"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000215",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Apr 2020 07:21:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-04 07:23:36,22.278,4.557,73.165,0,0,827084800,4180541440,155688960,3082727424,7484,2214,0,462848,0,15,1289,2035,0.870,0.510,0.440,2,0,45,0,0,14,29,0,292,0
09-04 07:23:37,24.121,2.513,73.116,0,0.251,851386368,4156203008,155693056,3082760192,17967,2106,0,405504,0,8,1028,1712,0.870,0.510,0.440,1,0,0,0,0,14,29,0,301,0
09-04 07:23:38,20.698,6.234,72.818,0.249,0,836919296,4170649600,155705344,3082768384,8512,2160,0,294912,0,6,1046,1362,0.870,0.510,0.440,1,0,69,0,0,14,29,0,297,0
09-04 07:23:39,23.291,3.038,73.671,0,0,811421696,4195962880,155705344,3082948608,7090,1944,0,45056,0,5,1174,1955,0.880,0.520,0.440,1,0,21,0,0,14,29,0,306,0
09-04 07:23:40,22.750,3.250,73.750,0,0.250,848982016,4158402560,155705344,3082948608,7118,2214,0,577536,0,14,736,806,0.880,0.520,0.440,3,0,1,0,0,14,29,0,295,0
09-04 07:23:41,22.613,4.020,73.367,0,0,829620224,4177723392,155705344,3082985472,10321,2160,0,172032,0,3,1356,2201,0.880,0.520,0.440,2,0,45,0,0,14,29,0,303,0
09-04 07:23:42,23.308,4.511,72.180,0,0,803835904,4203495424,155717632,3082985472,8043,2160,0,274432,0,6,1517,2580,0.880,0.520,0.440,1,0,70,0,0,14,29,0,307,0
09-04 07:23:43,23.500,2.500,73.750,0,0.250,846737408,4160425984,155721728,3083149312,7745,2160,0,417792,0,9,640,821,0.880,0.520,0.440,1,0,1,0,0,14,29,0,307,0
09-04 07:23:44,23.058,3.759,73.183,0,0,823160832,4183961600,155721728,3083190272,7091,2202,0,184320,0,6,1285,2095,0.890,0.530,0.440,2,0,22,0,0,14,29,0,307,0
09-04 07:23:45,23.559,2.757,73.183,0.251,0.251,801034240,4205916160,155721728,3083354112,6552,2160,0,303104,0,3,1222,1679,0.890,0.530,0.440,2,0,4,0,0,14,29,0,315,0
09-04 07:23:46,22.556,4.010,73.434,0,0,842620928,4164321280,155721728,3083358208,8295,2160,0,0,0,0,728,1001,0.890,0.530,0.440,2,0,41,0,0,14,29,0,307,0
09-04 07:23:47,20.151,7.305,72.292,0,0.252,801243136,4205654016,155729920,3083390976,7275,2106,0,286720,0,6,1666,2956,0.890,0.530,0.440,1,0,114,0,0,14,29,0,316,0
09-04 07:23:48,22,5,73,0,0,846749696,4160135168,155738112,3083395072,15901,2106,0,397312,0,9,845,1019,0.890,0.530,0.440,1,0,45,0,0,14,29,0,316,0
09-04 07:23:49,20.301,7.769,71.429,0.251,0.251,821997568,4184838144,155742208,3083440128,9041,2052,0,606208,0,27,1560,2718,0.900,0.530,0.450,2,0,149,0,0,14,29,0,309,0
09-04 07:23:50,23.618,2.764,73.618,0,0,852271104,4154429440,155746304,3083571200,10295,2160,0,913408,0,24,844,998,0.900,0.530,0.450,1,0,0,0,0,14,31,0,312,0
09-04 07:23:51,23.929,3.275,72.544,0,0.252,811773952,4194856960,155746304,3083636736,7251,2160,0,0,0,0,1859,3095,0.900,0.530,0.450,2,0,21,0,0,14,29,0,311,0
09-04 07:23:52,22.864,3.518,73.618,0,0,850989056,4155641856,155746304,3083636736,7267,2202,0,0,0,0,900,1355,0.900,0.530,0.450,1,0,3,0,0,14,31,0,316,0
09-04 07:23:53,24.311,4.511,71.178,0,0,819859456,4186550272,155750400,3083841536,6863,2160,0,339968,0,8,1759,3016,0.900,0.530,0.450,2,0,72,0,0,14,29,0,316,0
09-04 07:23:54,24.060,3.008,72.682,0,0.251,852807680,4153602048,155750400,3083841536,7961,2160,0,0,0,0,1132,1643,0.910,0.540,0.450,1,0,0,0,0,14,31,0,322,0
09-04 07:23:55,20.250,9,70.750,0,0,814342144,4191854592,155750400,3084046336,6219,2160,0,0,0,0,2073,3655,0.910,0.540,0.450,2,0,184,0,0,14,29,0,322,0
09-04 07:23:56,23.192,3.242,73.067,0.249,0.249,853286912,4152901632,155758592,3084042240,7729,2160,0,868352,0,21,954,1254,0.910,0.540,0.450,2,0,1,0,0,14,29,0,325,2
09-04 07:23:57,23.929,2.771,73.300,0,0,811859968,4194119680,155758592,3084247040,7292,2160,0,745472,0,5,1643,2827,0.910,0.540,0.450,1,0,21,0,0,14,29,0,320,0
09-04 07:23:58,22.807,3.509,73.684,0,0,851062784,4154912768,155758592,3084251136,6980,1998,0,0,0,0,950,1344,0.910,0.540,0.450,1,0,1,0,0,14,31,0,325,0
09-04 07:23:59,24.439,3.491,71.571,0.249,0.249,814342144,4191440896,155758592,3084439552,6690,2106,0,311296,0,3,1626,2791,0.920,0.550,0.450,1,0,71,0,0,14,29,0,325,0
09-04 07:24:00,23.500,3,73.250,0.250,0,853159936,4152614912,155762688,3084439552,8013,2160,0,393216,0,9,838,1108,0.920,0.550,0.450,1,0,1,0,0,14,31,0,327,0
09-04 07:24:01,22.807,5.514,71.429,0,0.251,805769216,4199944192,155762688,3084500992,6866,2160,0,0,0,0,2247,3863,0.920,0.550,0.450,1,0,112,0,0,14,29,0,332,0
09-04 07:24:02,22.613,3.518,73.869,0,0,848924672,4156641280,155762688,3084648448,6370,2160,0,3018752,0,104,891,938,0.920,0.550,0.450,2,0,3,0,0,14,29,0,332,0
09-04 07:24:03,22.556,4.511,72.932,0,0,830353408,4175179776,155766784,3084673024,9011,2254,0,331776,0,6,1292,1887,0.920,0.550,0.450,2,0,52,0,0,14,29,0,324,0
09-04 07:24:04,22.500,4.750,72.500,0,0.250,810287104,4195229696,155770880,3084685312,7633,2160,0,327680,0,8,1222,1907,0.920,0.560,0.460,1,0,81,0,0,14,29,0,328,0
09-04 07:24:05,22.750,3.250,73.750,0.250,0,849072128,4156436480,155774976,3084689408,7047,2160,0,552960,0,15,696,795,0.920,0.560,0.460,2,0,1,0,0,14,29,0,323,0
09-04 07:24:06,22.306,5.013,72.431,0,0.251,819281920,4186050560,155774976,3084865536,8352,2160,0,0,0,0,1370,2151,0.920,0.560,0.460,2,0,65,0,0,14,29,0,331,0
09-04 07:24:07,23.750,3,73.250,0,0,852795392,4152528896,155774976,3084873728,17505,2160,0,61440,0,12,1042,1442,0.920,0.560,0.460,1,0,0,0,0,14,31,0,328,0
09-04 07:24:08,21.554,5.514,72.682,0,0.251,838221824,4167077888,155779072,3084894208,14674,2052,0,311296,0,3,1138,1605,0.920,0.560,0.460,2,0,89,0,0,14,29,0,329,0
09-04 07:24:09,22,5.750,72.250,0,0,814182400,4191092736,155779072,3084914688,6945,1998,0,278528,0,7,1189,1779,0.930,0.570,0.460,1,0,52,0,0,14,29,0,324,0
09-04 07:24:10,22.500,4,73.500,0,0,852983808,4152287232,155779072,3084918784,12893,2214,0,450560,0,9,857,940,0.930,0.570,0.460,2,0,1,0,0,14,31,0,326,0
09-04 07:24:11,20.792,6.436,72.277,0.248,0.248,838057984,4167192576,155779072,3084939264,7703,2106,0,172032,0,3,1102,1732,0.930,0.570,0.460,1,0,82,0,0,14,29,0,315,0
09-04 07:24:12,21.805,5.263,72.932,0,0,813576192,4191502336,155779072,3085103104,6353,2214,0,262144,0,5,1189,2100,0.930,0.570,0.460,2,0,66,0,0,14,29,0,323,0
