"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000135",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 18:15:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 18:15:37,11.307,4.271,71.859,12.312,0.251,673378304,4384321536,153915392,3036270592,6298,2052,0,8560640,0,682,3623,8425,0.930,0.760,0.540,1,1,2,0,0,14,7,0,7,0
01-04 18:15:38,10.302,5.528,70.352,13.819,0,675987456,4380565504,154554368,3036663808,7381,2106,0,9539584,0,747,4560,8806,0.930,0.760,0.540,5,0,0,0,0,14,7,0,6,0
01-04 18:15:39,13.889,7.071,58.586,20.202,0.253,677916672,4377260032,154824704,3037712384,6274,2160,0,94867456,0,1348,4626,9131,1.100,0.790,0.560,2,0,0,0,0,14,7,0,6,0
01-04 18:15:40,19.652,4.478,68.657,7.214,0,679227392,4374548480,155181056,3038863360,14979,2160,0,6152192,0,433,4899,10990,1.100,0.790,0.560,1,1,0,0,0,14,7,0,6,0
01-04 18:15:41,14.322,5.276,69.598,10.553,0.251,679034880,4373979136,155631616,3039145984,6181,2160,0,8687616,0,665,4604,11815,1.100,0.790,0.560,3,0,0,0,0,14,7,0,6,0
01-04 18:15:42,17.794,6.015,72.180,3.759,0.251,617238528,4435591168,155766784,3039186944,5917,2160,0,2674688,0,191,2256,5201,1.100,0.790,0.560,3,0,78,0,0,14,5,0,7,0
01-04 18:15:43,22.864,3.266,72.864,1.005,0,665763840,4386455552,155815936,3039727616,5660,2160,0,7028736,0,71,794,1117,1.100,0.790,0.560,3,0,0,0,0,14,5,0,7,0
01-04 18:15:44,23.426,3.275,72.292,1.008,0,638304256,4413382656,155836416,3040239616,15666,2160,0,7286784,0,71,1089,1356,1.090,0.800,0.560,2,0,11,0,0,14,5,0,7,0
01-04 18:15:45,20.101,7.035,71.357,1.256,0.251,607047680,4443181056,155942912,3041579008,6573,2160,0,6701056,0,140,1870,2830,1.090,0.800,0.560,3,0,142,0,0,14,5,0,7,0
01-04 18:15:46,10.579,22.166,67.003,0,0.252,607178752,4441886720,155955200,3042643968,7222,2160,0,192512,0,15,2745,5750,1.090,0.800,0.560,5,0,474,0,0,14,5,0,7,0
01-04 18:15:47,28.061,18.622,53.316,0,0,639782912,4408639488,155955200,3043504128,7715,2052,0,8192,0,2,4010,8394,1.090,0.800,0.560,3,0,256,0,0,14,7,0,7,0
01-04 18:15:48,45.885,4.239,49.377,0.249,0.249,731779072,4316520448,155955200,3043622912,10369,2106,131072,0,1,0,918,826,1.090,0.800,0.560,3,0,2,0,0,14,7,0,7,0
01-04 18:15:49,45.614,6.767,46.867,0.752,0,773627904,4271898624,155971584,3045986304,8177,2148,20480,4247552,4,242,1787,7092,1.160,0.820,0.570,2,0,40,0,0,14,5,0,8,0
01-04 18:15:50,20.907,8.312,70.781,0,0,812019712,4233228288,155971584,3046117376,7567,2160,0,0,0,0,1855,2315,1.160,0.820,0.570,2,0,127,0,0,14,5,0,8,0
01-04 18:15:51,23.308,3.258,73.183,0,0.251,856305664,4188942336,155971584,3046117376,7086,2160,0,1376256,0,5,731,835,1.160,0.820,0.570,2,0,2,0,0,14,7,0,8,0
01-04 18:15:52,21.357,5.025,72.864,0.754,0,794619904,4250505216,156024832,3046150144,8628,2160,0,552960,0,60,1374,2271,1.160,0.820,0.570,2,0,53,0,0,14,5,0,11,0
01-04 18:15:53,23.058,3.509,72.932,0.251,0.251,832200704,4212846592,156024832,3046150144,8356,2160,0,2834432,0,70,1084,1360,1.160,0.820,0.570,3,0,0,0,0,14,15,0,12,0
01-04 18:15:54,19.192,5.556,73.232,2.020,0,804839424,4240109568,156024832,3046248448,9415,2160,73728,9420800,18,131,1572,2117,1.150,0.820,0.570,2,0,61,0,0,14,29,0,16,0
01-04 18:15:55,23.559,2.506,73.434,0.251,0.251,842883072,4202053632,156024832,3046256640,8000,2160,0,1040384,0,7,903,1065,1.150,0.820,0.570,2,0,1,0,0,14,31,0,18,0
01-04 18:15:56,21.859,6.281,71.859,0,0,831553536,4213231616,156024832,3046404096,6418,2160,0,0,0,0,1233,1953,1.150,0.820,0.570,2,0,100,0,0,14,29,0,21,0
01-04 18:15:57,23.940,3.491,72.319,0,0.249,808071168,4236537856,156024832,3046576128,17011,2052,0,0,0,0,1246,2089,1.150,0.820,0.570,2,0,24,0,0,14,29,0,29,0
01-04 18:15:58,23.426,3.023,73.552,0,0,845377536,4198993920,156037120,3046801408,6181,2106,0,356352,0,10,1087,1914,1.150,0.820,0.570,2,0,2,0,0,14,31,0,36,0
01-04 18:15:59,23.232,4.545,71.970,0.253,0,840777728,4203569152,156041216,3046801408,6745,2106,0,3276800,0,36,1027,1460,1.140,0.820,0.570,2,0,72,0,0,14,29,0,37,0
01-04 18:16:00,21.945,5.985,71.820,0,0.249,811319296,4232830976,156041216,3046977536,7712,2160,0,0,0,0,1594,2750,1.140,0.820,0.570,3,0,100,0,0,14,29,0,45,0
01-04 18:16:01,23,3,73.750,0.250,0,848904192,4195241984,156049408,3046973440,15225,2202,0,610304,0,15,903,1312,1.140,0.820,0.570,2,0,1,0,0,14,29,0,50,0
01-04 18:16:02,22,5,73,0,0,837476352,4206641152,156049408,3047002112,7792,2106,0,0,0,0,826,1288,1.140,0.820,0.570,2,0,69,0,0,14,29,0,50,0
01-04 18:16:03,22.222,4.798,72.727,0,0.253,803794944,4240293888,156057600,3047022592,7495,2160,0,294912,0,3,1315,2189,1.140,0.820,0.570,2,0,70,0,0,14,29,0,56,0
01-04 18:16:04,22.807,3.008,73.935,0.251,0,852381696,4191682560,156078080,3047026688,8598,2214,0,548864,0,14,658,900,1.120,0.830,0.580,3,0,1,0,0,14,31,0,56,0
01-04 18:16:05,21.159,5.793,72.544,0.252,0.252,832368640,4211548160,156090368,3047157760,8615,2160,0,1650688,0,81,1416,2134,1.120,0.830,0.580,2,0,69,0,0,14,29,0,60,0
01-04 18:16:06,21.250,6,72.500,0.250,0,811327488,4232548352,156094464,3047194624,7001,2052,0,311296,0,9,1241,1922,1.120,0.830,0.580,2,0,72,0,0,14,29,0,64,0
01-04 18:16:07,23.426,2.771,73.552,0.252,0,848801792,4195074048,156102656,3047186432,6573,2052,0,671744,0,21,837,1004,1.120,0.830,0.580,3,0,3,0,0,14,29,0,64,0
01-04 18:16:08,19.549,7.018,73.183,0,0.251,839163904,4204720128,156106752,3047206912,17718,2160,0,139264,0,3,1273,1962,1.120,0.830,0.580,2,0,78,0,0,14,29,0,68,0
01-04 18:16:09,21.053,6.266,72.682,0,0,814157824,4229709824,156106752,3047223296,8079,2160,0,303104,0,3,1325,2168,1.110,0.830,0.580,2,0,85,0,0,14,29,0,73,0
01-04 18:16:10,22.418,3.526,73.300,0.504,0.252,852439040,4191498240,156110848,3047235584,7599,2160,0,5660672,0,321,1431,962,1.110,0.830,0.580,2,0,1,0,0,14,29,0,73,0
01-04 18:16:11,21.159,6.297,72.544,0,0,830849024,4213084160,156114944,3047235584,7837,2254,0,110592,0,3,1435,2357,1.110,0.830,0.580,2,0,98,0,0,14,29,0,78,0
01-04 18:16:12,22.693,4.489,72.070,0.499,0.249,804061184,4239683584,156131328,3047403520,8678,2106,0,548864,0,28,1360,2297,1.110,0.830,0.580,4,0,47,0,0,14,29,0,83,0
01-04 18:16:13,20.812,6.599,72.589,0,0,847720448,4196012032,156131328,3047415808,14521,2214,0,1101824,0,33,1027,1613,1.110,0.830,0.580,3,0,98,0,0,14,29,0,83,0
01-04 18:16:14,22.250,4.500,73,0,0.250,815357952,4228370432,156131328,3047415808,7290,2160,0,0,0,0,1396,2285,1.110,0.830,0.580,3,0,21,0,0,14,29,0,92,0
01-04 18:16:15,23.929,2.267,73.804,0,0,852889600,4190781440,156131328,3047473152,6836,2160,0,462848,0,1,1020,1327,1.110,0.830,0.580,2,0,1,0,0,14,31,0,96,0
01-04 18:16:16,21.945,5.985,71.571,0.249,0.249,841084928,4202426368,156135424,3047624704,6547,1890,0,348160,0,3,1248,1868,1.110,0.830,0.580,2,0,72,0,0,14,29,0,100,0
01-04 18:16:17,21.303,6.516,72.180,0,0,805183488,4238327808,156135424,3047624704,6990,2214,0,0,0,0,1849,2857,1.110,0.830,0.580,4,0,103,0,0,14,29,0,109,0
01-04 18:16:18,21.662,5.542,72.544,0,0.252,846585856,4196864000,156135424,3047677952,6342,2160,0,454656,0,14,930,1359,1.110,0.830,0.580,2,0,68,0,0,14,29,0,109,0
01-04 18:16:19,23.250,4.250,72.500,0,0,824893440,4218544128,156139520,3047686144,5728,2160,0,262144,0,6,1425,2099,1.100,0.840,0.580,2,0,22,0,0,14,29,0,118,0
01-04 18:16:20,22.864,5.025,71.357,0.503,0.251,807915520,4235317248,156147712,3047866368,18744,2106,0,1511424,0,105,1617,2261,1.100,0.840,0.580,3,0,71,0,0,14,29,0,126,0
01-04 18:16:21,22.250,4,73.750,0,0,847486976,4195733504,156147712,3047878656,10888,2214,0,331776,0,11,789,846,1.100,0.840,0.580,2,0,1,0,0,14,29,0,126,0
01-04 18:16:22,20.506,7.848,71.392,0,0.253,809046016,4234145792,156160000,3047886848,6661,2160,0,241664,0,6,1901,3432,1.100,0.840,0.580,3,0,168,0,0,14,29,0,135,0
01-04 18:16:23,22.306,3.759,73.684,0.251,0,850513920,4192624640,156176384,3047923712,7098,2160,0,581632,0,19,794,872,1.100,0.840,0.580,2,0,1,0,0,14,29,0,135,0
01-04 18:16:24,23,4,72.750,0,0.250,828702720,4214280192,156176384,3048079360,16941,2106,0,0,0,0,1284,2056,1.090,0.840,0.590,3,0,22,0,0,14,29,0,144,0
01-04 18:16:25,23.678,4.282,72.040,0,0,809283584,4233678848,156180480,3048091648,8528,1998,0,782336,0,6,1205,1893,1.090,0.840,0.590,7,0,46,0,0,14,29,0,149,0
01-04 18:16:26,22.418,3.526,73.804,0,0.252,848707584,4194209792,156180480,3048132608,8473,2160,0,4096,0,1,822,1018,1.090,0.840,0.590,2,1,26,0,0,14,29,0,149,0
01-04 18:16:27,20.960,7.576,71.465,0,0,816537600,4226371584,156188672,3048132608,8236,2160,0,278528,0,5,1781,3226,1.090,0.840,0.590,2,0,168,0,0,14,29,0,158,0
01-04 18:16:28,23.367,3.015,73.367,0.251,0,855724032,4187004928,156188672,3048312832,8981,2106,0,425984,0,9,876,1080,1.090,0.840,0.590,3,0,3,0,0,14,31,0,160,0
01-04 18:16:29,22.556,4.261,73.183,0,0,833089536,4209606656,156188672,3048345600,8599,2214,0,0,0,0,1307,1918,1.080,0.840,0.590,2,0,22,0,0,14,29,0,167,0
01-04 18:16:30,22.362,5.528,71.608,0.251,0.251,812777472,4229910528,156200960,3048341504,6381,2160,0,2605056,0,59,1441,2324,1.080,0.840,0.590,2,0,71,0,0,14,29,0,175,0
01-04 18:16:31,23.618,2.513,73.869,0,0,855248896,4187250688,156209152,3048517632,14531,2160,0,290816,0,5,836,1010,1.080,0.840,0.590,2,0,1,0,0,14,31,0,176,0
01-04 18:16:32,19.701,8.728,71.322,0,0.249,824250368,4218212352,156209152,3048554496,6643,2160,0,0,0,0,1607,2784,1.080,0.840,0.590,2,0,110,0,0,14,29,0,184,0
01-04 18:16:33,22.418,4.030,73.552,0,0,805113856,4237328384,156221440,3048562688,6973,2202,0,364544,0,9,1017,1568,1.080,0.840,0.590,2,0,40,0,0,14,29,0,187,0
01-04 18:16:34,22.055,4.762,72.932,0.251,0,841678848,4200730624,156229632,3048587264,6509,1998,0,667648,0,22,981,1278,1.070,0.840,0.590,2,0,58,0,0,14,29,0,187,0
01-04 18:16:35,21.717,4.293,73.737,0,0.253,805421056,4236967936,156241920,3048595456,9062,2052,0,307200,0,14,1162,1899,1.070,0.840,0.590,3,0,62,0,0,14,29,0,192,0
01-04 18:16:36,21.805,5.764,72.180,0.251,0,846540800,4195823616,156250112,3048611840,6472,2214,0,593920,0,14,918,1338,1.070,0.840,0.590,2,0,83,0,0,14,29,0,192,0
01-04 18:16:37,22.475,4.293,73.232,0,0,823263232,4218929152,156258304,3048775680,6048,2106,0,57344,0,6,1310,2037,1.070,0.840,0.590,2,0,22,0,0,14,29,0,202,0
01-04 18:16:38,23.618,2.764,73.367,0,0.251,853807104,4188372992,156258304,3048783872,6738,2160,0,0,0,0,956,1413,1.070,0.840,0.590,2,0,2,0,0,14,31,0,208,0
01-04 18:16:39,22.693,5.736,71.571,0,0,842493952,4199653376,156258304,3048816640,7124,2160,0,303104,0,3,1012,1644,1.070,0.850,0.590,2,0,72,0,0,14,29,0,210,0
01-04 18:16:40,20.250,8.750,70.500,0.250,0.250,818274304,4223729664,156262400,3048951808,6819,2214,0,827392,0,59,1891,3396,1.070,0.850,0.590,3,0,168,0,0,14,29,0,219,0
01-04 18:16:41,23.485,2.778,73.485,0.253,0,856813568,4185120768,156270592,3049013248,14460,2160,0,409600,0,11,1038,1375,1.070,0.850,0.590,2,0,1,0,0,14,31,0,224,0
01-04 18:16:42,22.362,4.020,73.618,0,0,843829248,4198084608,156270592,3049033728,17905,2160,0,0,0,0,1069,1536,1.070,0.850,0.590,3,0,22,0,0,14,29,0,228,0
01-04 18:16:43,23.426,4.282,72.040,0,0.252,821096448,4220653568,156278784,3049185280,5956,2160,0,421888,0,9,1408,2327,1.070,0.850,0.590,3,0,72,0,0,14,29,0,235,0
01-04 18:16:44,23.441,3.990,72.569,0,0,857051136,4184674304,156278784,3049209856,6246,2052,0,0,0,0,1214,1906,1.060,0.850,0.600,2,0,0,0,0,14,29,0,244,0
01-04 18:16:45,19.395,8.312,72.040,0,0.252,842653696,4199026688,156278784,3049254912,7594,2052,0,151552,0,2,1385,2151,1.060,0.850,0.600,2,0,169,0,0,14,29,0,244,0
01-04 18:16:46,23.426,3.275,73.048,0.252,0,816951296,4224708608,156291072,3049259008,7143,2160,0,331776,0,6,1453,2230,1.060,0.850,0.600,4,0,21,0,0,14,29,0,253,0
01-04 18:16:47,22.556,3.509,73.434,0.251,0.251,853733376,4187766784,156291072,3049418752,9758,2160,0,573440,0,15,840,952,1.060,0.850,0.600,2,0,1,0,0,14,31,0,254,0
01-04 18:16:48,22.166,5.542,72.292,0,0,839540736,4201914368,156295168,3049455616,9154,2160,0,212992,0,8,1397,2254,1.060,0.850,0.600,3,0,74,0,0,14,29,0,261,0
01-04 18:16:49,22.556,5.013,72.180,0,0.251,807624704,4233822208,156295168,3049463808,6988,2160,0,0,0,0,1575,2731,1.060,0.850,0.600,4,0,97,0,0,14,29,0,270,0
01-04 18:16:50,22.166,4.030,73.804,0,0,851386368,4190023680,156307456,3049488384,6986,2160,0,471040,0,15,761,1110,1.060,0.850,0.600,2,0,19,0,0,14,29,0,270,0
01-04 18:16:51,20.603,6.030,72.864,0.251,0.251,829681664,4211556352,156311552,3049652224,6046,2160,0,438272,0,11,1317,2087,1.060,0.850,0.600,2,0,92,0,0,14,29,0,274,0
01-04 18:16:52,22.362,4.774,72.864,0,0,807342080,4233404416,156323840,3050119168,17686,2106,0,352256,0,12,1165,1899,1.060,0.850,0.600,2,0,60,0,0,14,29,0,279,0
01-04 18:16:53,22.362,3.518,73.869,0.251,0,850452480,4190281728,156327936,3050127360,6458,2214,0,659456,0,16,738,946,1.060,0.850,0.600,3,0,17,0,0,14,29,0,275,0
01-04 18:16:54,22.556,4.511,72.682,0,0.251,826380288,4213911552,156332032,3050565632,6379,2052,0,151552,0,5,1406,2205,1.050,0.860,0.600,2,0,22,0,0,14,29,0,284,0
01-04 18:16:55,22.670,3.275,74.055,0,0,853811200,4186394624,156336128,3050647552,14241,1998,0,282624,0,6,879,1377,1.050,0.860,0.600,2,0,0,0,0,14,31,0,283,0
01-04 18:16:56,22,5,72.750,0,0.250,836673536,4203294720,156340224,3050876928,7806,2268,0,811008,0,5,1163,1548,1.050,0.860,0.600,2,0,45,0,0,14,29,0,286,0
01-04 18:16:57,23.678,3.275,72.796,0,0.252,855846912,4184121344,156340224,3050876928,7359,2148,0,0,0,0,1315,1911,1.050,0.860,0.600,2,0,0,0,0,14,29,0,295,0
01-04 18:16:58,20.301,6.767,72.932,0,0,844472320,4195323904,156340224,3051044864,10635,2160,0,0,0,0,983,1411,1.050,0.860,0.600,2,0,71,0,0,14,29,0,284,0
01-04 18:16:59,21.212,5.303,73.232,0,0.253,816840704,4222955520,156340224,3051044864,7990,2160,0,0,0,0,1408,2058,1.130,0.870,0.610,2,0,21,0,0,14,29,0,293,0
01-04 18:17:00,24.372,2.261,73.367,0,0,854556672,4185182208,156340224,3051102208,6889,2160,0,0,0,0,1147,1682,1.130,0.870,0.610,2,0,1,0,0,14,31,0,292,0
01-04 18:17:01,22.475,3.788,73.232,0.505,0,842240000,4197351424,156344320,3051241472,7189,2202,0,2981888,0,102,1196,1332,1.130,0.870,0.610,2,0,45,0,0,14,29,0,293,0
01-04 18:17:02,22.166,5.793,71.788,0,0.252,814993408,4224409600,156344320,3051425792,7132,2160,0,0,0,0,1660,2642,1.130,0.870,0.610,2,0,71,0,0,14,29,0,289,0
01-04 18:17:03,23.737,2.525,73.737,0,0,856272896,4183015424,156364800,3051429888,7332,2052,0,507904,0,10,853,991,1.130,0.870,0.610,2,0,1,0,0,14,31,0,291,0
01-04 18:17:04,22.807,3.759,73.183,0,0.251,841195520,4197924864,156364800,3051597824,9242,2160,0,0,0,0,1183,1920,1.120,0.880,0.610,2,0,22,0,0,14,29,0,292,0
01-04 18:17:05,21.805,5.263,72.682,0.251,0,810401792,4228714496,156381184,3051585536,17177,2052,0,397312,0,14,1231,2058,1.120,0.880,0.610,2,0,44,0,0,14,29,0,300,0
01-04 18:17:06,22.111,4.020,73.618,0.251,0,849809408,4189241344,156389376,3051638784,8728,2106,0,524288,0,15,779,809,1.120,0.880,0.610,2,0,1,0,0,14,29,0,296,0
01-04 18:17:07,22.166,5.290,72.292,0,0.252,817639424,4221374464,156393472,3051671552,16349,2214,0,69632,0,6,1509,2538,1.120,0.880,0.610,2,0,68,0,0,14,29,0,305,0
01-04 18:17:08,24.060,2.757,73.183,0,0,856293376,4182577152,156393472,3051814912,7716,2160,0,0,0,0,1059,1457,1.120,0.880,0.610,3,0,3,0,0,14,31,0,303,0
01-04 18:17:09,21.662,4.534,73.552,0,0.252,841830400,4196995072,156401664,3051847680,7739,2160,0,327680,0,6,979,1267,1.110,0.880,0.610,3,0,22,0,0,14,29,0,306,0
01-04 18:17:10,23.810,3.759,72.431,0,0,818868224,4219916288,156405760,3051880448,6583,2160,0,294912,0,3,1403,2140,1.110,0.880,0.610,3,0,44,0,0,14,29,0,309,0
01-04 18:17:11,23.308,2.506,73.684,0.251,0.251,856346624,4182437888,156405760,3051880448,7821,2254,0,532480,0,40,897,974,1.110,0.880,0.610,2,0,1,0,0,14,31,0,310,0
01-04 18:17:12,22.306,5.263,72.431,0,0,825212928,4213428224,156405760,3052023808,8193,2160,0,0,0,0,1598,2435,1.110,0.880,0.610,2,0,69,0,0,14,29,0,313,0
01-04 18:17:13,24.181,2.519,73.048,0,0.252,856682496,4181901312,156405760,3052081152,8993,1998,0,0,0,0,1273,1795,1.110,0.880,0.610,2,0,0,0,0,14,29,0,322,0
01-04 18:17:14,23.367,3.015,73.618,0,0,841961472,4196614144,156405760,3052089344,8133,2106,0,0,0,0,805,971,1.100,0.880,0.620,3,0,22,0,0,14,29,0,313,0
01-04 18:17:15,22.807,4.261,72.682,0,0.251,818081792,4220321792,156409856,3052253184,7739,2160,0,479232,0,9,1237,1949,1.100,0.880,0.620,2,0,44,0,0,14,29,0,321,0
01-04 18:17:16,23.691,2.993,73.067,0.249,0,856354816,4182024192,156430336,3052257280,6780,2160,0,548864,0,15,920,1113,1.100,0.880,0.620,2,0,1,0,0,14,31,0,310,0
01-04 18:17:17,19.048,9.273,71.429,0,0.251,822415360,4215922688,156430336,3052298240,6241,2160,0,0,0,0,1930,3172,1.100,0.880,0.620,2,0,159,0,0,14,29,0,317,0
01-04 18:17:18,24.060,2.757,73.183,0,0,856625152,4181708800,156442624,3052290048,14939,2160,0,360448,0,13,1095,1632,1.100,0.880,0.620,2,0,2,0,0,14,31,0,313,0
01-04 18:17:19,20.101,8.291,71.357,0.251,0,842866688,4195401728,156450816,3052339200,6243,2160,0,307200,0,8,1302,1854,1.090,0.880,0.620,2,0,149,0,0,14,29,0,314,0
01-04 18:17:20,23.737,2.778,73.232,0,0.253,857591808,4180525056,156459008,3052482560,8777,2160,0,335872,0,12,1430,2711,1.090,0.880,0.620,2,0,0,0,0,14,31,0,316,0
01-04 18:17:21,22.727,3.535,73.737,0,0,841056256,4196999168,156459008,3052535808,6340,2160,0,475136,0,13,1148,1700,1.090,0.880,0.620,2,0,22,0,0,14,29,0,320,0
01-04 18:17:22,24.250,3.750,71.500,0.250,0.250,855212032,4182839296,156463104,3052535808,5948,2160,0,348160,0,16,1955,3293,1.090,0.880,0.620,2,0,0,0,0,14,29,0,318,0
01-04 18:17:23,22.306,5.514,72.180,0,0,854249472,4183588864,156475392,3052732416,13022,1944,0,393216,0,13,904,1295,1.090,0.880,0.620,2,0,72,0,0,14,29,0,318,0
01-04 18:17:24,21.662,6.549,71.537,0.252,0,809291776,4228354048,156479488,3052920832,9748,2160,0,364544,0,13,2315,4204,1.080,0.890,0.620,4,0,135,0,0,14,29,0,323,0
01-04 18:17:25,21.805,4.762,73.183,0,0.251,851390464,4186226688,156487680,3052937216,8550,2160,0,892928,0,23,773,1110,1.080,0.890,0.620,2,0,50,0,0,14,29,0,323,0
01-04 18:17:26,24.747,2.778,72.475,0,0,857493504,4179845120,156487680,3053211648,7745,2160,0,147456,0,5,1748,2903,1.080,0.890,0.620,3,0,0,0,0,14,29,0,330,0
01-04 18:17:27,22.500,4.250,73,0,0.250,846630912,4190773248,156487680,3053142016,8054,2160,0,0,0,0,809,961,1.080,0.890,0.620,2,0,22,0,0,14,29,0,330,0
01-04 18:17:28,24.433,2.771,72.796,0,0,855486464,4181856256,156487680,3053199360,16761,2160,0,471040,0,8,1726,2946,1.080,0.890,0.620,2,0,2,0,0,14,30,0,335,0
01-04 18:17:29,22.055,6.266,71.679,0,0,848568320,4188635136,156487680,3053338624,11029,2160,0,0,0,0,1068,1433,1.080,0.890,0.620,3,0,72,0,0,14,29,0,335,0
01-04 18:17:30,24.688,2.743,72.319,0,0.249,857554944,4179615744,156487680,3053371392,6968,2160,0,0,0,0,1822,3082,1.080,0.890,0.620,2,0,0,0,0,14,29,0,333,0
01-04 18:17:31,20.151,7.053,72.796,0,0,843071488,4193931264,156487680,3053539328,6779,2160,0,0,0,0,1089,1497,1.080,0.890,0.620,2,0,113,0,0,14,29,0,333,0
01-04 18:17:32,22.195,5.237,71.820,0.499,0.249,826126336,4210839552,156487680,3053572096,8221,2052,0,3907584,0,124,1268,1735,1.080,0.890,0.620,3,0,52,0,0,14,29,0,330,0
01-04 18:17:33,22.613,3.769,73.618,0,0,806944768,4230004736,156491776,3053576192,6321,2040,0,344064,0,6,913,1233,1.080,0.890,0.620,3,0,19,0,0,14,29,0,334,0
01-04 18:17:34,21.554,5.263,73.183,0,0,851677184,4185255936,156491776,3053592576,5930,2214,0,0,0,0,914,1211,1.150,0.910,0.630,2,0,63,0,0,14,29,0,329,0
01-04 18:17:35,22.306,4.762,72.682,0,0.251,826597376,4210163712,156491776,3053760512,6202,2160,0,0,0,0,1414,2200,1.150,0.910,0.630,3,0,65,0,0,14,29,0,337,0
01-04 18:17:36,23.500,2.500,73.750,0.250,0,857235456,4179505152,156495872,3053776896,16162,2160,0,339968,0,6,991,1361,1.150,0.910,0.630,2,0,0,0,0,14,31,0,338,0
01-04 18:17:37,21.465,4.798,73.737,0,0,843264000,4193452032,156499968,3053797376,6746,2160,0,630784,0,55,1238,1572,1.150,0.910,0.630,2,0,89,0,0,14,29,0,340,0
01-04 18:17:38,22.693,4.988,71.571,0.499,0.249,820826112,4215873536,156504064,3053809664,6818,2160,0,339968,0,12,1297,1841,1.150,0.910,0.630,2,0,54,0,0,14,29,0,330,0
01-04 18:17:39,24.747,2.020,73.232,0,0,858353664,4178333696,156504064,3053821952,16131,2160,0,663552,0,19,913,1178,1.140,0.910,0.630,2,0,1,0,0,14,31,0,333,0
01-04 18:17:40,21.159,5.038,73.552,0,0.252,845324288,4191346688,156504064,3053838336,7669,2160,0,114688,0,3,1011,1388,1.140,0.910,0.630,2,0,82,0,0,14,29,0,334,0
01-04 18:17:41,22.418,4.282,73.048,0.252,0,816017408,4220649472,156508160,3053838336,7228,2160,0,274432,0,5,1294,2124,1.140,0.910,0.630,2,0,64,0,0,14,29,0,330,0
01-04 18:17:42,23.308,3.008,73.434,0,0.251,859688960,4176797696,156516352,3054006272,5603,2052,0,524288,0,37,790,811,1.140,0.910,0.630,2,0,1,0,0,14,31,0,331,0
