"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000311",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 09:19:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 09:19:45,22.556,4.511,72.682,0.251,0,814419968,3717918720,172380160,3518480384,7293,2160,0,299008,0,9,1277,1858,0.850,0.690,0.520,2,0,72,0,0,14,29,0,64,0
17-04 09:19:46,22.864,3.266,73.618,0.251,0,842293248,3690045440,172380160,3518480384,6036,2160,0,577536,0,19,686,905,0.850,0.690,0.520,2,0,3,0,0,14,29,0,64,0
17-04 09:19:47,21.053,5.764,72.932,0,0.251,814981120,3717332992,172384256,3518500864,10015,2244,0,253952,0,8,1274,1893,0.860,0.700,0.530,2,0,77,0,0,14,29,0,68,0
17-04 09:19:48,23.174,3.023,73.552,0.252,0,847728640,3684573184,172400640,3518496768,7631,2160,0,1499136,0,20,776,886,0.860,0.700,0.530,2,0,1,0,0,14,29,0,68,0
17-04 09:19:49,20.707,5.556,73.737,0,0,821735424,3710533632,172404736,3518525440,15181,2052,0,200704,0,3,1318,2126,0.860,0.700,0.530,3,0,86,0,0,14,29,0,73,0
17-04 09:19:50,23,3.250,73.500,0,0.250,853344256,3678916608,172412928,3518525440,6196,2052,0,548864,0,15,878,1101,0.860,0.700,0.530,2,0,0,0,0,14,31,0,74,0
17-04 09:19:51,19.598,7.286,72.864,0.251,0,826712064,3705524224,172412928,3518545920,15875,2160,0,126976,0,3,1300,2139,0.860,0.700,0.530,2,0,98,0,0,14,29,0,78,0
17-04 09:19:52,24.181,2.267,73.300,0,0.252,854450176,3677618176,172425216,3518697472,7379,2160,0,565248,0,21,1116,1640,0.870,0.700,0.530,2,0,0,0,0,14,29,0,83,0
17-04 09:19:53,21.554,7.268,70.426,0.752,0,842608640,3689443328,172429312,3518709760,8510,2160,0,2510848,0,142,1376,1975,0.870,0.700,0.530,2,0,145,0,0,14,29,0,83,0
17-04 09:19:54,23.618,3.518,72.613,0.251,0,813629440,3718373376,172437504,3518750720,8148,2160,0,364544,0,13,1376,2292,0.870,0.700,0.530,2,0,21,0,0,14,29,0,92,0
17-04 09:19:55,23.559,3.258,72.932,0,0.251,852574208,3679420416,172441600,3518754816,14726,2160,0,479232,0,14,1064,1525,0.870,0.700,0.530,2,0,1,0,0,14,31,0,96,0
17-04 09:19:56,22.475,5.051,72.222,0.253,0,837144576,3694673920,172449792,3518918656,11416,2160,0,389120,0,11,1268,2138,0.870,0.700,0.530,2,0,74,0,0,14,29,0,100,0
17-04 09:19:57,23.678,2.519,73.804,0,0,855445504,3676360704,172449792,3518930944,8516,2160,0,827392,0,21,1192,1916,0.880,0.710,0.530,2,0,0,0,0,14,31,0,106,0
17-04 09:19:58,20,8.750,71,0,0.250,826847232,3704926208,172449792,3518963712,9829,2160,0,622592,0,17,1412,2511,0.880,0.710,0.530,2,0,169,0,0,14,29,0,109,0
17-04 09:19:59,24.495,2.020,73.485,0,0,855289856,3676438528,172449792,3518992384,8433,1998,0,0,0,0,1027,1589,0.880,0.710,0.530,2,0,0,0,0,14,31,0,116,0
17-04 09:20:00,22.807,3.759,73.434,0,0,839081984,3692634112,172449792,3519000576,8042,2052,0,0,0,0,936,1288,0.880,0.710,0.530,2,0,22,0,0,14,29,0,118,0
17-04 09:20:01,23.134,5.224,71.144,0.249,0.249,817332224,3714195456,172466176,3519172608,9980,2214,0,479232,0,14,1481,2278,0.880,0.710,0.530,2,0,71,0,0,14,29,0,123,0
17-04 09:20:02,22.418,4.030,73.552,0,0,855875584,3675639808,172478464,3519172608,9541,2160,0,438272,0,12,792,1094,0.890,0.710,0.540,2,0,1,0,0,14,31,0,125,0
17-04 09:20:03,20.854,8.543,70.603,0,0,823259136,3708207104,172478464,3519217664,8896,2160,0,434176,0,3,1799,2811,0.890,0.710,0.540,2,0,169,0,0,14,29,0,132,0
17-04 09:20:04,23.308,3.258,72.932,0.251,0.251,855261184,3676180480,172503040,3519217664,7822,2160,0,749568,0,22,972,1325,0.890,0.710,0.540,3,0,0,0,0,14,31,0,137,0
17-04 09:20:05,22.750,4.500,72.750,0,0,833019904,3698249728,172503040,3519385600,6223,2160,0,0,0,0,1001,1317,0.890,0.710,0.540,2,0,22,0,0,14,29,0,141,0
17-04 09:20:06,23,6,71,0,0,810942464,3720294400,172503040,3519418368,23341,2160,0,307200,0,3,1345,2131,0.890,0.710,0.540,2,0,73,0,0,14,29,0,149,0
17-04 09:20:07,23.058,3.008,73.935,0,0,852328448,3678904320,172507136,3519418368,8620,2106,0,270336,0,5,681,725,0.900,0.720,0.540,3,0,1,0,0,14,29,0,149,0
17-04 09:20:08,21.053,8.271,70.175,0.251,0.251,817991680,3713069056,172507136,3519586304,7936,2214,0,2150400,0,48,1917,3195,0.900,0.720,0.540,2,0,168,0,0,14,29,0,158,0
17-04 09:20:09,22.922,3.526,73.552,0,0,856293376,3674746880,172511232,3519598592,10264,1998,0,565248,0,15,956,1127,0.900,0.720,0.540,2,0,1,0,0,14,31,0,159,0
17-04 09:20:10,22.807,4.261,72.932,0,0,833957888,3697037312,172511232,3519643648,7562,2106,0,0,0,0,1152,1690,0.900,0.720,0.540,2,0,22,0,0,14,29,0,165,0
17-04 09:20:11,23.500,5,71.250,0,0.250,814907392,3715911680,172519424,3519803392,8827,2160,0,356352,0,9,1405,2238,0.900,0.720,0.540,2,0,71,0,0,14,29,0,173,0
17-04 09:20:12,24.311,2.256,73.183,0.251,0,856432640,3674365952,172535808,3519807488,8305,2106,0,446464,0,12,870,1016,0.910,0.720,0.540,2,0,1,0,0,14,31,0,174,0
17-04 09:20:13,20.551,7.268,71.930,0,0.251,827244544,3703521280,172535808,3519840256,10067,2214,0,0,0,0,1620,2814,0.910,0.720,0.540,2,0,110,0,0,14,29,0,182,0
17-04 09:20:14,23.192,3.491,73.067,0.249,0,806084608,3724632064,172548096,3519868928,7567,2160,0,1032192,0,48,1048,1449,0.910,0.720,0.540,2,0,18,0,0,14,29,0,187,0
17-04 09:20:15,21.429,4.847,73.724,0,0,845422592,3685289984,172552192,3519868928,11936,2160,0,258048,0,5,1056,1396,0.910,0.720,0.540,2,0,80,0,0,14,29,0,188,0
17-04 09:20:16,20.854,7.035,71.608,0.251,0.251,814034944,3716640768,172552192,3519901696,8072,2202,0,266240,0,8,1363,2469,0.910,0.720,0.540,2,0,146,0,0,14,29,0,193,0
17-04 09:20:17,23.691,2.494,73.815,0,0,856580096,3673927680,172568576,3520036864,11022,1998,0,880640,0,25,852,1030,0.920,0.730,0.540,2,0,1,0,0,14,31,0,194,0
17-04 09:20:18,21.519,5.063,73.165,0,0.253,834908160,3695591424,172568576,3520045056,8205,2202,0,0,0,0,1235,1834,0.920,0.730,0.540,3,0,22,0,0,14,29,0,201,0
17-04 09:20:19,23.174,5.290,71.537,0,0,812736512,3717705728,172568576,3520102400,12078,2200,0,299008,0,3,1392,2278,0.920,0.730,0.540,2,0,71,0,0,14,29,0,208,0
17-04 09:20:20,23.367,3.015,73.618,0,0,856571904,3673862144,172568576,3520110592,15521,2106,0,282624,0,6,768,931,0.920,0.730,0.540,2,0,1,0,0,14,31,0,209,0
17-04 09:20:21,20.151,8.564,71.033,0,0.252,818274304,3711983616,172576768,3520278528,16403,2160,0,212992,0,6,1996,3295,0.920,0.730,0.540,4,0,168,0,0,14,29,0,217,0
17-04 09:20:22,23.116,3.266,73.367,0.251,0,856870912,3673354240,172584960,3520299008,6935,2160,0,471040,0,12,961,1282,0.920,0.730,0.550,5,0,1,0,0,14,31,0,221,0
17-04 09:20:23,22.556,3.759,73.684,0,0,829890560,3700305920,172584960,3520323584,8229,2106,0,0,0,0,1125,1641,0.920,0.730,0.550,2,0,22,0,0,14,29,0,226,0
17-04 09:20:24,23.618,2.764,73.367,0,0.251,854581248,3675586560,172593152,3520339968,7923,2052,0,729088,0,17,1035,1365,0.920,0.730,0.550,3,0,0,0,0,14,31,0,232,0
17-04 09:20:25,22.362,5.779,71.859,0,0,842149888,3687862272,172593152,3520495616,10981,2160,0,131072,0,3,1044,1533,0.920,0.730,0.550,2,0,72,0,0,14,29,0,234,0
17-04 09:20:26,24.685,2.267,73.048,0,0,857038848,3672936448,172593152,3520528384,11099,2160,0,0,0,0,1206,1900,0.920,0.730,0.550,2,0,2,0,0,14,29,0,243,0
17-04 09:20:27,19.250,9.750,70.750,0,0.250,837722112,3692240896,172593152,3520540672,7168,2106,0,0,0,0,1207,2116,0.850,0.720,0.540,2,0,169,0,0,14,29,0,243,0
17-04 09:20:28,22.278,4.051,73.671,0,0,808464384,3721334784,172593152,3520704512,8639,2214,0,0,0,0,1211,1855,0.850,0.720,0.540,3,0,21,0,0,14,29,0,251,0
17-04 09:20:29,22.922,3.275,73.804,0,0,851890176,3677900800,172597248,3520708608,9190,2160,0,311296,0,5,734,765,0.850,0.720,0.540,2,0,1,0,0,14,29,0,251,0
17-04 09:20:30,23.559,4.511,71.429,0.251,0.251,833536000,3696209920,172601344,3520745472,6187,2160,0,180224,0,3,1333,2112,0.850,0.720,0.540,2,0,72,0,0,14,29,0,256,0
17-04 09:20:31,24.304,2.278,73.418,0,0,857509888,3672203264,172613632,3520765952,6412,2160,0,323584,0,6,1241,1925,0.850,0.720,0.540,2,0,0,0,0,14,29,0,265,0
17-04 09:20:32,20.101,7.538,72.111,0.251,0,836759552,3692920832,172625920,3520786432,16831,2160,0,229376,0,6,1276,1705,0.860,0.730,0.550,2,0,116,0,0,14,29,0,260,0
17-04 09:20:33,24.311,2.256,72.932,0.251,0.251,856170496,3673096192,172630016,3521196032,6967,2052,0,675840,0,18,991,1373,0.860,0.730,0.550,2,0,0,0,0,14,29,0,265,0
17-04 09:20:34,20.551,6.516,72.682,0.251,0,842596352,3686637568,172642304,3521216512,6389,2052,0,860160,0,9,1092,1448,0.860,0.730,0.550,3,0,92,0,0,14,29,0,260,0
17-04 09:20:35,20.907,6.297,72.796,0,0,813334528,3715690496,172642304,3521421312,9197,2160,0,278528,0,13,1330,1948,0.860,0.730,0.550,2,0,76,0,0,14,29,0,265,0
17-04 09:20:36,23.058,3.008,73.434,0.251,0.251,852500480,3676516352,172646400,3521425408,7904,2106,0,634880,0,22,789,935,0.860,0.730,0.550,2,0,3,0,0,14,29,0,257,0
17-04 09:20:37,22.306,4.261,73.434,0,0,818921472,3709575168,172646400,3521945600,6625,2160,0,0,0,0,1320,2050,0.870,0.730,0.550,2,0,22,0,0,14,29,0,266,0
17-04 09:20:38,23.367,3.015,73.618,0,0,854749184,3673735168,172650496,3521949696,6971,2214,0,315392,0,6,955,1240,0.870,0.730,0.550,2,0,0,0,0,14,31,0,262,0
17-04 09:20:39,22.785,4.051,72.658,0.506,0,841261056,3686998016,172654592,3522170880,8888,2160,0,2588672,0,88,1232,1506,0.870,0.730,0.550,2,0,45,0,0,14,29,0,266,0
17-04 09:20:40,22.943,4.738,72.070,0,0.249,814989312,3713089536,172654592,3522347008,8142,2160,0,0,0,0,1513,2483,0.870,0.730,0.550,2,0,68,0,0,14,29,0,262,0
17-04 09:20:41,23.485,2.525,73.990,0,0,855834624,3672240128,172654592,3522351104,7725,2160,0,0,0,0,722,840,0.870,0.730,0.550,2,0,1,0,0,14,30,0,264,0
17-04 09:20:42,22.943,4.738,72.319,0,0,831090688,3696951296,172654592,3522383872,6805,2052,0,0,0,0,1327,2163,0.960,0.750,0.560,2,0,22,0,0,14,29,0,265,0
17-04 09:20:43,24.685,2.015,73.048,0.252,0,855109632,3672764416,172654592,3522543616,5979,2160,0,315392,0,3,1147,1916,0.960,0.750,0.560,2,0,0,0,0,14,29,0,273,0
17-04 09:20:44,22.111,4.271,73.618,0,0,843350016,3684515840,172654592,3522551808,17821,2052,0,114688,0,24,817,1129,0.960,0.750,0.560,2,0,45,0,0,14,29,0,269,0
17-04 09:20:45,22.864,4.774,72.111,0,0.251,807514112,3720323072,172654592,3522580480,9067,2160,0,0,0,0,1682,2873,0.960,0.750,0.560,2,0,68,0,0,14,29,0,278,0
17-04 09:20:46,23.116,4.271,72.613,0,0,841474048,3686350848,172654592,3522592768,7678,2160,0,0,0,0,795,884,0.960,0.750,0.560,2,0,3,0,0,14,29,0,274,0
17-04 09:20:47,23.500,4.250,72.250,0,0,816558080,3711102976,172654592,3522756608,11192,2190,0,0,0,0,1364,2160,0.970,0.760,0.560,2,0,21,0,0,14,29,0,283,0
17-04 09:20:48,22.250,4.250,73.250,0,0.250,854482944,3673174016,172658688,3522752512,14965,2160,0,520192,0,14,735,850,0.970,0.760,0.560,2,0,1,0,0,14,29,0,279,0
17-04 09:20:49,22.727,4.293,72.475,0.505,0,828006400,3699593216,172670976,3522797568,7012,2160,0,319488,0,16,1403,2270,0.970,0.760,0.560,2,0,45,0,0,14,29,0,287,0
17-04 09:20:50,24.623,3.015,72.362,0,0,855949312,3671629824,172683264,3522805760,7964,2214,0,421888,0,12,1368,2061,0.970,0.760,0.560,2,0,0,0,0,14,29,0,291,0
17-04 09:20:51,20.151,6.297,73.048,0.252,0.252,841347072,3686199296,172687360,3522834432,7795,1998,0,241664,0,6,1107,1487,0.970,0.760,0.560,2,0,69,0,0,14,29,0,291,0
17-04 09:20:52,24.378,2.985,72.388,0.249,0,811069440,3716304896,172687360,3523002368,8689,2214,0,282624,0,5,1328,1967,0.970,0.760,0.560,2,0,21,0,0,14,29,0,293,0
17-04 09:20:53,22.922,3.526,73.552,0,0,855277568,3672092672,172687360,3523006464,7984,2160,0,282624,0,5,857,1026,0.970,0.760,0.560,2,0,1,0,0,14,31,0,295,0
17-04 09:20:54,22.025,5.063,72.911,0,0,841928704,3685404672,172687360,3523043328,17592,2052,0,352256,0,9,1345,1966,0.970,0.760,0.560,2,0,45,0,0,14,29,0,289,0
17-04 09:20:55,24,3,72.750,0,0.250,806199296,3720966144,172687360,3523207168,16120,2160,0,307200,0,6,1405,2097,0.970,0.760,0.560,3,0,4,0,0,14,29,0,298,0
17-04 09:20:56,20.655,5.793,73.300,0.252,0,847568896,3679596544,172687360,3523207168,9298,2160,0,335872,0,11,1122,1463,0.970,0.760,0.560,2,0,67,0,0,14,29,0,290,0
17-04 09:20:57,22.556,4.010,73.434,0,0,814088192,3713036288,172687360,3523248128,8438,2106,0,0,0,0,1365,2064,0.970,0.770,0.560,2,0,21,0,0,14,29,0,299,0
17-04 09:20:58,23.618,2.513,73.869,0,0,849760256,3677360128,172687360,3523252224,8464,2214,0,0,0,0,716,781,0.970,0.770,0.560,2,0,1,0,0,14,29,0,290,0
17-04 09:20:59,21.357,5.779,72.362,0.251,0.251,821010432,3706093568,172691456,3523260416,8773,2160,0,389120,0,9,1323,2107,0.970,0.770,0.560,3,0,45,0,0,14,29,0,298,0
17-04 09:21:00,24.250,3,72.750,0,0,856215552,3670712320,172691456,3523436544,7622,2160,0,638976,0,15,984,1567,0.970,0.770,0.560,2,0,0,0,0,14,31,0,295,0
17-04 09:21:01,19.444,7.828,72.475,0,0.253,832233472,3694669824,172691456,3523461120,8103,1998,0,0,0,0,1617,2510,0.970,0.770,0.560,2,0,159,0,0,14,29,0,298,0
17-04 09:21:02,24.311,2.256,73.434,0,0,856080384,3670802432,172691456,3523481600,7245,2106,0,0,0,0,894,1302,0.970,0.770,0.570,2,0,0,0,0,14,31,0,293,0
17-04 09:21:03,19.095,9.296,71.106,0.251,0.251,839221248,3687505920,172695552,3523633152,7838,2160,0,598016,0,18,1395,2164,0.970,0.770,0.570,2,0,149,0,0,14,29,0,294,0
17-04 09:21:04,24.311,2.506,73.183,0,0,857550848,3669147648,172699648,3523657728,14650,2160,0,393216,0,12,1244,2065,0.970,0.770,0.570,2,0,0,0,0,14,31,0,304,0
17-04 09:21:05,23.869,3.266,72.613,0.251,0,837300224,3689357312,172699648,3523694592,6540,2106,0,888832,0,8,1316,1947,0.970,0.770,0.570,2,0,22,0,0,14,29,0,296,0
17-04 09:21:06,24.810,2.025,73.165,0,0,855273472,3671203840,172699648,3523870720,5844,2214,0,352256,0,8,1446,2272,0.970,0.770,0.570,2,0,2,0,0,14,31,0,305,0
17-04 09:21:07,22,6.500,71.250,0,0.250,840720384,3685724160,172707840,3523895296,6884,2160,0,413696,0,18,1485,2339,0.980,0.770,0.570,5,0,72,0,0,14,29,0,299,0
17-04 09:21:08,24.561,3.008,72.180,0.251,0,858398720,3667857408,172711936,3524071424,7357,2160,0,290816,0,7,1554,2630,0.980,0.770,0.570,2,0,0,0,0,14,31,0,310,0
17-04 09:21:09,20.102,9.160,70.483,0.254,0,824659968,3701559296,172720128,3524100096,7104,2160,0,147456,0,8,1912,3058,0.980,0.770,0.570,2,0,185,0,0,14,29,0,305,0
17-04 09:21:10,23,3.500,73,0.250,0.250,857681920,3668525056,172720128,3524112384,6852,2052,0,6619136,0,167,1271,1836,0.980,0.770,0.570,2,0,0,0,0,14,31,0,310,0
17-04 09:21:11,22.532,4.557,72.911,0,0,820977664,3705032704,172728320,3524300800,8153,2160,0,241664,0,6,1860,2914,0.980,0.770,0.570,2,0,22,0,0,14,29,0,311,0
17-04 09:21:12,23.174,3.275,73.552,0,0,855678976,3670315008,172728320,3524317184,7618,2052,0,274432,0,6,819,1040,0.980,0.780,0.570,2,0,0,0,0,14,31,0,314,0
17-04 09:21:13,23.500,5.250,70.500,0.500,0.250,819855360,3705946112,172732416,3524501504,15543,2160,0,106496,0,3,1821,3174,0.980,0.780,0.570,2,0,71,0,0,14,29,0,310,0
17-04 09:21:14,23.232,2.778,73.990,0,0,858394624,3667406848,172732416,3524501504,8343,2160,0,380928,0,9,834,1077,0.980,0.780,0.570,2,0,1,0,0,14,29,0,312,0
17-04 09:21:15,23.426,4.786,71.788,0,0,806780928,3718799360,172732416,3524702208,13407,2160,0,4096,0,1,2083,3543,0.980,0.780,0.570,2,0,63,0,0,14,29,0,319,0
17-04 09:21:16,21.805,4.762,73.434,0,0,850341888,3675238400,172732416,3524702208,16648,2202,0,311296,0,5,908,1179,0.980,0.780,0.570,2,0,52,0,0,14,29,0,319,0
17-04 09:21:17,21.303,5.263,73.183,0,0.251,825245696,3700297728,172732416,3524734976,7851,2202,0,0,0,0,1084,1810,1.140,0.820,0.580,2,0,52,0,0,14,29,0,319,0
17-04 09:21:18,23.367,3.015,73.367,0.251,0,856989696,3668533248,172744704,3524743168,7036,2106,0,380928,0,14,936,1309,1.140,0.820,0.580,2,0,0,0,0,14,29,0,323,0
17-04 09:21:19,21.320,5.330,73.350,0,0,843411456,3682103296,172744704,3524751360,7232,2200,0,0,0,0,1024,1505,1.140,0.820,0.580,3,0,82,0,0,14,29,0,314,0
