-- Logs begin at Fri 2020-04-17 09:57:12 UTC, end at Fri 2020-04-17 11:55:33 UTC. --
Apr 17 11:24:34 cloud-provider-iscsi-0000000314 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 11:24:35 cloud-provider-iscsi-0000000314 dstat.sh[29749]: [286B blob data]
Apr 17 11:24:35 cloud-provider-iscsi-0000000314 dstat.sh[29749]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 11:24:45 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:45|  0   1  50  49   0| 634M 3800M  142M 3276M|  16k 2214B|   0    23M|   0   102 | 398   473 |1.21 0.81 0.58|  0 2.0   0|   0     0 |kworker/u8:0         304740.8%   0    0 |python2              30033  14k 463B0.2%|mysqld       190M|   0     0 |  14    7    0    6    0
Apr 17 11:24:46 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:46|  1   2  53  44   0| 632M 3802M  142M 3276M|5917B 1998B|   0    48M|   0   372 | 716   713 |1.21 0.81 0.58|  0 1.0   0|   0     0 |kworker/u8:0         304741.0%   0    0 |python2              30033  14k 462B  0%|mysqld       190M|   0     0 |  14    7    0    6    0
Apr 17 11:24:47 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:47|  4   3  74  19   0| 634M 3734M  143M 3341M|6976B 2106B|   0    76M|   0   411 |2156  3344 |1.21 0.81 0.58|  0 1.0   0|   0     0 |mysqld               290313.8%   0    0 |keystone-manage      31064  13k7950B2.5%|mysqld       192M|   0     0 |  14    7    0    6    0
Apr 17 11:24:48 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:48|  8   3  72  17   0| 636M 3731M  143M 3342M|6910B 2160B|   0  6568k|   0   577 |3509  5231 |1.21 0.81 0.58|1.0   0   0|   0     0 |mysqld               290314.2%   0    0 |keystone-manage      31064  17k  10k3.2%|mysqld       194M|   0     0 |  14    7    0    6    0
Apr 17 11:24:49 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:49|  7   3  73  16   0| 637M 3729M  143M 3342M|  14k 2160B|   0  6432k|   0   541 |3073  5193 |1.21 0.81 0.58|1.0   0   0|   0     0 |mysqld               290315.2%   0    0 |keystone-manage      31064  27k  15k4.5%|mysqld       195M|   0     0 |  14    7    0    6    0
Apr 17 11:24:50 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:50|  9   2  71  17   0| 638M 3727M  144M 3342M|7412B 2106B|   0  3572k|   0   295 |2611  6101 |1.27 0.83 0.58|1.0   0   0|   0     0 |keystone-manage      310645.5%  18k 277k|python3.6            6431  272k 565k1.2%|mysqld       195M|   0     0 |  14    7    0    6    0
Apr 17 11:24:51 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:51|  6   3  71  20   0| 639M 3726M  144M 3342M|  10k 2202B|   0  2592k|   0   224 |1739  3351 |1.27 0.83 0.58|1.0 1.0 2.0|   0     0 |mysqld               290316.2%   0    0 |keystone-manage      31064  12k8687B1.5%|mysqld       196M|   0     0 |  14    7    0    6    0
Apr 17 11:24:52 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:52|  6   5  69  20   0| 639M 3726M  144M 3343M|8178B 2214B|   0  2464k|   0   197 |1453  3127 |1.27 0.83 0.58|1.0 1.0   0|   0     0 |mysqld               290317.0%   0    0 |keystone-manage      31064  10k7315B2.2%|mysqld       196M|   0     0 |  14    7    0    6    0
Apr 17 11:24:53 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:53|  5   2  73  21   0| 640M 3725M  144M 3343M|9652B 2160B|   0  2780k|   0   206 |1588  3134 |1.27 0.83 0.58|  0 1.0   0|   0     0 |mysqld               290313.2%   0    0 |keystone-manage      31064  11k6647B2.0%|mysqld       197M|   0     0 |  14    7    0    6    0
Apr 17 11:24:54 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:54|  5   3  72  21   0| 640M 3723M  144M 3343M|8902B 2160B|   0  3068k|   0   236 |1769  3724 |1.27 0.83 0.58|  0 1.0   0|   0     0 |mysqld               290313.2%   0    0 |keystone-manage      31064  11k7766B2.5%|mysqld       197M|   0     0 |  14    7    0    6    0
Apr 17 11:24:55 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:55|  6   5  69  21   0| 641M 3722M  145M 3343M|7571B 2160B|   0  3424k|   0   309 |1873  3499 |1.33 0.85 0.59|  0 1.0   0|   0     0 |mysqld               290317.8%   0    0 |python2              30033  14k 463B  0%|mysqld       198M|   0     0 |  14    7    0    6    0
Apr 17 11:24:56 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:56|  6   3  73  18   0| 642M 3721M  145M 3343M|  22k 2052B|   0  6048k|   0   404 |2614  4773 |1.33 0.85 0.59|  0 2.0   0|   0     0 |mysqld               290313.8%   0    0 |keystone-manage      31064  15k  10k3.8%|mysqld       199M|   0     0 |  14    7    0    6    0
Apr 17 11:24:57 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:57| 12   3  72  13   0| 644M 3718M  145M 3344M|  11k 2106B|   0  5556k|   0   398 |3917  8019 |1.33 0.85 0.59|2.0   0   0|   0     0 |keystone-manage      310646.8%  25k 344k|python3.6            6431  336k 699k2.2%|mysqld       199M|   0     0 |  14    7    0    6    0
Apr 17 11:24:58 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:58| 19   5  69   8   0| 645M 3715M  145M 3345M|9413B 2106B|   0  7024k|   0   505 |5692    10k|1.33 0.85 0.59|  0 1.0   0|   0     0 |keystone-manage      31064 13%  69k 372k|python3.6            6431  345k 720k2.2%|mysqld       200M|   0     0 |  14    7    0    6    0
Apr 17 11:24:59 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:24:59| 13   4  70  12   0| 645M 3714M  146M 3346M|  18k 2254B|   0  9184k|   0   716 |3240    12k|1.33 0.85 0.59|1.0 1.0   0|   0     0 |keystone-manage      310647.8%  48k  32k|keystone-manage      31064  48k  32k7.8%|mysqld       200M|   0     0 |  14    7    0    6    0
Apr 17 11:25:00 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:00| 20   7  73   1   0| 597M 3762M  146M 3346M|9471B 2106B|   0   936k|   0  71.0 |1393  3108 |1.30 0.86 0.59|1.0   0  78|   0     0 |keystone-manage      31146 12%5361k  37k|bash                 2681   17M1898k1.0%|mysqld       200M|   0     0 |  14    5    0    7    0
Apr 17 11:25:01 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:01| 25   2  73   0   0| 641M 3718M  146M 3346M|8040B 2160B|   0  6524k|   0  32.0 | 822  1149 |1.30 0.86 0.59|1.0   0 2.0|   0     0 |beam.smp             210860.5%   0    0 |bash                 2681   16M  38k  0%|mysqld       200M|   0     0 |  14    5    0    7    0
Apr 17 11:25:02 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:02| 23   4  71   2   0| 625M 3734M  146M 3347M|7663B 2214B|   0    16M|   0   208 |1158  1545 |1.30 0.86 0.59|1.0   0  11|   0     0 |keystone-manage      31159 24%  12M  37k|keystone-manage      31159  12M  37k 24%|mysqld       200M|   0     0 |  14    5    0    7    0
Apr 17 11:25:03 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:03| 15  14  70   1   0| 576M 3782M  146M 3347M|8960B 2160B|   0  4200k|   0   103 |2341  4118 |1.30 0.86 0.59|2.0   0 290|   0     0 |bash                 2681 2.8%  17M  57k|bash                 2681   17M  57k2.8%|mysqld       200M|   0     0 |  14    5    0    7    0
Apr 17 11:25:04 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:04| 13  21  66   0   0| 577M 3780M  146M 3349M|6157B 2160B|   0   132k|   0  16.0 |3361  6683 |1.30 0.86 0.59|1.0   0 410|   0     0 |systemd              1    2.8%   0    0 |bash                 2681 3486k  25k1.8%|mysqld       200M|   0     0 |  14    5    0    7    0
Apr 17 11:25:05 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:05| 38  13  49   0   0| 643M 3713M  146M 3349M|6676B 2160B|   0     0 |   0     0 |2795  5322 |1.28 0.86 0.60|2.0   0 178|   0     0 |uwsgi                31908 17%7233k  37k|uwsgi                319087233k  37k 17%|mysqld       200M|   0     0 |  14    7    0    7    0
Apr 17 11:25:06 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:06| 46   4  49   1   0| 720M 3635M  146M 3350M|7064B 2052B| 148k  196k|5.00  20.0 | 839   756 |1.28 0.86 0.60|2.0   0   0|   0     0 |uwsgi                31907 25%9084k 228k|uwsgi                319089001k 347k 24%|mysqld       200M|   0     0 |  14    7    0    7    0
Apr 17 11:25:07 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:07| 38  11  51   0   0| 738M 3615M  146M 3352M|  15k 1998B|   0  2224k|   0  17.0 |2395  8270 |1.28 0.86 0.60|8.0   0 148|   0     0 |uwsgi                31908 18%1338k 399k|uwsgi                319081338k 399k 18%|mysqld       200M|   0     0 |  13    5    0    8    0
Apr 17 11:25:08 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:08| 23   5  72   0   0| 787M 3566M  146M 3352M|6019B 2214B|   0     0 |   0     0 |1050  1148 |1.28 0.86 0.60|1.0   0  21|   0     0 |keystone-manage      32181 25%  12M  37k|keystone-manage      32181  12M  37k 25%|mysqld       200M|   0     0 |  14    5    0    8    0
Apr 17 11:25:09 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:09| 23   3  73   1   0| 820M 3532M  146M 3352M|6909B 2160B|   0  1340k|   0  65.0 |1275  2083 |1.28 0.86 0.60|1.0   0 2.0|   0     0 |keystone-manage      32181 23%5153k  13k|keystone-manage      321815153k  13k 23%|mysqld       203M|   0     0 |  14   11    0    8    0
Apr 17 11:25:10 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:10| 22   4  73   0   0| 775M 3577M  146M 3352M|9971B 2160B|   0   264k|   0  10.0 | 941  1173 |1.26 0.86 0.60|1.0   0  53|   0     0 |openstack            32261 17%7743k  37k|bash                 2681   18M  50k  0%|mysqld       203M|   0     0 |  14    5    0   11    0
Apr 17 11:25:11 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:11| 22   4  73   2   0| 803M 3550M  146M 3352M|7222B 2160B|  72k 2228k|18.0  65.0 |1401  2190 |1.26 0.86 0.60|1.0   0 3.0|   0     0 |openstack            32261 11%3505k   0 |openstack            322613505k   0  11%|mysqld       205M|   0     0 |  14   29    0   16    0
Apr 17 11:25:12 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:12| 22   6  73   0   0| 795M 3558M  146M 3352M|6828B 2160B|   0  1748k|   0  51.0 | 978  1363 |1.26 0.86 0.60|1.0   0  61|   0     0 |openstack            32325 19%9519k  37k|bash                 2681   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0   16    0
Apr 17 11:25:13 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:13| 22   6  72   0   0| 777M 3575M  146M 3352M|7245B 2160B|   0     0 |   0     0 |1380  2222 |1.26 0.86 0.60|1.0   0 100|   0     0 |openstack            32425 11%4312k  37k|bash                 2681   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0   21    0
Apr 17 11:25:14 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:14| 24   3  73   0   0| 805M 3547M  146M 3352M|8294B 2160B|   0     0 |   0     0 |1140  1833 |1.26 0.86 0.60|1.0   0   0|   0     0 |openstack            32425 19%6921k   0 |openstack            324256921k   0  19%|mysqld       205M|   0     0 |  14   30    0   28    1
Apr 17 11:25:15 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:15| 23   3  74   0   0| 796M 3557M  146M 3352M|7648B 2160B|   0     0 |   0     0 | 834  1040 |1.24 0.86 0.60|1.0   0  22|   0     0 |openstack            32447 21%9579k  37k|bash                 2681   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0   29    0
Apr 17 11:25:16 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:16| 22   6  72   0   0| 772M 3580M  146M 3353M|  10k 2052B|   0   152k|   0  6.00 |1433  2503 |1.24 0.86 0.60|1.0   0  73|   0     0 |openstack            325216.5%2148k   0 |bash                 2681   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0   37    0
Apr 17 11:25:17 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:17| 23   4  73   1   0| 809M 3543M  146M 3353M|8448B 2052B|   0  5948k|   0   290 |1367  1077 |1.24 0.86 0.60|1.0   0 1.0|   0     0 |openstack            32521 21%9085k  37k|openstack            325219085k  37k 21%|mysqld       205M|   0     0 |  14   31    0   40    0
Apr 17 11:25:18 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:18| 20   8  72   0   0| 781M 3570M  146M 3353M|6740B 2160B|   0     0 |   0     0 |1409  2307 |1.24 0.86 0.60|1.0   0 101|   0     0 |openstack            32622 12%4789k  37k|bash                 2681   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0   45    0
Apr 17 11:25:19 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:19| 22   5  73   0   0| 764M 3588M  146M 3353M|  14k 2160B|   0   112k|   0  7.00 |1177  1831 |1.24 0.86 0.60|1.0   0  68|   0     0 |uwsgi                319081.5%2677B8389B|bash                 2681   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0   50    0
Apr 17 11:25:20 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:20| 23   3  74   0   0| 808M 3544M  146M 3353M|7465B 2202B|   0     0 |   0     0 | 732   780 |1.22 0.87 0.60|1.0   0 1.0|   0     0 |openstack            32691 25%  11M  37k|openstack            32691  11M  37k 25%|mysqld       205M|   0     0 |  14   30    0   51    0
Apr 17 11:25:21 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:21| 22   5  73   0   0| 776M 3576M  146M 3353M|8547B 2160B|   0    48k|   0  3.00 |1358  2394 |1.22 0.87 0.60|1.0   0  72|   0     0 |openstack            327628.0%2731k   0 |bash                 2681   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0   56    0
Apr 17 11:25:22 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:22| 24   2  73   0   0| 764M 3587M  146M 3353M|7183B 2160B|   0   420k|   0  22.0 |1003  1504 |1.22 0.87 0.60|1.0   0 9.0|   0     0 |uwsgi                319072.2%2534B7792B|bash                 2681   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0   60    0
Apr 17 11:25:23 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:23| 21   5  74   0   0| 799M 3552M  146M 3353M|7138B 2160B|   0   120k|   0  8.00 |1023  1347 |1.22 0.87 0.60|1.0   0  61|   0     0 |openstack            367   22%8232k  37k|openstack            367  8232k  37k 22%|mysqld       205M|   0     0 |  14   29    0   60    0
Apr 17 11:25:24 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:24| 20   7  73   0   0| 778M 3574M  146M 3353M|6392B 2160B|   0   632k|   0  24.0 |1244  1916 |1.22 0.87 0.60|1.0   0  73|   0     0 |openstack            452  8.5%3024k  37k|bash                 2681   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0   64    0
Apr 17 11:25:25 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:25| 24   3  74   0   0| 764M 3587M  146M 3353M|  15k 2202B|   0    44k|   0  3.00 | 919  1305 |1.28 0.89 0.61|1.0   0  23|   0     0 |uwsgi                319071.8%2538B7331B|bash                 2681   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0   68    0
Apr 17 11:25:26 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:26| 21   5  74   0   0| 808M 3543M  146M 3353M|7076B 1944B|   0    60k|   0  6.00 | 937  1263 |1.28 0.89 0.61|1.0   0  55|   0     0 |openstack            531   23%  10M  37k|openstack            531    10M  37k 23%|mysqld       205M|   0     0 |  14   29    0   68    0
Apr 17 11:25:27 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:27| 22   5  73   0   0| 791M 3561M  146M 3353M|7195B 2160B|   0   232k|   0  4.00 |1199  2068 |1.28 0.89 0.61|1.0   0  86|   0     0 |openstack            617   12%5688k  37k|bash                 2681   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0   73    0
Apr 17 11:25:28 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:28| 24   3  74   0   0| 812M 3539M  146M 3353M|6273B 2160B|   0    68k|   0  3.00 | 828  1401 |1.28 0.89 0.61|1.0   0   0|   0     0 |openstack            617   19%5560k  33B|openstack            617  5560k  33B 19%|mysqld       205M|   0     0 |  14   29    0   78    0
Apr 17 11:25:29 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:29| 19   7  73   0   0| 800M 3552M  146M 3353M|  18k 2106B|   0    68k|   0  5.00 |1076  1530 |1.28 0.89 0.61|1.0   0  98|   0     0 |openstack            717   18%7743k  37k|bash                 2681   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0   78    0
Apr 17 11:25:30 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:30| 21   6  73   0   0| 766M 3586M  146M 3353M|6581B 2214B|   0   412k|   0  30.0 |1306  2187 |1.26 0.89 0.61|1.0   0  68|   0     0 |uwsgi                319073.5%2482B7337B|bash                 2681   11M  43k  0%|mysqld       205M|   0     0 |  14   29    0   83    0
Apr 17 11:25:31 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:31| 23   4  73   0   0| 809M 3542M  146M 3353M|6369B 2160B|   0   116k|   0  8.00 | 983  1431 |1.26 0.89 0.61|1.0   0  79|   0     0 |openstack            870   23%  10M  37k|openstack            870    10M  37k 23%|mysqld       205M|   0     0 |  14   29    0   80    0
Apr 17 11:25:32 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:32| 22   5  73   0   0| 780M 3572M  146M 3353M|6239B 2106B|   0   708k|   0  8.00 |1344  2244 |1.26 0.89 0.61|1.0   0  22|   0     0 |openstack            895   10%3615k  37k|bash                 2681   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0   89    0
Apr 17 11:25:33 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:33| 25   3  72   1   0| 812M 3539M  146M 3353M|6791B 2214B|   0   212k|   0  14.0 |1176  1889 |1.26 0.89 0.61|1.0   0   0|   0     0 |openstack            895   19%7609k   0 |openstack            895  7609k   0  19%|mysqld       205M|   0     0 |  14   31    0   96    0
Apr 17 11:25:34 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:34| 22   5  73   0   0| 801M 3551M  146M 3353M|7413B 2160B|   0   144k|   0  11.0 | 883  1397 |1.26 0.89 0.61|1.0   0  72|   0     0 |openstack            976   20%7743k  37k|bash                 2681   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0   97    0
Apr 17 11:25:35 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:35| 20   8  72   0   0| 768M 3583M  146M 3353M|6989B 1944B|   0   632k|   0  27.0 |1868  3579 |1.24 0.89 0.62|1.0   0 168|   0     0 |uwsgi                319083.2%6163B  19k|bash                 2681   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  106    0
Apr 17 11:25:36 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:36| 23   3  73   0   0| 815M 3536M  146M 3353M|9065B 2160B|   0     0 |   0     0 | 770   911 |1.24 0.89 0.62|1.0   0 1.0|   0     0 |openstack            1149  24%  11M  37k|openstack            1149   11M  37k 24%|mysqld       205M|   0     0 |  14   31    0  107    0
Apr 17 11:25:37 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:37| 23   4  72   1   0| 792M 3559M  146M 3353M|6997B 2106B|   0  6032k|   0   203 |1795  2476 |1.24 0.89 0.62|1.0   0  22|   0     0 |openstack            1171  13%6071k  37k|bash                 2681   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  115    0
Apr 17 11:25:38 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:38| 24   3  72   0   0| 771M 3580M  146M 3353M|8483B 2214B|   0   184k|   0  8.00 |1362  2337 |1.24 0.89 0.62|3.0   0  45|   0     0 |uwsgi                319074.0%5158B  15k|bash                 2681   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  123    0
Apr 17 11:25:39 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:39| 23   3  74   0   0| 811M 3540M  146M 3353M|5802B 2106B|   0    80k|   0  6.00 | 756  1025 |1.24 0.89 0.62|1.0   0  27|   0     0 |openstack            1244  24%  10M  37k|openstack            1244   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  121    0
Apr 17 11:25:40 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:40| 21   8  71   0   0| 778M 3573M  146M 3353M|6353B 2214B|   0    52k|   0  6.00 |1722  3479 |1.22 0.89 0.62|2.0   0 168|   0     0 |uwsgi                319074.0%4905B  15k|bash                 2681   11M  46k0.5%|mysqld       205M|   0     0 |  14   29    0  130    0
Apr 17 11:25:41 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:41| 23   3  74   0   0| 814M 3536M  146M 3353M|8176B 2160B|   0     0 |   0     0 | 796   908 |1.22 0.89 0.62|1.0   0 3.0|   0     0 |openstack            1416  24%9285k  37k|openstack            1416 9285k  37k 24%|mysqld       205M|   0     0 |  14   29    0  132    1
Apr 17 11:25:42 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:42| 22   5  73   0   0| 791M 3560M  146M 3354M|7052B 2148B|   0     0 |   0     0 |1284  1960 |1.22 0.89 0.62|2.0   0  22|   0     0 |openstack            1441  13%5688k  37k|bash                 2681   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  139    0
Apr 17 11:25:43 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:43| 22   6  72   0   0| 772M 3578M  146M 3354M|7848B 2214B|   0    72k|   0  7.00 |1323  2180 |1.22 0.89 0.62|1.0   0  71|   0     0 |uwsgi                319072.8%5176B  15k|bash                 2681   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  147    0
Apr 17 11:25:44 cloud-provider-iscsi-0000000314 dstat.sh[29749]: 17-04 11:25:44| 23   3  74   0   0| 810M 3541M  146M 3354M|  16k 2052B|   0    80k|   0  6.00 | 681   772 |1.22 0.89 0.62|1.0   0 1.0|   0     0 |openstack            1513  25%9590k  37k|openstack            1513 9590k  37k 25%|mysqld       205M|   0     0 |  14   29    0  147    0
