"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000014311",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 06:03:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 06:04:04,15.500,4.500,69.500,10.500,0,673853440,4027715584,176685056,3339169792,6438,2160,0,9691136,0,772,4445,11125,0.770,0.740,0.540,0,1,0,0,0,14,7,0,5,0
12-03 06:04:05,15.789,5.263,69.674,9.273,0,677355520,4022538240,177471488,3339997184,8458,2052,0,12132352,0,966,5096,13867,0.770,0.740,0.540,3,0,0,0,0,14,7,0,5,0
12-03 06:04:06,20.812,5.330,68.528,5.076,0.254,678588416,4019462144,177774592,3341520896,13958,2268,0,6115328,0,427,5543,17470,0.870,0.760,0.550,0,1,0,0,0,14,7,0,5,0
12-03 06:04:07,17.929,4.293,69.697,8.081,0,680292352,4016832512,178225152,3341905920,6139,1944,0,11116544,0,851,4722,14856,0.870,0.760,0.550,1,0,2,0,0,14,7,0,5,0
12-03 06:04:08,21.337,6.170,72.237,0,0.257,625430528,4071624704,178233344,3341963264,7361,2160,0,7135232,0,103,1302,2094,0.870,0.760,0.550,1,0,78,0,0,14,5,0,6,0
12-03 06:04:09,24.250,2.250,72.500,1,0,602099712,4094414848,178249728,3342487552,6764,2160,0,5836800,0,40,1016,1372,0.870,0.760,0.550,1,1,10,0,0,14,5,0,6,0
12-03 06:04:10,23.116,3.518,70.854,2.513,0,658538496,4037406720,178307072,3342974976,7964,2160,0,11350016,0,312,1307,1600,0.870,0.760,0.550,2,0,3,0,0,14,5,0,6,0
12-03 06:04:11,12.594,16.121,70.277,0.756,0.252,602566656,4091555840,178425856,3344756736,5620,2160,0,6545408,0,134,2617,4478,0.880,0.770,0.560,2,0,297,0,0,14,5,0,6,0
12-03 06:04:12,12.214,21.628,66.158,0,0,601980928,4091228160,178429952,3345563648,6697,2160,0,126976,0,16,3287,6089,0.880,0.770,0.560,2,0,406,0,0,14,5,0,6,0
12-03 06:04:13,38.363,17.391,38.619,5.371,0.256,670298112,4022509568,178429952,3346190336,10770,2106,0,67227648,0,1021,4918,6270,0.880,0.770,0.560,2,0,169,0,0,14,7,0,6,0
12-03 06:04:14,42.965,3.518,49.497,4.020,0,747589632,3944984576,178438144,3346366464,13203,2106,151552,0,5,0,822,722,0.880,0.770,0.560,2,0,2,0,0,14,7,0,6,0
12-03 06:04:15,43.641,7.731,48.379,0,0.249,779202560,3910590464,178442240,3348635648,6992,2268,0,348160,0,44,1725,7081,0.880,0.770,0.560,2,0,123,0,0,14,5,0,7,0
12-03 06:04:16,22.532,6.076,71.392,0,0,824012800,3865522176,178442240,3348811776,5242,1944,0,0,0,0,1559,1618,0.890,0.770,0.560,1,0,44,0,0,14,5,0,8,0
12-03 06:04:17,22.727,3.283,73.990,0,0,867667968,3821785088,178450432,3348844544,14905,2106,0,1966080,0,6,710,924,0.890,0.770,0.560,2,0,4,0,0,14,7,0,8,0
12-03 06:04:18,21.053,4.762,72.682,1.253,0.251,796024832,3893411840,178479104,3348860928,9460,2160,0,491520,0,52,1437,2376,0.890,0.770,0.560,1,0,52,0,0,14,5,0,10,0
12-03 06:04:19,21.106,5.025,73.367,0.503,0,833040384,3856359424,178495488,3348844544,11375,2214,0,2371584,0,69,877,1019,0.890,0.770,0.560,1,0,2,0,0,14,5,0,10,0
12-03 06:04:20,20.151,4.534,72.796,2.267,0.252,802308096,3886706688,178507776,3348959232,8114,2160,69632,761856,17,7,1474,2369,0.890,0.770,0.560,1,0,61,0,0,14,29,0,15,0
12-03 06:04:21,22.418,3.526,74.055,0,0,844824576,3844190208,178507776,3348959232,6413,2160,0,0,0,0,641,783,0.900,0.780,0.560,1,0,2,0,0,14,29,0,15,0
12-03 06:04:22,21.662,6.045,72.292,0,0,822657024,3866202112,178507776,3349114880,7811,2106,0,0,0,0,1323,2069,0.900,0.780,0.560,1,0,101,0,0,14,29,0,20,0
12-03 06:04:23,22.727,3.788,73.232,0,0.253,852500480,3836145664,178507776,3349327872,6272,2308,0,0,0,0,1038,1692,0.900,0.780,0.560,1,0,0,0,0,14,31,0,27,0
12-03 06:04:24,22.864,4.271,72.613,0.251,0,832651264,3855839232,178507776,3349483520,5560,2106,0,10801152,0,141,1003,1060,0.900,0.780,0.560,2,0,23,0,0,14,29,0,28,0
12-03 06:04:25,22.864,3.015,73.116,0.754,0.251,854564864,3833851904,178528256,3349512192,6239,1944,0,450560,0,12,1096,1888,0.900,0.780,0.560,1,0,2,0,0,14,31,0,35,0
12-03 06:04:26,22.922,4.282,72.796,0,0,842809344,3845574656,178544640,3349512192,6849,2160,0,319488,0,15,946,1345,0.990,0.800,0.570,1,1,73,0,0,14,29,0,36,0
12-03 06:04:27,23.559,3.008,73.183,0.251,0,852627456,3835580416,178544640,3349688320,7935,2160,0,36864,0,6,1333,2121,0.990,0.800,0.570,1,0,2,0,0,14,29,0,44,0
12-03 06:04:28,21.212,5.303,73.232,0,0.253,842698752,3845496832,178552832,3349692416,7042,2214,0,57344,0,6,1130,1602,0.990,0.800,0.570,1,0,102,0,0,14,29,0,44,0
12-03 06:04:29,21.608,5.025,73.116,0.251,0,817434624,3870736384,178556928,3349712896,8131,2160,0,2490368,0,30,1266,1874,0.990,0.800,0.570,1,0,68,0,0,14,29,0,49,0
12-03 06:04:30,22.250,3.750,73.750,0,0.250,856379392,3831783424,178556928,3349716992,6121,2160,0,0,0,0,819,967,0.990,0.800,0.570,2,0,2,0,0,14,31,0,51,0
12-03 06:04:31,22.418,4.534,73.048,0,0,821354496,3866783744,178556928,3349741568,6436,2160,0,73728,0,3,1157,1972,0.990,0.800,0.570,1,0,70,0,0,14,29,0,55,0
12-03 06:04:32,22.922,2.771,74.307,0,0,859852800,3828277248,178556928,3349745664,14874,2052,0,0,0,0,683,833,0.990,0.800,0.570,1,0,2,0,0,14,31,0,56,0
12-03 06:04:33,21.250,5.500,72.750,0.250,0.250,845959168,3842015232,178565120,3349889024,4777,2052,0,155648,0,14,919,1738,0.990,0.800,0.570,1,0,70,0,0,14,29,0,59,0
12-03 06:04:34,21.914,4.786,73.048,0.252,0,821485568,3866451968,178577408,3349913600,4924,2106,0,1433600,0,34,1084,1805,0.990,0.800,0.570,2,0,72,0,0,14,29,0,63,0
12-03 06:04:35,22.475,3.283,73.990,0.253,0,860450816,3827466240,178593792,3349917696,7369,2214,0,516096,0,26,1002,1291,0.990,0.800,0.570,1,0,2,0,0,14,31,0,66,0
12-03 06:04:36,20.551,6.015,73.183,0,0.251,847282176,3840626688,178593792,3349925888,13788,2160,0,0,0,0,972,1400,0.990,0.800,0.570,1,0,79,0,0,14,29,0,67,0
12-03 06:04:37,21.357,5.779,72.864,0,0,821370880,3866533888,178597888,3349925888,6871,2160,0,98304,0,9,1197,2164,0.990,0.800,0.570,1,0,87,0,0,14,29,0,72,0
12-03 06:04:38,22.111,3.769,73.869,0.251,0,860639232,3827232768,178606080,3349950464,6220,2160,0,290816,0,13,801,1154,0.990,0.800,0.570,1,0,2,0,0,14,31,0,74,0
12-03 06:04:39,20.253,6.835,72.658,0,0.253,840327168,3847520256,178614272,3349958656,4743,2160,0,1056768,0,7,1221,1947,0.990,0.800,0.570,1,0,99,0,0,14,29,0,77,0
12-03 06:04:40,21.914,4.282,73.552,0.252,0,809844736,3877834752,178622464,3350114304,5536,2160,0,303104,0,19,1168,2037,0.990,0.800,0.570,1,0,33,0,0,14,29,0,82,0
12-03 06:04:41,21.106,6.030,72.613,0,0.251,856911872,3830767616,178634752,3350102016,11252,2160,0,851968,0,28,1081,1642,0.990,0.810,0.580,1,0,113,0,0,14,29,0,82,0
12-03 06:04:42,22.111,4.271,73.618,0,0,826802176,3860799488,178642944,3350171648,10491,2160,0,36864,0,6,1246,2081,0.990,0.810,0.580,1,0,22,0,0,14,29,0,91,0
12-03 06:04:43,23.367,2.764,73.869,0,0,860913664,3826647040,178651136,3350200320,9347,1944,0,53248,0,3,991,1614,0.990,0.810,0.580,1,0,1,0,0,14,29,0,99,0
12-03 06:04:44,21.357,6.030,72.362,0,0.251,853540864,3834015744,178651136,3350204416,10008,2106,0,16384,0,1,864,1364,0.990,0.810,0.580,1,0,73,0,0,14,29,0,99,0
12-03 06:04:45,20.551,8.020,71.429,0,0,820408320,3866955776,178655232,3350388736,8251,2214,0,69632,0,6,1519,3240,0.990,0.810,0.580,1,0,168,0,0,14,29,0,108,0
12-03 06:04:46,23.116,3.015,73.869,0,0,861642752,3825717248,178655232,3350392832,7325,2106,0,155648,0,9,797,955,0.990,0.810,0.580,1,0,2,0,0,14,29,0,108,0
12-03 06:04:47,22.864,4.020,72.864,0,0.251,825864192,3861454848,178659328,3350429696,6883,2214,0,24576,0,5,1293,2173,0.990,0.810,0.580,2,0,24,0,0,14,29,0,117,0
12-03 06:04:48,23.058,3.509,73.434,0,0,861261824,3826044928,178659328,3350441984,6148,2160,0,0,0,0,977,1324,0.990,0.810,0.580,1,0,1,0,0,14,31,0,121,0
12-03 06:04:49,23.308,5.013,71.429,0.251,0,849170432,3838136320,178683904,3350417408,6141,2106,0,4739072,0,418,1934,2004,0.990,0.810,0.580,1,0,73,0,0,14,29,0,125,0
12-03 06:04:50,24.060,2.256,73.434,0,0.251,812675072,3874439168,178683904,3350638592,7125,2214,0,0,0,0,1150,1871,0.990,0.810,0.580,2,0,14,0,0,14,29,0,134,0
12-03 06:04:51,19.949,8.081,71.717,0.253,0,849551360,3837530112,178696192,3350654976,8240,1944,0,323584,0,15,1281,2197,0.990,0.810,0.580,1,0,156,0,0,14,29,0,132,0
12-03 06:04:52,23.618,3.518,72.864,0,0,822571008,3864330240,178704384,3350822912,6675,2160,0,28672,0,5,1385,2062,0.990,0.810,0.580,1,0,21,0,0,14,29,0,141,0
12-03 06:04:53,23.116,2.764,73.869,0,0.251,861679616,3825217536,178704384,3350827008,6327,2160,0,0,0,0,856,1090,0.990,0.810,0.580,1,0,2,0,0,14,31,0,144,0
12-03 06:04:54,23.678,4.282,71.788,0.252,0,849657856,3837206528,178708480,3350855680,7270,2160,0,49152,0,4,1305,1985,0.990,0.810,0.580,1,0,73,0,0,14,29,0,149,0
12-03 06:04:55,22.055,5.013,72.682,0,0.251,812417024,3874275328,178708480,3351027712,8001,2202,0,0,0,0,1637,2639,0.990,0.810,0.580,2,0,71,0,0,14,29,0,158,0
12-03 06:04:56,21.914,5.542,72.544,0,0,854134784,3832541184,178712576,3351040000,5677,2160,0,196608,0,14,988,1626,0.990,0.820,0.580,1,0,99,0,0,14,29,0,158,0
12-03 06:04:57,22.864,4.020,73.116,0,0,822693888,3863941120,178712576,3351076864,6365,2160,0,40960,0,6,1406,2156,0.990,0.820,0.580,1,0,23,0,0,14,29,0,167,0
12-03 06:04:58,22.556,3.258,73.935,0,0.251,860307456,3826327552,178712576,3351076864,5838,2052,0,0,0,0,671,816,0.990,0.820,0.580,1,0,2,0,0,14,29,0,167,0
12-03 06:04:59,22.166,6.297,71.033,0.504,0,838205440,3848241152,178728960,3351248896,17605,2268,0,2928640,0,63,1559,2435,0.990,0.820,0.580,1,0,73,0,0,14,29,0,173,0
12-03 06:05:00,23.500,3,73.500,0,0,863510528,3822923776,178728960,3351261184,6215,2148,0,0,0,0,977,1272,0.990,0.820,0.580,1,0,0,0,0,14,31,0,177,0
12-03 06:05:01,20.202,6.313,73.232,0,0.253,835497984,3850903552,178728960,3351289856,6621,1944,0,0,0,0,1337,2149,0.990,0.820,0.580,1,0,111,0,0,14,29,0,182,0
12-03 06:05:02,23.291,2.532,74.177,0,0,862769152,3823607808,178733056,3351310336,6668,2214,0,57344,0,3,892,1171,0.990,0.820,0.580,1,0,0,0,0,14,29,0,187,0
12-03 06:05:03,19.500,7.500,72.500,0.250,0.250,849801216,3836555264,178745344,3351318528,5415,2160,0,131072,0,12,1084,1593,0.990,0.820,0.580,1,0,99,0,0,14,29,0,187,0
12-03 06:05:04,21.411,5.793,72.796,0,0,815570944,3870638080,178745344,3351465984,5931,2160,0,167936,0,13,1271,2192,0.990,0.820,0.580,3,0,106,0,0,14,29,0,192,0
12-03 06:05:05,21.805,4.511,73.183,0.251,0.251,856170496,3830026240,178745344,3351478272,7168,2106,0,733184,0,28,819,1085,0.990,0.820,0.580,1,0,40,0,0,14,29,0,192,0
12-03 06:05:06,22.864,4.523,72.613,0,0,823943168,3862253568,178745344,3351478272,15983,2214,0,32768,0,5,1195,1854,0.990,0.820,0.590,1,0,21,0,0,14,29,0,201,0
12-03 06:05:07,23.426,3.023,73.552,0,0,862334976,3823816704,178745344,3351519232,6635,2106,0,0,0,0,790,967,0.990,0.820,0.590,1,0,4,0,0,14,31,0,203,0
12-03 06:05:08,21.859,6.030,71.859,0,0.251,840441856,3845677056,178745344,3351552000,7325,2214,0,45056,0,3,1318,2044,0.990,0.820,0.590,1,0,73,0,0,14,29,0,209,0
12-03 06:05:09,23.618,2.513,73.618,0.251,0,864358400,3821744128,178745344,3351564288,6144,2160,0,106496,0,10,991,1756,0.990,0.820,0.590,1,0,0,0,0,14,31,0,215,0
12-03 06:05:10,18.703,9.975,71.072,0,0.249,836190208,3849736192,178745344,3351736320,6004,1944,0,53248,0,6,1479,2458,0.990,0.820,0.590,1,0,170,0,0,14,29,0,217,0
12-03 06:05:11,24.181,2.267,73.552,0,0,864841728,3821047808,178745344,3351769088,6605,2160,0,0,0,0,1251,1869,1,0.830,0.590,1,0,0,0,0,14,29,0,226,0
12-03 06:05:12,21.608,4.774,73.618,0,0,852385792,3833499648,178745344,3351773184,6111,2106,0,0,0,0,855,982,1,0.830,0.590,1,0,23,0,0,14,29,0,226,0
12-03 06:05:13,22.864,5.025,71.859,0,0.251,826355712,3859357696,178753536,3351937024,6795,2214,0,131072,0,9,1318,2189,1,0.830,0.590,1,0,71,0,0,14,29,0,234,0
12-03 06:05:14,23.174,2.519,74.055,0.252,0,864587776,3821113344,178757632,3351945216,5567,2160,0,311296,0,14,824,1083,1,0.830,0.590,1,0,2,0,0,14,31,0,236,0
12-03 06:05:15,20.151,8.816,71.033,0,0,827015168,3858632704,178757632,3351994368,11232,2160,0,126976,0,2,1667,2934,1,0.830,0.590,2,0,168,0,0,14,29,0,243,0
12-03 06:05:16,23.192,3.990,72.569,0,0.249,864464896,3821178880,178757632,3351998464,22699,2160,0,0,0,0,1210,1734,1,0.830,0.590,1,0,2,0,0,14,29,0,250,0
12-03 06:05:17,23.116,3.769,73.116,0,0,846102528,3839369216,178769920,3352158208,7461,2160,0,81920,0,6,1053,1479,1,0.830,0.590,1,0,25,0,0,14,29,0,252,0
12-03 06:05:18,21.608,6.784,71.357,0,0.251,820006912,3865419776,178769920,3352195072,8645,2106,0,45056,0,3,1303,2252,1,0.830,0.590,1,0,71,0,0,14,29,0,259,0
12-03 06:05:19,23.618,3.266,73.116,0,0,860917760,3824504832,178769920,3352199168,10204,1998,0,102400,0,10,879,1103,1,0.830,0.590,1,0,2,0,0,14,29,0,259,0
12-03 06:05:20,21.859,6.533,71.608,0,0,825470976,3859783680,178769920,3352367104,9236,2160,0,167936,0,25,1724,2977,1,0.830,0.590,2,0,115,0,0,14,29,0,264,0
12-03 06:05:21,22.693,3.491,73.317,0.249,0.249,864538624,3820707840,178769920,3352375296,7725,2160,0,323584,0,14,770,1032,1,0.830,0.590,1,0,2,0,0,14,31,0,266,0
12-03 06:05:22,21.357,5.528,73.116,0,0,842870784,3842113536,178769920,3352637440,10233,2160,0,32768,0,3,1243,1910,1,0.830,0.590,1,0,93,0,0,14,29,0,262,0
12-03 06:05:23,22.613,4.271,73.116,0,0,815087616,3869638656,178778112,3352883200,10237,2200,0,126976,0,13,1143,1738,1,0.830,0.590,2,0,56,0,0,14,29,0,267,0
12-03 06:05:24,22.750,3.250,73.500,0.250,0.250,857894912,3826819072,178782208,3352891392,6143,2106,0,380928,0,20,842,1019,1,0.830,0.590,1,0,22,0,0,14,29,0,257,0
12-03 06:05:25,23.038,3.544,73.418,0,0,824168448,3860004864,178794496,3353419776,7989,2268,0,77824,0,8,1298,1895,1,0.830,0.590,1,0,21,0,0,14,29,0,266,0
12-03 06:05:26,24.190,2.993,72.569,0,0.249,863432704,3820736512,178794496,3353419776,16622,2160,0,0,0,0,887,1157,1,0.840,0.600,1,0,2,0,0,14,30,0,262,0
12-03 06:05:27,22.613,4.271,73.116,0,0,845176832,3838754816,178798592,3353649152,7996,2160,0,53248,0,3,1224,1797,1,0.840,0.600,1,0,48,0,0,14,29,0,266,0
12-03 06:05:28,23.929,2.267,73.552,0,0.252,864059392,3819708416,178798592,3353812992,7367,1944,0,0,0,0,1062,1689,1,0.840,0.600,2,0,0,0,0,14,29,0,267,0
12-03 06:05:29,21.859,4.774,73.367,0,0,853397504,3830362112,178798592,3353821184,7339,2160,0,0,0,0,999,1354,1,0.840,0.600,1,0,70,0,0,14,29,0,267,0
12-03 06:05:30,23.810,3.258,71.930,0.752,0.251,824922112,3858804736,178802688,3353849856,7194,2160,0,3129344,0,108,1461,2056,1,0.840,0.600,1,0,21,0,0,14,29,0,271,0
12-03 06:05:31,23.426,2.771,73.552,0,0.252,863354880,3820351488,178802688,3353866240,6128,2160,0,172032,0,9,815,1004,1,0.840,0.600,1,0,2,0,0,14,31,0,273,0
12-03 06:05:32,21.411,5.038,73.552,0,0,842629120,3840909312,178802688,3354030080,5121,2106,0,36864,0,3,1215,1934,1,0.840,0.600,1,0,46,0,0,14,29,0,273,0
12-03 06:05:33,23.869,3.015,73.116,0,0,864968704,3818532864,178802688,3354062848,6019,2214,0,0,0,0,1244,1922,1,0.840,0.600,1,0,0,0,0,14,29,0,282,0
12-03 06:05:34,21.106,5.276,73.367,0,0.251,850464768,3833036800,178802688,3354062848,14207,2160,0,0,0,0,939,1356,1,0.840,0.600,1,0,70,0,0,14,29,0,275,0
12-03 06:05:35,23.116,3.266,73.618,0,0,818552832,3864756224,178810880,3354243072,7202,2160,0,49152,0,5,1162,1820,1,0.840,0.600,1,0,21,0,0,14,29,0,284,0
12-03 06:05:36,22.613,3.769,73.367,0.251,0,855965696,3827339264,178814976,3354243072,14857,1944,0,155648,0,9,685,846,1,0.840,0.600,2,0,2,0,0,14,29,0,279,0
12-03 06:05:37,22.556,4.511,72.431,0.251,0.251,826986496,3856273408,178823168,3354279936,6247,2160,0,163840,0,18,1337,2171,1,0.840,0.600,1,0,46,0,0,14,29,0,287,0
12-03 06:05:38,22.362,3.266,73.869,0.251,0.251,864436224,3818819584,178823168,3354284032,6426,2160,0,40960,0,6,913,1308,1,0.840,0.600,1,0,2,0,0,14,31,0,285,0
12-03 06:05:39,21.357,5.779,72.864,0,0,833998848,3849093120,178823168,3354447872,6782,2160,0,0,0,0,1364,2120,1,0.840,0.600,1,0,70,0,0,14,29,0,291,0
12-03 06:05:40,23.441,2.993,73.317,0,0.249,864731136,3818344448,178823168,3354460160,5988,2160,0,12288,0,2,966,1504,1,0.840,0.600,1,0,0,0,0,14,31,0,291,0
12-03 06:05:41,22.166,4.534,73.300,0,0,845766656,3837280256,178823168,3354488832,13222,2160,0,0,0,0,1066,1356,1,0.850,0.600,2,0,23,0,0,14,29,0,293,0
12-03 06:05:42,23.058,3.509,73.183,0,0.251,815480832,3867521024,178831360,3354525696,9441,2160,0,118784,0,9,1288,1924,1,0.850,0.600,1,0,32,0,0,14,29,0,289,0
12-03 06:05:43,21.717,4.293,73.990,0,0,859832320,3823169536,178831360,3354525696,7746,2160,0,315392,0,15,792,889,1,0.850,0.600,1,0,14,0,0,14,29,0,289,0
12-03 06:05:44,22.111,5.025,72.864,0,0,825794560,3857035264,178835456,3354693632,7138,2160,0,40960,0,6,1497,2519,1,0.850,0.600,1,0,68,0,0,14,29,0,290,0
12-03 06:05:45,22.418,3.275,74.055,0,0.252,862060544,3820748800,178847744,3354701824,15026,1944,0,61440,0,6,706,757,1,0.850,0.600,1,0,2,0,0,14,29,0,290,0
12-03 06:05:46,22.727,3.788,73.485,0,0,829784064,3852988416,178847744,3354738688,7256,2106,0,90112,0,2,1417,2184,1,0.850,0.610,1,0,22,0,0,14,29,0,290,0
12-03 06:05:47,23.308,3.509,72.682,0.251,0.251,864444416,3818164224,178847744,3354902528,8657,2214,0,65536,0,3,1241,1792,1,0.850,0.610,1,0,3,0,0,14,29,0,298,0
12-03 06:05:48,23.058,3.759,73.183,0,0,850903040,3831705600,178847744,3354902528,6941,2160,0,0,0,0,885,1149,1,0.850,0.610,1,0,46,0,0,14,29,0,288,0
12-03 06:05:49,20.802,7.268,71.930,0,0,814424064,3868143616,178847744,3354939392,6128,2160,0,0,0,0,1757,2931,1,0.850,0.610,2,0,89,0,0,14,29,0,297,0
12-03 06:05:50,20.403,5.793,73.552,0,0.252,856006656,3826528256,178860032,3354955776,16325,2160,0,155648,0,9,1003,1399,1,0.850,0.610,1,0,71,0,0,14,29,0,281,0
12-03 06:05:51,21.053,7.519,70.677,0.752,0,827174912,3855171584,178876416,3355119616,6343,2160,0,253952,0,27,1669,2732,1,0.850,0.610,1,0,148,0,0,14,29,0,287,0
12-03 06:05:52,22.475,3.535,73.990,0,0,863678464,3818663936,178884608,3355115520,6896,2160,0,737280,0,30,759,818,1,0.850,0.610,1,0,2,0,0,14,29,0,278,0
12-03 06:05:53,23,4.250,72.500,0,0.250,822411264,3859779584,178884608,3355267072,7966,2160,0,0,0,0,1798,3133,1,0.850,0.610,1,0,21,0,0,14,29,0,293,0
12-03 06:05:54,23.869,2.261,73.869,0,0,863313920,3818827776,178884608,3355316224,6545,2202,0,0,0,0,757,844,1,0.850,0.610,1,0,2,0,0,14,29,0,285,0
12-03 06:05:55,23.990,4.293,71.717,0,0,828174336,3853897728,178884608,3355385856,14226,1944,0,77824,0,8,1913,3601,1,0.850,0.610,1,0,71,0,0,14,29,0,299,0
12-03 06:05:56,23.058,3.008,73.434,0.251,0.251,867663872,3814404096,178888704,3355385856,6383,2160,0,413696,0,28,846,1046,1,0.850,0.610,1,0,2,0,0,14,29,0,301,0
12-03 06:05:57,19.949,9.343,70.707,0,0,818409472,3863453696,178888704,3355590656,6629,2160,0,0,0,0,2252,4257,1,0.850,0.610,2,0,183,0,0,14,29,0,305,0
12-03 06:05:58,22.111,3.769,74.121,0,0,860602368,3821252608,178888704,3355598848,6135,2160,0,0,0,0,711,772,1,0.850,0.610,1,0,5,0,0,14,29,0,305,0
12-03 06:05:59,25.126,2.764,71.859,0,0.251,867729408,3813928960,178888704,3355791360,6144,2160,0,69632,0,6,1965,3283,1,0.850,0.610,1,0,0,0,0,14,29,0,309,0
12-03 06:06:00,22.613,4.020,73.367,0,0,852082688,3829559296,178888704,3355807744,7559,2106,0,0,0,0,898,1071,1,0.850,0.610,1,0,23,0,0,14,29,0,309,0
12-03 06:06:01,25.500,2.250,71.750,0.500,0,866041856,3815374848,178896896,3355996160,8288,2214,0,3596288,0,111,2052,3149,0.920,0.840,0.610,2,0,0,0,0,14,29,0,310,0
12-03 06:06:02,22.418,4.786,72.544,0,0.252,854515712,3826892800,178896896,3356004352,10293,2202,0,0,0,0,862,1363,0.920,0.840,0.610,1,0,73,0,0,14,29,0,310,0
12-03 06:06:03,23.678,3.023,73.300,0,0,867975168,3813224448,178896896,3356196864,6134,1890,0,0,0,0,1571,2943,0.920,0.840,0.610,1,0,0,0,0,14,31,0,316,0
12-03 06:06:04,19.347,7.538,72.864,0,0.251,847863808,3833315328,178896896,3356213248,6211,2214,0,0,0,0,1293,2042,0.920,0.840,0.610,1,0,114,0,0,14,29,0,318,0
12-03 06:06:05,22.864,4.020,73.116,0,0,822607872,3858550784,178896896,3356233728,16408,2160,0,0,0,0,1170,1882,0.920,0.840,0.610,1,0,51,0,0,14,29,0,319,0
12-03 06:06:06,22.807,3.258,73.684,0.251,0,863318016,3817820160,178905088,3356241920,5254,2160,0,155648,0,9,629,804,0.930,0.840,0.610,1,0,2,0,0,14,29,0,319,0
12-03 06:06:07,20.352,6.533,72.864,0,0.251,842674176,3838443520,178909184,3356258304,7023,2160,0,53248,0,8,1315,2040,0.930,0.840,0.610,1,0,85,0,0,14,29,0,314,0
12-03 06:06:08,23.869,2.261,73.869,0,0,866988032,3813965824,178909184,3356418048,15515,2160,0,0,0,0,908,1479,0.930,0.840,0.610,1,0,0,0,0,14,29,0,322,0
12-03 06:06:09,20.907,5.793,73.300,0,0,853602304,3827335168,178909184,3356434432,7457,2160,0,0,0,0,963,1322,0.930,0.840,0.610,1,0,66,0,0,14,29,0,314,0
12-03 06:06:10,21.805,4.762,72.932,0.251,0.251,823255040,3857657856,178909184,3356459008,8219,2160,0,163840,0,14,1275,2147,0.930,0.840,0.610,1,0,88,0,0,14,29,0,321,0
12-03 06:06:11,23.174,2.771,74.055,0,0,863571968,3817340928,178917376,3356450816,6890,2160,0,430080,0,20,779,835,1.010,0.860,0.620,1,0,2,0,0,14,29,0,312,0
