"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000225",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Apr 2020 13:57:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-04 13:57:36,21.465,5.051,73.485,0,0,813428736,4217704448,156934144,3055218688,9979,2160,0,32768,0,3,1340,2070,0.870,0.800,0.560,2,0,71,0,0,14,29,0,56,0
09-04 13:57:37,24,2.500,73.250,0,0.250,799211520,4231917568,156934144,3055218688,7292,2160,0,65536,0,7,956,1376,0.870,0.800,0.560,3,0,4,0,0,14,29,0,60,0
09-04 13:57:38,21.519,5.063,73.418,0,0,834125824,4196855808,156934144,3055366144,7153,2106,0,77824,0,5,985,1432,0.870,0.800,0.560,2,0,67,0,0,14,29,0,60,0
09-04 13:57:39,20.750,6.500,72.250,0.250,0.250,810446848,4220526592,156938240,3055370240,10653,2106,0,1409024,0,57,1268,1890,0.880,0.800,0.560,2,0,72,0,0,14,29,0,64,0
09-04 13:57:40,23.869,2.261,73.618,0.251,0,849342464,4181606400,156946432,3055386624,16954,2160,0,499712,0,26,956,1322,0.880,0.800,0.560,2,0,1,0,0,14,29,0,68,0
09-04 13:57:41,21.159,5.038,73.552,0,0.252,836763648,4194168832,156946432,3055403008,7480,2052,0,0,0,0,936,1333,0.880,0.800,0.560,2,0,78,0,0,14,29,0,68,0
09-04 13:57:42,20.403,6.549,73.048,0,0,811569152,4219355136,156950528,3055407104,7842,2160,0,90112,0,8,1310,2008,0.880,0.800,0.560,2,0,85,0,0,14,29,0,73,0
09-04 13:57:43,22.637,3.731,73.134,0.249,0.249,850415616,4180488192,156950528,3055427584,6124,2160,0,290816,0,12,757,878,0.880,0.800,0.560,2,0,1,0,0,14,31,0,74,0
09-04 13:57:44,20.151,6.297,73.300,0.252,0,821706752,4209172480,156954624,3055448064,6785,2160,0,1138688,0,8,1370,2071,0.890,0.810,0.560,2,0,98,0,0,14,29,0,78,0
09-04 13:57:45,24.747,1.768,73.485,0,0,850726912,4180140032,156958720,3055456256,7879,2160,0,102400,0,13,936,1546,0.890,0.810,0.560,2,0,0,0,0,14,29,0,83,0
09-04 13:57:46,19.494,7.595,72.911,0,0,837206016,4193505280,156962816,3055607808,16039,2160,0,122880,0,8,1175,1794,0.890,0.810,0.560,2,0,145,0,0,14,29,0,83,0
09-04 13:57:47,23,4.250,72.250,0.250,0.250,809603072,4221067264,156966912,3055640576,8571,2160,0,155648,0,11,1424,2026,0.890,0.810,0.560,2,0,21,0,0,14,29,0,92,0
09-04 13:57:48,23.485,3.030,73.485,0,0,848994304,4181659648,156975104,3055648768,8433,2160,0,786432,0,25,770,849,0.890,0.810,0.560,2,0,3,0,0,14,29,0,92,0
09-04 13:57:49,22.222,5.556,71.970,0.253,0,823984128,4206485504,156987392,3055816704,8808,2092,0,634880,0,11,1320,2158,0.900,0.810,0.560,2,0,72,0,0,14,29,0,100,0
09-04 13:57:50,24.874,2.010,72.864,0,0.251,851824640,4178612224,156987392,3055849472,9259,2106,0,0,0,0,1089,1602,0.900,0.810,0.560,3,0,0,0,0,14,31,0,108,0
09-04 13:57:51,20.551,8.020,71.429,0,0,835502080,4194922496,156987392,3055861760,10166,2160,0,0,0,0,1342,2144,0.900,0.810,0.560,2,0,169,0,0,14,29,0,109,0
09-04 13:57:52,23.441,3.990,72.569,0,0,811208704,4219211776,156987392,3055865856,10574,2106,0,0,0,0,1397,2118,0.900,0.810,0.560,2,0,21,0,0,14,29,0,118,0
09-04 13:57:53,23.250,2.750,73.500,0.250,0.250,850059264,4180172800,156995584,3056041984,7741,2214,0,159744,0,9,856,975,0.900,0.810,0.560,2,0,1,0,0,14,30,0,120,0
09-04 13:57:54,22.807,5.514,71.429,0.251,0,831164416,4199030784,157003776,3056066560,15930,2160,0,1146880,0,39,1492,2328,0.910,0.810,0.570,2,0,72,0,0,14,29,0,126,0
09-04 13:57:55,22.727,3.535,73.485,0,0.253,802222080,4227964928,157003776,3056074752,6865,2106,0,0,0,0,1423,2194,0.910,0.810,0.570,2,0,34,0,0,14,29,0,135,0
09-04 13:57:56,21.357,5.779,72.864,0,0,841498624,4188639232,157003776,3056119808,9082,2214,0,0,0,0,1177,1739,0.910,0.810,0.570,2,0,135,0,0,14,29,0,135,0
09-04 13:57:57,22.864,3.518,73.367,0,0.251,815386624,4214738944,157011968,3056123904,11166,2160,0,65536,0,6,1310,2047,0.910,0.810,0.570,3,0,22,0,0,14,29,0,141,0
09-04 13:57:58,23.678,2.519,73.804,0,0,850485248,4179443712,157011968,3056320512,6251,2106,0,49152,0,3,1175,1822,0.910,0.810,0.570,3,0,2,0,0,14,29,0,149,0
09-04 13:57:59,21.250,6,72.500,0,0.250,852209664,4177719296,157020160,3056312320,6979,1998,0,589824,0,9,925,1256,0.920,0.820,0.570,2,0,72,0,0,14,29,0,149,0
09-04 13:58:00,20.506,7.595,71.899,0,0,815448064,4214292480,157020160,3056500736,7081,2160,0,0,0,0,1807,3186,0.920,0.820,0.570,2,0,168,0,0,14,29,0,158,0
09-04 13:58:01,22.362,3.769,73.618,0,0.251,852537344,4177186816,157024256,3056508928,6481,2160,0,65536,0,6,918,1206,0.920,0.820,0.570,2,0,1,0,0,14,30,0,162,1
09-04 13:58:02,22.807,4.010,73.183,0,0,833056768,4196634624,157024256,3056541696,6988,2160,0,0,0,0,1051,1594,0.920,0.820,0.570,2,0,22,0,0,14,29,0,167,0
09-04 13:58:03,22.613,5.025,72.111,0.251,0,812896256,4216610816,157040640,3056709632,6622,2160,0,163840,0,10,1405,2295,0.920,0.820,0.570,2,0,72,0,0,14,29,0,175,0
09-04 13:58:04,23,3.250,73,0.500,0.250,847654912,4181848064,157048832,3056705536,9178,2160,0,2961408,0,88,824,902,0.920,0.820,0.570,2,0,1,0,0,14,29,0,175,0
09-04 13:58:05,21.859,6.030,72.111,0,0,813867008,4215627776,157048832,3056713728,8946,2160,0,90112,0,6,1727,2686,0.920,0.820,0.570,2,0,109,0,0,14,29,0,184,0
09-04 13:58:06,22.250,3.500,73.750,0.250,0.250,851185664,4178276352,157048832,3056746496,7427,2106,0,503808,0,17,714,725,0.920,0.820,0.570,2,0,1,0,0,14,29,0,182,0
09-04 13:58:07,20.854,6.281,72.864,0,0,820518912,4208910336,157057024,3056771072,7397,2214,0,32768,0,3,1360,1957,0.920,0.820,0.570,2,0,98,0,0,14,29,0,187,0
09-04 13:58:08,24,2.500,73.250,0,0.250,852353024,4177068032,157057024,3056775168,8865,1998,0,229376,0,14,882,1081,0.920,0.820,0.570,2,0,2,0,0,14,31,0,188,0
09-04 13:58:09,18.228,9.873,71.646,0.253,0,829607936,4199780352,157061120,3056799744,7860,2106,0,126976,0,9,1367,2275,0.930,0.820,0.570,2,0,145,0,0,14,29,0,192,0
09-04 13:58:10,24.121,2.764,72.864,0,0.251,805261312,4223963136,157065216,3056959488,8332,2160,0,77824,0,6,1172,1925,0.930,0.820,0.570,2,0,21,0,0,14,29,0,201,0
09-04 13:58:11,21.750,4.250,73.750,0.250,0,850968576,4178235392,157069312,3056971776,6339,2160,0,352256,0,14,770,836,0.930,0.820,0.570,2,0,1,0,0,14,30,0,202,0
09-04 13:58:12,22.864,4.774,72.111,0,0.251,834473984,4194701312,157069312,3057000448,20445,2202,0,32768,0,3,1324,2129,0.930,0.820,0.570,2,0,72,0,0,14,29,0,209,0
09-04 13:58:13,24.121,3.015,72.864,0,0,802762752,4226412544,157069312,3057000448,8746,2160,0,0,0,0,1472,2316,0.930,0.820,0.570,3,0,43,0,0,14,29,0,218,0
09-04 13:58:14,20.101,7.789,72.111,0,0,839573504,4189401088,157077504,3057188864,8330,2160,0,655360,0,25,1181,1859,0.930,0.830,0.580,2,0,126,0,0,14,29,0,218,0
09-04 13:58:15,22.306,4.762,72.180,0.501,0.251,812613632,4216320000,157085696,3057221632,18625,2160,0,491520,0,19,1394,2120,0.930,0.830,0.580,2,0,21,0,0,14,29,0,227,0
09-04 13:58:16,22.922,3.526,73.552,0,0,851591168,4177338368,157085696,3057225728,8192,2160,0,3002368,0,49,1044,1484,0.930,0.830,0.580,2,0,1,0,0,14,31,0,230,0
09-04 13:58:17,22.111,5.528,72.111,0,0.251,838541312,4190216192,157085696,3057389568,7588,2160,0,36864,0,3,1217,1831,0.930,0.830,0.580,2,0,72,0,0,14,29,0,234,0
09-04 13:58:18,24.500,3,72.500,0,0,803151872,4225597440,157085696,3057397760,10100,1998,0,0,0,0,1445,2256,0.930,0.830,0.580,4,0,22,0,0,14,29,0,243,0
09-04 13:58:19,20.500,7.500,71.500,0.250,0.250,842547200,4186157056,157085696,3057438720,6846,2106,0,159744,0,9,1288,1865,0.940,0.830,0.580,2,0,149,0,0,14,29,0,243,0
09-04 13:58:20,22.727,4.040,73.232,0,0,812982272,4215574528,157093888,3057577984,8353,2160,0,45056,0,6,1465,2185,0.940,0.830,0.580,3,0,21,0,0,14,29,0,252,0
09-04 13:58:21,23.559,2.506,73.935,0,0,851234816,4177272832,157093888,3057623040,9113,2160,0,0,0,0,882,1308,0.940,0.830,0.580,2,0,1,0,0,14,31,0,257,0
09-04 13:58:22,21.805,5.764,72.180,0,0.251,837197824,4191272960,157097984,3057647616,7561,2160,0,98304,0,9,1149,1753,0.940,0.830,0.580,2,0,72,0,0,14,29,0,259,0
09-04 13:58:23,22.589,4.061,73.350,0,0,802996224,4225441792,157097984,3057680384,15483,2160,0,0,0,0,1464,2290,0.940,0.830,0.580,2,0,40,0,0,14,29,0,268,0
09-04 13:58:24,20.750,6,72.750,0.250,0.250,838516736,4189913088,157097984,3057688576,8685,2160,0,139264,0,12,996,1488,0.950,0.830,0.580,2,0,76,0,0,14,29,0,268,0
09-04 13:58:25,19.598,7.538,72.864,0,0,814432256,4213714944,157110272,3057942528,9316,2106,0,126976,0,9,1413,2033,0.950,0.830,0.580,2,0,91,0,0,14,29,0,273,0
09-04 13:58:26,23.308,2.757,73.434,0.251,0.251,849682432,4178378752,157110272,3058020352,9049,2214,0,380928,0,17,738,782,0.950,0.830,0.580,2,0,1,0,0,14,29,0,267,0
09-04 13:58:27,20.812,6.091,73.096,0,0,836423680,4191330304,157118464,3058315264,9350,2202,0,163840,0,18,1416,2124,0.950,0.830,0.580,2,0,77,0,0,14,29,0,273,0
09-04 13:58:28,22.475,4.040,73.232,0,0.253,806752256,4220469248,157118464,3058847744,6975,1944,0,0,0,0,1413,2128,0.950,0.830,0.580,2,0,23,0,0,14,29,0,274,0
09-04 13:58:29,22.807,3.258,73.684,0.251,0,847200256,4180017152,157134848,3058835456,7595,2160,0,368640,0,21,600,785,0.950,0.840,0.580,2,0,1,0,0,14,29,0,274,0
09-04 13:58:30,22.025,4.304,73.165,0.253,0.253,824602624,4202369024,157155328,3059056640,7168,2160,0,671744,0,13,1360,2105,0.950,0.840,0.580,2,0,45,0,0,14,29,0,274,0
09-04 13:58:31,23.810,2.757,73.434,0,0,852410368,4174540800,157155328,3059077120,8002,2106,0,0,0,0,1075,1558,0.950,0.840,0.580,3,0,0,0,0,14,31,0,280,0
09-04 13:58:32,21.106,5.528,73.367,0,0,833933312,4192858112,157155328,3059236864,7905,2160,0,0,0,0,1178,1786,0.950,0.840,0.580,2,0,69,0,0,14,29,0,272,0
09-04 13:58:33,23.367,3.518,72.864,0,0.251,810455040,4216336384,157155328,3059236864,18933,2214,0,0,0,0,1367,1992,0.950,0.840,0.580,2,0,21,0,0,14,29,0,281,0
09-04 13:58:34,23,3,73.750,0.250,0,845963264,4180779008,157159424,3059277824,9655,2160,0,155648,0,9,755,832,0.950,0.840,0.590,2,0,1,0,0,14,29,0,271,0
09-04 13:58:35,22.362,5.025,71.859,0.503,0.251,829042688,4197679104,157167616,3059290112,8958,2106,0,2732032,0,117,1499,2074,0.950,0.840,0.590,3,0,45,0,0,14,29,0,279,0
09-04 13:58:36,24.181,2.267,73.552,0,0,852717568,4173807616,157171712,3059474432,11698,2214,0,69632,0,5,1299,2016,0.950,0.840,0.590,2,0,0,0,0,14,29,0,282,0
09-04 13:58:37,22.943,3.990,72.818,0,0.249,839057408,4187463680,157171712,3059478528,20049,2202,0,0,0,0,1039,1336,0.950,0.840,0.590,2,0,69,0,0,14,29,0,282,0
09-04 13:58:38,23.485,3.283,73.232,0,0,812617728,4213731328,157171712,3059650560,8297,1944,0,0,0,0,1388,2127,0.950,0.840,0.590,2,0,23,0,0,14,29,0,287,0
09-04 13:58:39,22.750,3.500,73.500,0,0.250,851734528,4174614528,157175808,3059646464,7622,2160,0,163840,0,10,730,1088,1.120,0.870,0.600,2,0,1,0,0,14,29,0,291,1
09-04 13:58:40,21.053,6.266,72.431,0.251,0,835792896,4190498816,157184000,3059687424,7679,2160,0,143360,0,14,1191,1862,1.120,0.870,0.600,3,0,45,0,0,14,29,0,287,0
09-04 13:58:41,22.613,5.025,72.362,0,0,805851136,4220432384,157184000,3059695616,8447,2160,0,77824,0,6,1395,2344,1.120,0.870,0.600,2,0,68,0,0,14,29,0,296,0
09-04 13:58:42,22.556,3.509,73.434,0.251,0.251,851939328,4174311424,157184000,3059728384,10357,2106,0,360448,0,16,797,886,1.120,0.870,0.600,2,0,1,0,0,14,29,0,296,0
09-04 13:58:43,23.058,3.759,73.183,0,0,824320000,4201779200,157184000,3059879936,7825,2160,0,36864,0,5,1279,2099,1.120,0.870,0.600,3,0,22,0,0,14,29,0,300,0
09-04 13:58:44,23.750,2.750,73.250,0,0.250,802574336,4223500288,157184000,3059900416,6303,2214,0,49152,0,3,1116,1742,1.110,0.880,0.600,4,0,8,0,0,14,29,0,308,0
09-04 13:58:45,21.662,4.786,73.552,0,0,842891264,4183130112,157184000,3059933184,6530,2160,0,0,0,0,832,1094,1.110,0.880,0.600,2,0,37,0,0,14,29,0,303,0
09-04 13:58:46,21.159,5.793,72.796,0,0.252,814477312,4211531776,157192192,3059937280,7722,2180,0,49152,0,5,1713,2755,1.110,0.880,0.600,2,0,68,0,0,14,29,0,312,0
09-04 13:58:47,23.618,3.015,73.367,0,0,849866752,4175974400,157196288,3060097024,6162,2106,0,159744,0,9,748,831,1.110,0.880,0.600,3,0,1,0,0,14,29,0,307,0
09-04 13:58:48,22.166,4.534,73.048,0,0.252,823230464,4202565632,157196288,3060142080,6456,1998,0,0,0,0,1447,2187,1.110,0.880,0.600,2,0,24,0,0,14,29,0,316,0
09-04 13:58:49,24.623,2.010,73.116,0.251,0,852398080,4173393920,157200384,3060142080,6617,2254,0,49152,0,3,1131,1609,1.100,0.880,0.600,2,0,0,0,0,14,29,0,311,0
09-04 13:58:50,22.500,4.500,73,0,0,852938752,4172681216,157204480,3060305920,8181,2214,0,143360,0,7,918,1107,1.100,0.880,0.600,5,0,45,0,0,14,30,0,312,0
09-04 13:58:51,20.907,7.053,71.788,0,0.252,814313472,4211273728,157204480,3060338688,7932,2160,0,0,0,0,1900,3371,1.100,0.880,0.600,2,0,158,0,0,14,29,0,307,0
09-04 13:58:52,22.556,3.258,73.935,0,0.251,853213184,4172361728,157204480,3060350976,11747,2160,0,0,0,0,875,1261,1.100,0.880,0.600,2,0,1,0,0,14,31,0,312,0
09-04 13:58:53,20,7.595,72.405,0,0,835645440,4189880320,157212672,3060387840,9557,2160,0,221184,0,17,1244,2217,1.100,0.880,0.600,2,0,149,0,0,14,29,0,304,0
09-04 13:58:54,24.311,3.008,72.431,0.251,0,854384640,4171116544,157220864,3060404224,7554,2160,0,147456,0,13,1507,2522,1.090,0.880,0.610,2,0,0,0,0,14,31,0,315,0
09-04 13:58:55,22.278,3.291,74.177,0,0.253,831479808,4193837056,157224960,3060580352,9026,2160,0,122880,0,7,1099,1658,1.090,0.880,0.610,2,0,22,0,0,14,29,0,311,0
09-04 13:58:56,24.561,2.005,73.434,0,0,851693568,4173619200,157233152,3060576256,7830,2160,0,114688,0,7,1112,1640,1.090,0.880,0.610,2,0,0,0,0,14,31,0,319,0
09-04 13:58:57,23.678,4.534,71.285,0.252,0.252,828440576,4196646912,157241344,3060789248,7664,2052,0,241664,0,21,1520,2621,1.090,0.880,0.610,3,0,72,0,0,14,29,0,312,0
09-04 13:58:58,24.750,2.250,73,0,0,854265856,4170821632,157245440,3060785152,7395,2160,0,110592,0,7,1057,1588,1.090,0.880,0.610,2,0,2,0,0,14,31,0,318,0
09-04 13:58:59,21.053,8.271,70.426,0,0.251,815906816,4208971776,157245440,3060985856,11542,2052,0,122880,0,7,2139,3621,1.080,0.880,0.610,2,0,184,0,0,14,29,0,314,0
09-04 13:59:00,23.750,3.250,72.750,0.250,0,854843392,4170018816,157249536,3060998144,8525,2160,0,1355776,0,27,1010,1435,1.080,0.880,0.610,2,0,1,0,0,14,31,0,319,0
09-04 13:59:01,23.869,3.015,73.116,0,0,820797440,4203864064,157249536,3061194752,9688,2160,0,0,0,0,1649,2623,1.080,0.880,0.610,2,0,22,0,0,14,29,0,320,0
09-04 13:59:02,23.618,3.015,73.116,0,0.251,852377600,4172279808,157249536,3061198848,9697,2160,0,0,0,0,1210,1846,1.080,0.880,0.610,4,0,0,0,0,14,30,0,328,1
09-04 13:59:03,22.980,5.051,71.970,0,0,827715584,4196749312,157249536,3061387264,20816,2160,0,61440,0,3,1535,2453,1.080,0.880,0.610,2,0,72,0,0,14,29,0,322,0
09-04 13:59:04,23.678,3.275,73.048,0,0,855146496,4169318400,157249536,3061387264,10139,2160,0,49152,0,5,1185,1734,1.080,0.890,0.610,2,0,0,0,0,14,31,0,329,0
09-04 13:59:05,21.805,6.516,71.429,0,0.251,815214592,4209041408,157249536,3061592064,15929,2160,0,0,0,0,2028,3193,1.080,0.890,0.610,2,0,112,0,0,14,29,0,323,0
09-04 13:59:06,23.367,2.513,73.618,0.503,0,853635072,4170612736,157249536,3061600256,7439,2160,0,3039232,0,115,1208,1387,1.080,0.890,0.610,2,0,1,0,0,14,29,0,329,0
09-04 13:59:07,22.362,4.523,73.116,0,0,839172096,4185055232,157249536,3061620736,8346,2106,0,0,0,0,958,1133,1.080,0.890,0.610,2,0,52,0,0,14,29,0,324,0
09-04 13:59:08,20.907,6.045,72.796,0,0.252,815611904,4208594944,157249536,3061637120,8135,1998,0,86016,0,8,1257,1978,1.080,0.890,0.610,2,0,83,0,0,14,29,0,328,0
09-04 13:59:09,22.807,3.509,73.434,0.251,0,854335488,4169867264,157249536,3061641216,6998,2160,0,438272,0,19,926,1336,0.990,0.870,0.610,2,0,1,0,0,14,31,0,327,0
09-04 13:59:10,22.306,4.762,72.932,0,0,839655424,4184371200,157249536,3061813248,6270,2160,0,0,0,0,1143,1805,0.990,0.870,0.610,3,0,65,0,0,14,29,0,331,0
09-04 13:59:11,22.306,4.010,73.434,0,0.251,803688448,4220334080,157253632,3061813248,6364,2160,0,90112,0,9,1249,1797,0.990,0.870,0.610,2,0,24,0,0,14,29,0,329,0
09-04 13:59:12,21.772,4.557,73.671,0,0,842469376,4181524480,157253632,3061841920,11962,2202,0,192512,0,9,1006,1315,0.990,0.870,0.610,2,0,65,0,0,14,29,0,329,0
09-04 13:59:13,22.362,4.523,72.613,0.251,0.251,819490816,4204478464,157253632,3061862400,10539,2160,0,32768,0,5,1215,1837,0.990,0.870,0.610,2,0,53,0,0,14,29,0,321,0
09-04 13:59:14,22.807,3.509,73.684,0,0,819802112,4204158976,157257728,3061866496,10631,2160,0,53248,0,3,839,1052,0.990,0.870,0.610,2,0,0,0,0,14,29,0,325,0
09-04 13:59:15,20.202,6.061,73.485,0,0.253,841117696,4182822912,157257728,3061886976,9641,2106,0,0,0,0,1039,1448,0.990,0.870,0.610,2,0,82,0,0,14,29,0,313,0
