"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000322",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 15:27:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 15:27:41,23.485,3.030,71.212,2.020,0.253,610938880,3960651776,156233728,3508305920,9401,2254,0,7147520,0,69,1121,1425,1.040,0.740,0.520,3,0,13,0,0,14,5,0,7,0
17-04 15:27:42,24.242,2.020,72.727,1.010,0,654544896,3915501568,156323840,3509710848,7601,2160,0,10096640,0,274,1285,1505,1.040,0.740,0.520,2,0,0,0,0,14,5,0,7,0
17-04 15:27:43,15.920,11.940,71.891,0,0.249,604135424,3965911040,156327936,3509706752,8184,2160,0,143360,0,6,1662,2612,1.040,0.740,0.520,3,0,191,0,0,14,5,0,7,0
17-04 15:27:44,11.083,21.914,66.751,0,0.252,605302784,3963514880,156327936,3510882304,7332,2160,0,40960,0,10,2689,5401,1.040,0.740,0.520,3,0,454,0,0,14,5,0,7,0
17-04 15:27:45,27.806,18.112,54.082,0,0,637759488,3930689536,156327936,3511590912,16278,2052,0,4096,0,1,3537,6010,1.200,0.780,0.530,3,0,227,0,0,14,7,0,7,0
17-04 15:27:46,46.883,3.491,48.628,0.748,0.249,727367680,3840778240,156327936,3511836672,6793,2160,131072,0,1,0,888,790,1.200,0.780,0.530,3,0,2,0,0,14,7,0,7,0
17-04 15:27:47,42.821,9.320,47.607,0.252,0,772472832,3793084416,156336128,3514138624,6455,2052,20480,344064,4,45,2677,5901,1.200,0.780,0.530,1,0,126,0,0,14,5,0,8,0
17-04 15:27:48,23.174,5.793,70.277,0.504,0.252,819077120,3746213888,156340224,3514195968,6789,2160,0,2379776,0,184,1603,1585,1.200,0.780,0.530,2,0,46,0,0,14,5,0,8,0
17-04 15:27:49,23.367,2.764,73.618,0.251,0,860872704,3704340480,156364800,3514216448,6165,2160,0,483328,0,35,1122,1624,1.200,0.780,0.530,2,0,2,0,0,14,11,0,8,0
17-04 15:27:50,21.805,4.511,73.434,0.251,0,809005056,3756163072,156397568,3514228736,6996,2160,0,233472,0,30,1214,1708,1.180,0.790,0.540,2,0,53,0,0,14,5,0,11,0
17-04 15:27:51,24.561,1.754,73.434,0,0.251,835239936,3729911808,156397568,3514232832,7383,2160,0,0,0,0,934,1247,1.180,0.790,0.540,2,0,2,0,0,14,17,0,13,0
17-04 15:27:52,18.546,5.764,72.431,3.258,0,805715968,3759325184,156397568,3514335232,7369,2160,73728,9465856,18,139,1291,1815,1.180,0.790,0.540,3,0,61,0,0,14,29,0,16,0
17-04 15:27:53,23.250,3.250,73,0.250,0.250,842620928,3722403840,156401664,3514339328,7310,2160,0,3723264,0,77,890,1100,1.180,0.790,0.540,2,0,1,0,0,14,31,0,17,0
17-04 15:27:54,22.532,5.063,72.405,0,0,827809792,3737067520,156401664,3514482688,7732,2160,0,0,0,0,1257,1875,1.180,0.790,0.540,2,0,100,0,0,14,29,0,21,0
17-04 15:27:55,23.192,3.990,72.569,0,0.249,799752192,3764772864,156401664,3514830848,10508,2160,0,0,0,0,1231,1861,1.160,0.790,0.540,2,0,21,0,0,14,29,0,29,0
17-04 15:27:56,22.556,3.258,73.935,0.251,0,838623232,3725873152,156401664,3514859520,7143,1890,0,323584,0,5,687,789,1.160,0.790,0.540,2,0,1,0,0,14,29,0,29,0
17-04 15:27:57,22.500,6,70.750,0.500,0.250,810893312,3753512960,156418048,3514892288,15710,2160,0,3473408,0,51,1605,2490,1.160,0.790,0.540,3,0,73,0,0,14,29,0,37,0
17-04 15:27:58,23.618,2.764,73.618,0,0,849432576,3714969600,156418048,3514896384,9989,2160,0,0,0,0,892,1194,1.160,0.790,0.540,4,0,1,0,0,14,31,0,40,0
17-04 15:27:59,20.551,7.018,72.180,0,0.251,813105152,3751129088,156418048,3515064320,10938,2160,0,0,0,0,1476,2331,1.160,0.790,0.540,2,0,101,0,0,14,29,0,45,0
17-04 15:28:00,23.869,2.261,73.869,0,0,848736256,3715497984,156418048,3515064320,8929,2214,0,0,0,0,917,1289,1.150,0.790,0.540,3,0,0,0,0,14,29,0,50,0
17-04 15:28:01,20.403,5.793,73.552,0,0.252,824963072,3739246592,156418048,3515088896,8019,2160,0,0,0,0,1004,1450,1.150,0.790,0.540,2,0,71,0,0,14,29,0,50,0
17-04 15:28:02,23.940,2.993,72.070,0.748,0.249,850321408,3713863680,156422144,3515105280,9475,2202,0,5292032,0,337,1677,1554,1.150,0.790,0.540,3,0,2,0,0,14,31,0,55,0
17-04 15:28:03,20.603,6.030,73.116,0.251,0,827420672,3736760320,156422144,3515109376,14959,2160,0,319488,0,12,1098,1518,1.150,0.790,0.540,2,0,69,0,0,14,29,0,56,0
17-04 15:28:04,23.441,2.993,73.317,0,0.249,802037760,3762126848,156450816,3515097088,8279,2160,0,356352,0,19,1072,1505,1.150,0.790,0.540,2,0,11,0,0,14,29,0,60,0
17-04 15:28:05,22.362,4.271,73.367,0,0,837697536,3726303232,156467200,3515244544,4779,1944,0,360448,0,12,899,1328,1.140,0.800,0.540,2,0,58,0,0,14,29,0,60,0
17-04 15:28:06,20.050,6.516,73.183,0.251,0,813584384,3750375424,156479488,3515256832,8450,2160,0,331776,0,9,1305,1894,1.140,0.800,0.540,5,0,72,0,0,14,29,0,64,0
17-04 15:28:07,23.691,2.993,73.317,0,0,852017152,3711913984,156479488,3515281408,9380,2214,0,2916352,0,30,867,1007,1.140,0.800,0.540,2,0,1,0,0,14,29,0,66,0
17-04 15:28:08,20.907,5.542,73.048,0.252,0.252,827863040,3736043520,156483584,3515297792,7410,2148,0,196608,0,3,1160,1723,1.140,0.800,0.540,3,0,78,0,0,14,29,0,68,0
17-04 15:28:09,22.922,3.526,73.552,0,0,802119680,3761770496,156483584,3515314176,6376,2160,0,307200,0,3,1051,1574,1.140,0.800,0.540,2,0,38,0,0,14,29,0,73,0
17-04 15:28:10,21.500,5,73.250,0.250,0,839262208,3724607488,156495872,3515322368,7012,2160,0,532480,0,19,891,1096,1.130,0.800,0.550,2,0,48,0,0,14,29,0,73,0
17-04 15:28:11,21.411,5.793,72.544,0,0.252,814477312,3749380096,156504064,3515326464,8960,2106,0,417792,0,9,1346,2197,1.130,0.800,0.550,2,0,99,0,0,14,29,0,78,0
17-04 15:28:12,24,2.750,73.250,0,0,854257664,3709558784,156516352,3515351040,6809,2214,0,331776,0,12,942,1408,1.130,0.800,0.550,3,0,1,0,0,14,29,0,83,0
17-04 15:28:13,21.411,6.297,72.040,0.252,0,841916416,3721732096,156532736,3515502592,7433,2160,0,692224,0,11,1313,2040,1.130,0.800,0.550,5,0,145,0,0,14,29,0,83,0
17-04 15:28:14,22.500,4.250,73.250,0,0,808890368,3754704896,156540928,3515547648,9205,2052,0,274432,0,6,1169,1973,1.130,0.800,0.550,3,0,21,0,0,14,29,0,92,0
17-04 15:28:15,23.192,3.242,73.067,0.249,0.249,852135936,3711455232,156545024,3515547648,8954,1998,0,1159168,0,30,895,1049,1.120,0.800,0.550,2,0,1,0,0,14,31,0,93,0
17-04 15:28:16,21.859,6.281,71.859,0,0,827461632,3736104960,156545024,3515572224,15844,2214,0,114688,0,3,1404,2246,1.120,0.800,0.550,3,0,72,0,0,14,29,0,100,0
17-04 15:28:17,23.929,2.519,73.300,0,0.252,854585344,3708837888,156545024,3515715584,19086,2160,0,0,0,0,1125,1815,1.120,0.800,0.550,2,0,0,0,0,14,31,0,108,0
17-04 15:28:18,21.266,6.835,71.392,0.506,0,840024064,3723345920,156549120,3515760640,10400,2160,0,3309568,0,157,1794,2450,1.120,0.800,0.550,2,0,169,0,0,14,29,0,109,0
17-04 15:28:19,23.810,3.008,73.183,0,0,814034944,3749335040,156549120,3515760640,7966,2106,0,0,0,0,1396,2172,1.120,0.800,0.550,3,0,21,0,0,14,29,0,118,0
17-04 15:28:20,24.121,2.513,73.116,0,0.251,852459520,3710849024,156549120,3515822080,9121,2160,0,0,0,0,1276,1779,1.110,0.810,0.550,2,0,1,0,0,14,31,0,126,0
17-04 15:28:21,22.250,5.750,72,0,0,844353536,3718807552,156557312,3515961344,7997,2214,0,630784,0,14,1032,1726,1.110,0.810,0.550,2,0,74,0,0,14,29,0,123,0
17-04 15:28:22,21.750,5.500,72.250,0.250,0.250,805339136,3757813760,156557312,3515965440,9088,2106,0,241664,0,6,1556,2436,1.110,0.810,0.550,2,0,40,0,0,14,29,0,132,0
17-04 15:28:23,20.403,7.557,71.788,0.252,0,845561856,3717533696,156557312,3516014592,6493,2160,0,1044480,0,25,1185,1967,1.110,0.810,0.550,2,0,129,0,0,14,29,0,132,0
17-04 15:28:24,22.111,4.523,73.116,0,0.251,816185344,3746742272,156557312,3516182528,8340,1998,0,0,0,0,1389,2165,1.110,0.810,0.550,2,0,21,0,0,14,29,0,141,0
17-04 15:28:25,24.060,2.506,73.434,0,0,852746240,3710177280,156557312,3516186624,7429,2202,0,323584,0,6,1130,1485,1.100,0.810,0.550,2,0,1,0,0,14,31,0,146,0
17-04 15:28:26,22.362,4.774,72.613,0,0.251,840658944,3722231808,156557312,3516215296,7324,2160,0,36864,0,3,1139,1678,1.100,0.810,0.550,2,0,72,0,0,14,29,0,149,0
17-04 15:28:27,23.058,4.762,72.180,0,0,805634048,3757088768,156557312,3516379136,9380,2160,0,0,0,0,1485,2289,1.100,0.810,0.550,2,0,38,0,0,14,29,0,158,0
17-04 15:28:28,19.395,8.564,72.040,0,0,841179136,3721527296,156557312,3516395520,15904,2160,0,2633728,0,64,1325,1772,1.100,0.810,0.550,3,0,131,0,0,14,29,0,158,0
17-04 15:28:29,23.810,3.258,72.682,0,0.251,806305792,3756367872,156557312,3516428288,6114,2160,0,4096,0,1,1362,2018,1.100,0.810,0.550,3,0,21,0,0,14,29,0,165,0
17-04 15:28:30,23.058,3.008,73.935,0,0,849973248,3712692224,156557312,3516436480,5553,2160,0,0,0,0,722,810,1.090,0.810,0.560,2,0,1,0,0,14,29,0,165,0
17-04 15:28:31,22.727,6.313,70.202,0.505,0.253,840695808,3721785344,156573696,3516600320,5834,2160,0,757760,0,21,1490,2323,1.090,0.810,0.560,2,0,74,0,0,14,29,0,173,0
17-04 15:28:32,22.111,6.281,71.608,0,0,806334464,3756142592,156573696,3516604416,6668,2160,0,0,0,0,1781,2919,1.090,0.810,0.560,3,0,109,0,0,14,29,0,182,0
17-04 15:28:33,23.308,3.008,72.932,0.752,0,848912384,3713515520,156577792,3516645376,14460,2160,0,1171456,0,65,918,934,1.090,0.810,0.560,2,0,1,0,0,14,29,0,182,0
17-04 15:28:34,21.106,6.030,72.613,0,0.251,820613120,3741798400,156581888,3516657664,6223,1944,0,229376,0,8,1450,2120,1.090,0.810,0.560,3,0,98,0,0,14,29,0,187,0
17-04 15:28:35,23.929,2.519,73.552,0,0,855097344,3707289600,156581888,3516682240,6194,2160,0,307200,0,3,1031,1392,1.080,0.820,0.560,3,0,0,0,0,14,29,0,192,0
17-04 15:28:36,19.799,7.769,71.930,0.251,0.251,840990720,3721371648,156590080,3516698624,7342,2202,0,290816,0,6,1301,1842,1.080,0.820,0.560,2,0,145,0,0,14,29,0,192,0
17-04 15:28:37,23.929,3.023,73.048,0,0,813588480,3748765696,156598272,3516698624,7645,2160,0,331776,0,12,1362,2046,1.080,0.820,0.560,2,0,21,0,0,14,29,0,201,0
17-04 15:28:38,22.556,4.010,73.183,0.251,0,849154048,3713028096,156602368,3516866560,10658,2106,0,864256,0,21,824,858,1.080,0.820,0.560,2,0,1,0,0,14,29,0,201,0
17-04 15:28:39,21.159,6.549,72.040,0,0.252,830984192,3731161088,156606464,3516895232,7854,2214,0,266240,0,9,1315,2168,1.080,0.820,0.560,3,0,72,0,0,14,29,0,209,0
17-04 15:28:40,24.250,2.750,73,0,0,856137728,3706003456,156606464,3516899328,8353,2160,0,233472,0,5,1320,2089,1.160,0.840,0.570,2,0,0,0,0,14,29,0,218,0
17-04 15:28:41,20.151,8.312,71.285,0,0.252,837476352,3724476416,156614656,3517075456,6792,2200,0,512000,0,12,1475,2268,1.160,0.840,0.570,2,0,171,0,0,14,29,0,217,0
17-04 15:28:42,23.929,2.267,73.804,0,0,855928832,3706003456,156614656,3517095936,7043,2214,0,0,0,0,861,1317,1.160,0.840,0.570,2,0,0,0,0,14,29,0,225,0
17-04 15:28:43,22.556,4.010,73.183,0,0.251,839483392,3722424320,156614656,3517120512,6235,2160,0,0,0,0,955,1246,1.160,0.840,0.570,2,0,22,0,0,14,29,0,226,0
17-04 15:28:44,22.922,5.038,71.788,0.252,0,816914432,3744829440,156635136,3517259776,16360,1890,0,397312,0,9,1384,2194,1.160,0.840,0.570,2,0,71,0,0,14,29,0,234,0
17-04 15:28:45,22.922,3.526,73.300,0,0.252,855367680,3706343424,156639232,3517288448,5884,2214,0,540672,0,15,848,1075,1.140,0.840,0.570,2,0,1,0,0,14,31,0,236,0
17-04 15:28:46,20.854,8.040,71.106,0,0,816902144,3744763904,156639232,3517329408,7948,2160,0,0,0,0,1696,2956,1.140,0.840,0.570,4,0,168,0,0,14,29,0,243,0
17-04 15:28:47,22.750,3.750,73,0.250,0.250,856039424,3705618432,156639232,3517337600,6161,2160,0,221184,0,5,890,1188,1.140,0.840,0.570,2,0,1,0,0,14,31,0,246,0
17-04 15:28:48,23,4,73,0,0,839413760,3722072064,156639232,3517505536,7524,2106,0,0,0,0,1129,1672,1.140,0.840,0.570,3,0,22,0,0,14,29,0,251,0
17-04 15:28:49,23.990,4.040,71.970,0,0,816611328,3744874496,156639232,3517505536,7237,2214,0,303104,0,3,1359,2227,1.140,0.840,0.570,3,0,71,0,0,14,29,0,259,0
17-04 15:28:50,22.306,3.258,74.185,0,0.251,855281664,3706163200,156647424,3517538304,7977,2160,0,380928,0,9,742,820,1.130,0.840,0.570,2,0,1,0,0,14,30,0,260,0
17-04 15:28:51,22.670,5.542,71.788,0,0,817037312,3744378880,156659712,3517554688,6288,2106,0,172032,0,6,1818,3153,1.130,0.840,0.570,3,0,117,0,0,14,29,0,268,0
17-04 15:28:52,23.308,3.258,72.932,0.251,0.251,855744512,3705638912,156663808,3517583360,6924,2214,0,516096,0,11,954,1187,1.130,0.840,0.570,4,0,1,0,0,14,29,0,266,1
17-04 15:28:53,21.393,6.219,72.388,0,0,840585216,3720445952,156663808,3517919232,7181,1890,0,131072,0,3,1238,1834,1.130,0.840,0.570,4,0,92,0,0,14,29,0,268,0
17-04 15:28:54,21.662,5.038,72.796,0.252,0.252,816209920,3744550912,156692480,3518160896,7747,2160,0,1167360,0,21,1385,1979,1.130,0.840,0.570,2,0,76,0,0,14,29,0,268,0
17-04 15:28:55,23.367,2.764,73.869,0,0,849281024,3711410176,156700672,3518218240,17091,2214,0,565248,0,16,782,851,1.120,0.850,0.570,2,0,1,0,0,14,29,0,268,0
17-04 15:28:56,22.418,4.282,73.048,0,0.252,815415296,3744755712,156700672,3518738432,7268,2160,0,135168,0,5,1398,2113,1.120,0.850,0.570,4,0,21,0,0,14,29,0,266,0
17-04 15:28:57,23.618,2.513,73.869,0,0,853950464,3706220544,156700672,3518738432,8936,2106,0,0,0,0,881,1077,1.120,0.850,0.570,2,0,1,0,0,14,29,0,270,0
17-04 15:28:58,22.306,4.762,72.682,0,0.251,838500352,3721441280,156700672,3518963712,9254,2214,0,303104,0,3,1242,1920,1.120,0.850,0.570,2,0,45,0,0,14,29,0,266,0
17-04 15:28:59,22.864,4.523,72.111,0.503,0,806899712,3752906752,156704768,3519094784,9751,2160,0,2486272,0,87,1544,2329,1.120,0.850,0.570,4,0,48,0,0,14,29,0,275,0
17-04 15:29:00,23.116,3.518,73.367,0,0,855453696,3704295424,156708864,3519139840,15752,2160,0,438272,0,9,961,1190,1.110,0.850,0.580,2,0,21,0,0,14,29,0,269,0
17-04 15:29:01,23.058,4.261,72.682,0,0,832528384,3727179776,156712960,3519176704,7447,2160,0,176128,0,5,1350,2011,1.110,0.850,0.580,3,0,24,0,0,14,29,0,276,0
17-04 15:29:02,23.678,3.275,73.048,0,0,804679680,3754864640,156712960,3519336448,8201,2202,0,311296,0,3,1369,2121,1.110,0.850,0.580,3,0,44,0,0,14,29,0,279,0
17-04 15:29:03,23.500,2.750,73.500,0,0.250,850329600,3709206528,156712960,3519340544,6451,1944,0,0,0,0,617,798,1.110,0.850,0.580,2,0,1,0,0,14,29,0,279,0
17-04 15:29:04,21.608,5.779,72.362,0.251,0,821202944,3738288128,156717056,3519381504,6052,2160,0,552960,0,49,1511,2507,1.110,0.850,0.580,3,0,69,0,0,14,29,0,282,0
17-04 15:29:05,25,2.250,72.750,0,0,854593536,3704889344,156717056,3519389696,6708,2160,0,0,0,0,1132,1701,1.100,0.850,0.580,2,0,0,0,0,14,29,0,291,0
17-04 15:29:06,22.750,3.500,73.500,0,0.250,842723328,3716595712,156717056,3519553536,7682,2160,0,0,0,0,748,895,1.100,0.850,0.580,3,0,22,0,0,14,29,0,287,0
17-04 15:29:07,21.554,5.514,72.682,0,0.251,822579200,3736719360,156741632,3519545344,6417,2160,0,561152,0,14,1337,2159,1.100,0.850,0.580,3,0,45,0,0,14,29,0,295,0
17-04 15:29:08,23.869,2.513,73.367,0.251,0,855007232,3704233984,156745728,3519594496,6600,2202,0,430080,0,11,941,1300,1.100,0.850,0.580,3,0,0,0,0,14,31,0,291,0
17-04 15:29:09,21.159,5.793,73.048,0,0,837668864,3721547776,156745728,3519619072,6684,2160,0,290816,0,6,1226,2018,1.100,0.850,0.580,2,0,69,0,0,14,29,0,296,0
17-04 15:29:10,25.063,1.754,72.932,0,0.251,805351424,3753828352,156749824,3519647744,7599,2160,0,258048,0,5,1320,1937,1.090,0.860,0.580,2,0,6,0,0,14,29,0,300,0
17-04 15:29:11,22.922,3.526,73.552,0,0,842784768,3716247552,156749824,3519795200,7187,2160,0,0,0,0,817,998,1.090,0.860,0.580,2,0,18,0,0,14,29,0,300,0
17-04 15:29:12,23.192,4.239,72.319,0.249,0,816496640,3742502912,156753920,3519823872,9816,2052,0,561152,0,15,1364,2003,1.090,0.860,0.580,3,0,44,0,0,14,29,0,303,0
17-04 15:29:13,23.441,3.242,73.067,0,0.249,854974464,3704008704,156753920,3519836160,6703,2106,0,602112,0,17,813,1025,1.090,0.860,0.580,3,0,1,0,0,14,31,0,305,0
17-04 15:29:14,21.859,5.276,72.613,0,0.251,833544192,3725275136,156753920,3520000000,8731,2052,0,106496,0,2,1400,2182,1.090,0.860,0.580,3,0,69,0,0,14,29,0,304,0
17-04 15:29:15,23.426,4.030,72.292,0.252,0,809644032,3749134336,156753920,3520036864,16234,2214,0,319488,0,6,1362,2114,1.170,0.870,0.590,3,0,21,0,0,14,29,0,313,0
17-04 15:29:16,23.426,2.771,73.804,0,0,853151744,3705618432,156753920,3520045056,7442,2160,0,0,0,0,723,777,1.170,0.870,0.590,3,0,1,0,0,14,31,0,299,0
17-04 15:29:17,22.139,5.224,72.388,0,0.249,835010560,3723599872,156753920,3520204800,10882,2160,0,303104,0,3,1339,1993,1.170,0.870,0.590,2,0,45,0,0,14,29,0,307,0
17-04 15:29:18,23.559,2.506,73.935,0,0,855363584,3703242752,156753920,3520208896,10709,2160,0,0,0,0,1015,1804,1.170,0.870,0.590,2,0,0,0,0,14,29,0,307,0
17-04 15:29:19,17.910,9.950,71.891,0,0.249,830709760,3727851520,156753920,3520249856,17198,2160,0,0,0,0,1295,2102,1.170,0.870,0.590,2,0,159,0,0,14,29,0,307,0
17-04 15:29:20,21.106,6.281,72.362,0.251,0,807665664,3750895616,156753920,3520249856,8630,2160,0,704512,0,25,1349,2334,1.150,0.880,0.590,6,0,99,0,0,14,29,0,305,0
17-04 15:29:21,21.159,5.542,73.300,0,0,851513344,3706851328,156753920,3520421888,7715,2160,0,1064960,0,29,907,1220,1.150,0.880,0.590,2,0,52,0,0,14,29,0,305,0
17-04 15:29:22,24.685,2.267,72.544,0.252,0.252,856535040,3701768192,156753920,3520483328,6874,2052,0,151552,0,6,1802,2988,1.150,0.880,0.590,2,0,0,0,0,14,29,0,305,0
17-04 15:29:23,23.116,3.266,73.618,0,0,840376320,3717918720,156753920,3520487424,6618,2160,0,0,0,0,827,1068,1.150,0.880,0.590,2,0,22,0,0,14,29,0,305,0
17-04 15:29:24,23.869,2.764,73.116,0,0.251,854118400,3703906304,156758016,3520753664,6434,2106,0,970752,0,11,1491,2756,1.150,0.880,0.590,2,0,0,0,0,14,31,0,306,0
17-04 15:29:25,22.444,5.985,71.322,0.249,0,842883072,3715198976,156766208,3520684032,7937,2148,0,233472,0,6,1068,1587,1.140,0.880,0.590,2,0,72,0,0,14,29,0,307,0
17-04 15:29:26,25,2.273,72.475,0,0.253,856657920,3701424128,156766208,3520684032,6127,2160,0,0,0,0,1949,3221,1.140,0.880,0.590,2,0,0,0,0,14,31,0,313,0
17-04 15:29:27,19.444,9.091,71.465,0,0,827240448,3730632704,156766208,3520892928,5676,2160,0,0,0,0,1488,2350,1.140,0.880,0.590,3,0,185,0,0,14,29,0,314,0
17-04 15:29:28,24.812,2.506,72.431,0,0.251,857210880,3700662272,156766208,3520892928,7064,2160,0,331776,0,5,1203,1765,1.140,0.880,0.590,2,0,0,0,0,14,31,0,313,0
17-04 15:29:29,22.055,5.263,72.180,0.501,0,840458240,3717201920,156766208,3521093632,6621,2160,0,3235840,0,109,1644,2190,1.140,0.880,0.590,3,0,22,0,0,14,29,0,320,0
17-04 15:29:30,24.557,2.785,72.658,0,0,855080960,3702562816,156766208,3521105920,6950,2106,0,303104,0,9,1628,2892,1.130,0.880,0.600,2,0,0,0,0,14,29,0,325,0
17-04 15:29:31,24,4,71.500,0.250,0.250,851423232,3706028032,156770304,3521294336,7806,2106,0,294912,0,5,1035,1419,1.130,0.880,0.600,2,0,74,0,0,14,29,0,325,0
17-04 15:29:32,22.670,6.297,71.033,0,0,809852928,3747561472,156794880,3521306624,7489,2160,0,364544,0,12,2068,3786,1.130,0.880,0.600,2,0,112,0,0,14,29,0,323,0
17-04 15:29:33,23.250,3,73.500,0.250,0,844529664,3712688128,156798976,3521495040,23113,2160,0,495616,0,13,733,804,1.130,0.880,0.600,2,0,1,0,0,14,29,0,323,0
17-04 15:29:34,21.608,5.528,72.613,0,0.251,821567488,3735642112,156803072,3521499136,7783,2160,0,53248,0,5,1271,1836,1.130,0.880,0.600,3,0,52,0,0,14,29,0,329,0
17-04 15:29:35,24.561,2.506,72.932,0,0,856584192,3700584448,156803072,3521536000,7199,2106,0,348160,0,10,887,1265,1.120,0.880,0.600,2,0,0,0,0,14,29,0,328,0
17-04 15:29:36,20.854,5.779,73.367,0,0,843108352,3714039808,156807168,3521544192,5568,2148,0,77824,0,6,991,1344,1.120,0.880,0.600,2,0,82,0,0,14,29,0,328,0
17-04 15:29:37,20.500,6.500,72.750,0,0.250,814198784,3742912512,156807168,3521581056,6829,2160,0,0,0,0,1313,2165,1.120,0.880,0.600,6,0,64,0,0,14,29,0,331,0
17-04 15:29:38,23.426,2.771,73.552,0.252,0,856965120,3700011008,156807168,3521716224,8500,2160,0,589824,0,15,767,948,1.120,0.880,0.600,2,0,1,0,0,14,30,0,333,0
17-04 15:29:39,20.551,6.266,72.932,0,0.251,827367424,3729571840,156811264,3521744896,9109,2160,0,172032,0,3,1310,2030,1.120,0.880,0.600,3,0,89,0,0,14,29,0,328,0
