"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000060",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 05:04:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-03 05:04:30,16.377,6.948,68.486,8.189,0,676855808,4124590080,178073600,3246432256,6026,2214,0,8790016,0,692,5515,13457,0.560,0.590,0.460,1,0,0,0,0,14,7,0,5,0
28-03 05:04:31,19,5.500,67.500,7.750,0.250,678592512,4121096192,178503680,3247702016,7468,2052,0,7692288,0,535,5455,14592,0.560,0.590,0.460,0,1,0,0,0,14,7,0,6,0
28-03 05:04:32,11.705,5.344,70.992,11.705,0.254,679460864,4119543808,178913280,3247923200,6978,2160,0,9670656,0,776,4882,8086,0.560,0.590,0.460,1,1,2,0,0,14,7,0,6,0
28-03 05:04:33,17.750,7,71.750,3.250,0.250,612929536,4185853952,179073024,3248005120,5426,2160,0,2584576,0,184,2044,4734,0.560,0.590,0.460,1,0,78,0,0,14,5,0,6,0
28-03 05:04:34,22.166,5.290,69.270,3.275,0,674320384,4123918336,179118080,3248496640,6488,2160,0,77926400,0,823,2240,1606,0.750,0.630,0.470,1,0,1,0,0,14,5,0,6,0
28-03 05:04:35,22.500,4.250,72.500,0.500,0.250,646967296,4150669312,179138560,3249061888,7596,2160,0,7262208,0,68,1221,1632,0.750,0.630,0.470,1,0,12,0,0,14,5,0,6,0
28-03 05:04:36,17.085,11.307,69.598,2.010,0,602337280,4193841152,179253248,3250380800,6928,2160,0,6848512,0,163,2497,4087,0.750,0.630,0.470,1,0,246,0,0,14,5,0,6,0
28-03 05:04:37,11.335,21.411,67.003,0,0.252,602451968,4192505856,179257344,3251703808,18682,2052,0,184320,0,17,2698,5545,0.750,0.630,0.470,1,0,427,0,0,14,5,0,6,0
28-03 05:04:38,32.576,17.929,49.242,0,0.253,645775360,4148842496,179257344,3252174848,7171,2202,0,0,0,0,4061,6616,0.750,0.630,0.470,2,0,199,0,0,14,7,0,6,0
28-03 05:04:39,46.115,4.762,48.622,0.501,0,740323328,4054069248,179257344,3252305920,6705,2106,131072,7331840,1,438,1840,888,0.850,0.650,0.480,2,0,2,0,0,14,7,0,6,0
28-03 05:04:40,43.781,7.960,46.517,1.741,0,778326016,4013346816,179265536,3254595584,14922,2160,20480,262144,4,32,1823,6211,0.850,0.650,0.480,1,0,47,0,0,14,5,0,7,0
28-03 05:04:41,19.500,10.750,69.500,0,0.250,815267840,3976089600,179265536,3254804480,11567,2148,0,0,0,0,1919,2429,0.850,0.650,0.480,1,0,124,0,0,14,5,0,7,0
28-03 05:04:42,24.311,1.754,73.935,0,0,859705344,3931652096,179265536,3254804480,11420,2160,0,0,0,0,744,902,0.850,0.650,0.480,1,0,2,0,0,14,5,0,7,0
28-03 05:04:43,21.805,4.762,72.431,0.752,0.251,784957440,4006236160,179326976,3254841344,9824,2160,0,1990656,0,64,1309,2350,0.850,0.650,0.480,1,0,54,0,0,14,5,0,10,0
28-03 05:04:44,22.670,3.778,73.300,0.252,0,832495616,3958509568,179335168,3254841344,6807,2160,0,12734464,0,185,945,1055,0.860,0.660,0.480,1,0,2,0,0,14,5,0,10,0
28-03 05:04:45,21.303,3.509,72.682,2.256,0.251,800673792,3990110208,179335168,3254935552,6875,2160,69632,0,17,0,1394,2149,0.860,0.660,0.480,3,0,45,0,0,14,29,0,15,0
28-03 05:04:46,22,4.500,73.500,0,0,844890112,3945877504,179343360,3254939648,7083,2052,0,983040,0,7,833,1045,0.860,0.660,0.480,1,0,18,0,0,14,29,0,15,0
28-03 05:04:47,21.500,6.500,71.750,0,0.250,821985280,3968557056,179343360,3255164928,8527,2106,0,0,0,0,1199,2153,0.860,0.660,0.480,1,0,101,0,0,14,29,0,20,0
28-03 05:04:48,24.190,2.993,72.818,0,0,852598784,3937710080,179343360,3255394304,7980,2214,0,0,0,0,1219,1792,0.860,0.660,0.480,1,0,0,0,0,14,29,0,28,0
28-03 05:04:49,22.055,4.511,73.183,0.251,0,841474048,3948826624,179347456,3255398400,6678,2052,0,3411968,0,34,939,1142,1.030,0.700,0.500,1,0,23,0,0,14,29,0,28,0
28-03 05:04:50,23.821,5.211,70.720,0.248,0,811438080,3978784768,179359744,3255431168,6431,2160,0,524288,0,14,1545,2511,1.030,0.700,0.500,1,0,73,0,0,14,29,0,36,0
28-03 05:04:51,22.556,3.759,73.684,0,0,850235392,3939983360,179363840,3255431168,7118,2160,0,589824,0,20,775,905,1.030,0.700,0.500,1,0,2,0,0,14,29,0,36,0
28-03 05:04:52,21.914,5.793,72.040,0,0.252,806600704,3983515648,179363840,3255529472,15565,2160,0,0,0,0,1620,2618,1.030,0.700,0.500,1,0,86,0,0,14,29,0,45,0
28-03 05:04:53,22.807,3.509,73.684,0,0,848703488,3941404672,179363840,3255537664,7933,2106,0,0,0,0,805,912,1.030,0.700,0.500,3,0,18,0,0,14,29,0,45,0
28-03 05:04:54,21.144,6.219,72.139,0.249,0.249,818737152,3971223552,179363840,3255685120,17428,2214,0,1351680,0,51,1331,1838,1.110,0.720,0.500,1,0,68,0,0,14,29,0,50,0
28-03 05:04:55,23.559,2.506,73.935,0,0,855556096,3934404608,179363840,3255685120,9321,2052,0,0,0,0,792,1053,1.110,0.720,0.500,1,0,2,0,0,14,31,0,53,0
28-03 05:04:56,21.717,4.798,73.232,0,0.253,820125696,3969646592,179367936,3255848960,9437,2106,0,454656,0,3,1216,1811,1.110,0.720,0.500,1,0,70,0,0,14,29,0,56,0
28-03 05:04:57,23,3.250,73.750,0,0,854097920,3935674368,179367936,3255848960,11462,2106,0,434176,0,9,794,825,1.110,0.720,0.500,2,0,2,0,0,14,29,0,56,0
28-03 05:04:58,21.696,5.486,72.319,0.249,0.249,824279040,3965468672,179380224,3255861248,8055,2214,0,434176,0,18,1257,1974,1.110,0.720,0.500,1,0,69,0,0,14,29,0,60,0
28-03 05:04:59,22.613,4.020,73.367,0,0,859885568,3929853952,179396608,3255853056,8293,2146,0,1077248,0,22,870,1034,1.100,0.730,0.510,1,0,1,0,0,14,31,0,62,0
28-03 05:05:00,19.598,6.533,73.367,0.503,0,837443584,3952259072,179396608,3255885824,6855,2160,0,172032,0,3,1056,1598,1.100,0.730,0.510,1,0,74,0,0,14,29,0,64,0
28-03 05:05:01,22.250,5,72.500,0,0.250,813465600,3976216576,179400704,3255902208,6702,2214,0,319488,0,3,1171,1756,1.100,0.730,0.510,1,0,77,0,0,14,29,0,68,0
28-03 05:05:02,22.864,3.769,73.367,0,0,856002560,3933675520,179404800,3255902208,7841,2106,0,454656,0,10,710,935,1.100,0.730,0.510,1,0,4,0,0,14,29,0,68,0
28-03 05:05:03,20.151,6.801,73.048,0,0,828051456,3961602048,179404800,3255926784,13484,2160,0,212992,0,8,1282,1977,1.100,0.730,0.510,1,0,86,0,0,14,29,0,73,0
28-03 05:05:04,23.250,3.500,73,0,0.250,861102080,3928403968,179404800,3256074240,6269,2106,0,315392,0,3,1148,1538,1.090,0.730,0.510,1,0,1,0,0,14,29,0,78,0
28-03 05:05:05,19.849,7.035,73.116,0,0,846467072,3943034880,179404800,3256078336,8966,2106,0,876544,0,5,1152,1604,1.090,0.730,0.510,1,0,99,0,0,14,29,0,78,0
28-03 05:05:06,20.500,8.250,70.750,0.250,0.250,815263744,3974184960,179421184,3256111104,6243,2052,0,794624,0,28,1630,2957,1.090,0.730,0.510,1,0,144,0,0,14,29,0,83,0
28-03 05:05:07,22.195,3.990,73.566,0.249,0,856801280,3932639232,179429376,3256111104,17661,2214,0,1089536,0,27,706,888,1.090,0.730,0.510,1,0,2,0,0,14,29,0,83,0
28-03 05:05:08,24,3.250,72.500,0,0.250,825888768,3963502592,179429376,3256156160,6623,2160,0,24576,0,5,1370,2128,1.090,0.730,0.510,1,0,22,0,0,14,29,0,92,0
28-03 05:05:09,23.174,3.526,73.300,0,0,859750400,3929632768,179429376,3256160256,6217,2160,0,0,0,0,1164,1667,1.090,0.740,0.510,1,0,1,0,0,14,29,0,99,0
28-03 05:05:10,22.166,5.038,72.544,0,0.252,848654336,3940564992,179433472,3256320000,7206,2106,0,376832,0,6,1095,1625,1.090,0.740,0.510,1,0,73,0,0,14,29,0,100,0
28-03 05:05:11,22.922,4.786,72.292,0,0,810266624,3978907648,179433472,3256360960,7208,2214,0,0,0,0,1681,2761,1.090,0.740,0.510,1,0,69,0,0,14,29,0,109,0
28-03 05:05:12,22.333,5.707,71.464,0.248,0.248,849051648,3940106240,179437568,3256373248,8106,2160,0,466944,0,9,1117,1706,1.090,0.740,0.510,1,0,103,0,0,14,29,0,109,0
28-03 05:05:13,23.250,4.250,72.500,0,0,821428224,3967557632,179437568,3256541184,6923,2160,0,24576,0,5,1336,2089,1.090,0.740,0.510,1,0,21,0,0,14,29,0,118,0
28-03 05:05:14,22.693,4.489,72.818,0,0,857325568,3931656192,179437568,3256545280,7726,1998,0,0,0,0,820,945,1.160,0.760,0.520,1,0,2,0,0,14,29,0,118,0
28-03 05:05:15,22.864,5.025,70.854,1.005,0.251,831774720,3957153792,179458048,3256578048,6744,2106,0,4665344,0,413,1775,2462,1.160,0.760,0.520,1,0,73,0,0,14,29,0,126,0
28-03 05:05:16,23.869,2.513,73.618,0,0,863559680,3925364736,179458048,3256582144,8342,2160,0,0,0,0,1153,1804,1.160,0.760,0.520,1,0,0,0,0,14,29,1,132,0
28-03 05:05:17,19.403,9.453,70.896,0,0.249,849190912,3939553280,179458048,3256758272,7458,2160,0,0,0,0,1408,2319,1.160,0.760,0.520,1,0,170,0,0,14,29,0,133,0
28-03 05:05:18,23.116,3.769,73.116,0,0,819236864,3969466368,179458048,3256795136,15243,2160,0,0,0,0,1411,2107,1.160,0.760,0.520,1,0,21,0,0,14,29,0,142,0
28-03 05:05:19,22.637,3.731,73.134,0.249,0.249,855764992,3932925952,179466240,3256799232,8162,2160,0,593920,0,15,821,958,1.150,0.760,0.520,1,0,2,0,0,14,29,0,142,0
28-03 05:05:20,20.603,7.538,71.608,0.251,0,830689280,3957833728,179466240,3256967168,9000,2160,0,2863104,0,53,1515,2240,1.150,0.760,0.520,1,0,72,0,0,14,29,0,150,0
28-03 05:05:21,23.750,3.250,73,0,0,863563776,3924951040,179466240,3256975360,6533,2160,0,0,0,0,1203,1910,1.150,0.760,0.520,1,0,1,0,0,14,31,0,158,0
28-03 05:05:22,18.593,9.548,71.608,0,0.251,844795904,3943673856,179466240,3257016320,17633,2106,0,0,0,0,1445,2454,1.150,0.760,0.520,1,0,172,0,0,14,29,0,159,0
28-03 05:05:23,23.869,3.015,73.116,0,0,814325760,3973976064,179466240,3257184256,8215,2106,0,327680,0,5,1352,2029,1.150,0.760,0.520,1,0,21,0,0,14,29,0,168,0
28-03 05:05:24,22.250,4,73.500,0,0.250,856268800,3932033024,179466240,3257184256,15738,2052,0,430080,0,10,797,896,1.130,0.770,0.530,1,0,2,0,0,14,29,0,166,0
28-03 05:05:25,24.121,4.020,71.608,0.251,0,829464576,3958788096,179478528,3257221120,7122,2160,0,552960,0,20,1530,2541,1.130,0.770,0.530,2,0,72,0,0,14,29,0,174,0
28-03 05:05:26,23.869,2.764,73.116,0,0.251,864026624,3924221952,179478528,3257225216,6981,2160,0,0,0,0,1171,1855,1.130,0.770,0.530,1,0,1,0,0,14,31,0,182,0
28-03 05:05:27,20.151,7.053,72.796,0,0,840634368,3947569152,179482624,3257266176,6486,2106,0,303104,0,6,1261,1744,1.130,0.770,0.530,1,0,111,0,0,14,29,0,183,0
28-03 05:05:28,20.647,5.970,72.886,0.249,0.249,811909120,3976138752,179490816,3257413632,6764,2160,0,401408,0,9,1261,1782,1.130,0.770,0.530,1,0,62,0,0,14,29,0,188,0
28-03 05:05:29,22.500,4.500,73,0,0,853876736,3934158848,179490816,3257425920,7169,2214,0,638976,0,17,884,1067,1.120,0.770,0.530,1,0,37,0,0,14,29,0,188,0
28-03 05:05:30,20.960,6.313,72.222,0.253,0.253,824025088,3963940864,179511296,3257454592,6249,2160,0,335872,0,14,1494,2587,1.120,0.770,0.530,1,0,144,0,0,14,29,0,193,0
28-03 05:05:31,22.306,4.261,73.434,0,0,864174080,3923787776,179515392,3257450496,6764,2160,0,606208,0,14,840,1031,1.120,0.770,0.530,1,0,2,0,0,14,29,0,196,0
28-03 05:05:32,22.807,4.261,72.682,0,0.251,839458816,3948462080,179515392,3257491456,6535,1998,0,0,0,0,1207,1881,1.120,0.770,0.530,1,0,25,0,0,14,29,0,202,0
28-03 05:05:33,23.678,4.786,71.537,0,0,816668672,3971084288,179515392,3257655296,6949,2160,0,323584,0,3,1335,2138,1.120,0.770,0.530,2,0,71,0,0,14,29,0,210,0
28-03 05:05:34,22.637,3.980,72.886,0.249,0.249,857858048,3929882624,179523584,3257659392,10439,2106,0,413696,0,14,833,959,1.110,0.770,0.530,1,0,2,0,0,14,29,0,209,0
28-03 05:05:35,19.949,9.091,70.960,0,0,823300096,3964379136,179531776,3257708544,29263,2160,0,360448,0,12,1833,3367,1.110,0.770,0.530,1,0,168,0,0,14,29,0,218,0
28-03 05:05:36,23.058,3.759,72.932,0.251,0,860905472,3926769664,179535872,3257708544,7340,2160,0,512000,0,11,777,875,1.110,0.770,0.530,1,0,2,0,0,14,29,0,218,0
28-03 05:05:37,22.750,4.250,72.750,0,0.250,827199488,3960303616,179539968,3257876480,6684,2160,0,172032,0,6,1376,2092,1.110,0.770,0.530,1,0,22,0,0,14,29,0,227,0
28-03 05:05:38,24.688,2.494,72.818,0,0,862298112,3925159936,179544064,3257909248,6711,2202,0,315392,0,3,1152,1691,1.110,0.770,0.530,1,0,1,0,0,14,29,0,235,0
28-03 05:05:39,20.603,7.035,72.111,0,0.251,854384640,3933061120,179544064,3257921536,7192,2106,0,0,0,0,916,1389,1.180,0.790,0.540,1,0,73,0,0,14,29,0,235,0
28-03 05:05:40,20,9.500,70.500,0,0,820461568,3966803968,179548160,3258097664,5734,2214,0,286720,0,5,1831,3191,1.180,0.790,0.540,1,0,168,0,0,14,29,0,244,0
28-03 05:05:41,24.439,2.244,72.818,0.249,0.249,854302720,3932962816,179560448,3258085376,11251,2202,0,409600,0,9,831,915,1.180,0.790,0.540,1,0,2,0,0,14,29,0,244,0
28-03 05:05:42,22.922,4.030,73.048,0,0,825835520,3961380864,179564544,3258130432,10430,2052,0,53248,0,5,1208,1985,1.180,0.790,0.540,1,0,24,0,0,14,29,0,252,0
28-03 05:05:43,23.750,2.750,73.250,0,0.250,862437376,3924779008,179564544,3258130432,10274,2052,0,0,0,0,983,1313,1.180,0.790,0.540,1,0,1,0,0,14,31,0,257,0
28-03 05:05:44,22.613,5.779,71.608,0,0,850653184,3936387072,179564544,3258306560,8008,2160,0,323584,0,3,1080,1603,1.170,0.800,0.540,1,0,73,0,0,14,29,0,257,0
28-03 05:05:45,22.693,5.237,71.571,0.249,0.249,812617728,3974373376,179568640,3258343424,7509,2106,0,937984,0,67,1625,2647,1.170,0.800,0.540,1,0,64,0,0,14,29,0,266,0
28-03 05:05:46,21.500,5,73.500,0,0,858578944,3928403968,179572736,3258347520,7497,2214,0,548864,0,14,931,1372,1.170,0.800,0.540,1,0,53,0,0,14,29,0,261,0
28-03 05:05:47,20.707,5.808,72.980,0.253,0.253,829042688,3957600256,179585024,3258675200,8323,2160,0,299008,0,9,1369,2162,1.170,0.800,0.540,1,0,92,0,0,14,29,0,266,0
28-03 05:05:48,23.500,3.750,72.750,0,0,813240320,3973033984,179609600,3259019264,9736,2160,0,569344,0,19,1129,1575,1.170,0.800,0.540,1,0,21,0,0,14,29,0,271,0
28-03 05:05:49,21.750,5.250,72.750,0.250,0,849436672,3936821248,179617792,3259027456,5539,2160,0,573440,0,15,1014,1423,1.160,0.800,0.550,1,0,58,0,0,14,29,0,258,0
28-03 05:05:50,22.943,4.239,72.569,0,0.249,823967744,3961868288,179621888,3259445248,10418,2106,0,73728,0,6,1218,1937,1.160,0.800,0.550,1,0,21,0,0,14,29,0,267,0
28-03 05:05:51,22.362,4.020,73.367,0.251,0,862490624,3923341312,179625984,3259445248,27909,2052,0,3063808,0,83,1076,1118,1.160,0.800,0.550,1,0,2,0,0,14,29,0,262,0
28-03 05:05:52,21.945,5.237,72.319,0.249,0.249,842371072,3943219200,179630080,3259674624,16110,2106,0,344064,0,3,1306,1922,1.160,0.800,0.550,1,0,48,0,0,14,29,0,267,0
28-03 05:05:53,24.938,2.494,72.569,0,0,812830720,3972612096,179630080,3259822080,6885,2106,0,0,0,0,1288,2078,1.160,0.800,0.550,1,0,12,0,0,14,29,0,267,0
28-03 05:05:54,20.551,6.266,73.183,0,0,849481728,3935928320,179638272,3259846656,7125,2160,0,442368,0,10,928,1406,1.140,0.800,0.550,1,0,58,0,0,14,29,0,267,0
28-03 05:05:55,23.367,3.518,72.864,0,0.251,820162560,3965198336,179646464,3259883520,7581,2214,0,53248,0,5,1245,1949,1.140,0.800,0.550,2,0,21,0,0,14,29,0,271,0
28-03 05:05:56,23.940,2.993,73.067,0,0,856432640,3928924160,179646464,3259887616,6847,2160,0,4096,0,1,750,863,1.140,0.800,0.550,1,0,2,0,0,14,29,0,271,0
28-03 05:05:57,22.864,4.020,72.613,0.251,0.251,825880576,3959308288,179650560,3260051456,8599,2160,0,454656,0,9,1371,2135,1.140,0.800,0.550,1,0,44,0,0,14,29,0,273,0
28-03 05:05:58,22.111,4.020,73.869,0,0,863952896,3921227776,179650560,3260059648,6885,2160,0,0,0,0,886,1108,1.140,0.800,0.550,2,0,2,0,0,14,31,0,275,0
28-03 05:05:59,21.750,6,72,0,0.250,835801088,3949342720,179650560,3260096512,9377,2200,0,0,0,0,1369,2255,1.290,0.840,0.560,1,0,70,0,0,14,29,0,278,0
28-03 05:06:00,23.678,2.771,73.552,0,0,863916032,3921199104,179650560,3260125184,7300,2214,0,0,0,0,1058,1682,1.290,0.840,0.560,1,0,0,0,0,14,31,0,286,0
28-03 05:06:01,22.613,4.271,73.116,0,0,848965632,3936006144,179650560,3260268544,8215,1944,0,0,0,0,948,1165,1.290,0.840,0.560,1,0,23,0,0,14,29,0,283,0
28-03 05:06:02,22,5,72.500,0.250,0.250,821923840,3963006976,179671040,3260284928,8163,2160,0,540672,0,16,1327,2212,1.290,0.840,0.560,2,0,46,0,0,14,29,0,291,0
28-03 05:06:03,23.308,3.008,73.684,0,0,860606464,3924307968,179687424,3260284928,15476,2106,0,577536,0,16,858,889,1.290,0.840,0.560,1,0,2,0,0,14,29,0,282,0
28-03 05:06:04,20.960,6.313,72.727,0,0,824893440,3959828480,179687424,3260473344,6003,2160,0,0,0,0,1580,2595,1.270,0.840,0.570,2,0,68,0,0,14,29,0,291,0
28-03 05:06:05,22.750,3.750,73.250,0,0.250,864157696,3920560128,179687424,3260477440,17535,2214,0,0,0,0,964,1421,1.270,0.840,0.570,1,0,2,0,0,14,31,0,291,0
28-03 05:06:06,22,5,73,0,0,847810560,3936866304,179687424,3260514304,8660,2160,0,90112,0,2,1147,1552,1.270,0.840,0.570,1,0,23,0,0,14,29,0,295,0
28-03 05:06:07,22.166,4.534,73.300,0,0,821297152,3963338752,179691520,3260542976,9125,2160,0,331776,0,3,1094,1877,1.270,0.840,0.570,2,0,44,0,0,14,29,0,298,0
28-03 05:06:08,22.807,3.258,73.684,0.251,0,864063488,3920556032,179699712,3260551168,17869,2160,0,393216,0,9,692,881,1.270,0.840,0.570,1,0,2,0,0,14,29,0,298,0
28-03 05:06:09,22,6,71.750,0,0.250,828469248,3955978240,179703808,3260719104,8071,2160,0,188416,0,6,1321,2330,1.250,0.850,0.570,1,0,69,0,0,14,29,0,298,0
28-03 05:06:10,24.378,2.736,72.637,0,0.249,864043008,3920400384,179703808,3260723200,8512,2052,0,0,0,0,951,1462,1.250,0.850,0.570,2,0,1,0,0,14,31,0,305,0
28-03 05:06:11,22.943,3.990,73.067,0,0,839188480,3945213952,179703808,3260760064,11296,2052,0,0,0,0,936,1336,1.250,0.850,0.570,1,0,23,0,0,14,29,0,294,0
28-03 05:06:12,23.559,3.008,72.682,0.752,0,862769152,3921469440,179707904,3260919808,10741,2106,0,557056,0,9,1185,1792,1.250,0.850,0.570,1,0,2,0,0,14,29,0,302,0
28-03 05:06:13,22,4.500,73.250,0,0.250,851255296,3932975104,179707904,3260928000,8292,2214,0,0,0,0,875,1114,1.250,0.850,0.570,2,0,46,0,0,14,29,0,292,0
28-03 05:06:14,20.865,6.616,72.519,0,0,813678592,3970514944,179707904,3260964864,7742,2106,0,0,0,0,1820,2984,1.230,0.850,0.570,1,0,102,0,0,14,29,0,301,0
28-03 05:06:15,22,5,73,0,0,852373504,3931799552,179707904,3260977152,9517,2214,0,425984,0,9,1003,1290,1.230,0.850,0.570,1,0,58,0,0,14,29,0,290,0
28-03 05:06:16,19.395,8.816,71.033,0.504,0.252,826966016,3957010432,179732480,3261145088,7658,2106,0,864256,0,35,1639,2841,1.230,0.850,0.570,1,0,148,0,0,14,29,0,296,0
28-03 05:06:17,22.055,4.261,73.434,0.251,0,860008448,3923968000,179736576,3261140992,6710,2160,0,3969024,0,68,795,1098,1.230,0.850,0.570,1,0,2,0,0,14,29,0,287,0
28-03 05:06:18,24.060,3.759,71.930,0,0.251,820465664,3963297792,179740672,3261345792,13137,2214,0,180224,0,6,1910,3326,1.230,0.850,0.570,1,0,21,0,0,14,29,0,302,0
28-03 05:06:19,23.750,2.750,70,3.500,0,860868608,3922894848,179740672,3261345792,7655,2052,0,2740224,0,93,1027,903,1.210,0.850,0.570,1,0,4,0,0,14,29,0,293,0
28-03 05:06:20,23.869,4.774,70.854,0.251,0.251,822489088,3961200640,179744768,3261411328,9079,2052,0,311296,0,8,1825,3450,1.210,0.850,0.570,1,0,71,0,0,14,29,0,307,0
28-03 05:06:21,23.618,2.513,72.864,1.005,0,864329728,3919360000,179744768,3261411328,15787,2160,0,2068480,0,133,1045,1034,1.210,0.850,0.570,1,0,2,0,0,14,29,0,295,0
28-03 05:06:22,20.948,8.978,69.825,0,0.249,818057216,3965431808,179744768,3261607936,9052,2160,0,0,0,0,2206,4490,1.210,0.850,0.570,1,0,186,0,0,14,29,0,310,0
28-03 05:06:23,22.750,3.500,73.750,0,0,866508800,3916951552,179748864,3261624320,8599,2160,0,253952,0,5,757,881,1.210,0.850,0.570,1,0,2,0,0,14,29,0,296,0
28-03 05:06:24,23.810,4.261,71.679,0,0.251,824303616,3958951936,179748864,3261829120,8679,2160,0,0,0,0,1859,3298,1.190,0.860,0.580,1,0,21,0,0,14,29,0,311,0
28-03 05:06:25,23.192,3.491,73.317,0,0,859725824,3923529728,179748864,3261829120,8392,2160,0,0,0,0,743,811,1.190,0.860,0.580,1,0,2,0,0,14,29,0,303,0
28-03 05:06:26,24.311,4.762,70.677,0,0.251,828411904,3954630656,179752960,3262029824,7390,2160,0,327680,0,5,1683,3169,1.190,0.860,0.580,1,0,71,0,0,14,29,0,317,0
28-03 05:06:27,24,2.750,73.250,0,0,867655680,3915386880,179752960,3262029824,7890,2160,0,0,0,0,1025,1516,1.190,0.860,0.580,2,0,2,0,0,14,31,0,313,0
28-03 05:06:28,20.151,7.809,71.788,0,0.252,827195392,3955638272,179752960,3262234624,7195,2160,0,0,0,0,1901,3316,1.190,0.860,0.580,1,0,112,0,0,14,29,0,323,0
28-03 05:06:29,24,2.500,73.250,0.250,0,865165312,3917668352,179757056,3262230528,7870,1998,0,434176,0,9,748,844,1.180,0.860,0.580,1,0,2,0,0,14,29,0,323,0
28-03 05:06:30,22.864,4.271,72.613,0,0.251,839438336,3943354368,179761152,3262263296,5910,2106,0,192512,0,6,1214,1893,1.180,0.860,0.580,1,0,53,0,0,14,29,0,324,0
28-03 05:06:31,21.411,6.045,72.544,0,0,821317632,3961458688,179765248,3262275584,6649,2106,0,356352,0,9,1292,1900,1.180,0.860,0.580,1,0,81,0,0,14,29,0,329,0
28-03 05:06:32,23.383,3.483,72.886,0,0.249,862130176,3920642048,179769344,3262275584,15982,2214,0,581632,0,16,829,936,1.180,0.860,0.580,1,0,4,0,0,14,29,0,320,0
28-03 05:06:33,22.556,5.514,71.930,0,0,827764736,3954831360,179769344,3262451712,8663,2160,0,0,0,0,1387,2130,1.180,0.860,0.580,2,0,64,0,0,14,29,0,328,0
