"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000014072",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 02:16:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 02:17:13,20.896,6.716,72.139,0,0.249,819556352,3867336704,179871744,3349168128,6508,2160,0,0,0,0,1190,1866,0.860,0.720,0.540,2,0,63,0,0,14,29,0,16,0
12-03 02:17:14,24.060,2.256,73.684,0,0,850071552,3836805120,179871744,3349176320,5095,2106,0,0,0,0,903,1347,0.860,0.720,0.540,3,0,0,0,0,14,29,0,21,0
12-03 02:17:15,20.655,7.053,72.292,0,0,834686976,3852173312,179871744,3349192704,6930,2160,0,1036288,0,13,1099,1595,0.860,0.720,0.540,3,0,101,0,0,14,29,0,21,0
12-03 02:17:16,23.426,3.023,72.544,0.756,0.252,803127296,3883495424,179871744,3349430272,9569,2214,0,1404928,0,66,1402,2110,0.860,0.720,0.540,3,0,21,0,0,14,29,0,30,0
12-03 02:17:17,22.500,4.250,73.250,0,0,846217216,3840405504,179871744,3349430272,11638,2160,0,0,0,0,843,907,0.870,0.720,0.540,2,0,4,0,0,14,29,0,30,0
12-03 02:17:18,23.232,4.798,71.717,0,0.253,818180096,3868184576,179871744,3349667840,18593,2160,0,147456,0,11,1438,2543,0.870,0.720,0.540,2,0,73,0,0,14,29,0,37,0
12-03 02:17:19,23.134,3.483,73.383,0,0,856903680,3829460992,179871744,3349667840,7486,2160,0,0,0,0,835,1171,0.870,0.720,0.540,2,0,2,0,0,14,31,0,39,0
12-03 02:17:20,20.352,7.035,72.362,0,0.251,831770624,3854426112,179871744,3349835776,6507,1944,0,0,0,0,1405,2556,0.870,0.720,0.540,2,0,102,0,0,14,29,0,45,0
12-03 02:17:21,22.556,5.013,72.431,0,0,810835968,3875336192,179875840,3349852160,7062,2160,0,6889472,0,372,1848,2006,0.870,0.720,0.540,2,0,68,0,0,14,29,0,50,0
12-03 02:17:22,22.250,4.250,73.250,0.250,0,851353600,3834834944,179875840,3349856256,12629,2160,0,434176,0,16,727,836,0.880,0.720,0.550,2,0,2,0,0,14,29,0,50,0
12-03 02:17:23,22.943,4.738,72.070,0,0.249,820908032,3865239552,179892224,3349884928,6527,2106,0,77824,0,9,1266,2135,0.880,0.720,0.550,2,0,70,0,0,14,29,0,56,0
12-03 02:17:24,22.807,3.509,73.434,0.251,0,859754496,3826380800,179916800,3349872640,8037,2160,0,225280,0,15,693,963,0.880,0.720,0.550,2,0,2,0,0,14,31,0,57,0
12-03 02:17:25,21.662,5.542,72.796,0,0,829284352,3856674816,179933184,3350032384,15455,2214,0,569344,0,26,1263,1904,0.880,0.720,0.550,2,0,70,0,0,14,29,0,60,0
12-03 02:17:26,21.945,5.237,72.319,0.249,0.249,813064192,3872874496,179933184,3350052864,13269,2160,0,3268608,0,25,1239,1924,0.880,0.720,0.550,2,0,72,0,0,14,29,0,64,0
12-03 02:17:27,23.750,2.750,73.500,0,0,855179264,3830755328,179937280,3350052864,6987,2160,0,3391488,0,58,835,1039,0.890,0.730,0.550,2,0,4,0,0,14,29,0,64,0
12-03 02:17:28,21.608,4.774,73.367,0.251,0,824184832,3861716992,179953664,3350069248,5156,1944,0,77824,0,9,1204,1881,0.890,0.730,0.550,2,0,77,0,0,14,29,0,68,0
12-03 02:17:29,23.308,3.509,73.183,0,0,860495872,3825405952,179957760,3350065152,14711,2160,0,45056,0,3,934,1447,0.890,0.730,0.550,2,0,2,0,0,14,31,0,72,0
12-03 02:17:30,20.603,5.779,73.367,0,0.251,847208448,3838660608,179957760,3350093824,5854,2160,0,0,0,0,1092,1574,0.890,0.730,0.550,2,0,87,0,0,14,29,0,73,0
12-03 02:17:31,21.106,5.528,73.367,0,0,810835968,3875008512,179965952,3350110208,5243,2160,0,913408,0,11,1273,2285,0.890,0.730,0.550,2,0,92,0,0,14,29,0,78,0
12-03 02:17:32,23.192,2.993,73.317,0.249,0.249,853774336,3832061952,179965952,3350118400,4631,2160,0,323584,0,14,812,928,0.900,0.730,0.550,2,0,7,0,0,14,29,0,78,0
12-03 02:17:33,21.250,7.750,70.750,0.250,0,823504896,3862159360,179978240,3350278144,7040,2160,0,266240,0,28,1567,2879,0.900,0.730,0.550,3,0,144,0,0,14,29,0,83,0
12-03 02:17:34,23.500,2.750,73.250,0.250,0.250,860864512,3824799744,179986432,3350269952,5806,2160,0,741376,0,23,777,834,0.900,0.730,0.550,2,0,2,0,0,14,29,0,83,0
12-03 02:17:35,22.111,4.774,73.116,0,0,831483904,3854131200,179986432,3350319104,13375,2160,0,0,0,0,1302,2189,0.900,0.730,0.550,2,0,23,0,0,14,29,0,92,0
12-03 02:17:36,23.500,4.750,71.250,0.250,0.250,814383104,3871055872,179990528,3350482944,6827,2160,0,512000,0,84,1356,1975,0.900,0.730,0.550,2,0,55,0,0,14,29,0,100,0
12-03 02:17:37,22.807,3.258,73.935,0,0,861265920,3824164864,179990528,3350491136,6176,1944,0,151552,0,9,817,983,0.910,0.740,0.550,2,0,20,0,0,14,29,0,100,0
12-03 02:17:38,21.053,7.018,71.429,0.251,0.251,824258560,3861127168,179990528,3350536192,6511,2160,0,36864,0,5,1585,3091,0.910,0.740,0.550,3,0,168,0,0,14,29,0,109,0
12-03 02:17:39,24.121,2.764,73.116,0,0,863313920,3822055424,179990528,3350536192,11944,2160,0,0,0,0,958,1312,0.910,0.740,0.550,2,0,2,0,0,14,31,0,114,0
12-03 02:17:40,22.807,4.010,73.183,0,0,846557184,3838758912,179990528,3350581248,18963,2160,0,0,0,0,1100,1443,0.910,0.740,0.550,2,0,23,0,0,14,29,0,118,0
12-03 02:17:41,23.678,4.282,71.788,0.252,0,821317632,3863822336,179998720,3350745088,9947,2160,0,1093632,0,29,1282,2189,0.910,0.740,0.550,2,0,71,0,0,14,29,0,126,0
12-03 02:17:42,22.886,3.483,73.134,0.249,0.249,863150080,3821985792,180002816,3350745088,8063,2106,0,315392,0,15,800,991,0.910,0.740,0.560,2,0,2,0,0,14,31,0,125,0
12-03 02:17:43,20.500,8.250,71.250,0,0,824655872,3860426752,180002816,3350794240,6956,2214,0,0,0,0,1739,3109,0.910,0.740,0.560,2,0,168,0,0,14,29,0,133,0
12-03 02:17:44,22.306,3.759,73.935,0,0,862900224,3822178304,180002816,3350798336,7007,2160,0,0,0,0,757,944,0.910,0.740,0.560,2,0,2,0,0,14,31,0,135,0
12-03 02:17:45,22.306,4.511,72.932,0,0.251,840249344,3844661248,180002816,3350966272,15686,1944,0,49152,0,5,1410,2068,0.910,0.740,0.560,2,0,23,0,0,14,29,0,142,0
12-03 02:17:46,22.250,6.250,71.500,0,0,816787456,3868086272,180006912,3350999040,5984,2106,0,544768,0,5,1455,2413,0.910,0.740,0.560,2,0,71,0,0,14,29,0,150,0
12-03 02:17:47,22.750,3.250,74,0,0,854204416,3830669312,180011008,3350994944,7862,2268,0,151552,0,9,694,892,0.920,0.750,0.560,2,0,4,0,0,14,29,0,150,0
12-03 02:17:48,20.250,8.750,70.500,0.250,0.250,815251456,3869446144,180015104,3351162880,7098,2094,0,28672,0,5,1874,3358,0.920,0.750,0.560,2,0,168,0,0,14,29,0,159,0
12-03 02:17:49,22.500,3.750,73.750,0,0,854093824,3830583296,180015104,3351183360,6149,2256,0,0,0,0,678,777,0.920,0.750,0.560,2,0,2,0,0,14,29,0,159,0
12-03 02:17:50,23.367,3.518,72.864,0,0.251,822968320,3861667840,180015104,3351220224,6194,2160,0,49152,0,5,1322,1993,0.920,0.750,0.560,2,0,21,0,0,14,29,0,168,0
12-03 02:17:51,23.174,3.526,73.048,0.252,0,862072832,3822563328,180015104,3351220224,7470,2106,0,2195456,0,54,1026,1248,0.920,0.750,0.560,2,0,2,0,0,14,31,0,170,0
12-03 02:17:52,22.025,5.063,72.911,0,0,849940480,3834519552,180019200,3351392256,5463,2214,0,106496,0,8,1194,1838,0.930,0.750,0.560,2,0,73,0,0,14,29,0,174,0
12-03 02:17:53,22.829,4.963,71.960,0,0.248,812163072,3872260096,180019200,3351425024,6944,2106,0,0,0,0,1465,2377,0.930,0.750,0.560,2,0,62,0,0,14,29,0,183,0
12-03 02:17:54,22.362,4.271,73.116,0.251,0,855977984,3828441088,180027392,3351420928,5865,1944,0,319488,0,15,946,1191,0.930,0.750,0.560,2,0,49,0,0,14,29,0,183,0
12-03 02:17:55,20.101,6.784,72.864,0,0.251,826667008,3857707008,180035584,3351457792,14640,2214,0,61440,0,8,1219,1981,0.930,0.750,0.560,3,0,97,0,0,14,29,0,188,0
12-03 02:17:56,23.367,2.764,73.618,0.251,0,863895552,3820474368,180043776,3351453696,6792,2160,0,520192,0,30,914,1256,0.930,0.750,0.560,1,1,2,0,0,14,31,0,192,0
12-03 02:17:57,19.298,8.521,71.930,0.251,0,839442432,3844759552,180047872,3351617536,9524,2160,0,77824,0,6,1306,1976,0.930,0.760,0.560,2,0,148,0,0,14,29,0,193,0
12-03 02:17:58,24,2.500,73.250,0,0.250,864321536,3819851776,180068352,3351625728,6497,2160,0,102400,0,11,1110,1565,0.930,0.760,0.560,2,0,0,0,0,14,31,0,200,0
12-03 02:17:59,22.750,4.250,73,0,0,848031744,3836104704,180076544,3351654400,9388,2106,0,126976,0,12,1038,1287,0.930,0.760,0.560,2,0,23,0,0,14,29,0,202,0
12-03 02:18:00,23.750,4.250,71.500,0.250,0.250,817520640,3866554368,180097024,3351695360,14532,2214,0,143360,0,15,1444,2201,0.930,0.760,0.560,3,0,71,0,0,14,29,0,210,0
12-03 02:18:01,22.306,3.759,73.935,0,0,859586560,3824484352,180105216,3351691264,6261,2160,0,147456,0,14,785,892,0.930,0.760,0.560,2,0,2,0,0,14,29,0,209,0
12-03 02:18:02,20.403,8.816,70.529,0,0.252,817999872,3865894912,180109312,3351859200,7680,2160,0,118784,0,6,1666,2999,0.940,0.760,0.570,2,0,154,0,0,14,29,0,218,0
12-03 02:18:03,22.807,3.258,73.684,0.251,0,857612288,3826262016,180113408,3351875584,7733,1890,0,618496,0,25,887,1064,0.940,0.760,0.570,2,0,16,0,0,14,29,0,218,0
12-03 02:18:04,23.869,3.266,72.613,0,0.251,823820288,3860013056,180113408,3351912448,5527,2214,0,40960,0,6,1293,2060,0.940,0.760,0.570,3,0,21,0,0,14,29,0,227,0
12-03 02:18:05,23.441,3.491,73.067,0,0,862736384,3821096960,180113408,3351912448,5080,1998,0,0,0,0,913,1300,0.940,0.760,0.570,3,0,2,0,0,14,31,0,232,0
12-03 02:18:06,22.475,5.051,72.222,0.253,0,850857984,3832799232,180113408,3352084480,7527,2322,0,69632,0,8,1086,1754,0.940,0.760,0.570,2,0,73,0,0,14,29,0,235,0
12-03 02:18:07,23.797,2.785,73.165,0,0.253,864727040,3818897408,180113408,3352117248,14951,2160,0,0,0,0,1227,1878,0.940,0.770,0.570,2,0,2,0,0,14,29,0,244,0
12-03 02:18:08,20.301,7.769,71.679,0,0.251,850931712,3832655872,180113408,3352137728,6436,2160,0,0,0,0,1277,2150,0.940,0.770,0.570,3,0,170,0,0,14,29,0,244,0
12-03 02:18:09,23.929,2.771,73.300,0,0,823492608,3859931136,180113408,3352301568,7549,2160,0,0,0,0,1357,2057,0.940,0.770,0.570,3,0,21,0,0,14,29,0,251,0
12-03 02:18:10,23.367,3.015,73.618,0,0,857968640,3825455104,180125696,3352289280,7353,2160,0,155648,0,9,704,781,0.940,0.770,0.570,2,0,2,0,0,14,29,0,251,0
12-03 02:18:11,22.750,5.750,71,0.250,0.250,830107648,3853250560,180137984,3352342528,9878,1944,0,159744,0,15,1388,2315,0.940,0.770,0.570,2,0,72,0,0,14,29,0,256,0
12-03 02:18:12,23.940,3.491,72.569,0,0,865021952,3818336256,180137984,3352342528,8292,2254,0,28672,0,2,1183,1681,0.950,0.770,0.570,2,0,1,0,0,14,31,0,264,0
12-03 02:18:13,19.750,7.500,72.500,0,0.250,850407424,3832762368,180142080,3352518656,5937,2160,0,57344,0,5,1189,1811,0.950,0.770,0.570,3,0,117,0,0,14,29,0,260,0
12-03 02:18:14,21.608,5.779,72.613,0,0,825286656,3857653760,180150272,3352739840,6685,2160,0,126976,0,9,1228,1997,0.950,0.770,0.570,2,0,91,0,0,14,29,0,265,0
12-03 02:18:15,22.362,4.271,73.367,0,0,865054720,3817779200,180150272,3352846336,5604,2160,0,380928,0,16,871,1065,0.950,0.770,0.570,2,0,2,0,0,14,31,0,263,0
12-03 02:18:16,22.195,5.237,72.070,0.249,0.249,845266944,3837358080,180166656,3353038848,15312,2160,0,143360,0,14,1151,1750,0.950,0.770,0.570,3,0,78,0,0,14,29,0,266,0
12-03 02:18:17,23.367,3.518,73.116,0,0,820375552,3861708800,180174848,3353563136,6868,2160,0,577536,0,7,1269,1989,0.950,0.770,0.570,3,0,23,0,0,14,29,0,266,0
12-03 02:18:18,22.306,3.759,73.684,0.251,0,858046464,3824033792,180178944,3353563136,6444,2160,0,331776,0,14,775,828,0.950,0.770,0.570,2,0,2,0,0,14,29,0,266,0
12-03 02:18:19,22.306,4.762,72.682,0,0.251,834027520,3847823360,180178944,3353792512,7314,1944,0,36864,0,3,1268,2091,0.950,0.770,0.570,3,0,46,0,0,14,29,0,266,0
12-03 02:18:20,23.990,2.273,73.737,0,0,864837632,3816837120,180187136,3353956352,5604,2160,0,57344,0,6,1230,1827,0.950,0.770,0.570,2,0,0,0,0,14,31,0,274,0
12-03 02:18:21,20.398,6.468,72.886,0,0.249,850862080,3830804480,180187136,3353964544,7908,2160,0,0,0,0,977,1468,0.950,0.770,0.570,2,0,70,0,0,14,29,0,262,0
12-03 02:18:22,23.618,3.015,72.864,0.503,0,824455168,3857162240,180191232,3354005504,4773,2160,0,2461696,0,77,1345,1903,0.880,0.760,0.570,2,0,21,0,0,14,29,0,271,0
12-03 02:18:23,22.362,3.769,73.869,0,0,858574848,3823042560,180191232,3354005504,6196,2160,0,172032,0,9,703,739,0.880,0.760,0.570,2,0,2,0,0,14,29,0,265,0
12-03 02:18:24,23.308,4.261,72.431,0,0,837308416,3844141056,180195328,3354169344,6960,2160,0,36864,0,3,1310,2034,0.880,0.760,0.570,2,0,46,0,0,14,29,0,273,0
12-03 02:18:25,23.559,2.757,73.434,0,0.251,864727040,3816710144,180195328,3354181632,8591,2160,0,0,0,0,1079,1526,0.880,0.760,0.570,3,0,0,0,0,14,29,0,277,0
12-03 02:18:26,20.854,6.281,72.864,0,0,850337792,3831062528,180195328,3354214400,5384,2106,0,0,0,0,1149,1721,0.880,0.760,0.570,3,0,70,0,0,14,29,0,278,0
12-03 02:18:27,24.372,2.261,73.116,0,0.251,864800768,3816427520,180195328,3354386432,8692,1998,0,221184,0,22,1184,1769,0.890,0.770,0.570,2,0,2,0,0,14,29,0,283,0
12-03 02:18:28,22.055,4.261,73.684,0,0,856244224,3824979968,180195328,3354390528,14110,2160,0,0,0,0,814,989,0.890,0.770,0.570,2,0,23,0,0,14,29,0,283,0
12-03 02:18:29,22.807,4.261,72.682,0.251,0,826281984,3854901248,180199424,3354423296,7839,2160,0,143360,0,12,1357,2087,0.890,0.770,0.570,2,0,44,0,0,14,29,0,283,0
12-03 02:18:30,22.556,3.759,73.684,0,0,862277632,3818901504,180199424,3354427392,15624,2160,0,339968,0,16,665,779,0.890,0.770,0.570,3,0,2,0,0,14,29,0,283,0
12-03 02:18:31,21.106,5.779,72.864,0,0.251,827056128,3853950976,180199424,3354595328,5739,2106,0,0,0,0,1506,2502,0.890,0.770,0.570,2,0,68,0,0,14,29,0,286,0
12-03 02:18:32,24.627,1.990,73.383,0,0,864841728,3816165376,180199424,3354595328,4714,2214,0,0,0,0,721,949,0.900,0.770,0.570,2,0,2,0,0,14,29,0,288,0
12-03 02:18:33,22.250,4.750,72.750,0,0.250,838713344,3842248704,180199424,3354640384,6618,2160,0,0,0,0,1164,1773,0.900,0.770,0.570,3,0,23,0,0,14,29,0,295,0
12-03 02:18:34,24.623,2.010,73.367,0,0,813588480,3867332608,180207616,3354669056,7644,2160,0,90112,0,8,937,1503,0.900,0.770,0.570,2,0,2,0,0,14,29,0,298,0
12-03 02:18:35,22.306,4.261,73.183,0.251,0,855797760,3825123328,180211712,3354664960,5193,1890,0,151552,0,9,785,1044,0.900,0.770,0.570,2,0,44,0,0,14,29,0,298,0
12-03 02:18:36,21.805,5.263,72.682,0,0.251,826445824,3854295040,180211712,3354845184,8823,2214,0,40960,0,6,1450,2416,0.900,0.770,0.570,2,0,68,0,0,14,29,0,298,0
12-03 02:18:37,22.613,3.769,73.618,0,0,861868032,3818872832,180211712,3354845184,5641,2160,0,0,0,0,641,785,0.900,0.770,0.580,2,0,4,0,0,14,29,0,298,0
12-03 02:18:38,22.864,4.523,72.613,0,0,828915712,3851780096,180211712,3354886144,5060,2160,0,0,0,0,1240,1970,0.900,0.770,0.580,3,0,22,0,0,14,29,0,297,0
12-03 02:18:39,23.441,3.491,72.818,0,0.249,864518144,3816153088,180211712,3354910720,20396,2106,0,0,0,0,1183,1609,0.900,0.770,0.580,2,0,1,0,0,14,31,0,304,0
12-03 02:18:40,23.308,3.258,73.434,0,0,856616960,3823910912,180215808,3355045888,9737,2160,0,45056,0,3,953,1216,0.900,0.770,0.580,2,0,46,0,0,14,29,0,289,0
12-03 02:18:41,19.500,9.250,71,0,0.250,818573312,3861901312,180215808,3355099136,7137,2214,0,57344,0,6,1818,3170,0.900,0.770,0.580,4,0,158,0,0,14,29,0,298,0
12-03 02:18:42,23.058,3.008,73.684,0.251,0,860717056,3819749376,180215808,3355103232,8805,2160,0,155648,0,9,745,940,0.910,0.780,0.580,2,0,2,0,0,14,29,0,290,0
12-03 02:18:43,20.854,7.789,71.357,0,0,831791104,3848478720,180240384,3355267072,7662,2160,0,245760,0,23,1711,2868,0.910,0.780,0.580,3,0,149,0,0,14,29,0,296,0
12-03 02:18:44,24.750,2.500,72.500,0,0.250,866578432,3813691392,180248576,3355258880,8423,1944,0,110592,0,6,1095,1549,0.910,0.780,0.580,2,0,1,0,0,14,31,0,292,0
12-03 02:18:45,23.869,3.015,73.116,0,0,826302464,3853758464,180248576,3355463680,7297,2106,0,0,0,0,1527,2558,0.910,0.780,0.580,2,0,21,0,0,14,29,0,302,0
12-03 02:18:46,22,4.500,73,0.250,0.250,864870400,3815186432,180252672,3355463680,6724,2214,0,655360,0,23,824,1180,0.910,0.780,0.580,2,0,2,0,0,14,30,0,296,0
12-03 02:18:47,22.980,5.051,71.970,0,0,832786432,3847188480,180256768,3355537408,6061,2160,0,65536,0,8,1797,3331,1.080,0.810,0.590,3,0,74,0,0,14,29,0,307,0
12-03 02:18:48,23.940,2.494,72.818,0.499,0.249,867487744,3812478976,180264960,3355537408,5903,1944,0,1069056,0,24,895,1073,1.080,0.810,0.590,2,0,1,0,0,14,31,0,297,0
12-03 02:18:49,23.308,6.015,70.677,0,0,818630656,3861139456,180264960,3355734016,5351,2244,0,0,0,0,2730,4500,1.080,0.810,0.590,4,0,143,0,0,14,29,0,311,0
12-03 02:18:50,23.058,3.509,73.183,0,0.251,863113216,3816640512,180264960,3355750400,5525,2160,0,0,0,0,826,1114,1.080,0.810,0.590,2,0,43,0,0,14,29,0,300,0
12-03 02:18:51,25.126,2.764,72.111,0,0,823357440,3856183296,180264960,3355955200,5822,1944,0,0,0,0,1846,3244,1.080,0.810,0.590,2,0,21,0,0,14,29,0,315,0
12-03 02:18:52,22.250,3.500,74,0,0.250,865398784,3814141952,180264960,3355955200,6281,1944,0,0,0,0,608,821,1.070,0.820,0.600,2,0,2,0,0,14,31,0,303,0
12-03 02:18:53,23.604,4.569,71.320,0.508,0,828760064,3850579968,180264960,3356147712,5586,2160,0,2887680,0,98,1999,3485,1.070,0.820,0.600,2,0,71,0,0,14,29,0,317,0
12-03 02:18:54,22.785,3.291,73.924,0,0,865255424,3814072320,180273152,3356147712,6757,2160,0,151552,0,9,753,890,1.070,0.820,0.600,3,0,2,0,0,14,29,0,308,0
12-03 02:18:55,22.418,5.290,72.040,0,0.252,815845376,3863277568,180277248,3356344320,7590,2160,0,49152,0,6,2047,3854,1.070,0.820,0.600,2,0,71,0,0,14,29,0,323,0
12-03 02:18:56,21.859,4.523,73.367,0,0.251,860188672,3818921984,180277248,3356356608,5082,2106,0,0,0,0,799,1045,1.070,0.820,0.600,2,0,43,0,0,14,29,0,318,0
12-03 02:18:57,22.195,5.237,72.319,0,0.249,829493248,3849588736,180281344,3356381184,6371,2160,0,65536,0,6,1282,1852,1.070,0.820,0.600,2,0,53,0,0,14,29,0,324,0
12-03 02:18:58,24,2.250,73.750,0,0,866287616,3812790272,180281344,3356385280,5788,2214,0,98304,0,4,740,1031,1.070,0.820,0.600,2,0,2,0,0,14,31,0,322,0
12-03 02:18:59,21.914,5.038,73.048,0,0,851251200,3827802112,180285440,3356401664,17630,2160,0,94208,0,8,1176,1780,1.070,0.820,0.600,2,0,83,0,0,14,29,0,323,0
12-03 02:19:00,22.139,5.224,72.388,0,0.249,818028544,3860856832,180285440,3356569600,14825,1944,0,0,0,0,1249,2123,1.070,0.820,0.600,2,0,64,0,0,14,29,0,318,0
