"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000331",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Apr 2020 11:20:33 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-04 11:21:24,21.554,6.266,71.930,0,0.251,842952704,3713273856,157552640,3517804544,6889,2160,0,856064,0,27,978,1699,0.860,0.740,0.540,1,0,122,0,0,14,30,0,83,0
20-04 11:21:25,22.418,4.282,73.048,0.252,0,816295936,3739885568,157560832,3517841408,7127,1986,0,40960,0,6,1216,2097,0.860,0.740,0.540,1,0,21,0,0,14,30,0,92,0
20-04 11:21:26,22.750,3.750,72.750,0.750,0,854700032,3701477376,157560832,3517845504,6752,2214,0,2306048,0,262,997,1063,0.860,0.740,0.540,1,0,3,0,0,14,32,0,94,0
20-04 11:21:27,23.618,4.271,72.111,0,0,842960896,3713052672,157560832,3518009344,7300,2106,0,69632,0,3,1256,2085,0.870,0.750,0.540,1,0,72,0,0,14,30,0,100,0
20-04 11:21:28,25.126,2.261,72.613,0,0,857718784,3698262016,157560832,3518042112,13823,2214,0,49152,0,5,1455,2244,0.870,0.750,0.540,1,0,0,0,0,14,30,0,109,0
20-04 11:21:29,19.652,8.706,71.144,0.249,0.249,843673600,3712290816,157564928,3518054400,9678,2160,0,155648,0,9,1262,2088,0.870,0.750,0.540,1,0,169,0,0,14,30,0,109,0
20-04 11:21:30,22.362,4.774,72.864,0,0,817504256,3738451968,157569024,3518058496,18834,2160,0,40960,0,6,1204,1915,0.870,0.750,0.540,1,0,21,0,0,14,30,0,118,0
20-04 11:21:31,23.618,2.513,73.367,0.503,0,855416832,3700363264,157569024,3518230528,7928,2160,0,3059712,0,142,1095,1094,0.870,0.750,0.540,3,0,1,0,0,14,30,0,119,1
20-04 11:21:32,22.250,5.750,72,0,0,839356416,3716382720,157581312,3518255104,6367,2160,0,258048,0,12,1187,1829,0.880,0.750,0.540,1,0,72,0,0,14,30,0,123,0
20-04 11:21:33,24.439,2.494,72.818,0,0.249,857853952,3697876992,157581312,3518263296,7169,2160,0,32768,0,5,1075,1762,0.880,0.750,0.540,1,0,0,0,0,14,30,0,132,0
20-04 11:21:34,19.095,8.794,71.859,0.251,0,838701056,3716980736,157585408,3518308352,8612,2106,0,323584,0,16,1329,2087,0.880,0.750,0.540,1,0,169,0,0,14,30,0,132,0
20-04 11:21:35,24.372,2.513,73.116,0,0,858554368,3696951296,157593600,3518472192,13713,1998,0,45056,0,6,1120,1727,0.880,0.750,0.540,1,0,0,0,0,14,30,0,142,0
20-04 11:21:36,21.859,4.774,72.864,0.251,0.251,845701120,3709784064,157605888,3518480384,6257,2254,0,2445312,0,67,984,1139,0.880,0.750,0.540,1,0,24,0,0,14,30,0,142,0
20-04 11:21:37,23.116,4.774,71.859,0.251,0,820092928,3735363584,157614080,3518496768,8929,2160,0,57344,0,3,1410,2190,0.890,0.760,0.540,1,0,71,0,0,14,30,0,149,0
20-04 11:21:38,24.311,2.005,73.684,0,0,858517504,3696918528,157614080,3518517248,6108,2160,0,0,0,0,744,924,0.890,0.760,0.540,1,0,1,0,0,14,32,0,151,0
20-04 11:21:39,19.549,8.772,71.429,0,0.251,823091200,3732180992,157614080,3518676992,6660,2160,0,0,0,0,1575,2903,0.890,0.760,0.540,1,0,169,0,0,14,30,0,156,0
20-04 11:21:40,23.308,3.258,73.434,0,0,858689536,3696570368,157614080,3518689280,11094,2160,0,0,0,0,750,958,0.890,0.760,0.540,2,0,0,0,0,14,32,0,159,0
20-04 11:21:41,22.306,4.261,73.434,0,0,835633152,3719585792,157614080,3518730240,7607,2160,0,0,0,0,1052,1602,0.890,0.760,0.540,1,0,22,0,0,14,30,0,165,0
20-04 11:21:42,23.058,5.514,71.178,0,0.251,815292416,3739758592,157614080,3518898176,7186,2106,0,151552,0,13,1181,1988,0.980,0.780,0.550,1,0,71,0,0,14,30,0,173,0
20-04 11:21:43,22.922,3.275,73.804,0,0,853823488,3701227520,157614080,3518898176,9715,2214,0,483328,0,25,763,814,0.980,0.780,0.550,1,0,1,0,0,14,30,0,173,0
20-04 11:21:44,22.469,6.667,70.864,0,0,818548736,3736465408,157614080,3518935040,15195,2160,0,0,0,0,1639,2805,0.980,0.780,0.550,1,0,109,0,0,14,30,0,182,0
20-04 11:21:45,23.559,2.506,73.684,0,0.251,854556672,3700453376,157614080,3518939136,12200,1944,0,0,0,0,696,705,0.980,0.780,0.550,1,0,1,0,0,14,30,0,182,0
20-04 11:21:46,20.301,7.268,72.180,0.251,0,825098240,3729883136,157618176,3518963712,15029,2160,0,172032,0,5,1511,2189,0.980,0.780,0.550,1,0,100,0,0,14,30,0,187,0
20-04 11:21:47,23.869,2.010,74.121,0,0,857210880,3697762304,157618176,3518971904,7456,2160,0,0,0,0,748,842,0.980,0.780,0.560,1,0,0,0,0,14,32,0,188,0
20-04 11:21:48,19.036,8.122,72.589,0,0.254,835231744,3719733248,157622272,3518976000,9251,2160,0,151552,0,9,1426,2287,0.980,0.780,0.560,2,0,145,0,0,14,30,0,192,0
20-04 11:21:49,24.121,3.015,72.864,0,0,810221568,3744546816,157642752,3519148032,6812,2160,0,135168,0,11,1224,1863,0.980,0.780,0.560,1,0,21,0,0,14,30,0,201,0
20-04 11:21:50,22.613,3.015,74.121,0.251,0,850518016,3704225792,157650944,3519164416,6095,2160,0,524288,0,24,782,842,0.980,0.780,0.560,1,0,1,0,0,14,30,0,201,0
20-04 11:21:51,22.111,6.030,71.608,0,0.251,820498432,3734208512,157650944,3519197184,18235,2160,0,36864,0,3,1251,1993,0.980,0.780,0.560,1,0,71,0,0,14,30,0,209,0
20-04 11:21:52,23.678,2.771,73.552,0,0,858411008,3696283648,157655040,3519205376,6467,2160,0,122880,0,11,789,949,0.980,0.790,0.560,1,0,1,0,0,14,32,0,210,0
20-04 11:21:53,19.799,8.772,71.178,0,0.251,824324096,3730198528,157655040,3519373312,6339,2160,0,0,0,0,1649,3035,0.980,0.790,0.560,2,0,169,0,0,14,30,0,217,0
20-04 11:21:54,24.190,2.993,72.818,0,0,859222016,3695296512,157655040,3519377408,6388,1998,0,0,0,0,961,1220,0.980,0.790,0.560,1,0,0,0,0,14,32,0,222,0
20-04 11:21:55,22.727,3.030,74.242,0,0,838123520,3716349952,157655040,3519418368,6172,2106,0,0,0,0,1125,1533,0.980,0.790,0.560,1,0,22,0,0,14,30,0,226,0
20-04 11:21:56,24,4.500,71,0.250,0.250,817582080,3736727552,157663232,3519574016,5103,2160,0,176128,0,15,1466,2328,0.980,0.790,0.560,1,0,73,0,0,14,30,0,234,0
20-04 11:21:57,23.367,2.764,73.618,0.251,0,858640384,3695640576,157675520,3519590400,6316,2106,0,356352,0,21,825,956,0.980,0.790,0.560,1,0,1,0,0,14,32,0,235,0
20-04 11:21:58,19.849,8.794,71.106,0,0.251,820572160,3733667840,157675520,3519631360,5849,2160,0,0,0,0,1853,3288,0.980,0.790,0.560,1,0,168,0,0,14,30,0,243,0
20-04 11:21:59,23.559,2.506,73.935,0,0,859262976,3694972928,157675520,3519635456,5144,2214,0,0,0,0,786,1080,0.980,0.790,0.560,1,0,1,0,0,14,32,0,246,0
20-04 11:22:00,22.750,4.500,72.750,0,0,839147520,3714916352,157675520,3519803392,6134,2202,0,0,0,0,1356,2019,0.980,0.790,0.560,1,0,22,0,0,14,30,0,252,0
20-04 11:22:01,22.843,4.569,72.589,0,0,820236288,3733819392,157679616,3519807488,14656,2160,0,86016,0,8,1342,2192,0.980,0.790,0.560,1,0,71,0,0,14,30,0,259,0
20-04 11:22:02,23.058,4.010,72.682,0.251,0,859512832,3694497792,157687808,3519840256,15405,2160,0,1306624,0,48,890,1014,0.990,0.790,0.560,1,0,1,0,0,14,32,0,260,0
20-04 11:22:03,21.250,6.750,71.750,0,0.250,822616064,3731357696,157687808,3519877120,5981,2160,0,0,0,0,1736,2735,0.990,0.790,0.560,1,0,116,0,0,14,30,0,264,0
20-04 11:22:04,23.500,3.250,73,0.250,0,859439104,3694514176,157696000,3519889408,8469,1944,0,430080,0,14,920,1149,0.990,0.790,0.560,1,0,0,0,0,14,31,0,267,1
20-04 11:22:05,20.907,6.045,73.048,0,0,839720960,3713687552,157704192,3520421888,6260,2160,0,413696,0,15,1189,1699,0.990,0.790,0.560,1,0,92,0,0,14,30,0,265,0
20-04 11:22:06,22.444,5.486,71.571,0.249,0.249,819687424,3733712896,157720576,3520413696,8315,2052,0,434176,0,21,1371,2081,0.990,0.790,0.560,2,0,78,0,0,14,30,0,270,0
20-04 11:22:07,23.116,3.266,73.367,0.251,0,858107904,3695185920,157724672,3520516096,8851,2214,0,2801664,0,95,904,955,0.990,0.800,0.560,1,0,1,0,0,14,32,0,259,0
20-04 11:22:08,24,3.250,72.750,0,0,835747840,3717038080,157724672,3521019904,6490,2214,0,274432,0,6,1277,1906,0.990,0.800,0.560,1,0,22,0,0,14,30,0,266,0
20-04 11:22:09,24.250,2.500,73.250,0,0,856834048,3695697920,157745152,3521249280,8357,1986,0,339968,0,17,1205,1769,0.990,0.800,0.560,1,0,0,0,0,14,30,0,274,0
20-04 11:22:10,22.500,4,73,0.250,0.250,853651456,3698872320,157745152,3521257472,7461,2160,0,1929216,0,47,869,1261,0.990,0.800,0.560,1,0,45,0,0,14,30,0,266,0
20-04 11:22:11,21.519,5.316,73.165,0,0,820776960,3731570688,157749248,3521429504,9453,2106,0,36864,0,5,1554,2535,0.990,0.800,0.560,1,0,68,0,0,14,30,0,275,0
20-04 11:22:12,23.116,3.518,73.367,0,0,858677248,3693662208,157749248,3521437696,7957,2214,0,4096,0,1,900,1081,0.990,0.800,0.570,1,0,1,0,0,14,32,0,270,0
20-04 11:22:13,23.426,3.526,73.048,0,0,839184384,3713118208,157749248,3521470464,7968,2106,0,0,0,0,1270,1959,0.990,0.800,0.570,1,0,22,0,0,14,30,0,276,0
20-04 11:22:14,22.750,4.250,72.500,0.250,0.250,815321088,3736801280,157757440,3521634304,14360,2214,0,86016,0,8,1140,1945,0.990,0.800,0.570,1,0,44,0,0,14,30,0,276,0
20-04 11:22:15,23.367,3.015,73.618,0,0,858583040,3693539328,157765632,3521626112,13023,2160,0,155648,0,9,723,998,0.990,0.800,0.570,1,0,1,0,0,14,32,0,277,0
20-04 11:22:16,21.805,5.764,72.431,0,0,830283776,3721789440,157765632,3521675264,9796,2160,0,0,0,0,1567,2625,0.990,0.800,0.570,1,0,71,0,0,14,30,0,278,0
20-04 11:22:17,24.311,2.256,73.434,0,0,858140672,3693920256,157769728,3521683456,6744,2160,0,65536,0,6,1026,1487,0.990,0.800,0.570,1,0,0,0,0,14,32,0,286,0
20-04 11:22:18,23.058,3.258,73.434,0,0.251,843386880,3708506112,157777920,3521843200,5963,1944,0,53248,0,5,902,1151,0.990,0.800,0.570,1,0,22,0,0,14,30,0,284,0
20-04 11:22:19,20.759,6.076,73.165,0,0,823488512,3728363520,157790208,3521867776,13623,2160,0,147456,0,12,1234,2088,0.990,0.800,0.570,1,0,45,0,0,14,30,0,292,0
20-04 11:22:20,23.250,4,72.500,0.250,0,858423296,3693379584,157794304,3521908736,6419,2106,0,77824,0,6,1207,1853,0.990,0.800,0.570,2,0,0,0,0,14,32,0,296,0
20-04 11:22:21,21.696,5.486,72.319,0.249,0.249,844283904,3707375616,157798400,3522048000,5900,2214,0,90112,0,6,1059,1544,0.990,0.800,0.570,1,0,69,0,0,14,30,0,297,0
20-04 11:22:22,22.392,4.071,73.537,0,0,818524160,3733127168,157802496,3522052096,7187,2106,0,151552,0,8,1369,2118,0.990,0.810,0.570,1,0,21,0,0,14,30,0,296,0
20-04 11:22:23,23.058,3.509,73.434,0,0,857899008,3693707264,157802496,3522093056,7585,2214,0,0,0,0,891,1123,0.990,0.810,0.570,1,0,1,0,0,14,32,0,299,0
20-04 11:22:24,21.519,4.810,73.671,0,0,841973760,3709591552,157810688,3522125824,7611,2160,0,147456,0,9,1207,1864,0.990,0.810,0.570,1,0,45,0,0,14,30,0,299,0
20-04 11:22:25,23.750,3.250,72.500,0.250,0.250,808759296,3742806016,157814784,3522121728,7776,2160,0,98304,0,6,1465,2302,0.990,0.810,0.570,1,0,29,0,0,14,30,0,308,0
20-04 11:22:26,22.362,4.020,73.618,0,0,852779008,3698618368,157818880,3522285568,6388,2202,0,352256,0,16,834,1159,0.990,0.810,0.570,2,0,42,0,0,14,30,0,299,0
20-04 11:22:27,23.308,3.759,72.932,0,0,818618368,3732725760,157818880,3522330624,7466,2160,0,0,0,0,1377,2082,0.990,0.810,0.570,5,0,21,0,0,14,30,0,308,0
20-04 11:22:28,23.810,2.757,73.434,0,0,857198592,3694129152,157818880,3522347008,6846,1944,0,0,0,0,945,1333,0.990,0.810,0.570,1,0,1,0,0,14,32,0,303,0
20-04 11:22:29,23.058,3.759,72.932,0,0.251,843927552,3707244544,157822976,3522498560,17359,2160,0,49152,0,3,1093,1671,0.990,0.810,0.570,1,0,45,0,0,14,30,0,307,0
20-04 11:22:30,23.990,2.778,73.232,0,0,808898560,3742265344,157831168,3522498560,6409,2160,0,61440,0,6,1278,2058,0.990,0.810,0.570,1,0,5,0,0,14,30,0,301,0
20-04 11:22:31,19.899,7.305,72.796,0,0,844320768,3706798080,157831168,3522539520,9746,2160,0,155648,0,9,1340,2115,0.990,0.810,0.570,1,0,154,0,0,14,30,0,301,0
20-04 11:22:32,20.603,7.789,71.106,0.251,0.251,815046656,3735891968,157835264,3522711552,8061,2106,0,303104,0,38,1676,2854,0.990,0.810,0.580,1,0,148,0,0,14,30,0,297,0
20-04 11:22:33,23.869,2.261,73.869,0,0,859369472,3691565056,157835264,3522715648,6823,2214,0,708608,0,24,694,895,0.990,0.810,0.580,1,0,1,0,0,14,30,0,297,0
20-04 11:22:34,23.485,4.040,72.475,0,0,819130368,3731742720,157835264,3522777088,9063,2160,0,0,0,0,1986,3429,0.990,0.810,0.580,1,0,21,0,0,14,30,0,303,0
20-04 11:22:35,23.618,2.764,73.618,0,0,856895488,3693838336,157835264,3522916352,7800,2160,0,0,0,0,807,1036,0.990,0.810,0.580,1,0,1,0,0,14,32,0,306,0
20-04 11:22:36,24.311,4.762,70.677,0.251,0,821809152,3728850944,157843456,3522973696,8427,2254,0,77824,0,8,2016,3594,0.990,0.810,0.580,1,0,73,0,0,14,30,0,308,0
20-04 11:22:37,24.060,2.757,72.682,0.251,0.251,860925952,3689713664,157843456,3522977792,6118,2052,0,3559424,0,103,1157,1290,0.990,0.820,0.580,1,0,1,0,0,14,32,0,311,0
20-04 11:22:38,21.212,8.081,70.707,0,0,816156672,3734278144,157843456,3523178496,5079,2052,0,0,0,0,2393,4229,0.990,0.820,0.580,1,0,184,0,0,14,30,0,315,0
20-04 11:22:39,23.750,3,73,0.250,0,856502272,3693924352,157847552,3523182592,6486,2160,0,409600,0,21,688,773,0.990,0.820,0.580,1,0,1,0,0,14,30,0,315,0
20-04 11:22:40,23.737,3.283,72.980,0,0,819945472,3730264064,157847552,3523391488,5902,2160,0,0,0,0,2006,3369,0.990,0.820,0.580,1,0,21,0,0,14,30,0,321,0
20-04 11:22:41,23.058,3.258,73.434,0,0.251,858390528,3691819008,157847552,3523391488,6259,2202,0,0,0,0,860,1136,0.990,0.820,0.580,1,0,1,0,0,14,32,0,324,0
20-04 11:22:42,22.613,5.528,71.859,0,0,822448128,3727568896,157851648,3523575808,6079,2106,0,53248,0,3,1785,3142,0.990,0.820,0.580,1,0,71,0,0,14,30,0,318,0
20-04 11:22:43,23.308,2.757,73.684,0,0.251,860037120,3689971712,157851648,3523584000,8434,2214,0,184320,0,11,826,920,0.990,0.820,0.580,1,0,1,0,0,14,32,0,319,0
20-04 11:22:44,22.111,6.030,71.859,0,0,811286528,3738517504,157851648,3523784704,17980,2160,0,0,0,0,2250,4020,0.990,0.820,0.580,1,0,112,0,0,14,30,0,324,0
20-04 11:22:45,23.367,2.261,74.372,0,0,854376448,3695419392,157851648,3523792896,7369,2160,0,0,0,0,670,846,0.990,0.820,0.580,1,0,1,0,0,14,30,0,324,0
20-04 11:22:46,22.475,4.545,72.980,0,0,831479808,3718287360,157855744,3523813376,9295,2160,0,53248,0,5,1236,1909,0.990,0.820,0.580,2,0,54,0,0,14,30,0,325,0
20-04 11:22:47,23.632,3.483,72.388,0.249,0.249,809562112,3740196864,157859840,3523817472,5546,1998,0,69632,0,8,1063,1398,1,0.820,0.580,1,0,20,0,0,14,30,0,329,0
20-04 11:22:48,20.455,5.808,73.737,0,0,848072704,3701665792,157863936,3523829760,6349,2106,0,331776,0,16,999,1269,1,0.820,0.580,1,0,62,0,0,14,30,0,324,0
