"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000262",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Apr 2020 08:40:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
15-04 08:40:47,17.468,4.557,72.152,5.823,0,605675520,4332642304,172933120,3119198208,11511,2106,0,6066176,0,433,4038,6908,0.830,0.690,0.490,3,0,40,0,0,14,5,0,7,0
15-04 08:40:48,20.352,5.779,73.618,0.251,0,651522048,4286263296,172961792,3119702016,8865,2160,0,6987776,0,72,1199,1586,0.830,0.690,0.490,1,0,38,0,0,14,5,0,7,0
15-04 08:40:49,23.116,3.015,73.367,0.251,0.251,616374272,4320800768,173027328,3120214016,17971,2160,0,7254016,0,80,1118,1425,0.830,0.690,0.490,2,0,11,0,0,14,5,0,7,0
15-04 08:40:50,23.367,3.266,71.859,1.508,0,663580672,4272140288,173101056,3121557504,8313,2214,0,6705152,0,139,1156,1443,0.850,0.690,0.490,2,0,0,0,0,14,5,0,7,0
15-04 08:40:51,15.482,13.198,71.320,0,0,605941760,4329426944,173101056,3121905664,6937,1944,0,212992,0,8,2134,3752,0.850,0.690,0.490,2,0,301,0,0,14,5,0,7,0
15-04 08:40:52,14.541,19.133,66.071,0,0.255,606535680,4327968768,173101056,3122827264,8006,2160,0,36864,0,9,3420,8397,0.850,0.690,0.490,1,0,409,0,0,14,5,0,7,0
15-04 08:40:53,40.852,12.281,46.617,0,0.251,689090560,4245086208,173101056,3123286016,11535,2160,0,0,0,0,1886,2495,0.850,0.690,0.490,5,0,164,0,0,14,7,0,7,0
15-04 08:40:54,45.614,4.762,48.120,1.504,0,760610816,4172845056,173101056,3123990528,8419,2160,143360,4378624,3,226,1464,1915,0.850,0.690,0.490,4,0,0,0,0,14,7,0,7,0
15-04 08:40:55,33.083,11.529,55.388,0,0,790261760,4140720128,173101056,3125911552,8375,2160,0,0,0,0,3249,8078,0.860,0.700,0.500,2,0,169,0,0,14,5,0,8,0
15-04 08:40:56,23.250,3.250,73.250,0.250,0,848945152,4081999872,173101056,3125919744,8384,2106,0,1339392,0,4,740,808,0.860,0.700,0.500,2,0,0,0,0,14,5,0,8,0
15-04 08:40:57,22.025,4.304,72.911,0.506,0.253,788144128,4142747648,173129728,3125944320,10090,2160,0,659456,0,65,1672,2400,0.860,0.700,0.500,3,0,54,0,0,14,5,0,11,0
15-04 08:40:58,22.922,3.275,73.804,0,0,828448768,4102418432,173129728,3125944320,16213,2160,0,5451776,0,114,1024,1182,0.860,0.700,0.500,1,0,1,0,0,14,5,0,11,0
15-04 08:40:59,19.241,4.810,73.165,2.785,0,801255424,4129488896,173133824,3126050816,7783,2214,73728,10489856,18,146,1664,2375,0.860,0.700,0.500,3,0,61,0,0,14,29,0,16,0
15-04 08:41:00,23.559,2.256,73.935,0,0.251,838770688,4091965440,173133824,3126054912,6152,2160,0,0,0,0,687,757,0.870,0.700,0.500,1,0,1,0,0,14,29,0,16,0
15-04 08:41:01,21.859,6.030,72.111,0,0,815812608,4114763776,173133824,3126210560,6528,1944,0,0,0,0,1313,2104,0.870,0.700,0.500,1,0,100,0,0,14,29,0,21,0
15-04 08:41:02,23.367,3.015,73.618,0,0,845291520,4085002240,173133824,3126476800,8842,2160,0,0,0,0,1026,1409,0.870,0.700,0.500,2,0,2,0,0,14,31,0,25,0
15-04 08:41:03,23.500,3,73.250,0,0.250,822448128,4107743232,173133824,3126575104,7084,2160,0,0,0,0,1086,1552,0.870,0.700,0.500,2,0,22,0,0,14,29,0,29,0
15-04 08:41:04,23.929,3.526,72.292,0.252,0,847052800,4083130368,173142016,3126571008,17150,2160,0,3313664,0,39,1454,2231,0.870,0.700,0.500,2,0,2,0,0,14,31,0,36,0
15-04 08:41:05,22.195,5.985,71.820,0,0,830283776,4099829760,173150208,3126611968,7946,2160,0,315392,0,11,1100,1428,0.880,0.710,0.500,1,0,72,0,0,14,29,0,37,0
15-04 08:41:06,24.311,2.506,73.183,0,0,849362944,4080599040,173150208,3126763520,7571,2160,0,0,0,0,1250,2012,0.880,0.710,0.500,3,0,0,0,0,14,29,0,45,0
15-04 08:41:07,20.655,6.549,72.796,0,0,829673472,4100272128,173150208,3126779904,9359,2106,0,0,0,0,1135,1665,0.880,0.710,0.500,1,0,101,0,0,14,29,0,45,0
15-04 08:41:08,21.608,4.774,73.367,0,0.251,802267136,4127657984,173150208,3126796288,9399,2214,0,0,0,0,1229,1866,0.880,0.710,0.500,2,0,68,0,0,14,29,0,50,0
15-04 08:41:09,22.362,3.769,73.116,0.754,0,846528512,4083384320,173158400,3126800384,7517,2106,0,1732608,0,61,889,959,0.880,0.710,0.500,2,0,1,0,0,14,29,0,50,0
15-04 08:41:10,21.303,6.015,72.682,0,0,813977600,4115910656,173158400,3126824960,6405,2214,0,172032,0,3,1414,2294,0.890,0.710,0.500,1,0,70,0,0,14,29,0,56,0
15-04 08:41:11,23.618,3.015,73.367,0,0,852770816,4077113344,173162496,3126824960,7020,1944,0,540672,0,16,1109,1594,0.890,0.710,0.500,2,0,1,0,0,14,29,0,60,0
15-04 08:41:12,21.250,5.500,73,0.250,0,840298496,4089430016,173166592,3126976512,14477,2106,0,307200,0,6,1082,1501,0.890,0.710,0.500,2,0,71,0,0,14,29,0,60,0
15-04 08:41:13,20.050,7.018,72.682,0,0.251,822398976,4107296768,173182976,3126992896,8423,2214,0,598016,0,15,1278,2019,0.890,0.710,0.500,3,0,73,0,0,14,29,0,64,0
15-04 08:41:14,23.869,2.261,72.613,1.256,0,853184512,4076511232,173187072,3126988800,10047,2160,0,6201344,0,297,1235,1288,0.890,0.710,0.500,2,0,0,0,0,14,29,0,68,0
15-04 08:41:15,21.805,5.013,72.932,0.251,0,838774784,4090937344,173195264,3127013376,7578,2160,0,389120,0,14,1104,1499,0.900,0.720,0.510,1,0,78,0,0,14,29,0,68,0
15-04 08:41:16,21.411,5.542,73.048,0,0,815161344,4114530304,173195264,3127033856,7754,2202,0,303104,0,9,1396,2211,0.900,0.720,0.510,1,0,85,0,0,14,29,0,73,0
15-04 08:41:17,23.308,2.757,73.434,0.251,0.251,851443712,4078235648,173207552,3127033856,12023,2160,0,667648,0,21,732,806,0.900,0.720,0.510,2,0,1,0,0,14,29,0,73,0
15-04 08:41:18,20.812,5.584,73.604,0,0,826753024,4102897664,173207552,3127058432,6643,2160,0,176128,0,3,1454,2320,0.900,0.720,0.510,1,0,98,0,0,14,29,0,78,0
15-04 08:41:19,24.121,2.764,72.613,0.503,0,853602304,4076048384,173211648,3127054336,16820,2160,0,1060864,0,11,1132,1658,0.900,0.720,0.510,2,0,0,0,0,14,29,0,83,0
15-04 08:41:20,20.151,7.809,72.040,0,0,835907584,4093554688,173219840,3127218176,7801,2160,0,348160,0,13,1333,1962,0.910,0.720,0.510,2,0,145,0,0,14,29,0,83,0
15-04 08:41:21,24.378,3.731,71.393,0.249,0.249,808206336,4121260032,173228032,3127201792,7395,1986,0,536576,0,18,1608,2904,0.910,0.720,0.510,2,0,21,0,0,14,29,0,93,0
15-04 08:41:22,23.810,3.008,72.932,0.251,0,848171008,4081233920,173244416,3127246848,10200,2160,0,921600,0,27,846,933,0.910,0.720,0.510,2,0,3,0,0,14,29,0,92,0
15-04 08:41:23,23.232,4.798,71.970,0,0,826863616,4102377472,173244416,3127410688,7215,2160,0,180224,0,3,1433,2305,0.910,0.720,0.510,1,0,72,0,0,14,29,0,100,0
15-04 08:41:24,24.627,2.488,72.637,0,0.249,854642688,4074598400,173244416,3127410688,6428,2160,0,0,0,0,1073,1552,0.910,0.720,0.510,2,0,0,0,0,14,31,0,106,0
15-04 08:41:25,19.899,8.564,71.537,0,0,831451136,4097736704,173244416,3127459840,7194,2160,0,303104,0,8,1646,2596,0.920,0.730,0.510,2,0,169,0,0,14,29,0,109,0
15-04 08:41:26,24.623,2.513,72.864,0,0,805482496,4123688960,173244416,3127476224,7824,2160,0,0,0,0,1402,2038,0.920,0.730,0.510,2,0,21,0,0,14,29,0,118,0
15-04 08:41:27,22.556,3.759,73.434,0.251,0,848408576,4080738304,173244416,3127496704,15093,2106,0,389120,0,6,671,772,0.920,0.730,0.510,2,0,1,0,0,14,29,0,118,0
15-04 08:41:28,24.121,4.020,71.608,0,0.251,830754816,4098215936,173256704,3127660544,7292,2214,0,421888,0,13,1447,2300,0.920,0.730,0.510,2,0,72,0,0,14,29,0,123,0
15-04 08:41:29,24.311,2.506,73.183,0,0,855900160,4073070592,173260800,3127656448,7662,2160,0,315392,0,6,1230,1870,0.920,0.730,0.510,2,0,0,0,0,14,31,0,131,0
15-04 08:41:30,19.697,8.333,71.717,0.253,0,839045120,4089868288,173260800,3127709696,6079,2160,0,1351680,0,88,1554,2258,0.920,0.730,0.520,2,0,169,0,0,14,29,0,132,0
15-04 08:41:31,22.693,4.489,72.569,0,0.249,809533440,4119203840,173260800,3127881728,5968,1944,0,0,0,0,1360,2075,0.920,0.730,0.520,2,0,21,0,0,14,29,0,141,0
15-04 08:41:32,23.544,2.532,73.924,0,0,853463040,4075274240,173264896,3127877632,10381,2106,0,802816,0,21,857,1014,0.920,0.730,0.520,2,0,3,0,0,14,31,0,142,0
15-04 08:41:33,23.559,5.013,71.429,0,0,837246976,4091453440,173264896,3127914496,12371,2214,0,110592,0,3,1369,2035,0.920,0.730,0.520,2,0,72,0,0,14,29,0,149,0
15-04 08:41:34,23.810,2.757,72.932,0.251,0.251,856604672,4071907328,173268992,3128078336,17589,2160,0,315392,0,6,1429,2137,0.920,0.730,0.520,1,0,0,0,0,14,29,0,158,0
15-04 08:41:35,18.892,9.068,72.040,0,0,841113600,4087382016,173268992,3128094720,8532,2160,0,2228224,0,50,1472,2257,0.930,0.740,0.520,2,0,169,0,0,14,29,0,158,0
15-04 08:41:36,23.559,3.509,72.932,0,0,814804992,4113666048,173268992,3128119296,7633,2106,0,0,0,0,1357,2074,0.930,0.740,0.520,3,0,21,0,0,14,29,0,167,0
15-04 08:41:37,23.174,2.771,73.552,0.252,0.252,852934656,4075515904,173277184,3128131584,12304,2160,0,573440,0,15,814,888,0.930,0.740,0.520,2,0,1,0,0,14,31,0,168,0
15-04 08:41:38,22.922,4.786,72.292,0,0,838356992,4089913344,173293568,3128295424,8036,2160,0,401408,0,15,1359,2252,0.930,0.740,0.520,1,0,72,0,0,14,29,0,173,0
15-04 08:41:39,24.129,2.985,72.886,0,0,805572608,4122673152,173293568,3128315904,7288,2160,0,0,0,0,1312,2089,0.930,0.740,0.520,3,0,13,0,0,14,29,0,182,0
15-04 08:41:40,20.050,6.516,72.932,0.251,0.251,840675328,4087537664,173297664,3128340480,7462,2106,0,307200,0,5,1021,1595,0.930,0.740,0.520,2,0,97,0,0,14,29,0,182,0
15-04 08:41:41,20.655,6.549,72.796,0,0,816443392,4111732736,173301760,3128369152,7561,2052,0,368640,0,14,1421,2200,0.930,0.740,0.520,2,0,97,0,0,14,29,0,187,0
15-04 08:41:42,22.250,4,73.250,0.250,0.250,847421440,4080754688,173301760,3128369152,6854,2106,0,655360,0,22,818,940,0.930,0.740,0.520,2,0,3,0,0,14,29,0,187,0
15-04 08:41:43,21.106,7.035,71.859,0,0,817876992,4110274560,173305856,3128389632,8265,2160,0,278528,0,9,1317,2406,0.930,0.740,0.520,3,0,144,0,0,14,29,0,192,0
15-04 08:41:44,22.418,3.526,73.552,0.504,0,856027136,4071981056,173305856,3128532992,16830,2254,0,610304,0,13,910,1184,0.930,0.740,0.520,4,0,1,0,0,14,29,0,196,0
15-04 08:41:45,22.613,4.020,73.116,0,0.251,833015808,4094963712,173305856,3128561664,8970,2160,0,536576,0,48,1299,1766,0.940,0.750,0.530,2,0,22,0,0,14,29,0,201,0
15-04 08:41:46,24.060,4.261,71.679,0,0,807841792,4120104960,173305856,3128594432,15446,2214,0,319488,0,3,1244,2111,0.940,0.750,0.530,2,0,71,0,0,14,29,0,209,0
15-04 08:41:47,23.367,2.764,73.367,0.251,0.251,856281088,4071657472,173309952,3128598528,10761,2160,0,532480,0,14,826,936,0.940,0.750,0.530,1,0,1,0,0,14,31,0,210,0
15-04 08:41:48,18.528,9.645,71.827,0,0,823996416,4103749632,173314048,3128782848,11992,2160,0,344064,0,11,1902,3318,0.940,0.750,0.530,1,0,169,0,0,14,29,0,218,0
15-04 08:41:49,24.121,2.010,73.869,0,0,855863296,4071882752,173318144,3128778752,7246,2052,0,438272,0,12,928,1150,0.940,0.750,0.530,2,0,0,0,0,14,31,0,220,0
15-04 08:41:50,22.500,4.500,72.750,0,0.250,826527744,4101177344,173318144,3128815616,7915,2160,0,0,0,0,1237,1811,0.950,0.750,0.530,3,0,22,0,0,14,29,0,226,0
15-04 08:41:51,24.372,2.010,73.367,0.251,0,854355968,4073218048,173318144,3128946688,10006,2052,0,303104,0,3,1147,1634,0.950,0.750,0.530,2,0,0,0,0,14,29,0,234,0
15-04 08:41:52,22.980,4.545,72.475,0,0,848445440,4079087616,173322240,3128983552,9466,2160,0,286720,0,5,941,1305,0.950,0.750,0.530,2,0,74,0,0,14,29,0,234,0
15-04 08:41:53,21.053,7.519,71.178,0,0.251,808513536,4118978560,173322240,3129024512,9985,2160,0,0,0,0,1782,3242,0.950,0.750,0.530,3,0,160,0,0,14,29,0,243,0
15-04 08:41:54,23.174,2.771,73.804,0.252,0,851681280,4075790336,173330432,3129032704,7064,2160,0,442368,0,14,744,861,0.950,0.750,0.530,1,0,9,0,0,14,29,0,243,0
15-04 08:41:55,23,4,72.750,0,0.250,819478528,4107821056,173334528,3129200640,7905,2160,0,290816,0,10,1313,2064,0.870,0.740,0.530,3,0,22,0,0,14,29,0,252,0
15-04 08:41:56,23.426,2.771,73.804,0,0,854396928,4072898560,173334528,3129204736,25326,2160,0,0,0,0,851,1026,0.870,0.740,0.530,2,0,0,0,0,14,31,0,254,0
15-04 08:41:57,23.116,4.774,71.859,0,0.251,837095424,4090163200,173334528,3129241600,9560,2106,0,253952,0,3,1398,2206,0.870,0.740,0.530,2,0,72,0,0,14,29,0,259,0
15-04 08:41:58,23.192,4.988,71.571,0.249,0,805490688,4121731072,173334528,3129274368,17856,2160,0,446464,0,11,1490,2391,0.870,0.740,0.530,4,0,52,0,0,14,29,0,268,0
15-04 08:41:59,21.805,4.762,73.183,0,0.251,849379328,4077834240,173334528,3129282560,8377,2052,0,589824,0,20,1005,1262,0.870,0.740,0.530,2,0,64,0,0,14,29,0,263,0
15-04 08:42:00,20.151,6.549,73.300,0,0,817332224,4109545472,173334528,3129614336,7742,2160,0,176128,0,3,1378,1931,0.880,0.740,0.530,2,0,91,0,0,14,29,0,268,0
15-04 08:42:01,21.914,4.282,73.804,0,0,856195072,4070408192,173338624,3129880576,7018,2052,0,385024,0,9,888,1097,0.880,0.740,0.530,2,0,1,0,0,14,31,0,262,0
15-04 08:42:02,20.603,6.281,72.613,0.251,0.251,841113600,4085452800,173342720,3129913344,6826,2214,0,548864,0,20,1242,1825,0.880,0.740,0.530,1,0,79,0,0,14,29,0,265,0
15-04 08:42:03,24.311,2.757,72.932,0,0,806432768,4119609344,173342720,3130437632,6138,2160,0,0,0,0,1268,1934,0.880,0.740,0.530,2,0,21,0,0,14,29,0,266,0
15-04 08:42:04,22.111,3.769,74.121,0,0,850317312,4075724800,173342720,3130437632,7667,2160,0,0,0,0,696,769,0.880,0.740,0.530,2,0,1,0,0,14,29,0,266,0
15-04 08:42:05,22.864,3.769,72.864,0.251,0.251,822669312,4103135232,173350912,3130662912,8750,2160,0,434176,0,9,1371,2149,0.890,0.750,0.530,2,0,45,0,0,14,29,0,266,0
15-04 08:42:06,23.869,3.266,72.864,0,0,855957504,4069838848,173355008,3130662912,18697,2160,0,3461120,0,92,1440,1832,0.890,0.750,0.530,3,0,0,0,0,14,29,0,274,0
15-04 08:42:07,22,4.500,73,0.250,0.250,841596928,4084027392,173359104,3130830848,9977,2106,0,290816,0,6,1137,1654,0.890,0.750,0.530,2,0,69,0,0,14,29,0,267,0
15-04 08:42:08,22.278,4.051,73.671,0,0,810029056,4115550208,173359104,3130875904,7109,2106,0,0,0,0,1348,2134,0.890,0.750,0.530,6,0,21,0,0,14,29,0,276,0
15-04 08:42:09,23.618,2.513,73.618,0,0.251,849915904,4075659264,173375488,3130859520,6968,2106,0,729088,0,21,734,826,0.890,0.750,0.530,2,0,1,0,0,14,29,0,271,0
15-04 08:42:10,21.554,5.764,72.431,0.251,0,831049728,4094345216,173375488,3131035648,5795,2106,0,139264,0,3,1417,2170,0.900,0.750,0.530,3,0,45,0,0,14,29,0,279,0
15-04 08:42:11,24.304,2.278,73.418,0,0,855941120,4069453824,173375488,3131035648,15320,2160,0,0,0,0,1286,1930,0.900,0.750,0.530,2,0,0,0,0,14,29,0,282,0
15-04 08:42:12,22.864,4.271,72.864,0,0,844640256,4080693248,173383680,3131084800,7698,2106,0,614400,0,12,1090,1601,0.900,0.750,0.530,2,0,71,0,0,14,29,0,282,0
15-04 08:42:13,22.418,4.030,73.300,0,0.252,819425280,4105740288,173391872,3131244544,9191,2214,0,286720,0,6,1415,2220,0.900,0.750,0.530,3,0,22,0,0,14,29,0,283,0
15-04 08:42:14,23.750,3.250,72.750,0.250,0,854757376,4070387712,173400064,3131252736,9002,2160,0,536576,0,15,1156,1676,0.900,0.750,0.530,2,0,0,0,0,14,31,0,290,0
15-04 08:42:15,22.222,4.040,73.485,0.253,0,840896512,4084211712,173408256,3131281408,9366,2160,0,389120,0,13,982,1332,0.910,0.760,0.540,2,0,45,0,0,14,29,0,287,0
15-04 08:42:16,22.886,5.473,71.642,0,0,814817280,4110245888,173412352,3131318272,6380,2160,0,290816,0,7,1358,2286,0.910,0.760,0.540,3,0,68,0,0,14,29,0,296,0
15-04 08:42:17,23.058,3.008,73.434,0.251,0.251,853307392,4071739392,173420544,3131326464,19136,2106,0,630784,0,21,823,835,0.910,0.760,0.540,2,0,1,0,0,14,29,0,291,0
15-04 08:42:18,22.306,4.511,73.183,0,0,829685760,4095180800,173428736,3131494400,12848,2148,0,155648,0,6,1239,1983,0.910,0.760,0.540,3,0,22,0,0,14,29,0,300,0
15-04 08:42:19,23.559,3.008,73.434,0,0,854347776,4070518784,173428736,3131494400,13134,2160,0,0,0,0,977,1498,0.910,0.760,0.540,2,0,0,0,0,14,31,0,299,0
15-04 08:42:20,22.055,5.013,72.932,0,0,841695232,4083130368,173428736,3131531264,9178,2040,0,303104,0,3,1057,1459,0.910,0.760,0.540,1,0,45,0,0,14,29,0,301,0
15-04 08:42:21,23.350,2.792,73.858,0,0,805883904,4118777856,173428736,3131695104,7729,2214,0,196608,0,24,1493,2159,0.910,0.760,0.540,2,0,8,0,0,14,29,0,299,0
15-04 08:42:22,21.805,5.263,72.682,0,0.251,843620352,4081037312,173428736,3131699200,7883,2106,0,0,0,0,964,1331,0.910,0.760,0.540,2,0,63,0,0,14,29,0,299,0
15-04 08:42:23,23.678,3.023,73.300,0,0,815755264,4108857344,173436928,3131731968,8392,2214,0,344064,0,6,1365,2034,0.910,0.760,0.540,4,0,21,0,0,14,29,0,299,0
15-04 08:42:24,23.174,2.771,73.552,0.504,0,854335488,4070264832,173436928,3131744256,7882,2160,0,413696,0,9,833,949,0.910,0.760,0.540,2,0,1,0,0,14,31,0,300,0
15-04 08:42:25,22.111,4.523,72.864,0.251,0.251,834830336,4089610240,173436928,3131904000,15971,2160,0,176128,0,3,1302,1990,0.920,0.760,0.540,1,0,45,0,0,14,29,0,298,0
15-04 08:42:26,24.242,2.020,73.485,0,0.253,806432768,4117995520,173436928,3131912192,8395,2160,0,0,0,0,1421,2094,0.920,0.760,0.540,2,0,2,0,0,14,29,0,307,0
15-04 08:42:27,17.677,9.596,72.727,0,0,835444736,4088942592,173436928,3131949056,7246,2160,0,0,0,0,1256,2174,0.920,0.760,0.540,2,0,157,0,0,14,29,0,307,0
15-04 08:42:28,23.367,3.015,72.864,0.754,0,805720064,4118491136,173457408,3132104704,7251,2106,0,622592,0,21,1099,1588,0.920,0.760,0.540,3,0,2,0,0,14,29,0,304,0
15-04 08:42:29,19.192,8.333,72.475,0,0,842133504,4082061312,173473792,3132104704,7768,1998,0,307200,0,6,1201,1954,0.920,0.760,0.540,2,0,147,0,0,14,29,0,304,0
15-04 08:42:30,25.126,1.759,72.613,0.251,0.251,857251840,4066885632,173473792,3132157952,7718,2160,0,344064,0,13,1483,2464,0.930,0.770,0.550,2,0,0,0,0,14,31,0,299,0
15-04 08:42:31,22.111,4.271,73.367,0.251,0,840740864,4083367936,173477888,3132182528,15320,2160,0,356352,0,12,1175,1678,0.930,0.770,0.550,2,0,22,0,0,14,29,0,302,0
15-04 08:42:32,24.311,3.258,72.180,0,0.251,855441408,4068478976,173481984,3132366848,9331,2160,0,299008,0,6,1556,2664,0.930,0.770,0.550,3,0,2,0,0,14,31,0,305,0
15-04 08:42:33,22.807,5.013,72.180,0,0,842928128,4080975872,173481984,3132383232,13710,2106,0,389120,0,14,1173,1835,0.930,0.770,0.550,1,0,72,0,0,14,29,0,307,0
15-04 08:42:34,24.121,3.015,72.613,0.251,0,857780224,4066062336,173490176,3132428288,9881,2214,0,299008,0,7,1437,2368,0.930,0.770,0.550,2,0,0,0,0,14,31,0,310,0
15-04 08:42:35,17.468,10.633,71.646,0,0.253,822960128,4100718592,173494272,3132588032,8711,2160,0,245760,0,7,1820,3094,0.930,0.770,0.550,2,0,185,0,0,14,29,0,314,0
15-04 08:42:36,23.869,2.764,72.864,0.503,0,857255936,4066410496,173494272,3132596224,15103,2160,0,4386816,0,137,1165,1287,0.930,0.770,0.550,3,0,0,0,0,14,29,0,310,0
15-04 08:42:37,23.678,3.526,72.796,0,0,824852480,4098605056,173494272,3132796928,7855,2106,0,0,0,0,1625,2656,0.930,0.770,0.550,3,0,22,0,0,14,29,0,320,0
15-04 08:42:38,23.441,3.242,73.067,0,0.249,855736320,4067717120,173494272,3132801024,7632,2214,0,262144,0,6,1026,1533,0.930,0.770,0.550,3,0,0,0,0,14,31,0,309,0
15-04 08:42:39,23.737,4.293,71.717,0.253,0,826339328,4096917504,173494272,3132993536,8035,1944,0,241664,0,3,1812,2819,0.930,0.770,0.550,1,0,72,0,0,14,29,0,317,0
15-04 08:42:40,23.174,2.771,73.804,0,0.252,857198592,4066058240,173494272,3132993536,8335,2160,0,0,0,0,1020,1315,0.940,0.780,0.550,2,0,0,0,0,14,31,0,312,0
15-04 08:42:41,21.883,6.107,72.010,0,0,812072960,4110974976,173494272,3133198336,6914,2160,0,16384,0,2,2163,3598,0.940,0.780,0.550,3,0,112,0,0,14,29,0,323,0
15-04 08:42:42,23.869,2.513,73.618,0,0,847056896,4075991040,173494272,3133198336,6433,2160,0,430080,0,9,699,783,0.940,0.780,0.550,2,0,3,0,0,14,29,0,318,0
15-04 08:42:43,22.475,4.798,72.727,0,0,821665792,4101353472,173494272,3133222912,6351,2160,0,57344,0,5,1170,1736,0.940,0.780,0.550,2,0,52,0,0,14,29,0,324,0
15-04 08:42:44,23.308,2.757,73.434,0.251,0.251,856625152,4066373632,173502464,3133235200,7580,2200,0,339968,0,9,880,1188,0.940,0.780,0.550,2,0,0,0,0,14,29,0,323,0
15-04 08:42:45,20.455,6.313,73.232,0,0,846823424,4076167168,173502464,3133243392,7316,2214,0,65536,0,5,987,1283,0.940,0.780,0.550,3,0,82,0,0,14,29,0,323,0
15-04 08:42:46,21.554,5.514,72.682,0,0.251,823197696,4099624960,173502464,3133411328,15796,2106,0,0,0,0,1432,2251,0.940,0.780,0.550,1,0,65,0,0,14,29,0,322,0
15-04 08:42:47,24.433,1.763,73.804,0,0,857026560,4065779712,173506560,3133419520,11564,2160,0,303104,0,3,1121,1539,0.940,0.780,0.550,2,0,0,0,0,14,29,0,329,0
