"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000072",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 08:26:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 08:26:55,19.036,5.330,71.066,4.315,0.254,678199296,4379516928,153071616,3037245440,11150,7904,0,4939776,0,321,4921,14413,0.980,0.740,0.490,3,0,0,0,0,14,8,0,6,0
30-03 08:26:56,15.750,4.500,69,10.500,0.250,679211008,4377161728,153563136,3038052352,12201,614942,0,7782400,0,626,5428,20509,0.900,0.730,0.490,2,0,0,0,0,14,8,0,6,0
30-03 08:26:57,17.955,8.229,69.576,4.239,0,606793728,4449009664,153944064,3038216192,8474,168598,0,6639616,0,481,4088,11267,0.900,0.730,0.490,2,0,73,0,0,14,6,0,7,0
30-03 08:26:58,23.426,3.778,71.537,1.259,0,655069184,4400087040,154001408,3038769152,9420,18080,0,35205120,0,264,1028,1794,0.900,0.730,0.490,2,0,5,0,0,14,6,0,7,0
30-03 08:26:59,21.859,3.518,71.859,2.513,0.251,618168320,4436402176,154021888,3039322112,13493,2214,0,8503296,0,135,1097,1393,0.900,0.730,0.490,2,0,11,0,0,14,6,0,7,0
30-03 08:27:00,23.618,2.764,71.859,1.759,0,666636288,4386504704,154103808,3040632832,11170,4310,0,6639616,0,136,1086,1428,0.900,0.730,0.490,2,0,0,0,0,14,6,0,7,0
30-03 08:27:01,14.684,13.671,71.392,0.253,0,607506432,4445351936,154103808,3040911360,16350,3782,0,208896,0,7,2034,3736,0.830,0.720,0.490,3,0,298,0,0,14,6,0,7,0
30-03 08:27:02,11.646,22.532,65.570,0,0.253,609210368,4442697728,154103808,3041992704,9795,20668,0,40960,0,10,2895,7521,0.830,0.720,0.490,2,0,402,0,0,14,6,0,7,0
30-03 08:27:03,37.975,11.646,50.127,0.253,0,660164608,4391354368,154103808,3042533376,8920,11146,0,3993600,0,154,3509,5541,0.830,0.720,0.490,3,0,178,0,0,14,8,0,7,0
30-03 08:27:04,43.467,4.523,49.749,2.261,0,742948864,4308291584,154112000,3042709504,9755,9628,151552,65536,5,6,964,728,0.830,0.720,0.490,3,0,0,0,0,14,8,0,7,0
30-03 08:27:05,35.250,12,52.500,0,0.250,779132928,4269527040,154124288,3044958208,7090,2052,0,475136,0,53,2063,7936,0.830,0.720,0.490,2,0,150,0,0,13,6,0,9,0
30-03 08:27:06,24.250,3.750,72,0,0,827035648,4221337600,154124288,3045031936,6692,9174,0,0,0,0,944,1070,0.850,0.720,0.490,2,0,19,0,0,14,6,0,9,0
30-03 08:27:07,22.922,2.771,72.796,1.259,0.252,862363648,4185903104,154185728,3045040128,6967,2214,0,3293184,0,264,1200,2117,0.850,0.720,0.490,2,0,2,0,0,14,6,0,12,0
30-03 08:27:08,21.212,4.293,69.949,4.545,0,823091200,4225134592,154198016,3045068800,7577,19114,0,3489792,0,171,1229,1767,0.850,0.720,0.490,2,3,53,0,0,14,6,0,12,0
30-03 08:27:09,19.598,2.261,71.608,6.281,0.251,843173888,4204933120,154202112,3045158912,14539,2214,73728,2412544,18,120,1424,1818,0.850,0.720,0.490,3,0,1,0,0,14,32,0,16,0
30-03 08:27:10,22.500,4.500,73,0,0,829935616,4218126336,154202112,3045175296,7868,2160,0,0,0,0,1020,1339,0.850,0.720,0.490,2,0,61,0,0,14,30,0,17,0
30-03 08:27:11,21.717,6.061,72.222,0,0,808370176,4239683584,154206208,3045179392,7313,3958,0,884736,0,7,1307,2220,0.860,0.730,0.490,2,0,99,0,0,14,30,0,22,0
30-03 08:27:12,22.250,3.750,73.750,0,0.250,845889536,4202000384,154206208,3045330944,7711,5838,0,0,0,0,802,1118,0.860,0.730,0.490,2,0,1,0,0,14,30,0,24,0
30-03 08:27:13,22.864,4.020,73.116,0,0,830754816,4216795136,154206208,3045670912,6971,2160,0,0,0,0,1240,1919,0.860,0.730,0.490,2,0,24,0,0,14,30,0,30,0
30-03 08:27:14,24.190,3.741,71.571,0.499,0,847335424,4200153088,154218496,3045720064,8908,3208,0,10715136,0,144,1358,1857,0.860,0.730,0.490,2,0,2,0,0,14,32,0,37,0
30-03 08:27:15,22.807,5.013,72.180,0,0,836890624,4210593792,154222592,3045720064,13793,2106,0,299008,0,6,977,1316,0.860,0.730,0.490,2,0,72,0,0,14,30,0,38,0
30-03 08:27:16,21.519,5.570,72.658,0,0.253,809758720,4237529088,154222592,3045896192,7711,4560,0,86016,0,6,1535,2564,0.870,0.730,0.500,2,0,100,0,0,14,30,0,46,0
30-03 08:27:17,23.810,2.256,73.684,0.251,0,848822272,4198453248,154230784,3045900288,6656,5188,0,585728,0,15,764,1006,0.870,0.730,0.500,2,0,1,0,0,14,30,0,46,0
30-03 08:27:18,22.111,4.523,73.367,0,0,827101184,4220157952,154230784,3045916672,8190,2160,0,0,0,0,1194,1877,0.870,0.730,0.500,2,0,69,0,0,14,30,0,51,0
30-03 08:27:19,23.618,3.015,72.864,0.503,0,853209088,4194017280,154238976,3045937152,8498,4200,0,3014656,0,44,1128,1542,0.870,0.730,0.500,2,0,2,0,0,14,30,0,57,0
30-03 08:27:20,21.859,4.020,73.618,0.251,0.251,843452416,4203761664,154243072,3045945344,8471,4356,0,413696,0,9,978,1414,0.870,0.730,0.500,2,0,69,0,0,14,30,0,57,0
30-03 08:27:21,22.111,4.774,73.116,0,0,815616000,4231442432,154255360,3046088704,6970,2370,0,352256,0,19,1196,1922,0.880,0.740,0.500,2,0,68,0,0,14,30,0,61,0
30-03 08:27:22,23.559,2.757,73.684,0,0,853291008,4193746944,154259456,3046105088,6366,4526,0,561152,0,15,793,1225,0.880,0.740,0.500,2,0,1,0,0,14,32,0,64,0
30-03 08:27:23,20.802,5.764,72.932,0.251,0.251,839528448,4207505408,154263552,3046105088,6386,2254,0,122880,0,3,1088,1542,0.880,0.740,0.500,2,0,75,0,0,14,30,0,65,0
30-03 08:27:24,20.854,5.779,73.116,0.251,0,816046080,4230942720,154275840,3046133760,11466,4826,0,1839104,0,50,1285,1940,0.880,0.740,0.500,2,0,77,0,0,14,30,0,69,0
30-03 08:27:25,23.485,2.525,73.990,0,0,850415616,4196569088,154279936,3046133760,16801,4916,0,417792,0,10,716,849,0.880,0.740,0.500,3,0,1,0,0,14,30,0,69,0
30-03 08:27:26,20.352,6.784,72.362,0.251,0.251,827944960,4219019264,154284032,3046150144,8368,2160,0,270336,0,9,1239,2009,0.890,0.740,0.500,3,0,86,0,0,14,30,0,74,0
30-03 08:27:27,24.688,2.244,73.067,0,0,853889024,4193050624,154284032,3046158336,8327,4936,0,303104,0,3,1062,1422,0.890,0.740,0.500,3,0,0,0,0,14,30,0,79,0
30-03 08:27:28,19.799,7.018,72.932,0,0.251,840404992,4206514176,154288128,3046174720,7634,3604,0,73728,0,6,1111,1627,0.890,0.740,0.500,2,0,98,0,0,14,30,0,79,0
30-03 08:27:29,20.151,8.312,71.033,0.504,0,814256128,4232515584,154308608,3046301696,8955,4364,0,1490944,0,42,1536,2800,0.890,0.740,0.500,2,0,144,0,0,14,30,0,84,0
30-03 08:27:30,23.559,2.757,73.684,0,0,854069248,4192657408,154324992,3046330368,7672,7424,0,1114112,0,29,767,847,0.890,0.740,0.500,2,0,1,0,0,14,30,0,84,0
30-03 08:27:31,23.308,3.509,72.932,0,0.251,829599744,4217073664,154324992,3046379520,6199,2160,0,0,0,0,1254,2046,0.900,0.750,0.500,4,0,22,0,0,14,30,0,93,0
30-03 08:27:32,22.980,4.798,72.222,0,0,811016192,4235489280,154329088,3046543360,6898,3294,0,303104,0,3,1193,2105,0.900,0.750,0.500,2,0,71,0,0,14,30,0,101,0
30-03 08:27:33,24.304,1.772,73.924,0,0,856137728,4190351360,154341376,3046547456,5928,4270,0,393216,0,9,888,1214,0.900,0.750,0.500,2,0,3,0,0,14,32,0,104,0
30-03 08:27:34,20.449,8.229,71.072,0,0.249,822394880,4224045056,154341376,3046592512,8970,2052,0,8192,0,1,1482,2856,0.900,0.750,0.500,3,0,169,0,0,14,30,0,110,0
30-03 08:27:35,23.058,3.509,72.932,0.501,0,855617536,4190806016,154349568,3046600704,6457,8598,0,286720,0,6,858,1192,0.900,0.750,0.500,2,0,0,0,0,14,32,0,114,0
30-03 08:27:36,22.670,3.526,73.804,0,0,835317760,4211068928,154349568,3046633472,8283,2214,0,0,0,0,1027,1493,0.910,0.750,0.510,3,0,22,0,0,14,30,0,119,0
30-03 08:27:37,22.807,5.514,71.429,0,0.251,808038400,4238344192,154353664,3046633472,8420,3294,0,327680,0,8,1272,2166,0.910,0.750,0.510,2,0,71,0,0,14,30,0,127,0
30-03 08:27:38,22.418,3.526,74.055,0,0,851832832,4194410496,154357760,3046768640,8649,4270,0,294912,0,6,647,861,0.910,0.750,0.510,2,0,1,0,0,14,30,0,127,0
30-03 08:27:39,20.596,9.429,68.734,0.993,0.248,816500736,4229656576,154361856,3046842368,9694,2160,0,2621440,0,267,2023,3254,0.910,0.750,0.510,3,0,168,0,0,14,30,0,136,0
30-03 08:27:40,22.864,3.266,73.869,0,0,856051712,4190101504,154370048,3046838272,18531,8552,0,696320,0,14,753,834,0.910,0.750,0.510,2,0,1,0,0,14,30,0,136,0
30-03 08:27:41,22.750,4.500,72.750,0,0,833163264,4212809728,154370048,3047014400,9419,2160,0,0,0,0,1180,1882,0.920,0.750,0.510,4,0,22,0,0,14,30,0,142,0
30-03 08:27:42,24,3.500,72.500,0,0,809025536,4236914688,154374144,3047043072,7364,3294,0,499712,0,9,1178,1880,0.920,0.750,0.510,4,0,35,0,0,14,30,0,150,0
30-03 08:27:43,22.556,3.759,73.434,0,0.251,851419136,4194512896,154374144,3047051264,7683,4224,0,0,0,0,902,1178,0.920,0.750,0.510,3,0,39,0,0,14,30,0,150,0
30-03 08:27:44,21.357,7.538,71.106,0,0,814309376,4231442432,154386432,3047211008,14521,2052,0,794624,0,8,1815,3307,0.920,0.750,0.510,2,0,168,0,0,14,30,0,159,0
30-03 08:27:45,23.810,2.757,73.434,0,0,856592384,4189143040,154390528,3047223296,6519,8706,0,421888,0,9,801,902,0.920,0.750,0.510,3,0,1,0,0,14,31,0,159,1
30-03 08:27:46,22.693,4.239,72.818,0,0.249,831868928,4213821440,154390528,3047268352,6382,2160,0,0,0,0,1312,1987,0.920,0.760,0.510,3,0,22,0,0,14,30,0,168,0
30-03 08:27:47,23.737,3.535,72.475,0.253,0,811687936,4233867264,154390528,3047403520,6212,3396,0,348160,0,9,1318,2214,0.920,0.760,0.510,2,0,71,0,0,14,30,0,176,0
30-03 08:27:48,22.362,3.266,74.121,0,0.251,855744512,4189782016,154390528,3047432192,7067,4576,0,294912,0,5,706,959,0.920,0.760,0.510,2,0,1,0,0,14,30,0,176,0
30-03 08:27:49,20.750,7.500,70.750,1,0,819417088,4226072576,154390528,3047469056,6958,2094,0,200704,0,6,1806,2807,0.920,0.760,0.510,2,0,109,0,0,14,30,0,185,0
30-03 08:27:50,24.250,2.750,72.500,0.250,0.250,855941120,4189519872,154394624,3047493632,8914,6424,0,2863104,0,68,1032,1521,0.920,0.760,0.510,2,0,1,0,0,14,32,0,187,0
30-03 08:27:51,20.960,5.556,73.485,0,0,842366976,4203089920,154394624,3047497728,6585,2436,0,110592,0,3,1161,1701,0.930,0.760,0.520,2,0,98,0,0,14,30,0,188,0
30-03 08:27:52,20.655,7.053,71.788,0.252,0.252,811233280,4234203136,154394624,3047518208,15346,5718,0,532480,0,13,1552,2619,0.930,0.760,0.520,2,0,144,0,0,14,30,0,193,0
30-03 08:27:53,23.426,3.526,73.048,0,0,852230144,4193181696,154398720,3047522304,7542,7902,0,757760,0,19,795,1182,0.930,0.760,0.520,2,0,3,0,0,14,30,0,193,0
30-03 08:27:54,22.807,4.261,72.932,0,0,820703232,4224532480,154398720,3047694336,8077,2160,0,0,0,0,1351,2038,0.930,0.760,0.520,3,0,22,0,0,14,30,0,202,0
30-03 08:27:55,23.810,2.506,73.434,0,0.251,854376448,4190855168,154398720,3047698432,6220,3396,0,0,0,0,923,1466,0.930,0.760,0.520,2,0,0,0,0,14,32,0,208,0
30-03 08:27:56,21.914,5.542,72.040,0.504,0,847421440,4197769216,154402816,3047727104,7268,2160,0,372736,0,9,1006,1624,0.930,0.770,0.520,2,0,72,0,0,14,30,0,210,0
30-03 08:27:57,20.305,7.614,72.081,0,0,808718336,4236328960,154406912,3047866368,7735,4584,0,315392,0,5,1770,2970,0.930,0.770,0.520,5,0,113,0,0,14,30,0,219,0
30-03 08:27:58,22.750,4.250,72.750,0,0.250,848711680,4196327424,154415104,3047866368,12440,8856,0,290816,0,6,929,1556,0.930,0.770,0.520,2,0,56,0,0,14,30,0,218,0
30-03 08:27:59,24.311,3.509,71.930,0.251,0,816549888,4228399104,154431488,3047940096,19207,2052,0,352256,0,12,1407,2047,0.930,0.770,0.520,3,0,21,0,0,14,30,0,227,0
30-03 08:28:00,23.058,3.008,73.183,0.501,0.251,852152320,4192792576,154435584,3047940096,9680,3342,0,696320,0,17,816,973,0.930,0.770,0.520,2,0,1,0,0,14,30,0,227,0
30-03 08:28:01,22.475,5.051,72.222,0.253,0,833130496,4211765248,154435584,3047989248,8407,2160,0,176128,0,3,1419,2265,0.940,0.770,0.520,2,0,72,0,0,14,30,0,235,0
30-03 08:28:02,23.174,3.526,73.300,0,0,857251840,4187508736,154435584,3048124416,8179,4522,0,0,0,0,1184,1818,0.940,0.770,0.520,2,0,0,0,0,14,32,0,241,0
30-03 08:28:03,19.444,9.343,71.212,0,0,834347008,4210393088,154443776,3048136704,9486,2106,0,315392,0,6,1625,2548,0.940,0.770,0.520,2,0,171,0,0,14,30,0,244,0
30-03 08:28:04,24.500,2.250,73,0,0.250,857219072,4187463680,154443776,3048189952,9269,8926,0,0,0,0,1135,2049,0.940,0.770,0.520,3,0,0,0,0,14,30,0,253,0
30-03 08:28:05,22.556,3.759,73.684,0,0,844226560,4200308736,154443776,3048333312,8318,3404,0,0,0,0,883,1144,0.940,0.770,0.520,3,0,22,0,0,14,30,0,253,0
30-03 08:28:06,22.278,5.570,71.899,0,0.253,817790976,4226703360,154443776,3048370176,16445,2160,0,311296,0,4,1343,2181,0.940,0.770,0.520,2,0,71,0,0,14,30,0,259,0
30-03 08:28:07,24.129,2.736,72.886,0.249,0,857464832,4187021312,154447872,3048374272,7431,4380,0,438272,0,15,894,1080,0.940,0.770,0.520,2,0,1,0,0,14,32,0,260,0
30-03 08:28:08,21.159,6.801,72.040,0,0,824606720,4219834368,154447872,3048419328,6604,2160,0,0,0,0,1718,2825,0.940,0.770,0.520,3,0,116,0,0,14,30,0,265,0
30-03 08:28:09,22.556,4.010,73.183,0,0.251,856645632,4187389952,154456064,3048816640,6437,6354,0,516096,0,9,1012,1361,0.940,0.770,0.520,2,0,0,0,0,14,30,0,270,0
30-03 08:28:10,20.506,6.076,73.418,0,0,843272192,4200816640,154464256,3048751104,6622,3124,0,262144,0,5,1140,1555,0.940,0.770,0.520,2,0,92,0,0,14,30,0,265,0
30-03 08:28:11,22.195,5.237,72.070,0.499,0,818360320,4225429504,154480640,3049029632,7098,4370,0,385024,0,20,1300,2070,0.950,0.780,0.530,2,0,76,0,0,14,30,0,270,0
30-03 08:28:12,23.174,3.023,73.804,0,0,855941120,4187840512,154480640,3049037824,6002,4902,0,696320,0,17,788,904,0.950,0.780,0.530,2,0,1,0,0,14,32,0,266,0
30-03 08:28:13,24.311,3.258,72.180,0,0.251,835452928,4207800320,154480640,3049566208,7494,2160,0,0,0,0,1511,2216,0.950,0.780,0.530,2,0,24,0,0,14,30,0,274,0
30-03 08:28:14,23.457,4.198,72.099,0.247,0,809570304,4233478144,154484736,3049766912,17795,3294,0,311296,0,3,1401,2081,0.950,0.780,0.530,2,0,44,0,0,14,30,0,272,0
30-03 08:28:15,22.392,3.308,73.791,0.254,0.254,854372352,4188635136,154488832,3049799680,5908,3342,0,1187840,0,48,818,912,0.950,0.780,0.530,3,0,1,0,0,14,30,0,272,0
30-03 08:28:16,22.388,5.473,71.891,0.249,0,830877696,4211961856,154492928,3049963520,7857,2160,0,180224,0,5,1512,2592,0.950,0.780,0.530,2,0,69,0,0,14,30,0,267,0
30-03 08:28:17,24.566,2.730,72.705,0,0,857243648,4185550848,154492928,3050004480,7965,4946,0,0,0,0,1273,1873,0.950,0.780,0.530,5,0,0,0,0,14,30,0,276,0
30-03 08:28:18,22.025,3.797,73.924,0,0.253,849473536,4193312768,154492928,3050012672,10704,3302,0,0,0,0,869,1045,0.950,0.780,0.530,2,0,22,0,0,14,30,0,271,0
30-03 08:28:19,22.025,4.810,73.165,0,0,822304768,4220309504,154501120,3050172416,8134,2052,0,413696,0,8,1433,2184,0.950,0.780,0.530,2,0,45,0,0,14,30,0,279,0
30-03 08:28:20,24.060,2.005,72.180,1.754,0,855805952,4186791936,154513408,3050176512,8542,3296,0,2887680,0,100,965,1060,0.950,0.780,0.530,2,0,0,0,0,14,32,0,274,0
30-03 08:28:21,21.106,6.281,72.362,0,0.251,822923264,4219641856,154513408,3050205184,7170,2106,0,0,0,0,1606,2533,0.960,0.790,0.530,2,0,69,0,0,14,30,0,282,0
30-03 08:28:22,24.372,2.261,73.367,0,0,856555520,4186001408,154513408,3050213376,7998,4996,0,0,0,0,1055,1478,0.960,0.790,0.530,2,0,0,0,0,14,32,0,284,0
30-03 08:28:23,23.367,3.266,73.116,0.251,0,841945088,4200427520,154513408,3050389504,6567,2200,0,331776,0,6,1103,1523,0.960,0.790,0.530,2,0,24,0,0,14,30,0,288,0
30-03 08:28:24,23.500,4.250,71.750,0.250,0.250,818900992,4223442944,154537984,3050393600,5970,3294,0,970752,0,30,1462,2321,0.960,0.790,0.530,3,0,44,0,0,14,30,0,287,0
30-03 08:28:25,23.367,3.266,72.864,0.503,0,856338432,4185968640,154546176,3050422272,7320,3396,0,3780608,0,58,998,1393,0.960,0.790,0.530,2,0,1,0,0,14,32,0,288,0
30-03 08:28:26,21.053,6.015,72.932,0,0,827957248,4214312960,154546176,3050459136,16968,2160,0,0,0,0,1365,2427,0.960,0.790,0.540,2,0,69,0,0,14,30,0,291,0
30-03 08:28:27,23.308,3.008,73.434,0,0.251,806662144,4235436032,154546176,3050631168,6872,5126,0,0,0,0,1150,2110,0.960,0.790,0.540,2,0,12,0,0,14,30,0,300,0
30-03 08:28:28,22.306,4.010,73.684,0,0,852303872,4189794304,154546176,3050631168,8326,3302,0,0,0,0,786,924,0.960,0.790,0.540,2,0,10,0,0,14,30,0,300,0
30-03 08:28:29,21.970,4.798,73.232,0,0,833273856,4208783360,154550272,3050659840,6677,1890,0,311296,0,3,1479,2212,0.960,0.790,0.540,2,0,45,0,0,14,30,0,303,0
30-03 08:28:30,23.869,2.513,73.367,0,0.251,856526848,4185391104,154558464,3050790912,13550,3404,0,270336,0,6,1307,1845,0.960,0.790,0.540,2,0,0,0,0,14,32,0,310,0
30-03 08:28:31,21.106,5.779,73.116,0,0,842620928,4199292928,154558464,3050795008,6713,2160,0,0,0,0,1124,1656,0.960,0.790,0.540,2,0,69,0,0,14,30,0,305,0
30-03 08:28:32,24,3.250,72.500,0,0.250,817348608,4224487424,154558464,3050868736,8173,4942,0,0,0,0,1365,2219,0.960,0.790,0.540,2,0,21,0,0,14,30,0,314,0
30-03 08:28:33,24.433,2.015,73.552,0,0,856125440,4185694208,154566656,3050872832,8555,3294,0,430080,0,9,986,1348,0.960,0.790,0.540,2,0,3,0,0,14,32,0,302,0
30-03 08:28:34,22.306,4.511,72.932,0.251,0,837816320,4203839488,154570752,3051032576,7072,2106,0,118784,0,3,1192,1995,0.960,0.790,0.540,3,0,45,0,0,14,30,0,307,0
30-03 08:28:35,25.377,2.261,72.111,0,0.251,856481792,4185133056,154574848,3051069440,5966,3396,0,286720,0,6,1343,2134,0.960,0.790,0.540,3,0,0,0,0,14,30,0,307,0
30-03 08:28:36,17.929,9.848,72.222,0,0,841433088,4200173568,154574848,3051077632,9850,5222,0,98304,0,2,1428,2226,0.970,0.800,0.540,2,0,159,0,0,14,30,0,307,0
30-03 08:28:37,22.250,4.250,73.250,0,0.250,807206912,4234362880,154587136,3051098112,9033,5542,0,454656,0,15,1166,1874,0.970,0.800,0.540,2,0,35,0,0,14,30,0,304,0
30-03 08:28:38,21.500,6.750,71.500,0.250,0,849424384,4192124928,154587136,3051118592,16455,9736,0,872448,0,24,1125,2023,0.970,0.800,0.540,2,0,114,0,0,14,30,0,304,0
30-03 08:28:39,25.628,2.010,72.362,0,0,807919616,4233424896,154595328,3051315200,10901,2052,0,184320,0,6,1719,3443,0.970,0.800,0.540,3,0,11,0,0,14,30,0,309,0
30-03 08:28:40,22.444,3.741,73.566,0,0.249,851140608,4190195712,154595328,3051323392,9520,3178,0,0,0,0,789,995,0.970,0.800,0.540,2,0,11,0,0,14,30,0,309,0
30-03 08:28:41,23.232,5.808,70.960,0,0,820084736,4221059072,154599424,3051511808,7708,2160,0,319488,0,7,1904,3906,0.970,0.800,0.540,3,0,71,0,0,14,30,0,307,0
30-03 08:28:42,21.945,4.239,73.317,0.249,0.249,857870336,4183261184,154603520,3051520000,6337,4474,0,593920,0,15,929,1342,0.970,0.800,0.540,4,0,1,0,0,14,32,0,309,0
30-03 08:28:43,21.106,8.543,70.352,0,0,814288896,4226764800,154603520,3051597824,6375,2106,0,0,0,0,2589,4983,0.970,0.800,0.540,2,0,186,0,0,14,30,0,314,0
30-03 08:28:44,23.750,2.250,73.750,0,0.250,857686016,4183232512,154603520,3051728896,6626,11716,0,253952,0,6,757,1222,0.970,0.800,0.540,2,0,1,0,0,14,30,0,315,0
30-03 08:28:45,24.365,3.046,72.589,0,0,809504768,4231213056,154603520,3051925504,5849,2160,0,0,0,0,2080,3485,0.970,0.800,0.540,2,0,21,0,0,14,30,0,320,0
30-03 08:28:46,22.556,3.759,73.434,0,0.251,855158784,4185559040,154603520,3051925504,9355,3388,0,806912,0,19,850,989,0.970,0.800,0.550,2,0,1,0,0,14,30,0,320,0
30-03 08:28:47,23.174,4.534,71.788,0.252,0.252,820621312,4219904000,154603520,3052118016,6290,2106,0,311296,0,3,2072,3650,0.970,0.800,0.550,2,0,71,0,0,14,30,0,325,0
30-03 08:28:48,22.532,3.544,73.924,0,0,858808320,4181684224,154615808,3052138496,8510,4520,0,389120,0,10,1020,1647,0.970,0.800,0.550,3,0,1,0,0,14,32,0,330,0
30-03 08:28:49,20.907,6.297,72.544,0,0.252,820862976,4219478016,154615808,3052290048,6259,2052,0,0,0,0,1896,3498,0.970,0.800,0.550,2,0,112,0,0,14,30,0,323,0
30-03 08:28:50,24.121,2.513,73.367,0,0,857559040,4182716416,154615808,3052355584,7185,6006,0,0,0,0,1006,1649,0.970,0.800,0.550,2,0,1,0,0,14,30,0,329,0
30-03 08:28:51,22.807,4.010,72.932,0,0.251,845955072,4194308096,154624000,3052359680,7326,3428,0,3559424,0,106,1138,1411,0.980,0.810,0.550,2,0,52,0,0,14,30,0,324,0
30-03 08:28:52,20.403,6.297,73.048,0.252,0,822521856,4217716736,154628096,3052376064,6805,2202,0,245760,0,8,1291,2037,0.980,0.810,0.550,3,0,82,0,0,14,30,0,328,0
30-03 08:28:53,23.426,2.771,73.804,0,0,857690112,4182548480,154628096,3052376064,7136,5482,0,0,0,0,928,1421,0.980,0.810,0.550,2,0,2,0,0,14,32,0,327,0
30-03 08:28:54,22.500,4.750,72.500,0,0.250,839012352,4201054208,154628096,3052544000,6272,2160,0,356352,0,6,1130,1954,0.980,0.810,0.550,2,0,65,0,0,14,30,0,331,0
30-03 08:28:55,22.166,4.534,73.048,0.252,0,808517632,4231516160,154632192,3052572672,13665,4062,0,360448,0,15,1228,2095,0.980,0.810,0.550,2,0,17,0,0,14,30,0,329,0
30-03 08:28:56,21.053,5.514,73.183,0,0.251,844890112,4195127296,154644480,3052576768,6551,5050,0,315392,0,7,1060,1489,0.980,0.810,0.550,2,0,72,0,0,14,30,0,329,0
30-03 08:28:57,21.266,5.316,69.873,3.544,0,821088256,4218904576,154648576,3052597248,7306,2106,0,1552384,0,122,1445,2073,0.980,0.810,0.550,3,0,54,0,0,14,30,0,318,0
30-03 08:28:58,23.116,3.015,72.111,1.508,0.251,858710016,4181282816,154656768,3052589056,6641,3348,0,880640,0,31,892,1295,0.980,0.810,0.550,2,0,1,0,0,14,32,0,321,0
30-03 08:28:59,22.055,4.511,73.183,0.251,0,845959168,4194004992,154656768,3052617728,20135,1944,0,110592,0,3,1087,1572,0.980,0.810,0.550,2,0,82,0,0,14,30,0,313,0
