"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000320",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 14:23:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 14:23:48,23.250,3,73.750,0,0,846237696,3717443584,156712960,3514920960,14463,2052,0,0,0,0,550,747,1.400,0.870,0.540,2,0,1,0,0,14,31,0,30,0
17-04 14:23:49,22.807,6.015,71.178,0,0,820367360,3743236096,156733440,3514961920,6826,1998,0,573440,0,11,1393,2332,1.400,0.870,0.540,2,0,74,0,0,14,29,0,37,0
17-04 14:23:50,23.058,2.757,73.935,0,0.251,851656704,3711934464,156741632,3514966016,7286,2202,0,528384,0,14,702,909,1.400,0.870,0.540,2,0,0,0,0,14,31,0,38,0
17-04 14:23:51,20.854,6.533,72.362,0.251,0,822415360,3741007872,156745728,3515125760,6309,2214,0,2568192,0,36,1563,2470,1.360,0.870,0.550,3,0,101,0,0,14,29,0,45,0
17-04 14:23:52,21.805,5.013,73.183,0,0,803471360,3759935488,156745728,3515142144,7381,2160,0,0,0,0,1084,1675,1.360,0.870,0.550,2,0,62,0,0,14,29,0,50,0
17-04 14:23:53,23.500,2.750,73.750,0,0,847056896,3716341760,156745728,3515150336,6420,2106,0,352256,0,6,761,833,1.360,0.870,0.550,2,0,7,0,0,14,29,0,50,0
17-04 14:23:54,21.805,5.514,72.180,0.251,0.251,816058368,3747295232,156762112,3515154432,7565,2214,0,638976,0,21,1728,2734,1.360,0.870,0.550,2,0,70,0,0,14,29,0,57,0
17-04 14:23:55,23.750,3,73.250,0,0,855101440,3708248064,156762112,3515158528,8066,2160,0,430080,0,9,826,968,1.360,0.870,0.550,2,0,3,0,0,14,31,0,57,0
17-04 14:23:56,21.159,5.793,72.544,0.504,0,835559424,3727630336,156774400,3515305984,10839,2160,0,1568768,0,45,1198,1720,1.340,0.870,0.550,3,0,69,0,0,14,29,0,60,0
17-04 14:23:57,21.250,5,73.500,0,0.250,805302272,3757862912,156782592,3515322368,11519,2160,0,303104,0,9,1079,1552,1.340,0.870,0.550,2,0,65,0,0,14,29,0,64,0
17-04 14:23:58,21.696,4.738,73.317,0.249,0,846897152,3716259840,156786688,3515326464,9788,1998,0,524288,0,14,771,840,1.340,0.870,0.550,2,0,8,0,0,14,29,0,64,0
17-04 14:23:59,20.603,6.281,73.116,0,0,822943744,3740184576,156798976,3515342848,6697,2106,0,241664,0,9,1151,1751,1.340,0.870,0.550,2,0,78,0,0,14,29,0,68,0
17-04 14:24:00,24,2.500,73.250,0,0.250,855678976,3707416576,156815360,3515355136,10210,2106,0,471040,0,9,996,1284,1.340,0.870,0.550,2,0,0,0,0,14,29,0,73,0
17-04 14:24:01,21.303,5.263,73.434,0,0,841916416,3721162752,156815360,3515367424,24807,2214,0,3428352,0,290,1327,1387,1.310,0.870,0.550,3,0,86,0,0,14,29,0,73,0
17-04 14:24:02,21.393,5.970,72.139,0.249,0.249,809512960,3753549824,156815360,3515383808,6792,2160,0,397312,0,3,1307,2074,1.310,0.870,0.550,3,0,97,0,0,14,29,0,78,0
17-04 14:24:03,23.618,2.513,73.869,0,0,846983168,3716149248,156823552,3515387904,6920,2160,0,540672,0,15,707,710,1.310,0.870,0.550,2,0,1,0,0,14,29,0,78,0
17-04 14:24:04,20.603,8.543,70.603,0.251,0,815820800,3747147776,156827648,3515547648,6619,2160,0,421888,0,25,1619,2898,1.310,0.870,0.550,2,0,144,0,0,14,29,0,83,0
17-04 14:24:05,23.192,3.491,73.067,0,0.249,856993792,3705966592,156831744,3515551744,9843,2254,0,978944,0,23,836,977,1.310,0.870,0.550,2,0,3,0,0,14,31,0,84,0
17-04 14:24:06,23.250,3.750,73,0,0,836313088,3726602240,156831744,3515592704,7009,2160,0,2252800,0,143,1278,1853,1.280,0.880,0.550,2,0,22,0,0,14,29,0,92,0
17-04 14:24:07,23.441,4.738,71.571,0.249,0,813457408,3749281792,156844032,3515752448,6160,2160,0,540672,0,9,1250,2047,1.280,0.880,0.550,2,0,71,0,0,14,29,0,100,0
17-04 14:24:08,23.559,3.008,73.434,0,0,857436160,3705298944,156844032,3515756544,6537,1944,0,376832,0,9,744,820,1.280,0.880,0.550,3,0,1,0,0,14,31,0,101,0
17-04 14:24:09,20.750,7.750,71.250,0,0.250,820695040,3741990912,156844032,3515805696,9029,2160,0,0,0,0,1735,3078,1.280,0.880,0.550,2,0,168,0,0,14,29,0,109,0
17-04 14:24:10,23.116,3.015,73.869,0,0,858456064,3704213504,156844032,3515822080,10000,2160,0,0,0,0,902,1400,1.280,0.880,0.550,2,0,1,0,0,14,31,0,115,0
17-04 14:24:11,22.556,3.759,73.684,0,0,841527296,3721113600,156844032,3515846656,5805,2106,0,0,0,0,983,1395,1.260,0.880,0.560,2,0,22,0,0,14,29,0,118,0
17-04 14:24:12,24.121,4.271,71.357,0,0.251,819417088,3743035392,156856320,3516010496,6387,2214,0,1265664,0,29,1435,2362,1.260,0.880,0.560,3,0,71,0,0,14,29,0,126,0
17-04 14:24:13,23.500,2.750,73.500,0.250,0,856936448,3705511936,156860416,3516006400,14712,2160,0,520192,0,16,729,787,1.260,0.880,0.560,2,0,1,0,0,14,29,0,126,0
17-04 14:24:14,21.212,7.576,71.212,0,0,819638272,3742744576,156872704,3516059648,17664,2106,0,188416,0,6,1939,3367,1.260,0.880,0.560,3,0,168,0,0,14,29,0,132,0
17-04 14:24:15,23.192,3.491,73.317,0,0,857632768,3704750080,156872704,3516059648,8509,2214,0,0,0,0,745,807,1.260,0.880,0.560,5,0,3,0,0,14,31,0,133,0
17-04 14:24:16,23.929,2.519,73.300,0,0.252,832475136,3729739776,156872704,3516227584,10768,1998,0,0,0,0,1393,2054,1.240,0.880,0.560,2,0,22,0,0,14,29,0,141,0
17-04 14:24:17,24.372,3.518,71.859,0.251,0,810442752,3751739392,156872704,3516256256,8507,2106,0,782336,0,6,1287,2122,1.240,0.880,0.560,2,0,70,0,0,14,29,0,149,0
17-04 14:24:18,23.383,2.985,73.383,0,0.249,855994368,3706179584,156880896,3516252160,7761,2160,0,380928,0,9,768,811,1.240,0.880,0.560,2,0,2,0,0,14,29,0,149,0
17-04 14:24:19,20,8.608,71.392,0,0,819937280,3742048256,156880896,3516440576,7404,2160,0,0,0,0,1770,3377,1.240,0.880,0.560,2,0,168,0,0,14,29,0,158,0
17-04 14:24:20,23.750,2.750,73.500,0,0,859103232,3702874112,156880896,3516448768,9506,2160,0,0,0,0,992,1374,1.240,0.880,0.560,2,0,1,0,0,14,31,0,163,0
17-04 14:24:21,22.693,3.741,73.317,0,0.249,847953920,3713986560,156884992,3516477440,8744,2106,0,307200,0,5,1043,1460,1.220,0.880,0.560,2,0,22,0,0,14,29,0,167,0
17-04 14:24:22,22.864,5.276,71.106,0.754,0,827817984,3733954560,156889088,3516641280,7372,2214,0,2875392,0,73,1519,2379,1.220,0.880,0.560,2,0,72,0,0,14,29,0,173,0
17-04 14:24:23,24.688,2.494,72.818,0,0,858763264,3702968320,156889088,3516682240,8431,2160,0,0,0,0,1248,1797,1.220,0.880,0.560,2,0,0,0,0,14,29,0,182,0
17-04 14:24:24,20.403,6.297,73.048,0,0.252,843214848,3718504448,156889088,3516690432,8845,2160,0,0,0,0,1151,1665,1.220,0.880,0.560,2,0,110,0,0,14,29,0,182,0
17-04 14:24:25,20.551,6.767,72.431,0.251,0,818458624,3743232000,156889088,3516719104,8539,2160,0,598016,0,15,1526,2226,1.220,0.880,0.560,3,0,99,0,0,14,29,0,187,0
17-04 14:24:26,23.691,2.743,73.317,0.249,0,857309184,3704381440,156897280,3516710912,6284,2106,0,626688,0,18,752,840,1.200,0.890,0.560,2,0,1,0,0,14,29,0,187,0
17-04 14:24:27,21.120,6.361,72.265,0,0.254,823439360,3738218496,156901376,3516739584,6593,2106,0,425984,0,13,1504,2481,1.200,0.890,0.560,2,0,145,0,0,14,29,0,192,0
17-04 14:24:28,24,2.500,73,0.500,0,859107328,3702386688,156917760,3516882944,16192,1998,0,466944,0,12,1005,1365,1.200,0.890,0.560,2,0,0,0,0,14,31,0,197,0
17-04 14:24:29,24.121,2.764,73.116,0,0,837984256,3723476992,156921856,3516907520,6515,2214,0,274432,0,6,1137,1510,1.200,0.890,0.560,2,0,22,0,0,14,29,0,201,0
17-04 14:24:30,23.058,4.762,71.930,0,0.251,815706112,3745718272,156925952,3516940288,9368,2106,0,315392,0,9,1393,2236,1.200,0.890,0.560,2,0,71,0,0,14,29,0,209,0
17-04 14:24:31,24,2.500,73.500,0,0,858632192,3702767616,156930048,3516956672,16929,2160,0,643072,0,18,803,898,1.180,0.890,0.570,5,0,1,0,0,14,31,0,210,0
17-04 14:24:32,21.212,7.828,70.960,0,0,820658176,3740569600,156930048,3517128704,5438,2160,0,180224,0,6,1871,3322,1.180,0.890,0.570,2,0,168,0,0,14,29,0,217,0
17-04 14:24:33,24.378,2.239,73.134,0.249,0,859336704,3701878784,156938240,3517132800,7932,2214,0,487424,0,12,904,1133,1.180,0.890,0.570,2,0,1,0,0,14,31,0,220,0
17-04 14:24:34,23.618,3.266,73.116,0,0,840474624,3720708096,156938240,3517165568,6523,2160,0,0,0,0,1063,1638,1.180,0.890,0.570,2,0,22,0,0,14,29,0,226,0
17-04 14:24:35,24.121,2.513,73.367,0,0,856461312,3704557568,156942336,3517321216,6804,2106,0,503808,0,9,1089,1578,1.180,0.890,0.570,2,0,2,0,0,14,29,0,234,0
17-04 14:24:36,22.444,4.738,72.569,0,0.249,852840448,3708166144,156942336,3517333504,7495,2160,0,360448,0,9,854,1260,1.170,0.890,0.570,6,0,72,0,0,14,29,0,234,0
17-04 14:24:37,20.101,9.045,70.854,0,0,820125696,3740807168,156946432,3517386752,7690,2256,0,745472,0,57,1709,3098,1.170,0.890,0.570,2,0,168,0,0,14,29,0,243,0
17-04 14:24:38,22.556,3.509,73.935,0,0,858791936,3702140928,156946432,3517386752,6713,1890,0,0,0,0,742,871,1.170,0.890,0.570,3,0,1,0,0,14,31,0,245,0
17-04 14:24:39,22.362,4.271,73.116,0,0.251,835481600,3725287424,156946432,3517550592,7488,2214,0,0,0,0,1295,1893,1.170,0.890,0.570,2,0,22,0,0,14,29,0,252,0
17-04 14:24:40,23.058,5.263,71.679,0,0,811745280,3748986880,156946432,3517583360,8921,2160,0,319488,0,4,1265,2048,1.170,0.890,0.570,2,0,65,0,0,14,29,0,259,0
17-04 14:24:41,23,3,73.500,0.250,0.250,851443712,3709288448,156954624,3517575168,6153,2160,0,364544,0,9,799,851,1.160,0.890,0.570,3,0,7,0,0,14,29,0,259,0
17-04 14:24:42,21.772,5.823,72.405,0,0,818733056,3741941760,156966912,3517628416,7212,2160,0,335872,0,13,1556,2829,1.160,0.890,0.570,3,0,115,0,0,14,29,0,265,0
17-04 14:24:43,22.111,4.020,73.869,0,0,856834048,3703840768,156971008,3517624320,8768,2106,0,491520,0,11,761,767,1.160,0.890,0.570,3,0,1,0,0,14,29,0,265,0
17-04 14:24:44,21.250,5.500,73,0.250,0,833597440,3726733312,156975104,3517960192,5894,2214,0,176128,0,3,1301,1893,1.160,0.890,0.570,2,0,92,0,0,14,29,0,270,0
17-04 14:24:45,23.383,3.483,72.886,0,0.249,857985024,3702034432,156987392,3518255104,9979,2160,0,512000,0,14,945,1295,1.160,0.890,0.570,2,0,2,0,0,14,29,0,270,0
17-04 14:24:46,20.455,6.061,73.485,0,0,843653120,3716341760,156995584,3518255104,7740,2106,0,303104,0,6,1085,1388,1.140,0.890,0.570,3,0,77,0,0,14,29,0,270,0
17-04 14:24:47,23.058,3.509,72.932,0.501,0,807550976,3751911424,157003776,3518779392,7707,2214,0,835584,0,12,1218,1887,1.140,0.890,0.570,3,0,19,0,0,14,29,0,274,0
17-04 14:24:48,23.250,3,73.750,0,0,852996096,3706462208,157007872,3518779392,6014,1944,0,544768,0,15,713,778,1.140,0.890,0.570,3,0,3,0,0,14,29,0,274,0
17-04 14:24:49,22.362,4.774,72.613,0,0.251,832925696,3726295040,157007872,3519008768,7519,2160,0,212992,0,8,1187,1898,1.140,0.890,0.570,2,0,45,0,0,14,29,0,270,0
17-04 14:24:50,24.311,2.506,73.183,0,0,857497600,3701710848,157007872,3519021056,7787,2202,0,0,0,0,1017,1603,1.140,0.890,0.570,2,0,0,0,0,14,29,0,279,0
17-04 14:24:51,22.111,4.774,73.116,0,0,844349440,3714850816,157007872,3519029248,15615,2160,0,0,0,0,1020,1374,1.130,0.900,0.580,2,0,69,0,0,14,29,0,270,0
17-04 14:24:52,23.559,3.258,72.682,0.501,0,818819072,3740184576,157016064,3519217664,8989,2160,0,2842624,0,92,1331,1883,1.130,0.900,0.580,3,0,21,0,0,14,29,0,279,0
17-04 14:24:53,22.750,3.250,73.750,0,0.250,855842816,3703156736,157020160,3519217664,7622,2160,0,442368,0,9,771,828,1.130,0.900,0.580,6,0,1,0,0,14,29,0,273,0
17-04 14:24:54,22.195,5.237,72.569,0,0,836018176,3722813440,157024256,3519381504,6701,2160,0,126976,0,3,1203,1860,1.130,0.900,0.580,2,0,45,0,0,14,29,0,280,0
17-04 14:24:55,24.372,2.513,73.116,0,0,858374144,3700436992,157024256,3519397888,6165,2160,0,0,0,0,1172,1761,1.130,0.900,0.580,3,0,2,0,0,14,30,0,281,0
17-04 14:24:56,21,6,73,0,0,843616256,3715166208,157024256,3519426560,11841,2160,0,315392,0,5,1043,1476,1.120,0.900,0.580,4,0,69,0,0,14,29,0,282,0
17-04 14:24:57,23.691,3.242,72.818,0,0.249,818610176,3740000256,157024256,3519598592,7823,2106,0,0,0,0,1155,1871,1.120,0.900,0.580,3,0,21,0,0,14,29,0,287,0
17-04 14:24:58,23.116,3.266,73.618,0,0,856813568,3701788672,157036544,3519594496,10340,2072,0,442368,0,11,951,1214,1.120,0.900,0.580,2,0,1,0,0,14,31,0,291,0
17-04 14:24:59,22.556,4.511,72.682,0.251,0,843280384,3715268608,157044736,3519635456,8736,2106,0,417792,0,14,1176,1715,1.120,0.900,0.580,3,0,45,0,0,14,29,0,288,0
17-04 14:25:00,24.060,3.008,72.932,0,0,808386560,3750117376,157052928,3519668224,18595,2214,0,286720,0,11,1425,2124,1.120,0.900,0.580,3,0,13,0,0,14,29,0,297,0
17-04 14:25:01,21.859,4.774,73.116,0.251,0,846577664,3711926272,157057024,3519664128,11005,2106,0,598016,0,16,1024,1274,1.110,0.900,0.580,2,0,56,0,0,14,29,0,291,0
17-04 14:25:02,23.308,3.759,72.682,0,0.251,818061312,3740262400,157061120,3519840256,16560,2160,0,69632,0,6,1256,1998,1.110,0.900,0.580,2,0,21,0,0,14,29,0,300,0
17-04 14:25:03,22.250,4.250,73.500,0,0,855670784,3702644736,157061120,3519844352,6332,2214,0,258048,0,6,720,777,1.110,0.900,0.580,3,0,1,0,0,14,29,0,295,0
17-04 14:25:04,22.250,5,72.750,0,0,837689344,3720593408,157061120,3519877120,7807,2160,0,253952,0,3,1262,2089,1.110,0.900,0.580,2,0,45,0,0,14,29,0,303,0
17-04 14:25:05,24.181,2.519,73.300,0,0,858632192,3699486720,157061120,3520040960,7199,2254,0,0,0,0,1356,2151,1.110,0.900,0.580,2,0,2,0,0,14,29,0,307,0
17-04 14:25:06,22.250,4.750,73,0,0,851394560,3706716160,157061120,3520049152,6029,2160,0,0,0,0,1038,1484,1.100,0.900,0.580,5,0,69,0,0,14,29,0,307,0
17-04 14:25:07,23.134,4.478,72.139,0,0.249,822132736,3735932928,157061120,3520090112,5389,2160,0,0,0,0,1501,2335,1.100,0.900,0.580,2,0,22,0,0,14,29,0,306,0
17-04 14:25:08,23.869,2.764,73.367,0,0,857645056,3700416512,157061120,3520094208,7091,1944,0,90112,0,2,1138,1630,1.100,0.900,0.580,2,0,0,0,0,14,31,0,313,0
17-04 14:25:09,23,3.750,73,0.250,0,841617408,3716276224,157065216,3520249856,6479,2106,0,327680,0,3,1008,1390,1.100,0.900,0.580,3,0,45,0,0,14,29,0,298,0
17-04 14:25:10,24.500,2.250,73,0,0.250,858234880,3699642368,157065216,3520266240,12456,2160,0,0,0,0,1218,1811,1.100,0.900,0.580,2,0,0,0,0,14,29,0,307,0
17-04 14:25:11,18.797,9.023,72.180,0,0,840036352,3717804032,157065216,3520299008,8922,2214,0,0,0,0,1322,2141,1.090,0.900,0.580,3,0,159,0,0,14,29,0,298,0
17-04 14:25:12,23.058,3.509,72.932,0.251,0.251,809025536,3748659200,157073408,3520446464,7725,2106,0,905216,0,31,1203,1821,1.090,0.900,0.580,3,0,29,0,0,14,29,0,304,0
17-04 14:25:13,21.696,6.484,71.322,0.499,0,844877824,3712790528,157077504,3520466944,8928,2160,0,3932160,0,99,1361,1746,1.090,0.900,0.580,2,0,120,0,0,14,29,0,296,0
17-04 14:25:14,23.810,4.010,72.180,0,0,859475968,3698155520,157077504,3520503808,11268,2214,0,53248,0,5,1578,2609,1.090,0.900,0.580,2,0,0,0,0,14,30,0,308,1
17-04 14:25:15,22.864,4.020,73.116,0,0,843149312,3714449408,157077504,3520532480,16940,2160,0,0,0,0,1060,1426,1.090,0.900,0.580,2,0,24,0,0,14,29,0,302,0
17-04 14:25:16,24.311,2.256,72.431,0.752,0.251,857276416,3700137984,157081600,3520708608,13092,2160,0,327680,0,6,1517,2430,1.010,0.890,0.580,2,0,0,0,0,14,31,0,313,0
17-04 14:25:17,21.266,6.329,72.405,0,0,842571776,3714818048,157085696,3520729088,17095,2160,0,208896,0,8,1206,1929,1.010,0.890,0.580,3,0,72,0,0,14,29,0,300,0
17-04 14:25:18,24.623,2.261,73.116,0,0,859537408,3697680384,157085696,3520897024,7193,1890,0,647168,0,3,1297,1996,1.010,0.890,0.580,2,0,0,0,0,14,31,0,309,0
17-04 14:25:19,20.403,8.060,71.285,0,0.252,821178368,3735994368,157085696,3520942080,6014,2214,0,0,0,0,2016,3435,1.010,0.890,0.580,2,0,184,0,0,14,29,0,305,0
17-04 14:25:20,23.750,2.750,73.250,0.250,0,859516928,3697651712,157089792,3520942080,7448,2160,0,647168,0,15,720,956,1.010,0.890,0.580,2,0,1,0,0,14,31,0,306,0
17-04 14:25:21,24.561,3.008,72.431,0,0,818962432,3738005504,157089792,3521138688,7973,2160,0,0,0,0,2062,3380,1.010,0.890,0.580,3,0,21,0,0,14,29,0,311,0
17-04 14:25:22,23.750,2.750,73.500,0,0,857874432,3699085312,157089792,3521146880,8081,2106,0,0,0,0,858,1002,1.010,0.890,0.580,2,0,1,0,0,14,29,0,313,0
17-04 14:25:23,23.929,4.534,71.033,0.252,0.252,821141504,3735617536,157089792,3521339392,6264,2214,0,3252224,0,106,2124,3501,1.010,0.890,0.580,2,0,71,0,0,14,29,0,309,0
17-04 14:25:24,23.559,3.008,73.183,0.251,0,860086272,3696664576,157097984,3521339392,6349,2160,0,249856,0,6,983,1263,1.010,0.890,0.580,2,0,1,0,0,14,31,0,312,0
17-04 14:25:25,22.864,5.779,71.106,0,0.251,820682752,3735859200,157097984,3521544192,5967,2160,0,0,0,0,1976,3580,1.010,0.890,0.580,2,0,114,0,0,14,29,0,318,0
17-04 14:25:26,22.750,3.500,73.750,0,0,858984448,3697549312,157106176,3521544192,7466,2160,0,446464,0,9,742,833,1,0.890,0.590,5,0,1,0,0,14,31,0,319,0
17-04 14:25:27,21.662,5.290,73.048,0,0,844578816,3711926272,157106176,3521568768,6117,2106,0,0,0,0,1173,1711,1,0.890,0.590,2,0,52,0,0,14,29,0,324,0
17-04 14:25:28,20.948,6.234,72.569,0,0.249,821039104,3735429120,157106176,3521589248,7378,1944,0,512000,0,14,1143,1774,1,0.890,0.590,3,0,81,0,0,14,29,0,323,0
17-04 14:25:29,24.121,2.513,73.367,0,0,860274688,3696189440,157106176,3521593344,6828,2214,0,0,0,0,914,1257,1,0.890,0.590,2,0,1,0,0,14,31,0,328,0
17-04 14:25:30,22.055,4.762,73.183,0,0,845467648,3710844928,157106176,3521744896,8046,2160,0,0,0,0,988,1411,1,0.890,0.590,3,0,65,0,0,14,29,0,322,0
17-04 14:25:31,21.197,6.234,72.319,0.249,0,816164864,3740098560,157110272,3521785856,21352,2106,0,561152,0,13,1356,2141,1,0.890,0.590,2,0,88,0,0,14,29,0,329,0
17-04 14:25:32,22.750,3.500,73.500,0,0.250,859131904,3697115136,157122560,3521789952,7015,2214,0,630784,0,18,723,748,1,0.890,0.590,2,0,1,0,0,14,29,0,318,0
