"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000356",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Apr 2020 10:55:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
22-04 10:56:06,22.500,4.250,73.250,0,0,800624640,3759755264,155201536,3519954944,5453,2160,0,0,0,0,1066,1568,0.910,0.750,0.510,3,0,29,0,0,14,30,0,50,0
22-04 10:56:07,21.159,4.786,73.552,0.252,0.252,844689408,3715661824,155205632,3519963136,16393,4866,0,2621440,0,34,952,1303,0.910,0.750,0.510,1,0,40,0,0,14,30,0,50,0
22-04 10:56:08,22.222,4.293,73.485,0,0,812392448,3747950592,155209728,3519967232,5396,2160,0,36864,0,3,1360,2082,0.910,0.750,0.510,3,0,70,0,0,14,30,0,56,0
22-04 10:56:09,23.810,2.757,73.183,0.251,0,853970944,3706327040,155209728,3519987712,7123,5610,0,225280,0,19,781,1074,0.910,0.750,0.510,2,0,1,0,0,14,32,0,57,0
22-04 10:56:10,21.662,5.542,72.544,0,0.252,839479296,3720671232,155209728,3520135168,8166,5662,0,139264,0,12,1357,2082,0.910,0.750,0.510,2,0,71,0,0,14,30,0,60,0
22-04 10:56:11,21.053,5.514,72.932,0.251,0.251,817315840,3742822400,155213824,3520143360,6528,4712,0,114688,0,9,1093,1915,0.840,0.730,0.510,2,0,73,0,0,14,30,0,64,0
22-04 10:56:12,24.372,2.010,72.362,1.256,0,853659648,3706449920,155217920,3520163840,8047,1998,0,5152768,0,342,1478,1194,0.840,0.730,0.510,2,0,0,0,0,14,32,0,67,0
22-04 10:56:13,20.151,6.297,73.552,0,0,840192000,3719905280,155222016,3520172032,9084,5066,0,32768,0,3,978,1558,0.840,0.730,0.510,2,0,78,0,0,14,30,0,68,0
22-04 10:56:14,20.551,6.015,73.183,0,0.251,813506560,3746566144,155222016,3520196608,8019,2214,0,45056,0,3,1211,1936,0.840,0.730,0.510,4,0,85,0,0,14,30,0,73,0
22-04 10:56:15,22.807,3.509,73.684,0,0,855310336,3704745984,155230208,3520204800,6936,5304,0,323584,0,19,877,1262,0.840,0.730,0.510,2,0,1,0,0,14,30,0,75,0
22-04 10:56:16,22,5.500,72.250,0.250,0,836116480,3723919360,155234304,3520221184,9940,5692,0,32768,0,3,1328,2076,0.850,0.740,0.510,4,0,98,0,0,14,30,0,78,0
22-04 10:56:17,21.914,6.297,71.788,0,0,807993344,3752013824,155254784,3520229376,7966,2256,0,1400832,0,24,1454,2578,0.850,0.740,0.510,3,0,128,0,0,14,30,0,83,0
22-04 10:56:18,22,3.750,73.750,0.250,0.250,851845120,3707998208,155262976,3520380928,7451,8108,0,884736,0,32,691,1255,0.850,0.740,0.510,2,0,17,0,0,14,30,0,83,0
22-04 10:56:19,22.670,4.030,73.300,0,0,826003456,3733835776,155262976,3520385024,9465,3396,0,0,0,0,1449,2313,0.850,0.740,0.510,1,0,22,0,0,14,30,0,92,0
22-04 10:56:20,24.439,2.743,72.569,0,0.249,804786176,3754844160,155267072,3520585728,5773,2160,0,45056,0,3,1309,1883,0.850,0.740,0.510,4,0,11,0,0,14,30,0,100,0
22-04 10:56:21,23.096,3.553,73.350,0,0,851943424,3707662336,155267072,3520589824,6680,4476,0,0,0,0,921,1460,0.860,0.740,0.510,2,0,63,0,0,14,30,0,100,0
22-04 10:56:22,20.305,8.122,71.320,0.254,0,818135040,3741433856,155267072,3520622592,14526,8090,0,745472,0,111,2175,3684,0.860,0.740,0.510,3,0,168,0,0,14,30,0,109,0
22-04 10:56:23,23.691,2.993,73.067,0,0.249,856940544,3702607872,155271168,3520638976,7658,3540,0,143360,0,9,1056,1550,0.860,0.740,0.510,2,0,1,0,0,14,32,0,114,0
22-04 10:56:24,22.111,4.020,73.618,0,0.251,840314880,3719192576,155271168,3520679936,6792,3294,0,0,0,0,1077,1521,0.860,0.740,0.510,3,0,22,0,0,14,30,0,118,0
22-04 10:56:25,24.250,4.750,71,0,0,821198848,3738247168,155295744,3520708608,20075,4270,0,159744,0,15,1574,2392,0.860,0.740,0.510,2,0,72,0,0,14,30,0,126,0
22-04 10:56:26,22.362,4.020,73.367,0,0.251,857489408,3701813248,155295744,3520847872,6885,2160,0,0,0,0,1208,1857,0.870,0.750,0.520,2,0,0,0,0,14,32,0,134,0
22-04 10:56:27,20.301,8.271,71.178,0.251,0,842592256,3716673536,155295744,3520884736,8127,8660,0,1167360,0,20,1453,2237,0.870,0.750,0.520,2,0,169,0,0,14,30,0,135,0
22-04 10:56:28,23.441,3.491,72.818,0,0.249,812580864,3746516992,155295744,3521048576,6935,2160,0,0,0,0,1284,1932,0.870,0.750,0.520,2,0,21,0,0,14,30,0,144,0
22-04 10:56:29,22.727,3.030,74.242,0,0,854458368,3704614912,155303936,3521060864,7699,3294,0,147456,0,6,853,1082,0.870,0.750,0.520,2,0,1,0,0,14,32,0,145,0
22-04 10:56:30,22.670,5.290,71.788,0.252,0,839819264,3719204864,155316224,3521097728,7803,4278,0,114688,0,9,1387,2276,0.870,0.750,0.520,3,0,74,0,0,14,30,0,149,0
22-04 10:56:31,21.750,5.750,72.250,0,0.250,806199296,3752665088,155316224,3521257472,6448,2052,0,0,0,0,1562,2480,0.880,0.750,0.520,4,0,61,0,0,14,30,0,158,0
22-04 10:56:32,22.278,5.823,71.899,0,0,848281600,3710570496,155316224,3521269760,9830,9196,0,65536,0,7,1142,1961,0.880,0.750,0.520,2,0,108,0,0,14,30,0,158,0
22-04 10:56:33,24.433,2.015,73.300,0,0.252,817012736,3741831168,155316224,3521277952,17853,2388,0,0,0,0,1380,2102,0.880,0.750,0.520,2,0,21,0,0,14,30,0,167,0
22-04 10:56:34,23.544,2.532,73.924,0,0,855298048,3703472128,155328512,3521335296,7360,3168,0,331776,0,16,1107,1626,0.880,0.750,0.520,3,0,1,0,0,14,32,0,174,0
22-04 10:56:35,23.250,4,72.250,0.250,0.250,842653696,3715964928,155340800,3521470464,6592,4528,0,159744,0,15,1062,1694,0.880,0.750,0.520,3,0,72,0,0,14,30,0,175,0
22-04 10:56:36,22.475,4.798,72.727,0,0,806121472,3752480768,155340800,3521486848,18803,2160,0,126976,0,12,1638,2665,0.890,0.750,0.520,3,0,70,0,0,14,30,0,184,0
22-04 10:56:37,21.608,4.774,73.116,0.251,0.251,850669568,3707891712,155348992,3521519616,8559,6220,0,114688,0,12,988,1492,0.890,0.750,0.520,1,0,40,0,0,14,30,0,184,0
22-04 10:56:38,19.849,7.035,72.613,0.251,0.251,824348672,3734192128,155365376,3521519616,8844,5880,0,2973696,0,61,1526,2298,0.890,0.750,0.520,2,0,98,0,0,14,30,0,187,0
22-04 10:56:39,23.940,2.244,73.815,0,0,856711168,3701784576,155369472,3521556480,6739,2200,0,409600,0,17,978,1354,0.890,0.750,0.520,2,0,0,0,0,14,32,0,190,0
22-04 10:56:40,19.395,8.564,71.788,0.252,0,839139328,3719327744,155381760,3521572864,6269,7798,0,118784,0,9,1466,2436,0.890,0.750,0.520,2,0,147,0,0,14,30,0,192,0
22-04 10:56:41,24.750,2.250,72.750,0,0.250,808505344,3749793792,155385856,3521736704,9025,2052,0,81920,0,6,1316,1929,0.900,0.760,0.530,2,0,8,0,0,14,30,0,201,0
22-04 10:56:42,21.859,4.271,73.618,0.251,0,854466560,3703816192,155394048,3521740800,7114,3288,0,110592,0,11,850,1121,0.900,0.760,0.530,2,0,14,0,0,14,30,0,201,0
22-04 10:56:43,23.737,4.798,71.212,0,0.253,833171456,3725058048,155410432,3521777664,10824,4584,0,442368,0,34,1636,2583,0.900,0.760,0.530,4,0,72,0,0,14,30,0,209,0
22-04 10:56:44,23.929,2.519,73.300,0,0.252,858140672,3699904512,155414528,3521945600,7154,2160,0,81920,0,6,1482,2208,0.900,0.760,0.530,2,0,0,0,0,14,30,0,218,0
22-04 10:56:45,20.301,8.521,70.927,0.251,0,843145216,3714887680,155414528,3521957888,15398,8922,0,110592,0,11,1314,2656,0.900,0.760,0.530,2,0,169,0,0,14,30,0,218,0
22-04 10:56:46,24.311,3.258,72.180,0,0.251,807559168,3750440960,155422720,3521982464,17819,2160,0,90112,0,6,1361,2090,0.910,0.760,0.530,2,0,21,0,0,14,30,0,227,0
22-04 10:56:47,22.864,3.015,73.869,0.251,0,849432576,3708526592,155426816,3522002944,7897,3396,0,122880,0,12,810,937,0.910,0.760,0.530,2,0,1,0,0,14,30,0,227,0
22-04 10:56:48,23.367,4.523,71.608,0.251,0.251,819965952,3737858048,155430912,3522134016,7416,4482,0,258048,0,11,1370,2331,0.910,0.760,0.530,2,0,71,0,0,14,30,0,234,0
22-04 10:56:49,23.232,2.778,73.990,0,0,857968640,3699814400,155435008,3522170880,8084,2160,0,450560,0,20,956,1251,0.910,0.760,0.530,2,0,1,0,0,14,32,0,237,0
22-04 10:56:50,20.759,7.848,71.392,0,0,829546496,3728195584,155435008,3522207744,7484,8552,0,49152,0,5,1694,2995,0.910,0.760,0.530,3,0,171,0,0,14,30,0,243,0
22-04 10:56:51,24.060,2.506,73.183,0,0.251,858001408,3699564544,155435008,3522383872,6733,2160,0,0,0,0,1041,1631,0.920,0.770,0.530,2,0,0,0,0,14,30,0,252,0
22-04 10:56:52,22.613,3.518,73.869,0,0,846409728,3711156224,155435008,3522383872,9915,3186,0,0,0,0,707,980,0.920,0.770,0.530,3,0,22,0,0,14,30,0,252,0
22-04 10:56:53,22.306,5.514,71.679,0.251,0.251,819970048,3737559040,155435008,3522416640,12458,4278,0,53248,0,3,1362,2139,0.920,0.770,0.530,2,0,71,0,0,14,30,0,260,0
22-04 10:56:54,24.121,2.513,73.367,0,0,858308608,3699212288,155439104,3522420736,8432,2160,0,151552,0,9,874,1162,0.920,0.770,0.530,2,0,1,0,0,14,32,0,261,0
22-04 10:56:55,21.053,6.767,71.930,0,0.251,828481536,3728994304,155447296,3522457600,5754,6516,0,53248,0,5,1670,2749,0.920,0.770,0.530,4,0,116,0,0,14,30,0,268,0
22-04 10:56:56,23.618,2.764,73.618,0,0,856559616,3700580352,155451392,3522781184,23440,2160,0,278528,0,14,1012,1358,0.920,0.770,0.540,2,0,0,0,0,14,30,0,270,0
22-04 10:56:57,21.500,5.750,72.500,0,0.250,845615104,3711512576,155455488,3522789376,6289,5992,0,49152,0,5,1021,1642,0.920,0.770,0.540,2,0,92,0,0,14,30,0,270,0
22-04 10:56:58,20.301,6.767,72.682,0.251,0,829841408,3727003648,155467776,3523059712,6159,5004,0,151552,0,12,1359,2175,0.920,0.770,0.540,2,0,77,0,0,14,30,0,275,0
22-04 10:56:59,23.929,2.267,73.552,0,0.252,857563136,3698720768,155475968,3523608576,6063,2160,0,81920,0,6,1251,1971,0.920,0.770,0.540,2,0,0,0,0,14,30,0,279,0
22-04 10:57:00,22.111,4.020,73.869,0,0,853692416,3702591488,155475968,3523608576,6222,3452,0,0,0,0,851,1226,0.920,0.770,0.540,2,0,24,0,0,14,30,0,279,0
22-04 10:57:01,21.914,4.786,73.048,0,0.252,828792832,3727261696,155480064,3523833856,7678,3384,0,118784,0,9,1490,2488,0.930,0.780,0.540,2,0,45,0,0,14,30,0,282,0
22-04 10:57:02,23.737,2.778,73.485,0,0,857616384,3698302976,155480064,3523969024,7965,2160,0,86016,0,6,1494,2316,0.930,0.780,0.540,2,0,0,0,0,14,32,0,290,0
22-04 10:57:03,22.055,4.762,72.431,0.501,0.251,843894784,3711979520,155484160,3524009984,7169,5154,0,2945024,0,107,1282,1658,0.930,0.780,0.540,2,0,69,0,0,14,30,0,283,0
22-04 10:57:04,22.727,4.040,72.980,0,0.253,816820224,3739009024,155488256,3524042752,6599,2160,0,98304,0,6,1434,2193,0.930,0.780,0.540,3,0,21,0,0,14,30,0,292,0
22-04 10:57:05,23.367,3.015,73.367,0.251,0,856707072,3699118080,155496448,3524038656,6416,3302,0,368640,0,21,939,1138,0.930,0.780,0.540,2,0,1,0,0,14,30,0,280,0
22-04 10:57:06,22.556,4.261,72.932,0,0.251,839598080,3716050944,155500544,3524210688,7184,3350,0,36864,0,3,1367,2066,0.940,0.780,0.540,3,0,45,0,0,14,30,0,286,0
22-04 10:57:07,23.691,3.990,72.319,0,0,807600128,3748007936,155500544,3524247552,6176,2160,0,0,0,0,1486,2309,0.940,0.780,0.540,3,0,21,0,0,14,30,0,288,0
22-04 10:57:08,21.859,4.271,73.618,0,0.251,851931136,3703672832,155500544,3524251648,7859,5146,0,49152,0,5,898,1328,0.940,0.780,0.540,1,0,48,0,0,14,30,0,288,0
22-04 10:57:09,23.559,4.010,72.431,0,0,818302976,3737133056,155500544,3524419584,8672,3294,0,0,0,0,1471,2204,0.940,0.780,0.540,2,0,21,0,0,14,30,0,292,0
22-04 10:57:10,23.116,3.015,73.367,0.251,0.251,856752128,3698671616,155508736,3524419584,17559,2160,0,176128,0,14,912,1037,0.940,0.780,0.540,2,0,3,0,0,14,32,0,293,0
22-04 10:57:11,22.500,4.750,72.500,0.250,0,836747264,3718606848,155533312,3524464640,9063,3126,0,180224,0,18,1476,2257,0.940,0.780,0.540,2,0,45,0,0,14,30,0,295,0
22-04 10:57:12,24.365,2.030,73.604,0,0,807751680,3747569664,155533312,3524497408,12118,2160,0,77824,0,6,1495,2320,0.940,0.780,0.540,2,0,7,0,0,14,30,0,304,0
22-04 10:57:13,21.357,4.774,73.367,0.251,0.251,851296256,3704004608,155537408,3524497408,9761,6014,0,110592,0,11,976,1614,0.940,0.780,0.540,2,0,62,0,0,14,30,0,296,0
22-04 10:57:14,22.785,3.797,73.418,0,0,822616064,3732508672,155537408,3524669440,8872,3302,0,0,0,0,1431,2276,0.940,0.780,0.540,2,0,22,0,0,14,30,0,305,0
22-04 10:57:15,23.426,2.519,73.804,0,0.252,856711168,3698372608,155541504,3524702208,6688,2160,0,319488,0,14,1136,1771,0.940,0.780,0.540,2,0,0,0,0,14,32,0,307,0
22-04 10:57:16,23.116,3.266,73.618,0,0,843739136,3711340544,155541504,3524706304,6324,3554,0,36864,0,3,985,1338,0.950,0.790,0.550,3,0,45,0,0,14,30,0,308,0
22-04 10:57:17,21.554,5.013,73.183,0,0.251,808972288,3746091008,155541504,3524722688,17069,2160,0,0,0,0,1253,2292,0.950,0.790,0.550,5,0,46,0,0,14,30,0,312,0
22-04 10:57:18,22.166,4.030,73.804,0,0,846336000,3708571648,155545600,3524870144,7820,5860,0,61440,0,6,856,1157,0.950,0.790,0.550,2,0,23,0,0,14,30,0,312,0
22-04 10:57:19,22.670,3.778,73.300,0,0.252,817201152,3737698304,155545600,3524878336,7162,2160,0,0,0,0,1328,2104,0.950,0.790,0.550,3,0,21,0,0,14,30,0,307,0
22-04 10:57:20,23.232,2.778,73.737,0.253,0,856170496,3698683904,155549696,3524919296,6854,3294,0,188416,0,15,816,1093,0.950,0.790,0.550,2,0,3,0,0,14,32,0,308,0
22-04 10:57:21,22.500,4.250,73,0,0.250,838971392,3715719168,155549696,3525079040,4786,3072,0,36864,0,3,1194,1928,0.950,0.790,0.550,2,0,45,0,0,14,30,0,307,0
22-04 10:57:22,22.922,4.534,72.544,0,0,807505920,3747147776,155549696,3525111808,14459,2214,0,0,0,0,1585,2538,0.950,0.790,0.550,2,0,56,0,0,14,30,0,316,0
22-04 10:57:23,20.603,6.281,72.864,0,0.251,843046912,3711594496,155549696,3525124096,6971,8616,0,49152,0,5,1085,1653,0.950,0.790,0.550,4,0,103,0,0,14,30,0,307,0
22-04 10:57:24,21.212,6.818,71.465,0.253,0.253,812576768,3742040064,155557888,3525140480,7385,2214,0,200704,0,19,1608,2684,0.950,0.790,0.550,2,0,148,0,0,14,30,0,313,0
22-04 10:57:25,24,2.500,73.250,0.250,0,859078656,3695509504,155566080,3525160960,8534,8034,0,856064,0,34,882,1339,0.950,0.790,0.550,2,0,1,0,0,14,32,0,297,0
22-04 10:57:26,24.181,3.023,72.544,0,0.252,812253184,3742134272,155566080,3525357568,9542,2160,0,0,0,0,2041,3319,1.040,0.810,0.560,2,0,21,0,0,14,30,0,311,0
22-04 10:57:27,23.174,3.275,73.552,0,0,857477120,3696906240,155566080,3525361664,9488,3286,0,61440,0,6,926,1236,1.040,0.810,0.560,2,0,1,0,0,14,32,0,304,0
22-04 10:57:28,24.060,4.762,70.927,0,0.251,820858880,3733340160,155566080,3525541888,14038,4364,0,61440,0,6,1697,3312,1.040,0.810,0.560,2,0,71,0,0,14,30,0,316,0
22-04 10:57:29,23.426,3.023,73.552,0,0,859582464,3694583808,155566080,3525574656,17373,2160,0,356352,0,15,1102,1645,1.040,0.810,0.560,2,0,1,0,0,14,32,0,312,0
22-04 10:57:30,20.305,8.376,71.066,0,0.254,820195328,3733774336,155566080,3525763072,6313,6754,0,0,0,0,2223,4225,1.040,0.810,0.560,3,0,186,0,0,14,30,0,322,0
22-04 10:57:31,22.864,3.266,73.618,0.251,0,859152384,3694809088,155566080,3525771264,5825,5278,0,49152,0,5,851,1070,1.030,0.820,0.560,2,0,1,0,0,14,32,0,308,0
22-04 10:57:32,22.864,5.025,72.111,0,0,819068928,3734687744,155574272,3525963776,9885,2630,0,61440,0,6,1932,3248,1.030,0.820,0.560,3,0,21,0,0,14,30,0,321,0
22-04 10:57:33,23.929,2.519,73.300,0,0.252,857804800,3695927296,155574272,3525988352,10193,2918,0,0,0,0,1097,1579,1.030,0.820,0.560,2,0,1,0,0,14,32,0,317,0
22-04 10:57:34,21.914,6.549,71.537,0,0,826916864,3726671872,155574272,3526127616,8666,4772,0,3887104,0,117,1883,3115,1.030,0.820,0.560,2,0,72,0,0,14,30,0,325,0
22-04 10:57:35,23.618,3.015,73.116,0,0.251,859394048,3694137344,155574272,3526184960,7237,2160,0,0,0,0,1242,2000,1.030,0.820,0.560,2,0,0,0,0,14,32,0,323,0
22-04 10:57:36,21.554,7.268,71.178,0,0,819982336,3733364736,155574272,3526365184,8776,5856,0,0,0,0,2046,3525,1.030,0.820,0.560,3,0,112,0,0,14,30,0,332,0
22-04 10:57:37,22.807,3.509,73.434,0,0.251,858042368,3695276032,155594752,3526373376,8611,2214,0,229376,0,15,852,1094,1.030,0.820,0.560,2,0,1,0,0,14,32,0,325,0
22-04 10:57:38,22.166,4.282,73.552,0,0,844091392,3709214720,155594752,3526381568,8546,3326,0,0,0,0,1061,1784,1.030,0.820,0.560,2,0,52,0,0,14,30,0,329,0
22-04 10:57:39,21.914,5.038,72.796,0.252,0,820183040,3733094400,155602944,3526402048,6964,3750,0,249856,0,28,1240,2097,1.030,0.820,0.560,3,0,81,0,0,14,30,0,325,0
22-04 10:57:40,24,2.250,73.500,0,0.250,859250688,3693998080,155607040,3526426624,9699,3880,0,307200,0,15,867,1410,1.030,0.820,0.560,3,0,3,0,0,14,30,0,329,1
22-04 10:57:41,21.446,5.985,72.569,0,0,834244608,3718844416,155607040,3526586368,7360,4518,0,0,0,0,1177,1975,1.030,0.820,0.560,2,0,65,0,0,14,30,0,333,0
22-04 10:57:42,23.500,3.250,73,0,0.250,808239104,3744849920,155607040,3526586368,8130,2214,0,49152,0,3,1077,2040,1.030,0.820,0.560,2,0,40,0,0,14,30,0,329,0
22-04 10:57:43,21.357,4.774,73.869,0,0,852611072,3700445184,155611136,3526615040,7846,4846,0,61440,0,6,857,1277,1.030,0.820,0.560,2,0,49,0,0,14,30,0,329,0
22-04 10:57:44,22.111,4.523,73.116,0,0.251,830652416,3722375168,155611136,3526643712,7302,3294,0,0,0,0,1167,2046,1.030,0.820,0.560,2,0,53,0,0,14,30,0,327,0
22-04 10:57:45,22.418,3.526,74.055,0,0,808861696,3744149504,155615232,3526656000,5953,2160,0,49152,0,3,943,1393,1.030,0.820,0.560,3,0,19,0,0,14,30,0,331,0
22-04 10:57:46,21.662,4.786,73.552,0,0,847106048,3705901056,155615232,3526660096,6887,5638,0,0,0,0,832,1315,1.020,0.830,0.570,3,0,63,0,0,14,30,0,322,0
22-04 10:57:47,21.859,5.276,72.613,0,0.251,818601984,3734237184,155615232,3526828032,9184,2160,0,0,0,0,1250,2251,1.020,0.830,0.570,2,0,64,0,0,14,30,0,331,0
