"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000015593",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Mar 2020 10:17:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-03 10:17:55,16.625,10.831,71.033,1.259,0.252,605208576,4087402496,179716096,3344687104,8541,2038,0,5279744,0,173,2106,3020,0.660,0.620,0.480,3,0,189,0,0,14,6,0,6,0
13-03 10:17:56,11.705,21.374,66.158,0.509,0.254,605949952,4084785152,179765248,3346464768,6241,17154,0,2154496,0,64,3031,6364,0.660,0.620,0.480,2,0,475,0,0,14,6,0,6,0
13-03 10:17:57,34.430,15.949,49.620,0,0,641703936,4048629760,179769344,3347202048,8611,13642,0,14987264,0,163,3363,6880,0.850,0.660,0.490,3,0,207,0,0,14,8,0,6,0
13-03 10:17:58,44.250,6.500,48.750,0.250,0.250,740159488,3950092288,179769344,3347214336,7530,10052,131072,0,1,0,1000,986,0.850,0.660,0.490,3,0,4,0,0,14,8,0,6,0
13-03 10:17:59,44.361,7.268,47.619,0.752,0,783167488,3903893504,179826688,3349803008,14464,2160,20480,122880,4,17,1322,7130,0.850,0.660,0.490,2,0,49,0,0,14,6,0,7,0
13-03 10:18:00,21.212,8.333,70.455,0,0,827478016,3859513344,179826688,3349831680,7299,6924,0,0,0,0,1828,2322,0.850,0.660,0.490,2,0,121,0,0,14,6,0,7,0
13-03 10:18:01,22.807,3.509,73.183,0.251,0.251,870223872,3816710144,179830784,3349848064,6518,4350,0,1732608,0,44,897,1006,0.850,0.660,0.490,2,0,2,0,0,14,8,0,7,0
13-03 10:18:02,21.859,4.523,73.116,0.503,0,800153600,3886669824,179879936,3349876736,15816,13620,0,544768,0,64,1264,2114,1.020,0.700,0.510,2,0,52,0,0,14,6,0,10,0
13-03 10:18:03,23.174,2.771,74.055,0,0,834871296,3851776000,179879936,3349876736,6034,9484,0,3252224,0,91,900,1084,1.020,0.700,0.510,2,0,2,0,0,14,6,0,10,0
13-03 10:18:04,16.459,2.743,73.067,7.481,0.249,852520960,3833925632,179879936,3349950464,4109,2106,69632,1314816,17,199,1350,1622,1.020,0.700,0.510,2,0,3,0,0,14,32,0,13,0
13-03 10:18:05,20.655,5.793,73.300,0.252,0,834068480,3852349440,179879936,3349975040,5398,2160,0,0,0,0,1098,1504,1.020,0.700,0.510,2,0,62,0,0,14,30,0,15,0
13-03 10:18:06,22.807,5.263,71.679,0,0.251,806027264,3880251392,179884032,3350106112,6152,3958,0,753664,0,7,1298,1956,1.020,0.700,0.510,3,0,99,0,0,14,30,0,20,0
13-03 10:18:07,21.411,4.534,74.055,0,0,847269888,3838980096,179884032,3350130688,5078,5734,0,0,0,0,704,800,1.020,0.710,0.510,2,0,2,0,0,14,30,0,20,0
13-03 10:18:08,22.670,4.030,70.781,2.267,0.252,817577984,3868315648,179884032,3350487040,5920,2214,0,17440768,0,647,1923,2245,1.020,0.710,0.510,2,0,21,0,0,14,30,0,28,0
13-03 10:18:09,23.750,3,73.250,0,0,854753280,3831115776,179884032,3350511616,7715,3154,0,0,0,0,1048,1654,1.020,0.710,0.510,2,0,2,0,0,14,32,0,34,0
13-03 10:18:10,22.444,5.486,71.820,0,0.249,829317120,3856474112,179900416,3350532096,8716,1998,0,512000,0,15,1132,1704,1.020,0.710,0.510,2,0,75,0,0,14,30,0,36,0
13-03 10:18:11,23.174,3.275,73.552,0,0,860712960,3825049600,179912704,3350544384,16283,4246,0,45056,0,6,813,1193,1.020,0.710,0.510,2,0,0,0,0,14,32,0,39,0
13-03 10:18:12,22.362,5.276,72.362,0,0,836030464,3849576448,179912704,3350700032,8140,2214,0,0,0,0,1461,2493,1.020,0.710,0.510,2,0,102,0,0,14,30,0,44,0
13-03 10:18:13,22.693,4.738,71.820,0.499,0.249,818335744,3867238400,179916800,3350728704,14224,5086,0,2756608,0,49,1232,1832,1.020,0.710,0.510,2,0,68,0,0,14,30,0,49,0
13-03 10:18:14,23.750,2.500,73.500,0.250,0,849612800,3835961344,179916800,3350728704,10813,4356,0,385024,0,14,710,830,1.020,0.710,0.510,2,0,4,0,0,14,30,0,49,0
13-03 10:18:15,21.750,6,72.250,0,0,815689728,3869839360,179929088,3350761472,6226,2160,0,86016,0,9,1195,2172,1.020,0.710,0.510,2,0,70,0,0,14,30,0,55,0
13-03 10:18:16,21.608,4.271,73.869,0,0.251,859041792,3826462720,179945472,3350745088,6494,4464,0,229376,0,15,736,779,1.020,0.710,0.510,2,0,2,0,0,14,30,0,55,0
13-03 10:18:17,21.197,6.234,72.319,0.249,0,825012224,3860328448,179953664,3350896640,5980,2214,0,118784,0,12,1228,1923,1.020,0.720,0.520,2,0,68,0,0,14,30,0,59,0
13-03 10:18:18,23.367,2.261,74.121,0,0.251,863289344,3822018560,179961856,3350921216,5628,4256,0,3067904,0,54,1009,1234,1.020,0.720,0.520,2,0,2,0,0,14,30,0,63,0
13-03 10:18:19,21.303,5.764,72.932,0,0,849637376,3835666432,179970048,3350917120,7714,3108,0,90112,0,6,1054,1475,1.020,0.720,0.520,2,0,74,0,0,14,30,0,63,0
13-03 10:18:20,21.411,5.793,72.796,0,0,824819712,3860463616,179982336,3350925312,6047,4076,0,188416,0,15,1316,1945,1.020,0.720,0.520,2,0,77,0,0,14,30,0,67,0
13-03 10:18:21,23.500,2.750,73.250,0.250,0.250,864051200,3821211648,179982336,3350945792,7144,4706,0,311296,0,13,852,1044,1.020,0.720,0.520,2,0,2,0,0,14,30,0,69,0
13-03 10:18:22,21.106,5.276,73.618,0,0,846757888,3838480384,179982336,3350966272,6196,2214,0,32768,0,3,1246,1905,1.010,0.720,0.520,2,0,87,0,0,14,30,0,72,0
13-03 10:18:23,22.613,3.769,73.367,0,0.251,813899776,3871318016,179990528,3350974464,5981,5044,0,901120,0,13,1321,1942,1.010,0.720,0.520,2,0,47,0,0,14,30,0,77,0
13-03 10:18:24,21,5.750,73,0.250,0,860110848,3825090560,179998720,3350982656,17184,5998,0,221184,0,10,885,1374,1.010,0.720,0.520,2,0,54,0,0,14,30,0,77,0
13-03 10:18:25,21.859,6.784,70.603,0.754,0,826855424,3858165760,180011008,3351150592,6626,2214,0,245760,0,23,1503,2660,1.010,0.720,0.520,4,0,144,0,0,14,30,0,82,0
13-03 10:18:26,24.010,2.475,73.020,0.248,0.248,866037760,3818983424,180019200,3351142400,14986,8144,0,749568,0,24,767,1234,1.010,0.720,0.520,2,0,2,0,0,14,30,0,84,0
13-03 10:18:27,21.827,4.315,73.858,0,0,835575808,3849396224,180019200,3351191552,12219,1944,0,0,0,0,1191,1752,1.010,0.730,0.520,2,0,23,0,0,14,30,0,91,0
13-03 10:18:28,24.198,2.963,72.593,0,0.247,863944704,3821027328,180023296,3351187456,6508,3078,0,77824,0,4,1105,1601,1.010,0.730,0.520,2,0,0,0,0,14,30,0,99,0
13-03 10:18:29,22.589,4.822,72.589,0,0,853082112,3831885824,180023296,3351191552,5849,2160,0,0,0,0,867,1309,1.010,0.730,0.520,3,0,73,0,0,14,30,0,99,0
13-03 10:18:30,21.500,7.500,70.750,0,0.250,819576832,3865165824,180031488,3351408640,9015,4282,0,61440,0,6,1712,3276,1.010,0.730,0.520,2,0,168,0,0,14,30,0,108,0
13-03 10:18:31,22.250,3.500,74,0.250,0,865243136,3819495424,180035584,3351408640,7730,8706,0,155648,0,10,663,728,1.010,0.730,0.520,2,0,2,0,0,14,30,0,108,0
13-03 10:18:32,22.864,3.769,73.367,0,0,837103616,3847630848,180035584,3351412736,6003,1944,0,0,0,0,1349,2288,1.010,0.730,0.520,3,0,23,0,0,14,30,0,117,0
13-03 10:18:33,24.060,2.757,72.932,0,0.251,863973376,3820556288,180035584,3351613440,8286,3294,0,1019904,0,27,1159,1561,1.010,0.730,0.520,2,0,0,0,0,14,32,0,124,0
13-03 10:18:34,21.411,6.549,71.788,0.252,0,852402176,3832111104,180039680,3351617536,7260,2160,0,282624,0,15,1084,1585,1.010,0.730,0.520,2,0,75,0,0,14,30,0,125,0
13-03 10:18:35,24.190,3.242,72.319,0,0.249,816103424,3868372992,180039680,3351654400,6528,4428,0,45056,0,6,1484,2412,1.010,0.730,0.520,4,0,26,0,0,14,30,0,134,0
13-03 10:18:36,20.802,7.268,71.679,0.251,0,853303296,3831169024,180039680,3351658496,6645,6600,0,323584,0,15,1170,2229,1.010,0.730,0.520,2,0,144,0,0,14,30,0,132,0
13-03 10:18:37,22.613,4.523,72.864,0,0,825966592,3858317312,180043776,3351838720,7736,4886,0,36864,0,5,1427,2221,1.010,0.740,0.530,3,0,21,0,0,14,30,0,141,0
13-03 10:18:38,23,3.250,73.500,0,0.250,865189888,3819085824,180043776,3351846912,16557,3240,0,471040,0,2,872,1057,1.010,0.740,0.530,2,0,2,0,0,14,32,0,143,0
13-03 10:18:39,22.306,5.514,72.180,0,0,848351232,3835899904,180043776,3351871488,7613,2106,0,61440,0,3,1253,2016,1.010,0.740,0.530,2,0,73,0,0,14,30,0,149,0
13-03 10:18:40,23.869,2.764,73.116,0.251,0,816463872,3867607040,180051968,3352043520,6256,5080,0,61440,0,6,1256,2188,1.010,0.740,0.530,3,0,20,0,0,14,30,0,158,0
13-03 10:18:41,19.950,7.980,71.820,0,0.249,853827584,3830226944,180060160,3352051712,6259,5986,0,155648,0,9,1268,2154,1.010,0.740,0.530,2,0,150,0,0,14,30,0,158,0
13-03 10:18:42,23.485,3.030,73.485,0,0,826863616,3857149952,180060160,3352092672,6586,5344,0,40960,0,5,1216,2001,1.010,0.740,0.530,2,0,21,0,0,14,30,0,165,0
13-03 10:18:43,24.121,2.513,73.367,0,0,865619968,3818389504,180060160,3352096768,6338,3608,0,2867200,0,96,1251,1696,1.010,0.740,0.530,2,0,2,0,0,14,32,0,172,0
13-03 10:18:44,22.444,5.237,71.820,0.249,0.249,852209664,3831619584,180068352,3352264704,5349,2160,0,167936,0,18,1086,1638,1.010,0.740,0.530,2,0,75,0,0,14,30,0,173,0
13-03 10:18:45,24.561,2.506,72.932,0,0,817426432,3866361856,180068352,3352301568,6672,4576,0,36864,0,5,1194,1955,1.010,0.740,0.530,2,0,7,0,0,14,30,0,182,0
13-03 10:18:46,21.357,5.528,72.613,0.251,0.251,852746240,3831033856,180072448,3352305664,6529,4960,0,327680,0,15,1137,1693,1.010,0.740,0.530,3,0,104,0,0,14,30,0,182,0
13-03 10:18:47,21.106,5.779,72.864,0.251,0,826470400,3857281024,180076544,3352330240,5464,3420,0,86016,0,9,1312,2116,1.010,0.750,0.530,3,0,97,0,0,14,30,0,187,0
13-03 10:18:48,23.367,2.513,73.869,0,0.251,862371840,3821371392,180080640,3352334336,15240,5460,0,192512,0,9,776,989,1.010,0.750,0.530,2,0,2,0,0,14,30,0,187,0
13-03 10:18:49,19.949,7.323,72.475,0.253,0,832696320,3850874880,180092928,3352494080,6064,2160,0,282624,0,13,1356,2398,1.010,0.750,0.530,3,0,145,0,0,14,30,0,192,0
13-03 10:18:50,23.174,3.023,73.804,0,0,867348480,3816218624,180097024,3352494080,6809,7838,0,110592,0,11,1102,1812,1.010,0.750,0.530,2,0,1,0,0,14,30,0,199,0
13-03 10:18:51,22.750,3.500,73.250,0.250,0.250,845295616,3838218240,180109312,3352530944,15946,2160,0,90112,0,6,967,1215,1.010,0.750,0.530,2,0,23,0,0,14,30,0,201,0
13-03 10:18:52,22.222,5.051,72.727,0,0,821948416,3861499904,180121600,3352567808,5284,3294,0,163840,0,15,1326,2186,1.010,0.750,0.540,2,0,71,0,0,14,30,0,208,0
13-03 10:18:53,23.367,2.513,73.618,0.251,0.251,864133120,3819307008,180129792,3352567808,5640,4216,0,393216,0,18,794,880,1.010,0.750,0.540,2,0,2,0,0,14,30,0,209,0
13-03 10:18:54,22.980,6.566,70.455,0,0,829272064,3853983744,180137984,3352739840,13889,2214,0,36864,0,5,1993,3232,1.010,0.750,0.540,3,0,171,0,0,14,30,0,217,0
13-03 10:18:55,23.750,2.750,73.500,0,0,867516416,3815723008,180137984,3352756224,8595,8812,0,0,0,0,771,999,1.010,0.750,0.540,2,0,2,0,0,14,30,0,219,2
13-03 10:18:56,23,4,72.750,0,0.250,838971392,3844239360,180137984,3352784896,8045,2160,0,0,0,0,1338,1932,1.010,0.750,0.540,2,0,23,0,0,14,30,0,226,0
13-03 10:18:57,23.869,4.271,71.859,0,0,819159040,3864018944,180154368,3352801280,8198,2970,0,180224,0,15,1462,2277,1.010,0.750,0.540,3,0,67,0,0,14,30,0,234,0
13-03 10:18:58,22.750,3.250,73.500,0.250,0.250,863555584,3819622400,180154368,3352801280,8209,4370,0,319488,0,15,880,959,1.010,0.750,0.540,2,0,6,0,0,14,30,0,234,0
13-03 10:18:59,20.802,8.521,70.677,0,0,828731392,3854270464,180154368,3352977408,6085,2160,0,0,0,0,1961,3318,1.010,0.750,0.540,2,0,168,0,0,14,30,0,243,0
13-03 10:19:00,22.807,3.509,73.434,0,0.251,868515840,3814453248,180154368,3353010176,13948,8652,0,0,0,0,764,844,1.010,0.750,0.540,2,0,2,0,0,14,32,0,243,0
13-03 10:19:01,21.914,4.282,73.804,0,0,835858432,3846938624,180154368,3353174016,6524,2160,0,0,0,0,1454,2118,1.010,0.750,0.540,3,0,23,0,0,14,30,0,251,0
13-03 10:19:02,23.441,3.491,72.818,0,0.249,866394112,3816366080,180162560,3353202688,5668,3294,0,86016,0,8,1152,1689,1.010,0.760,0.540,2,0,0,0,0,14,30,0,256,0
13-03 10:19:03,22.807,4.762,72.431,0,0,855187456,3827560448,180162560,3353214976,5522,2600,0,0,0,0,877,1276,1.010,0.760,0.540,2,0,73,0,0,14,30,0,256,0
13-03 10:19:04,21.446,7.232,71.072,0,0.249,820617216,3862126592,180162560,3353214976,7651,4144,0,217088,0,18,1837,3051,1.010,0.760,0.540,3,0,117,0,0,14,30,0,263,0
13-03 10:19:05,23.810,2.506,73.434,0.251,0,863461376,3819102208,180166656,3353387008,6994,6558,0,319488,0,14,760,1010,1.010,0.760,0.540,3,0,2,0,0,14,30,0,263,0
13-03 10:19:06,20.551,6.266,73.183,0,0,840429568,3841908736,180170752,3353608192,13677,2052,0,32768,0,3,1248,2059,1.010,0.760,0.540,2,0,93,0,0,14,30,0,261,0
13-03 10:19:07,23.929,2.771,72.796,0.252,0.252,867319808,3814748160,180187136,3353862144,6058,5544,0,188416,0,20,999,1513,1,0.760,0.550,2,0,0,0,0,14,30,0,266,0
13-03 10:19:08,21.608,5.276,73.116,0,0,853458944,3828559872,180187136,3353907200,6896,4200,0,356352,0,15,935,1426,1,0.760,0.550,3,0,78,0,0,14,30,0,257,0
13-03 10:19:09,23.810,2.506,73.434,0.251,0,817045504,3864477696,180195328,3354394624,6467,2802,0,602112,0,7,1100,1798,1,0.760,0.550,2,0,3,0,0,14,30,0,266,0
13-03 10:19:10,22.250,3.750,73.750,0,0.250,852688896,3828809728,180195328,3354419200,7630,3456,0,0,0,0,776,1046,1,0.760,0.550,3,0,20,0,0,14,30,0,258,0
13-03 10:19:11,21.554,6.015,72.431,0,0,828268544,3853012992,180203520,3354624000,7545,2160,0,106496,0,9,1364,2147,1,0.760,0.550,2,0,44,0,0,14,30,0,266,0
13-03 10:19:12,22.670,3.526,73.804,0,0,862535680,3818688512,180215808,3354664960,8371,3288,0,151552,0,9,789,882,1,0.770,0.550,2,0,2,0,0,14,30,0,258,0
13-03 10:19:13,22.613,4.271,72.864,0,0.251,823013376,3858210816,180215808,3354664960,6774,2160,0,0,0,0,1498,2474,1,0.770,0.550,2,0,68,0,0,14,30,0,267,0
13-03 10:19:14,23.250,3.500,72.750,0.500,0,862998528,3818053632,180219904,3354832896,9091,4796,0,2461696,0,102,977,903,1,0.770,0.550,2,0,4,0,0,14,30,0,262,0
13-03 10:19:15,23.174,3.526,73.048,0,0.252,827932672,3853111296,180219904,3354841088,8415,2160,0,0,0,0,1323,2056,1,0.770,0.550,2,0,21,0,0,14,30,0,271,0
13-03 10:19:16,23.678,2.519,73.804,0,0,866385920,3814612992,180219904,3354882048,14833,3302,0,0,0,0,876,1097,1,0.770,0.550,2,0,2,0,0,14,30,0,267,0
13-03 10:19:17,22.829,4.715,72.208,0,0.248,839659520,3841175552,180219904,3355045888,5485,2106,0,65536,0,3,1167,1893,1,0.770,0.550,2,0,46,0,0,14,30,0,273,0
13-03 10:19:18,23.929,2.519,73.300,0.252,0,868040704,3812757504,180219904,3355082752,7582,3350,0,61440,0,6,1127,1909,1,0.770,0.550,2,0,0,0,0,14,30,0,282,0
13-03 10:19:19,20.750,5.750,73.500,0,0,855711744,3825086464,180219904,3355082752,7057,2838,0,102400,0,2,903,1338,1,0.770,0.550,2,0,70,0,0,14,30,0,274,0
13-03 10:19:20,22.693,4.239,72.818,0,0.249,827535360,3853078528,180219904,3355262976,15826,4476,0,0,0,0,1211,2162,1,0.770,0.550,2,0,21,0,0,14,30,0,283,0
13-03 10:19:21,23.367,3.266,73.367,0,0,866414592,3814195200,180219904,3355267072,7204,3348,0,0,0,0,1041,1453,1,0.770,0.550,2,0,2,0,0,14,32,0,284,0
13-03 10:19:22,21.197,5.736,72.818,0,0.249,854016000,3826561024,180228096,3355291648,7651,2160,0,180224,0,12,1112,1714,1,0.780,0.550,2,0,46,0,0,14,30,0,287,0
13-03 10:19:23,22.111,5.276,72.362,0.251,0,822501376,3857899520,180232192,3355463680,5204,3072,0,139264,0,12,1525,2638,1,0.780,0.550,2,0,68,0,0,14,30,0,291,0
13-03 10:19:24,22.864,3.769,73.116,0,0.251,862814208,3817586688,180240384,3355455488,7778,4958,0,335872,0,17,843,975,1,0.780,0.550,2,0,4,0,0,14,30,0,291,0
13-03 10:19:25,24.121,3.266,72.613,0,0,831344640,3849015296,180248576,3355488256,5399,2214,0,53248,0,6,1372,2160,1,0.780,0.550,2,0,22,0,0,14,30,0,293,0
13-03 10:19:26,24,3,72.750,0,0.250,867405824,3812929536,180248576,3355508736,14718,3302,0,0,0,0,1166,1752,1,0.780,0.550,2,0,1,0,0,14,32,0,300,0
13-03 10:19:27,20.750,6,73.250,0,0,853729280,3826569216,180252672,3355541504,7216,2160,0,49152,0,3,1007,1410,1,0.780,0.560,2,0,46,0,0,14,30,0,291,0
13-03 10:19:28,24.688,1.995,72.818,0.249,0.249,817762304,3862405120,180260864,3355664384,11260,3350,0,61440,0,6,1373,2136,1,0.780,0.560,2,0,6,0,0,14,30,0,300,0
13-03 10:19:29,21.608,5.276,73.116,0,0,859291648,3820806144,180269056,3355709440,8334,4942,0,159744,0,9,938,1452,1,0.780,0.560,3,0,64,0,0,14,30,0,290,0
13-03 10:19:30,22.613,4.523,72.864,0,0,828391424,3851698176,180269056,3355717632,9775,2160,0,0,0,0,1289,2066,1,0.780,0.560,3,0,21,0,0,14,30,0,299,0
13-03 10:19:31,22.693,3.990,73.067,0,0.249,867250176,3812786176,180269056,3355762688,6152,3078,0,0,0,0,855,1103,1,0.780,0.560,2,0,2,0,0,14,32,0,293,0
13-03 10:19:32,22.475,4.293,73.232,0,0,850362368,3829518336,180273152,3355914240,4502,1944,0,86016,0,8,1311,2062,1,0.780,0.560,2,0,46,0,0,14,30,0,298,0
13-03 10:19:33,23.308,4.010,72.682,0,0,818069504,3861798912,180273152,3355922432,6631,3444,0,0,0,0,1235,2258,1,0.780,0.560,2,0,41,0,0,14,30,0,298,0
13-03 10:19:34,18.750,8.250,72.500,0.250,0.250,853778432,3826040832,180273152,3355971584,6577,7336,0,159744,0,9,1239,2217,1,0.780,0.560,2,0,121,0,0,14,30,0,298,0
13-03 10:19:35,20.455,7.576,71.970,0,0,820756480,3858894848,180289536,3356123136,7250,5280,0,290816,0,28,1472,2726,1,0.780,0.560,3,0,140,0,0,14,30,0,296,0
13-03 10:19:36,22.556,4.010,73.183,0.251,0,861306880,3818328064,180293632,3356135424,14715,8764,0,720896,0,24,877,1324,1,0.780,0.560,2,0,10,0,0,14,30,0,296,0
13-03 10:19:37,23.940,3.741,72.070,0,0.249,818339840,3861295104,180293632,3356135424,8166,2106,0,0,0,0,1788,3244,1,0.790,0.560,2,0,19,0,0,14,30,0,296,0
13-03 10:19:38,23.192,3.242,73.566,0,0,862584832,3816845312,180293632,3356332032,5970,3340,0,0,0,0,776,891,1,0.790,0.560,2,0,4,0,0,14,30,0,296,0
13-03 10:19:39,23.426,5.038,71.033,0.252,0.252,821121024,3858305024,180305920,3356323840,5590,1998,0,122880,0,13,2026,3608,1,0.790,0.560,4,0,71,0,0,14,30,0,299,0
13-03 10:19:40,22.306,4.010,73.684,0,0,860459008,3818868736,180314112,3356405760,6481,4624,0,1028096,0,18,828,1080,1,0.790,0.560,2,0,2,0,0,14,30,0,299,0
13-03 10:19:41,24.937,2.267,72.796,0,0,870526976,3808800768,180314112,3356405760,6758,2160,0,0,0,0,1646,2977,1,0.790,0.560,2,0,0,0,0,14,30,0,305,0
13-03 10:19:42,18.797,9.524,71.429,0,0.251,852283392,3826831360,180314112,3356614656,7244,2106,0,0,0,0,1381,2156,1,0.790,0.560,2,0,186,0,0,14,30,0,305,0
13-03 10:19:43,24.685,2.519,72.796,0,0,870780928,3808325632,180314112,3356622848,7037,9476,0,53248,0,5,1427,2269,1,0.790,0.560,2,0,0,0,0,14,32,0,306,0
13-03 10:19:44,21.859,5.276,72.613,0,0.251,847896576,3831001088,180314112,3356827648,14827,2214,0,0,0,0,1373,2072,1,0.790,0.560,3,0,25,0,0,14,30,0,311,0
13-03 10:19:45,25.564,1.754,72.180,0.501,0,868429824,3810336768,180314112,3356958720,6588,3286,0,2879488,0,97,1708,2608,1,0.790,0.560,2,0,0,0,0,14,32,0,310,0
13-03 10:19:46,22.362,5.528,72.111,0,0,853168128,3825532928,180318208,3357016064,9594,2106,0,40960,0,3,1231,2010,1,0.790,0.560,2,0,73,0,0,14,30,0,313,0
13-03 10:19:47,25.126,2.010,72.613,0,0.251,870875136,3807821824,180318208,3357020160,6084,4208,0,0,0,0,1509,2457,1,0.800,0.570,3,0,0,0,0,14,32,0,313,0
13-03 10:19:48,21.053,7.018,71.930,0,0,841478144,3837014016,180318208,3357220864,7573,2052,0,0,0,0,1711,2637,1,0.800,0.570,3,0,114,0,0,14,30,0,318,0
13-03 10:19:49,23.618,3.518,72.613,0,0.251,821190656,3857276928,180318208,3357245440,9090,6476,0,0,0,0,1117,1745,1,0.800,0.570,3,0,35,0,0,14,30,0,319,0
13-03 10:19:50,22.250,4.500,73,0.250,0,860594176,3817848832,180330496,3357257728,6627,3482,0,282624,0,22,869,1054,1,0.800,0.570,2,0,18,0,0,14,30,0,319,0
13-03 10:19:51,21.053,6.015,72.682,0,0.251,836259840,3842174976,180334592,3357261824,5989,2160,0,40960,0,5,1277,1868,1,0.800,0.570,2,0,82,0,0,14,30,0,314,0
13-03 10:19:52,23.678,2.267,74.055,0,0,870326272,3808063488,180342784,3357298688,6892,5490,0,65536,0,6,928,1677,1,0.800,0.570,2,0,1,0,0,14,32,0,321,0
13-03 10:19:53,22.111,5.025,72.864,0,0,862867456,3815514112,180342784,3357306880,6406,2558,0,0,0,0,959,1355,1,0.800,0.570,2,0,66,0,0,14,30,0,314,0
13-03 10:19:54,21.106,6.281,72.111,0.251,0.251,831315968,3846918144,180355072,3357437952,13488,3766,0,135168,0,9,1560,2414,1,0.800,0.570,2,0,90,0,0,14,30,0,321,0
