"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000014595",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 14:43:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 14:43:56,19.949,5.051,72.222,2.525,0.253,796368896,3892797440,178130944,3349094400,17478,1944,0,507904,0,58,1299,2015,1.140,0.740,0.540,3,0,52,0,0,14,5,0,10,0
12-03 14:43:57,22.670,3.778,73.300,0.252,0,833089536,3855896576,178135040,3349090304,6948,2160,0,2314240,0,64,861,1038,1.140,0.740,0.540,2,0,2,0,0,14,5,0,10,0
12-03 14:43:58,20.253,3.038,73.418,3.038,0.253,800346112,3888545792,178139136,3349118976,7107,2160,69632,172032,17,5,1408,2141,1.140,0.740,0.540,3,0,51,0,0,14,29,0,15,0
12-03 14:43:59,21.859,4.523,73.116,0.503,0,840986624,3847778304,178139136,3349192704,15125,2160,0,9924608,0,145,916,979,1.140,0.740,0.540,2,0,12,0,0,14,29,0,15,0
12-03 14:44:00,22.111,6.281,71.357,0,0.251,813330432,3875164160,178151424,3349426176,5628,2106,0,1003520,0,7,1259,2040,1.140,0.740,0.540,2,0,99,0,0,14,29,0,20,0
12-03 14:44:01,22.362,3.769,73.869,0,0,851521536,3836973056,178151424,3349426176,6058,2214,0,0,0,0,674,825,1.130,0.750,0.540,2,0,2,0,0,14,29,0,20,0
12-03 14:44:02,22.670,4.030,73.300,0,0,822530048,3865722880,178151424,3349655552,6637,2160,0,0,0,0,1343,2024,1.130,0.750,0.540,2,0,23,0,0,14,29,0,28,0
12-03 14:44:03,23.940,2.743,73.067,0,0.249,851075072,3837177856,178151424,3349655552,6609,2106,0,0,0,0,1124,1640,1.130,0.750,0.540,4,0,0,0,0,14,31,0,35,0
12-03 14:44:04,22.418,5.038,72.292,0.252,0,833306624,3854725120,178167808,3349823488,6289,2214,0,2609152,0,41,1127,1746,1.130,0.750,0.540,2,0,77,0,0,14,29,0,36,0
12-03 14:44:05,23.058,3.008,73.434,0.251,0.251,856883200,3831140352,178167808,3349831680,5409,1944,0,32768,0,5,843,1017,1.130,0.750,0.540,2,0,0,0,0,14,31,0,38,0
12-03 14:44:06,21.805,6.266,71.930,0,0,822009856,3865985024,178167808,3349860352,7230,2160,0,0,0,0,1579,2517,1.120,0.750,0.550,3,0,101,0,0,14,29,0,44,0
12-03 14:44:07,24,2.250,73.500,0,0.250,856956928,3831033856,178167808,3349864448,8272,2160,0,0,0,0,955,1293,1.120,0.750,0.550,2,0,1,0,0,14,29,0,49,0
12-03 14:44:08,21.914,4.786,73.300,0,0,845402112,3842428928,178171904,3350016000,7157,2160,0,323584,0,15,1028,1466,1.120,0.750,0.550,2,0,70,0,0,14,29,0,49,0
12-03 14:44:09,21.357,5.528,72.613,0.251,0.251,813973504,3873828864,178176000,3350036480,13857,2160,0,3686400,0,88,1461,2152,1.120,0.750,0.550,2,0,70,0,0,14,29,0,55,0
12-03 14:44:10,22,4.500,73.250,0.250,0,846577664,3841212416,178180096,3350044672,8486,2106,0,352256,0,9,762,819,1.120,0.750,0.550,2,0,2,0,0,14,29,0,55,0
12-03 14:44:11,22.166,4.786,72.544,0.252,0.252,812957696,3874807808,178192384,3350056960,8891,2160,0,172032,0,17,1237,1899,1.110,0.760,0.550,2,0,68,0,0,14,29,0,59,0
12-03 14:44:12,23.308,3.509,73.183,0,0,853725184,3834036224,178204672,3350048768,5443,2244,0,315392,0,14,789,905,1.110,0.760,0.550,2,0,2,0,0,14,29,0,59,0
12-03 14:44:13,20.647,6.468,72.388,0.249,0.249,825393152,3862315008,178204672,3350085632,7962,2160,0,61440,0,8,1128,1799,1.110,0.760,0.550,2,0,73,0,0,14,29,0,63,0
12-03 14:44:14,23.990,2.273,73.485,0.253,0,860692480,3827015680,178204672,3350085632,7119,2106,0,843776,0,22,928,1235,1.110,0.760,0.550,2,0,3,0,0,14,31,0,66,0
12-03 14:44:15,20,6.329,73.671,0,0,847675392,3840020480,178204672,3350097920,5050,1998,0,0,0,0,1057,1407,1.110,0.760,0.550,2,0,79,0,0,14,29,0,67,0
12-03 14:44:16,20.455,5.808,73.232,0.253,0.253,811085824,3876605952,178204672,3350102016,4740,2214,0,49152,0,3,1194,1902,1.100,0.760,0.550,3,0,81,0,0,14,29,0,72,0
12-03 14:44:17,23.058,3.008,73.935,0,0,855085056,3832451072,178212864,3350249472,5477,2106,0,323584,0,14,710,822,1.100,0.760,0.550,2,0,6,0,0,14,29,0,72,0
12-03 14:44:18,21.303,5.764,72.431,0.251,0.251,822771712,3864719360,178221056,3350282240,14264,2214,0,77824,0,9,1307,2213,1.100,0.760,0.550,2,0,97,0,0,14,29,0,77,0
12-03 14:44:19,23.929,2.267,72.544,1.259,0,861786112,3825704960,178225152,3350278144,5053,2106,0,5550080,0,459,1660,999,1.100,0.760,0.550,2,0,2,0,0,14,31,0,78,0
12-03 14:44:20,20.500,7.500,71.500,0.500,0,834969600,3852505088,178233344,3350286336,12182,2214,0,204800,0,21,1334,2460,1.100,0.760,0.550,2,0,146,0,0,14,29,0,82,0
12-03 14:44:21,24.500,2.250,73,0,0.250,862846976,3824517120,178241536,3350478848,4765,2160,0,147456,0,12,1019,1731,1.090,0.770,0.550,2,0,0,0,0,14,29,0,91,0
12-03 14:44:22,22.055,4.261,73.434,0.251,0,846757888,3840602112,178241536,3350482944,6780,2160,0,684032,0,24,869,1077,1.090,0.770,0.550,2,0,23,0,0,14,29,0,91,0
12-03 14:44:23,22.727,4.798,71.970,0.253,0.253,822509568,3864809472,178245632,3350519808,7780,2160,0,73728,0,8,1329,2126,1.090,0.770,0.550,2,0,71,0,0,14,29,0,99,0
12-03 14:44:24,23.308,3.509,72.682,0.501,0,859828224,3827490816,178245632,3350519808,9374,1944,0,1433600,0,38,822,908,1.090,0.770,0.550,2,0,4,0,0,14,29,0,99,0
12-03 14:44:25,20.050,8.271,71.429,0,0.251,823992320,3863281664,178245632,3350556672,7906,2160,0,0,0,0,1776,3109,1.090,0.770,0.550,3,0,168,0,0,14,29,0,108,0
12-03 14:44:26,22.727,3.283,73.990,0,0,857554944,3829710848,178245632,3350564864,7947,2160,0,0,0,0,726,812,1.080,0.770,0.560,2,0,2,0,0,14,29,0,108,0
12-03 14:44:27,22.922,3.778,73.300,0,0,822611968,3864477696,178249728,3350732800,7523,2160,0,61440,0,6,1171,2016,1.080,0.770,0.560,2,0,21,0,0,14,29,0,115,0
12-03 14:44:28,22.807,3.509,73.684,0,0,860938240,3826135040,178253824,3350745088,10914,2160,0,49152,0,5,784,1119,1.080,0.770,0.560,2,0,2,0,0,14,31,0,118,0
12-03 14:44:29,22.864,5.276,71.608,0,0.251,844955648,3842084864,178257920,3350773760,5780,2160,0,126976,0,12,1145,2027,1.080,0.770,0.560,2,0,73,0,0,14,29,0,123,0
12-03 14:44:30,23.618,3.518,72.864,0,0,813453312,3873415168,178257920,3350941696,5240,2160,0,0,0,0,1318,2227,1.080,0.770,0.560,3,0,42,0,0,14,29,0,132,0
12-03 14:44:31,20.352,6.784,72.362,0.251,0.251,849932288,3836915712,178262016,3350958080,5696,2160,0,331776,0,15,1165,1732,1.080,0.770,0.560,3,0,128,0,0,14,29,0,132,0
12-03 14:44:32,24.433,2.267,73.300,0,0,813600768,3873222656,178262016,3350966272,6453,2254,0,32768,0,5,1091,1706,1.080,0.770,0.560,3,0,0,0,0,14,29,0,141,0
12-03 14:44:33,22.670,3.275,74.055,0,0,848994304,3837796352,178262016,3350999040,4831,1944,0,0,0,0,809,1080,1.080,0.770,0.560,2,0,23,0,0,14,29,0,141,0
12-03 14:44:34,24.627,4.478,70.896,0,0,824680448,3861942272,178266112,3351158784,8181,2160,0,94208,0,9,1239,2118,1.080,0.770,0.560,2,0,73,0,0,14,29,0,149,0
12-03 14:44:35,24.121,1.759,73.367,0.503,0.251,860037120,3826581504,178274304,3351154688,12813,2160,0,2781184,0,65,812,804,1.080,0.770,0.560,2,0,2,0,0,14,29,0,147,0
12-03 14:44:36,21.159,7.305,71.537,0,0,825167872,3861401600,178274304,3351203840,6009,2160,0,0,0,0,1615,3106,1.150,0.790,0.570,2,0,168,0,0,14,29,0,156,0
12-03 14:44:37,24.060,2.256,73.684,0,0,862928896,3823628288,178274304,3351212032,5327,2160,0,0,0,0,568,735,1.150,0.790,0.570,2,0,2,0,0,14,29,0,156,0
12-03 14:44:38,21.914,5.038,72.796,0,0.252,827518976,3858866176,178274304,3351384064,8481,2160,0,0,0,0,1224,1927,1.150,0.790,0.570,2,0,22,0,0,14,29,0,165,0
12-03 14:44:39,23.058,3.008,73.684,0,0.251,862388224,3823984640,178282496,3351384064,6948,2160,0,69632,0,6,877,1249,1.150,0.790,0.570,2,0,1,0,0,14,31,0,168,0
12-03 14:44:40,20.854,6.784,72.111,0.251,0,840585216,3845746688,178286592,3351420928,8040,2106,0,245760,0,11,1189,1930,1.150,0.790,0.570,2,0,73,0,0,14,29,0,173,0
12-03 14:44:41,23.618,3.015,73.116,0,0.251,864731136,3821592576,178286592,3351425024,5985,2214,0,0,0,0,1177,1904,1.140,0.800,0.570,3,0,0,0,0,14,31,0,181,0
12-03 14:44:42,21.859,5.276,72.864,0,0,847302656,3838844928,178294784,3351592960,6550,1944,0,53248,0,6,1219,1839,1.140,0.800,0.570,2,0,111,0,0,14,29,0,182,0
12-03 14:44:43,20.301,6.767,72.682,0,0.251,824754176,3861385216,178294784,3351597056,7741,2106,0,126976,0,9,1494,2202,1.140,0.800,0.570,3,0,97,0,0,14,29,0,188,0
12-03 14:44:44,23.308,3.008,73.684,0,0,863555584,3822555136,178307072,3351613440,6340,2214,0,409600,0,17,824,1045,1.140,0.800,0.570,2,0,4,0,0,14,31,0,189,0
12-03 14:44:45,20.603,7.035,72.111,0.251,0,843984896,3842084864,178315264,3351646208,5437,2160,0,118784,0,9,1570,2520,1.140,0.800,0.570,2,0,146,0,0,14,29,0,191,0
12-03 14:44:46,23.426,3.023,73.300,0,0.252,864772096,3821293568,178323456,3351642112,10768,2106,0,86016,0,6,1143,1707,1.130,0.800,0.570,3,0,0,0,0,14,31,0,199,0
12-03 14:44:47,21.805,4.762,73.434,0,0,848117760,3837747200,178339840,3351822336,9488,2214,0,86016,0,6,987,1248,1.130,0.800,0.570,2,0,23,0,0,14,29,0,200,0
12-03 14:44:48,24.060,4.511,70.927,0.251,0.251,825036800,3860783104,178348032,3351859200,17746,2160,0,155648,0,15,1288,2204,1.130,0.800,0.570,2,0,71,0,0,14,29,0,208,0
12-03 14:44:49,22.727,3.283,73.990,0,0,865132544,3820683264,178352128,3351859200,7841,2160,0,131072,0,17,771,975,1.130,0.800,0.570,2,0,2,0,0,14,31,0,208,0
12-03 14:44:50,20.352,8.794,70.352,0.251,0.251,826183680,3859599360,178360320,3351904256,7132,2160,0,319488,0,37,1873,3197,1.130,0.800,0.570,3,0,168,0,0,14,29,0,217,0
12-03 14:44:51,23.116,3.518,73.367,0,0,865468416,3820302336,178364416,3351912448,13879,2052,0,81920,0,6,886,1194,1.120,0.800,0.570,2,0,2,0,0,14,31,0,221,0
12-03 14:44:52,21.914,4.534,73.552,0,0,849121280,3836489728,178368512,3352068096,7386,1998,0,86016,0,6,1040,1558,1.120,0.800,0.570,2,0,23,0,0,14,29,0,226,0
12-03 14:44:53,23.383,4.726,71.642,0,0.249,823578624,3861983232,178376704,3352109056,7558,2214,0,118784,0,9,1325,2212,1.120,0.800,0.570,2,0,71,0,0,14,29,0,234,0
12-03 14:44:54,22.222,4.040,72.980,0.758,0,862838784,3822718976,178380800,3352109056,6276,2160,0,446464,0,19,901,1024,1.120,0.800,0.570,2,0,4,0,0,14,29,0,233,0
12-03 14:44:55,20.854,8.040,70.854,0,0.251,826159104,3859214336,178380800,3352289280,7989,2160,0,28672,0,2,1752,3093,1.120,0.800,0.570,2,0,168,0,0,14,29,0,242,0
12-03 14:44:56,21.500,4.750,73.250,0.250,0.250,865697792,3819667456,178380800,3352297472,6896,2160,0,69632,0,6,874,1494,1.190,0.820,0.580,2,0,2,0,0,14,31,0,248,0
12-03 14:44:57,23.058,3.258,73.684,0,0,845778944,3839549440,178380800,3352334336,5771,2106,0,0,0,0,859,1417,1.190,0.820,0.580,2,0,23,0,0,14,29,0,251,0
12-03 14:44:58,23.919,3.308,72.774,0,0,817229824,3867930624,178384896,3352498176,6259,2214,0,81920,0,8,1247,2242,1.190,0.820,0.580,3,0,59,0,0,14,29,0,255,0
12-03 14:44:59,23,2.750,73.750,0.250,0.250,857350144,3827798016,178393088,3352502272,6785,2160,0,106496,0,11,708,1005,1.190,0.820,0.580,2,0,14,0,0,14,29,0,255,0
12-03 14:45:00,21.411,6.297,72.292,0,0,824717312,3860381696,178393088,3352547328,5235,2160,0,0,0,0,1278,2737,1.190,0.820,0.580,2,0,115,0,0,14,29,0,260,0
12-03 14:45:01,21.608,4.271,73.869,0,0.251,858513408,3826577408,178401280,3352547328,5171,1890,0,319488,0,14,764,884,1.250,0.840,0.590,2,0,2,0,0,14,29,0,260,0
12-03 14:45:02,20.202,6.818,72.980,0,0,827908096,3856642048,178405376,3353079808,6719,2214,0,61440,0,8,1291,2011,1.250,0.840,0.590,2,0,91,0,0,14,29,0,256,0
12-03 14:45:03,23,3.500,73,0.250,0.250,864370688,3820158976,178417664,3353088000,15825,2106,0,192512,0,15,757,958,1.250,0.840,0.590,2,0,2,0,0,14,31,0,257,0
12-03 14:45:04,21.805,5.514,72.682,0,0,831688704,3852673024,178425856,3353247744,5898,2214,0,131072,0,13,1197,1870,1.250,0.840,0.590,3,0,79,0,0,14,29,0,250,0
12-03 14:45:05,24.060,2.757,72.932,0.251,0,864268288,3820077056,178429952,3353260032,5331,2160,0,2478080,0,92,1012,1282,1.250,0.840,0.590,2,0,1,0,0,14,31,0,254,0
12-03 14:45:06,22.613,3.769,73.367,0,0.251,842620928,3841327104,178429952,3353653248,8174,2160,0,0,0,0,1058,1496,1.230,0.850,0.590,2,0,23,0,0,14,29,0,250,0
12-03 14:45:07,23.367,2.764,73.618,0.251,0,862949376,3820761088,178438144,3353882624,9524,2106,0,114688,0,9,1137,1707,1.230,0.850,0.590,2,0,0,0,0,14,29,0,258,0
12-03 14:45:08,21.914,5.038,72.796,0.252,0,850804736,3832901632,178438144,3353886720,7651,2214,0,380928,0,16,857,1272,1.230,0.850,0.590,2,0,46,0,0,14,29,0,253,0
12-03 14:45:09,23,3.750,73,0,0.250,813109248,3870429184,178446336,3354042368,13608,2106,0,45056,0,6,1293,2043,1.230,0.850,0.590,2,0,19,0,0,14,29,0,262,0
12-03 14:45:10,21.159,4.786,73.804,0.252,0,856326144,3827187712,178450432,3354062848,6004,1944,0,806912,0,12,860,1156,1.230,0.850,0.590,4,0,51,0,0,14,29,0,256,0
12-03 14:45:11,23.618,3.015,73.116,0,0.251,824401920,3859103744,178450432,3354066944,6270,2256,0,0,0,0,1337,1986,1.210,0.850,0.600,2,0,21,0,0,14,29,0,265,0
12-03 14:45:12,22.362,3.518,74.121,0,0,857247744,3826221056,178450432,3354103808,5571,2160,0,0,0,0,703,796,1.210,0.850,0.600,2,0,2,0,0,14,29,0,261,0
12-03 14:45:13,23.559,4.261,72.180,0,0,829493248,3853815808,178454528,3354259456,5211,2094,0,73728,0,3,1348,2088,1.210,0.850,0.600,3,0,45,0,0,14,29,0,269,0
12-03 14:45:14,23.940,2.993,72.818,0,0.249,864755712,3818545152,178454528,3354267648,5355,2268,0,0,0,0,1072,1491,1.210,0.850,0.600,2,0,3,0,0,14,31,0,269,0
12-03 14:45:15,21.914,4.786,73.300,0,0,846454784,3836805120,178454528,3354308608,4182,2160,0,0,0,0,1194,1868,1.210,0.850,0.600,2,0,70,0,0,14,29,0,274,0
12-03 14:45:16,23.618,3.015,73.367,0,0,816685056,3866570752,178454528,3354312704,4750,2052,0,0,0,0,1142,1987,1.280,0.870,0.600,2,0,21,0,0,14,29,0,278,0
12-03 14:45:17,22.864,3.015,73.869,0,0.251,856662016,3826409472,178462720,3354484736,5953,2268,0,151552,0,9,758,850,1.280,0.870,0.600,2,0,2,0,0,14,29,0,278,0
12-03 14:45:18,21.750,5.250,72.750,0.250,0,825405440,3857620992,178479104,3354509312,14689,1944,0,147456,0,17,1178,2075,1.280,0.870,0.600,2,0,44,0,0,14,29,0,277,0
12-03 14:45:19,22.864,3.015,73.869,0,0.251,864608256,3818393600,178491392,3354521600,6951,2160,0,311296,0,15,810,1017,1.280,0.870,0.600,2,0,2,0,0,14,31,0,278,0
12-03 14:45:20,22.444,5.237,72.319,0,0,828727296,3854139392,178491392,3354652672,6591,2160,0,0,0,0,1501,2392,1.280,0.870,0.600,2,0,69,0,0,14,29,0,281,0
12-03 14:45:21,23.929,2.519,73.552,0,0,865296384,3817504768,178491392,3354714112,7008,2160,0,57344,0,13,1006,1406,1.250,0.870,0.610,2,0,1,0,0,14,31,0,286,0
12-03 14:45:22,22.306,4.511,72.932,0,0.251,835870720,3846909952,178491392,3354734592,7632,1998,0,0,0,0,1071,1452,1.250,0.870,0.610,2,0,23,0,0,14,29,0,281,0
12-03 14:45:23,24.121,3.015,72.613,0,0.251,863195136,3819585536,178491392,3354734592,14532,2322,0,98304,0,10,1068,1688,1.250,0.870,0.610,2,0,0,0,0,14,29,0,289,0
12-03 14:45:24,22.362,4.020,73.367,0.251,0,850972672,3831771136,178495488,3354763264,8310,2160,0,57344,0,6,926,1358,1.250,0.870,0.610,2,0,48,0,0,14,29,0,281,0
12-03 14:45:25,21.914,4.786,73.300,0,0,820543488,3862048768,178495488,3354910720,6213,2160,0,0,0,0,1218,2324,1.250,0.870,0.610,2,0,68,0,0,14,29,0,290,0
12-03 14:45:26,23.116,3.015,73.618,0,0.251,857886720,3824676864,178499584,3354935296,9855,2052,0,151552,0,9,691,877,1.230,0.870,0.610,2,0,2,0,0,14,29,0,281,0
12-03 14:45:27,23.192,3.990,72.818,0,0,828268544,3854110720,178503680,3355111424,8332,1998,0,45056,0,6,1277,2079,1.230,0.870,0.610,2,0,22,0,0,14,29,0,290,0
12-03 14:45:28,23.678,3.023,73.048,0,0.252,864542720,3817836544,178503680,3355111424,16904,2214,0,0,0,0,1091,1622,1.230,0.870,0.610,3,0,1,0,0,14,31,0,288,0
12-03 14:45:29,22.613,4.020,73.367,0,0,851734528,3830611968,178503680,3355140096,6001,2160,0,45056,0,3,982,1250,1.230,0.870,0.610,2,0,46,0,0,14,29,0,289,0
12-03 14:45:30,22.613,5.276,72.111,0,0,814723072,3867582464,178507776,3355176960,5954,2160,0,57344,0,6,1639,2681,1.230,0.870,0.610,2,0,91,0,0,14,29,0,281,0
12-03 14:45:31,21.805,4.762,72.932,0.251,0.251,858910720,3823374336,178507776,3355197440,5641,2106,0,196608,0,11,924,1387,1.210,0.880,0.610,2,0,69,0,0,14,29,0,281,0
12-03 14:45:32,20.854,8.040,71.106,0,0,827670528,3854446592,178515968,3355353088,5039,2308,0,233472,0,25,1658,2722,1.210,0.880,0.610,2,0,148,0,0,14,29,0,278,0
12-03 14:45:33,22.613,3.518,73.367,0.251,0.251,864727040,3817381888,178524160,3355353088,5152,2160,0,712704,0,24,783,948,1.210,0.880,0.610,2,0,2,0,0,14,29,0,278,0
12-03 14:45:34,24.121,3.518,72.362,0,0,820547584,3861544960,178524160,3355369472,10307,2160,0,0,0,0,1875,3226,1.210,0.880,0.610,2,0,23,0,0,14,29,0,285,0
12-03 14:45:35,22.418,3.526,74.055,0,0,859676672,3822219264,178524160,3355561984,6357,1998,0,0,0,0,729,831,1.210,0.880,0.610,2,0,2,0,0,14,29,0,285,0
12-03 14:45:36,24.495,3.283,71.465,0.505,0.253,817799168,3864018944,178532352,3355627520,7002,2106,0,2826240,0,109,2165,3433,1.200,0.880,0.610,5,0,21,0,0,14,29,0,299,0
12-03 14:45:37,21.608,5.025,73.367,0,0,859156480,3822649344,178540544,3355627520,5299,2160,0,352256,0,15,961,1315,1.200,0.880,0.610,3,0,52,0,0,14,29,0,290,0
12-03 14:45:38,25.189,2.015,72.796,0,0,867852288,3813888000,178548736,3355684864,14532,2160,0,32768,0,5,1844,2955,1.200,0.880,0.610,2,0,0,0,0,14,31,0,302,0
12-03 14:45:39,20.907,7.305,71.537,0,0.252,833384448,3848200192,178548736,3355836416,6597,2106,0,0,0,0,1729,2850,1.200,0.880,0.610,3,0,185,0,0,14,29,0,296,0
12-03 14:45:40,23.869,3.015,72.864,0.251,0,867635200,3813920768,178552832,3355856896,5472,2214,0,61440,0,6,964,1280,1.200,0.880,0.610,2,0,1,0,0,14,29,0,301,0
12-03 14:45:41,23.559,3.509,72.682,0,0.251,826126336,3855249408,178552832,3356033024,6484,2106,0,704512,0,5,1743,2860,1.180,0.880,0.620,2,0,21,0,0,14,29,0,303,0
12-03 14:45:42,22.613,3.266,74.121,0,0,864919552,3816439808,178552832,3356049408,6632,2214,0,0,0,0,684,720,1.180,0.880,0.620,2,0,2,0,0,14,29,0,303,0
12-03 14:45:43,23.678,4.534,71.537,0,0.252,822816768,3858345984,178552832,3356241920,5190,2160,0,61440,0,3,1869,3406,1.180,0.880,0.620,3,0,71,0,0,14,29,0,309,0
12-03 14:45:44,22.111,4.020,73.618,0.251,0,863019008,3818127360,178552832,3356241920,14678,2160,0,147456,0,9,751,823,1.180,0.880,0.620,2,0,4,0,0,14,29,0,309,0
