"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000277",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Apr 2020 07:09:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-04 07:09:57,23.678,2.519,72.040,1.511,0.252,652693504,4352847872,171786240,3058982912,5615,7034,0,6959104,0,66,840,1343,0.760,0.780,0.530,1,0,9,0,0,14,6,0,7,0
16-04 07:09:58,23.367,3.518,72.111,1.005,0,623263744,4381700096,171810816,3059519488,5754,4148,0,11730944,0,101,958,1441,0.860,0.800,0.540,1,0,11,0,0,14,6,0,7,0
16-04 07:09:59,23.116,3.518,71.608,1.759,0,610246656,4393308160,171888640,3060846592,6493,2160,0,6791168,0,136,1051,1699,0.860,0.800,0.540,1,0,19,0,0,14,6,0,7,0
16-04 07:10:00,8.861,21.772,68.861,0,0.506,610435072,4391919616,171896832,3061960704,13731,20028,0,94208,0,12,2753,5980,0.860,0.800,0.540,1,0,464,0,0,14,6,0,7,0
16-04 07:10:01,17.092,18.112,64.796,0,0,625639424,4376403968,171900928,3062542336,8428,12234,0,151552,0,10,4143,7319,0.860,0.800,0.540,3,0,279,0,0,14,6,0,7,0
16-04 07:10:02,46.985,7.789,44.724,0.251,0.251,719343616,4282265600,171900928,3062943744,11069,10774,131072,0,1,0,1376,1941,0.860,0.800,0.540,2,0,110,0,0,14,8,0,7,0
16-04 07:10:03,48.744,4.774,46.231,0.251,0,775598080,4223365120,171909120,3065245696,9960,2052,12288,4046848,2,179,1389,5768,0.950,0.820,0.550,4,0,0,0,0,14,8,0,7,0
16-04 07:10:04,24.874,9.045,65.829,0,0.251,809443328,4189106176,171909120,3065434112,8856,9294,0,0,0,0,2207,3678,0.950,0.820,0.550,1,0,171,0,0,14,6,0,8,0
16-04 07:10:05,22.670,2.771,74.055,0.504,0,861757440,4136722432,171921408,3065454592,16258,2160,0,2322432,0,180,1180,1018,0.950,0.820,0.550,1,0,2,0,0,14,8,0,8,0
16-04 07:10:06,22.750,4,72.250,0.750,0.250,798662656,4199747584,171966464,3065466880,9945,17830,0,548864,0,58,1589,2756,0.950,0.820,0.550,1,0,55,0,0,14,6,0,11,0
16-04 07:10:07,23.174,2.771,74.055,0,0,837382144,4160974848,171966464,3065479168,9751,2910,0,0,0,0,945,1232,0.950,0.820,0.550,1,0,0,0,0,14,18,0,12,0
16-04 07:10:08,19.444,4.798,72.727,2.778,0.253,809488384,4188614656,171966464,3065708544,7355,3796,73728,9035776,18,113,1379,2023,0.950,0.820,0.550,1,0,61,0,0,14,30,0,16,0
16-04 07:10:09,24,2.500,73.500,0,0,849633280,4148314112,171966464,3065856000,6579,2214,0,0,0,0,1011,1485,0.950,0.820,0.550,1,0,1,0,0,14,30,0,21,0
16-04 07:10:10,22.556,4.511,72.932,0,0,841351168,4156571648,171966464,3065864192,8191,6244,0,0,0,0,937,1729,0.950,0.820,0.550,1,0,100,0,0,14,30,0,21,0
16-04 07:10:11,23.618,2.764,73.367,0,0.251,819056640,4178681856,171970560,3066028032,9183,3466,0,1818624,0,22,1221,2208,0.950,0.820,0.550,1,0,22,0,0,14,30,0,29,0
16-04 07:10:12,24.938,1.995,72.818,0.249,0,851419136,4146188288,171986944,3066122240,7517,2106,0,528384,0,18,1130,2025,0.950,0.820,0.550,1,0,2,0,0,14,32,0,36,0
16-04 07:10:13,22.556,4.762,72.180,0.251,0.251,844685312,4152897536,171999232,3066118144,7711,4436,0,4063232,0,52,980,1539,0.960,0.820,0.560,1,0,72,0,0,14,30,0,37,0
16-04 07:10:14,21.303,6.266,72.180,0.251,0,814448640,4182822912,172003328,3066425344,8916,2558,0,446464,0,17,1499,2729,0.960,0.820,0.560,1,0,100,0,0,14,30,0,45,0
16-04 07:10:15,22.922,3.023,73.804,0.252,0,853528576,4143742976,172011520,3066417152,7969,4844,0,1761280,0,45,870,1317,0.960,0.820,0.560,1,0,1,0,0,14,32,0,47,0
16-04 07:10:16,21.500,5.250,73,0,0.250,842149888,4155088896,172011520,3066445824,10571,4560,0,0,0,0,1181,1766,0.960,0.820,0.560,1,0,71,0,0,14,30,0,51,0
16-04 07:10:17,21.970,5.051,72.980,0,0,817750016,4179431424,172015616,3066474496,6212,2052,0,315392,0,3,1252,2195,0.960,0.820,0.560,1,0,70,0,0,14,30,0,56,0
16-04 07:10:18,23.441,3.242,71.820,1.247,0.249,856825856,4140351488,172023808,3066470400,16184,4518,0,5197824,0,321,1167,1322,0.960,0.830,0.560,1,0,1,0,0,14,30,0,58,0
16-04 07:10:19,21.608,4.774,73.367,0.251,0,843014144,4154163200,172023808,3066470400,6527,4518,0,417792,0,14,1077,1746,0.960,0.830,0.560,1,0,69,0,0,14,30,0,60,0
16-04 07:10:20,21.053,5.764,72.932,0,0.251,822161408,4174843904,172027904,3066638336,10986,4766,0,438272,0,9,1232,1923,0.960,0.830,0.560,1,0,73,0,0,14,30,0,64,0
16-04 07:10:21,23.308,3.258,73.183,0.251,0,807473152,4189511680,172036096,3066650624,8397,2160,0,512000,0,15,996,1613,0.960,0.830,0.560,1,0,27,0,0,14,30,0,68,0
16-04 07:10:22,21.750,4.750,73.250,0,0.250,852918272,4144058368,172036096,3066658816,12095,4706,0,544768,0,12,808,1194,0.960,0.830,0.560,1,0,51,0,0,14,30,0,68,0
16-04 07:10:23,21.159,5.542,73.300,0,0,826449920,4170481664,172044288,3066679296,8018,4990,0,679936,0,10,1347,2133,0.960,0.830,0.560,1,0,86,0,0,14,30,0,73,0
16-04 07:10:24,23.750,2.500,73.250,0.250,0.250,808968192,4187942912,172048384,3066691584,15417,2106,0,352256,0,3,1133,1653,0.960,0.830,0.560,1,0,10,0,0,14,30,0,78,0
16-04 07:10:25,21.608,4.774,73.618,0,0,853401600,4143509504,172048384,3066691584,6574,5848,0,0,0,0,1066,1785,0.960,0.830,0.560,1,0,88,0,0,14,30,0,78,0
16-04 07:10:26,19.144,9.320,71.285,0,0.252,825466880,4171407360,172056576,3066720256,9387,7652,0,782336,0,28,1630,2991,0.960,0.830,0.560,1,0,147,0,0,14,30,0,83,0
16-04 07:10:27,23.618,2.261,74.121,0,0,859209728,4137639936,172060672,3066736640,7036,2052,0,331776,0,8,840,1094,0.960,0.830,0.560,1,0,0,0,0,14,32,0,87,0
16-04 07:10:28,22.943,3.741,72.818,0.249,0.249,837918720,4158763008,172064768,3066900480,7695,3294,0,421888,0,12,1117,1608,1.050,0.850,0.570,1,0,22,0,0,14,30,0,92,0
16-04 07:10:29,23.618,3.769,72.362,0.251,0,811429888,4185202688,172077056,3066937344,6245,2160,0,1265664,0,14,1087,1995,1.050,0.850,0.570,1,0,71,0,0,14,30,0,100,0
16-04 07:10:30,23.308,2.757,73.684,0,0.251,854249472,4142374912,172077056,3066941440,8208,4270,0,983040,0,25,811,853,1.050,0.850,0.570,1,0,1,0,0,14,30,0,100,0
16-04 07:10:31,20.603,8.040,71.106,0,0.251,823181312,4173258752,172081152,3067121664,6126,5926,0,151552,0,6,1469,3071,1.050,0.850,0.570,1,0,168,0,0,14,30,0,109,0
16-04 07:10:32,24,2.750,73.250,0,0,860061696,4136345600,172081152,3067146240,6700,4982,0,0,0,0,958,1535,1.050,0.850,0.570,1,0,1,0,0,14,32,0,116,0
16-04 07:10:33,23,3.250,73.500,0,0.250,843988992,4152406016,172081152,3067158528,6197,3294,0,0,0,0,859,1095,1.040,0.850,0.570,1,0,22,0,0,14,30,0,118,0
16-04 07:10:34,22.727,5.051,71.717,0.505,0,820658176,4175564800,172101632,3067310080,6085,2160,0,2224128,0,71,1344,2284,1.040,0.850,0.570,1,0,71,0,0,14,30,0,126,0
16-04 07:10:35,22.613,3.266,73.869,0.251,0,856145920,4140052480,172118016,3067318272,9538,4262,0,3715072,0,58,807,905,1.040,0.850,0.570,1,0,1,0,0,14,30,0,126,0
16-04 07:10:36,21.197,7.980,70.574,0,0.249,821620736,4174524416,172118016,3067371520,10146,5008,0,147456,0,5,1668,3240,1.040,0.850,0.570,1,0,170,0,0,14,30,0,135,0
16-04 07:10:37,23.678,3.023,73.300,0,0,857550848,4138594304,172118016,3067371520,6577,5752,0,0,0,0,712,727,1.040,0.850,0.570,1,0,1,0,0,14,30,0,135,0
16-04 07:10:38,22.250,4.750,72.750,0,0.250,832765952,4163203072,172118016,3067543552,7795,3560,0,0,0,0,1294,2120,1.040,0.850,0.570,1,0,22,0,0,14,30,0,144,0
16-04 07:10:39,24.372,3.769,71.608,0.251,0,818647040,4177289216,172118016,3067576320,7455,2160,0,778240,0,86,1394,2100,1.040,0.850,0.570,1,0,71,0,0,14,30,0,152,0
16-04 07:10:40,23.559,2.256,73.684,0.251,0.251,860233728,4135698432,172118016,3067580416,6924,4382,0,389120,0,9,809,1052,1.040,0.850,0.570,1,0,1,0,0,14,32,0,150,0
16-04 07:10:41,19.849,8.543,71.608,0,0,837263360,4158492672,172118016,3067756544,14874,8652,0,0,0,0,1442,2811,1.040,0.850,0.570,1,0,169,0,0,14,30,0,158,0
16-04 07:10:42,22.362,4.020,73.367,0,0.251,817070080,4178640896,172122112,3067793408,11917,2160,0,299008,0,6,1034,1756,1.040,0.850,0.570,1,0,21,0,0,14,30,0,167,0
16-04 07:10:43,23.058,3.008,73.935,0,0,858603520,4137103360,172122112,3067797504,9009,3294,0,0,0,0,722,798,1.040,0.860,0.580,1,0,1,0,0,14,32,0,168,0
16-04 07:10:44,23.441,4.988,70.823,0.499,0.249,839233536,4156305408,172130304,3067957248,6984,4686,0,3633152,0,65,1432,2361,1.040,0.860,0.580,1,0,72,0,0,14,30,0,175,0
16-04 07:10:45,23.426,2.519,74.055,0,0,861032448,4134461440,172138496,3067994112,5930,2160,0,270336,0,6,1326,2097,1.040,0.860,0.580,1,0,0,0,0,14,30,0,184,0
16-04 07:10:46,21.250,6,72.500,0,0.250,846966784,4148506624,172138496,3068002304,17349,6424,0,315392,0,6,1213,1919,1.040,0.860,0.580,1,0,112,0,0,14,30,0,182,0
16-04 07:10:47,21.053,6.015,72.682,0.251,0,821592064,4173828096,172163072,3068026880,7194,4596,0,372736,0,15,1323,2136,1.040,0.860,0.580,1,0,97,0,0,14,30,0,187,0
16-04 07:10:48,23.308,3.258,73.183,0,0.251,860393472,4135018496,172163072,3068035072,8660,3532,0,299008,0,6,869,1154,1.030,0.860,0.580,3,0,1,0,0,14,30,0,190,0
16-04 07:10:49,20.500,7.750,71.250,0.500,0,845742080,4149616640,172171264,3068059648,8416,7478,0,937984,0,63,1311,2061,1.030,0.860,0.580,1,0,145,0,0,14,30,0,192,0
16-04 07:10:50,23.618,3.266,72.864,0,0.251,811270144,4183900160,172183552,3068215296,7666,2106,0,339968,0,14,1225,1922,1.030,0.860,0.580,1,0,21,0,0,14,30,0,201,0
16-04 07:10:51,23,3.500,72.500,1,0,855732224,4139421696,172187648,3068223488,16380,3294,0,851968,0,22,723,806,1.030,0.860,0.580,1,0,1,0,0,14,30,0,201,0
16-04 07:10:52,22.362,5.528,72.111,0,0,836231168,4158889984,172187648,3068256256,7213,4270,0,176128,0,3,1214,1982,1.030,0.860,0.580,1,0,72,0,0,14,30,0,209,0
16-04 07:10:53,24.060,2.256,73.434,0,0.251,860917760,4134043648,172187648,3068416000,7493,2160,0,0,0,0,1022,1588,1.030,0.860,0.580,1,0,0,0,0,14,32,0,215,2
16-04 07:10:54,20.750,8,71,0,0.250,842264576,4152672256,172195840,3068428288,7428,8718,0,442368,0,12,1499,2400,1.030,0.860,0.580,1,0,169,0,0,14,30,0,219,0
16-04 07:10:55,23.810,2.757,73.434,0,0,860741632,4134174720,172195840,3068448768,7633,2160,0,0,0,0,1075,1470,1.030,0.860,0.580,1,0,0,0,0,14,32,0,226,0
16-04 07:10:56,22.670,3.526,73.300,0.252,0.252,850026496,4144848896,172204032,3068477440,8318,3294,0,241664,0,6,1070,1480,1.030,0.860,0.580,1,0,24,0,0,14,30,0,228,0
16-04 07:10:57,23.116,5.025,71.357,0.503,0,826118144,4168581120,172208128,3068649472,8216,2526,0,536576,0,9,1324,2342,1.030,0.860,0.580,1,0,72,0,0,14,30,0,236,0
16-04 07:10:58,23.869,2.513,73.367,0,0.251,861278208,4133408768,172208128,3068661760,7590,4150,0,0,0,0,1011,1557,1.030,0.860,0.580,1,0,0,0,0,14,32,0,240,0
16-04 07:10:59,20.305,8.122,71.574,0,0,839782400,4154871808,172208128,3068694528,7380,8606,0,0,0,0,1481,2619,1.030,0.860,0.580,1,0,169,0,0,14,30,0,244,0
16-04 07:11:00,23,4,73,0,0,810778624,4183699456,172212224,3068858368,7586,2160,0,319488,0,6,1118,1846,1.030,0.860,0.580,1,0,9,0,0,14,30,0,253,0
16-04 07:11:01,23.308,3.258,73.183,0.251,0,855089152,4139384832,172220416,3068854272,14913,3294,0,581632,0,16,859,1021,1.030,0.860,0.580,1,0,13,0,0,14,30,0,253,0
16-04 07:11:02,22.750,5,71.750,0.250,0.250,837361664,4157063168,172220416,3068903424,13313,4224,0,274432,0,9,1405,2220,1.030,0.860,0.580,1,0,72,0,0,14,30,0,261,0
16-04 07:11:03,24.500,2.500,73,0,0,861704192,4132712448,172224512,3068907520,9473,2160,0,266240,0,6,1269,1912,1.030,0.860,0.580,1,0,0,0,0,14,32,0,269,0
16-04 07:11:04,19.494,7.595,72.911,0,0,843128832,4151152640,172236800,3069030400,9031,7740,0,548864,0,15,1268,2083,1.020,0.870,0.590,1,0,116,0,0,14,30,0,269,0
16-04 07:11:05,20.750,6,72.500,0.500,0.250,816803840,4177199104,172249088,3069296640,6553,2268,0,348160,0,9,1241,1940,1.020,0.870,0.590,1,0,91,0,0,14,30,0,274,0
16-04 07:11:06,24.060,2.757,73.183,0,0,860368896,4133359616,172253184,3069566976,17427,5326,0,606208,0,17,871,1227,1.020,0.870,0.590,1,0,3,0,0,14,31,0,272,1
16-04 07:11:07,22.362,4.523,72.864,0.251,0,837337088,4156354560,172261376,3069595648,8240,5162,0,430080,0,14,1222,1904,1.020,0.870,0.590,1,0,77,0,0,14,30,0,276,0
16-04 07:11:08,24.814,2.978,71.960,0,0.248,860880896,4132130816,172261376,3070275584,7019,2052,0,0,0,0,1137,1722,1.020,0.870,0.590,1,0,0,0,0,14,30,0,285,0
16-04 07:11:09,22.807,3.258,73.935,0,0,849211392,4143865856,172261376,3070205952,9965,3294,0,0,0,0,800,986,1.020,0.870,0.590,1,0,22,0,0,14,30,0,280,0
16-04 07:11:10,23.116,4.020,72.864,0,0,822972416,4169998336,172269568,3070304256,7527,3554,0,659456,0,15,1224,2115,1.020,0.870,0.590,1,0,44,0,0,14,30,0,288,0
16-04 07:11:11,23.308,3.008,73.183,0.251,0.251,860598272,4132069376,172277760,3070599168,6571,2106,0,323584,0,6,917,1515,1.020,0.870,0.590,1,0,1,0,0,14,32,0,289,0
16-04 07:11:12,21.106,5.528,73.367,0,0,845713408,4146954240,172277760,3070599168,16228,5012,0,0,0,0,1080,1862,1.020,0.870,0.590,1,0,69,0,0,14,30,0,292,0
16-04 07:11:13,23.134,3.980,72.637,0,0.249,817631232,4174958592,172298240,3070652416,7222,2106,0,528384,0,12,1172,2020,1.020,0.870,0.590,1,0,21,0,0,14,30,0,285,0
16-04 07:11:14,21.805,4.261,73.684,0.251,0,859119616,4133449728,172310528,3070660608,7927,3356,0,544768,0,15,704,950,1.020,0.870,0.590,1,0,1,0,0,14,32,0,286,0
16-04 07:11:15,21.662,4.534,73.048,0.504,0.252,840708096,4151689216,172318720,3070820352,8277,3350,0,3272704,0,90,1493,2028,1.020,0.870,0.590,1,0,45,0,0,14,30,0,285,0
16-04 07:11:16,24.181,2.519,73.300,0,0,810614784,4181749760,172318720,3070853120,7935,2160,0,0,0,0,1403,2199,1.020,0.870,0.590,1,0,6,0,0,14,30,0,295,0
16-04 07:11:17,21.859,5.025,73.116,0,0,851841024,4140511232,172318720,3070865408,15855,4726,0,315392,0,5,1002,1413,1.020,0.870,0.590,1,0,65,0,0,14,30,0,289,0
16-04 07:11:18,22.362,4.020,73.367,0,0.251,824619008,4167561216,172318720,3071033344,5592,2160,0,0,0,0,1411,2294,1.020,0.870,0.590,1,0,22,0,0,14,30,0,298,0
16-04 07:11:19,23.426,3.023,73.552,0,0,859938816,4132208640,172318720,3071062016,6825,3294,0,323584,0,6,1098,1938,1.020,0.870,0.590,1,0,0,0,0,14,30,0,296,0
16-04 07:11:20,22.362,4.020,73.116,0.251,0.251,856743936,4135395328,172322816,3071062016,5021,3342,0,598016,0,50,926,1163,1.020,0.870,0.590,1,0,45,0,0,14,30,0,296,0
16-04 07:11:21,21.914,5.038,72.796,0,0.252,838897664,4153049088,172335104,3071242240,7225,5672,0,299008,0,6,1600,2727,1.020,0.870,0.590,1,0,69,0,0,14,30,0,301,0
16-04 07:11:22,23.869,3.015,73.116,0,0,815267840,4176642048,172335104,3071279104,9119,2160,0,0,0,0,1396,2075,1.020,0.870,0.590,1,0,21,0,0,14,30,0,310,0
16-04 07:11:23,22.807,3.008,73.684,0.251,0.251,853323776,4138586112,172347392,3071266816,9444,3302,0,589824,0,14,749,829,1.020,0.870,0.590,1,0,1,0,0,14,30,0,301,0
16-04 07:11:24,22.278,4.304,73.418,0,0,825389056,4166336512,172351488,3071442944,15532,3020,0,286720,0,9,1359,2118,1.020,0.880,0.600,1,0,45,0,0,14,30,0,309,0
16-04 07:11:25,23.250,3.250,73.500,0,0,860225536,4131487744,172351488,3071455232,7354,2694,0,0,0,0,804,1257,1.020,0.880,0.600,1,0,0,0,0,14,32,0,308,0
16-04 07:11:26,22.055,5.263,72.431,0,0.251,841916416,4149768192,172351488,3071483904,7149,5038,0,0,0,0,1300,2130,1.020,0.880,0.600,1,0,71,0,0,14,30,0,313,0
16-04 07:11:27,23.810,2.757,73.434,0,0,812855296,4178796544,172351488,3071512576,7218,2052,0,0,0,0,1171,2010,1.020,0.880,0.600,1,0,21,0,0,14,30,0,317,0
16-04 07:11:28,23.500,2.750,73.500,0,0.250,854700032,4136939520,172351488,3071520768,6428,3240,0,421888,0,9,690,872,1.020,0.880,0.600,1,0,1,0,0,14,30,0,317,0
16-04 07:11:29,21.500,5.500,72.750,0.250,0,835891200,4155580416,172351488,3071688704,7201,3342,0,188416,0,3,1261,2053,1.020,0.880,0.600,1,0,45,0,0,14,30,0,316,0
16-04 07:11:30,23.174,3.275,73.300,0,0.252,811057152,4180377600,172351488,3071725568,7244,2160,0,0,0,0,1284,2006,1.020,0.880,0.600,1,0,6,0,0,14,30,0,325,0
16-04 07:11:31,19.697,7.576,72.727,0,0,846032896,4145393664,172351488,3071733760,8334,8724,0,667648,0,15,1398,2351,1.020,0.880,0.600,1,0,153,0,0,14,30,0,308,0
16-04 07:11:32,20.854,7.538,71.106,0.251,0.251,823320576,4167933952,172355584,3071897600,5675,2280,0,409600,0,23,1586,2842,1.020,0.880,0.600,1,0,148,0,0,14,30,0,314,0
16-04 07:11:33,23.308,3.258,73.434,0,0,862158848,4129083392,172355584,3071909888,6398,8008,0,937984,0,24,1026,1637,1.020,0.880,0.600,1,0,1,0,0,14,32,0,309,0
16-04 07:11:34,22.362,4.774,72.613,0,0.251,824840192,4166197248,172355584,3072102400,6061,3286,0,0,0,0,1538,2710,1.170,0.910,0.610,1,0,22,0,0,14,30,0,320,0
16-04 07:11:35,23.367,3.518,73.116,0,0,860516352,4130516992,172355584,3072106496,15971,2160,0,28672,0,2,1297,1992,1.170,0.910,0.610,1,0,0,0,0,14,32,0,321,0
16-04 07:11:36,23.192,4.988,71.322,0.249,0.249,847249408,4143718400,172359680,3072163840,15903,4000,0,335872,0,6,1466,2485,1.170,0.910,0.610,1,0,74,0,0,14,30,0,326,0
16-04 07:11:37,25.063,2.757,72.180,0,0,846979072,4143783936,172363776,3072360448,8438,2160,0,299008,0,6,1856,3208,1.170,0.910,0.610,1,0,1,0,0,14,30,0,332,0
16-04 07:11:38,19.048,9.524,71.429,0,0,847540224,4143206400,172363776,3072376832,7272,10666,0,0,0,0,1287,2443,1.170,0.910,0.610,1,0,184,0,0,14,30,0,332,0
16-04 07:11:39,25,1.515,73.232,0,0.253,861962240,4128608256,172363776,3072552960,7336,2160,0,348160,0,6,1591,2479,1.160,0.920,0.610,1,0,0,0,0,14,32,0,327,0
16-04 07:11:40,22.613,4.020,73.367,0,0,838942720,4151599104,172367872,3072569344,6638,3388,0,389120,0,8,1278,1871,1.160,0.920,0.610,1,0,22,0,0,14,30,0,331,0
16-04 07:11:41,23.500,3,73,0.250,0.250,859648000,4130746368,172371968,3072712704,7017,2106,0,270336,0,6,1078,1743,1.160,0.920,0.610,1,0,0,0,0,14,32,0,329,0
16-04 07:11:42,23.485,5.051,71.465,0,0,838430720,4151951360,172376064,3072716800,9757,4576,0,290816,0,9,1717,2799,1.160,0.920,0.610,1,0,72,0,0,14,30,0,335,0
16-04 07:11:43,24.190,2.993,72.569,0,0.249,862593024,4127719424,172380160,3072782336,12749,2214,0,286720,0,6,1252,1640,1.160,0.920,0.610,1,0,0,0,0,14,32,0,331,0
16-04 07:11:44,21.013,6.835,71.899,0,0.253,822816768,4167294976,172380160,3072978944,7193,2160,0,114688,0,6,2113,3541,1.230,0.930,0.620,1,0,112,0,0,14,30,0,341,0
16-04 07:11:45,23.116,3.518,72.613,0.754,0,858353664,4131745792,172392448,3072974848,6102,5952,0,4472832,0,125,958,1002,1.230,0.930,0.620,1,0,1,0,0,14,30,0,325,0
16-04 07:11:46,22,5.250,72.250,0.250,0.250,847249408,4142821376,172392448,3073003520,6249,3374,0,159744,0,10,1209,2017,1.230,0.930,0.620,1,0,56,0,0,14,30,0,331,0
16-04 07:11:47,19.949,6.818,73.232,0,0,823595008,4166307840,172396544,3073159168,5515,3260,0,339968,0,8,1130,1794,1.230,0.930,0.620,1,0,81,0,0,14,30,0,329,0
16-04 07:11:48,25,2,73,0,0,862105600,4127768576,172396544,3073187840,19518,4586,0,0,0,0,1022,1657,1.230,0.930,0.620,2,0,1,0,0,14,30,0,337,0
16-04 07:11:49,20.403,5.793,73.552,0,0.252,848039936,4141830144,172396544,3073191936,8286,4274,0,0,0,0,1012,1375,1.290,0.950,0.630,1,0,65,0,0,14,30,0,332,0
16-04 07:11:50,20.603,6.533,72.613,0.251,0,823300096,4166533120,172396544,3073228800,7277,3212,0,602112,0,13,1285,2142,1.290,0.950,0.630,1,0,88,0,0,14,30,0,339,0
16-04 07:11:51,23.750,2.500,73.500,0,0.250,862441472,4127391744,172400640,3073224704,9068,4202,0,905216,0,57,889,970,1.290,0.950,0.630,1,0,2,0,0,14,30,0,341,0
16-04 07:11:52,22.556,4.511,72.932,0,0,848441344,4141236224,172400640,3073380352,7896,3444,0,118784,0,5,1133,1618,1.290,0.950,0.630,1,0,52,0,0,14,30,0,336,0
16-04 07:11:53,20.551,6.767,72.431,0,0.251,831389696,4158263296,172400640,3073400832,6284,5590,0,458752,0,9,1257,1928,1.290,0.950,0.630,1,0,82,0,0,14,30,0,340,0
16-04 07:11:54,24.121,2.261,73.618,0,0,864231424,4125421568,172400640,3073400832,8234,2160,0,0,0,0,894,1124,1.350,0.970,0.640,1,0,0,0,0,14,32,0,328,0
16-04 07:11:55,22.166,4.534,73.048,0,0.252,850092032,4139540480,172400640,3073421312,7069,4136,0,0,0,0,1080,1715,1.350,0.970,0.640,1,0,65,0,0,14,30,0,332,0
16-04 07:11:56,23.500,4,72.500,0,0,813723648,4175728640,172404736,3073593344,14370,2160,0,393216,0,13,1181,1920,1.350,0.970,0.640,1,0,37,0,0,14,30,0,328,0
16-04 07:11:57,16.919,11.111,71.717,0,0.253,844263424,4145168384,172408832,3073609728,8524,13050,0,720896,0,21,1593,3523,1.350,0.970,0.640,1,0,245,0,0,14,30,0,328,0
