"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000240",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Apr 2020 14:13:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-04 14:13:20,24.750,5,65.500,4.500,0.250,684253184,4275736576,172859392,3096309760,10279,396638,0,4628480,0,300,4952,14893,0.960,0.720,0.490,2,0,0,0,0,14,8,0,6,0
11-04 14:13:21,15.345,5.115,70.844,8.696,0,684273664,4274831360,173457408,3096555520,11209,398262,0,9965568,0,775,6142,12167,0.960,0.720,0.490,2,0,0,0,0,14,8,0,6,0
11-04 14:13:22,16.877,6.045,72.292,4.534,0.252,618045440,4340621312,173703168,3096723456,16112,14320,0,3796992,0,273,2747,6767,0.960,0.720,0.490,2,0,78,0,0,14,6,0,7,0
11-04 14:13:23,23.544,3.544,72.405,0.506,0,656822272,4301303808,173740032,3097206784,7836,9166,0,24805376,0,197,1048,1374,0.960,0.720,0.490,2,0,0,0,0,14,6,0,7,0
11-04 14:13:24,23,3.500,73,0.250,0.250,630497280,4327014400,173780992,3097767936,7540,2160,0,7077888,0,80,1165,1526,0.960,0.720,0.490,2,0,11,0,0,14,6,0,7,0
11-04 14:13:25,22.418,3.778,72.544,1.259,0,669704192,4286316544,173862912,3099140096,15346,4148,0,7692288,0,202,1299,1468,0.960,0.720,0.490,2,0,0,0,0,14,6,0,7,0
11-04 14:13:26,15.113,14.106,70.529,0,0.252,612081664,4343603200,173867008,3099467776,6308,4372,0,135168,0,8,2261,3870,0.960,0.720,0.490,2,0,307,0,0,14,6,0,7,0
11-04 14:13:27,15.250,19.750,64.750,0,0.250,612167680,4342714368,173867008,3100196864,9159,21660,0,36864,0,9,3281,6604,0.960,0.720,0.490,2,0,397,0,0,14,6,0,8,0
11-04 14:13:28,37.343,14.787,47.368,0.501,0,681275392,4273111040,173867008,3100962816,10885,10726,0,4091904,0,187,3197,4589,0.960,0.720,0.490,4,0,171,0,0,14,8,0,8,0
11-04 14:13:29,45.750,4,48.750,1.250,0.250,759140352,4194906112,173871104,3101237248,10214,8604,143360,237568,3,48,962,759,0.960,0.720,0.490,3,0,0,0,0,14,8,0,7,0
11-04 14:13:30,36.935,12.312,50.754,0,0,786628608,4164816896,173871104,3103444992,8962,2160,0,282624,0,31,2118,7613,0.960,0.720,0.490,2,0,156,0,0,13,6,0,8,0
11-04 14:13:31,23.308,4.511,71.930,0,0.251,833626112,4117831680,173871104,3103461376,7881,9228,0,0,0,0,1023,1047,0.960,0.720,0.490,2,0,19,0,0,14,6,0,8,0
11-04 14:13:32,22.362,3.015,72.864,1.759,0,867979264,4083384320,173907968,3103494144,8509,5366,0,2170880,0,199,1425,2184,0.970,0.730,0.490,2,0,2,0,0,14,12,0,8,0
11-04 14:13:33,21.053,5.514,73.183,0,0.251,820981760,4130381824,173907968,3103494144,9687,15258,0,2940928,0,177,1274,1200,0.970,0.730,0.490,2,0,53,0,0,14,6,0,11,0
11-04 14:13:34,20.403,2.519,73.804,3.275,0,848732160,4102504448,173907968,3103580160,9872,2160,73728,0,18,0,1114,1529,0.970,0.730,0.490,2,0,1,0,0,14,26,0,13,0
11-04 14:13:35,20.802,6.015,72.932,0,0.251,828121088,4123082752,173907968,3103596544,22987,2874,0,0,0,0,1133,1685,0.970,0.730,0.490,2,0,61,0,0,14,30,0,16,0
11-04 14:13:36,23.038,4.557,72.405,0,0,810139648,4140888064,173907968,3103752192,6238,3238,0,0,0,0,1239,2161,0.970,0.730,0.490,2,0,99,0,0,14,30,0,21,0
11-04 14:13:37,23.116,3.266,73.116,0.503,0,852140032,4098867200,173924352,3103752192,8179,5626,0,6049792,0,121,1100,1331,0.970,0.730,0.500,2,0,1,0,0,14,30,0,21,0
11-04 14:13:38,22.613,5.528,71.608,0,0.251,836370432,4114268160,173924352,3104120832,8219,2160,0,10448896,0,131,1610,2109,0.970,0.730,0.500,2,0,24,0,0,14,30,0,29,0
11-04 14:13:39,22.613,5.779,71.357,0.251,0,812851200,4137693184,173928448,3104157696,8402,3364,0,135168,0,14,1587,2488,0.970,0.730,0.500,2,0,73,0,0,14,30,0,37,0
11-04 14:13:40,22.670,3.023,74.055,0,0.252,852361216,4098170880,173932544,3104161792,7119,4246,0,339968,0,19,768,876,0.970,0.730,0.500,2,0,1,0,0,14,30,0,37,0
11-04 14:13:41,21.053,6.767,71.930,0,0.251,817446912,4132917248,173932544,3104329728,6275,2160,0,0,0,0,1717,2808,0.970,0.730,0.500,2,0,100,0,0,14,30,0,45,0
11-04 14:13:42,23.618,2.764,73.618,0,0,856563712,4093779968,173932544,3104346112,7257,5032,0,0,0,0,840,1267,1.050,0.760,0.510,2,0,1,0,0,14,30,0,50,0
11-04 14:13:43,22.250,4.500,73,0.250,0,847159296,4103180288,173936640,3104346112,8083,4560,0,2592768,0,35,1024,1488,1.050,0.760,0.510,2,0,69,0,0,14,30,0,50,0
11-04 14:13:44,21.945,5.237,72.319,0.249,0.249,821026816,4129292288,173940736,3104362496,9286,2122,0,86016,0,3,1286,2059,1.050,0.760,0.510,2,0,70,0,0,14,30,0,56,0
11-04 14:13:45,23.367,3.015,73.618,0,0,859213824,4090916864,173948928,3104518144,8585,4518,0,98304,0,11,917,1403,1.050,0.760,0.510,2,0,1,0,0,14,30,0,60,0
11-04 14:13:46,21.357,5.025,73.116,0.251,0.251,850763776,4099354624,173961216,3104518144,8329,4472,0,118784,0,12,980,1440,1.050,0.760,0.510,2,0,69,0,0,14,30,0,60,0
11-04 14:13:47,21.608,5.779,72.613,0,0,830648320,4119437312,173969408,3104542720,8455,2160,0,122880,0,9,1299,1835,1.050,0.760,0.510,2,0,73,0,0,14,30,0,64,0
11-04 14:13:48,23.441,3.491,72.569,0.499,0,859156480,4090904576,173981696,3104555008,7607,4712,0,1818624,0,61,1089,1317,1.050,0.760,0.510,2,0,2,0,0,14,30,0,68,0
11-04 14:13:49,21.608,5.025,73.116,0,0.251,846049280,4104003584,173981696,3104559104,6993,4868,0,0,0,0,1077,1397,1.050,0.760,0.510,2,0,78,0,0,14,30,0,68,0
11-04 14:13:50,21.303,5.764,72.682,0,0.251,818380800,4131647488,173981696,3104579584,17648,2106,0,49152,0,3,1383,2022,1.050,0.760,0.510,2,0,85,0,0,14,30,0,73,0
11-04 14:13:51,22.556,3.759,73.684,0,0,857772032,4092252160,173989888,3104575488,10748,5044,0,323584,0,19,828,922,1.050,0.760,0.510,2,0,1,0,0,14,30,0,73,0
11-04 14:13:52,20.655,6.801,72.292,0,0.252,831533056,4118454272,173993984,3104604160,7279,2160,0,98304,0,9,1657,2399,1.040,0.770,0.510,4,0,98,0,0,14,30,0,78,0
11-04 14:13:53,22.670,3.778,73.300,0.252,0,810168320,4139667456,173998080,3104751616,10974,5686,0,937984,0,16,1341,2160,1.040,0.770,0.510,3,0,29,0,0,14,30,0,83,0
11-04 14:13:54,21.914,5.290,72.544,0,0.252,853405696,4096413696,174014464,3104751616,11425,8104,0,245760,0,14,1127,1968,1.040,0.770,0.510,2,0,116,0,0,14,30,0,83,0
11-04 14:13:55,23.116,3.769,73.116,0,0,822382592,4127375360,174018560,3104804864,7990,1998,0,122880,0,6,1508,2367,1.040,0.770,0.510,3,0,21,0,0,14,30,0,92,0
11-04 14:13:56,23,3,73.500,0.250,0.250,859000832,4090740736,174026752,3104813056,6873,3348,0,778240,0,23,935,1158,1.040,0.770,0.510,2,0,1,0,0,14,32,0,94,0
11-04 14:13:57,22.306,6.266,71.429,0,0,840912896,4108664832,174030848,3104972800,7483,2272,0,36864,0,3,1397,2201,1.040,0.770,0.510,2,0,72,0,0,14,30,0,100,0
11-04 14:13:58,23.367,3.518,72.613,0.251,0.251,862121984,4087427072,174030848,3104997376,9722,4522,0,557056,0,80,1616,2305,1.040,0.770,0.510,2,0,2,0,0,14,30,0,109,0
11-04 14:13:59,20.151,7.557,72.292,0,0,847749120,4101775360,174034944,3105017856,8965,8808,0,94208,0,5,1331,2582,1.040,0.770,0.510,2,0,169,0,0,14,30,0,109,0
11-04 14:14:00,23.869,2.764,73.116,0,0.251,818184192,4131295232,174034944,3105062912,7651,2160,0,0,0,0,1492,2218,1.040,0.770,0.510,2,0,21,0,0,14,30,0,118,0
11-04 14:14:01,23,3.250,73.500,0.250,0,860192768,4089278464,174039040,3105067008,7386,3294,0,200704,0,15,752,1121,1.040,0.770,0.510,2,0,1,0,0,14,32,0,120,0
11-04 14:14:02,22.556,5.263,71.930,0,0.251,848175104,4101136384,174039040,3105222656,7686,4162,0,131072,0,13,1235,2207,1.040,0.770,0.520,2,0,72,0,0,14,30,0,126,0
11-04 14:14:03,22.475,4.545,72.980,0,0,810909696,4138356736,174047232,3105259520,6305,2052,0,77824,0,6,1465,2406,1.040,0.770,0.520,2,0,47,0,0,14,30,0,135,0
11-04 14:14:04,20.551,7.519,71.679,0,0.251,851324928,4097925120,174047232,3105275904,7533,9338,0,802816,0,19,1071,2044,1.040,0.770,0.520,2,0,122,0,0,14,30,0,135,0
11-04 14:14:05,22.670,4.282,73.048,0,0,820453376,4128624640,174047232,3105443840,5627,2160,0,0,0,0,1441,2085,1.040,0.770,0.520,2,0,21,0,0,14,30,0,141,0
11-04 14:14:06,23.308,3.008,73.434,0.251,0,860381184,4088696832,174051328,3105439744,7509,3294,0,360448,0,21,989,1227,1.040,0.770,0.520,2,0,1,0,0,14,32,0,143,0
11-04 14:14:07,23,5,71.500,0.250,0.250,843362304,4105674752,174055424,3105476608,8304,2160,0,36864,0,3,1317,2157,1.030,0.780,0.520,2,0,72,0,0,14,30,0,149,0
11-04 14:14:08,23.426,3.778,72.544,0,0.252,813613056,4135256064,174055424,3105644544,18963,4584,0,0,0,0,1499,2465,1.030,0.780,0.520,3,0,34,0,0,14,30,0,158,0
11-04 14:14:09,22.111,6.281,71.106,0.503,0,851496960,4097351680,174059520,3105656832,10482,8652,0,1937408,0,175,1564,2030,1.030,0.780,0.520,2,0,137,0,0,14,30,0,158,0
11-04 14:14:10,23.544,2.785,73.671,0,0,822276096,4126531584,174059520,3105697792,8876,2160,0,0,0,0,1255,2001,1.030,0.780,0.520,2,0,21,0,0,14,30,0,167,0
11-04 14:14:11,23.559,2.757,73.434,0,0.251,860553216,4088246272,174059520,3105701888,7254,3294,0,155648,0,9,933,1235,1.030,0.780,0.520,2,0,1,0,0,14,32,0,171,0
11-04 14:14:12,22.750,5.500,71.500,0.250,0,839593984,4109033472,174071808,3105861632,7301,4000,0,143360,0,14,1321,2020,1.030,0.780,0.520,2,0,72,0,0,14,30,0,175,0
11-04 14:14:13,24.688,2.494,72.569,0,0.249,812908544,4135682048,174080000,3105890304,9320,2214,0,53248,0,5,1295,1947,1.030,0.780,0.520,2,0,12,0,0,14,30,0,184,0
11-04 14:14:14,20.352,6.533,72.864,0.251,0,848252928,4100321280,174080000,3105906688,10863,6064,0,2314240,0,53,1246,1547,1.030,0.780,0.520,2,0,98,0,0,14,30,0,182,0
11-04 14:14:15,20.960,5.556,73.232,0,0.253,820662272,4127870976,174092288,3105931264,7854,2214,0,151552,0,9,1452,2220,1.030,0.780,0.520,2,0,97,0,0,14,30,0,187,0
11-04 14:14:16,21.914,4.030,73.804,0.252,0,861724672,4086800384,174096384,3105935360,6982,5520,0,417792,0,18,871,1069,1.030,0.780,0.520,2,0,1,0,0,14,32,0,188,0
11-04 14:14:17,19.095,9.296,71.357,0,0.251,838656000,4109828096,174108672,3105959936,7529,2868,0,131072,0,9,1587,2591,1.030,0.780,0.530,2,0,145,0,0,14,30,0,192,0
11-04 14:14:18,23.544,3.544,72.911,0,0,812662784,4135653376,174116864,3106119680,15249,6926,0,81920,0,6,1440,2167,1.030,0.780,0.530,2,0,11,0,0,14,30,0,201,0
11-04 14:14:19,22.864,2.764,74.121,0,0.251,856150016,4092157952,174120960,3106123776,7118,3348,0,110592,0,11,786,1015,1.030,0.780,0.530,2,0,13,0,0,14,30,0,201,0
11-04 14:14:20,23.291,4.557,72.152,0,0,830418944,4117852160,174129152,3106152448,16793,2106,0,151552,0,15,1408,2342,1.030,0.780,0.530,2,0,72,0,0,14,30,0,209,0
11-04 14:14:21,24.250,2.500,73,0.250,0,863133696,4085096448,174133248,3106189312,8437,4162,0,81920,0,6,1067,1568,1.030,0.780,0.530,2,0,0,0,0,14,32,0,215,0
11-04 14:14:22,18.136,10.579,71.033,0,0.252,834289664,4113911808,174137344,3106213888,8288,5192,0,135168,0,12,1647,2712,1.030,0.790,0.530,2,0,169,0,0,14,30,0,218,0
11-04 14:14:23,23.250,3.250,73.250,0.250,0,862748672,4085284864,174149632,3106369536,9530,6492,0,81920,0,6,968,1598,1.030,0.790,0.530,2,0,0,0,0,14,32,0,224,0
11-04 14:14:24,21.859,4.523,73.618,0,0,837795840,4110217216,174157824,3106381824,8375,3240,0,163840,0,7,1010,1469,1.030,0.790,0.530,3,0,22,0,0,14,30,0,226,0
11-04 14:14:25,23.308,3.258,73.183,0,0.251,860966912,4087009280,174166016,3106406400,7207,2214,0,77824,0,6,1114,1567,1.030,0.790,0.530,2,0,0,0,0,14,32,0,233,0
11-04 14:14:26,23.174,4.534,72.292,0,0,847753216,4100050944,174186496,3106553856,7670,4372,0,118784,0,9,1034,1614,1.030,0.790,0.530,2,0,72,0,0,14,30,0,234,0
11-04 14:14:27,25.189,1.763,72.796,0.252,0,863014912,4084748288,174190592,3106586624,7876,2160,0,126976,0,12,1341,1966,1.020,0.790,0.530,2,0,0,0,0,14,30,0,244,0
11-04 14:14:28,19.444,9.091,71.212,0,0.253,848695296,4099055616,174194688,3106594816,7612,8700,0,106496,0,11,1398,2161,1.020,0.790,0.530,2,0,171,0,0,14,30,0,243,0
11-04 14:14:29,23.869,3.518,72.613,0,0,814682112,4132892672,174202880,3106762752,7992,2214,0,159744,0,7,1329,1891,1.020,0.790,0.530,2,0,21,0,0,14,30,0,252,0
11-04 14:14:30,24.181,2.267,73.300,0.252,0,853241856,4094332928,174215168,3106750464,16023,3186,0,319488,0,15,783,855,1.020,0.790,0.530,2,1,1,0,0,14,30,0,252,0
11-04 14:14:31,22.556,5.764,71.429,0,0.251,835854336,4111659008,174219264,3106807808,16295,2052,0,69632,0,9,1239,2036,1.020,0.790,0.530,2,0,72,0,0,14,30,0,260,0
11-04 14:14:32,24.372,2.764,72.864,0,0,863830016,4083634176,174231552,3106840576,7972,4278,0,135168,0,11,1092,1822,1.020,0.800,0.530,2,0,0,0,0,14,30,0,268,0
11-04 14:14:33,20,7.500,72.250,0,0.250,847769600,4099686400,174231552,3106848768,10429,6582,0,0,0,0,1103,1714,1.020,0.800,0.530,2,0,116,0,0,14,30,0,268,0
11-04 14:14:34,20.455,6.061,73.485,0,0,823390208,4123709440,174252032,3107180544,10411,2160,0,188416,0,15,1148,1940,1.020,0.800,0.530,2,0,91,0,0,14,30,0,269,0
11-04 14:14:35,24.561,2.005,72.932,0.251,0.251,862945280,4083937280,174256128,3107393536,9048,5286,0,421888,0,23,942,1256,1.020,0.800,0.530,2,0,1,0,0,14,32,0,273,0
11-04 14:14:36,21.411,5.290,73.300,0,0,854343680,4092452864,174256128,3107475456,7642,4902,0,126976,0,11,1079,1596,1.020,0.800,0.530,2,0,77,0,0,14,30,0,267,0
11-04 14:14:37,22.306,4.511,73.183,0,0,825638912,4120633344,174256128,3107995648,8900,2160,0,0,0,0,1314,2087,1.020,0.800,0.540,3,0,22,0,0,14,30,0,276,0
11-04 14:14:38,23.797,2.785,73.165,0,0.253,860962816,4085235712,174260224,3108065280,9615,3294,0,323584,0,15,1182,1714,1.020,0.800,0.540,3,0,2,0,0,14,32,0,272,0
11-04 14:14:39,22.864,3.518,73.367,0.251,0,847675392,4098359296,174260224,3108229120,7749,3342,0,69632,0,5,1033,1366,1.020,0.800,0.540,3,0,45,0,0,14,30,0,274,0
11-04 14:14:40,22.613,4.774,72.362,0,0.251,815087616,4130779136,174260224,3108392960,7746,1944,0,0,0,0,1484,2469,1.020,0.800,0.540,2,0,68,0,0,14,30,0,275,0
11-04 14:14:41,23.116,3.266,73.618,0,0,857755648,4088102912,174264320,3108397056,8839,6014,0,167936,0,9,835,1037,1.020,0.800,0.540,2,0,1,0,0,14,30,0,275,0
11-04 14:14:42,22.864,3.769,72.864,0.251,0.251,827006976,4118806528,174264320,3108442112,17115,2160,0,36864,0,6,1125,1833,1.020,0.800,0.540,2,0,22,0,0,14,30,0,276,0
11-04 14:14:43,23.426,3.023,73.552,0,0,861368320,4084281344,174268416,3108597760,8439,3404,0,49152,0,3,1058,1680,1.020,0.800,0.540,2,0,0,0,0,14,30,0,284,0
11-04 14:14:44,21.500,5,73.250,0,0.250,854650880,4090994688,174268416,3108601856,17935,3296,0,0,0,0,848,1102,1.020,0.800,0.540,2,0,45,0,0,14,30,0,273,0
11-04 14:14:45,22.111,5.276,72.111,0.503,0,823652352,4121944064,174276608,3108638720,9405,2214,0,3268608,0,115,1532,2434,1.020,0.800,0.540,2,0,68,0,0,14,30,0,282,0
11-04 14:14:46,23.250,3,73.500,0,0.250,859361280,4086231040,174276608,3108642816,8494,4942,0,184320,0,9,816,907,1.020,0.800,0.540,2,0,1,0,0,14,30,0,278,0
11-04 14:14:47,23.750,3.500,72.500,0.250,0,825065472,4120338432,174288896,3108818944,7715,2160,0,36864,0,6,1198,2008,1.020,0.810,0.540,2,0,21,0,0,14,30,0,287,0
11-04 14:14:48,24.250,2.750,72.750,0,0.250,861597696,4083773440,174288896,3108847616,6835,3294,0,0,0,0,1074,1595,1.020,0.810,0.540,2,0,3,0,0,14,32,0,288,0
11-04 14:14:49,22.922,3.526,73.048,0.504,0,851759104,4093595648,174305280,3108847616,7053,3234,0,192512,0,17,882,1361,1.020,0.810,0.540,2,0,45,0,0,14,30,0,289,0
11-04 14:14:50,22.111,5.276,72.613,0,0,823767040,4121534464,174309376,3108892672,6805,2052,0,90112,0,6,1354,2496,1.020,0.810,0.540,2,0,68,0,0,14,30,0,291,0
11-04 14:14:51,23.174,3.023,73.552,0,0.252,862765056,4082393088,174313472,3109031936,8000,5264,0,348160,0,16,1090,1568,1.020,0.810,0.540,2,0,1,0,0,14,32,0,296,0
11-04 14:14:52,22.362,4.523,73.116,0,0,846467072,4098658304,174313472,3109060608,7222,3302,0,0,0,0,1076,1551,1.010,0.810,0.550,2,0,22,0,0,14,30,0,295,0
11-04 14:14:53,23.869,3.518,72.613,0,0,814026752,4131069952,174313472,3109089280,9806,2160,0,49152,0,3,1420,2110,1.010,0.810,0.550,2,0,39,0,0,14,30,0,303,0
11-04 14:14:54,21.662,4.282,74.055,0,0,856997888,4088098816,174313472,3109089280,10103,3296,0,155648,0,9,699,897,1.010,0.810,0.550,2,0,6,0,0,14,30,0,303,0
11-04 14:14:55,22.306,5.514,71.930,0,0.251,823926784,4120989696,174313472,3109265408,7529,2214,0,36864,0,6,1633,2617,1.010,0.810,0.550,2,0,68,0,0,14,30,0,307,0
11-04 14:14:56,24.311,2.256,73.434,0,0,862928896,4081975296,174313472,3109277696,8529,5146,0,0,0,0,893,1485,1.010,0.810,0.550,2,0,1,0,0,14,32,0,312,0
11-04 14:14:57,22.613,3.769,73.367,0,0.251,847482880,4097392640,174313472,3109302272,10765,3336,0,0,0,0,1218,1673,1.010,0.810,0.550,2,0,22,0,0,14,30,0,303,0
11-04 14:14:58,22.727,4.545,72.475,0.253,0,822558720,4122152960,174317568,3109462016,16399,2160,0,49152,0,3,1580,2325,1.010,0.810,0.550,2,0,46,0,0,14,30,0,311,0
11-04 14:14:59,22.864,3.015,74.121,0,0,862695424,4082003968,174325760,3109466112,9858,3438,0,151552,0,9,721,980,1.010,0.810,0.550,2,0,1,0,0,14,32,0,299,0
11-04 14:15:00,19.494,8.861,71.392,0,0.253,824291328,4120354816,174325760,3109515264,7635,2052,0,81920,0,3,2042,3383,1.010,0.810,0.550,2,0,158,0,0,14,30,0,307,0
11-04 14:15:01,24.623,1.508,73.869,0,0,863080448,4081561600,174325760,3109519360,9692,8918,0,0,0,0,882,1376,1.010,0.810,0.550,2,0,1,0,0,14,32,0,301,0
11-04 14:15:02,19.750,9,71,0,0.250,840417280,4104175616,174342144,3109548032,7919,4998,0,286720,0,24,1519,2625,1.010,0.820,0.550,3,0,149,0,0,14,30,0,304,0
11-04 14:15:03,23.618,2.764,73.367,0.251,0,863846400,4080586752,174342144,3109703680,7701,5392,0,122880,0,7,1164,2026,1.010,0.820,0.550,2,0,0,0,0,14,32,0,304,0
11-04 14:15:04,22.922,3.778,73.048,0,0.252,833282048,4111093760,174350336,3109748736,7276,2160,0,122880,0,7,1335,2319,1.010,0.820,0.550,2,0,22,0,0,14,30,0,311,0
11-04 14:15:05,23.810,2.757,73.434,0,0,861245440,4082974720,174350336,3109900288,8773,3388,0,618496,0,21,980,1555,1.010,0.820,0.550,2,0,0,0,0,14,32,0,307,0
11-04 14:15:06,22.727,5.808,71.465,0,0,828964864,4115202048,174354432,3109945344,8411,2106,0,69632,0,8,1629,3048,1.010,0.820,0.550,2,0,72,0,0,14,30,0,316,0
11-04 14:15:07,23.940,2.743,73.067,0,0.249,863567872,4080582656,174358528,3109953536,8565,4536,0,360448,0,15,930,1317,1.010,0.820,0.550,2,0,0,0,0,14,30,0,302,1
11-04 14:15:08,21.066,8.883,70.051,0,0,816934912,4127014912,174358528,3110150144,14950,2160,0,0,0,0,2510,4441,1.010,0.820,0.550,2,0,186,0,0,14,30,0,314,0
11-04 14:15:09,23.750,2.500,73.500,0,0.250,863195136,4080742400,174362624,3110158336,7097,9260,0,65536,0,6,662,819,1.010,0.820,0.550,2,0,1,0,0,14,30,0,305,0
11-04 14:15:10,25,3.500,71.500,0,0,822956032,4120780800,174362624,3110354944,8926,2160,0,32768,0,2,2163,3560,1.010,0.820,0.550,2,0,21,0,0,14,30,0,320,0
11-04 14:15:11,22.306,4.010,73.684,0,0,861839360,4081893376,174362624,3110359040,8714,3352,0,0,0,0,864,1051,1.010,0.820,0.550,2,0,1,0,0,14,30,0,313,0
11-04 14:15:12,23.367,5.276,70.854,0.251,0.251,825929728,4117798912,174362624,3110363136,9505,2160,0,61440,0,3,2245,3633,1.010,0.820,0.560,2,0,71,0,0,14,30,0,325,0
11-04 14:15:13,23.367,2.764,72.864,0.754,0.251,861216768,4082302976,174370816,3110555648,10308,4262,0,3055616,0,114,896,854,1.010,0.820,0.560,2,0,3,0,0,14,30,0,317,0
11-04 14:15:14,24.304,3.544,72.152,0,0,814018560,4129296384,174374912,3110752256,10692,2106,0,49152,0,8,2220,3627,1.010,0.820,0.560,3,0,16,0,0,14,30,0,332,0
11-04 14:15:15,21.053,6.516,71.930,0.501,0,849711104,4093595648,174374912,3110760448,9056,5964,0,1499136,0,103,1228,1611,1.010,0.820,0.560,2,0,97,0,0,14,30,0,321,0
11-04 14:15:16,22,5.250,72.500,0,0.250,829095936,4114178048,174379008,3110789120,7786,2160,0,77824,0,6,1301,1849,1.010,0.820,0.560,2,0,52,0,0,14,30,0,327,0
11-04 14:15:17,23.367,3.015,73.618,0,0,863834112,4079431680,174379008,3110797312,7987,3326,0,0,0,0,825,1135,1.010,0.830,0.560,2,0,0,0,0,14,32,0,322,0
11-04 14:15:18,19.849,7.286,72.613,0,0.251,846274560,4096983040,174379008,3110805504,15277,5286,0,61440,0,5,1180,1583,1.010,0.830,0.560,4,0,84,0,0,14,30,0,323,0
11-04 14:15:19,23.367,4.020,72.613,0,0,815259648,4127825920,174379008,3110973440,6380,1890,0,0,0,0,1273,1929,1.010,0.830,0.560,3,0,52,0,0,14,30,0,322,0
11-04 14:15:20,22.807,3.509,73.434,0,0.251,855007232,4088066048,174387200,3110977536,17143,4116,0,434176,0,36,732,822,1.010,0.830,0.560,2,0,13,0,0,14,30,0,322,0
11-04 14:15:21,21.159,6.297,72.544,0,0,825384960,4117635072,174395392,3111006208,8039,2106,0,73728,0,8,1403,2199,1.010,0.830,0.560,2,0,88,0,0,14,30,0,321,0
11-04 14:15:22,22.556,3.008,73.935,0.251,0.251,859123712,4083892224,174399488,3111006208,9511,5002,0,192512,0,9,701,816,1.010,0.830,0.560,2,0,1,0,0,14,30,0,321,0
11-04 14:15:23,21.859,5.528,72.613,0,0,844304384,4098678784,174403584,3111030784,8404,2160,0,32768,0,5,1198,1769,1.010,0.830,0.560,2,0,53,0,0,14,30,0,318,0
