"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000016029",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Mar 2020 13:26:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-03 13:27:25,20.802,6.015,73.183,0,0,837582848,3860520960,177868800,3340517376,6529,1944,0,155648,0,12,1116,1535,0.720,0.650,0.500,2,0,70,0,0,14,29,0,59,0
16-03 13:27:26,22.055,4.261,73.434,0.251,0,811831296,3886247936,177872896,3340537856,7411,2160,0,2400256,0,17,1104,1453,0.720,0.650,0.500,4,0,30,0,0,14,29,0,63,0
16-03 13:27:27,22.922,3.275,73.552,0,0.252,848785408,3849281536,177881088,3340541952,7732,2160,0,122880,0,12,956,1188,0.740,0.660,0.510,2,0,44,0,0,14,29,0,63,0
16-03 13:27:28,21,6,72.500,0.500,0,823345152,3874693120,177893376,3340558336,6590,2160,0,131072,0,9,1237,1774,0.740,0.660,0.510,2,0,77,0,0,14,29,0,67,0
16-03 13:27:29,22.807,3.258,73.935,0,0,861982720,3836035072,177909760,3340562432,6211,2106,0,442368,0,22,866,1028,0.740,0.660,0.510,2,0,2,0,0,14,31,0,68,0
16-03 13:27:30,20.707,5.556,73.485,0.253,0,835371008,3862495232,177909760,3340709888,6000,2214,0,32768,0,3,1213,1970,0.740,0.660,0.510,2,0,87,0,0,14,29,0,72,0
16-03 13:27:31,23.250,2.500,73.500,0.500,0.250,813010944,3884843008,177913856,3340726272,6095,1944,0,4231168,0,343,1277,1513,0.740,0.660,0.510,3,0,4,0,0,14,29,0,77,0
16-03 13:27:32,21.859,4.774,73.367,0,0,850935808,3846918144,177913856,3340726272,7328,2160,0,65536,0,6,1155,1632,0.760,0.660,0.510,2,0,95,0,0,14,29,0,77,0
16-03 13:27:33,21.106,7.286,71.106,0.503,0,816844800,3880988672,177934336,3340763136,23846,2160,0,266240,0,23,1692,2727,0.760,0.660,0.510,2,0,144,0,0,14,29,0,82,0
16-03 13:27:34,22.807,3.759,73.183,0.251,0,857026560,3840786432,177950720,3340767232,6820,2160,0,888832,0,32,875,1031,0.760,0.660,0.510,2,0,4,0,0,14,29,0,82,0
16-03 13:27:35,23.691,3.242,72.818,0,0.249,823619584,3874017280,177950720,3340943360,5886,2160,0,0,0,0,1266,2095,0.760,0.660,0.510,2,0,21,0,0,14,29,0,91,0
16-03 13:27:36,23.174,2.771,74.055,0,0,858828800,3838795776,177958912,3340943360,5779,2160,0,94208,0,7,686,862,0.760,0.660,0.510,2,0,2,0,0,14,29,0,91,0
16-03 13:27:37,23.500,4.750,71.750,0,0,837988352,3859603456,177958912,3340976128,7543,2160,0,36864,0,3,1395,2211,0.780,0.670,0.510,2,0,73,0,0,14,29,0,99,0
16-03 13:27:38,24.060,3.008,72.932,0,0,865218560,3832340480,177958912,3341008896,8932,2160,0,0,0,0,1218,1890,0.780,0.670,0.510,2,0,0,0,0,14,31,0,107,0
16-03 13:27:39,20.202,7.828,71.970,0,0,851193856,3846344704,177958912,3341029376,6869,1944,0,0,0,0,1287,2112,0.780,0.670,0.510,2,0,170,0,0,14,29,0,108,0
16-03 13:27:40,24.439,2.993,72.569,0,0,823177216,3874189312,177958912,3341201408,6277,2160,0,0,0,0,1153,1915,0.780,0.670,0.510,3,0,21,0,0,14,29,0,117,0
16-03 13:27:41,23.058,3.008,72.932,0.752,0.251,863150080,3834195968,177967104,3341209600,6667,2160,0,1544192,0,110,957,1264,0.780,0.670,0.510,2,0,2,0,0,14,31,0,118,0
16-03 13:27:42,23.058,5.263,71.429,0.251,0,850776064,3846533120,177979392,3341234176,8827,2160,0,135168,0,13,1204,1935,0.800,0.680,0.520,2,0,73,0,0,14,29,0,123,0
16-03 13:27:43,22.750,4.750,72.500,0,0,814534656,3882594304,177987584,3341406208,9131,2106,0,110592,0,11,1418,2555,0.800,0.680,0.520,2,0,75,0,0,14,29,0,132,0
16-03 13:27:44,21.717,5.303,72.727,0.253,0,855658496,3841449984,177999872,3341414400,7504,2202,0,335872,0,20,997,1662,0.800,0.680,0.520,2,0,97,0,0,14,29,0,132,0
16-03 13:27:45,23.367,3.518,73.116,0,0,823738368,3873366016,177999872,3341418496,9505,2214,0,0,0,0,1135,1841,0.800,0.680,0.520,3,0,21,0,0,14,29,0,141,0
16-03 13:27:46,22.750,3.750,72.500,0.750,0.250,856813568,3840241664,178008064,3341455360,14919,2160,0,2125824,0,63,812,766,0.800,0.680,0.520,2,0,2,0,0,14,29,0,141,0
16-03 13:27:47,22.864,4.523,72.613,0,0,827723776,3869159424,178008064,3341623296,4883,1944,0,36864,0,3,1020,1954,0.800,0.680,0.520,2,0,71,0,0,14,29,0,149,0
16-03 13:27:48,21.859,4.271,73.618,0,0.251,865865728,3831005184,178008064,3341635584,5809,2160,0,155648,0,9,887,1235,0.820,0.680,0.520,2,0,2,0,0,14,30,0,151,0
16-03 13:27:49,20.151,7.809,72.040,0,0,827678720,3869159424,178008064,3341668352,6956,2106,0,0,0,0,1412,2699,0.820,0.680,0.520,2,0,168,0,0,14,29,0,156,0
16-03 13:27:50,22.670,3.526,73.804,0,0,866279424,3830530048,178016256,3341688832,5356,2160,0,65536,0,6,847,1369,0.820,0.680,0.520,2,0,2,0,0,14,31,0,161,0
16-03 13:27:51,21.446,5.237,73.317,0,0,848560128,3848089600,178016256,3341844480,8894,2214,0,548864,0,3,1044,1586,0.820,0.680,0.520,2,0,23,0,0,14,29,0,165,0
16-03 13:27:52,24.500,1.750,73.250,0.250,0.250,863105024,3833495552,178028544,3341873152,6158,2160,0,114688,0,9,1036,1640,0.820,0.680,0.520,2,0,0,0,0,14,29,0,173,0
16-03 13:27:53,22.166,5.038,72.796,0,0,860610560,3835981824,178032640,3341877248,9991,2160,0,106496,0,11,838,1333,0.830,0.690,0.520,2,0,73,0,0,14,29,0,173,0
16-03 13:27:54,21.662,5.793,72.544,0,0,825876480,3870539776,178032640,3342053376,8527,2160,0,0,0,0,1416,2705,0.830,0.690,0.520,2,0,111,0,0,14,29,0,183,0
16-03 13:27:55,23.116,3.266,73.367,0.251,0,865959936,3830448128,178040832,3342053376,11936,1998,0,356352,0,21,846,924,0.830,0.690,0.520,2,0,2,0,0,14,31,0,184,0
16-03 13:27:56,19.549,5.514,72.682,2.005,0.251,827142144,3869237248,178040832,3342082048,15137,2106,0,32768,0,3,1129,1796,0.830,0.690,0.520,2,0,97,0,0,14,29,0,188,0
16-03 13:27:57,23.618,2.513,73.618,0.251,0,865824768,3830538240,178053120,3342086144,8949,2160,0,380928,0,17,810,913,0.830,0.690,0.520,2,0,2,0,0,14,31,0,189,0
16-03 13:27:58,21.303,6.767,71.679,0.251,0,841928704,3854397440,178061312,3342110720,6231,2160,0,106496,0,8,1265,2311,0.840,0.690,0.530,3,0,146,0,0,14,29,0,193,0
16-03 13:27:59,23.940,3.741,72.319,0,0,816852992,3879297024,178065408,3342282752,5468,1944,0,77824,0,6,1120,1926,0.840,0.690,0.530,2,0,22,0,0,14,29,0,202,0
16-03 13:28:00,23.174,2.771,74.055,0,0,859664384,3836473344,178085888,3342274560,16673,2160,0,122880,0,12,792,850,0.840,0.690,0.530,2,0,2,0,0,14,29,0,201,0
16-03 13:28:01,23.116,4.774,71.608,0.251,0.251,832188416,3863887872,178098176,3342319616,8583,2160,0,118784,0,9,1088,1955,0.840,0.690,0.530,2,0,72,0,0,14,29,0,209,0
16-03 13:28:02,23.250,3,73.500,0.250,0,866623488,3829448704,178102272,3342327808,7802,2160,0,819200,0,61,950,1313,0.840,0.690,0.530,3,0,1,0,0,14,31,0,213,0
16-03 13:28:03,20.907,7.305,71.788,0,0,838852608,3857174528,178106368,3342368768,6590,2160,0,487424,0,12,1292,2657,0.860,0.700,0.530,2,0,170,0,0,14,29,0,218,0
16-03 13:28:04,24.121,2.261,73.367,0.251,0,832548864,3863306240,178110464,3342536704,6816,2160,0,454656,0,13,921,1684,0.860,0.700,0.530,2,0,2,0,0,14,29,0,227,0
16-03 13:28:05,21.805,4.511,73.684,0,0,859451392,3836399616,178118656,3342532608,6216,2160,0,413696,0,14,850,1030,0.860,0.700,0.530,2,0,23,0,0,14,29,0,227,0
16-03 13:28:06,23.367,4.523,71.859,0,0.251,841027584,3854766080,178130944,3342573568,6668,1944,0,380928,0,12,1279,2207,0.860,0.700,0.530,3,0,73,0,0,14,29,0,235,0
16-03 13:28:07,24.750,2,73,0.250,0,867893248,3827707904,178135040,3342741504,5982,2202,0,294912,0,10,1233,1877,0.860,0.700,0.530,2,0,0,0,0,14,29,0,244,0
16-03 13:28:08,18.734,9.367,71.899,0,0,850604032,3844980736,178139136,3342753792,5823,2106,0,299008,0,10,1379,2272,0.870,0.700,0.530,2,1,170,0,0,14,29,0,243,0
16-03 13:28:09,22.727,3.535,73.737,0,0,819777536,3875745792,178155520,3342794752,13133,2214,0,262144,0,13,1230,2014,0.870,0.700,0.530,2,0,21,0,0,14,29,0,252,0
16-03 13:28:10,22.807,3.008,73.684,0.251,0.251,862027776,3833495552,178159616,3342790656,6481,2202,0,1892352,0,40,722,940,0.870,0.700,0.530,4,0,2,0,0,14,29,0,249,0
16-03 13:28:11,21.914,5.793,72.040,0.252,0,838868992,3856470016,178167808,3342962688,7615,2160,0,57344,0,8,1212,2187,0.870,0.700,0.530,2,0,73,0,0,14,29,0,257,0
16-03 13:28:12,24.060,2.757,72.932,0.251,0,868073472,3827212288,178180096,3342999552,6262,2160,0,225280,0,20,1169,1921,0.870,0.700,0.530,2,0,0,0,0,14,29,0,262,1
16-03 13:28:13,19.144,7.809,72.796,0,0.252,849068032,3846209536,178180096,3343007744,7629,2160,0,0,0,0,1188,1757,0.880,0.710,0.530,2,0,117,0,0,14,29,0,262,0
16-03 13:28:14,21.106,5.779,72.864,0.251,0,821694464,3873284096,178188288,3343294464,5365,1998,0,192512,0,15,1245,1947,0.880,0.710,0.530,3,0,93,0,0,14,29,0,261,0
16-03 13:28:15,23.810,2.256,73.684,0.251,0,862011392,3832750080,178196480,3343503360,6604,2106,0,385024,0,16,603,762,0.880,0.710,0.530,2,0,2,0,0,14,29,0,261,0
16-03 13:28:16,20.802,6.516,72.431,0,0.251,830091264,3864555520,178221056,3343589376,9399,2160,0,159744,0,18,1259,1973,0.880,0.710,0.530,2,0,77,0,0,14,29,0,258,0
16-03 13:28:17,24.561,2.256,72.932,0.251,0,866361344,3828125696,178225152,3343745024,9559,2160,0,2433024,0,81,1136,1320,0.880,0.710,0.530,2,0,1,0,0,14,31,0,263,2
16-03 13:28:18,22.222,3.535,74.242,0,0,848257024,3845853184,178225152,3344117760,6557,2106,0,0,0,0,990,1302,0.890,0.710,0.540,2,0,23,0,0,14,29,0,260,0
16-03 13:28:19,22.589,3.807,73.096,0.508,0,820850688,3872997376,178257920,3344347136,5925,2214,0,192512,0,15,1298,2006,0.890,0.710,0.540,2,0,44,0,0,14,29,0,268,0
16-03 13:28:20,22.670,3.526,73.552,0,0.252,862187520,3831648256,178266112,3344351232,14553,2160,0,389120,0,17,740,799,0.890,0.710,0.540,2,0,2,0,0,14,29,0,260,0
16-03 13:28:21,22.750,5.250,71.750,0.250,0,828407808,3865423872,178274304,3344347136,9266,2254,0,40960,0,6,1567,2489,0.890,0.710,0.540,2,0,68,0,0,14,29,0,269,0
16-03 13:28:22,23.116,3.015,73.869,0,0,867201024,3826446336,178274304,3344527360,7005,2160,0,561152,0,4,887,1122,0.890,0.710,0.540,2,0,2,0,0,14,31,0,262,0
16-03 13:28:23,21.805,5.013,72.932,0,0.251,851660800,3841945600,178274304,3344564224,6045,1890,0,0,0,0,1152,1724,0.980,0.740,0.550,2,0,23,0,0,14,29,0,269,0
16-03 13:28:24,24.121,2.764,73.116,0,0,818528256,3874906112,178278400,3344732160,7345,2214,0,61440,0,3,1341,2088,0.980,0.740,0.550,3,0,46,0,0,14,29,0,272,0
16-03 13:28:25,22.727,3.030,74.242,0,0,862486528,3830947840,178278400,3344732160,6143,2160,0,0,0,0,630,758,0.980,0.740,0.550,2,0,2,0,0,14,29,0,272,0
16-03 13:28:26,23.250,4.250,72.500,0,0,827133952,3866234880,178278400,3344777216,6575,2106,0,49152,0,5,1534,2685,0.980,0.740,0.550,2,0,68,0,0,14,29,0,281,0
16-03 13:28:27,22.556,4.010,73.183,0.251,0,866947072,3826393088,178286592,3344797696,6799,2214,0,159744,0,9,940,1349,0.980,0.740,0.550,2,0,2,0,0,14,31,0,281,0
16-03 13:28:28,22.195,4.489,73.067,0,0.249,847953920,3845234688,178286592,3344945152,5417,2160,0,0,0,0,1121,1577,0.980,0.740,0.550,3,0,23,0,0,14,29,0,285,0
16-03 13:28:29,23.174,3.526,73.300,0,0,819605504,3873538048,178294784,3344977920,4972,2160,0,126976,0,13,1301,2122,0.980,0.740,0.550,2,0,44,0,0,14,29,0,289,0
16-03 13:28:30,23.618,2.513,73.869,0,0,861978624,3831160832,178298880,3344977920,5576,1890,0,319488,0,15,746,857,0.980,0.740,0.550,3,0,2,0,0,14,29,0,289,0
16-03 13:28:31,21.859,5.025,72.864,0,0.251,828014592,3864944640,178302976,3345149952,7854,2214,0,32768,0,5,1586,2738,0.980,0.740,0.550,3,0,68,0,0,14,29,0,293,0
16-03 13:28:32,21.662,4.282,74.055,0,0,867151872,3825795072,178302976,3345162240,6537,2160,0,147456,0,11,822,948,0.980,0.740,0.550,2,0,2,0,0,14,31,0,295,0
16-03 13:28:33,22.362,4.774,72.613,0.251,0,840388608,3852558336,178302976,3345162240,6085,2106,0,86016,0,6,1390,2043,1.140,0.780,0.560,2,0,23,0,0,14,29,0,297,0
16-03 13:28:34,24.311,2.005,73.434,0.251,0,866701312,3826184192,178302976,3345219584,5502,2214,0,49152,0,3,1112,1697,1.140,0.780,0.560,2,0,2,0,0,14,29,0,305,0
16-03 13:28:35,19.647,6.801,73.552,0,0,853348352,3839533056,178302976,3345223680,6459,2106,0,0,0,0,930,1134,1.140,0.780,0.560,3,0,46,0,0,14,29,0,300,0
16-03 13:28:36,23.559,4.261,71.930,0,0.251,821600256,3871277056,178302976,3345227776,15116,2214,0,0,0,0,1549,2488,1.140,0.780,0.560,3,0,68,0,0,14,29,0,309,0
16-03 13:28:37,23.116,3.266,73.618,0,0,862662656,3830013952,178311168,3345399808,5879,2160,0,159744,0,9,743,837,1.140,0.780,0.560,2,0,2,0,0,14,29,0,294,0
16-03 13:28:38,23.096,3.046,73.858,0,0,827162624,3865473024,178315264,3345436672,6429,1944,0,45056,0,6,1299,2174,1.210,0.800,0.570,2,0,21,0,0,14,29,0,303,0
16-03 13:28:39,23.559,2.506,73.684,0,0.251,866205696,3826425856,178315264,3345440768,6864,2160,0,0,0,0,721,848,1.210,0.800,0.570,2,0,2,0,0,14,31,0,293,0
16-03 13:28:40,21.717,4.798,73.485,0,0,841359360,3851100160,178319360,3345604608,8089,2160,0,86016,0,8,1372,2248,1.210,0.800,0.570,2,0,46,0,0,14,29,0,300,0
16-03 13:28:41,23.618,3.015,73.367,0,0,868007936,3824410624,178319360,3345641472,6854,2160,0,0,0,0,1147,2090,1.210,0.800,0.570,2,0,0,0,0,14,29,0,300,0
16-03 13:28:42,17.293,10.025,72.431,0,0.251,845672448,3846729728,178319360,3345657856,9490,2160,0,0,0,0,1403,2204,1.210,0.800,0.570,2,0,160,0,0,14,29,0,300,0
16-03 13:28:43,22.922,3.275,72.796,1.008,0,867295232,3825106944,178331648,3345645568,7682,2160,0,3039232,0,111,1263,1657,1.280,0.820,0.580,2,0,0,0,0,14,29,0,298,0
16-03 13:28:44,21.662,6.549,71.788,0,0,854474752,3837747200,178335744,3345817600,16160,2202,0,155648,0,9,1250,1938,1.280,0.820,0.580,2,0,152,0,0,14,29,0,298,0
16-03 13:28:45,24.311,3.008,72.431,0.251,0,868950016,3823206400,178343936,3345870848,8703,2160,0,192512,0,15,1688,2769,1.280,0.820,0.580,2,0,0,0,0,14,31,0,297,0
16-03 13:28:46,22.922,3.526,73.552,0,0,842502144,3849523200,178343936,3346001920,7603,1944,0,122880,0,7,1045,1397,1.280,0.820,0.580,2,0,23,0,0,14,29,0,299,0
16-03 13:28:47,23.869,2.764,73.116,0,0.251,867516416,3824422912,178364416,3346063360,6599,2160,0,151552,0,14,1301,2015,1.280,0.820,0.580,2,0,0,0,0,14,31,0,296,0
16-03 13:28:48,22.785,4.810,72.152,0.253,0,849293312,3842600960,178384896,3346087936,6443,2160,0,180224,0,14,1652,2616,1.330,0.840,0.580,3,0,73,0,0,14,29,0,301,0
16-03 13:28:49,25,2,73,0,0,870277120,3821432832,178393088,3346259968,14674,2160,0,110592,0,7,1198,2030,1.330,0.840,0.580,2,0,0,0,0,14,31,0,302,0
16-03 13:28:50,19.697,8.838,71.212,0.253,0,838234112,3853455360,178401280,3346268160,9123,2160,0,122880,0,6,1934,3217,1.330,0.840,0.580,2,0,185,0,0,14,29,0,307,0
16-03 13:28:51,22.750,3.750,73.250,0,0.250,870141952,3821322240,178401280,3346472960,7899,2160,0,110592,0,8,1084,1717,1.330,0.840,0.580,3,0,1,0,0,14,31,0,306,0
16-03 13:28:52,22.532,4.051,73.418,0,0,840159232,3851264000,178405376,3346509824,6066,2160,0,122880,0,7,1508,2371,1.330,0.840,0.580,2,0,23,0,0,14,29,0,313,0
16-03 13:28:53,24.190,2.993,72.818,0,0,867766272,3823484928,178409472,3346673664,10477,2160,0,81920,0,6,1120,1850,1.310,0.840,0.590,2,0,0,0,0,14,31,0,314,0
16-03 13:28:54,22.055,5.764,71.679,0.251,0.251,836857856,3854360576,178421760,3346694144,6443,2160,0,167936,0,15,1488,2494,1.310,0.840,0.590,2,0,74,0,0,14,29,0,319,0
16-03 13:28:55,22.980,2.778,74.242,0,0,870125568,3821064192,178429952,3346714624,5498,1944,0,77824,0,6,845,1043,1.310,0.840,0.590,2,0,1,0,0,14,31,0,311,0
16-03 13:28:56,22.922,4.786,72.292,0,0,818728960,3872247808,178438144,3346911232,5379,2160,0,77824,0,6,2190,3718,1.310,0.840,0.590,2,0,67,0,0,14,29,0,324,0
16-03 13:28:57,21.608,4.774,73.367,0,0.251,863879168,3827089408,178442240,3346915328,8822,2160,0,430080,0,17,943,1161,1.310,0.840,0.590,2,0,47,0,0,14,29,0,319,0
16-03 13:28:58,20.854,6.030,73.116,0,0,837922816,3853012992,178446336,3346944000,5973,1998,0,40960,0,6,1344,1934,1.280,0.840,0.590,2,0,53,0,0,14,29,0,325,0
16-03 13:28:59,24.623,1.508,73.869,0,0,868491264,3822424064,178446336,3346956288,5661,2322,0,73728,0,8,890,1133,1.280,0.840,0.590,2,0,0,0,0,14,29,0,317,0
