"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000360",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Apr 2020 12:49:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
22-04 12:49:39,19.747,8.861,71.139,0,0.253,819728384,3736682496,155357184,3519451136,25804,5958,0,2715648,0,214,2367,2668,0.970,0.700,0.520,1,0,140,0,0,14,6,0,8,0
22-04 12:49:40,23.678,2.519,73.804,0,0,863793152,3692658688,155365376,3519455232,7661,6604,0,892928,0,11,935,1276,0.970,0.700,0.520,1,0,2,0,0,14,12,0,8,0
22-04 12:49:41,21.106,5.025,73.116,0.754,0,797589504,3758772224,155410432,3519483904,9180,13914,0,397312,0,51,1422,2323,0.970,0.700,0.520,1,0,53,0,0,14,6,0,11,0
22-04 12:49:42,22.556,3.509,73.434,0.251,0.251,837652480,3718643712,155418624,3519500288,7622,6644,0,5849088,0,113,1059,1547,0.970,0.700,0.530,1,0,0,0,0,14,20,0,12,0
22-04 12:49:43,12.594,2.771,73.300,11.335,0,798797824,3757408256,155418624,3519586304,7459,2160,73728,0,18,0,1154,1701,0.970,0.700,0.530,3,0,45,0,0,14,30,0,16,0
22-04 12:49:44,22.864,3.518,72.362,1.256,0,842539008,3713642496,155422720,3519586304,8628,3958,0,10366976,0,134,956,1044,0.970,0.700,0.530,2,0,17,0,0,14,30,0,16,0
22-04 12:49:45,21.053,6.516,72.180,0,0.251,814247936,3741749248,155422720,3519746048,7209,2160,0,0,0,0,1296,2124,0.970,0.700,0.530,2,0,100,0,0,14,30,0,21,0
22-04 12:49:46,22.980,2.778,74.242,0,0,849149952,3706580992,155422720,3520008192,7442,5732,0,0,0,0,1133,1661,0.970,0.700,0.530,1,0,0,0,0,14,32,0,28,0
22-04 12:49:47,22.613,3.266,73.869,0,0.251,837312512,3718307840,155422720,3520114688,7095,2106,0,0,0,0,855,1105,0.980,0.710,0.530,1,0,22,0,0,14,30,0,29,0
22-04 12:49:48,22.475,5.303,72.222,0,0,815206400,3740409856,155435008,3520106496,6725,3262,0,143360,0,13,1471,2576,0.980,0.710,0.530,1,0,75,0,0,14,30,0,37,0
22-04 12:49:49,23.367,2.764,73.367,0.251,0.251,853442560,3702087680,155443200,3520159744,8789,4246,0,3293184,0,44,1153,1576,0.980,0.710,0.530,1,0,1,0,0,14,32,0,42,0
22-04 12:49:50,21.106,6.281,72.613,0,0,836849664,3718524928,155443200,3520315392,13709,2160,0,0,0,0,1369,2156,0.980,0.710,0.530,1,0,101,0,0,14,30,0,45,0
22-04 12:49:51,22,4.750,73,0,0.250,813785088,3741589504,155451392,3520307200,7533,5086,0,61440,0,6,1205,1837,0.980,0.710,0.530,2,0,68,0,0,14,30,0,50,0
22-04 12:49:52,23.678,2.267,74.055,0,0,850755584,3704582144,155451392,3520339968,16778,4254,0,40960,0,5,756,810,0.980,0.720,0.530,1,0,1,0,0,14,30,0,50,0
22-04 12:49:53,21.750,5.750,72.250,0.250,0,816951296,3738361856,155451392,3520364544,12457,2160,0,32768,0,3,1357,2097,0.980,0.720,0.530,1,0,70,0,0,14,30,0,56,0
22-04 12:49:54,24.311,2.005,73.183,0.251,0.251,855588864,3699699712,155467776,3520352256,10717,4518,0,1433600,0,42,904,1194,0.980,0.720,0.530,1,0,1,0,0,14,32,0,59,0
22-04 12:49:55,22,5.250,72.750,0,0,841678848,3713441792,155471872,3520516096,8680,2160,0,126976,0,11,1028,1620,0.980,0.720,0.530,1,0,69,0,0,14,30,0,60,0
22-04 12:49:56,20.352,6.533,72.864,0,0.251,816865280,3738234880,155480064,3520528384,7337,4526,0,118784,0,9,1257,1787,0.980,0.720,0.530,1,0,72,0,0,14,30,0,64,0
22-04 12:49:57,22.864,3.266,73.618,0.251,0,854593536,3700490240,155488256,3520536576,7704,4550,0,348160,0,20,763,887,0.980,0.720,0.530,1,0,1,0,0,14,30,0,64,0
22-04 12:49:58,22.556,4.762,72.431,0,0.251,836800512,3718262784,155496448,3520548864,6936,2160,0,90112,0,9,1332,1937,0.980,0.720,0.530,1,0,80,0,0,14,30,0,68,0
22-04 12:49:59,21.411,5.793,72.796,0,0,807788544,3747258368,155500544,3520561152,6811,4814,0,1712128,0,7,1251,1842,0.980,0.720,0.530,1,0,70,0,0,14,30,0,73,0
22-04 12:50:00,23.192,2.993,73.566,0.249,0,844541952,3710488576,155504640,3520573440,8454,4990,0,393216,0,18,739,930,0.980,0.720,0.530,2,0,16,0,0,14,30,0,73,0
22-04 12:50:01,20,6.582,73.418,0,0,815271936,3739738112,155508736,3520589824,5839,2160,0,36864,0,3,1443,2177,0.980,0.720,0.530,1,0,97,0,0,14,30,0,78,0
22-04 12:50:02,22.362,3.518,73.869,0,0.251,856256512,3698749440,155516928,3520585728,6711,5488,0,204800,0,14,828,977,0.980,0.720,0.540,2,0,1,0,0,14,32,0,79,0
22-04 12:50:03,19.598,8.794,71.357,0.251,0,834478080,3720339456,155533312,3520753664,6014,2214,0,192512,0,18,1633,2686,0.980,0.720,0.540,1,0,145,0,0,14,30,0,83,0
22-04 12:50:04,23.174,3.526,73.048,0,0.252,812101632,3742707712,155537408,3520757760,25425,7532,0,122880,0,7,1342,2089,0.980,0.720,0.540,1,0,21,0,0,14,30,0,92,0
22-04 12:50:05,23.441,3.242,73.067,0.249,0,853037056,3701710848,155557888,3520798720,6384,3294,0,507904,0,14,805,884,0.980,0.720,0.540,1,0,1,0,0,14,30,0,92,0
22-04 12:50:06,22.807,5.514,71.429,0.251,0,836612096,3717971968,155561984,3520958464,6250,1998,0,143360,0,11,1328,2268,0.980,0.720,0.540,1,0,72,0,0,14,30,0,100,0
22-04 12:50:07,22.139,6.468,71.393,0,0,809279488,3745296384,155561984,3520966656,7282,4310,0,69632,0,5,1566,2766,0.980,0.730,0.540,3,0,115,0,0,14,30,0,109,0
22-04 12:50:08,23.058,4.261,72.180,0.251,0.251,858775552,3695751168,155574272,3521003520,9994,8652,0,118784,0,12,1023,1419,0.980,0.730,0.540,1,0,56,0,0,14,32,0,110,0
22-04 12:50:09,23.174,3.526,73.300,0,0,837808128,3716669440,155578368,3521048576,8354,2160,0,86016,0,6,1446,2175,0.980,0.730,0.540,1,0,22,0,0,14,30,0,118,0
22-04 12:50:10,23.678,4.534,71.285,0.504,0,813252608,3740954624,155594752,3521302528,7064,3240,0,3158016,0,160,1738,2335,0.980,0.730,0.540,1,0,71,0,0,14,30,0,126,0
22-04 12:50:11,23.559,2.506,73.434,0.251,0.251,854323200,3699945472,155607040,3521220608,8030,4324,0,147456,0,12,748,845,0.980,0.730,0.540,1,0,1,0,0,14,30,0,126,0
22-04 12:50:12,20.253,8.608,71.139,0,0,820465664,3733790720,155623424,3521216512,7756,2160,0,163840,0,14,1937,3373,0.990,0.730,0.540,1,0,168,0,0,14,30,0,135,0
22-04 12:50:13,23.810,2.506,73.183,0.251,0.251,859021312,3695181824,155635712,3521257472,10584,8762,0,626688,0,28,920,1128,0.990,0.730,0.540,1,0,1,0,0,14,32,0,134,0
22-04 12:50:14,22.589,3.553,73.858,0,0,834637824,3719385088,155635712,3521433600,15470,2160,0,0,0,0,1327,2003,0.990,0.730,0.540,1,0,22,0,0,14,30,0,141,0
22-04 12:50:15,24.121,3.769,72.111,0,0,817811456,3736207360,155635712,3521437696,6377,3294,0,2605056,0,250,1790,2151,0.990,0.730,0.540,1,0,71,0,0,14,30,0,149,0
22-04 12:50:16,23.058,2.757,73.935,0,0.251,859357184,3694616576,155635712,3521478656,7070,4182,0,0,0,0,897,1275,0.990,0.730,0.540,1,0,1,0,0,14,32,0,152,0
22-04 12:50:17,19.593,7.888,72.519,0,0,833609728,3720183808,155635712,3521642496,9123,2106,0,0,0,0,1606,2747,0.990,0.740,0.550,1,0,169,0,0,14,30,0,158,0
22-04 12:50:18,24.060,3.008,72.682,0,0.251,858836992,3694915584,155635712,3521679360,6918,8652,0,0,0,0,1073,1745,0.990,0.740,0.550,1,0,2,0,0,14,30,0,167,0
22-04 12:50:19,22.418,3.778,73.804,0,0,842100736,3711643648,155635712,3521687552,6323,2160,0,49152,0,5,912,1163,0.990,0.740,0.550,1,0,22,0,0,14,30,0,167,0
22-04 12:50:20,23.810,4.261,71.178,0.752,0,817549312,3736018944,155639808,3521855488,6129,3294,0,2322432,0,62,1508,2325,0.990,0.740,0.550,1,0,71,0,0,14,30,0,175,0
22-04 12:50:21,23,3,73.500,0.250,0.250,856600576,3696967680,155656192,3521839104,6971,4270,0,110592,0,12,792,885,0.990,0.740,0.550,1,0,1,0,0,14,30,0,173,0
22-04 12:50:22,20.655,6.801,72.544,0,0,819810304,3733692416,155656192,3521896448,14729,2160,0,86016,0,6,1586,2785,0.990,0.740,0.550,1,0,109,0,0,14,30,0,182,0
22-04 12:50:23,23.174,3.275,73.300,0,0.252,858791936,3694706688,155656192,3521900544,19085,6118,0,311296,0,15,893,1170,0.990,0.740,0.550,3,0,1,0,0,14,30,0,187,0
22-04 12:50:24,19.347,7.035,73.367,0.251,0,832675840,3720802304,155656192,3521921024,9027,2160,0,32768,0,3,1040,1723,0.990,0.740,0.550,1,0,98,0,0,14,30,0,187,0
22-04 12:50:25,23.810,2.506,73.684,0,0,857776128,3695677440,155656192,3521925120,7741,5880,0,188416,0,9,874,1246,0.990,0.740,0.550,3,0,0,0,0,14,32,0,189,0
22-04 12:50:26,20.352,8.040,71.357,0,0.251,821637120,3731779584,155668480,3521949696,6909,1998,0,151552,0,15,1304,2255,0.990,0.740,0.550,1,0,144,0,0,14,30,0,192,0
22-04 12:50:27,22.807,4.010,73.183,0,0,859054080,3694354432,155676672,3521949696,7704,8286,0,376832,0,15,1022,1636,0.990,0.750,0.550,1,0,1,0,0,14,32,0,196,0
22-04 12:50:28,23.678,3.275,73.048,0,0,842436608,3710808064,155676672,3522113536,15005,2160,0,0,0,0,1066,1564,0.990,0.750,0.550,1,0,24,0,0,14,30,0,201,0
22-04 12:50:29,23.308,4.762,71.679,0,0.251,814977024,3738255360,155676672,3522125824,6263,3294,0,45056,0,3,1340,2183,0.990,0.750,0.550,1,0,71,0,0,14,30,0,209,0
22-04 12:50:30,22.250,4.250,73.250,0.250,0,859156480,3694039040,155676672,3522158592,6091,4270,0,323584,0,16,791,1020,0.990,0.750,0.550,1,0,1,0,0,14,32,0,210,0
22-04 12:50:31,20.050,9.023,70.677,0,0.251,821755904,3731271680,155676672,3522326528,7143,2160,0,0,0,0,1787,3059,0.990,0.750,0.550,1,0,168,0,0,14,30,0,218,0
22-04 12:50:32,23.426,3.023,73.552,0,0,859156480,3693850624,155680768,3522342912,8941,10718,0,253952,0,12,1055,1871,0.990,0.750,0.550,1,0,1,0,0,14,32,0,224,0
22-04 12:50:33,22.166,4.030,73.804,0,0,843636736,3709341696,155680768,3522371584,10230,2160,0,49152,0,5,988,1279,0.990,0.750,0.550,1,0,22,0,0,14,30,0,226,0
22-04 12:50:34,23.308,4.511,71.930,0,0.251,831135744,3721834496,155680768,3522379776,16305,3294,0,40960,0,3,1306,2107,0.990,0.750,0.550,2,0,72,0,0,14,30,0,234,0
22-04 12:50:35,24,3.250,72.750,0,0,860209152,3692539904,155680768,3522576384,6499,4162,0,0,0,0,1206,1867,0.990,0.750,0.550,1,0,0,0,0,14,30,0,243,0
22-04 12:50:36,19.949,8.081,71.717,0,0.253,837959680,3714764800,155688960,3522592768,6774,2226,0,61440,0,6,1344,2093,0.990,0.750,0.550,1,0,169,0,0,14,30,0,243,0
22-04 12:50:37,25.063,2.005,72.932,0,0,859475968,3693240320,155688960,3522600960,10008,8588,0,0,0,0,1279,1889,0.990,0.760,0.560,1,0,0,0,0,14,30,0,252,0
22-04 12:50:38,21.914,4.282,73.552,0,0.252,848826368,3703730176,155688960,3522760704,9293,2334,0,0,0,0,831,1051,0.990,0.760,0.560,1,0,24,0,0,14,30,0,252,0
22-04 12:50:39,22.222,5.808,71.970,0,0,820383744,3732168704,155688960,3522764800,18403,3324,0,45056,0,3,1363,2265,0.990,0.760,0.560,1,0,71,0,0,14,30,0,259,0
22-04 12:50:40,22.111,4.020,73.367,0.251,0.251,858816512,3693678592,155709440,3522797568,6517,4278,0,290816,0,22,948,1373,0.990,0.760,0.560,1,0,1,0,0,14,30,0,261,0
22-04 12:50:41,19.799,8.020,72.180,0,0,819773440,3732684800,155709440,3522834432,5808,2160,0,0,0,0,1419,2505,0.990,0.760,0.560,1,0,115,0,0,14,30,0,265,0
22-04 12:50:42,22.250,3.750,73.750,0.250,0,858685440,3693510656,155721728,3523084288,7122,6516,0,253952,0,12,822,1261,0.990,0.760,0.560,0,1,1,0,0,14,32,0,269,0
22-04 12:50:43,19.048,7.268,73.434,0,0.251,835764224,3716337664,155725824,3523170304,6524,2160,0,24576,0,2,1025,1487,0.990,0.760,0.560,1,0,92,0,0,14,30,0,265,0
22-04 12:50:44,21.717,4.293,73.990,0,0,809299968,3742535680,155729920,3523432448,7218,5352,0,65536,0,8,1049,1754,0.990,0.760,0.560,2,0,55,0,0,14,30,0,270,0
22-04 12:50:45,22.556,3.759,73.434,0.251,0,853798912,3697999872,155734016,3523465216,6878,4686,0,688128,0,28,823,962,0.990,0.760,0.560,1,0,22,0,0,14,30,0,265,0
22-04 12:50:46,22.362,4.523,72.864,0,0.251,818544640,3732754432,155738112,3523956736,7327,2254,0,102400,0,6,1351,2000,0.990,0.760,0.560,1,0,21,0,0,14,30,0,274,0
22-04 12:50:47,22.613,3.266,74.121,0,0,855961600,3695304704,155738112,3523989504,7710,3294,0,348160,0,21,780,860,0.990,0.770,0.560,2,0,1,0,0,14,30,0,274,0
22-04 12:50:48,22.166,5.038,72.544,0,0.252,838918144,3712118784,155738112,3524214784,6411,2160,0,45056,0,3,1326,2112,0.990,0.770,0.560,1,0,47,0,0,14,30,0,274,0
22-04 12:50:49,23.618,3.266,73.116,0,0,807923712,3743109120,155738112,3524218880,5542,3342,0,0,0,0,1373,2187,0.990,0.770,0.560,1,0,20,0,0,14,30,0,283,0
22-04 12:50:50,21.914,4.282,73.552,0,0.252,849502208,3701358592,155738112,3524390912,5822,4946,0,49152,0,5,830,1266,0.990,0.770,0.560,1,0,49,0,0,14,30,0,269,0
22-04 12:50:51,22.613,3.769,73.116,0.503,0,819167232,3731656704,155742208,3524423680,7013,2478,0,2490368,0,95,1462,2089,0.990,0.770,0.560,1,0,21,0,0,14,30,0,278,0
22-04 12:50:52,23,3.500,73.250,0,0.250,857620480,3693187072,155742208,3524431872,6803,3302,0,180224,0,9,841,967,0.990,0.770,0.560,1,0,1,0,0,14,32,0,273,0
22-04 12:50:53,22.864,4.271,72.864,0,0,840056832,3710599168,155742208,3524583424,11572,2160,0,36864,0,3,1343,1996,0.990,0.770,0.560,1,0,45,0,0,14,30,0,279,0
22-04 12:50:54,23.116,4.020,72.613,0,0.251,809738240,3740872704,155750400,3524620288,10561,3350,0,61440,0,6,1526,2545,0.990,0.770,0.560,1,0,53,0,0,14,30,0,282,0
22-04 12:50:55,22.055,4.010,73.935,0,0,853999616,3696594944,155750400,3524636672,8164,4726,0,0,0,0,829,976,0.990,0.770,0.560,2,0,16,0,0,14,30,0,282,0
22-04 12:50:56,23.232,2.778,73.737,0,0.253,819953664,3730468864,155750400,3524804608,5446,2160,0,0,0,0,1285,2081,0.990,0.770,0.560,2,0,21,0,0,14,30,0,287,0
22-04 12:50:57,22.807,3.008,73.183,1.003,0,857137152,3693285376,155758592,3524796416,6602,3294,0,200704,0,15,737,1014,1,0.770,0.570,1,0,1,0,0,14,30,0,289,0
22-04 12:50:58,23.441,4.489,71.820,0,0.249,835067904,3715297280,155766784,3524841472,14086,2106,0,135168,0,12,1360,2202,1,0.770,0.570,1,0,47,0,0,14,30,0,287,0
22-04 12:50:59,24.181,2.267,73.552,0,0,858963968,3691397120,155766784,3524845568,5606,3180,0,0,0,0,1116,1863,1,0.770,0.570,1,0,0,0,0,14,30,0,296,0
22-04 12:51:00,21.945,5.486,72.569,0,0,840011776,3710312448,155766784,3524878336,5454,2106,0,40960,0,2,1001,1451,1,0.770,0.570,2,0,69,0,0,14,30,0,291,0
22-04 12:51:01,22.613,3.769,73.367,0,0.251,808386560,3741937664,155766784,3524878336,7734,5258,0,24576,0,4,1215,1999,1,0.770,0.570,1,0,19,0,0,14,30,0,300,0
22-04 12:51:02,23.367,3.015,73.618,0,0,855121920,3695026176,155766784,3525054464,7542,3404,0,0,0,0,701,830,1,0.780,0.570,1,0,3,0,0,14,30,0,295,0
22-04 12:51:03,22.250,5,72.500,0.250,0,830529536,3719602176,155770880,3525066752,14569,2160,0,118784,0,9,1316,2161,1,0.780,0.570,1,0,45,0,0,14,30,0,303,0
22-04 12:51:04,22.750,4,73,0,0.250,859172864,3690917888,155774976,3525103616,8712,3398,0,327680,0,14,1006,1482,1,0.780,0.570,1,0,0,0,0,14,32,0,303,0
22-04 12:51:05,21.750,6,72.250,0,0,840114176,3709829120,155774976,3525251072,5856,2214,0,0,0,0,1335,1976,1,0.780,0.570,1,0,69,0,0,14,30,0,307,0
22-04 12:51:06,23.810,3.008,73.183,0,0,814833664,3735068672,155774976,3525287936,8581,5146,0,102400,0,2,1315,2134,1,0.780,0.570,1,0,21,0,0,14,30,0,299,0
22-04 12:51:07,22.980,2.778,73.990,0,0.253,852606976,3697283072,155774976,3525300224,8229,3396,0,0,0,0,745,862,1,0.780,0.570,1,0,1,0,0,14,30,0,299,0
22-04 12:51:08,22.222,5.051,72.727,0,0,830881792,3719000064,155779072,3525304320,8361,1944,0,118784,0,9,1490,2265,1,0.780,0.570,2,0,47,0,0,14,30,0,298,0
22-04 12:51:09,23.174,3.023,73.300,0.252,0.252,859226112,3690467328,155783168,3525480448,8865,3444,0,57344,0,6,1373,2143,1,0.780,0.570,1,0,0,0,0,14,30,0,307,0
22-04 12:51:10,18.844,9.045,72.111,0,0,837132288,3712536576,155783168,3525505024,6088,2106,0,0,0,0,1312,2168,1,0.780,0.570,1,0,159,0,0,14,30,0,296,0
22-04 12:51:11,21.106,6.281,72.362,0,0.251,810917888,3738714112,155795456,3525529600,8036,8658,0,155648,0,16,1470,2377,1,0.780,0.570,4,0,94,0,0,14,30,0,302,0
22-04 12:51:12,22.922,4.030,72.796,0.252,0,849350656,3700129792,155799552,3525672960,10167,8136,0,106496,0,5,903,1427,1,0.790,0.570,1,0,55,0,0,14,30,0,287,0
22-04 12:51:13,24.561,3.008,72.180,0,0.251,860512256,3688894464,155803648,3525738496,10658,2106,0,131072,0,12,1976,3248,1,0.790,0.570,2,0,0,0,0,14,30,0,302,0
22-04 12:51:14,22.166,4.030,73.804,0,0,843620352,3705786368,155811840,3525730304,10488,2214,0,118784,0,7,876,1077,1,0.790,0.570,1,0,22,0,0,14,30,0,293,0
22-04 12:51:15,24.557,2.532,72.911,0,0,858001408,3691212800,155820032,3525910528,15921,3328,0,147456,0,13,1893,3110,1,0.790,0.570,1,0,0,0,0,14,32,0,306,0
22-04 12:51:16,22.943,4.988,71.322,0.499,0.249,841596928,3707555840,155840512,3525943296,7116,2160,0,913408,0,26,1139,1613,1,0.790,0.570,1,0,72,0,0,14,30,0,299,0
22-04 12:51:17,24.874,2.513,72.613,0,0,860327936,3688824832,155852800,3525931008,10770,4270,0,118784,0,7,1475,2116,1,0.790,0.580,1,0,0,0,0,14,32,0,307,0
22-04 12:51:18,20.854,8.543,70.352,0,0.251,821624832,3727302656,155856896,3526148096,6658,1836,0,118784,0,7,2138,3679,1,0.790,0.580,2,0,186,0,0,14,30,0,302,0
22-04 12:51:19,23.308,2.757,73.684,0.251,0,857108480,3691814912,155860992,3526148096,7566,9584,0,647168,0,22,831,971,1,0.790,0.580,1,0,1,0,0,14,30,0,302,0
22-04 12:51:20,24.685,2.519,72.544,0,0.252,814641152,3734089728,155860992,3526336512,6942,2160,0,36864,0,6,2162,3591,1,0.790,0.580,1,0,21,0,0,14,30,0,303,0
22-04 12:51:21,23.058,3.509,73.183,0.251,0,857976832,3690741760,155860992,3526348800,8193,3286,0,2904064,0,110,936,862,1,0.790,0.580,1,0,1,0,0,14,30,0,303,0
22-04 12:51:22,23.750,5,70.750,0.250,0.250,820957184,3727552512,155869184,3526545408,13324,2160,0,98304,0,9,2064,3704,1,0.790,0.580,1,0,71,0,0,14,30,0,308,0
22-04 12:51:23,23.367,2.764,73.869,0,0,854863872,3693645824,155877376,3526537216,5540,4262,0,147456,0,9,704,825,1,0.790,0.580,1,0,1,0,0,14,30,0,308,0
22-04 12:51:24,24.685,2.771,72.292,0,0.252,861290496,3687141376,155877376,3526610944,6635,2160,0,24576,0,5,1966,3325,1,0.790,0.580,2,0,0,0,0,14,32,0,317,0
22-04 12:51:25,20.151,7.053,72.796,0,0,838836224,3709448192,155877376,3526754304,7958,2106,0,0,0,0,1216,1786,1,0.790,0.580,2,0,113,0,0,14,30,0,318,0
22-04 12:51:26,22.111,4.774,73.116,0,0,815738880,3732541440,155881472,3526754304,11096,6030,0,73728,0,8,1290,1885,1,0.790,0.580,1,0,51,0,0,14,30,0,319,0
22-04 12:51:27,23.174,2.519,74.307,0,0,855470080,3692781568,155881472,3526782976,8020,3272,0,0,0,0,737,832,1,0.800,0.580,1,0,1,0,0,14,30,0,319,0
22-04 12:51:28,21.554,5.764,72.431,0,0.251,835526656,3712712704,155885568,3526791168,15964,1998,0,77824,0,8,1331,2062,1,0.800,0.580,1,0,84,0,0,14,30,0,314,0
22-04 12:51:29,24.121,2.513,73.367,0,0,860061696,3688169472,155885568,3526799360,9214,6522,0,0,0,0,1126,1822,1,0.800,0.580,1,0,0,0,0,14,30,0,322,0
22-04 12:51:30,22.306,4.511,73.183,0,0,855953408,3692105728,155885568,3526967296,4654,3360,0,0,0,0,931,1338,1,0.800,0.580,1,0,65,0,0,14,30,0,322,0
22-04 12:51:31,19.849,6.784,72.864,0.251,0.251,823828480,3724193792,155889664,3526995968,6357,2964,0,110592,0,8,1416,2341,1,0.800,0.580,1,0,88,0,0,14,30,0,320,0
22-04 12:51:32,23.618,2.764,73.618,0,0,861106176,3686912000,155893760,3526995968,7327,5050,0,413696,0,18,1043,1564,1,0.800,0.580,1,0,2,0,0,14,32,0,325,0
