"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000221",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Apr 2020 08:32:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-04 08:34:23,21.750,5,72.750,0.250,0.250,831102976,4177096704,156508160,3081465856,6957,2160,0,438272,0,13,1289,1905,1.120,0.890,0.610,2,0,77,0,0,14,29,0,273,0
09-04 08:34:24,23.291,3.291,73.418,0,0,802902016,4204769280,156508160,3081994240,9500,1890,0,86016,0,5,1320,1950,1.110,0.890,0.620,2,0,21,0,0,14,29,0,282,0
09-04 08:34:25,22.864,3.266,73.618,0,0.251,844689408,4162981888,156516352,3081981952,8790,2160,0,581632,0,15,725,775,1.110,0.890,0.620,2,0,1,0,0,14,29,0,274,0
09-04 08:34:26,22.111,4.774,72.864,0.251,0,821936128,4185493504,156520448,3082215424,6609,2214,0,770048,0,5,1303,2022,1.110,0.890,0.620,2,0,45,0,0,14,29,0,283,0
09-04 08:34:27,23.810,2.506,73.434,0,0.251,850628608,4156645376,156520448,3082366976,7451,2160,0,0,0,0,1012,1585,1.110,0.890,0.620,3,0,2,0,0,14,30,0,281,0
09-04 08:34:28,22.556,4.511,72.932,0,0,836071424,4171177984,156520448,3082387456,8775,2160,0,0,0,0,1141,1555,1.110,0.890,0.620,2,0,69,0,0,14,29,0,283,0
09-04 08:34:29,22.670,3.275,73.552,0.252,0.252,810917888,4196282368,156532736,3082420224,9892,2160,0,327680,0,6,1315,2043,1.100,0.890,0.620,2,0,21,0,0,14,29,0,283,0
09-04 08:34:30,23.367,3.266,73.367,0,0,849162240,4158033920,156532736,3082424320,8399,2160,0,413696,0,9,861,1004,1.100,0.890,0.620,2,0,1,0,0,14,31,0,286,0
09-04 08:34:31,20.698,5.985,72.569,0.499,0.249,832851968,4174168064,156540928,3082588160,22430,2106,0,2768896,0,109,1281,1780,1.100,0.890,0.620,2,0,45,0,0,14,29,0,279,0
09-04 08:34:32,21.914,4.282,73.804,0,0,799809536,4207206400,156540928,3082592256,10199,2214,0,0,0,0,1234,2101,1.100,0.890,0.620,2,0,22,0,0,14,29,0,288,0
09-04 08:34:33,21.859,4.523,73.618,0,0,846209024,4160765952,156545024,3082629120,8338,2052,0,434176,0,9,785,1114,1.100,0.890,0.620,2,0,47,0,0,14,29,0,282,0
09-04 08:34:34,22.864,3.266,73.367,0.251,0.251,810782720,4196028416,156549120,3082784768,6729,2052,0,184320,0,6,1253,1998,1.090,0.890,0.620,2,0,21,0,0,14,29,0,291,0
09-04 08:34:35,23.678,2.267,74.055,0,0,846921728,4159873024,156549120,3082801152,8416,2160,0,0,0,0,657,658,1.090,0.890,0.620,2,0,1,0,0,14,29,0,287,0
09-04 08:34:36,23.192,4.489,72.070,0,0.249,825069568,4181680128,156553216,3082833920,16417,2106,0,557056,0,14,1308,2018,1.090,0.890,0.620,2,0,45,0,0,14,29,0,295,0
09-04 08:34:37,24.433,2.519,73.048,0,0,850182144,4156526592,156565504,3082862592,7155,2214,0,339968,0,6,1255,1790,1.090,0.890,0.620,2,0,2,0,0,14,31,0,295,0
09-04 08:34:38,22.306,4.261,72.932,0.251,0.251,836395008,4170293248,156577792,3082870784,5530,2160,0,307200,0,11,1031,1502,1.090,0.890,0.620,1,0,69,0,0,14,29,0,296,0
09-04 08:34:39,23.291,3.038,73.671,0,0,800870400,4205633536,156581888,3083046912,5404,2160,0,77824,0,6,1292,1959,1.080,0.890,0.620,2,0,21,0,0,14,29,0,300,0
09-04 08:34:40,23,3.250,73.750,0,0,845553664,4160950272,156581888,3083046912,6359,2160,0,577536,0,14,621,769,1.080,0.890,0.620,2,0,1,0,0,14,29,0,300,0
09-04 08:34:41,22.613,4.523,72.613,0,0.251,817221632,4189241344,156581888,3083083776,8335,2160,0,200704,0,3,1371,2069,1.080,0.890,0.620,1,0,45,0,0,14,29,0,303,0
09-04 08:34:42,23.500,2.750,73.750,0,0,850034688,4156424192,156581888,3083087872,7502,2160,0,380928,0,9,720,960,1.080,0.890,0.620,2,0,0,0,0,14,31,0,305,0
09-04 08:34:43,22.670,4.786,72.544,0,0,827166720,4179124224,156581888,3083251712,6086,2052,0,0,0,0,1337,2189,1.080,0.890,0.620,2,0,69,0,0,14,29,0,307,0
09-04 08:34:44,24.627,2.488,72.886,0,0,800628736,4205649920,156581888,3083264000,6264,2052,0,0,0,0,1053,1772,1.080,0.900,0.620,2,0,12,0,0,14,29,0,316,0
09-04 08:34:45,21.859,4.020,73.869,0,0.251,842629120,4163612672,156585984,3083296768,5448,2160,0,307200,0,5,770,849,1.080,0.900,0.620,2,0,10,0,0,14,29,0,316,0
09-04 08:34:46,22.613,4.020,73.116,0.251,0,818704384,4187369472,156594176,3083456512,6882,2106,0,700416,0,54,1368,2076,1.080,0.900,0.620,2,0,45,0,0,14,29,0,307,0
09-04 08:34:47,23.810,3.008,72.932,0,0.251,850501632,4155568128,156594176,3083460608,6513,2214,0,0,0,0,1089,1533,1.080,0.900,0.620,2,0,2,0,0,14,31,0,312,0
09-04 08:34:48,18.987,8.101,72.911,0,0,822472704,4183556096,156594176,3083497472,7480,2160,0,0,0,0,1583,2659,1.080,0.900,0.620,2,0,159,0,0,14,29,0,307,0
09-04 08:34:49,23.618,2.513,73.869,0,0,850001920,4156014592,156606464,3083505664,6650,2160,0,421888,0,9,951,1319,1.070,0.900,0.630,2,0,0,0,0,14,31,0,312,0
09-04 08:34:50,20.603,7.286,71.859,0,0.251,837656576,4168318976,156610560,3083542528,7148,2160,0,479232,0,22,1398,2042,1.070,0.900,0.630,1,0,149,0,0,14,29,0,304,0
09-04 08:34:51,24.623,2.513,72.362,0.503,0,852156416,4153552896,156614656,3083804672,7420,2202,0,499712,0,15,1527,2727,1.070,0.900,0.630,2,0,0,0,0,14,31,0,317,0
09-04 08:34:52,21.772,4.051,73.924,0,0.253,836476928,4169281536,156626944,3083735040,5993,2160,0,368640,0,13,1033,1344,1.070,0.900,0.630,2,0,22,0,0,14,29,0,310,0
09-04 08:34:53,23.810,3.008,72.682,0.251,0.251,849760256,4155850752,156639232,3083870208,9842,1932,0,307200,0,13,1736,2911,1.070,0.900,0.630,3,0,0,0,0,14,31,0,323,0
09-04 08:34:54,22.922,4.534,72.544,0,0,841003008,4164534272,156643328,3083939840,8547,2160,0,393216,0,15,1088,1581,1.060,0.900,0.630,2,0,72,0,0,14,29,0,310,0
09-04 08:34:55,24.874,2.764,72.111,0,0.251,851890176,4153446400,156659712,3084120064,6599,2214,0,360448,0,13,2050,3489,1.060,0.900,0.630,2,0,0,0,0,14,29,0,325,0
09-04 08:34:56,19.750,9,71,0.250,0,837984256,4167323648,156663808,3084144640,5895,2160,0,1003520,0,11,1334,2253,1.060,0.900,0.630,2,0,185,0,0,14,29,0,314,0
09-04 08:34:57,24.121,3.266,72.111,0.251,0.251,852500480,4152598528,156663808,3084345344,8351,2160,0,335872,0,11,1815,3150,1.060,0.900,0.630,2,0,2,0,0,14,29,0,329,0
09-04 08:34:58,22.727,3.535,73.737,0,0,843698176,4161396736,156667904,3084345344,6643,2160,0,331776,0,8,916,1065,1.060,0.900,0.630,2,0,22,0,0,14,29,0,320,0
09-04 08:34:59,24.500,4.250,71,0,0.250,815632384,4189265920,156672000,3084537856,10056,2160,0,339968,0,13,2133,3722,1.060,0.900,0.630,2,0,71,0,0,14,29,0,334,0
09-04 08:35:00,24.372,2.261,73.116,0.251,0,853086208,4151803904,156672000,3084541952,8111,2106,0,315392,0,6,1372,2130,1.060,0.900,0.630,4,0,1,0,0,14,31,0,330,0
09-04 08:35:01,19.289,7.868,72.589,0,0.254,818409472,4186275840,156676096,3084742656,7753,2214,0,3166208,0,115,2148,3247,1.060,0.900,0.630,2,0,113,0,0,14,29,0,337,0
09-04 08:35:02,23.308,3.509,73.183,0,0,803246080,4201406464,156676096,3084771328,14496,2052,0,331776,0,6,1136,1725,1.060,0.900,0.630,3,0,37,0,0,14,29,0,329,0
09-04 08:35:03,22.750,3.250,73.750,0,0.250,847609856,4157034496,156680192,3084767232,6719,2052,0,299008,0,6,760,833,1.060,0.900,0.630,2,0,15,0,0,14,29,0,329,0
09-04 08:35:04,20.907,6.045,73.048,0,0,831537152,4173078528,156684288,3084791808,15981,2160,0,200704,0,5,1283,1841,1.050,0.900,0.630,2,0,82,0,0,14,29,0,328,0
09-04 08:35:05,23.058,4.010,72.682,0,0.251,803495936,4201119744,156684288,3084791808,8287,2106,0,0,0,0,1240,1972,1.050,0.900,0.630,3,0,44,0,0,14,29,0,336,0
09-04 08:35:06,22.222,4.040,73.737,0,0,841822208,4162613248,156692480,3084963840,9197,2214,0,581632,0,12,823,1006,1.050,0.900,0.630,2,0,21,0,0,14,29,0,331,0
09-04 08:35:07,21.340,6.203,71.960,0.248,0.248,812830720,4191576064,156692480,3084992512,6918,2160,0,462848,0,19,1400,2327,1.050,0.900,0.630,2,0,90,0,0,14,29,0,338,0
09-04 08:35:08,23.426,2.519,74.055,0,0,852963328,4151435264,156692480,3084996608,6054,2160,0,831488,0,22,817,994,1.050,0.900,0.630,3,0,2,0,0,14,29,0,327,0
09-04 08:35:09,21.212,5.051,73.485,0,0.253,834678784,4169699328,156692480,3085017088,6391,2160,0,0,0,0,1092,1657,1.050,0.900,0.630,2,0,52,0,0,14,29,0,331,0
09-04 08:35:10,21.250,6.250,71.500,1,0,814968832,4189388800,156696576,3085029376,14239,2106,0,1744896,0,124,1538,1868,1.050,0.910,0.640,2,0,83,0,0,14,29,0,322,0
09-04 08:35:11,23.618,2.513,73.618,0,0.251,854814720,4149403648,156696576,3085168640,6982,2214,0,360448,0,8,935,1249,1.050,0.910,0.640,2,0,1,0,0,14,29,0,325,2
