"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000265",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Apr 2020 08:38:58 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
15-04 08:39:11,24.242,6.566,64.646,4.293,0.253,674615296,4298489856,155066368,3114967040,8166,2106,0,4812800,0,307,7627,16832,0.830,0.750,0.500,1,0,0,0,0,14,7,0,6,0
15-04 08:39:12,11.509,4.348,72.123,12.020,0,675901440,4296683520,155533312,3114971136,16332,2214,0,8486912,0,684,4436,9008,0.830,0.750,0.500,1,0,2,0,0,14,7,0,6,0
15-04 08:39:13,13.706,4.315,71.827,9.898,0.254,676777984,4295385088,155840512,3115077632,7907,2160,0,7622656,0,535,4108,9587,0.830,0.750,0.500,1,0,0,0,0,14,7,0,6,0
15-04 08:39:14,20.101,6.281,73.367,0,0.251,634273792,4337700864,155840512,3115253760,8050,2160,0,1286144,0,48,1249,1607,0.850,0.750,0.500,1,1,78,0,0,14,5,0,7,0
15-04 08:39:15,24.242,2.273,72.222,1.263,0,672268288,4299112448,155889664,3115786240,6599,2160,0,8466432,0,170,1210,1516,0.850,0.750,0.500,1,0,0,0,0,14,5,0,7,0
15-04 08:39:16,23.559,2.757,73.684,0,0,649175040,4321665024,155918336,3116269568,6761,2160,0,7086080,0,73,1140,1522,0.850,0.750,0.500,1,0,11,0,0,14,5,0,7,0
15-04 08:39:17,17.380,9.824,70.025,2.771,0,603140096,4366249984,155987968,3117617152,6162,2160,0,7569408,0,276,2327,3309,0.850,0.750,0.500,1,0,185,0,0,14,5,0,7,0
15-04 08:39:18,11.899,21.013,66.835,0,0.253,604278784,4363931648,155996160,3118743552,13830,1944,0,192512,0,16,2733,5456,0.850,0.750,0.500,3,0,464,0,0,14,5,0,7,0
15-04 08:39:19,32.908,16.837,50,0,0.255,645816320,4321861632,155996160,3119554560,7374,2160,0,4096,0,1,3151,5429,1.020,0.790,0.510,2,0,223,0,0,14,7,0,7,0
15-04 08:39:20,45.226,5.025,49.497,0.251,0,729956352,4237561856,155996160,3119681536,7538,2160,131072,950272,1,3,900,689,1.020,0.790,0.510,2,0,1,0,0,14,7,0,7,0
15-04 08:39:21,44.862,7.018,47.619,0.251,0.251,769941504,4194693120,156004352,3122139136,6098,2160,20480,503808,4,60,1514,6213,1.020,0.790,0.510,2,0,47,0,0,14,5,0,8,0
15-04 08:39:22,20.854,9.296,69.598,0,0.251,808849408,4155699200,156004352,3122171904,8541,2106,0,0,0,0,1968,2452,1.020,0.790,0.510,1,0,127,0,0,14,5,0,8,0
15-04 08:39:23,23.232,2.020,74.495,0.253,0,850870272,4113555456,156016640,3122159616,8007,2214,0,2076672,0,132,879,994,1.020,0.790,0.510,1,0,0,0,0,14,7,0,8,0
15-04 08:39:24,22.613,4.020,72.864,0.503,0,787783680,4176486400,156090368,3122200576,9130,2202,0,602112,0,66,1582,2479,1.020,0.790,0.510,1,0,54,0,0,14,5,0,11,0
15-04 08:39:25,23.058,4.010,71.930,0.752,0.251,826716160,4137504768,156102656,3122208768,9596,2160,0,12636160,0,221,1150,1219,1.020,0.790,0.510,1,0,1,0,0,14,11,0,12,0
15-04 08:39:26,18.593,5.025,73.116,3.266,0,792678400,4171517952,156102656,3122225152,10018,2160,73728,0,18,0,1483,2423,1.020,0.790,0.510,1,0,61,0,0,14,29,0,16,0
15-04 08:39:27,22.750,3,74,0,0.250,841297920,4122800128,156106752,3122315264,6732,2106,0,843776,0,7,687,1017,1.020,0.790,0.510,1,0,1,0,0,14,31,0,17,0
15-04 08:39:28,21.574,5.584,72.843,0,0,825356288,4138573824,156106752,3122462720,8734,2040,0,0,0,0,1312,2087,1.020,0.790,0.510,1,0,100,0,0,14,29,0,21,0
15-04 08:39:29,23.308,3.759,72.932,0,0,795201536,4168482816,156106752,3122704384,7295,2106,0,0,0,0,1316,1887,1.180,0.830,0.530,2,0,21,0,0,14,29,0,29,0
15-04 08:39:30,22.864,2.764,74.121,0,0.251,836321280,4127363072,156110848,3122700288,6635,2214,0,6615040,0,303,1280,871,1.180,0.830,0.530,1,0,1,0,0,14,29,0,29,0
15-04 08:39:31,23.058,5.764,70.927,0.251,0,809144320,4154478592,156135424,3122733056,6648,2160,0,684032,0,21,1620,2482,1.180,0.830,0.530,2,0,73,0,0,14,29,0,37,0
15-04 08:39:32,24,2.500,73.250,0.250,0,847978496,4115619840,156143616,3122733056,16267,2160,0,544768,0,14,891,1195,1.180,0.830,0.530,1,0,3,0,0,14,31,0,39,0
15-04 08:39:33,19.598,7.789,72.362,0,0.251,817950720,4145426432,156143616,3122950144,16543,2106,0,0,0,0,1508,2335,1.180,0.830,0.530,1,0,101,0,0,14,29,0,45,0
15-04 08:39:34,23.618,2.764,73.618,0,0,796729344,4166479872,156143616,3123118080,11184,2214,0,0,0,0,1079,1469,1.160,0.830,0.530,1,0,17,0,0,14,29,0,50,0
15-04 08:39:35,21.411,4.534,73.804,0,0.252,836321280,4126879744,156143616,3123126272,7168,2160,0,1445888,0,46,931,1216,1.160,0.830,0.530,1,0,52,0,0,14,29,0,50,0
15-04 08:39:36,21.805,5.263,72.932,0,0,808751104,4154445824,156143616,3123130368,7355,2160,0,196608,0,3,1270,2040,1.160,0.830,0.530,1,0,70,0,0,14,29,0,56,0
15-04 08:39:37,23.869,2.513,73.367,0,0.251,846561280,4116594688,156155904,3123138560,7365,1944,0,540672,0,14,757,881,1.160,0.830,0.530,1,0,1,0,0,14,29,0,56,0
15-04 08:39:38,20.603,6.281,72.864,0.251,0,825856000,4137263104,156164096,3123167232,8797,2160,0,442368,0,16,1312,1978,1.160,0.830,0.530,2,0,69,0,0,14,29,0,60,0
15-04 08:39:39,20.960,5.556,73.485,0,0,801767424,4161331200,156172288,3123179520,7941,2160,0,294912,0,9,1153,1671,1.150,0.840,0.530,1,0,72,0,0,14,29,0,64,0
15-04 08:39:40,22.807,3.258,73.434,0.251,0.251,846032896,4117057536,156188672,3123171328,9872,2160,0,2883584,0,51,811,854,1.150,0.840,0.530,1,0,1,0,0,14,29,0,64,0
15-04 08:39:41,20,6.329,73.418,0.253,0,824459264,4138594304,156188672,3123204096,6212,2106,0,172032,0,3,1207,1791,1.150,0.840,0.530,2,0,78,0,0,14,29,0,68,0
15-04 08:39:42,23.308,3.509,72.682,0.251,0.251,801419264,4161658880,156200960,3123167232,7820,2214,0,675840,0,15,1221,1977,1.150,0.840,0.530,1,0,20,0,0,14,29,0,73,0
15-04 08:39:43,21,5.500,73.250,0.250,0,838811648,4124090368,156200960,3123343360,16473,2160,0,286720,0,6,921,1289,1.150,0.840,0.530,1,0,68,0,0,14,29,0,73,0
15-04 08:39:44,19.444,7.323,73.232,0,0,810426368,4152475648,156200960,3123343360,8268,2106,0,200704,0,3,1304,2083,1.220,0.860,0.540,2,0,97,0,0,14,29,0,78,0
15-04 08:39:45,22.613,3.266,73.869,0,0.251,850599936,4112281600,156209152,3123355648,6827,2214,0,1413120,0,22,698,802,1.220,0.860,0.540,1,0,1,0,0,14,29,0,78,0
15-04 08:39:46,20.707,7.071,71.970,0.253,0,829222912,4133617664,156209152,3123396608,7705,2160,0,421888,0,18,1513,2705,1.220,0.860,0.540,1,0,145,0,0,14,29,0,83,0
15-04 08:39:47,25.189,2.267,72.292,0,0.252,802398208,4160266240,156213248,3123564544,10104,1986,0,360448,0,7,1290,1900,1.220,0.860,0.540,1,0,1,0,0,14,29,0,92,0
15-04 08:39:48,22.864,3.266,73.869,0,0,844193792,4118458368,156221440,3123568640,10769,2160,0,376832,0,11,856,1105,1.220,0.860,0.540,1,0,21,0,0,14,29,0,92,0
15-04 08:39:49,22.475,4.798,72.475,0.253,0,825708544,4136906752,156229632,3123593216,14895,2106,0,438272,0,11,1506,2321,1.200,0.860,0.550,2,0,72,0,0,14,29,0,100,0
15-04 08:39:50,24.688,2.244,72.818,0,0.249,853065728,4109529088,156237824,3123605504,6712,2214,0,294912,0,6,1120,1625,1.200,0.860,0.550,2,0,0,0,0,14,31,0,106,0
15-04 08:39:51,20.403,7.809,71.788,0,0,828510208,4133912576,156241920,3123769344,6574,2160,0,2146304,0,141,1772,2366,1.200,0.860,0.550,1,0,169,0,0,14,29,0,109,0
15-04 08:39:52,23.929,2.519,73.048,0.252,0.252,853745664,4108656640,156250112,3123773440,10821,2160,0,385024,0,12,1189,1790,1.200,0.860,0.550,1,0,2,0,0,14,29,0,118,0
15-04 08:39:53,22.166,3.778,74.055,0,0,840749056,4121591808,156254208,3123822592,8147,2160,0,348160,0,12,820,967,1.200,0.860,0.550,1,0,22,0,0,14,29,0,118,0
15-04 08:39:54,23.116,5.528,71.357,0,0,813391872,4148948992,156258304,3123818496,8192,2160,0,344064,0,15,1455,2378,1.180,0.860,0.550,4,0,71,0,0,14,29,0,123,0
15-04 08:39:55,23.559,2.256,73.684,0.251,0.251,850677760,4111618048,156262400,3123855360,9885,2202,0,876544,0,25,748,783,1.180,0.860,0.550,1,0,1,0,0,14,29,0,123,0
15-04 08:39:56,20.603,8.543,70.854,0,0,814886912,4147232768,156266496,3124027392,7654,2106,0,1159168,0,16,1937,3514,1.180,0.860,0.550,1,0,168,0,0,14,29,0,132,0
15-04 08:39:57,24.561,2.506,72.932,0,0,853766144,4108345344,156266496,3124035584,9418,1998,0,0,0,0,890,1423,1.180,0.860,0.550,1,0,1,0,0,14,31,0,137,0
15-04 08:39:58,23,3.500,73.250,0,0.250,837341184,4124729344,156266496,3124076544,10421,2106,0,0,0,0,1086,1494,1.180,0.860,0.550,1,0,22,0,0,14,29,0,141,0
15-04 08:39:59,23.544,3.797,72.405,0.253,0,815304704,4146618368,156270592,3124211712,10484,2214,0,397312,0,3,1533,2483,1.170,0.860,0.550,1,0,71,0,0,14,29,0,149,0
15-04 08:40:00,24.181,1.763,74.055,0,0,853987328,4107902976,156278784,3124236288,7226,2160,0,557056,0,15,916,1251,1.170,0.860,0.550,1,0,1,0,0,14,31,0,152,0
15-04 08:40:01,21.106,7.538,71.106,0,0.251,824643584,4137201664,156278784,3124281344,14776,2106,0,2228224,0,50,1727,2966,1.170,0.860,0.550,1,0,169,0,0,14,29,0,158,0
15-04 08:40:02,24.750,2.250,73,0,0,854061056,4107776000,156278784,3124289536,8584,2308,0,0,0,0,1059,1561,1.170,0.860,0.550,2,0,2,0,0,14,31,0,164,0
15-04 08:40:03,23.426,2.771,73.804,0,0,837513216,4124155904,156278784,3124457472,15984,2106,0,0,0,0,968,1268,1.170,0.860,0.550,1,0,22,0,0,14,29,0,167,0
15-04 08:40:04,23.869,4.020,71.859,0,0.251,812670976,4148994048,156278784,3124461568,8457,2214,0,442368,0,14,1450,2217,1.160,0.870,0.550,1,0,71,0,0,14,29,0,175,0
15-04 08:40:05,23.559,2.256,73.935,0.251,0,850751488,4110872576,156282880,3124494336,6823,2160,0,544768,0,15,668,723,1.160,0.870,0.550,1,0,1,0,0,14,29,0,173,0
15-04 08:40:06,19.949,7.576,72.475,0,0,814387200,4147068928,156282880,3124662272,7424,2160,0,692224,0,64,1813,2809,1.160,0.870,0.550,1,0,109,0,0,14,29,0,182,0
15-04 08:40:07,23.485,2.525,73.990,0,0,853397504,4108042240,156291072,3124670464,7615,1944,0,503808,0,9,924,1243,1.160,0.870,0.550,1,0,1,0,0,14,31,0,186,0
15-04 08:40:08,20.449,6.234,73.067,0,0.249,838819840,4122607616,156291072,3124682752,9317,2160,0,0,0,0,1151,1469,1.160,0.870,0.550,1,0,98,0,0,14,29,0,187,0
15-04 08:40:09,23.116,3.015,73.618,0.251,0,803323904,4158074880,156291072,3124707328,8434,2160,0,303104,0,3,1006,1358,1.140,0.870,0.560,1,0,11,0,0,14,29,0,192,0
15-04 08:40:10,20.202,7.071,72.727,0,0,842125312,4119261184,156299264,3124711424,9513,2160,0,299008,0,6,1100,1728,1.140,0.870,0.560,1,0,134,0,0,14,29,0,192,0
15-04 08:40:11,22.195,4.239,73.067,0.249,0.249,813346816,4148023296,156311552,3124715520,6867,2160,0,450560,0,13,1175,2007,1.140,0.870,0.560,1,0,21,0,0,14,29,0,201,0
15-04 08:40:12,22.727,3.535,73.737,0,0,852152320,4109172736,156319744,3124752384,7849,2106,0,688128,0,18,900,1149,1.140,0.870,0.560,1,0,1,0,0,14,31,0,204,0
15-04 08:40:13,22,5.750,72,0,0.250,835375104,4125769728,156323840,3124924416,9059,2214,0,143360,0,3,1138,1826,1.140,0.870,0.560,2,0,74,0,0,14,29,0,209,0
15-04 08:40:14,22.727,4.798,72.222,0.253,0,802828288,4158275584,156340224,3124948992,8197,2160,0,561152,0,17,1420,2438,1.050,0.850,0.550,1,0,59,0,0,14,29,0,218,0
15-04 08:40:15,21.212,5.808,72.980,0,0,848891904,4112179200,156348416,3124969472,8209,2160,0,528384,0,15,1050,1596,1.050,0.850,0.550,1,0,110,0,0,14,29,0,217,0
15-04 08:40:16,22.943,3.990,72.818,0,0.249,813821952,4147085312,156360704,3125121024,16373,2160,0,81920,0,9,1284,1972,1.050,0.850,0.550,1,0,21,0,0,14,29,0,226,0
15-04 08:40:17,23,3.250,73.750,0,0,852090880,4108791808,156360704,3125145600,7154,1944,0,0,0,0,771,918,1.050,0.850,0.550,1,0,1,0,0,14,31,0,228,0
15-04 08:40:18,22.670,4.786,72.292,0,0.252,837591040,4123262976,156364800,3125170176,7777,2160,0,315392,0,3,1296,2043,1.050,0.850,0.550,4,0,72,0,0,14,29,0,234,0
15-04 08:40:19,23.367,3.266,73.367,0,0,804282368,4156399616,156364800,3125342208,16603,2160,0,0,0,0,1310,1995,1.130,0.870,0.560,1,0,10,0,0,14,29,0,243,0
15-04 08:40:20,19.899,7.809,72.292,0,0,840302592,4120363008,156364800,3125354496,9577,2160,0,0,0,0,1190,1925,1.130,0.870,0.560,1,0,159,0,0,14,29,0,243,0
15-04 08:40:21,22.500,4.750,72.250,0.250,0.250,803053568,4157571072,156368896,3125391360,7003,2160,0,319488,0,6,1333,1955,1.130,0.870,0.560,2,0,21,0,0,14,29,0,252,0
15-04 08:40:22,21.914,4.030,74.055,0,0,849485824,4111130624,156368896,3125399552,7998,2160,0,0,0,0,705,761,1.130,0.870,0.560,1,0,1,0,0,14,29,0,252,0
15-04 08:40:23,22.864,5.025,71.608,0.251,0.251,831508480,4128935936,156372992,3125563392,8659,2160,0,311296,0,3,1446,2244,1.130,0.870,0.560,2,0,74,0,0,14,29,0,259,0
15-04 08:40:24,24.121,2.764,72.864,0,0.251,804769792,4155654144,156372992,3125583872,7923,2202,0,393216,0,11,1333,2020,1.120,0.880,0.560,1,0,7,0,0,14,29,0,268,0
15-04 08:40:25,21.608,5.528,72.864,0,0,840986624,4119400448,156385280,3125608448,6989,2160,0,294912,0,6,1074,1607,1.120,0.880,0.560,1,0,109,0,0,14,29,0,265,0
15-04 08:40:26,20,6.076,73.671,0.253,0,815255552,4144865280,156389376,3125870592,7702,2160,0,958464,0,19,1260,1986,1.120,0.880,0.560,1,0,91,0,0,14,29,0,270,0
15-04 08:40:27,24.190,2.244,73.067,0.249,0.249,853569536,4106223616,156393472,3126194176,6583,1944,0,602112,0,16,735,966,1.120,0.880,0.560,1,0,1,0,0,14,31,0,267,0
15-04 08:40:28,20.101,7.035,72.613,0.251,0,838094848,4121735168,156393472,3126153216,9866,2202,0,507904,0,19,1216,1839,1.120,0.880,0.560,1,0,77,0,0,14,29,0,270,0
15-04 08:40:29,23.810,4.010,72.180,0,0,805474304,4153847808,156393472,3126657024,16952,2160,0,0,0,0,1365,1996,1.110,0.880,0.560,1,0,21,0,0,14,29,0,270,0
15-04 08:40:30,23.750,2.750,73.250,0,0.250,852365312,4106919936,156393472,3126693888,17187,2160,0,0,0,0,768,939,1.110,0.880,0.560,2,0,1,0,0,14,30,0,272,1
15-04 08:40:31,22.500,4.750,72.500,0.250,0,839159808,4119891968,156397568,3126919168,6955,2160,0,577536,0,9,1095,1819,1.110,0.880,0.560,1,0,45,0,0,14,29,0,266,0
15-04 08:40:32,22.750,5.250,71.750,0.250,0,804614144,4154232832,156413952,3127087104,9416,2160,0,2772992,0,95,1576,2251,1.110,0.880,0.560,3,0,50,0,0,14,29,0,275,0
15-04 08:40:33,21.914,4.030,74.055,0,0,845234176,4113604608,156418048,3127091200,9687,2160,0,577536,0,16,819,1014,1.110,0.880,0.560,1,0,21,0,0,14,29,0,267,0
15-04 08:40:34,22.922,4.030,72.796,0,0.252,813858816,4144934912,156418048,3127132160,10477,2160,0,57344,0,5,1247,1927,1.100,0.880,0.570,1,0,21,0,0,14,29,0,276,0
15-04 08:40:35,23.559,3.008,73.183,0.251,0,852799488,4105981952,156422144,3127140352,7717,2160,0,233472,0,5,973,1418,1.100,0.880,0.570,1,0,1,0,0,14,31,0,277,0
15-04 08:40:36,21.608,4.523,73.618,0,0.251,839196672,4119420928,156430336,3127296000,7058,2160,0,274432,0,3,874,1273,1.100,0.880,0.570,1,0,45,0,0,14,29,0,279,0
15-04 08:40:37,23.058,4.261,72.682,0,0,802848768,4155727872,156430336,3127332864,7463,1890,0,98304,0,21,1422,2175,1.100,0.880,0.570,2,0,28,0,0,14,29,0,282,0
15-04 08:40:38,21.859,4.523,73.618,0,0,839872512,4118695936,156430336,3127341056,7051,2214,0,0,0,0,760,950,1.100,0.880,0.570,1,0,41,0,0,14,29,0,282,0
15-04 08:40:39,22.475,4.040,73.232,0,0.253,816168960,4142264320,156430336,3127476224,9181,2160,0,0,0,0,1235,1869,1.090,0.880,0.570,1,0,21,0,0,14,29,0,283,0
15-04 08:40:40,23.618,2.513,73.618,0.251,0,852844544,4105527296,156434432,3127529472,16231,2160,0,417792,0,10,901,1296,1.090,0.880,0.570,1,0,1,0,0,14,31,0,288,0
15-04 08:40:41,21.859,4.523,73.116,0.503,0,839413760,4118945792,156434432,3127541760,9838,2160,0,417792,0,12,991,1426,1.090,0.880,0.570,1,0,45,0,0,14,29,0,287,0
15-04 08:40:42,22.613,4.271,72.613,0.251,0.251,805048320,4153274368,156438528,3127574528,7783,2160,0,413696,0,14,1281,2258,1.090,0.880,0.570,1,0,55,0,0,14,29,0,297,0
15-04 08:40:43,22.362,3.518,73.116,1.005,0,844795904,4113502208,156438528,3127582720,8379,2160,0,577536,0,16,818,957,1.090,0.880,0.570,1,0,16,0,0,14,29,0,297,0
15-04 08:40:44,23.678,3.023,73.300,0,0,816709632,4141449216,156442624,3127717888,8472,2160,0,69632,0,6,1333,2004,1.080,0.880,0.570,1,0,21,0,0,14,29,0,300,0
15-04 08:40:45,23.559,3.008,73.434,0,0,852832256,4105261056,156442624,3127779328,6506,2160,0,0,0,0,976,1412,1.080,0.880,0.570,1,0,1,0,0,14,31,0,307,0
15-04 08:40:46,22.055,4.010,73.434,0.251,0.251,839503872,4118577152,156446720,3127787520,6678,2202,0,303104,0,3,915,1231,1.080,0.880,0.570,1,0,45,0,0,14,29,0,301,0
15-04 08:40:47,22.807,4.511,72.682,0,0,807063552,4150845440,156446720,3127955456,9311,2052,0,270336,0,6,1360,2295,1.080,0.880,0.570,2,0,68,0,0,14,29,0,310,0
15-04 08:40:48,23.308,3.008,73.434,0.251,0,853389312,4104519680,156446720,3127955456,9318,2052,0,413696,0,9,692,735,1.080,0.880,0.570,1,0,1,0,0,14,30,0,299,0
15-04 08:40:49,23.618,3.518,72.613,0,0.251,826114048,4131741696,156454912,3128000512,8616,2160,0,192512,0,6,1251,1919,1.080,0.890,0.570,1,0,22,0,0,14,29,0,307,0
15-04 08:40:50,23.116,2.764,74.121,0,0,852365312,4105482240,156454912,3128008704,17926,2160,0,0,0,0,856,1382,1.080,0.890,0.570,1,0,0,0,0,14,31,0,306,0
15-04 08:40:51,22,4.750,73,0,0.250,840667136,4117024768,156454912,3128160256,8388,2160,0,303104,0,3,870,1123,1.080,0.890,0.570,2,0,45,0,0,14,29,0,307,0
15-04 08:40:52,20.655,6.801,72.544,0,0,803373056,4154314752,156454912,3128164352,7881,2160,0,286720,0,6,1508,2881,1.080,0.890,0.570,1,0,111,0,0,14,29,0,307,0
15-04 08:40:53,21.465,4.798,73.737,0,0,846671872,4110966784,156463104,3128205312,9447,2160,0,405504,0,9,866,1175,1.080,0.890,0.570,2,0,50,0,0,14,29,0,307,0
15-04 08:40:54,21.805,6.266,71.429,0.251,0.251,826347520,4131115008,156471296,3128373248,10236,2160,0,516096,0,23,1439,2693,1.070,0.890,0.580,1,0,149,0,0,14,29,0,304,0
15-04 08:40:55,24.372,2.513,73.116,0,0,855973888,4101468160,156471296,3128393728,7544,2160,0,348160,0,7,1179,1702,1.070,0.890,0.580,1,0,0,0,0,14,31,0,311,0
15-04 08:40:56,24.250,3.250,72.250,0.250,0,824659968,4132720640,156479488,3128442880,8357,2160,0,315392,0,12,1426,2248,1.070,0.890,0.580,2,0,22,0,0,14,29,0,305,0
15-04 08:40:57,25.063,2.506,72.431,0,0,853123072,4103991296,156483584,3128705024,9728,1998,0,970752,0,9,1200,2041,1.070,0.890,0.580,1,0,0,0,0,14,31,0,314,0
15-04 08:40:58,22.613,5.276,71.608,0.251,0.251,833945600,4123222016,156487680,3128643584,8557,2106,0,335872,0,14,1370,2221,1.070,0.890,0.580,2,0,72,0,0,14,29,0,307,0
15-04 08:40:59,25.189,1.511,73.300,0,0,855568384,4101570560,156487680,3128672256,15965,2160,0,0,0,0,1114,1712,1.060,0.890,0.580,1,0,0,0,0,14,31,0,314,0
15-04 08:41:00,20.051,8.122,71.827,0,0,816312320,4140646400,156487680,3128848384,7042,2160,0,0,0,0,1979,3496,1.060,0.890,0.580,1,0,184,0,0,14,29,0,314,0
15-04 08:41:01,23.291,2.785,73.671,0,0.253,855326720,4101627904,156491776,3128848384,6420,2160,0,1015808,0,27,826,1224,1.060,0.890,0.580,2,0,1,0,0,14,31,0,317,0
15-04 08:41:02,23.500,4.500,71.500,0.500,0,814444544,4142301184,156491776,3129053184,7351,2254,0,2994176,0,105,2051,3009,1.060,0.890,0.580,1,0,21,0,0,14,29,0,320,0
15-04 08:41:03,22.922,3.023,73.804,0.252,0,853213184,4103516160,156491776,3129065472,8261,2160,0,270336,0,6,925,1190,1.060,0.890,0.580,1,0,3,0,0,14,31,0,323,0
15-04 08:41:04,24.051,4.051,71.646,0,0.253,817401856,4139151360,156491776,3129237504,7714,2160,0,262144,0,3,1908,3574,1.060,0.890,0.580,1,0,71,0,0,14,29,0,321,0
15-04 08:41:05,23.485,2.778,73.737,0,0,856109056,4100427776,156491776,3129253888,16893,2160,0,0,0,0,999,1588,1.060,0.890,0.580,1,0,1,0,0,14,31,0,326,0
15-04 08:41:06,21.357,6.533,71.859,0,0.251,814931968,4141395968,156491776,3129454592,8594,2160,0,0,0,0,1935,3596,1.060,0.890,0.580,1,0,112,0,0,14,29,0,323,0
15-04 08:41:07,22.556,3.509,73.684,0.251,0,853987328,4102328320,156495872,3129462784,8229,2160,0,430080,0,12,768,947,1.060,0.890,0.580,1,0,1,0,0,14,29,0,325,1
15-04 08:41:08,23,4.250,72.750,0,0,840126464,4116168704,156495872,3129483264,8338,1944,0,0,0,0,1230,1855,1.060,0.890,0.580,2,0,52,0,0,14,29,0,324,0
15-04 08:41:09,22.278,4.810,72.911,0,0,813568000,4142727168,156495872,3129483264,9548,2160,0,319488,0,7,1273,1972,0.970,0.880,0.580,1,0,81,0,0,14,29,0,328,0
15-04 08:41:10,22.556,3.258,73.684,0.251,0.251,850423808,4105850880,156495872,3129503744,6446,2160,0,655360,0,21,721,830,0.970,0.880,0.580,1,0,1,0,0,14,29,0,323,0
15-04 08:41:11,22.670,4.786,72.544,0,0,828387328,4127711232,156499968,3129667584,6318,2160,0,163840,0,6,1421,2228,0.970,0.880,0.580,2,0,65,0,0,14,29,0,331,0
15-04 08:41:12,21.519,5.063,73.165,0.253,0,805728256,4150370304,156499968,3129667584,7889,2160,0,712704,0,46,1401,2113,0.970,0.880,0.580,1,0,72,0,0,14,29,0,329,0
15-04 08:41:13,22.055,4.010,73.935,0,0,850796544,4105265152,156499968,3129704448,14863,2160,0,421888,0,9,694,917,0.970,0.880,0.580,1,0,19,0,0,14,29,0,329,0
