"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000301",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Apr 2020 18:32:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-04 18:33:08,46.482,4.020,48.744,0.754,0,755527680,3291459584,161579008,4006166528,6955,2160,151552,200704,5,26,1055,894,0.980,0.710,0.530,2,0,0,0,0,14,8,0,7,0
16-04 18:33:09,38.035,11.335,50.378,0,0.252,781836288,3263045632,161673216,4007862272,11711,4778,0,147456,0,19,2428,6768,0.980,0.710,0.530,3,0,154,0,0,13,6,0,9,0
16-04 18:33:10,24.623,2.764,72.613,0,0,829681664,3215007744,161673216,4008001536,7677,6854,0,0,0,0,1041,1110,0.980,0.720,0.540,3,0,18,0,0,14,6,0,9,0
16-04 18:33:11,21.053,4.762,73.434,0.501,0.251,861093888,3183484928,161726464,4008026112,9669,12908,0,1830912,0,59,1266,2021,0.980,0.720,0.540,3,1,2,0,0,14,12,0,9,0
16-04 18:33:12,21.411,5.038,73.552,0,0,805527552,3239051264,161726464,4008026112,7262,7670,0,36864,0,7,968,1276,0.980,0.720,0.540,1,0,53,0,0,14,6,0,12,0
16-04 18:33:13,23.618,2.261,74.121,0,0,835788800,3208720384,161726464,4008030208,15371,2160,0,0,0,0,993,1306,0.980,0.720,0.540,2,0,0,0,0,14,18,0,14,0
16-04 18:33:14,19.144,4.282,73.048,3.275,0.252,806543360,3237855232,161726464,4008136704,10435,3904,73728,0,18,0,1256,1945,0.980,0.720,0.540,2,0,61,0,0,14,30,0,17,0
16-04 18:33:15,23.810,2.757,73.183,0.251,0,844324864,3199913984,161726464,4008284160,16156,2106,0,9449472,0,136,1203,1500,0.980,0.720,0.540,2,0,1,0,0,14,30,0,22,0
16-04 18:33:16,21.554,6.015,72.180,0,0.251,835698688,3208503296,161734656,4008292352,6148,5836,0,1687552,0,12,1080,1633,0.980,0.720,0.540,2,0,100,0,0,14,30,0,22,0
16-04 18:33:17,22.166,4.534,73.300,0,0,809324544,3234508800,161742848,4008648704,7535,3262,0,487424,0,17,1354,2242,0.980,0.720,0.540,1,0,22,0,0,14,30,0,30,0
16-04 18:33:18,24.561,2.005,72.932,0.251,0.251,844722176,3199090688,161755136,4008656896,7726,2160,0,1953792,0,55,1159,1851,0.980,0.720,0.540,2,0,0,0,0,14,32,0,37,0
16-04 18:33:19,22.750,5.500,71.500,0.250,0,830439424,3213299712,161755136,4008697856,6197,4294,0,401408,0,14,1065,1761,0.980,0.720,0.540,2,0,76,0,0,14,30,0,38,0
16-04 18:33:20,24.623,2.261,72.864,0,0.251,850149376,3193556992,161759232,4008726528,7520,2214,0,2994176,0,29,1461,2260,0.980,0.730,0.540,3,0,0,0,0,14,30,0,46,0
16-04 18:33:21,20.352,6.533,73.116,0,0,834379776,3209187328,161759232,4008861696,7058,5086,0,0,0,0,1162,1662,0.980,0.730,0.540,1,0,101,0,0,14,30,0,46,0
16-04 18:33:22,20.907,5.542,73.300,0,0.252,810582016,3232956416,161767424,4008882176,6045,4002,0,335872,0,6,1330,2012,0.980,0.730,0.540,2,0,68,0,0,14,30,0,51,0
16-04 18:33:23,22.556,3.509,73.684,0.251,0,848199680,3195318272,161779712,4008886272,5646,2406,0,581632,0,14,679,966,0.980,0.730,0.540,2,0,1,0,0,14,32,0,52,0
16-04 18:33:24,21.859,5.528,72.362,0,0.251,814227456,3229257728,161787904,4008910848,8393,4518,0,172032,0,3,1423,2154,0.980,0.730,0.540,3,0,70,0,0,14,30,0,57,0
16-04 18:33:25,22.807,3.258,73.183,0.752,0,853196800,3190284288,161792000,4008910848,8224,2106,0,3207168,0,271,1236,1151,0.980,0.730,0.550,2,1,1,0,0,14,30,0,59,0
16-04 18:33:26,19.849,6.533,73.116,0.251,0.251,838676480,3204739072,161796096,4009062400,7194,4472,0,2744320,0,87,1261,1790,0.980,0.730,0.550,1,0,69,0,0,14,30,0,61,0
16-04 18:33:27,20.960,5.556,73.232,0.253,0,814100480,3229306880,161804288,4009062400,15245,3054,0,327680,0,9,1154,1800,0.980,0.730,0.550,2,0,72,0,0,14,30,0,65,0
16-04 18:33:28,23,3,73.750,0,0.250,848367616,3195019264,161812480,4009074688,18318,4226,0,544768,0,14,763,925,0.980,0.730,0.550,1,0,1,0,0,14,30,0,65,0
16-04 18:33:29,20.802,6.266,72.682,0,0.251,827084800,3216269312,161824768,4009095168,9989,4970,0,262144,0,8,1240,2074,0.980,0.730,0.550,2,0,80,0,0,14,30,0,69,0
16-04 18:33:30,23.881,2.736,73.134,0.249,0,853880832,3189469184,161828864,4009095168,6580,2106,0,458752,0,8,819,1331,0.980,0.740,0.550,2,0,0,0,0,14,30,0,74,0
16-04 18:33:31,20.655,6.045,73.300,0,0,840364032,3202961408,161828864,4009119744,7460,4936,0,1667072,0,4,903,1362,0.980,0.740,0.550,1,0,86,0,0,14,30,0,74,0
16-04 18:33:32,21.212,5.303,73.232,0,0.253,812937216,3230371840,161828864,4009136128,11805,3180,0,380928,0,3,1267,2151,0.980,0.740,0.550,2,0,97,0,0,14,30,0,79,0
16-04 18:33:33,23.869,2.764,73.367,0,0,854634496,3188670464,161832960,4009136128,8066,4930,0,552960,0,14,782,1022,0.980,0.740,0.550,1,0,1,0,0,14,31,0,80,0
16-04 18:33:34,20.352,8.040,71.106,0.251,0.251,822083584,3221057536,161832960,4009299968,10130,7736,0,499712,0,27,1502,3071,0.980,0.740,0.550,2,0,145,0,0,14,30,0,84,0
16-04 18:33:35,23.367,3.015,73.618,0,0,856043520,3187089408,161845248,4009295872,12773,2106,0,352256,0,6,1040,1711,0.990,0.740,0.550,1,0,0,0,0,14,32,0,90,0
16-04 18:33:36,22.306,3.759,73.183,0.501,0.251,838864896,3204214784,161845248,4009345024,9080,3342,0,2777088,0,148,1078,1367,0.990,0.740,0.550,1,0,22,0,0,14,30,0,93,0
16-04 18:33:37,23.500,4.500,71.750,0.250,0,809938944,3233140736,161857536,4009332736,7444,2160,0,323584,0,14,1335,2365,0.990,0.740,0.550,1,0,71,0,0,14,30,0,101,0
16-04 18:33:38,22.613,3.266,74.121,0,0,855154688,3187716096,161865728,4009512960,16064,4272,0,344064,0,6,770,832,0.990,0.740,0.550,2,0,1,0,0,14,30,0,101,0
16-04 18:33:39,20.707,8.333,70.455,0,0.505,817930240,3224903680,161865728,4009549824,17793,6476,0,253952,0,6,2036,3512,0.990,0.740,0.550,1,0,170,0,0,14,30,0,110,0
16-04 18:33:40,23.750,3.250,73,0,0,855777280,3187044352,161869824,4009553920,7665,4438,0,770048,0,20,903,1139,0.990,0.750,0.550,2,0,1,0,0,14,32,0,112,0
16-04 18:33:41,21.970,4.293,73.737,0,0,838209536,3204571136,161869824,4009594880,7967,3252,0,819200,0,14,1231,1928,0.990,0.750,0.550,4,0,22,0,0,14,30,0,119,0
16-04 18:33:42,22.500,6.250,70.750,0.250,0.250,812343296,3230298112,161869824,4009734144,6735,2160,0,475136,0,11,1352,2328,0.990,0.750,0.550,3,0,71,0,0,14,30,0,127,0
16-04 18:33:43,23.058,3.509,73.434,0,0,855752704,3186851840,161869824,4009766912,6411,4270,0,577536,0,17,655,896,0.990,0.750,0.550,2,0,1,0,0,14,32,0,126,0
16-04 18:33:44,20.802,8.271,70.677,0,0.251,818569216,3223990272,161873920,4009807872,12105,8966,0,172032,0,6,1885,3713,0.990,0.750,0.550,1,0,168,0,0,14,30,0,134,0
16-04 18:33:45,24.685,1.763,73.552,0,0,856334336,3186212864,161873920,4009820160,9196,2160,0,0,0,0,942,1725,0.990,0.750,0.560,2,0,1,0,0,14,32,0,140,0
16-04 18:33:46,23.250,3,73.500,0,0.250,843366400,3199000576,161873920,4009979904,5824,3240,0,471040,0,3,863,1080,0.990,0.750,0.560,1,0,22,0,0,14,30,0,142,0
16-04 18:33:47,23.116,4.774,71.859,0.251,0,818798592,3223552000,161878016,4009992192,7678,4428,0,512000,0,9,1323,2304,0.990,0.750,0.560,3,0,71,0,0,14,30,0,150,0
16-04 18:33:48,22.418,3.526,74.055,0,0,856215552,3186098176,161886208,4010012672,7741,2160,0,380928,0,9,781,1070,0.990,0.750,0.560,2,0,1,0,0,14,31,0,153,0
16-04 18:33:49,19.849,9.548,70.352,0,0.251,820903936,3221229568,161886208,4010192896,11641,9846,0,0,0,0,1768,3376,0.990,0.750,0.560,1,0,171,0,0,14,30,0,159,0
16-04 18:33:50,23.116,3.015,73.869,0,0,856346624,3185778688,161886208,4010201088,17514,2052,0,0,0,0,866,1198,0.990,0.760,0.560,3,0,0,0,0,14,31,0,162,1
16-04 18:33:51,23.632,3.483,72.388,0.249,0.249,834547712,3207516160,161894400,4010233856,13836,3294,0,2539520,0,58,1221,1660,0.990,0.760,0.560,1,0,22,0,0,14,30,0,166,0
16-04 18:33:52,23.500,3.250,73.250,0,0,854380544,3187679232,161898496,4010233856,8992,2160,0,376832,0,9,1019,1627,0.990,0.760,0.560,1,0,0,0,0,14,30,0,174,0
16-04 18:33:53,22.166,5.038,72.544,0.252,0,844832768,3197059072,161898496,4010401792,8768,4474,0,278528,0,5,922,1399,0.990,0.760,0.560,1,0,72,0,0,14,30,0,174,0
16-04 18:33:54,21.859,5.528,72.362,0,0.251,805715968,3236167680,161906688,4010401792,8522,2160,0,81920,0,6,1413,2253,0.990,0.760,0.560,3,0,59,0,0,14,30,0,183,0
16-04 18:33:55,21.717,4.545,73.737,0,0,851750912,3190091776,161906688,4010442752,7268,5848,0,0,0,0,859,1290,0.990,0.760,0.560,2,0,51,0,0,14,30,0,183,0
16-04 18:33:56,20.101,6.784,72.613,0.251,0.251,831483904,3210342400,161906688,4010467328,16071,5574,0,1052672,0,64,1521,2107,0.990,0.760,0.560,1,0,98,0,0,14,30,0,188,0
16-04 18:33:57,22.807,3.258,73.935,0,0,855891968,3185934336,161914880,4010459136,16428,1944,0,282624,0,5,814,1080,0.990,0.760,0.560,1,0,0,0,0,14,32,0,191,0
16-04 18:33:58,19.949,8.081,71.970,0,0,836853760,3204931584,161923072,4010491904,6444,7900,0,409600,0,18,1338,2440,0.990,0.760,0.560,2,0,145,0,0,14,30,0,193,0
16-04 18:33:59,23.367,3.266,73.116,0,0.251,810463232,3231318016,161923072,4010496000,5770,2106,0,327680,0,6,1310,2011,0.990,0.760,0.560,3,0,23,0,0,14,30,0,202,0
16-04 18:34:00,23.250,3,73.500,0.250,0,850923520,3190681600,161927168,4010663936,7173,3552,0,315392,0,6,759,858,0.990,0.770,0.560,2,0,1,0,0,14,30,0,202,0
16-04 18:34:01,22.807,5.514,71.429,0,0.251,832933888,3208630272,161935360,4010692608,7231,4474,0,647168,0,17,1286,2353,0.990,0.770,0.560,2,0,72,0,0,14,30,0,210,0
16-04 18:34:02,24.242,2.020,73.737,0,0,856870912,3184517120,161939456,4010864640,6227,2160,0,413696,0,11,1088,1812,0.990,0.770,0.560,2,0,0,0,0,14,30,0,219,0
16-04 18:34:03,21.250,7.750,71,0,0,842690560,3198681088,161939456,4010881024,6459,8864,0,315392,0,7,1213,2445,0.990,0.770,0.560,2,0,169,0,0,14,30,0,219,0
16-04 18:34:04,23.485,3.535,72.727,0,0.253,815820800,3225501696,161951744,4010913792,6016,2106,0,331776,0,13,1186,1903,0.990,0.770,0.560,2,0,21,0,0,14,30,0,227,0
16-04 18:34:05,22.670,3.275,73.804,0.252,0,854536192,3186786304,161951744,4010913792,7327,3396,0,974848,0,27,855,1109,0.990,0.770,0.570,2,0,1,0,0,14,32,0,230,0
16-04 18:34:06,23.116,4.271,72.613,0,0,842436608,3198705664,161955840,4011089920,7388,4318,0,176128,0,3,1150,1777,0.990,0.770,0.570,1,0,72,0,0,14,30,0,235,0
16-04 18:34:07,23.869,2.261,73.618,0,0.251,855982080,3185127424,161955840,4011122688,5916,2052,0,0,0,0,999,1672,0.990,0.770,0.570,2,0,0,0,0,14,30,0,244,0
16-04 18:34:08,18.734,9.114,72.152,0,0,843317248,3197779968,161955840,4011130880,7145,8836,0,0,0,0,1166,2167,0.990,0.770,0.570,2,0,169,0,0,14,30,0,244,0
16-04 18:34:09,23.691,3.491,72.569,0,0.249,807890944,3233030144,161968128,4011294720,21969,2254,0,319488,0,6,1293,1914,0.990,0.770,0.570,4,0,10,0,0,14,30,0,253,0
16-04 18:34:10,22.362,3.769,73.869,0,0,849518592,3191390208,161968128,4011307008,8844,3294,0,0,0,0,741,954,0.990,0.770,0.570,1,0,14,0,0,14,30,0,251,0
16-04 18:34:11,22.613,5.779,71.608,0,0,825667584,3215208448,161968128,4011339776,8067,4584,0,319488,0,3,1287,2217,0.990,0.770,0.570,1,0,72,0,0,14,30,0,259,0
16-04 18:34:12,24.060,2.757,72.932,0,0.251,857141248,3183722496,161976320,4011343872,8627,2106,0,344064,0,11,994,1402,0.990,0.770,0.570,1,0,0,0,0,14,32,0,264,0
16-04 18:34:13,19.849,7.286,72.613,0.251,0,832491520,3208331264,161976320,4011380736,7193,6814,0,258048,0,6,1444,2384,0.990,0.770,0.570,1,0,116,0,0,14,30,0,268,0
16-04 18:34:14,23.618,3.015,73.116,0,0.251,855851008,3184693248,161988608,4011646976,7012,2214,0,630784,0,17,966,1381,0.990,0.770,0.570,1,0,0,0,0,14,30,0,267,0
16-04 18:34:15,21.303,5.263,73.183,0,0.251,842100736,3198373888,161988608,4011716608,11715,5686,0,0,0,0,1069,1647,0.990,0.780,0.570,2,0,92,0,0,14,30,0,267,0
16-04 18:34:16,21.266,5.063,73.418,0.253,0,816463872,3223728128,162009088,4011974656,6765,2226,0,581632,0,19,1259,1973,0.990,0.780,0.570,2,0,76,0,0,14,30,0,265,0
16-04 18:34:17,23.308,3.008,73.684,0,0,851693568,3188449280,162021376,4012011520,9395,4926,0,1146880,0,20,672,894,0.990,0.780,0.570,1,0,1,0,0,14,30,0,265,0
16-04 18:34:18,22.980,3.535,73.232,0,0.253,826740736,3212877824,162021376,4012535808,7975,3294,0,180224,0,6,1265,2032,0.990,0.780,0.570,1,0,22,0,0,14,30,0,266,0
16-04 18:34:19,24.311,2.506,72.932,0,0.251,854261760,3185348608,162029568,4012535808,7669,2160,0,274432,0,6,1093,1555,0.990,0.780,0.570,3,0,2,0,0,14,32,0,273,0
16-04 18:34:20,23.192,3.990,72.569,0.249,0,841728000,3197648896,162029568,4012761088,7011,3444,0,237568,0,3,930,1395,1,0.780,0.570,1,0,45,0,0,14,30,0,266,0
16-04 18:34:21,22.418,5.038,72.292,0,0.252,810795008,3228442624,162029568,4012900352,7109,2160,0,0,0,0,1530,2530,1,0.780,0.570,1,0,68,0,0,14,30,0,275,0
16-04 18:34:22,23.559,2.757,73.684,0,0,855162880,3184033792,162041856,4012929024,7817,4958,0,2932736,0,96,778,902,1,0.780,0.570,2,0,1,0,0,14,31,0,263,0
16-04 18:34:23,23.618,3.266,73.116,0,0,833617920,3205529600,162041856,4012974080,25679,3302,0,0,0,0,1330,2129,1,0.780,0.570,2,0,22,0,0,14,30,0,271,0
16-04 18:34:24,22.670,4.030,73.048,0,0.252,811036672,3227971584,162045952,4013109248,8619,2160,0,303104,0,3,1339,2105,1,0.780,0.570,3,0,44,0,0,14,30,0,273,0
16-04 18:34:25,22.418,3.526,74.055,0,0,851427328,3187556352,162045952,4013133824,8258,3296,0,364544,0,9,771,922,1,0.790,0.580,2,0,1,0,0,14,30,0,273,0
16-04 18:34:26,22.139,5.721,71.891,0,0.249,817184768,3221745664,162045952,4013178880,7706,5812,0,196608,0,6,1612,2737,1,0.790,0.580,1,0,68,0,0,14,30,0,278,0
16-04 18:34:27,23.174,3.023,73.804,0,0,855908352,3183017984,162045952,4013182976,13095,1944,0,102400,0,20,960,1176,1,0.790,0.580,1,0,1,0,0,14,32,0,282,0
16-04 18:34:28,22.195,4.489,73.067,0,0.249,840806400,3197952000,162045952,4013350912,8339,3498,0,0,0,0,1253,1825,1,0.790,0.580,1,0,22,0,0,14,30,0,283,0
16-04 18:34:29,23.174,4.030,72.544,0.252,0,815661056,3223097344,162062336,4013334528,8805,2160,0,413696,0,14,1458,2231,1,0.790,0.580,3,0,46,0,0,14,30,0,291,0
16-04 18:34:30,23.308,3.258,73.183,0,0.251,855867392,3182829568,162066432,4013387776,8778,3648,0,610304,0,17,863,1071,1,0.790,0.580,1,0,1,0,0,14,32,0,287,0
16-04 18:34:31,22.222,4.798,72.980,0,0,835452928,3203211264,162066432,4013420544,8264,5068,0,0,0,0,1646,2758,1,0.790,0.580,1,0,69,0,0,14,30,0,295,0
16-04 18:34:32,23.940,2.993,73.067,0,0,855863296,3182764032,162066432,4013457408,9716,2160,0,0,0,0,1156,1661,1,0.790,0.580,1,0,0,0,0,14,32,0,294,0
16-04 18:34:33,22.250,4,73.500,0,0.250,841330688,3197153280,162066432,4013592576,7438,3356,0,319488,0,6,922,1159,1,0.790,0.580,1,0,22,0,0,14,30,0,295,0
16-04 18:34:34,22.556,4.762,72.431,0.251,0,817655808,3220799488,162066432,4013621248,17674,2702,0,450560,0,8,1346,2017,1,0.790,0.580,2,0,44,0,0,14,30,0,298,0
16-04 18:34:35,22.980,3.030,73.737,0,0.253,855007232,3183431680,162070528,4013633536,6405,2910,0,389120,0,9,958,1386,1,0.790,0.580,1,0,1,0,0,14,32,0,301,0
16-04 18:34:36,21.696,6.234,72.070,0,0,833163264,3205111808,162070528,4013797376,7319,4984,0,0,0,0,1397,2166,1,0.790,0.580,1,0,69,0,0,14,30,0,298,0
16-04 18:34:37,24.372,1.508,73.869,0,0.251,856371200,3181903872,162070528,4013797376,16185,1944,0,98304,0,2,1173,1817,1,0.790,0.580,2,0,0,0,0,14,30,0,307,0
16-04 18:34:38,22.922,3.778,73.300,0,0,848310272,3189919744,162070528,4013838336,6831,3294,0,0,0,0,853,1072,1,0.790,0.580,3,0,22,0,0,14,30,0,299,0
16-04 18:34:39,22.581,4.963,72.208,0,0.248,817487872,3220697088,162078720,4013867008,8302,3342,0,524288,0,9,1440,2241,1,0.790,0.580,2,0,46,0,0,14,30,0,307,0
16-04 18:34:40,23.308,3.008,73.434,0.251,0,853381120,3184664576,162078720,4014006272,6509,2160,0,434176,0,14,790,917,1,0.800,0.580,2,0,1,0,0,14,30,0,297,0
16-04 18:34:41,20.960,7.323,71.465,0,0.253,816103424,3221897216,162078720,4014051328,9413,6484,0,0,0,0,2171,3716,1,0.800,0.580,2,0,158,0,0,14,30,0,306,0
16-04 18:34:42,23.367,3.015,73.618,0,0,843395072,3194605568,162078720,4014051328,9575,5854,0,0,0,0,711,854,1,0.800,0.580,1,0,1,0,0,14,30,0,306,0
16-04 18:34:43,22.055,6.266,71.429,0,0.251,819982336,3217993728,162086912,4014067712,8374,4998,0,651264,0,23,1643,2819,1,0.800,0.580,1,0,148,0,0,14,30,0,296,0
16-04 18:34:44,21.859,4.523,73.116,0.251,0.251,857874432,3179945984,162086912,4014219264,8354,6720,0,974848,0,25,926,1351,1,0.800,0.580,3,0,1,0,0,14,32,0,300,0
16-04 18:34:45,24.372,3.266,72.362,0,0,822657024,3215093760,162086912,4014284800,8578,3286,0,0,0,0,1706,2808,0.920,0.780,0.580,2,0,22,0,0,14,30,0,302,0
16-04 18:34:46,23.940,2.244,73.566,0,0.249,855318528,3182432256,162086912,4014284800,6336,2214,0,0,0,0,947,1350,0.920,0.780,0.580,1,0,0,0,0,14,32,0,308,0
16-04 18:34:47,23.737,4.545,71.717,0,0,829321216,3208220672,162095104,4014481408,6382,4162,0,372736,0,13,1568,2911,0.920,0.780,0.580,1,0,72,0,0,14,30,0,307,0
16-04 18:34:48,22.727,3.283,71.465,2.525,0,857620480,3179917312,162111488,4014469120,7043,1998,0,3313664,0,121,1266,1483,0.920,0.780,0.580,1,0,2,0,0,14,32,0,312,0
16-04 18:34:49,20.854,8.543,70.352,0,0.251,811679744,3225645056,162111488,4014678016,12925,3132,0,0,0,0,2152,3950,0.920,0.780,0.580,3,0,186,0,0,14,30,0,308,0
16-04 18:34:50,23.058,3.258,73.684,0,0,856231936,3181064192,162111488,4014690304,9042,9652,0,0,0,0,658,1058,0.920,0.790,0.580,1,0,1,0,0,14,30,0,308,0
16-04 18:34:51,23.174,3.526,73.048,0,0.252,818102272,3218980864,162111488,4014895104,9927,2280,0,0,0,0,1758,3096,0.920,0.790,0.580,3,0,21,0,0,14,30,0,312,0
16-04 18:34:52,23.810,2.757,73.434,0,0,856608768,3180474368,162111488,4014895104,18364,3472,0,0,0,0,1038,1329,0.920,0.790,0.580,1,0,1,0,0,14,32,0,316,0
16-04 18:34:53,23.116,4.523,71.608,0.503,0.251,823439360,3213438976,162111488,4015091712,11229,4318,0,2449408,0,110,1786,3145,0.920,0.790,0.580,2,0,72,0,0,14,30,0,317,0
16-04 18:34:54,24.060,2.005,73.684,0.251,0,858148864,3178725376,162115584,4015091712,8414,2160,0,536576,0,14,798,934,0.920,0.790,0.580,1,0,0,0,0,14,32,0,318,0
16-04 18:34:55,21.970,5.556,72.222,0,0.253,808529920,3228143616,162115584,4015288320,17670,2214,0,0,0,0,2051,3780,0.930,0.790,0.580,2,0,82,0,0,14,30,0,323,0
16-04 18:34:56,22.250,4.250,73.500,0,0,852586496,3184074752,162115584,4015300608,7983,6224,0,0,0,0,719,1030,0.930,0.790,0.580,3,0,31,0,0,14,30,0,323,0
16-04 18:34:57,21.500,4.750,73.500,0,0.250,823832576,3212808192,162115584,4015321088,9340,3056,0,311296,0,5,1036,1761,0.930,0.790,0.580,1,0,52,0,0,14,30,0,324,0
16-04 18:34:58,21.914,4.534,73.552,0,0,809316352,3227324416,162119680,4015316992,8757,2214,0,327680,0,9,973,1554,0.930,0.790,0.580,3,0,58,0,0,14,30,0,328,0
16-04 18:34:59,22.500,4.250,73,0,0.250,858251264,3178364928,162119680,4015341568,8901,5600,0,0,0,0,821,1274,0.930,0.790,0.580,1,0,26,0,0,14,30,0,325,0
16-04 18:35:00,21.465,5.051,73.232,0,0.253,834895872,3201544192,162119680,4015513600,9457,4266,0,0,0,0,1290,2091,0.940,0.790,0.590,3,0,65,0,0,14,30,0,331,0
16-04 18:35:01,23.940,2.743,73.067,0.249,0,857817088,3178614784,162131968,4015509504,10736,2160,0,786432,0,21,894,1196,0.940,0.790,0.590,3,0,0,0,0,14,32,0,319,0
16-04 18:35:02,20.352,6.030,73.367,0,0.251,843644928,3192754176,162131968,4015542272,7214,4894,0,110592,0,3,1068,1724,0.940,0.790,0.590,3,0,89,0,0,14,30,0,321,0
16-04 18:35:03,23.810,3.759,72.431,0,0,809693184,3226693632,162140160,4015546368,7905,2160,0,614400,0,57,1231,1738,0.940,0.790,0.590,2,0,52,0,0,14,30,0,318,0
