"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000081",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 01:17:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 01:17:09,13.965,5.237,69.327,11.222,0.249,667619328,4366548992,154132480,3058479104,8777,2052,0,7262208,0,569,4117,10952,0.710,0.630,0.480,0,1,0,0,0,14,7,0,6,0
31-03 01:17:10,11.529,4.762,70.677,13.033,0,669528064,4363182080,154808320,3059220480,6897,2160,0,8609792,0,688,4292,7356,0.710,0.630,0.480,0,1,0,0,0,14,7,0,6,0
31-03 01:17:11,9.250,7,61.750,21.750,0.250,670711808,4361338880,155131904,3059511296,6414,2052,0,88649728,0,962,3113,4353,0.710,0.630,0.480,1,1,0,0,0,14,7,0,6,0
31-03 01:17:12,9.524,4.261,64.411,21.805,0,672468992,4359086080,155504640,3059716096,8917,2160,0,17694720,0,1072,3290,7420,0.710,0.630,0.480,0,1,0,0,0,14,7,0,6,0
31-03 01:17:13,20.253,5.570,70.633,3.291,0.253,673566720,4356042752,155746304,3061379072,7855,2160,0,4317184,0,275,5037,12857,0.710,0.630,0.480,1,0,0,0,0,14,7,0,6,0
31-03 01:17:14,13.534,6.015,69.674,10.777,0,674136064,4354437120,156209152,3061903360,8111,2160,0,8658944,0,689,3457,10240,0.810,0.650,0.490,0,1,0,0,0,14,7,0,6,0
31-03 01:17:15,17.128,5.542,71.788,5.290,0.252,601563136,4426526720,156528640,3062050816,15763,2160,0,5664768,0,406,3513,8573,0.810,0.650,0.490,1,0,52,0,0,14,5,0,7,0
31-03 01:17:16,22.556,4.010,71.930,1.504,0,646963200,4380590080,156561408,3062554624,10434,2106,0,6983680,0,72,1213,1669,0.810,0.650,0.490,1,0,26,0,0,14,5,0,7,0
31-03 01:17:17,23.174,3.778,71.285,1.511,0.252,622247936,4404682752,156602368,3063107584,6764,2160,0,7327744,0,71,1177,1617,0.810,0.650,0.490,1,0,13,0,0,14,5,0,7,0
31-03 01:17:18,23.750,3,71.500,1.750,0,602316800,4423303168,156721152,3064299520,6244,2214,0,6737920,0,136,1261,1816,0.810,0.650,0.490,1,0,17,0,0,14,5,0,7,0
31-03 01:17:19,11.196,19.084,69.211,0.254,0.254,602923008,4421636096,156725248,3065278464,6763,2094,0,163840,0,12,2465,6083,1.070,0.710,0.510,2,0,462,0,0,14,5,0,7,0
31-03 01:17:20,17.005,19.797,62.944,0,0.254,621019136,4403019776,156725248,3066032128,7487,2160,0,20480,0,5,4705,7950,1.070,0.710,0.510,3,0,314,0,0,14,5,0,7,0
31-03 01:17:21,45.614,7.769,45.865,0.752,0,711016448,4312629248,156725248,3066396672,7077,2052,131072,0,1,0,1111,1492,1.070,0.710,0.510,2,0,80,0,0,14,7,0,7,0
31-03 01:17:22,47.118,5.764,46.867,0.251,0,766312448,4255096832,156733440,3068256256,7384,2160,20480,1486848,4,63,1170,5217,1.070,0.710,0.510,2,0,0,0,0,14,7,0,7,0
31-03 01:17:23,25.815,10.276,63.659,0,0.251,794263552,4226392064,156733440,3068760064,6721,2202,0,0,0,0,2488,4291,1.070,0.710,0.510,1,0,174,0,0,14,5,0,8,0
31-03 01:17:24,22.556,3.509,73.684,0.251,0,842117120,4178493440,156745728,3068760064,13900,2160,0,1363968,0,4,701,758,1.060,0.710,0.510,1,0,0,0,0,14,5,0,8,0
31-03 01:17:25,23.192,3.242,72.818,0.499,0.249,857190400,4163350528,156786688,3068788736,7007,2160,0,647168,0,58,1327,1998,1.060,0.710,0.510,1,0,2,0,0,14,5,0,11,0
31-03 01:17:26,21.500,5.500,73,0,0,813420544,4207116288,156794880,3068784640,6640,2160,0,2482176,0,74,1111,1403,1.060,0.710,0.510,1,0,53,0,0,14,5,0,11,0
31-03 01:17:27,17.293,4.261,72.932,5.514,0,836907008,4183519232,156794880,3068878848,7386,2160,73728,9404416,18,123,1240,1541,1.060,0.710,0.510,1,0,3,0,0,14,25,0,13,0
31-03 01:17:28,21.357,5.025,73.367,0,0.251,816349184,4204048384,156794880,3068899328,8085,2160,0,0,0,0,1169,1736,1.060,0.710,0.510,1,0,61,0,0,14,29,0,16,0
31-03 01:17:29,23.618,3.015,73.367,0,0,790016000,4230213632,156794880,3069042688,8070,2160,0,0,0,0,1028,1662,1.060,0.720,0.520,2,0,25,0,0,14,29,0,21,0
31-03 01:17:30,21.805,5.514,72.682,0,0,830423040,4189777920,156798976,3069046784,10192,1944,0,1409024,0,8,924,1470,1.060,0.720,0.520,1,0,75,0,0,14,29,0,21,0
31-03 01:17:31,22.556,4.261,72.932,0,0.251,799387648,4220432384,156798976,3069419520,7151,2160,0,0,0,0,1285,2209,1.060,0.720,0.520,1,0,21,0,0,14,29,0,29,0
31-03 01:17:32,22.922,2.771,73.048,1.259,0,838598656,4181221376,156803072,3069415424,22548,2160,0,2936832,0,31,867,1192,1.060,0.720,0.520,1,0,1,0,0,14,31,0,31,0
31-03 01:17:33,22.306,5.514,71.930,0,0.251,818376704,4201345024,156819456,3069448192,6261,2160,0,684032,0,18,1276,2229,1.060,0.720,0.520,2,0,74,0,0,14,29,0,37,0
31-03 01:17:34,24.250,2.750,73,0,0,845283328,4174422016,156819456,3069464576,14365,2160,0,0,0,0,1137,1911,1.050,0.720,0.520,1,0,0,0,0,14,29,0,45,0
31-03 01:17:35,20.960,5.556,73.232,0,0.253,830050304,4189495296,156819456,3069624320,5761,2160,0,0,0,0,999,1488,1.050,0.720,0.520,2,0,101,0,0,14,29,0,45,0
31-03 01:17:36,21.303,5.514,73.183,0,0,805593088,4213936128,156819456,3069640704,5577,2160,0,0,0,0,1213,1740,1.050,0.720,0.520,1,0,68,0,0,14,29,0,50,0
31-03 01:17:37,23.559,3.008,72.932,0.501,0,838811648,4180709376,156827648,3069640704,6163,2160,0,1765376,0,76,857,897,1.050,0.720,0.520,1,0,3,0,0,14,29,0,50,0
31-03 01:17:38,22.306,5.013,72.431,0,0.251,809586688,4209885184,156827648,3069669376,6177,2160,0,294912,0,3,1387,2094,1.050,0.720,0.520,1,0,70,0,0,14,29,0,56,0
31-03 01:17:39,23.500,3,73.500,0,0,845922304,4173541376,156835840,3069669376,6968,1890,0,552960,0,15,725,760,1.050,0.730,0.520,1,0,1,0,0,14,29,0,56,0
31-03 01:17:40,23.058,4.261,72.431,0,0.251,818864128,4200439808,156844032,3069816832,5346,2308,0,405504,0,17,1296,1896,1.050,0.730,0.520,1,0,69,0,0,14,29,0,60,0
31-03 01:17:41,20.698,6.234,72.818,0.249,0,799150080,4220145664,156848128,3069820928,5434,2106,0,274432,0,3,1112,1644,1.050,0.730,0.520,2,0,67,0,0,14,29,0,64,0
31-03 01:17:42,22.166,3.778,74.055,0,0,843345920,4175933440,156860416,3069825024,5069,2160,0,348160,0,12,768,855,1.050,0.730,0.520,1,0,6,0,0,14,29,0,64,0
31-03 01:17:43,20.802,6.015,71.429,1.504,0.251,826859520,4192387072,156860416,3069857792,6669,2214,0,5222400,0,310,1843,1803,1.050,0.730,0.520,1,0,78,0,0,14,29,0,68,0
31-03 01:17:44,19.298,7.769,72.682,0,0.251,802254848,4217032704,156860416,3069874176,6796,2160,0,327680,0,8,1267,1866,0.970,0.720,0.520,1,0,85,0,0,14,29,0,73,0
31-03 01:17:45,23,3,73.750,0.250,0,845598720,4173660160,156876800,3069882368,15252,2106,0,679936,0,23,650,752,0.970,0.720,0.520,1,0,1,0,0,14,29,0,73,0
31-03 01:17:46,20.960,6.061,72.980,0,0,818946048,4200280064,156880896,3069902848,7577,2214,0,172032,0,3,1444,2133,0.970,0.720,0.520,1,0,98,0,0,14,29,0,78,0
31-03 01:17:47,23.632,3.731,72.139,0.249,0.249,849420288,4169646080,156889088,3070050304,14014,2160,0,385024,0,16,1174,1645,0.970,0.720,0.520,1,0,2,0,0,14,29,0,83,0
31-03 01:17:48,19.899,8.312,71.788,0,0,835698688,4183339008,156901376,3070066688,10681,2106,0,983040,0,11,1288,1793,0.970,0.720,0.520,1,0,145,0,0,14,29,0,83,0
31-03 01:17:49,22.807,4.010,72.932,0,0.251,809439232,4209561600,156909568,3070095360,9129,1998,0,331776,0,8,1329,1938,0.970,0.720,0.520,1,0,21,0,0,14,29,0,92,0
31-03 01:17:50,22.922,3.526,73.300,0.252,0,847376384,4171603968,156917760,3070107648,7853,2160,0,1159168,0,32,855,994,0.970,0.720,0.520,1,0,1,0,0,14,29,0,94,0
31-03 01:17:51,22.444,5.736,71.820,0,0,829440000,4189368320,156917760,3070271488,6932,2160,0,114688,0,3,1242,2025,0.970,0.720,0.520,1,0,72,0,0,14,29,0,100,0
31-03 01:17:52,24.311,2.757,72.682,0,0.251,849408000,4169371648,156917760,3070300160,7290,2160,0,0,0,0,1184,1808,0.970,0.720,0.520,1,0,0,0,0,14,29,0,109,0
31-03 01:17:53,19.647,9.320,70.529,0.504,0,836120576,4182638592,156917760,3070320640,6677,2160,0,2519040,0,167,1538,2097,0.970,0.720,0.520,1,0,169,0,0,14,29,0,109,0
31-03 01:17:54,23.691,3.242,72.569,0.249,0.249,810086400,4208615424,156917760,3070357504,7661,2160,0,430080,0,6,1274,1986,0.970,0.730,0.520,1,0,21,0,0,14,29,0,118,0
31-03 01:17:55,23.618,3.015,73.367,0,0,844615680,4174086144,156925952,3070349312,7483,2160,0,401408,0,15,755,804,0.970,0.730,0.520,1,0,1,0,0,14,29,0,118,0
31-03 01:17:56,24,5.250,70.500,0.250,0,825823232,4192681984,156942336,3070525440,7618,2106,0,425984,0,12,1503,2400,0.970,0.730,0.520,1,0,72,0,0,14,29,0,126,0
31-03 01:17:57,23.116,3.518,73.116,0,0.251,850440192,4168036352,156942336,3070550016,6509,2214,0,0,0,0,1274,1909,0.970,0.730,0.520,2,0,2,0,0,14,31,0,131,0
31-03 01:17:58,19.899,8.312,71.788,0,0,836595712,4181856256,156942336,3070574592,5616,1890,0,466944,0,4,1314,2278,0.970,0.730,0.520,1,0,169,0,0,14,29,0,132,0
31-03 01:17:59,23.058,3.509,73.183,0,0.251,804233216,4214050816,156942336,3070742528,6208,2214,0,0,0,0,1281,1951,0.970,0.730,0.530,2,0,21,0,0,14,29,0,141,0
31-03 01:18:00,23.367,2.764,73.869,0,0,843440128,4174843904,156942336,3070742528,5962,2160,0,344064,0,6,768,852,0.970,0.730,0.530,1,0,1,0,0,14,29,0,141,0
31-03 01:18:01,23.869,4.774,71.106,0.251,0,822243328,4196007936,156942336,3070775296,7076,2202,0,462848,0,15,1437,2277,0.970,0.730,0.530,2,0,72,0,0,14,29,0,149,0
31-03 01:18:02,23.929,2.519,73.048,0.252,0.252,850952192,4167282688,156958720,3070775296,6084,2160,0,507904,0,14,1151,1712,0.970,0.730,0.530,1,0,0,0,0,14,31,0,155,0
31-03 01:18:03,20.603,8.291,71.106,0,0,828133376,4189917184,156958720,3070955520,8372,2160,0,2191360,0,46,1592,2441,0.970,0.730,0.530,1,0,169,0,0,14,29,0,158,0
31-03 01:18:04,23.750,2.750,73.250,0,0.250,850505728,4167540736,156958720,3070959616,17840,2160,0,0,0,0,1220,1840,0.980,0.740,0.530,1,0,0,0,0,14,29,0,167,0
31-03 01:18:05,23.058,3.258,73.684,0,0,834842624,4183166976,156958720,3070996480,16984,2160,0,0,0,0,810,1006,0.980,0.740,0.530,1,0,22,0,0,14,29,0,165,0
31-03 01:18:06,23.058,5.764,70.927,0,0.251,809201664,4208631808,156979200,3071148032,8170,2160,0,499712,0,14,1363,2243,0.980,0.740,0.530,2,0,71,0,0,14,29,0,173,0
31-03 01:18:07,24.060,2.757,72.932,0.251,0,846958592,4170838016,157003776,3071160320,8787,2106,0,598016,0,21,794,1009,0.980,0.740,0.530,1,0,3,0,0,14,29,0,173,0
31-03 01:18:08,21.554,6.266,71.930,0.251,0,812195840,4205547520,157011968,3071205376,10300,1998,0,241664,0,6,1800,3090,0.980,0.740,0.530,1,0,109,0,0,14,29,0,182,0
31-03 01:18:09,23.308,2.506,73.935,0,0.251,845586432,4172156928,157011968,3071205376,8502,2160,0,0,0,0,748,878,0.980,0.740,0.530,1,0,1,0,0,14,29,0,182,0
31-03 01:18:10,21.053,6.516,72.431,0,0,814039040,4203675648,157016064,3071229952,6890,2106,0,274432,0,3,1425,2089,0.980,0.740,0.530,1,0,97,0,0,14,29,0,187,0
31-03 01:18:11,24.378,2.736,72.637,0,0.249,850096128,4167618560,157016064,3071229952,6591,2214,0,413696,0,9,1006,1327,0.980,0.740,0.530,1,0,1,0,0,14,31,0,191,0
31-03 01:18:12,18.892,9.068,72.040,0,0,831700992,4185972736,157024256,3071258624,7682,2160,0,348160,0,8,1382,2070,0.980,0.740,0.530,1,0,145,0,0,14,29,0,192,0
31-03 01:18:13,24.372,2.764,72.362,0.503,0,850575360,4166963200,157028352,3071389696,8006,2160,0,954368,0,66,1257,1602,0.980,0.740,0.530,1,0,0,0,0,14,31,0,199,0
31-03 01:18:14,22.693,3.990,73.067,0,0.249,835612672,4181889024,157032448,3071426560,6281,2160,0,299008,0,6,917,1220,0.980,0.740,0.540,1,0,22,0,0,14,29,0,201,0
31-03 01:18:15,22.556,5.263,71.930,0.251,0,810401792,4207054848,157048832,3071451136,7192,2160,0,348160,0,15,1390,2305,0.980,0.740,0.540,1,0,71,0,0,14,29,0,209,0
31-03 01:18:16,23.559,3.258,73.183,0,0,851423232,4166008832,157061120,3071463424,8858,2160,0,352256,0,12,844,1030,0.980,0.740,0.540,2,0,1,0,0,14,31,0,210,0
31-03 01:18:17,20.812,7.614,71.320,0,0.254,814735360,4202516480,157065216,3071639552,6394,2106,0,249856,0,6,1845,3313,0.980,0.740,0.540,1,0,170,0,0,14,29,0,217,0
31-03 01:18:18,23.441,3.491,72.818,0.249,0,850984960,4166262784,157069312,3071639552,5946,1998,0,806912,0,24,1023,1469,0.980,0.740,0.540,1,0,1,0,0,14,29,0,223,0
31-03 01:18:19,22.922,3.275,73.552,0,0.252,829734912,4187467776,157069312,3071680512,7666,2160,0,0,0,0,1101,1619,1.220,0.800,0.560,1,0,22,0,0,14,29,0,226,0
31-03 01:18:20,24.060,2.506,73.434,0,0,849453056,4167598080,157077504,3071823872,6443,2160,0,299008,0,3,1083,1689,1.220,0.800,0.560,1,0,0,0,0,14,29,0,234,0
31-03 01:18:21,22.807,4.762,72.431,0,0,843403264,4173623296,157077504,3071848448,14159,2202,0,0,0,0,878,1316,1.220,0.800,0.560,1,0,72,0,0,14,29,0,234,0
31-03 01:18:22,20.301,8.772,70.677,0,0.251,804085760,4212895744,157081600,3071885312,6520,2202,0,319488,0,6,1699,3247,1.220,0.800,0.560,1,0,168,0,0,14,29,0,243,0
31-03 01:18:23,23.308,2.757,73.935,0,0,846770176,4170199040,157097984,3071881216,16539,2160,0,409600,0,15,799,901,1.220,0.800,0.560,1,0,1,0,0,14,29,0,242,0
31-03 01:18:24,22,4.750,73,0,0.250,811597824,4205187072,157097984,3072065536,6512,2160,0,0,0,0,1279,2053,1.200,0.800,0.560,1,0,21,0,0,14,29,0,251,0
31-03 01:18:25,23.691,2.993,73.067,0.249,0,849756160,4167028736,157106176,3072057344,7134,2160,0,315392,0,6,725,1020,1.200,0.800,0.560,1,0,1,0,0,14,31,0,253,0
31-03 01:18:26,22.750,5.750,71.250,0,0.250,833777664,4182949888,157118464,3072102400,6468,2160,0,794624,0,25,1208,2118,1.200,0.800,0.560,1,0,72,0,0,14,29,0,259,0
31-03 01:18:27,23.737,3.535,72.475,0.253,0,802349056,4214345728,157126656,3072126976,9184,1944,0,659456,0,11,1379,2334,1.200,0.800,0.560,2,0,37,0,0,14,29,0,263,0
31-03 01:18:28,20.655,6.297,73.048,0,0,839684096,4176994304,157130752,3072139264,9326,2160,0,638976,0,14,1147,1637,1.200,0.800,0.560,1,0,81,0,0,14,29,0,263,0
31-03 01:18:29,20.101,6.533,72.864,0.251,0.251,813223936,4203094016,157147136,3072479232,6532,2160,0,1323008,0,19,1309,2049,1.190,0.810,0.560,1,0,91,0,0,14,29,0,260,0
31-03 01:18:30,23.058,3.509,73.434,0,0,850804736,4165226496,157147136,3072765952,5980,2160,0,3031040,0,59,962,1540,1.190,0.810,0.560,1,0,1,0,0,14,29,0,265,0
31-03 01:18:31,21.197,5.985,72.569,0.249,0,844505088,4171517952,157155328,3072765952,6883,2160,0,335872,0,11,1014,1406,1.190,0.810,0.560,1,0,77,0,0,14,29,0,257,0
31-03 01:18:32,22.444,4.489,72.818,0,0.249,813801472,4201689088,157155328,3073298432,7323,2160,0,0,0,0,1125,1882,1.190,0.810,0.560,1,0,21,0,0,14,29,0,266,0
31-03 01:18:33,22.475,4.040,73.485,0,0,849575936,4165910528,157159424,3073294336,6020,2160,0,573440,0,15,894,1214,1.190,0.810,0.560,1,0,1,0,0,14,31,0,269,0
31-03 01:18:34,22.864,3.769,72.864,0.251,0.251,826396672,4188848128,157163520,3073523712,18317,2160,0,2707456,0,100,1283,1757,1.170,0.810,0.560,1,0,45,0,0,14,29,0,266,0
31-03 01:18:35,23.618,2.764,73.618,0,0,849874944,4165361664,157163520,3073531904,6710,2106,0,0,0,0,992,1714,1.170,0.810,0.560,1,0,0,0,0,14,31,0,273,0
31-03 01:18:36,21.696,5.486,72.319,0.249,0.249,836874240,4178190336,157167616,3073695744,6716,2214,0,335872,0,6,1050,1591,1.170,0.810,0.560,1,0,69,0,0,14,29,0,267,0
31-03 01:18:37,24.060,3.258,72.682,0,0,811454464,4203569152,157167616,3073736704,6957,1890,0,0,0,0,1342,2039,1.170,0.810,0.560,1,0,23,0,0,14,29,0,276,0
31-03 01:18:38,21.805,4.511,73.434,0,0.251,844406784,4170616832,157179904,3073724416,7416,2214,0,462848,0,14,758,800,1.170,0.810,0.560,1,0,1,0,0,14,29,0,271,0
31-03 01:18:39,22.306,4.511,72.932,0.251,0,825843712,4189007872,157179904,3073896448,6876,2160,0,176128,0,3,1185,2030,1.160,0.810,0.570,1,0,45,0,0,14,29,0,279,0
31-03 01:18:40,23.929,2.519,73.552,0,0,850214912,4164632576,157179904,3073900544,6792,2254,0,0,0,0,1027,1575,1.160,0.810,0.570,1,0,0,0,0,14,31,0,280,0
31-03 01:18:41,20.698,6.234,73.067,0,0,837124096,4177678336,157179904,3073945600,7714,2160,0,0,0,0,880,1329,1.160,0.810,0.570,1,0,69,0,0,14,29,0,281,0
31-03 01:18:42,24.190,2.743,72.818,0,0.249,811651072,4202958848,157179904,3074113536,15902,2160,0,0,0,0,1146,1885,1.160,0.810,0.570,1,0,21,0,0,14,29,0,283,0
31-03 01:18:43,23.250,3.250,73.250,0.250,0,849801216,4164792320,157184000,3074121728,6363,2160,0,581632,0,14,853,1321,1.160,0.810,0.570,1,0,1,0,0,14,31,0,287,0
31-03 01:18:44,22.362,4.774,72.362,0.251,0.251,837115904,4177444864,157196288,3074142208,7853,2160,0,442368,0,14,1165,1701,1.150,0.820,0.570,1,0,45,0,0,14,29,0,287,0
31-03 01:18:45,22,5.250,72.750,0,0,803151872,4211363840,157196288,3074183168,6085,2160,0,0,0,0,1241,2092,1.150,0.820,0.570,1,0,52,0,0,14,29,0,296,0
31-03 01:18:46,23.116,3.266,73.618,0,0,839774208,4174737408,157200384,3074183168,7999,1998,0,315392,0,6,808,888,1.150,0.820,0.570,1,0,17,0,0,14,29,0,286,0
31-03 01:18:47,22.807,4.511,72.431,0,0.251,811233280,4203106304,157200384,3074355200,10375,2052,0,0,0,0,1389,2028,1.150,0.820,0.570,2,0,23,0,0,14,29,0,295,0
31-03 01:18:48,23.500,2.750,73.500,0.250,0,849104896,4165234688,157208576,3074347008,9637,2160,0,753664,0,21,821,885,1.150,0.820,0.570,1,0,1,0,0,14,31,0,291,0
31-03 01:18:49,22.306,4.511,72.932,0,0.251,828751872,4185538560,157208576,3074392064,7100,2214,0,397312,0,47,1354,1999,1.130,0.820,0.570,1,0,45,0,0,14,29,0,298,0
31-03 01:18:50,23.618,2.764,73.618,0,0,850231296,4163887104,157208576,3074560000,6735,2106,0,290816,0,2,1109,1874,1.130,0.820,0.570,1,1,0,0,0,14,29,0,298,0
31-03 01:18:51,22.139,5.224,72.637,0,0,836820992,4177317888,157208576,3074560000,6955,2160,0,20480,0,4,984,1358,1.130,0.820,0.570,1,0,69,0,0,14,29,0,298,0
31-03 01:18:52,23.929,3.275,72.796,0,0,805101568,4209000448,157208576,3074596864,7369,2214,0,0,0,0,1352,2009,1.130,0.820,0.570,1,0,21,0,0,14,29,0,299,0
31-03 01:18:53,23.500,2.250,74,0,0.250,846798848,4167294976,157208576,3074605056,6747,2160,0,0,0,0,687,766,1.130,0.820,0.570,1,0,1,0,0,14,29,0,299,0
31-03 01:18:54,22.750,4.750,72.250,0.250,0,826077184,4187852800,157208576,3074764800,7838,2160,0,299008,0,3,1346,2006,1.120,0.820,0.570,1,0,45,0,0,14,29,0,293,0
31-03 01:18:55,25.187,2.244,72.569,0,0,851152896,4162772992,157208576,3074768896,7162,2160,0,0,0,0,1268,1931,1.120,0.820,0.570,1,0,0,0,0,14,29,0,302,0
31-03 01:18:56,18.593,8.794,72.362,0,0.251,833294336,4180570112,157208576,3074813952,7343,1944,0,0,0,0,1462,2388,1.120,0.820,0.570,2,0,159,0,0,14,29,0,290,0
31-03 01:18:57,21.357,7.286,71.357,0,0,809451520,4204244992,157216768,3074969600,8066,2160,0,466944,0,18,1647,2748,1.120,0.820,0.570,5,0,150,0,0,14,29,0,296,0
31-03 01:18:58,23,3,73.500,0.250,0.250,852377600,4161302528,157220864,3074981888,14270,2160,0,1138688,0,34,787,879,1.120,0.820,0.570,3,0,1,0,0,14,31,0,288,0
31-03 01:18:59,24,4,72,0,0,811794432,4201816064,157220864,3075047424,7916,2160,0,819200,0,9,1813,3089,1.110,0.830,0.580,1,0,21,0,0,14,29,0,302,0
31-03 01:19:00,22.750,3.500,73.500,0,0.250,847667200,4165943296,157220864,3075047424,16785,2160,0,0,0,0,661,740,1.110,0.830,0.580,1,0,1,0,0,14,29,0,293,0
31-03 01:19:01,24.874,4.774,70.352,0,0,813400064,4200001536,157229056,3075244032,8590,2202,0,458752,0,13,1987,3534,1.110,0.830,0.580,1,0,71,0,0,14,29,0,307,0
31-03 01:19:02,22.500,3.750,73.250,0.250,0.250,851398656,4162002944,157229056,3075244032,8076,2160,0,581632,0,15,796,863,1.110,0.830,0.580,1,0,1,0,0,14,30,0,299,0
31-03 01:19:03,22.727,5.808,71.465,0,0,801456128,4211744768,157229056,3075440640,9097,2160,0,172032,0,6,2353,3999,1.110,0.830,0.580,1,0,85,0,0,14,29,0,314,0
31-03 01:19:04,22.250,5.500,71.750,0.250,0.250,847982592,4165206016,157229056,3075452928,8117,2160,0,2740224,0,85,1181,1475,1.100,0.830,0.580,1,0,100,0,0,14,29,0,303,0
31-03 01:19:05,23.500,4.250,72,0.250,0,804683776,4208300032,157229056,3075649536,9544,2160,0,315392,0,6,1918,3260,1.100,0.830,0.580,1,0,21,0,0,14,29,0,318,0
31-03 01:19:06,23,3.250,73.750,0,0,846139392,4166836224,157229056,3075657728,7734,1944,0,0,0,0,625,763,1.100,0.830,0.580,1,0,1,0,0,14,29,0,303,0
31-03 01:19:07,23.308,5.263,71.178,0,0.251,810295296,4202475520,157229056,3075854336,10122,2160,0,299008,0,3,1964,3732,1.100,0.830,0.580,2,0,73,0,0,14,29,0,318,0
31-03 01:19:08,23.485,3.030,73.485,0,0,851140608,4161626112,157233152,3075854336,10941,2160,0,376832,0,9,665,808,1.100,0.830,0.580,1,0,1,0,0,14,29,0,308,0
31-03 01:19:09,21.608,6.533,71.608,0,0.251,808910848,4203651072,157233152,3076059136,8470,2106,0,180224,0,5,2368,4113,1.100,0.830,0.580,1,0,112,0,0,14,29,0,323,0
31-03 01:19:10,22.500,4,73.500,0,0,851738624,4160815104,157233152,3076063232,14610,2214,0,16384,0,2,697,936,1.100,0.830,0.580,1,0,1,0,0,14,31,0,320,0
31-03 01:19:11,22.055,5.013,72.932,0,0,837111808,4175421440,157233152,3076083712,7516,2160,0,0,0,0,1082,1539,1.100,0.830,0.580,1,0,52,0,0,14,29,0,324,0
31-03 01:19:12,21.500,6.250,72,0,0.250,811040768,4201476096,157237248,3076096000,8462,2106,0,548864,0,14,1232,1889,1.100,0.830,0.580,1,0,81,0,0,14,29,0,323,0
31-03 01:19:13,23.058,3.509,73.183,0.251,0,847155200,4165353472,157237248,3076104192,7197,2160,0,532480,0,15,678,813,1.100,0.830,0.580,1,0,1,0,0,14,29,0,323,0
31-03 01:19:14,21.805,5.764,72.431,0,0,823304192,4189032448,157237248,3076276224,7075,2106,0,163840,0,5,1335,2230,1.090,0.830,0.580,1,0,65,0,0,14,29,0,322,0
31-03 01:19:15,24.190,2.743,72.818,0,0.249,851648512,4160688128,157237248,3076276224,7512,2160,0,0,0,0,1097,1498,1.090,0.830,0.580,1,0,0,0,0,14,31,0,328,0
