"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000306",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Apr 2020 20:17:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-04 20:17:15,10.831,3.023,71.537,14.358,0.252,673624064,3907821568,150650880,3504246784,8476,2160,0,9617408,0,796,3591,8745,0.840,0.760,0.540,2,0,0,0,0,14,8,0,6,0
16-04 20:17:16,14.610,4.534,70.529,10.327,0,674930688,3904917504,151207936,3505192960,8591,2160,0,7413760,0,597,4384,8831,0.930,0.780,0.550,2,0,0,0,0,14,8,0,6,0
16-04 20:17:17,9.391,3.299,72.589,14.467,0.254,677154816,3901599744,151728128,3505762304,6763,2160,0,9629696,0,772,3813,7496,0.930,0.780,0.550,2,0,0,0,0,14,8,0,6,0
16-04 20:17:18,7.323,5.808,66.162,20.707,0,679141376,3898548224,152113152,3506352128,7226,2160,0,88850432,0,948,3776,6172,0.930,0.780,0.550,1,1,2,0,0,14,8,0,6,0
16-04 20:17:19,23.785,4.092,65.985,5.882,0.256,680476672,3895123968,152363008,3508154368,6753,2160,0,3874816,0,247,5611,13535,0.930,0.780,0.550,3,0,0,0,0,14,8,0,6,0
16-04 20:17:20,12.343,5.542,70.781,11.083,0.252,681267200,3893817344,152743936,3508273152,5613,1944,0,8699904,0,694,4947,8535,0.930,0.780,0.550,3,0,0,0,0,14,8,0,6,0
16-04 20:17:21,17.293,4.511,71.429,6.767,0,608395264,3966173184,153083904,3508441088,7876,2106,0,5693440,0,408,3827,8740,0.930,0.780,0.550,2,0,12,0,0,14,6,0,7,0
16-04 20:17:22,21.750,5,73,0,0.250,654622720,3919818752,153083904,3508568064,5729,2214,0,0,0,0,1049,1418,0.930,0.780,0.550,3,0,66,0,0,14,6,0,7,0
16-04 20:17:23,23.426,2.771,73.300,0.504,0,639483904,3934425088,153112576,3509059584,7317,2106,0,7168000,0,75,1200,1591,0.930,0.780,0.550,2,0,11,0,0,14,6,0,7,0
16-04 20:17:24,22,3,69.250,5.750,0,677924864,3895377920,153153536,3509608448,5643,2214,0,8400896,0,152,1086,1264,0.930,0.780,0.550,2,0,0,0,0,14,6,0,7,0
16-04 20:17:25,9.091,22.475,66.919,1.263,0.253,608874496,3962138624,153243648,3511762944,7933,2160,0,6791168,0,139,3403,6121,0.930,0.780,0.550,2,0,461,0,0,14,6,0,7,0
16-04 20:17:26,14.066,20.460,65.473,0,0,621223936,3949133824,153247744,3512713216,15253,2106,0,172032,0,11,3755,6132,0.860,0.770,0.550,4,0,290,0,0,14,6,0,7,0
16-04 20:17:27,47.250,8.250,43.750,0.500,0.250,718376960,3851816960,153247744,3512848384,16361,2214,131072,0,1,0,1337,1872,0.860,0.770,0.550,3,0,121,0,0,14,8,0,7,0
16-04 20:17:28,48.232,6.818,44.444,0.505,0,776249344,3791577088,153255936,3514957824,8749,2160,20480,4317184,4,206,1732,4711,0.860,0.770,0.550,4,0,2,0,0,14,8,0,7,0
16-04 20:17:29,21.374,10.433,68.193,0,0,811474944,3755831296,153255936,3515207680,7978,2106,0,0,0,0,2338,3435,0.860,0.770,0.550,2,0,170,0,0,14,6,0,8,0
16-04 20:17:30,25.250,1.500,73,0,0.250,854016000,3713134592,153255936,3515367424,9432,2106,0,0,0,0,760,839,0.860,0.770,0.550,3,0,0,0,0,14,6,0,8,0
16-04 20:17:31,20.101,5.528,73.116,1.256,0,790970368,3776122880,153268224,3515379712,7588,2052,0,2568192,0,184,1810,2513,0.870,0.770,0.550,2,0,54,0,0,14,6,0,11,0
16-04 20:17:32,22.807,3.008,73.935,0,0.251,831860736,3735232512,153268224,3515379712,6966,2160,0,0,0,0,746,833,0.870,0.770,0.550,2,0,1,0,0,14,6,0,11,0
16-04 20:17:33,19.192,4.040,72.727,4.040,0,798543872,3768250368,153268224,3515609088,6735,2106,73728,3248128,18,155,2063,2645,0.870,0.770,0.550,3,0,61,0,0,14,30,0,16,0
16-04 20:17:34,23.058,3.509,72.431,0.752,0.251,833744896,3733041152,153268224,3515617280,7884,2256,0,12664832,0,332,1315,916,0.870,0.770,0.550,2,0,1,0,0,14,30,0,16,0
16-04 20:17:35,20.101,7.789,72.111,0,0,822861824,3743911936,153268224,3515625472,6482,2160,0,0,0,0,1368,2106,0.870,0.770,0.550,2,0,100,0,0,14,30,0,21,0
16-04 20:17:36,24,2.750,72.500,0.500,0.250,850079744,3716423680,153276416,3515944960,7252,2160,0,1142784,0,11,1202,1755,0.880,0.780,0.550,2,0,0,0,0,14,30,0,29,0
16-04 20:17:37,21.608,4.271,74.121,0,0,842428416,3724075008,153276416,3515944960,7306,2106,0,0,0,0,751,1077,0.880,0.780,0.550,2,0,22,0,0,14,30,0,30,0
16-04 20:17:38,23.485,4.545,71.717,0,0.253,814731264,3751743488,153284608,3515949056,7532,2214,0,364544,0,9,1494,2500,0.880,0.780,0.550,2,0,75,0,0,14,30,0,38,0
16-04 20:17:39,22.556,3.509,73.434,0.501,0,853270528,3713093632,153292800,3516047360,14039,2160,0,3313664,0,37,918,1079,0.880,0.780,0.550,2,0,1,0,0,14,32,0,38,0
16-04 20:17:40,20.500,7,72.250,0,0.250,821399552,3744665600,153292800,3516346368,6543,1998,0,0,0,0,1593,2599,0.880,0.780,0.550,3,0,101,0,0,14,30,0,45,0
16-04 20:17:41,22.166,4.534,73.300,0,0,805273600,3760766976,153292800,3516366848,7468,2052,0,0,0,0,1142,1820,0.890,0.780,0.550,3,0,68,0,0,14,30,0,50,0
16-04 20:17:42,24,2.250,73.500,0,0.250,843452416,3722584064,153292800,3516370944,7235,2214,0,0,0,0,736,812,0.890,0.780,0.550,2,0,1,0,0,14,30,0,50,0
16-04 20:17:43,21.411,5.542,73.048,0,0,813285376,3752738816,153300992,3516375040,8189,2160,0,811008,0,22,1348,2148,0.890,0.780,0.550,3,0,70,0,0,14,30,0,56,0
16-04 20:17:44,22.922,3.275,73.804,0,0,853401600,3712602112,153300992,3516391424,6936,2148,0,1089536,0,45,844,839,0.890,0.780,0.550,2,0,1,0,0,14,30,0,56,0
16-04 20:17:45,20.449,6.733,72.319,0.249,0.249,825135104,3740848128,153305088,3516407808,8013,2160,0,647168,0,17,1363,1976,0.890,0.780,0.550,4,0,69,0,0,14,30,0,60,0
16-04 20:17:46,23.485,2.525,73.990,0,0,856600576,3709362176,153325568,3516407808,6412,2214,0,552960,0,15,1009,1261,0.900,0.790,0.560,2,0,0,0,0,14,30,0,64,0
16-04 20:17:47,22.250,4.500,72.750,0.250,0.250,843501568,3722436608,153329664,3516428288,6759,2160,0,73728,0,6,988,1362,0.900,0.790,0.560,2,0,73,0,0,14,30,0,64,0
16-04 20:17:48,21.303,6.015,72.682,0,0,812756992,3753029632,153333760,3516575744,9284,2160,0,790528,0,22,1302,1890,0.900,0.790,0.560,2,0,79,0,0,14,30,0,68,0
16-04 20:17:49,22.807,3.258,73.684,0,0.251,852975616,3712806912,153333760,3516579840,10670,2160,0,2187264,0,6,710,668,0.900,0.790,0.560,2,0,1,0,0,14,30,0,68,0
16-04 20:17:50,20.854,6.030,72.864,0.251,0,835751936,3729997824,153341952,3516604416,9771,2106,0,581632,0,17,1407,2023,0.900,0.790,0.560,2,0,86,0,0,14,30,0,73,0
16-04 20:17:51,21.805,5.263,72.932,0,0,807788544,3757944832,153341952,3516620800,7199,1944,0,303104,0,3,1301,1957,0.910,0.790,0.560,2,0,66,0,0,14,30,0,78,0
16-04 20:17:52,22.222,3.535,73.990,0,0.253,854089728,3711643648,153341952,3516620800,15245,2160,0,0,0,0,803,980,0.910,0.790,0.560,2,0,32,0,0,14,30,0,78,0
16-04 20:17:53,20.403,7.557,72.040,0,0,821878784,3743817728,153350144,3516649472,16343,2214,0,626688,0,24,1553,2735,0.910,0.790,0.560,3,0,144,0,0,14,30,0,83,0
16-04 20:17:54,23.058,3.759,72.932,0.251,0,859033600,3706642432,153354240,3516665856,7350,2106,0,921600,0,15,1170,1579,0.910,0.790,0.560,2,0,1,0,0,14,32,0,89,0
16-04 20:17:55,21.805,4.261,73.684,0,0.251,842125312,3723382784,153358336,3516829696,7215,2308,0,348160,0,6,987,1247,0.910,0.790,0.560,2,0,22,0,0,14,30,0,92,0
16-04 20:17:56,23.232,4.798,71.970,0,0,820621312,3744837632,153374720,3516862464,7707,2160,0,614400,0,17,1445,2266,0.920,0.790,0.560,2,0,71,0,0,14,30,0,100,0
16-04 20:17:57,22.864,3.518,73.367,0.251,0,859148288,3706290176,153391104,3516866560,7927,2160,0,356352,0,14,783,912,0.920,0.790,0.560,2,0,1,0,0,14,32,0,101,0
16-04 20:17:58,20.101,9.045,70.603,0,0.251,820981760,3744436224,153395200,3516882944,9865,2160,0,237568,0,5,1755,3177,0.920,0.790,0.560,2,0,170,0,0,14,30,0,109,0
16-04 20:17:59,23,3.500,73.250,0.250,0,859353088,3705880576,153411584,3517046784,5659,2160,0,1875968,0,108,942,1082,0.920,0.790,0.560,2,0,1,0,0,14,32,0,112,0
16-04 20:18:00,22.418,4.030,73.300,0.252,0,836956160,3728236544,153415680,3517079552,9065,2160,0,376832,0,6,1165,1733,0.920,0.790,0.560,2,0,22,0,0,14,30,0,118,0
16-04 20:18:01,23.869,4.020,71.859,0,0.251,810332160,3754848256,153427968,3517079552,7171,1944,0,573440,0,20,1263,2257,0.920,0.800,0.560,3,0,70,0,0,14,30,0,126,0
16-04 20:18:02,23.367,2.513,74.121,0,0,849104896,3715903488,153432064,3517247488,6042,2160,0,118784,0,6,661,770,0.920,0.800,0.560,2,0,2,0,0,14,30,0,126,0
16-04 20:18:03,21.303,7.519,71.178,0,0,812183552,3752775680,153444352,3517284352,9901,2160,0,1019904,0,30,1748,3315,0.920,0.800,0.560,3,0,168,0,0,14,30,0,135,0
16-04 20:18:04,22.750,3.500,73.250,0.250,0.250,856416256,3708530688,153448448,3517292544,6768,2160,0,233472,0,6,742,775,0.920,0.800,0.560,2,0,1,0,0,14,30,0,132,0
16-04 20:18:05,22.055,5.013,72.932,0,0,828919808,3735863296,153448448,3517456384,14467,2160,0,0,0,0,1351,2096,0.920,0.800,0.560,2,0,22,0,0,14,30,0,141,0
16-04 20:18:06,23.810,3.008,73.183,0,0,857669632,3707088896,153448448,3517480960,13968,2160,0,0,0,0,918,1274,0.930,0.800,0.570,2,0,0,0,0,14,32,0,147,0
16-04 20:18:07,23.174,4.030,72.544,0,0.252,845819904,3718918144,153448448,3517493248,6824,2160,0,311296,0,3,976,1494,0.930,0.800,0.570,2,0,72,0,0,14,30,0,149,0
16-04 20:18:08,21.805,6.015,72.180,0,0,808931328,3755634688,153448448,3517665280,9768,2160,0,0,0,0,1528,2625,0.930,0.800,0.570,2,0,87,0,0,14,30,0,158,0
16-04 20:18:09,23.250,4.750,71.500,0.500,0,851640320,3712913408,153448448,3517677568,11233,2160,0,3768320,0,179,1377,1477,0.930,0.800,0.570,2,0,85,0,0,14,30,0,158,0
16-04 20:18:10,23.678,3.526,72.796,0,0,819630080,3744886784,153456640,3517714432,9119,2106,0,446464,0,9,1309,2137,0.930,0.800,0.570,2,0,21,0,0,14,30,0,167,0
16-04 20:18:11,24.311,2.506,72.932,0.251,0,858214400,3706290176,153460736,3517722624,6466,1998,0,466944,0,10,899,1351,0.930,0.800,0.570,2,0,1,0,0,14,32,0,171,0
16-04 20:18:12,22.943,4.988,71.820,0,0.249,845180928,3719294976,153460736,3517751296,6626,2160,0,106496,0,3,1054,1724,0.930,0.800,0.570,2,0,72,0,0,14,30,0,173,0
16-04 20:18:13,22.670,5.038,72.040,0.252,0,808087552,3756208128,153473024,3517919232,8882,2160,0,356352,0,12,1314,2474,0.930,0.800,0.570,2,0,55,0,0,14,30,0,182,0
16-04 20:18:14,21.303,5.013,73.684,0,0,851935232,3712356352,153473024,3517923328,7075,2106,0,8192,0,2,810,1193,0.930,0.800,0.570,2,0,55,0,0,14,30,0,182,0
16-04 20:18:15,19.647,7.053,73.300,0,0,823558144,3740708864,153481216,3517939712,7148,2160,0,770048,0,18,1271,2031,0.930,0.800,0.570,2,0,98,0,0,14,30,0,187,0
16-04 20:18:16,24.060,2.005,73.684,0,0.251,859127808,3705122816,153481216,3517956096,11342,2160,0,0,0,0,742,1040,0.940,0.810,0.570,2,0,0,0,0,14,32,0,190,0
16-04 20:18:17,20.655,7.053,72.292,0,0,845717504,3718512640,153485312,3517972480,7655,2214,0,303104,0,3,1318,2227,0.940,0.810,0.570,2,0,145,0,0,14,30,0,192,0
16-04 20:18:18,23.192,4.239,72.569,0,0,819298304,3744768000,153489408,3518128128,21149,2160,0,483328,0,12,1309,2316,0.940,0.810,0.570,2,0,23,0,0,14,30,0,201,0
16-04 20:18:19,23.500,2.750,73.500,0,0.250,858165248,3705876480,153497600,3518144512,11374,2160,0,258048,0,6,877,1508,0.940,0.810,0.570,2,0,1,0,0,14,32,0,206,0
16-04 20:18:20,21.608,6.030,72.362,0,0,845713408,3718275072,153509888,3518181376,6804,2106,0,352256,0,9,1100,1738,0.940,0.810,0.570,2,0,72,0,0,14,30,0,209,0
16-04 20:18:21,23.426,3.778,72.796,0,0,808861696,3754950656,153522176,3518345216,15643,1944,0,589824,0,17,1193,2348,0.950,0.810,0.570,2,0,46,0,0,14,30,0,218,0
16-04 20:18:22,20.854,6.533,72.613,0,0,849707008,3714088960,153522176,3518361600,7635,2214,0,131072,0,6,1102,1731,0.950,0.810,0.570,2,0,123,0,0,14,30,0,217,0
16-04 20:18:23,23.618,3.015,72.864,0.251,0.251,819724288,3744026624,153526272,3518402560,9122,2160,0,880640,0,25,1282,1996,0.950,0.810,0.570,2,0,21,0,0,14,30,0,226,0
16-04 20:18:24,24.242,2.525,73.232,0,0,858595328,3705147392,153526272,3518410752,7660,2160,0,0,0,0,874,1150,0.950,0.810,0.570,2,0,1,0,0,14,32,0,230,0
16-04 20:18:25,23.232,4.040,72.475,0.253,0,846180352,3717394432,153530368,3518570496,7682,2106,0,532480,0,11,1175,1805,0.950,0.810,0.570,2,0,72,0,0,14,30,0,234,0
16-04 20:18:26,21.053,7.268,71.679,0,0,813334528,3750191104,153530368,3518603264,15067,2214,0,0,0,0,1399,2985,0.950,0.810,0.580,4,0,139,0,0,14,30,0,243,0
16-04 20:18:27,23.426,2.771,73.552,0,0.252,860512256,3702988800,153530368,3518619648,8339,2160,0,0,0,0,805,1059,0.950,0.810,0.580,2,0,30,0,0,14,32,0,244,0
16-04 20:18:28,23.500,3.500,73,0,0,836775936,3726557184,153530368,3518787584,9606,2160,0,0,0,0,1261,2083,0.950,0.810,0.580,2,0,24,0,0,14,30,0,252,0
16-04 20:18:29,23.116,4.523,72.362,0,0,819740672,3743559680,153530368,3518816256,7362,2106,0,311296,0,3,1200,2122,0.950,0.810,0.580,2,0,71,0,0,14,30,0,260,0
16-04 20:18:30,22.613,3.266,73.869,0,0.251,860487680,3702800384,153530368,3518824448,7145,2052,0,32768,0,2,866,1117,0.950,0.810,0.580,2,0,1,0,0,14,32,0,261,0
16-04 20:18:31,18.734,8.354,72.911,0,0,832139264,3730976768,153534464,3518992384,6126,2106,0,335872,0,6,1451,2654,0.950,0.820,0.580,2,0,116,0,0,14,30,0,268,0
16-04 20:18:32,23.383,2.985,73.134,0.249,0.249,859590656,3703521280,153538560,3518992384,7280,2106,0,176128,0,10,811,1035,0.950,0.820,0.580,2,0,0,0,0,14,32,0,268,0
16-04 20:18:33,19.192,7.323,73.485,0,0,840126464,3722747904,153550848,3519209472,7490,2214,0,278528,0,9,1213,1775,0.950,0.820,0.580,2,0,92,0,0,14,30,0,270,0
16-04 20:18:34,22.111,4.774,72.864,0.251,0,816672768,3745882112,153563136,3519512576,14105,2106,0,552960,0,19,1250,1877,0.950,0.820,0.580,2,0,76,0,0,14,30,0,270,0
16-04 20:18:35,24.121,2.261,73.618,0,0,858779648,3703771136,153567232,3519512576,14111,2256,0,122880,0,5,631,758,0.950,0.820,0.580,2,0,1,0,0,14,30,0,270,0
16-04 20:18:36,22.727,3.788,73.232,0,0.253,823218176,3738640384,153571328,3520200704,15021,2160,0,724992,0,17,1155,1887,0.960,0.820,0.580,2,0,22,0,0,14,30,0,279,0
16-04 20:18:37,24.181,2.015,73.552,0.252,0,858492928,3703353344,153571328,3520212992,7473,2160,0,294912,0,6,953,1327,0.960,0.820,0.580,2,0,0,0,0,14,32,0,273,0
16-04 20:18:38,23.058,4.010,72.932,0,0,845283328,3716411392,153571328,3520364544,7426,2160,0,200704,0,3,967,1311,0.960,0.820,0.580,2,0,47,0,0,14,30,0,275,0
16-04 20:18:39,22.195,5.985,71.571,0,0.249,815595520,3745927168,153575424,3520532480,8536,2160,0,290816,0,5,1601,2425,0.960,0.820,0.580,2,0,68,0,0,14,30,0,275,0
16-04 20:18:40,22.807,3.008,73.684,0.501,0,856666112,3704852480,153579520,3520532480,16505,2160,0,3301376,0,116,863,784,0.960,0.820,0.580,2,0,1,0,0,14,30,0,275,0
16-04 20:18:41,22.864,4.271,72.864,0,0,834371584,3727093760,153579520,3520577536,6794,1944,0,434176,0,9,1254,1980,0.960,0.830,0.580,2,0,22,0,0,14,30,0,276,0
16-04 20:18:42,22.922,3.275,73.552,0,0.252,858357760,3702939648,153583616,3520737280,8114,2160,0,294912,0,5,950,1518,0.960,0.830,0.580,2,0,0,0,0,14,32,0,283,0
16-04 20:18:43,21.554,5.013,73.434,0,0,848027648,3713269760,153583616,3520737280,7800,2148,0,200704,0,3,917,1147,0.960,0.830,0.580,2,0,45,0,0,14,30,0,279,0
16-04 20:18:44,24,2.750,72.750,0.500,0,809156608,3752108032,153583616,3520770048,7130,2214,0,294912,0,6,1065,2093,0.960,0.830,0.580,2,0,19,0,0,14,30,0,288,0
16-04 20:18:45,21.465,4.798,73.737,0,0,852877312,3708375040,153583616,3520782336,5717,2106,0,8192,0,1,884,1172,0.960,0.830,0.580,2,0,50,0,0,14,30,0,280,0
16-04 20:18:46,22.418,3.778,73.048,0.504,0.252,831492096,3729752064,153591808,3520782336,8320,2214,0,614400,0,15,1323,2246,0.960,0.830,0.590,2,0,22,0,0,14,30,0,289,0
16-04 20:18:47,24,3,73,0,0,858152960,3702874112,153600000,3520983040,7653,2106,0,327680,0,8,1172,1895,0.960,0.830,0.590,2,0,0,0,0,14,30,0,290,2
16-04 20:18:48,21.608,4.774,73.367,0.251,0,848642048,3712376832,153604096,3520987136,20630,2214,0,86016,0,6,943,1201,0.960,0.830,0.590,2,0,47,0,0,14,30,0,292,0
16-04 20:18:49,21.914,4.786,73.048,0.252,0,821309440,3739680768,153604096,3521015808,11067,2160,0,655360,0,17,1660,2852,0.960,0.830,0.590,2,0,68,0,0,14,30,0,297,0
16-04 20:18:50,23.618,2.513,73.618,0,0.251,860106752,3700731904,153604096,3521167360,9791,2160,0,0,0,0,1148,1651,0.960,0.830,0.590,2,0,1,0,0,14,32,0,304,0
16-04 20:18:51,22.613,3.266,74.121,0,0,844951552,3715854336,153604096,3521196032,8238,1944,0,0,0,0,882,1193,0.970,0.830,0.590,2,0,22,0,0,14,30,0,301,0
16-04 20:18:52,23.232,3.535,73.232,0,0,821366784,3739398144,153608192,3521228800,7540,2160,0,303104,0,3,1397,2139,0.970,0.830,0.590,2,0,44,0,0,14,30,0,309,0
16-04 20:18:53,22.943,3.242,73.566,0,0.249,857006080,3703615488,153616384,3521363968,8661,2160,0,253952,0,6,786,865,0.970,0.830,0.590,2,0,1,0,0,14,30,0,299,0
16-04 20:18:54,22.111,5.779,72.111,0,0,831926272,3728687104,153624576,3521363968,15196,2160,0,299008,0,9,1563,2562,0.970,0.830,0.590,2,0,69,0,0,14,30,0,308,0
16-04 20:18:55,23.485,2.778,73.485,0.253,0,859144192,3701424128,153624576,3521404928,6643,2254,0,385024,0,8,1144,1692,0.970,0.830,0.590,2,0,0,0,0,14,32,0,306,0
16-04 20:18:56,23.308,3.258,73.183,0,0.251,844693504,3715833856,153624576,3521445888,7449,2160,0,0,0,0,967,1259,0.970,0.830,0.590,2,0,22,0,0,14,30,0,308,0
16-04 20:18:57,22.166,4.786,72.796,0.252,0,816893952,3743465472,153628672,3521605632,8421,2160,0,446464,0,9,1253,1974,0.970,0.830,0.590,4,0,44,0,0,14,30,0,308,0
16-04 20:18:58,24.121,3.015,72.864,0,0,857726976,3702632448,153628672,3521605632,7458,2160,0,0,0,0,748,825,0.970,0.830,0.590,2,0,3,0,0,14,30,0,308,0
16-04 20:18:59,19.697,8.586,71.717,0,0,821301248,3739009024,153628672,3521650688,7201,2160,0,397312,0,9,2036,3345,0.970,0.830,0.590,3,0,158,0,0,14,30,0,308,0
16-04 20:19:00,23.116,3.015,73.618,0,0.251,859996160,3700310016,153628672,3521654784,7104,2160,0,294912,0,6,831,1031,0.970,0.830,0.590,5,0,1,0,0,14,31,0,312,0
16-04 20:19:01,21.805,7.018,71.178,0,0,839245824,3720892416,153628672,3521818624,7809,1944,0,299008,0,15,1655,2552,0.970,0.840,0.590,3,0,149,0,0,14,30,0,303,0
16-04 20:19:02,23.797,2.532,73.418,0.253,0,861048832,3699056640,153636864,3521843200,7952,2160,0,450560,0,12,1294,1942,0.970,0.840,0.590,3,0,0,0,0,14,32,0,311,0
16-04 20:19:03,22.864,4.020,72.864,0,0.251,829472768,3730452480,153640960,3522019328,8169,2106,0,233472,0,7,1677,2586,0.970,0.840,0.590,2,0,22,0,0,14,30,0,304,0
16-04 20:19:04,23.350,2.792,73.858,0,0,859045888,3700871168,153640960,3522027520,6817,2214,0,417792,0,12,1253,2054,0.970,0.840,0.590,2,0,0,0,0,14,32,0,312,0
16-04 20:19:05,22.556,5.514,71.679,0.251,0,837210112,3722510336,153653248,3522207744,23251,2106,0,372736,0,19,1573,2587,0.970,0.840,0.590,2,0,72,0,0,14,30,0,308,0
16-04 20:19:06,23.810,3.258,72.932,0,0,860971008,3698704384,153657344,3522240512,6692,2214,0,757760,0,21,1126,1847,0.980,0.840,0.600,2,0,0,0,0,14,32,0,314,0
16-04 20:19:07,20.253,8.354,70.886,0.253,0.253,822489088,3737145344,153661440,3522277376,6280,2160,0,577536,0,19,2355,4050,0.980,0.840,0.600,2,0,184,0,0,14,30,0,315,0
16-04 20:19:08,23.750,3,73.250,0,0,856227840,3703373824,153677824,3522293760,10054,2160,0,602112,0,16,762,902,0.980,0.840,0.600,2,0,3,0,0,14,30,0,315,0
16-04 20:19:09,23.618,4.020,72.111,0.251,0,811225088,3748163584,153690112,3522490368,8424,2160,0,2875392,0,52,2267,3815,0.980,0.840,0.600,2,0,21,0,0,14,30,0,321,0
16-04 20:19:10,23.174,2.519,74.055,0,0.252,854224896,3705155584,153690112,3522498560,8697,2160,0,0,0,0,783,907,0.980,0.840,0.600,2,0,1,0,0,14,30,0,321,0
16-04 20:19:11,24.181,3.778,71.537,0.504,0,817340416,3741896704,153690112,3522633728,7390,1890,0,3944448,0,100,2493,3882,0.980,0.840,0.600,2,0,71,0,0,14,30,0,326,0
16-04 20:19:12,23.485,2.525,73.990,0,0,856952832,3702222848,153690112,3522695168,7159,2214,0,0,0,0,747,854,0.980,0.840,0.600,2,0,1,0,0,14,30,0,326,0
16-04 20:19:13,23.174,4.030,72.292,0.252,0.252,811298816,3747676160,153694208,3522891776,8916,2160,0,393216,0,10,1965,3478,0.980,0.840,0.600,3,0,14,0,0,14,30,0,324,0
16-04 20:19:14,20.603,6.030,73.367,0,0,846618624,3712344064,153694208,3522899968,7336,2160,0,266240,0,6,998,1654,0.980,0.840,0.600,2,0,99,0,0,14,30,0,324,0
16-04 20:19:15,22.864,4.271,72.864,0,0,822079488,3736879104,153694208,3522899968,7629,2160,0,0,0,0,1276,1907,0.980,0.840,0.600,2,0,51,0,0,14,30,0,325,0
16-04 20:19:16,22.418,3.526,73.804,0,0.252,860954624,3697831936,153698304,3523067904,5548,2160,0,344064,0,9,1000,1342,0.980,0.850,0.600,2,0,1,0,0,14,30,0,329,0
16-04 20:19:17,20.707,5.303,73.990,0,0,846987264,3711791104,153698304,3523076096,9988,2160,0,0,0,0,1118,1521,0.980,0.850,0.600,2,0,82,0,0,14,30,0,324,0
16-04 20:19:18,22.362,4.774,72.613,0.251,0,819822592,3738943488,153702400,3523084288,6508,2106,0,716800,0,20,1343,2275,0.980,0.850,0.600,3,0,66,0,0,14,30,0,332,0
16-04 20:19:19,23.750,2.750,73.500,0,0,856911872,3701825536,153702400,3523112960,6841,2160,0,0,0,0,556,690,0.980,0.850,0.600,2,0,1,0,0,14,30,0,332,0
16-04 20:19:20,20.403,6.297,73.048,0,0.252,824709120,3734016000,153702400,3523121152,7536,2160,0,303104,0,3,1410,2234,0.980,0.850,0.600,2,0,89,0,0,14,30,0,324,0
16-04 20:19:21,23.810,2.757,73.434,0,0,861483008,3697074176,153702400,3523289088,15570,1998,0,274432,0,6,833,1085,0.980,0.850,0.600,2,0,1,0,0,14,32,0,327,0
