"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000013727",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Mar 2020 16:34:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-03 16:35:07,21.411,5.542,72.796,0.252,0,821805056,3866165248,178397184,3349696512,6175,2160,0,98304,0,9,1295,2094,0.710,0.610,0.490,3,0,70,0,0,14,29,0,56,0
11-03 16:35:08,23.618,2.764,73.618,0,0,860475392,3827462144,178401280,3349704704,5452,2160,0,1466368,0,48,765,947,0.740,0.620,0.490,2,0,4,0,0,14,31,0,57,0
11-03 16:35:09,21.608,5.025,72.864,0.251,0.251,822124544,3865669632,178405376,3349843968,13892,2214,0,143360,0,12,1138,1638,0.740,0.620,0.490,2,0,68,0,0,14,29,0,59,0
11-03 16:35:10,23.810,2.506,73.684,0,0,860692480,3827085312,178409472,3349856256,6330,2160,0,311296,0,14,822,1098,0.740,0.620,0.490,2,0,2,0,0,14,31,0,62,0
11-03 16:35:11,20.301,6.266,73.183,0,0.251,846950400,3840819200,178409472,3349864448,7424,2160,0,32768,0,3,962,1422,0.740,0.620,0.490,2,0,74,0,0,14,29,0,63,0
11-03 16:35:12,21.013,5.316,73.671,0,0,822587392,3865161728,178409472,3349884928,6679,2106,0,86016,0,8,1170,1757,0.740,0.620,0.490,3,0,77,0,0,14,29,0,67,0
11-03 16:35:13,23.250,3,73.500,0.250,0,862121984,3825606656,178417664,3349889024,10677,2214,0,5238784,0,333,1441,962,0.920,0.660,0.500,2,0,2,0,0,14,31,0,69,0
11-03 16:35:14,20.854,5.528,73.367,0,0.251,844398592,3843309568,178417664,3349909504,10669,2160,0,69632,0,8,1130,1770,0.920,0.660,0.500,3,0,87,0,0,14,29,0,72,0
11-03 16:35:15,22.807,3.509,73.684,0,0,862289920,3825401856,178417664,3349925888,8781,1890,0,49152,0,3,1020,1342,0.920,0.660,0.500,2,0,0,0,0,14,29,0,77,0
11-03 16:35:16,19.647,6.549,73.552,0,0.252,848326656,3839352832,178417664,3349938176,7128,2214,0,0,0,0,1112,1546,0.920,0.660,0.500,2,0,99,0,0,14,29,0,77,0
11-03 16:35:17,20.551,8.020,71.178,0.251,0,812826624,3874689024,178434048,3350085632,7182,1944,0,307200,0,28,1537,2746,0.920,0.660,0.500,2,0,144,0,0,14,29,0,82,0
11-03 16:35:18,22.864,3.266,73.367,0.251,0.251,856653824,3830841344,178438144,3350097920,17677,1944,0,1507328,0,29,765,891,1,0.680,0.510,2,0,4,0,0,14,29,0,82,0
11-03 16:35:19,24.060,3.008,72.932,0,0,821776384,3865698304,178442240,3350114304,8433,2202,0,40960,0,6,1351,2051,1,0.680,0.510,2,0,21,0,0,14,29,0,91,0
11-03 16:35:20,22.613,3.266,74.121,0,0,861134848,3826311168,178442240,3350142976,8321,2106,0,0,0,0,784,1052,1,0.680,0.510,2,0,2,0,0,14,31,0,94,0
11-03 16:35:21,21.914,5.793,72.040,0,0.252,843911168,3843375104,178446336,3350298624,7196,2214,0,102400,0,9,1157,1795,1,0.680,0.510,3,0,73,0,0,14,29,0,99,0
11-03 16:35:22,23.232,2.778,73.990,0,0,863768576,3823505408,178446336,3350310912,5261,1998,0,0,0,0,1091,1664,1,0.680,0.510,2,0,0,0,0,14,31,0,107,0
11-03 16:35:23,20.101,8.040,71.608,0,0.251,836489216,3850743808,178446336,3350351872,5185,2106,0,1101824,0,25,1314,2268,1,0.690,0.510,3,0,170,0,0,14,29,0,108,0
11-03 16:35:24,23.058,3.509,73.183,0.251,0,863551488,3823636480,178450432,3350384640,6182,2106,0,155648,0,5,1070,1570,1,0.690,0.510,2,0,0,0,0,14,31,0,115,0
11-03 16:35:25,22.807,4.010,72.932,0,0.251,843599872,3843579904,178450432,3350392832,9267,2308,0,0,0,0,937,1148,1,0.690,0.510,2,0,23,0,0,14,29,0,115,0
11-03 16:35:26,22.922,4.786,72.292,0,0,824320000,3862683648,178462720,3350556672,7199,2106,0,135168,0,11,1218,2084,1,0.690,0.510,2,0,71,0,0,14,29,0,123,0
11-03 16:35:27,23.367,2.513,73.869,0.251,0,862601216,3824390144,178466816,3350564864,7471,2160,0,344064,0,16,680,821,1,0.690,0.510,2,0,2,0,0,14,29,0,123,0
11-03 16:35:28,21.106,7.035,71.608,0,0.251,825266176,3861676032,178470912,3350605824,6484,2214,0,491520,0,7,1595,3167,1,0.690,0.520,2,0,170,0,0,14,29,0,132,0
11-03 16:35:29,23.174,3.023,73.804,0,0,864096256,3822837760,178470912,3350614016,15576,2160,0,0,0,0,768,868,1,0.690,0.520,2,0,2,0,0,14,31,0,134,0
11-03 16:35:30,21.859,4.774,73.116,0,0.251,832110592,3854651392,178470912,3350786048,5808,2160,0,0,0,0,1182,1801,1,0.690,0.520,2,0,23,0,0,14,29,0,141,0
11-03 16:35:31,23.559,3.258,73.183,0,0,861417472,3825311744,178475008,3350814720,5655,2160,0,61440,0,3,1033,1515,1,0.690,0.520,2,0,0,0,0,14,29,0,149,0
11-03 16:35:32,21.859,5.276,72.613,0,0.251,854683648,3832045568,178475008,3350814720,4479,1944,0,0,0,0,904,1290,1,0.690,0.520,2,0,73,0,0,14,29,0,149,0
11-03 16:35:33,19.747,8.861,71.139,0.253,0,821260288,3865280512,178483200,3350990848,5943,2160,0,2187264,0,51,1757,3063,1.080,0.720,0.520,2,0,168,0,0,14,29,0,158,0
11-03 16:35:34,22.864,3.266,73.869,0,0,863657984,3822874624,178495488,3350986752,16738,2160,0,163840,0,9,730,790,1.080,0.720,0.520,3,0,2,0,0,14,30,0,159,0
11-03 16:35:35,22.111,4.523,73.116,0,0.251,837824512,3848654848,178495488,3351040000,6787,2106,0,53248,0,6,1317,2006,1.080,0.720,0.520,2,0,23,0,0,14,29,0,165,0
11-03 16:35:36,22.750,5.750,71.250,0.250,0,815333376,3871105024,178511872,3351060480,6492,2214,0,159744,0,14,1211,2094,1.080,0.720,0.520,4,0,67,0,0,14,29,0,173,0
11-03 16:35:37,23.426,2.771,73.804,0,0,859844608,3826589696,178515968,3351060480,9593,2160,0,319488,0,15,795,872,1.080,0.720,0.520,2,0,6,0,0,14,29,0,173,0
11-03 16:35:38,21.750,6.250,71.750,0,0.250,823271424,3862962176,178528256,3351248896,7910,2160,0,49152,0,8,1632,2902,1.080,0.720,0.530,2,0,111,0,0,14,29,0,182,0
11-03 16:35:39,23.426,3.023,73.552,0,0,864174080,3822055424,178528256,3351252992,8704,2106,0,0,0,0,837,1033,1.080,0.720,0.530,3,0,2,0,0,14,31,0,185,0
11-03 16:35:40,19.444,7.071,73.485,0,0,844668928,3841531904,178532352,3351273472,6352,1998,0,57344,0,3,1191,1836,1.080,0.720,0.530,3,0,99,0,0,14,29,0,187,0
11-03 16:35:41,23.559,2.506,73.434,0.251,0.251,813461504,3872575488,178544640,3351425024,6359,2160,0,180224,0,15,1056,1432,1.080,0.720,0.530,2,0,9,0,0,14,29,0,192,0
11-03 16:35:42,20.050,8.020,71.930,0,0,847241216,3838767104,178565120,3351433216,4995,2160,0,577536,0,25,1104,1869,1.080,0.720,0.530,2,0,137,0,0,14,29,0,192,0
11-03 16:35:43,23.485,3.535,72.475,0.505,0,819470336,3866521600,178565120,3351449600,5397,2106,0,40960,0,6,1213,1840,1.070,0.730,0.530,2,0,21,0,0,14,29,0,201,0
11-03 16:35:44,22.111,4.020,73.618,0,0.251,857284608,3828678656,178565120,3351478272,6608,2214,0,233472,0,23,725,736,1.070,0.730,0.530,2,0,2,0,0,14,29,0,201,0
11-03 16:35:45,23.116,4.774,71.859,0,0.251,826126336,3859783680,178581504,3351511040,7243,2160,0,98304,0,9,1326,2035,1.070,0.730,0.530,2,0,71,0,0,14,29,0,209,0
11-03 16:35:46,22.418,3.275,74.055,0.252,0,864681984,3821211648,178589696,3351519232,6476,2160,0,106496,0,11,684,816,1.070,0.730,0.530,2,0,2,0,0,14,31,0,209,0
11-03 16:35:47,20.500,8.750,70.750,0,0,826941440,3858776064,178589696,3351695360,6670,2106,0,0,0,0,1649,2954,1.070,0.730,0.530,3,0,168,0,0,14,29,0,217,0
11-03 16:35:48,24.121,2.010,73.618,0,0.251,866181120,3819532288,178589696,3351699456,23217,2214,0,0,0,0,891,1501,1.060,0.730,0.530,2,0,4,0,0,14,31,0,223,0
11-03 16:35:49,22.111,4.020,73.869,0,0,846127104,3839549440,178593792,3351732224,5073,1890,0,192512,0,7,985,1363,1.060,0.730,0.530,3,0,23,0,0,14,29,0,226,0
11-03 16:35:50,24.121,3.015,72.613,0,0.251,816607232,3868905472,178601984,3351887872,5301,1998,0,135168,0,9,1194,1913,1.060,0.730,0.530,4,0,30,0,0,14,29,0,234,0
11-03 16:35:51,22.166,4.030,73.552,0.252,0,856854528,3828645888,178601984,3351900160,6745,1890,0,315392,0,15,756,1107,1.060,0.730,0.530,3,0,43,0,0,14,29,0,234,0
11-03 16:35:52,20.802,8.521,70.677,0,0,818790400,3866656768,178606080,3351949312,7899,2256,0,28672,0,5,1727,3237,1.060,0.730,0.530,3,0,168,0,0,14,29,0,242,0
11-03 16:35:53,22.807,3.008,73.935,0,0.251,864698368,3820740608,178606080,3351953408,6864,2106,0,0,0,0,669,716,1.060,0.740,0.540,2,0,2,0,0,14,29,0,243,0
11-03 16:35:54,22.475,3.788,73.737,0,0,841539584,3843731456,178606080,3352121344,8903,2160,0,0,0,0,1301,2128,1.060,0.740,0.540,3,0,23,0,0,14,29,0,251,0
11-03 16:35:55,22.556,5.013,72.180,0,0.251,817647616,3867598848,178606080,3352145920,8230,2214,0,49152,0,3,1090,1899,1.060,0.740,0.540,5,0,55,0,0,14,29,0,259,0
11-03 16:35:56,21.914,4.030,73.804,0.252,0,856440832,3828772864,178618368,3352158208,7422,2160,0,135168,0,16,887,1035,1.060,0.740,0.540,2,0,18,0,0,14,29,0,255,0
11-03 16:35:57,20.506,6.582,72.658,0,0.253,821829632,3863343104,178618368,3352195072,6107,2160,0,0,0,0,1701,2811,1.060,0.740,0.540,2,0,115,0,0,14,29,0,264,0
11-03 16:35:58,22.613,3.518,73.869,0,0,859439104,3825586176,178626560,3352334336,11911,2160,0,323584,0,14,743,885,1.050,0.740,0.540,2,0,4,0,0,14,29,0,256,0
11-03 16:35:59,21.053,6.516,72.180,0,0.251,829542400,3855269888,178630656,3352543232,6583,2160,0,675840,0,13,1203,1996,1.050,0.740,0.540,2,0,92,0,0,14,29,0,261,0
11-03 16:36:00,21.805,4.511,73.434,0.251,0,814059520,3870445568,178634752,3352846336,7607,1944,0,135168,0,13,977,1601,1.050,0.740,0.540,3,0,54,0,0,14,29,0,257,0
11-03 16:36:01,22.556,3.509,73.935,0,0,859037696,3825451008,178634752,3352858624,7839,2160,0,352256,0,15,749,932,1.050,0.740,0.540,2,0,25,0,0,14,29,0,257,0
11-03 16:36:02,23.485,3.030,73.232,0,0.253,824807424,3859161088,178638848,3353374720,6432,2160,0,32768,0,5,1274,2016,1.050,0.740,0.540,2,0,21,0,0,14,29,0,258,0
11-03 16:36:03,23.750,2.750,73.250,0.250,0,863121408,3820748800,178647040,3353464832,6443,2106,0,65536,0,6,965,1376,0.970,0.730,0.540,2,0,2,0,0,14,31,0,265,0
11-03 16:36:04,21.914,4.282,73.552,0,0.252,850468864,3833245696,178655232,3353608192,5869,2106,0,2519040,0,97,1091,1185,0.970,0.730,0.540,3,0,46,0,0,14,29,0,258,0
11-03 16:36:05,21.914,5.290,72.796,0,0,823853056,3859812352,178655232,3353653248,13312,2268,0,0,0,0,1374,2268,0.970,0.730,0.540,2,0,68,0,0,14,29,0,267,0
11-03 16:36:06,22.613,3.266,73.869,0.251,0,863739904,3819782144,178667520,3353784320,6596,2160,0,176128,0,9,681,739,0.970,0.730,0.540,2,0,2,0,0,14,31,0,262,0
11-03 16:36:07,22.864,3.769,73.116,0,0.251,839180288,3844317184,178667520,3353808896,15838,2202,0,0,0,0,1058,1755,0.970,0.730,0.540,3,0,23,0,0,14,29,0,272,0
11-03 16:36:08,22.250,5.250,72.500,0,0,819855360,3863461888,178671616,3353985024,8797,2160,0,49152,0,3,1136,1793,1.050,0.750,0.540,2,0,46,0,0,14,29,0,273,0
11-03 16:36:09,21.914,4.030,73.552,0.252,0.252,859455488,3823849472,178671616,3353993216,6403,1944,0,176128,0,11,693,766,1.050,0.750,0.540,2,0,2,0,0,14,29,0,273,0
11-03 16:36:10,22.500,5.250,72,0.250,0,825905152,3857387520,178683904,3353993216,7222,2160,0,49152,0,6,1366,2348,1.050,0.750,0.540,2,0,68,0,0,14,29,0,278,0
11-03 16:36:11,23.116,3.266,73.367,0,0.251,865050624,3818184704,178683904,3354050560,10594,2160,0,0,0,0,871,1148,1.050,0.750,0.540,2,0,2,0,0,14,31,0,282,0
11-03 16:36:12,22.250,4.500,73.250,0,0,846270464,3836809216,178683904,3354206208,7314,2160,0,0,0,0,1123,1676,1.050,0.750,0.540,3,0,23,0,0,14,29,0,279,0
11-03 16:36:13,24.623,2.010,73.367,0,0,816050176,3866984448,178692096,3354238976,9152,2160,0,77824,0,8,1162,1759,1.210,0.790,0.560,3,0,20,0,0,14,29,0,287,0
11-03 16:36:14,22.922,3.023,73.804,0,0.252,859078656,3823939584,178704384,3354243072,8232,2160,0,86016,0,6,811,1029,1.210,0.790,0.560,2,0,26,0,0,14,29,0,282,0
11-03 16:36:15,23,4.750,72.250,0,0,826003456,3857014784,178708480,3354238976,8039,2160,0,36864,0,5,1524,2529,1.210,0.790,0.560,2,0,68,0,0,14,29,0,291,0
11-03 16:36:16,23.250,3.250,73,0.250,0.250,864825344,3818004480,178708480,3354423296,6983,2160,0,327680,0,15,887,1209,1.210,0.790,0.560,2,0,2,0,0,14,29,0,291,0
11-03 16:36:17,22.922,4.282,72.796,0,0,849997824,3832791040,178712576,3354456064,23944,1944,0,53248,0,6,1154,1659,1.210,0.790,0.560,2,0,23,0,0,14,29,0,295,0
11-03 16:36:18,22.250,5,72.500,0,0.250,825802752,3856949248,178716672,3354488832,7169,2106,0,49152,0,3,1247,2052,1.190,0.790,0.560,2,0,46,0,0,14,29,0,298,0
11-03 16:36:19,23.500,3,73.250,0.250,0,864464896,3818287104,178716672,3354488832,5218,2214,0,323584,0,29,762,879,1.190,0.790,0.560,2,0,2,0,0,14,31,0,299,0
11-03 16:36:20,21.212,6.061,72.727,0,0,838946816,3843624960,178716672,3354664960,6694,2202,0,0,0,0,1437,2335,1.190,0.790,0.560,2,0,70,0,0,14,29,0,296,0
11-03 16:36:21,23.940,3.741,72.070,0,0.249,817381376,3865153536,178716672,3354701824,5086,2160,0,0,0,0,1350,2133,1.190,0.790,0.560,2,0,21,0,0,14,29,0,305,0
11-03 16:36:22,23.618,2.764,73.618,0,0,859119616,3823415296,178716672,3354701824,6428,2106,0,0,0,0,583,783,1.190,0.790,0.560,2,0,2,0,0,14,29,0,292,0
11-03 16:36:23,22.055,5.514,71.930,0.501,0,831225856,3851141120,178728960,3354853376,7203,2214,0,2203648,0,83,1549,2092,1.180,0.790,0.560,2,0,47,0,0,14,29,0,300,0
11-03 16:36:24,22.418,4.030,73.300,0,0.252,865648640,3816697856,178728960,3354869760,7196,2160,0,61440,0,9,1044,1366,1.180,0.790,0.560,2,0,1,0,0,14,31,0,304,0
11-03 16:36:25,18.434,9.091,72.475,0,0,829423616,3852881920,178728960,3354910720,7345,2254,0,0,0,0,1654,2732,1.180,0.790,0.560,2,0,159,0,0,14,29,0,299,0
11-03 16:36:26,22.864,2.764,73.869,0.251,0.251,864559104,3817717760,178733056,3354931200,6213,1890,0,155648,0,9,869,1095,1.180,0.790,0.560,2,0,1,0,0,14,31,0,302,0
11-03 16:36:27,19.747,8.354,71.899,0,0,840286208,3841830912,178753536,3355070464,7033,2214,0,217088,0,21,1458,2295,1.180,0.790,0.560,2,0,150,0,0,14,29,0,296,0
11-03 16:36:28,23.441,3.242,72.818,0.249,0.249,866062336,3816009728,178765824,3355099136,8360,2160,0,163840,0,12,1112,1819,1.160,0.800,0.570,2,0,2,0,0,14,31,0,304,0
11-03 16:36:29,23.174,3.526,73.300,0,0,843014144,3838873600,178765824,3355283456,7256,2106,0,122880,0,8,1292,2082,1.160,0.800,0.570,2,0,23,0,0,14,29,0,302,0
11-03 16:36:30,23.618,3.015,73.367,0,0,864210944,3817668608,178765824,3355287552,6481,2214,0,626688,0,2,1070,1742,1.160,0.800,0.570,2,0,0,0,0,14,31,0,310,0
11-03 16:36:31,24.129,4.726,70.647,0.249,0.249,843689984,3838103552,178778112,3355357184,6754,2160,0,237568,0,21,1430,2433,1.160,0.800,0.570,2,0,73,0,0,14,29,0,307,0
11-03 16:36:32,23.990,2.525,73.485,0,0,867688448,3814105088,178782208,3355353088,14979,2160,0,110592,0,7,1355,2077,1.160,0.800,0.570,4,0,0,0,0,14,31,0,316,0
11-03 16:36:33,19,10,70.750,0,0.250,833228800,3848347648,178782208,3355566080,7609,2160,0,122880,0,7,1963,3372,1.150,0.800,0.570,2,0,185,0,0,14,29,0,313,0
11-03 16:36:34,24.810,1.519,73.418,0.253,0,867528704,3813908480,178786304,3355701248,9939,1944,0,114688,0,8,1008,1383,1.150,0.800,0.570,2,0,1,0,0,14,31,0,318,0
11-03 16:36:35,23.929,3.023,72.544,0.252,0.252,828178432,3853189120,178790400,3355766784,7420,2160,0,2011136,0,87,1632,2668,1.150,0.800,0.570,2,0,21,0,0,14,29,0,313,0
11-03 16:36:36,23.737,2.525,73.737,0,0,865185792,3816173568,178794496,3355770880,6846,2160,0,86016,0,6,1102,1627,1.150,0.800,0.570,2,0,2,0,0,14,30,0,320,0
11-03 16:36:37,22.864,6.030,71.106,0,0,835309568,3845849088,178798592,3355967488,7999,2160,0,118784,0,9,1662,2736,1.150,0.800,0.570,2,0,72,0,0,14,29,0,317,0
11-03 16:36:38,23.441,3.242,72.818,0.249,0.249,867225600,3813912576,178810880,3355975680,7026,2160,0,122880,0,12,1225,1734,1.140,0.800,0.570,2,0,3,0,0,14,31,0,323,0
11-03 16:36:39,21.120,6.870,72.010,0,0,827211776,3853717504,178814976,3356172288,7297,2106,0,122880,0,6,2082,3408,1.140,0.800,0.570,2,0,112,0,0,14,29,0,323,0
11-03 16:36:40,23.618,2.513,73.869,0,0,866082816,3814830080,178819072,3356184576,14695,2160,0,397312,0,17,977,1225,1.140,0.800,0.570,2,0,2,0,0,14,31,0,326,0
11-03 16:36:41,22.362,4.271,73.367,0,0,852635648,3828260864,178819072,3356200960,6939,2160,0,0,0,0,1148,1475,1.140,0.800,0.570,2,0,53,0,0,14,29,0,324,0
11-03 16:36:42,21,6.500,72,0.250,0.250,828186624,3852660736,178839552,3356221440,6356,1836,0,614400,0,29,1323,2043,1.140,0.800,0.570,2,0,81,0,0,14,29,0,328,0
11-03 16:36:43,22.500,4.250,72.750,0.500,0,867328000,3813359616,178843648,3356377088,7327,2322,0,409600,0,10,1117,1527,1.120,0.810,0.570,3,0,2,0,0,14,30,0,329,1
11-03 16:36:44,21.554,5.764,72.431,0.251,0,846426112,3834245120,178843648,3356393472,5958,2160,0,372736,0,7,1136,1669,1.120,0.810,0.570,3,0,66,0,0,14,29,0,331,0
11-03 16:36:45,23,4,72.250,0.500,0.250,817090560,3863547904,178843648,3356422144,15962,2160,0,380928,0,16,1230,1768,1.120,0.810,0.570,3,0,12,0,0,14,29,0,321,0
