"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000190",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2020 05:19:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-04 05:19:59,23.116,3.769,73.116,0,0,825405440,4210966528,156659712,3053031424,6747,2160,0,0,0,0,1230,1911,0.830,0.750,0.510,1,0,22,0,0,14,29,0,29,0
08-04 05:20:00,24.623,2.261,72.613,0.251,0.251,842137600,4193972224,156659712,3053293568,10026,2160,0,729088,0,15,1217,2075,0.830,0.750,0.510,1,0,2,0,0,14,29,0,37,0
08-04 05:20:01,23.426,3.526,73.048,0,0,838459392,4197634048,156672000,3053268992,11463,1998,0,589824,0,20,926,1312,0.830,0.750,0.510,2,0,72,0,0,14,29,0,37,0
08-04 05:20:02,21.106,6.030,72.613,0,0.251,802131968,4233801728,156672000,3053428736,19024,2214,0,0,0,0,1660,2863,0.830,0.750,0.510,1,0,100,0,0,14,29,0,45,0
08-04 05:20:03,23.058,3.008,73.434,0.251,0.251,841662464,4194263040,156676096,3053432832,7716,2160,0,2834432,0,38,702,901,0.930,0.770,0.510,1,0,1,0,0,14,29,0,45,0
08-04 05:20:04,20.352,6.030,73.618,0,0,809926656,4225978368,156676096,3053449216,6454,2160,0,0,0,0,1171,1886,0.930,0.770,0.510,1,0,68,0,0,14,29,0,50,0
08-04 05:20:05,23.559,2.506,73.684,0,0.251,847433728,4188450816,156676096,3053469696,8383,2106,0,0,0,0,848,1343,0.930,0.770,0.510,1,0,1,0,0,14,31,0,55,0
08-04 05:20:06,21.717,4.545,73.737,0,0,827080704,4208799744,156676096,3053473792,6117,2106,0,303104,0,3,1071,1485,0.930,0.770,0.510,2,0,73,0,0,14,29,0,56,0
08-04 05:20:07,22.055,5.013,72.682,0,0.251,802402304,4233457664,156684288,3053486080,7169,2160,0,385024,0,11,1175,2381,0.930,0.770,0.510,1,0,68,0,0,14,29,0,60,0
08-04 05:20:08,23.367,2.764,73.116,0.503,0.251,847241216,4188479488,156688384,3053621248,17176,2160,0,2109440,0,70,829,928,0.930,0.770,0.520,2,0,1,0,0,14,29,0,60,0
08-04 05:20:09,21.608,4.774,73.367,0.251,0,828526592,4207169536,156688384,3053645824,9616,2106,0,122880,0,3,1245,1745,0.930,0.770,0.520,1,0,73,0,0,14,29,0,64,0
08-04 05:20:10,23.367,2.513,73.869,0,0.251,799961088,4235730944,156688384,3053649920,6595,2106,0,299008,0,3,1006,1353,0.930,0.770,0.520,1,0,25,0,0,14,29,0,68,0
08-04 05:20:11,20.960,5.556,73.485,0,0,836603904,4199059456,156700672,3053666304,6632,2160,0,430080,0,15,923,1201,0.930,0.770,0.520,1,0,53,0,0,14,29,0,68,0
08-04 05:20:12,20.655,5.793,73.300,0.252,0,809902080,4225761280,156700672,3053666304,14543,2106,0,286720,0,8,1322,1912,0.930,0.770,0.520,1,0,85,0,0,14,29,0,73,0
08-04 05:20:13,22.727,2.778,74.242,0,0.253,847990784,4187652096,156704768,3053682688,8113,2160,0,1662976,0,18,732,837,0.940,0.780,0.520,1,1,1,0,0,14,29,0,73,0
08-04 05:20:14,21.144,6.219,72.388,0,0.249,829861888,4205748224,156708864,3053707264,10076,2202,0,135168,0,5,1362,2251,0.940,0.780,0.520,1,0,98,0,0,14,29,0,78,0
08-04 05:20:15,22.195,5.486,72.070,0.249,0,801947648,4233519104,156733440,3053821952,8119,2106,0,475136,0,23,1267,2111,0.940,0.780,0.520,2,0,51,0,0,14,29,0,83,0
08-04 05:20:16,20.603,6.784,72.111,0.251,0.251,842600448,4192817152,156733440,3053871104,7616,2106,0,1085440,0,27,1063,1620,0.940,0.780,0.520,1,0,96,0,0,14,29,0,83,0
08-04 05:20:17,22.475,4.040,73.485,0,0,816316416,4219068416,156741632,3053895680,8279,2160,0,57344,0,6,1375,2224,0.940,0.780,0.520,1,0,22,0,0,14,29,0,92,0
08-04 05:20:18,23.500,3,72.750,0.500,0.250,850960384,4184403968,156741632,3053916160,8690,2214,0,1974272,0,133,1211,1539,1.100,0.810,0.530,1,0,0,0,0,14,31,0,97,0
08-04 05:20:19,21.357,6.281,72.111,0,0.251,838959104,4196237312,156741632,3054075904,7185,2052,0,335872,0,3,1124,1745,1.100,0.810,0.530,1,0,72,0,0,14,29,0,100,0
08-04 05:20:20,23.096,3.807,73.096,0,0,802877440,4232298496,156745728,3054092288,11622,2106,0,278528,0,6,1545,2517,1.100,0.810,0.530,1,0,41,0,0,14,29,0,109,0
08-04 05:20:21,19.549,8.020,71.930,0.251,0.251,838017024,4197122048,156745728,3054129152,10781,2160,0,401408,0,9,1235,1789,1.100,0.810,0.530,2,0,128,0,0,14,29,0,109,0
08-04 05:20:22,23.485,3.030,73.485,0,0,807342080,4227796992,156745728,3054129152,19479,2214,0,61440,0,6,1317,1946,1.100,0.810,0.530,2,0,21,0,0,14,29,0,118,0
08-04 05:20:23,22.922,3.275,72.544,1.008,0.252,846520320,4188581888,156745728,3054166016,8316,2160,0,2863104,0,273,1268,873,1.100,0.820,0.540,1,0,1,0,0,14,29,0,118,0
08-04 05:20:24,22.922,5.038,71.537,0.252,0.252,821645312,4213264384,156766208,3054333952,17338,2160,0,843776,0,18,1428,2356,1.100,0.820,0.540,1,0,72,0,0,14,29,0,126,0
08-04 05:20:25,22.670,3.778,73.552,0,0,854237184,4180672512,156766208,3054333952,6229,2052,0,0,0,0,1148,1868,1.100,0.820,0.540,1,0,0,0,0,14,31,0,133,0
08-04 05:20:26,20.050,8.521,71.178,0,0.251,834994176,4199874560,156766208,3054374912,7147,2160,0,0,0,0,1425,2236,1.100,0.820,0.540,1,0,171,0,0,14,29,0,134,0
08-04 05:20:27,23.737,3.788,72.475,0,0,803209216,4231647232,156770304,3054383104,8068,2052,0,327680,0,6,1246,1928,1.100,0.820,0.540,1,0,16,0,0,14,29,0,141,0
08-04 05:20:28,22.864,3.266,73.618,0,0.251,840867840,4193820672,156770304,3054546944,6673,2106,0,1032192,0,17,842,1002,1.090,0.820,0.540,1,0,6,0,0,14,29,0,141,0
08-04 05:20:29,22.807,5.263,71.679,0,0.251,816238592,4218425344,156778496,3054563328,8046,2214,0,237568,0,8,1305,2210,1.090,0.820,0.540,1,0,71,0,0,14,29,0,149,0
08-04 05:20:30,24.372,2.764,72.864,0,0,854482944,4180156416,156778496,3054587904,6096,2160,0,0,0,0,1118,1573,1.090,0.820,0.540,1,0,1,0,0,14,29,0,155,1
08-04 05:20:31,20.707,7.323,71.717,0,0.253,835133440,4199333888,156778496,3054759936,6453,2160,0,0,0,0,1456,2534,1.090,0.820,0.540,2,0,169,0,0,14,29,0,158,0
08-04 05:20:32,23.367,3.518,72.864,0,0.251,812908544,4221554688,156778496,3054764032,6120,2160,0,0,0,0,1193,1888,1.090,0.820,0.540,1,0,21,0,0,14,29,0,167,0
08-04 05:20:33,23.058,3.258,73.434,0.251,0,852500480,4181905408,156778496,3054821376,6864,2202,0,405504,0,9,934,1347,1.080,0.820,0.540,1,0,1,0,0,14,29,0,170,0
08-04 05:20:34,22.613,4.774,72.111,0.251,0.251,845803520,4188438528,156798976,3054964736,6159,2160,0,2875392,0,77,1292,1828,1.080,0.820,0.540,2,0,72,0,0,14,29,0,173,0
08-04 05:20:35,20.101,7.035,72.613,0,0.251,814501888,4219736064,156798976,3054968832,14015,2052,0,0,0,0,1540,2741,1.080,0.820,0.540,1,0,109,0,0,14,29,0,182,0
08-04 05:20:36,23.232,3.030,73.737,0,0,854257664,4179918848,156811264,3055013888,7241,2052,0,585728,0,14,776,1043,1.080,0.820,0.540,1,0,3,0,0,14,31,0,184,0
08-04 05:20:37,20.151,6.045,73.300,0.252,0.252,838512640,4195635200,156815360,3055038464,7313,2106,0,163840,0,3,1177,1888,1.080,0.820,0.540,1,0,98,0,0,14,29,0,187,0
08-04 05:20:38,20.707,6.818,72.475,0,0,809906176,4224233472,156819456,3055042560,7832,2160,0,393216,0,9,1294,2432,1.070,0.830,0.540,1,0,144,0,0,14,29,0,192,0
08-04 05:20:39,23.250,3,73.500,0,0.250,851070976,4183044096,156823552,3055063040,9762,2160,0,753664,0,19,765,863,1.070,0.830,0.540,1,0,1,0,0,14,29,0,192,0
08-04 05:20:40,23.058,4.261,72.431,0.251,0,829464576,4204478464,156827648,3055226880,8004,2214,0,155648,0,5,1196,1937,1.070,0.830,0.540,1,0,22,0,0,14,29,0,201,0
08-04 05:20:41,22.166,3.778,73.804,0,0.252,853073920,4180856832,156835840,3055230976,7477,2202,0,491520,0,9,1075,1662,1.070,0.830,0.540,1,0,0,0,0,14,29,0,209,0
08-04 05:20:42,23.678,4.030,72.292,0,0,848785408,4185104384,156835840,3055267840,16935,2106,0,0,0,0,853,1325,1.070,0.830,0.540,1,0,72,0,0,14,29,0,209,0
08-04 05:20:43,20.202,7.828,71.717,0,0.253,815878144,4217831424,156835840,3055443968,7220,2160,0,0,0,0,1648,3248,1.070,0.830,0.550,1,0,168,0,0,14,29,0,218,0
08-04 05:20:44,23.929,2.771,73.300,0,0,854982656,4178677760,156839936,3055448064,9823,4083,0,524288,0,11,977,1131,1.070,0.830,0.550,1,0,3,0,0,14,31,0,219,0
08-04 05:20:45,22.613,3.769,73.367,0,0.251,833667072,4199952384,156839936,3055489024,6340,2160,0,0,0,0,1156,1912,1.070,0.830,0.550,1,0,22,0,0,14,29,0,227,0
08-04 05:20:46,24.439,2.244,73.067,0.249,0,803299328,4230316032,156839936,3055493120,7176,2052,0,331776,0,3,1062,1672,1.070,0.830,0.550,3,0,5,0,0,14,29,0,234,0
08-04 05:20:47,21.662,5.290,72.796,0,0.252,851419136,4182003712,156844032,3055652864,8748,2160,0,319488,0,6,926,1362,1.070,0.830,0.550,2,0,69,0,0,14,29,0,234,0
08-04 05:20:48,19.543,9.137,71.066,0,0.254,816693248,4216659968,156848128,3055697920,6653,2106,0,155648,0,5,1876,3413,1.380,0.900,0.570,1,0,168,0,0,14,29,0,243,0
08-04 05:20:49,22.864,3.015,73.869,0.251,0,855638016,4177707008,156848128,3055706112,6919,2214,0,753664,0,18,998,1289,1.380,0.900,0.570,1,0,1,0,0,14,31,0,247,0
08-04 05:20:50,23.116,3.518,73.116,0,0.251,835014656,4198162432,156848128,3055869952,7249,2254,0,0,0,0,1126,1606,1.380,0.900,0.570,1,0,22,0,0,14,29,0,252,0
08-04 05:20:51,21.970,5.303,72.475,0,0.253,811401216,4221763584,156848128,3055882240,7175,2160,0,299008,0,3,1374,2175,1.380,0.900,0.570,1,0,71,0,0,14,29,0,260,0
08-04 05:20:52,23.678,3.023,73.300,0,0,856301568,4176830464,156856320,3055906816,18275,4017,0,409600,0,9,872,979,1.380,0.900,0.570,1,0,3,0,0,14,32,0,260,0
08-04 05:20:53,24.750,8.500,66.500,0,0.250,832475136,4200607744,156856320,3055955968,11043,3016,0,0,0,0,1871,3105,1.350,0.900,0.570,2,0,131,0,0,14,30,0,268,0
08-04 05:20:54,42.424,7.071,50,0.505,0,857923584,4174823424,156860416,3056111616,8685,4212,61440,1245184,6,91,1475,1693,1.350,0.900,0.570,2,0,60,0,0,14,31,0,269,0
08-04 05:20:55,23.174,5.290,68.766,2.519,0.252,835604480,4196540416,156884992,3056758784,6579,2306,278528,688128,24,14,1222,1900,1.350,0.900,0.570,1,0,101,0,0,14,30,0,270,0
08-04 05:20:56,23.308,3.258,73.183,0.251,0,858005504,4173840384,156893184,3057049600,15640,2214,0,311296,0,13,1013,1412,1.350,0.900,0.570,2,0,2,0,0,14,30,0,270,0
08-04 05:20:57,21.446,5.237,73.067,0,0.249,844025856,4187811840,156893184,3057053696,7812,2160,0,307200,0,6,1009,1365,1.350,0.900,0.570,1,0,77,0,0,14,30,0,270,0
08-04 05:20:58,22.500,4.750,72.500,0,0.250,819404800,4212125696,156897280,3057352704,7719,2622,0,290816,0,12,1498,2313,1.400,0.920,0.580,1,0,21,0,0,14,30,0,274,0
08-04 05:20:59,22.864,3.518,73.367,0.251,0,857538560,4173770752,156897280,3057569792,7378,2514,0,1208320,0,18,891,1086,1.400,0.920,0.580,1,0,1,0,0,14,30,0,276,0
08-04 05:21:00,22.222,4.293,73.232,0,0.253,839335936,4191739904,156897280,3057799168,13614,2514,0,167936,0,3,1262,2129,1.400,0.920,0.580,2,0,45,0,0,14,30,0,273,0
08-04 05:21:01,24.561,2.005,73.183,0,0.251,858279936,4172640256,156897280,3057954816,13680,2678,0,0,0,0,1120,1686,1.400,0.920,0.580,1,0,2,0,0,14,32,0,280,0
08-04 05:21:02,22.613,4.774,72.613,0,0,844185600,4186710016,156901376,3057971200,9609,2466,0,323584,0,5,1199,1694,1.400,0.920,0.580,1,0,71,0,0,14,30,0,270,0
08-04 05:21:03,22.637,5.224,71.891,0,0.249,818634752,4212256768,156901376,3057975296,8552,2392,0,0,0,0,1409,2109,1.370,0.920,0.580,3,0,21,0,0,14,30,0,279,0
08-04 05:21:04,23.116,3.518,73.116,0.251,0,857649152,4173185024,156913664,3058020352,16321,2262,0,2891776,0,98,1126,1324,1.370,0.920,0.580,1,0,1,0,0,14,32,0,275,0
08-04 05:21:05,23.116,3.769,72.613,0.251,0.251,844374016,4186292224,156921856,3058176000,10765,2772,0,110592,0,3,1066,1572,1.370,0.920,0.580,1,0,45,0,0,14,30,0,279,0
08-04 05:21:06,21.159,6.801,72.040,0,0,810590208,4220071936,156921856,3058176000,9608,2310,0,0,0,0,1495,2489,1.370,0.920,0.580,2,0,70,0,0,14,30,0,282,0
08-04 05:21:07,23.192,3.242,73.317,0,0.249,855846912,4174766080,156925952,3058216960,8895,2826,0,417792,0,9,808,913,1.370,0.920,0.580,1,0,1,0,0,14,30,0,282,0
08-04 05:21:08,22.475,4.040,73.485,0,0,836284416,4194287616,156925952,3058253824,8797,2380,0,0,0,0,1216,1960,1.340,0.920,0.590,1,0,22,0,0,14,30,0,287,0
08-04 05:21:09,22.864,4.271,72.362,0.251,0.251,813867008,4216537088,156930048,3058417664,7518,2372,0,577536,0,20,1337,2087,1.340,0.920,0.590,1,0,44,0,0,14,30,0,295,0
08-04 05:21:10,23.678,2.519,73.804,0,0,850264064,4180127744,156934144,3058425856,9220,2686,0,561152,0,15,772,906,1.340,0.920,0.590,1,0,3,0,0,14,30,0,289,0
08-04 05:21:11,22.362,5.025,72.362,0,0.251,818823168,4211527680,156938240,3058462720,7095,2482,0,61440,0,5,1479,2500,1.340,0.920,0.590,1,0,70,0,0,14,30,0,298,0
08-04 05:21:12,24.311,2.256,73.434,0,0,858701824,4171644928,156938240,3058466816,6049,2976,0,0,0,0,785,943,1.340,0.920,0.590,1,0,2,0,0,14,30,0,292,2
08-04 05:21:13,23.058,3.759,72.932,0,0.251,839307264,4190871552,156938240,3058634752,6206,2052,0,0,0,0,1232,1828,1.310,0.920,0.590,1,0,22,0,0,14,30,0,300,0
08-04 05:21:14,23.308,3.759,72.682,0.251,0,811102208,4219068416,156942336,3058634752,7652,3302,0,327680,0,3,1103,1789,1.310,0.920,0.590,1,0,44,0,0,14,30,0,303,0
08-04 05:21:15,23.426,2.771,73.552,0.252,0,857882624,4172255232,156942336,3058667520,6115,3350,0,774144,0,71,814,858,1.310,0.920,0.590,1,0,1,0,0,14,30,0,303,0
08-04 05:21:16,20.455,6.313,72.980,0,0.253,820678656,4209283072,156946432,3058835456,14396,2160,0,204800,0,6,1516,2607,1.310,0.920,0.590,2,0,70,0,0,14,30,0,307,0
08-04 05:21:17,24.433,1.763,73.804,0,0,859545600,4170407936,156946432,3058843648,7514,4942,0,0,0,0,838,1259,1.310,0.920,0.590,1,0,1,0,0,14,32,0,312,0
08-04 05:21:18,23.559,3.258,72.932,0,0.251,843997184,4185919488,156946432,3058880512,9083,3396,0,0,0,0,1076,1635,1.290,0.930,0.590,1,0,22,0,0,14,30,0,304,0
08-04 05:21:19,22.055,5.263,72.682,0,0,817491968,4212277248,156946432,3059023872,7055,2160,0,307200,0,3,1223,1914,1.290,0.930,0.590,1,0,44,0,0,14,30,0,312,0
08-04 05:21:20,24.500,2,73.250,0.250,0,859185152,4170563584,156946432,3059044352,11040,3342,0,385024,0,9,820,1030,1.290,0.930,0.590,1,0,1,0,0,14,30,0,300,0
08-04 05:21:21,18.136,9.824,71.788,0,0.252,820498432,4209209344,156946432,3059081216,11347,2160,0,0,0,0,1812,2959,1.290,0.930,0.590,1,0,158,0,0,14,30,0,307,0
08-04 05:21:22,24.181,2.519,73.300,0,0,858734592,4170956800,156946432,3059097600,9244,8604,0,0,0,0,842,1227,1.290,0.930,0.590,1,0,1,0,0,14,32,0,302,0
08-04 05:21:23,20.102,7.888,72.010,0,0,841347072,4188291072,156962816,3059126272,11549,6676,0,700416,0,27,1512,2377,1.270,0.930,0.590,1,0,149,0,0,14,30,0,304,0
08-04 05:21:24,25.313,2.506,71.679,0.251,0.251,860516352,4169113600,156966912,3059126272,8736,3294,0,364544,0,12,1858,2913,1.270,0.930,0.590,1,0,0,0,0,14,32,0,316,0
08-04 05:21:25,22.392,3.562,74.046,0,0,845086720,4184334336,156966912,3059335168,7876,3286,0,966656,0,84,1251,1532,1.270,0.930,0.590,1,0,22,0,0,14,30,0,311,0
08-04 05:21:26,23.750,3.250,72.500,0.250,0.250,858517504,4170641408,156966912,3059597312,6608,2160,0,376832,0,21,1625,2995,1.270,0.930,0.590,1,0,2,0,0,14,30,0,325,0
08-04 05:21:27,22.670,5.290,72.040,0,0,850579456,4178644992,156966912,3059527680,6699,4270,0,335872,0,7,962,1365,1.270,0.930,0.590,1,0,72,0,0,14,30,0,316,0
08-04 05:21:28,25,3,71.500,0.250,0.250,859865088,4169162752,156966912,3059724288,6515,2160,0,368640,0,13,1846,3180,1.160,0.910,0.590,1,0,0,0,0,14,30,0,331,0
08-04 05:21:29,19.444,8.586,71.717,0,0.253,846045184,4182941696,156966912,3059740672,6364,9422,0,364544,0,9,1291,2285,1.160,0.910,0.590,1,0,185,0,0,14,30,0,322,0
08-04 05:21:30,25.313,2.506,71.930,0.251,0,861028352,4167954432,156971008,3059740672,6220,2160,0,1036288,0,15,1935,3263,1.160,0.910,0.590,1,0,0,0,0,14,32,0,336,0
08-04 05:21:31,22.362,4.020,73.367,0,0.251,845135872,4183646208,156971008,3059937280,7472,3340,0,0,0,0,920,1186,1.160,0.910,0.590,1,0,22,0,0,14,30,0,320,0
08-04 05:21:32,24.372,2.764,72.613,0,0.251,857833472,4170735616,156991488,3060125696,8374,2160,0,516096,0,14,1928,3514,1.160,0.910,0.590,1,0,0,0,0,14,30,0,334,0
08-04 05:21:33,22.727,5.051,72.222,0,0,849174528,4179382272,156991488,3060133888,15245,4258,0,303104,0,6,893,1423,1.150,0.910,0.590,1,0,72,0,0,14,30,0,325,0
08-04 05:21:34,25.189,2.267,72.040,0.252,0.252,860774400,4167704576,156995584,3060207616,6862,2160,0,262144,0,11,1976,3491,1.150,0.910,0.590,1,0,0,0,0,14,32,0,339,0
08-04 05:21:35,20.655,6.297,73.048,0,0,842297344,4186042368,156995584,3060346880,6342,5910,0,3334144,0,107,1411,1889,1.150,0.910,0.590,1,0,113,0,0,14,30,0,330,0
08-04 05:21:36,22.943,4.489,72.319,0,0.249,812425216,4215910400,156995584,3060346880,7430,2160,0,307200,0,10,1196,1955,1.150,0.910,0.590,1,0,53,0,0,14,30,0,336,0
08-04 05:21:37,23.426,3.275,73.300,0,0,858329088,4169981952,156999680,3060367360,6573,3326,0,700416,0,22,802,924,1.150,0.910,0.590,2,0,1,0,0,14,30,0,324,0
08-04 05:21:38,21.357,5.528,72.864,0,0.251,845705216,4182573056,156999680,3060391936,6889,4710,0,176128,0,5,1294,1998,1.140,0.910,0.600,1,0,82,0,0,14,30,0,328,0
08-04 05:21:39,22.111,5.276,72.613,0,0,813318144,4214960128,156999680,3060391936,10419,2940,0,286720,0,5,1491,2284,1.140,0.910,0.600,1,0,64,0,0,14,30,0,331,0
08-04 05:21:40,23.308,3.258,73.183,0,0.251,859631616,4168482816,157003776,3060551680,7633,4266,0,598016,0,18,793,980,1.140,0.910,0.600,1,0,1,0,0,14,32,0,331,0
08-04 05:21:41,19.095,7.538,72.864,0.251,0.251,834056192,4194017280,157007872,3060588544,7458,2160,0,167936,0,3,1448,2361,1.140,0.910,0.600,1,0,89,0,0,14,30,0,329,0
08-04 05:21:42,21.662,5.542,72.796,0,0,813076480,4214992896,157007872,3060592640,14521,4792,0,0,0,0,1129,1778,1.140,0.910,0.600,1,0,52,0,0,14,30,0,335,0
08-04 05:21:43,23.174,2.771,73.804,0,0.252,847872000,4180168704,157011968,3060613120,6038,3132,0,442368,0,9,635,765,1.130,0.920,0.600,1,0,1,0,0,14,30,0,318,0
