"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000111",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 01:45:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 01:45:26,18.481,5.316,68.101,7.848,0.253,673923072,4380577792,154193920,3039199232,15881,2106,0,9478144,0,732,5388,14550,0.690,0.730,0.520,3,0,0,0,0,14,7,0,6,0
01-04 01:45:27,17.005,6.345,71.066,5.330,0.254,600858624,4452982784,154566656,3039408128,5445,2052,0,7008256,0,499,4686,10744,0.790,0.750,0.530,2,0,31,0,0,14,5,0,7,0
01-04 01:45:28,22.195,4.988,72.070,0.748,0,643645440,4409643008,154591232,3039936512,6828,2160,0,6979584,0,77,1257,1801,0.790,0.750,0.530,2,0,47,0,0,14,5,0,7,0
01-04 01:45:29,22.500,4.250,72.500,0.500,0.250,612892672,4439789568,154632192,3040493568,6267,2160,0,7254016,0,67,1134,1499,0.790,0.750,0.530,1,0,11,0,0,14,5,0,7,0
01-04 01:45:30,24.439,3.741,71.322,0.499,0,670035968,4381261824,154722304,3041751040,5178,2160,0,22863872,0,333,1582,1714,0.790,0.750,0.530,1,0,0,0,0,14,5,0,7,0
01-04 01:45:31,11.055,19.598,69.095,0,0.251,601112576,4449550336,154722304,3042377728,7107,2160,0,184320,0,9,2449,4941,0.790,0.750,0.530,1,0,386,0,0,14,5,0,7,0
01-04 01:45:32,14.249,19.593,65.903,0,0.254,603889664,4446162944,154722304,3043069952,5727,2160,0,28672,0,7,3125,6337,0.810,0.750,0.530,2,0,350,0,0,14,5,0,7,0
01-04 01:45:33,41.250,12.500,46,0,0.250,684990464,4364677120,154722304,3043655680,14760,2160,0,0,0,0,2102,4220,0.810,0.750,0.530,2,0,139,0,0,14,7,0,7,0
01-04 01:45:34,45.250,5,48.750,1,0,756367360,4292329472,154730496,3044356096,6112,2160,151552,86016,5,10,1064,1482,0.810,0.750,0.530,4,0,0,0,0,14,7,0,7,0
01-04 01:45:35,35.013,12.594,51.385,0.756,0.252,780001280,4266618880,154730496,3046137856,5875,2106,0,6795264,0,375,4681,8337,0.810,0.750,0.530,2,0,172,0,0,14,5,0,9,0
01-04 01:45:36,22.556,3.759,73.684,0,0,831700992,4214910976,154742784,3046133760,4816,2106,0,1359872,0,4,738,829,0.810,0.750,0.530,2,0,0,0,0,14,5,0,9,0
01-04 01:45:37,23.691,2.993,72.818,0.499,0,856010752,4190564352,154775552,3046174720,5377,2052,0,651264,0,65,1364,2019,0.900,0.770,0.540,2,0,2,0,0,14,5,0,12,0
01-04 01:45:38,22.637,4.478,72.139,0.498,0.249,810274816,4236292096,154779648,3046178816,9360,2160,0,2490368,0,73,1102,1521,0.900,0.770,0.540,2,0,53,0,0,14,5,0,12,0
01-04 01:45:39,21.662,3.023,73.804,1.511,0,837664768,4208766976,154779648,3046268928,8090,2160,73728,0,18,0,1228,1722,0.900,0.770,0.540,3,0,1,0,0,14,31,0,16,0
01-04 01:45:40,22.139,5.473,72.139,0,0.249,824315904,4222099456,154787840,3046277120,8550,2160,0,6389760,0,73,1122,1383,0.900,0.770,0.540,2,0,61,0,0,14,29,0,17,0
01-04 01:45:41,21.945,6.983,71.072,0,0,811601920,4234780672,154787840,3046289408,6465,2160,0,0,0,0,1408,2125,0.900,0.770,0.540,1,0,102,0,0,14,29,0,22,0
01-04 01:45:42,24.190,2.743,72.818,0,0.249,837312512,4208521216,154787840,3046801408,8166,2160,0,0,0,0,1182,1703,0.990,0.790,0.550,2,0,0,0,0,14,29,0,30,0
01-04 01:45:43,22.250,5,72.750,0,0,834265088,4211568640,154787840,3046801408,6623,2106,0,0,0,0,869,1019,0.990,0.790,0.550,2,0,22,0,0,14,29,0,30,0
01-04 01:45:44,21.303,6.767,71.429,0.251,0.251,806486016,4239302656,154791936,3046838272,10578,2214,0,495616,0,12,1391,2279,0.990,0.790,0.550,2,1,73,0,0,14,29,0,38,0
01-04 01:45:45,24.874,2.513,72.613,0,0,844840960,4200919040,154791936,3046850560,14967,2160,0,5144576,0,75,1267,1771,0.990,0.790,0.550,2,0,1,0,0,14,31,0,45,0
01-04 01:45:46,20.200,6.983,72.818,0,0,830234624,4215386112,154791936,3046989824,19889,1998,0,0,0,0,1076,1566,0.990,0.790,0.550,1,0,101,0,0,14,29,0,46,0
01-04 01:45:47,20.551,6.266,72.932,0,0.251,805330944,4240261120,154791936,3047018496,8601,2148,0,0,0,0,1232,1832,0.990,0.800,0.550,1,0,68,0,0,14,29,0,51,0
01-04 01:45:48,23.869,2.764,73.367,0,0,844140544,4201418752,154791936,3047043072,7828,2160,0,753664,0,15,1020,1324,0.990,0.800,0.550,1,0,1,0,0,14,31,0,55,0
01-04 01:45:49,21.287,6.188,72.030,0.248,0.248,822116352,4223414272,154791936,3047055360,7038,2160,0,102400,0,3,1091,1623,0.990,0.800,0.550,1,0,71,0,0,14,29,0,57,0
01-04 01:45:50,22.500,5.250,71.750,0.500,0,802439168,4243075072,154804224,3047059456,7314,2202,0,3457024,0,64,1302,1903,0.990,0.800,0.550,1,0,68,0,0,14,29,0,61,0
01-04 01:45:51,21.696,4.738,73.067,0.249,0.249,846888960,4198625280,154804224,3047059456,8466,2160,0,688128,0,19,820,937,0.990,0.800,0.550,1,0,3,0,0,14,29,0,61,0
01-04 01:45:52,21.106,6.030,72.864,0,0,833011712,4212334592,154808320,3047223296,7535,2160,0,253952,0,9,1233,1891,0.990,0.800,0.550,1,0,73,0,0,14,29,0,65,0
01-04 01:45:53,19.750,7.500,72.500,0,0.250,809873408,4235472896,154808320,3047223296,8283,2160,0,294912,0,3,1283,1837,0.990,0.800,0.550,1,0,77,0,0,14,29,0,69,0
01-04 01:45:54,23.058,3.509,73.434,0,0,847638528,4197691392,154808320,3047239680,7942,2160,0,413696,0,10,932,1135,0.990,0.800,0.550,1,0,1,0,0,14,31,0,72,0
01-04 01:45:55,22.055,5.514,72.180,0.251,0,824737792,4220567552,154808320,3047264256,6597,2106,0,1216512,0,19,1139,1799,0.990,0.800,0.550,2,0,86,0,0,14,29,0,74,0
01-04 01:45:56,23.308,3.258,73.183,0,0.251,799072256,4246216704,154812416,3047276544,6516,2052,0,409600,0,3,964,1507,0.990,0.800,0.550,2,0,13,0,0,14,29,0,79,0
01-04 01:45:57,20.802,6.266,72.932,0,0,841457664,4203827200,154812416,3047280640,6218,2106,0,0,0,0,967,1553,0.990,0.800,0.550,1,0,85,0,0,14,29,0,79,0
01-04 01:45:58,20.948,7.980,70.823,0.249,0,811421696,4233682944,154828800,3047440384,11938,2160,0,688128,0,25,1694,2807,0.990,0.800,0.550,1,0,144,0,0,14,29,0,84,0
01-04 01:45:59,23.869,2.261,73.618,0,0.251,849186816,4195901440,154836992,3047448576,8429,2160,0,1216512,0,34,1023,1281,0.990,0.800,0.550,2,0,1,0,0,14,31,0,87,0
01-04 01:46:00,23.500,3.500,72.750,0.250,0,827392000,4217655296,154836992,3047489536,9276,2160,0,557056,0,27,1261,1786,0.990,0.800,0.550,1,0,22,0,0,14,29,0,93,0
01-04 01:46:01,23.632,5.224,70.896,0,0.249,803700736,4241190912,154836992,3047645184,7207,2160,0,380928,0,3,1335,2349,0.990,0.800,0.550,2,0,73,0,0,14,29,0,101,0
01-04 01:46:02,22.807,3.258,73.935,0,0,844603392,4200284160,154849280,3047636992,7354,2160,0,376832,0,9,719,935,1,0.810,0.560,1,0,1,0,0,14,29,0,101,0
01-04 01:46:03,20.802,8.772,70.426,0,0,808689664,4236189696,154853376,3047641088,8570,2160,0,135168,0,6,1878,3517,1,0.810,0.560,1,0,168,0,0,14,29,0,110,0
01-04 01:46:04,23.691,2.993,73.067,0,0.249,849993728,4194816000,154853376,3047710720,6171,2160,0,0,0,0,695,1059,1,0.810,0.560,1,0,1,0,0,14,31,0,112,0
01-04 01:46:05,22.943,4.239,72.818,0,0,831098880,4213686272,154853376,3047735296,13369,2052,0,0,0,0,1172,1976,1,0.810,0.560,1,0,22,0,0,14,29,0,119,0
01-04 01:46:06,23.869,5.025,70.603,0.503,0,805498880,4239245312,154873856,3047751680,7124,2106,0,2449408,0,121,1512,2411,1,0.810,0.560,1,0,71,0,0,14,29,0,127,0
01-04 01:46:07,23.810,2.506,73.434,0,0.251,850178048,4194406400,154873856,3047907328,7187,2052,0,573440,0,15,836,1006,1,0.810,0.560,1,0,1,0,0,14,31,0,128,0
01-04 01:46:08,21.250,8.250,70.500,0,0,812617728,4231925760,154873856,3047948288,6053,2214,0,0,0,0,1887,3274,1,0.810,0.560,1,0,168,0,0,14,29,0,136,0
01-04 01:46:09,23.308,3.258,73.183,0,0.251,850386944,4194148352,154873856,3047956480,6869,2254,0,0,0,0,917,1235,1,0.810,0.560,1,0,1,0,0,14,31,0,140,0
01-04 01:46:10,23.559,3.509,72.932,0,0,825798656,4218568704,154873856,3048124416,17571,2106,0,0,0,0,1051,1552,1,0.810,0.560,1,0,22,0,0,14,29,0,145,0
01-04 01:46:11,22.362,5.779,71.859,0,0,807116800,4237242368,154873856,3048132608,6198,2160,0,2633728,0,255,1400,2131,1,0.810,0.560,2,0,73,0,0,14,29,0,150,0
01-04 01:46:12,23.077,3.474,72.953,0.248,0.248,850931712,4193411072,154877952,3048157184,7067,2160,0,372736,0,9,811,958,1,0.810,0.560,1,0,1,0,0,14,31,0,151,0
01-04 01:46:13,21.357,7.538,71.106,0,0,813027328,4231135232,154882048,3048337408,6915,2214,0,163840,0,6,1786,3211,1,0.810,0.560,2,0,168,0,0,14,29,0,159,0
01-04 01:46:14,22.943,4.239,72.569,0,0.249,851099648,4193062912,154882048,3048337408,7752,2052,0,0,0,0,1109,1622,1,0.810,0.560,4,0,1,0,0,14,30,0,166,2
01-04 01:46:15,23.500,3.250,73.250,0,0,843227136,4200919040,154882048,3048349696,7027,2160,0,0,0,0,913,1197,1,0.810,0.560,2,0,22,0,0,14,29,0,168,0
01-04 01:46:16,22.306,6.015,71.429,0,0.251,822829056,4221116416,154894336,3048538112,6625,2052,0,1187840,0,19,1511,2429,1,0.810,0.560,1,0,72,0,0,14,29,0,176,0
01-04 01:46:17,22.864,3.015,73.869,0.251,0,850477056,4193447936,154898432,3048554496,6943,2160,0,528384,0,14,930,1283,1,0.820,0.560,2,0,0,0,0,14,29,0,179,1
01-04 01:46:18,21.197,7.232,71.571,0,0,825831424,4218064896,154898432,3048583168,19309,2106,0,0,0,0,1471,2354,1,0.820,0.560,2,0,110,0,0,14,29,0,185,0
01-04 01:46:19,24.500,2.500,72.750,0,0.250,800960512,4242919424,154902528,3048595456,8801,2160,0,294912,0,3,931,1328,1,0.820,0.560,1,0,9,0,0,14,29,0,188,0
01-04 01:46:20,22.111,4.774,73.116,0,0,839147520,4204707840,154906624,3048599552,11829,2214,0,61440,0,5,1108,1460,1,0.820,0.560,1,0,89,0,0,14,29,0,189,0
01-04 01:46:21,20.050,8.271,71.178,0.251,0.251,805711872,4238106624,154918912,3048624128,16266,2106,0,2646016,0,59,1664,2489,1,0.820,0.560,1,0,146,0,0,14,29,0,193,0
01-04 01:46:22,22.693,3.491,73.566,0.249,0,847200256,4196601856,154931200,3048628224,6187,2214,0,741376,0,18,600,827,1,0.820,0.570,1,0,1,0,0,14,29,0,193,0
01-04 01:46:23,23.750,3.750,72.250,0,0.250,814977024,4228657152,154931200,3048792064,6206,2052,0,163840,0,6,1378,2151,1,0.820,0.570,1,0,22,0,0,14,29,0,202,0
01-04 01:46:24,24.372,2.261,73.367,0,0,848920576,4194697216,154931200,3048804352,8784,2160,0,0,0,0,1015,1350,1,0.820,0.570,1,0,0,0,0,14,31,0,207,0
01-04 01:46:25,23,5.750,71.250,0,0,836734976,4206850048,154931200,3048837120,7587,1998,0,294912,0,3,1050,1606,1,0.820,0.570,1,0,72,0,0,14,29,0,210,0
01-04 01:46:26,22.195,5.985,71.571,0,0.249,800550912,4242853888,154939392,3049005056,5531,2214,0,364544,0,11,1490,2527,1,0.820,0.570,1,0,66,0,0,14,29,0,219,0
01-04 01:46:27,21.805,6.266,71.679,0.251,0,837529600,4205867008,154943488,3049009152,7254,2160,0,618496,0,22,1097,1631,1,0.830,0.570,1,0,103,0,0,14,29,0,219,0
01-04 01:46:28,23.134,4.478,72.139,0,0.249,810098688,4233236480,154951680,3049062400,6791,2160,0,61440,0,6,1431,2190,1,0.830,0.570,1,0,21,0,0,14,29,0,227,0
01-04 01:46:29,22.250,4.250,73.500,0,0,845516800,4197814272,154951680,3049066496,8229,2160,0,0,0,0,744,851,1,0.830,0.570,2,0,1,0,0,14,29,0,227,0
01-04 01:46:30,23.940,4.738,71.072,0,0.249,830849024,4212314112,154955776,3049226240,7174,2160,0,430080,0,9,1312,2291,1,0.830,0.570,1,0,72,0,0,14,29,0,235,0
01-04 01:46:31,24.561,2.757,72.682,0,0,815624192,4227530752,154955776,3049234432,6400,2160,0,0,0,0,1313,1987,1,0.830,0.570,1,0,2,0,0,14,29,0,244,0
01-04 01:46:32,20.200,8.728,71.072,0,0,837435392,4205670400,154955776,3049283584,8400,2234,0,0,0,0,1331,2086,1,0.830,0.570,1,0,169,0,0,14,29,0,244,0
01-04 01:46:33,22.864,4.020,72.864,0,0.251,811139072,4231798784,154955776,3049447424,9385,1944,0,0,0,0,1329,2190,1,0.830,0.570,2,0,21,0,0,14,29,0,253,0
01-04 01:46:34,23.881,3.483,72.637,0,0,849219584,4193714176,154955776,3049451520,7129,2160,0,0,0,0,924,1445,1,0.830,0.570,2,0,1,0,0,14,31,0,259,0
01-04 01:46:35,22.637,5.721,71.393,0,0.249,837668864,4205232128,154959872,3049480192,7154,2106,0,303104,0,3,1061,1701,1,0.830,0.570,1,0,72,0,0,14,29,0,261,0
01-04 01:46:36,24.121,3.015,72.864,0,0,801406976,4241453056,154963968,3049517056,7201,2214,0,413696,0,12,1448,2175,1,0.830,0.570,2,0,2,0,0,14,29,0,268,0
01-04 01:46:37,19.598,7.789,72.362,0,0.251,836874240,4205973504,154968064,3049521152,6160,2160,0,286720,0,6,1186,1838,1,0.830,0.570,2,0,114,0,0,14,29,0,268,0
01-04 01:46:38,21.970,5.303,72.475,0.253,0,812457984,4230373376,154976256,3049529344,6560,2160,0,348160,0,15,1324,2084,1,0.830,0.570,1,0,91,0,0,14,29,0,270,0
01-04 01:46:39,23.192,3.242,73.317,0,0.249,849854464,4192288768,154988544,3050205184,8781,2160,0,585728,0,16,864,1012,1,0.830,0.570,1,0,1,0,0,14,31,0,272,0
01-04 01:46:40,21,6.500,72.250,0.250,0,831078400,4211101696,155000832,3050156032,9237,2106,0,430080,0,11,1238,1854,1,0.830,0.570,1,0,77,0,0,14,29,0,270,0
01-04 01:46:41,25.062,3.474,71.464,0,0,850190336,4191412224,155009024,3050725376,17715,2160,0,380928,0,36,1582,2157,1,0.830,0.570,2,0,2,0,0,14,29,0,279,0
01-04 01:46:42,23.192,3.491,73.067,0,0.249,838184960,4203462656,155009024,3050680320,6457,1998,0,0,0,0,803,996,1,0.830,0.580,1,0,22,0,0,14,29,0,274,0
01-04 01:46:43,22.418,5.290,72.292,0,0,812814336,4228833280,155009024,3050680320,6954,2106,0,442368,0,9,1307,1999,1,0.830,0.580,2,0,44,0,0,14,29,0,282,0
01-04 01:46:44,23.691,2.743,73.067,0.249,0.249,850669568,4190744576,155009024,3050909696,13583,2214,0,598016,0,18,832,1090,1,0.830,0.580,1,0,1,0,0,14,31,0,269,0
01-04 01:46:45,21.608,6.030,72.362,0,0,813707264,4227534848,155009024,3051077632,7544,2160,0,0,0,0,1451,2345,1,0.830,0.580,2,0,68,0,0,14,29,0,276,0
01-04 01:46:46,23.691,3.491,72.569,0,0.249,850079744,4191158272,155009024,3051081728,7894,2160,0,0,0,0,1177,1741,1,0.830,0.580,2,0,1,0,0,14,31,0,275,0
01-04 01:46:47,22.807,3.759,73.434,0,0,835457024,4205744128,155009024,3051118592,6199,2202,0,548864,0,2,857,1101,1,0.840,0.580,2,0,22,0,0,14,29,0,276,0
01-04 01:46:48,23.573,3.722,72.457,0,0.248,800559104,4240494592,155009024,3051266048,6481,2160,0,507904,0,9,1186,1813,1,0.840,0.580,2,0,9,0,0,14,29,0,279,0
01-04 01:46:49,22.613,4.020,73.367,0,0,843751424,4197285888,155013120,3051278336,6621,2202,0,356352,0,9,850,1127,1,0.840,0.580,2,0,36,0,0,14,29,0,279,0
01-04 01:46:50,21.250,6.250,72,0.250,0.250,806772736,4234252288,155017216,3051286528,5651,2160,0,69632,0,6,1641,2639,1,0.840,0.580,1,0,68,0,0,14,29,0,281,0
01-04 01:46:51,24.060,2.757,73.183,0,0,847458304,4193529856,155017216,3051323392,9679,2160,0,0,0,0,744,889,1,0.840,0.580,1,0,3,0,0,14,29,0,281,0
01-04 01:46:52,22.111,5.025,72.613,0.251,0,823373824,4217434112,155025408,3051491328,7995,1944,0,2871296,0,96,1484,2194,1,0.840,0.580,1,0,22,0,0,14,29,0,283,0
01-04 01:46:53,24.378,3.234,72.139,0,0.249,800817152,4239986688,155025408,3051495424,16309,2160,0,348160,0,8,1227,1887,1,0.840,0.580,1,0,10,0,0,14,29,0,291,0
01-04 01:46:54,21.750,4.750,73.250,0.250,0,845590528,4195168256,155033600,3051528192,7928,2106,0,307200,0,6,756,1108,1,0.840,0.580,1,0,35,0,0,14,29,0,287,0
01-04 01:46:55,22.277,6.436,71.040,0,0.248,812273664,4228435968,155037696,3051569152,7071,2214,0,335872,0,11,1648,2602,1,0.840,0.580,2,0,68,0,0,14,29,0,296,0
01-04 01:46:56,23.618,2.513,73.869,0,0,849461248,4191227904,155049984,3051573248,14109,2160,0,548864,0,16,735,878,1,0.840,0.580,1,0,1,0,0,14,29,0,288,0
01-04 01:46:57,23.058,4.010,72.932,0,0,821133312,4219387904,155049984,3051741184,7131,2160,0,0,0,0,1387,2045,1,0.840,0.580,2,0,22,0,0,14,29,0,297,0
01-04 01:46:58,23.940,3.242,72.569,0,0.249,849518592,4190986240,155049984,3051757568,10582,2160,0,0,0,0,975,1312,1,0.840,0.580,1,0,0,0,0,14,31,0,295,0
01-04 01:46:59,21.554,5.514,72.932,0,0,836558848,4203925504,155054080,3051773952,8314,2160,0,294912,0,3,933,1499,1,0.840,0.580,1,0,45,0,0,14,29,0,298,0
01-04 01:47:00,22.388,5.721,71.642,0,0.249,801755136,4238704640,155054080,3051798528,8539,2106,0,0,0,0,1322,2354,1,0.840,0.580,1,0,67,0,0,14,29,0,298,0
01-04 01:47:01,23.250,3.250,73.250,0.250,0,850354176,4190097408,155058176,3051802624,6617,1998,0,409600,0,10,786,895,1,0.840,0.580,1,0,4,0,0,14,29,0,298,0
01-04 01:47:02,21.696,5.486,72.569,0,0.249,825282560,4214980608,155058176,3051986944,6966,2106,0,180224,0,6,1404,2236,1,0.850,0.590,1,0,22,0,0,14,29,0,299,0
01-04 01:47:03,24.372,3.015,72.613,0,0,849416192,4190703616,155058176,3052126208,7560,2160,0,294912,0,3,1260,1796,1,0.850,0.590,2,0,0,0,0,14,29,0,307,0
01-04 01:47:04,21.393,5.473,72.886,0,0.249,844906496,4195192832,155058176,3052146688,6859,2214,0,0,0,0,878,1143,1,0.850,0.590,1,0,45,0,0,14,29,0,296,0
01-04 01:47:05,20.202,8.586,71.212,0,0,808509440,4231536640,155062272,3052195840,7598,2106,0,290816,0,6,2054,3564,1,0.850,0.590,1,0,158,0,0,14,29,0,305,0
01-04 01:47:06,23.821,2.730,72.953,0.248,0.248,850751488,4189290496,155062272,3052199936,7182,2160,0,397312,0,9,731,822,1,0.850,0.590,1,0,1,0,0,14,31,0,306,0
01-04 01:47:07,19.747,8.354,71.139,0.759,0,818298880,4221693952,155078656,3052228608,7547,2214,0,528384,0,24,1647,2731,1,0.850,0.590,1,0,149,0,0,14,29,0,296,0
01-04 01:47:08,23.940,2.993,72.569,0.249,0.249,851578880,4188409856,155078656,3052232704,7477,2106,0,954368,0,23,873,1151,1,0.850,0.590,1,0,0,0,0,14,31,0,299,0
01-04 01:47:09,24.688,3.491,71.820,0,0,812040192,4227751936,155078656,3052429312,7753,2200,0,114688,0,5,1914,3154,1,0.850,0.590,1,0,21,0,0,14,29,0,302,0
01-04 01:47:10,23.308,3.258,73.183,0,0.251,849530880,4190257152,155078656,3052433408,7349,2052,0,0,0,0,790,957,1,0.850,0.590,1,0,1,0,0,14,31,0,303,0
01-04 01:47:11,24.561,4.762,70.677,0,0,813776896,4225847296,155082752,3052584960,15890,2160,0,331776,0,8,2044,3706,1,0.850,0.590,1,0,73,0,0,14,29,0,307,0
01-04 01:47:12,23.678,2.771,73.300,0,0.252,851828736,4187742208,155082752,3052638208,7984,2160,0,77824,0,3,1004,1460,1,0.850,0.590,2,0,1,0,0,14,31,0,311,0
01-04 01:47:13,20.854,9.045,70.101,0,0,805056512,4234338304,155082752,3052810240,10521,2160,0,0,0,0,2383,4468,1,0.850,0.590,1,0,184,0,0,14,29,0,312,0
01-04 01:47:14,23.250,3,73.500,0,0.250,845758464,4193603584,155082752,3052838912,7550,2160,0,626688,0,15,799,886,1,0.850,0.590,1,0,1,0,0,14,29,0,312,0
01-04 01:47:15,23.881,4.229,71.642,0.249,0,813096960,4226060288,155090944,3053015040,6789,2160,0,176128,0,6,1759,3092,1,0.850,0.590,1,0,21,0,0,14,29,0,311,0
01-04 01:47:16,23.192,3.741,72.818,0,0.249,850153472,4188971008,155090944,3053047808,5682,2160,0,249856,0,6,946,1255,1,0.850,0.590,1,0,1,0,0,14,31,0,315,0
01-04 01:47:17,23.232,4.798,71.970,0,0,817778688,4221149184,155090944,3053236224,15881,2160,0,536576,0,46,1993,3274,1,0.850,0.590,1,0,72,0,0,14,29,0,317,0
01-04 01:47:18,23.691,3.242,72.818,0,0.249,853483520,4185436160,155090944,3053240320,11647,2160,0,0,0,0,1265,2093,1,0.850,0.590,1,0,0,0,0,14,31,0,325,0
01-04 01:47:19,20.948,7.731,71.322,0,0,820019200,4218699776,155090944,3053436928,9144,1944,0,0,0,0,1747,2781,1,0.850,0.590,1,0,113,0,0,14,29,0,323,0
01-04 01:47:20,24.627,2.488,72.637,0,0.249,851390464,4187303936,155090944,3053461504,9039,2160,0,0,0,0,1105,1490,1,0.850,0.590,1,0,0,0,0,14,29,0,330,0
01-04 01:47:21,21.859,5.528,72.613,0,0,837488640,4201205760,155090944,3053461504,7098,2160,0,0,0,0,1035,1274,1,0.850,0.590,1,0,54,0,0,14,29,0,323,0
01-04 01:47:22,21.053,6.767,71.429,0.752,0,814510080,4224180224,155099136,3053457408,14754,2160,0,4145152,0,117,1563,1978,1.080,0.870,0.600,1,0,81,0,0,14,29,0,327,0
01-04 01:47:23,23.810,3.008,72.932,0,0.251,852852736,4185804800,155099136,3053490176,7372,2160,0,0,0,0,1044,1420,1.080,0.870,0.600,1,0,1,0,0,14,31,0,321,0
01-04 01:47:24,21.805,5.514,72.682,0,0,838881280,4199612416,155099136,3053654016,6361,2160,0,0,0,0,1026,1406,1.080,0.870,0.600,1,0,65,0,0,14,29,0,323,0
01-04 01:47:25,21.446,6.733,71.820,0,0,813957120,4224524288,155099136,3053662208,5820,2160,0,409600,0,8,1410,2292,1.080,0.870,0.600,1,0,88,0,0,14,29,0,321,0
01-04 01:47:26,23.573,3.474,72.705,0,0.248,852942848,4185530368,155107328,3053662208,6785,2160,0,712704,0,22,828,951,1.080,0.870,0.600,1,0,2,0,0,14,30,0,323,0
01-04 01:47:27,23.174,4.030,72.796,0,0,838987776,4199428096,155107328,3053715456,7547,2160,0,0,0,0,1098,1528,1.070,0.880,0.600,1,0,52,0,0,14,29,0,318,0
01-04 01:47:28,21.092,6.452,72.208,0,0.248,815714304,4222697472,155111424,3053715456,15355,1998,0,319488,0,4,1237,1844,1.070,0.880,0.600,2,0,81,0,0,14,29,0,322,0
01-04 01:47:29,23.116,3.266,73.618,0,0,853209088,4185169920,155119616,3053735936,6647,2106,0,348160,0,8,744,819,1.070,0.880,0.600,1,0,1,0,0,14,31,0,314,0
01-04 01:47:30,22.886,4.975,71.891,0.249,0,831778816,4206436352,155119616,3053899776,6079,2160,0,167936,0,5,1264,1982,1.070,0.880,0.600,1,0,65,0,0,14,29,0,321,0
01-04 01:47:31,23.441,4.738,71.571,0,0.249,805679104,4232507392,155119616,3053924352,6652,2160,0,389120,0,13,1221,2075,1.070,0.880,0.600,1,0,64,0,0,14,29,0,318,0
01-04 01:47:32,17.043,11.529,70.677,0.752,0,836128768,4202033152,155131904,3053936640,5958,2160,0,1851392,0,114,1779,2861,1.070,0.880,0.610,1,0,220,0,0,14,29,0,318,0
