"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000142",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 10:48:10 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 10:48:23,18.892,5.038,70.025,6.045,0,676147200,4347260928,154984448,3064664064,7502,2160,0,9363456,0,740,6906,12856,0.820,0.700,0.510,2,0,0,0,0,14,7,0,6,0
02-04 10:48:24,17.172,6.566,72.222,3.788,0.253,606748672,4416008192,155258880,3064995840,6117,2160,0,5951488,0,426,4230,6977,0.820,0.700,0.510,1,0,77,0,0,14,5,0,7,0
02-04 10:48:25,23.308,3.258,72.932,0.501,0,650010624,4372213760,155291648,3065495552,6678,2052,0,6750208,0,67,959,1311,0.820,0.700,0.510,1,0,1,0,0,14,5,0,7,0
02-04 10:48:26,22.785,3.544,73.165,0.506,0,633708544,4387893248,155336704,3066048512,6413,2160,0,7127040,0,69,1135,1557,0.820,0.700,0.510,1,0,11,0,0,14,5,0,7,0
02-04 10:48:27,21.805,6.266,70.677,1.003,0.251,604491776,4415778816,155439104,3067277312,6709,2106,0,6586368,0,134,1748,2749,0.820,0.700,0.510,2,0,133,0,0,14,5,0,7,0
02-04 10:48:28,10.380,21.772,67.595,0.253,0,603201536,4415877120,155439104,3068387328,10805,2214,0,77824,0,13,2607,5160,0.830,0.710,0.510,1,0,442,0,0,14,5,0,7,0
02-04 10:48:29,25.758,19.949,54.040,0,0.253,635265024,4383428608,155439104,3069108224,19655,2160,0,94208,0,8,3780,6412,0.830,0.710,0.510,2,0,302,0,0,14,7,0,7,0
02-04 10:48:30,46.617,4.010,49.123,0.251,0,720601088,4297637888,155439104,3069489152,7798,2160,131072,0,1,0,872,798,0.830,0.710,0.510,2,0,2,0,0,14,7,0,7,0
02-04 10:48:31,47.631,6.733,45.137,0.249,0.249,770088960,4245557248,155455488,3071713280,5723,2160,20480,200704,4,21,1174,6238,0.830,0.710,0.510,3,0,8,0,0,14,5,0,8,0
02-04 10:48:32,21.465,9.091,69.192,0.253,0,800628736,4214558720,155455488,3071983616,6423,1998,0,4042752,0,171,2491,2836,0.830,0.710,0.510,1,0,159,0,0,14,5,0,8,0
02-04 10:48:33,23.678,2.015,74.307,0,0,845979648,4169199616,155455488,3071991808,6989,2106,0,0,0,0,720,780,0.850,0.710,0.510,1,0,0,0,0,14,5,0,8,0
02-04 10:48:34,21.662,4.786,73.048,0.504,0,788062208,4227014656,155512832,3072016384,8843,2106,0,1392640,0,60,1341,2087,0.850,0.710,0.510,1,0,54,0,0,14,5,0,11,0
02-04 10:48:35,22.943,3.242,73.067,0.499,0.249,827719680,4187316224,155516928,3072024576,7625,2214,0,2568192,0,67,906,1121,0.850,0.710,0.510,1,0,1,0,0,14,13,0,12,0
02-04 10:48:36,20.603,4.271,73.116,2.010,0,801775616,4213166080,155516928,3072114688,6856,2106,73728,0,18,0,1339,2118,0.850,0.710,0.510,2,0,61,0,0,14,29,0,16,0
02-04 10:48:37,23.291,3.544,72.911,0.253,0,841592832,4173320192,155516928,3072135168,8848,2214,0,9416704,0,131,1152,1487,0.850,0.710,0.510,1,0,1,0,0,14,29,0,22,0
02-04 10:48:38,21.446,6.234,71.820,0.249,0.249,829526016,4185235456,155525120,3072270336,8324,2106,0,966656,0,7,1114,1636,0.860,0.720,0.510,1,0,102,0,0,14,29,0,22,0
02-04 10:48:39,22.613,4.523,72.864,0,0,802746368,4211777536,155529216,3072503808,8594,2214,0,45056,0,5,1329,1944,0.860,0.720,0.510,1,0,21,0,0,14,29,0,29,0
02-04 10:48:40,23.618,2.513,73.618,0,0.251,841240576,4173262848,155529216,3072524288,17807,2160,0,0,0,0,1096,1460,0.860,0.720,0.510,2,0,1,0,0,14,31,0,35,0
02-04 10:48:41,22.418,5.038,72.544,0,0,828370944,4186083328,155545600,3072540672,6653,2106,0,167936,0,12,1111,1697,0.860,0.720,0.510,1,0,74,0,0,14,29,0,37,0
02-04 10:48:42,23.618,3.266,72.864,0.251,0,846561280,4167618560,155549696,3072806912,6792,1998,0,3035136,0,37,1358,1994,0.860,0.720,0.510,1,0,0,0,0,14,29,0,45,0
02-04 10:48:43,20.151,6.297,73.300,0,0.252,831606784,4182597632,155549696,3072778240,7662,2160,0,0,0,0,1112,1608,0.870,0.720,0.520,1,0,101,0,0,14,29,0,45,0
02-04 10:48:44,21.212,5.303,73.485,0,0,802734080,4211322880,155549696,3072925696,6263,2106,0,0,0,0,1133,1723,0.870,0.720,0.520,1,0,68,0,0,14,29,0,50,0
02-04 10:48:45,22.864,3.518,73.618,0,0,842629120,4171423744,155561984,3072917504,9314,2214,0,348160,0,15,757,836,0.870,0.720,0.520,1,0,1,0,0,14,29,0,50,0
02-04 10:48:46,22.444,4.738,72.319,0.249,0.249,810401792,4203593728,155574272,3072954368,8864,2244,0,77824,0,9,1347,2071,0.870,0.720,0.520,1,0,70,0,0,14,29,0,56,0
02-04 10:48:47,23.232,3.030,73.485,0.253,0,848703488,4165283840,155574272,3072958464,9439,2160,0,1359872,0,57,817,935,0.870,0.720,0.520,1,0,1,0,0,14,31,0,57,0
02-04 10:48:48,21.411,5.290,73.300,0,0,830676992,4183298048,155574272,3072970752,7410,2160,0,114688,0,10,1297,1931,0.800,0.710,0.510,1,0,71,0,0,14,29,0,60,0
02-04 10:48:49,21.805,5.013,72.932,0,0.251,804945920,4209004544,155578368,3072991232,14064,2106,0,114688,0,9,1075,1676,0.800,0.710,0.510,4,0,72,0,0,14,29,0,64,0
02-04 10:48:50,24.121,2.513,73.116,0.251,0,845160448,4168790016,155586560,3072983040,6258,2214,0,319488,0,15,724,836,0.800,0.710,0.510,3,0,1,0,0,14,29,0,64,0
02-04 10:48:51,20.352,6.533,73.116,0,0,829476864,4184444928,155590656,3073007616,15463,2160,0,65536,0,8,1203,1782,0.800,0.710,0.510,1,0,78,0,0,14,29,0,68,0
02-04 10:48:52,22.750,3.250,72.750,1,0.250,800456704,4213346304,155598848,3073150976,6465,1944,0,5558272,0,295,1322,1534,0.800,0.710,0.510,1,0,32,0,0,14,29,0,73,0
02-04 10:48:53,22.362,4.020,73.116,0.503,0,837283840,4176515072,155602944,3073163264,5793,2106,0,299008,0,14,991,1305,0.820,0.720,0.520,1,0,54,0,0,14,29,0,73,0
02-04 10:48:54,20.558,6.345,73.096,0,0,811835392,4201934848,155611136,3073183744,6882,2160,0,73728,0,9,1449,2168,0.820,0.720,0.520,1,0,97,0,0,14,29,0,78,0
02-04 10:48:55,24.060,2.256,73.434,0,0.251,849096704,4164669440,155615232,3073183744,6951,2160,0,188416,0,9,841,941,0.820,0.720,0.520,1,0,1,0,0,14,29,0,78,0
02-04 10:48:56,20.050,8.271,71.429,0.251,0,820379648,4193345536,155623424,3073212416,5956,2214,0,212992,0,21,1493,2662,0.820,0.720,0.520,1,0,145,0,0,14,29,0,83,0
02-04 10:48:57,23.116,3.015,73.367,0.251,0.251,851124224,4162592768,155627520,3073212416,8381,2160,0,753664,0,8,998,1429,0.820,0.720,0.520,1,0,0,0,0,14,31,0,88,0
02-04 10:48:58,23.441,3.741,72.818,0,0,830328832,4183212032,155631616,3073384448,7966,2160,0,122880,0,8,1128,1587,0.830,0.720,0.520,2,0,24,0,0,14,29,0,92,0
02-04 10:48:59,22.532,5.316,72.152,0,0,807579648,4205916160,155639808,3073421312,16872,2160,0,184320,0,17,1471,2380,0.830,0.720,0.520,1,0,71,0,0,14,29,0,100,0
02-04 10:49:00,22.864,3.015,73.618,0.251,0.251,852340736,4161150976,155643904,3073421312,9081,2160,0,667648,0,22,1005,1264,0.830,0.720,0.520,1,0,1,0,0,14,31,0,102,0
02-04 10:49:01,20.352,8.794,70.854,0,0,817750016,4195565568,155643904,3073597440,8537,2160,0,0,0,0,1870,3211,0.830,0.720,0.520,1,0,169,0,0,14,29,0,109,0
02-04 10:49:02,24.372,2.261,73.116,0.251,0,851214336,4162084864,155643904,3073613824,7186,1944,0,1417216,0,120,1233,1414,0.830,0.720,0.520,1,0,0,0,0,14,31,0,114,0
02-04 10:49:03,22.306,4.261,73.183,0,0.251,829050880,4184219648,155643904,3073642496,7958,2106,0,0,0,0,1243,1713,0.850,0.730,0.520,1,0,22,0,0,14,29,0,118,0
02-04 10:49:04,23.869,2.513,73.367,0.251,0,849592320,4163645440,155648000,3073671168,7754,2214,0,180224,0,8,1070,1652,0.850,0.730,0.520,1,0,0,0,0,14,29,0,126,0
02-04 10:49:05,22.362,5.779,71.608,0,0.251,841654272,4171571200,155656192,3073675264,7862,2160,0,516096,0,18,997,1428,0.850,0.730,0.520,1,0,72,0,0,14,29,0,126,0
02-04 10:49:06,19.241,9.367,71.392,0,0,810655744,4202389504,155664384,3073847296,7212,2160,0,483328,0,15,1720,3079,0.850,0.730,0.520,1,0,168,0,0,14,29,0,135,0
02-04 10:49:07,23.441,2.993,72.818,0.499,0.249,847572992,4165464064,155668480,3073851392,7210,2160,0,3633152,0,53,905,1141,0.850,0.730,0.520,1,0,1,0,0,14,29,0,135,0
02-04 10:49:08,22.613,4.271,73.116,0,0,817897472,4195090432,155676672,3073892352,9013,2254,0,57344,0,6,1417,2166,0.860,0.730,0.530,1,0,24,0,0,14,29,0,141,0
02-04 10:49:09,23.618,2.764,73.618,0,0,850505728,4162465792,155676672,3073908736,7762,2160,0,0,0,0,936,1463,0.860,0.730,0.530,1,0,0,0,0,14,31,0,147,0
02-04 10:49:10,21.859,5.528,72.362,0,0.251,839254016,4173561856,155676672,3074060288,16999,2160,0,53248,0,3,1000,1477,0.860,0.730,0.530,1,0,72,0,0,14,29,0,149,0
02-04 10:49:11,21.554,5.263,73.183,0,0,802385920,4210393088,155676672,3074097152,7439,2160,0,0,0,0,1283,2270,0.860,0.730,0.530,1,0,49,0,0,14,29,0,158,0
02-04 10:49:12,20.352,7.538,71.859,0,0.251,839241728,4173529088,155680768,3074101248,6766,2106,0,159744,0,9,1158,1741,0.860,0.730,0.530,1,0,120,0,0,14,29,0,158,0
02-04 10:49:13,22.418,4.282,73.048,0.252,0,809783296,4202807296,155684864,3074273280,16547,1998,0,2236416,0,63,1347,1969,0.870,0.740,0.530,2,0,21,0,0,14,29,0,167,0
02-04 10:49:14,22.922,3.275,73.804,0,0,850472960,4162113536,155688960,3074273280,7337,2160,0,65536,0,6,787,912,0.870,0.740,0.530,2,0,1,0,0,14,31,0,167,0
02-04 10:49:15,22.166,5.290,72.292,0,0.252,832663552,4179877888,155693056,3074310144,7819,2160,0,106496,0,8,1430,2264,0.870,0.740,0.530,2,0,72,0,0,14,29,0,175,0
02-04 10:49:16,24.250,2.750,73,0,0,853151744,4159369216,155693056,3074326528,7143,2160,0,0,0,0,1216,1864,0.870,0.740,0.530,1,0,0,0,0,14,31,0,181,0
02-04 10:49:17,20.603,7.035,72.111,0,0.251,834273280,4178087936,155693056,3074486272,8291,2106,0,0,0,0,1292,1971,0.870,0.740,0.530,1,0,110,0,0,14,29,0,182,0
02-04 10:49:18,20.655,6.045,73.048,0.252,0,804909056,4207427584,155709440,3074494464,10180,2214,0,184320,0,15,1453,2204,0.880,0.740,0.530,2,0,99,0,0,14,29,0,187,0
02-04 10:49:19,22.362,3.769,73.618,0,0.251,848547840,4163768320,155709440,3074514944,7753,2160,0,417792,0,16,743,812,0.880,0.740,0.530,2,0,1,0,0,14,29,0,187,0
02-04 10:49:20,20.551,7.769,71.178,0.501,0,820432896,4191842304,155713536,3074539520,6889,2160,0,163840,0,15,1512,2453,0.880,0.740,0.530,1,0,145,0,0,14,29,0,192,0
02-04 10:49:21,24.121,2.010,73.869,0,0,853245952,4159016960,155717632,3074543616,7315,2160,0,77824,0,6,672,922,0.880,0.740,0.530,1,0,0,0,0,14,31,0,195,0
02-04 10:49:22,23.500,3.500,72.750,0,0.250,826122240,4186107904,155721728,3074572288,8037,2160,0,90112,0,6,1257,1888,0.880,0.740,0.530,1,0,22,0,0,14,29,0,201,0
02-04 10:49:23,22.362,5.779,71.608,0.251,0,804884480,4207165440,155729920,3074740224,15331,1944,0,507904,0,39,1316,2085,0.890,0.740,0.540,1,0,71,0,0,14,29,0,209,0
02-04 10:49:24,23.426,2.771,73.804,0,0,846786560,4165238784,155742208,3074752512,7025,2106,0,430080,0,23,786,859,0.890,0.740,0.540,1,0,1,0,0,14,29,0,209,0
02-04 10:49:25,19.949,8.586,71.212,0,0.253,809279488,4202737664,155742208,3074760704,7393,2362,0,0,0,0,1939,3303,0.890,0.740,0.540,3,0,168,0,0,14,29,0,218,0
02-04 10:49:26,23.058,3.258,73.434,0.251,0,853131264,4158840832,155750400,3074793472,6445,2250,0,290816,0,13,780,868,0.890,0.740,0.540,1,0,1,0,0,14,29,0,217,0
02-04 10:49:27,23.134,3.731,72.886,0,0.249,832516096,4179275776,155758592,3074965504,10522,2106,0,57344,0,6,1201,2009,0.890,0.740,0.540,1,0,22,0,0,14,29,0,226,0
02-04 10:49:28,22.727,5.051,72.222,0,0,813215744,4198535168,155758592,3075002368,13378,2214,0,49152,0,3,1425,2225,0.900,0.750,0.540,1,0,73,0,0,14,29,0,234,0
02-04 10:49:29,23.116,2.764,74.121,0,0,853708800,4158042112,155758592,3075002368,7698,2160,0,155648,0,9,775,908,0.900,0.750,0.540,1,0,1,0,0,14,31,0,235,0
02-04 10:49:30,21.013,7.089,71.899,0,0,820817920,4190760960,155758592,3075174400,9306,2202,0,0,0,0,1575,3088,0.900,0.750,0.540,1,0,169,0,0,14,29,0,243,0
02-04 10:49:31,23.929,2.519,73.552,0,0,852643840,4158894080,155758592,3075215360,7726,2160,0,0,0,0,1104,1732,0.900,0.750,0.540,1,0,0,0,0,14,29,0,252,0
02-04 10:49:32,22.362,3.518,73.869,0,0.251,850853888,4160679936,155758592,3075219456,16688,2160,0,0,0,0,911,1122,0.900,0.750,0.540,1,0,22,0,0,14,29,0,251,0
02-04 10:49:33,23.929,3.778,72.292,0,0,839692288,4171669504,155762688,3075383296,6831,1944,0,81920,0,5,1350,2316,0.910,0.750,0.540,3,0,72,0,0,14,29,0,259,0
02-04 10:49:34,21.250,7.250,71.250,0.250,0,804577280,4206776320,155766784,3075387392,14332,2160,0,139264,0,12,1822,3134,0.910,0.750,0.540,1,0,114,0,0,14,29,0,265,0
02-04 10:49:35,22.025,4.051,73.924,0,0,846696448,4164608000,155770880,3075428352,9557,2160,0,81920,0,6,765,819,0.910,0.750,0.540,2,0,2,0,0,14,29,0,265,0
02-04 10:49:36,20.802,6.516,72.431,0.251,0,828383232,4182589440,155783168,3075747840,6554,2250,0,167936,0,15,1391,2038,0.910,0.750,0.540,1,0,92,0,0,14,29,0,265,0
02-04 10:49:37,21.411,5.290,73.048,0,0.252,803737600,4207005696,155783168,3075973120,18666,2160,0,126976,0,13,1343,1911,0.910,0.750,0.540,1,0,76,0,0,14,29,0,271,0
02-04 10:49:38,24.250,2.500,73.250,0,0,850472960,4160253952,155791360,3075981312,7779,2160,0,1089536,0,22,903,1021,0.920,0.760,0.540,1,0,3,0,0,14,29,0,265,0
02-04 10:49:39,22.807,4.261,72.932,0,0,826810368,4183408640,155791360,3076485120,7399,2106,0,0,0,0,1174,1861,0.920,0.760,0.540,2,0,22,0,0,14,29,0,274,0
02-04 10:49:40,24.121,2.261,73.367,0.251,0,851181568,4158935040,155795456,3076583424,7038,2214,0,49152,0,3,1109,1624,0.920,0.760,0.540,1,0,0,0,0,14,29,0,270,0
02-04 10:49:41,22.195,4.738,72.818,0,0.249,845135872,4164825088,155799552,3076734976,7361,2160,0,53248,0,6,860,1134,0.920,0.760,0.540,1,0,45,0,0,14,29,0,270,0
02-04 10:49:42,22.556,4.511,72.932,0,0,813768704,4196184064,155799552,3076743168,6858,2160,0,0,0,0,1542,2594,0.920,0.760,0.540,2,0,68,0,0,14,29,0,267,0
02-04 10:49:43,23.058,3.258,72.932,0.752,0,852770816,4156985344,155811840,3076923392,7229,1944,0,2715648,0,94,1042,1263,0.920,0.760,0.550,2,0,1,0,0,14,31,0,271,0
02-04 10:49:44,22.195,4.489,73.067,0,0.249,837681152,4172046336,155811840,3076952064,6885,2160,0,0,0,0,1055,1523,0.920,0.760,0.550,1,0,22,0,0,14,29,0,276,0
02-04 10:49:45,22.166,4.786,73.048,0,0,809578496,4199993344,155811840,3077103616,7166,2106,0,49152,0,3,1337,2064,0.920,0.760,0.550,1,0,44,0,0,14,29,0,279,0
02-04 10:49:46,23.367,2.764,73.869,0,0,846737408,4162818048,155815936,3077115904,6031,2346,0,155648,0,9,771,834,0.920,0.760,0.550,1,0,1,0,0,14,29,0,279,0
02-04 10:49:47,21.357,5.779,72.613,0,0.251,813277184,4196241408,155828224,3077140480,17017,2160,0,45056,0,6,1550,2526,0.920,0.760,0.550,5,0,68,0,0,14,29,0,282,0
02-04 10:49:48,23.869,2.261,73.618,0.251,0,850096128,4159393792,155832320,3077156864,9010,2202,0,73728,0,8,828,850,0.930,0.770,0.550,1,0,3,0,0,14,29,0,282,0
02-04 10:49:49,21.945,4.988,72.818,0,0.249,818585600,4190744576,155832320,3077316608,11287,2160,0,0,0,0,1396,2025,0.930,0.770,0.550,1,0,22,0,0,14,29,0,287,0
02-04 10:49:50,23.810,3.509,72.682,0,0,852619264,4156665856,155832320,3077361664,14089,2160,0,90112,0,8,1251,1776,0.930,0.770,0.550,2,0,0,0,0,14,29,0,294,1
02-04 10:49:51,22.613,4.271,73.116,0,0,842063872,4167221248,155832320,3077361664,17046,2160,0,73728,0,5,969,1162,0.930,0.770,0.550,2,0,45,0,0,14,29,0,288,0
02-04 10:49:52,21.411,5.542,72.796,0,0.252,811753472,4197478400,155832320,3077406720,7884,2160,0,45056,0,6,1671,2736,0.930,0.770,0.550,1,0,68,0,0,14,29,0,297,0
02-04 10:49:53,23.308,3.008,73.434,0.251,0,848015360,4161216512,155832320,3077406720,9638,1944,0,327680,0,15,746,779,0.930,0.770,0.550,1,0,1,0,0,14,29,0,291,0
02-04 10:49:54,22.306,4.762,72.932,0,0,818106368,4190953472,155832320,3077574656,9958,2160,0,192512,0,22,1506,2196,0.930,0.770,0.550,1,0,22,0,0,14,29,0,300,0
02-04 10:49:55,23.618,3.015,73.116,0,0.251,852041728,4157014016,155840512,3077570560,17241,2160,0,73728,0,5,1035,1360,0.930,0.770,0.550,1,0,0,0,0,14,31,0,301,0
02-04 10:49:56,22.111,4.523,73.367,0,0,839090176,4169920512,155840512,3077611520,10217,2196,0,36864,0,3,1043,1425,0.930,0.770,0.550,1,0,45,0,0,14,29,0,303,0
02-04 10:49:57,22.500,5.250,72.250,0,0,813502464,4195348480,155840512,3077771264,19252,2214,0,53248,0,5,1328,2418,0.930,0.770,0.550,2,0,68,0,0,14,29,0,307,0
02-04 10:49:58,23,3.750,72.500,0.500,0.250,853016576,4155822080,155840512,3077779456,8317,2160,0,159744,0,9,813,942,0.940,0.770,0.550,1,0,3,0,0,14,31,0,308,0
02-04 10:49:59,23.810,3.008,73.183,0,0,833118208,4175683584,155840512,3077816320,7887,2106,0,0,0,0,1164,1963,0.940,0.770,0.550,1,0,22,0,0,14,29,0,307,0
02-04 10:50:00,23.441,3.741,72.569,0.249,0,805851136,4202782720,155840512,3077980160,7818,2214,0,49152,0,3,1113,1959,0.940,0.770,0.550,2,0,44,0,0,14,29,0,315,0
02-04 10:50:01,22.864,3.015,73.869,0,0.251,845086720,4163543040,155844608,3077980160,6696,2160,0,155648,0,9,718,743,0.940,0.770,0.550,1,0,1,0,0,14,29,0,298,0
02-04 10:50:02,20.050,8.020,71.930,0,0,805277696,4203298816,155852800,3078025216,7093,2160,0,28672,0,5,1654,3037,0.940,0.770,0.550,2,0,140,0,0,14,29,0,307,0
02-04 10:50:03,22.670,3.275,74.055,0,0,848293888,4160274432,155852800,3078033408,6872,1944,0,0,0,0,768,924,0.950,0.780,0.560,1,0,19,0,0,14,29,0,298,0
02-04 10:50:04,19.250,9,71.500,0,0.250,816615424,4191924224,155856896,3078057984,7503,2160,0,229376,0,21,1486,2704,0.950,0.780,0.560,1,0,148,0,0,14,29,0,304,0
02-04 10:50:05,23.869,2.261,73.618,0.251,0,854794240,4153733120,155856896,3078070272,6524,2160,0,720896,0,22,940,1280,0.950,0.780,0.560,1,0,1,0,0,14,30,0,300,1
02-04 10:50:06,23.500,4,72.500,0,0,818212864,4190117888,155856896,3078262784,8074,2160,0,0,0,0,1497,2539,0.950,0.780,0.560,2,0,22,0,0,14,29,0,311,0
02-04 10:50:07,23.618,3.015,73.116,0,0.251,852070400,4156260352,155856896,3078262784,17875,2160,0,0,0,0,939,1217,0.950,0.780,0.560,2,0,0,0,0,14,31,0,307,0
02-04 10:50:08,23.308,5.013,71.429,0.251,0,825643008,4182470656,155865088,3078463488,9863,2254,0,86016,0,8,1634,3024,0.950,0.780,0.560,1,0,74,0,0,14,29,0,316,0
02-04 10:50:09,25.313,2.005,72.682,0,0,853954560,4154146816,155865088,3078475776,7973,2160,0,847872,0,35,974,1248,0.950,0.780,0.560,1,0,0,0,0,14,31,0,312,0
02-04 10:50:10,21.159,8.060,70.529,0,0.252,814796800,4193103872,155865088,3078672384,9077,2160,0,0,0,0,1980,3932,0.950,0.780,0.560,1,0,184,0,0,14,29,0,322,0
02-04 10:50:11,22.670,3.023,74.055,0.252,0,852738048,4155162624,155869184,3078668288,15427,2160,0,376832,0,15,747,763,0.950,0.780,0.560,1,0,1,0,0,14,29,0,310,0
02-04 10:50:12,24.190,3.242,72.569,0,0,813780992,4193910784,155869184,3078873088,8286,2160,0,0,0,0,1749,3175,0.950,0.780,0.560,1,0,21,0,0,14,29,0,325,0
02-04 10:50:13,23.308,2.757,73.935,0,0,846987264,4160704512,155869184,3078873088,7162,1944,0,0,0,0,703,780,0.950,0.790,0.560,1,0,1,0,0,14,29,0,311,0
02-04 10:50:14,23.990,4.293,71.465,0.253,0,813166592,4194467840,155869184,3078926336,7107,2160,0,2985984,0,101,2053,3386,0.950,0.790,0.560,2,0,71,0,0,14,29,0,325,0
02-04 10:50:15,23.308,3.008,73.434,0,0.251,851935232,4155547648,155877376,3079069696,8024,2160,0,151552,0,9,782,866,0.950,0.790,0.560,1,0,1,0,0,14,29,0,317,0
02-04 10:50:16,21.519,6.582,71.899,0,0,804773888,4202500096,155877376,3079270400,8219,2160,0,36864,0,5,2259,4039,0.950,0.790,0.560,1,0,112,0,0,14,29,0,332,0
02-04 10:50:17,22.475,3.535,73.990,0,0,849944576,4157321216,155877376,3079278592,10175,2160,0,0,0,0,744,809,0.950,0.790,0.560,1,0,1,0,0,14,29,0,323,0
02-04 10:50:18,22.222,4.545,73.232,0,0,827441152,4179800064,155877376,3079303168,6492,2160,0,0,0,0,1260,1872,1.040,0.810,0.570,1,0,54,0,0,14,29,0,329,0
02-04 10:50:19,21.914,4.282,73.552,0,0.252,810377216,4196835328,155885568,3079319552,7115,2106,0,90112,0,10,1148,1635,1.040,0.810,0.570,2,0,81,0,0,14,29,0,328,0
02-04 10:50:20,22.613,3.266,73.869,0.251,0,853774336,4153438208,155885568,3079319552,6059,2214,0,327680,0,15,696,750,1.040,0.810,0.570,1,0,1,0,0,14,29,0,328,0
02-04 10:50:21,21.053,5.764,73.183,0,0,829165568,4178014208,155885568,3079352320,8651,2160,0,0,0,0,1379,2215,1.040,0.810,0.570,1,0,65,0,0,14,29,0,329,0
02-04 10:50:22,24.060,2.506,73.183,0,0.251,854269952,4152741888,155889664,3079512064,6682,2160,0,49152,0,3,1114,1592,1.040,0.810,0.570,1,0,0,0,0,14,29,0,336,0
02-04 10:50:23,21.013,5.316,73.165,0.506,0,841076736,4165922816,155901952,3079507968,14322,1944,0,1515520,0,100,1204,1527,1.030,0.810,0.570,1,0,91,0,0,14,29,0,321,0
02-04 10:50:24,21.608,5.528,72.864,0,0,816713728,4190240768,155901952,3079553024,8279,2160,0,122880,0,5,1178,1669,1.030,0.810,0.570,1,0,52,0,0,14,29,0,327,0
02-04 10:50:25,24,2.250,73.500,0.250,0,854687744,4152266752,155901952,3079553024,7095,2106,0,69632,0,3,780,1056,1.030,0.810,0.570,1,0,1,0,0,14,29,0,331,0
