"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000059",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 11:14:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-03 11:15:04,16.709,18.987,64.304,0,0,611950592,4143824896,198479872,3255738368,8602,2160,0,106496,0,11,3675,8655,1.020,0.710,0.510,3,0,303,0,0,14,5,0,6,0
28-03 11:15:05,47.118,8.772,43.860,0,0.251,696045568,4059447296,198483968,3256016896,8528,2160,0,94208,0,5,1510,2068,1.020,0.710,0.510,2,0,127,0,0,14,7,0,6,0
28-03 11:15:06,43.392,5.237,49.377,1.995,0,765644800,3988860928,198483968,3256807424,6577,2160,143360,233472,3,33,943,898,1.020,0.710,0.510,2,0,1,0,0,14,7,0,6,0
28-03 11:15:07,35.969,12.500,51.276,0,0.255,786305024,3966099456,198500352,3258494976,7756,2052,0,0,0,0,2303,8762,1.020,0.710,0.510,1,0,154,0,0,13,5,0,7,0
28-03 11:15:08,23.116,4.020,72.864,0,0,829366272,3923070976,198500352,3258499072,8204,2052,0,20480,0,2,921,1027,1.020,0.710,0.510,1,0,16,0,0,14,5,0,7,0
28-03 11:15:09,23.559,2.506,73.684,0,0.251,872972288,3879247872,198508544,3258527744,6551,2160,0,958464,0,12,748,1106,1.020,0.710,0.510,1,0,2,0,0,14,11,0,7,0
28-03 11:15:10,21.859,4.774,72.864,0.503,0,798978048,3953197056,198524928,3258544128,6663,2160,0,401408,0,52,1216,1937,1.020,0.710,0.510,1,0,54,0,0,14,5,0,10,0
28-03 11:15:11,23.750,3,72.750,0.500,0,836763648,3915264000,198529024,3258548224,6624,2160,0,5799936,0,114,1048,1265,1.020,0.710,0.510,1,0,2,0,0,14,11,0,11,0
28-03 11:15:12,19.747,3.544,73.671,2.785,0.253,802000896,3949813760,198537216,3258638336,7463,2160,69632,159744,17,6,1399,2149,1.020,0.720,0.520,3,0,45,0,0,14,29,0,15,0
28-03 11:15:13,21.159,4.786,74.055,0,0,837484544,3914301440,198537216,3258654720,7849,2160,0,10752000,0,136,1005,1020,1.020,0.720,0.520,1,0,18,0,0,14,29,0,15,0
28-03 11:15:14,22.306,5.263,71.930,0.251,0.251,814596096,3936817152,198541312,3259019264,16757,2160,0,1024000,0,7,1244,2138,1.020,0.720,0.520,1,0,99,0,0,14,29,0,20,0
28-03 11:15:15,22.250,3.750,74,0,0,848687104,3902709760,198541312,3259019264,6218,2160,0,0,0,0,696,771,1.020,0.720,0.520,1,0,2,0,0,14,29,0,20,0
28-03 11:15:16,22.111,4.523,73.116,0,0.251,813649920,3937579008,198541312,3259183104,6435,2160,0,0,0,0,1186,2029,1.020,0.720,0.520,1,0,21,0,0,14,29,0,28,0
28-03 11:15:17,23.426,2.267,74.055,0,0.252,851587072,3899637760,198541312,3259187200,7165,1944,0,0,0,0,880,1190,1.020,0.720,0.520,1,0,2,0,0,14,31,0,31,0
28-03 11:15:18,23.737,4.040,71.970,0.253,0,822276096,3928735744,198553600,3259346944,7185,2160,0,2596864,0,40,1185,2039,1.020,0.720,0.520,1,0,74,0,0,14,29,0,36,0
28-03 11:15:19,23.869,2.261,73.869,0,0,857546752,3893436416,198569984,3259355136,7301,2160,0,315392,0,15,805,1015,1.020,0.720,0.520,1,0,1,0,0,14,31,0,37,0
28-03 11:15:20,21.106,7.035,71.608,0,0.251,818118656,3932827648,198569984,3259392000,10945,2106,0,0,0,0,1505,2459,1.020,0.720,0.520,1,0,102,0,0,14,29,0,44,0
28-03 11:15:21,23.441,2.993,73.317,0,0.249,857243648,3893678080,198582272,3259400192,17488,2160,0,65536,0,6,890,1228,1.020,0.720,0.520,1,0,2,0,0,14,31,0,47,0
28-03 11:15:22,20.655,6.045,73.300,0,0,834945024,3915964416,198582272,3259412480,8267,2214,0,0,0,0,1125,1486,1.020,0.730,0.520,1,0,70,0,0,14,29,0,49,0
28-03 11:15:23,23.869,2.261,73.367,0.251,0.251,860172288,3890724864,198594560,3259412480,10504,2160,0,1392640,0,62,1220,1544,1.020,0.730,0.520,1,0,2,0,0,14,31,0,54,0
28-03 11:15:24,21.554,6.015,72.431,0,0,830230528,3920490496,198598656,3259568128,8493,2160,0,188416,0,9,1090,1417,1.020,0.730,0.520,1,0,70,0,0,14,29,0,55,0
28-03 11:15:25,23.192,3.242,73.067,0.249,0.249,861290496,3889426432,198602752,3259568128,10799,2160,0,90112,0,11,1017,1322,1.020,0.730,0.520,1,0,0,0,0,14,29,0,59,0
28-03 11:15:26,21.411,5.038,73.552,0,0,847794176,3902881792,198606848,3259588608,8001,1998,0,77824,0,5,1031,1428,1.020,0.730,0.520,1,0,70,0,0,14,29,0,59,0
28-03 11:15:27,21.914,4.786,73.300,0,0,823201792,3927445504,198615040,3259604992,7689,2106,0,147456,0,14,1145,1811,1.010,0.730,0.520,1,0,72,0,0,14,29,0,63,0
28-03 11:15:28,22.807,3.008,73.684,0.251,0.251,861327360,3889315840,198623232,3259600896,6716,2160,0,1753088,0,26,977,1200,1.010,0.730,0.520,1,0,2,0,0,14,31,0,66,0
28-03 11:15:29,21.662,4.786,73.552,0,0,843554816,3907059712,198623232,3259625472,17349,2160,0,32768,0,3,1081,1489,1.010,0.730,0.520,1,0,79,0,0,14,29,0,67,0
28-03 11:15:30,22.195,5.237,72.070,0.249,0.249,817618944,3932991488,198635520,3259617280,7018,2202,0,98304,0,9,1403,2080,1.010,0.730,0.520,2,0,87,0,0,14,29,0,72,0
28-03 11:15:31,24.685,2.015,73.300,0,0,859242496,3891331072,198639616,3259650048,5393,2160,0,290816,0,13,822,908,1.010,0.730,0.520,1,0,2,0,0,14,29,0,72,0
28-03 11:15:32,21.446,5.736,72.569,0,0.249,827838464,3922571264,198656000,3259797504,6778,2160,0,65536,0,8,1366,2227,1.010,0.740,0.530,2,0,98,0,0,14,29,0,77,0
28-03 11:15:33,22.362,4.271,71.608,1.759,0,862932992,3887554560,198660096,3259822080,14715,2160,0,5500928,0,473,2031,1685,1.010,0.740,0.530,1,0,1,0,0,14,29,0,82,0
28-03 11:15:34,19.849,7.538,72.362,0,0.251,842063872,3908407296,198664192,3259834368,6468,2106,0,143360,0,5,1100,1975,1.010,0.740,0.530,1,0,146,0,0,14,29,0,82,0
28-03 11:15:35,23.691,3.242,72.818,0.249,0,862412800,3888017408,198676480,3259863040,5881,2106,0,135168,0,12,1302,1957,1.010,0.740,0.530,1,0,0,0,0,14,29,0,91,0
28-03 11:15:36,21.411,4.534,73.804,0,0.252,854302720,3896102912,198680576,3259879424,6089,2106,0,122880,0,8,866,1092,1.010,0.740,0.530,1,0,23,0,0,14,29,0,91,0
28-03 11:15:37,22.670,5.290,71.788,0.252,0,825847808,3924389888,198701056,3260022784,8698,2106,0,188416,0,16,1474,2416,1.010,0.740,0.530,1,0,71,0,0,14,29,0,99,0
28-03 11:15:38,23.308,3.008,73.183,0.251,0.251,864280576,3885940736,198701056,3260039168,6450,2160,0,1142784,0,24,1175,1797,1.010,0.740,0.530,1,0,2,0,0,14,31,0,105,0
28-03 11:15:39,19.036,8.376,72.589,0,0,835993600,3914158080,198713344,3260092416,5790,2160,0,122880,0,8,1458,2572,1.010,0.740,0.530,1,0,170,0,0,14,29,0,108,0
28-03 11:15:40,24.250,2.750,72.750,0,0.250,864378880,3885625344,198717440,3260235776,6891,2160,0,77824,0,6,1301,1946,1.010,0.740,0.530,1,0,2,0,0,14,29,0,117,0
28-03 11:15:41,22.250,4.250,73.250,0.250,0,852848640,3897126912,198717440,3260264448,6417,2160,0,90112,0,6,891,1097,1.010,0.740,0.530,1,0,23,0,0,14,29,0,117,0
28-03 11:15:42,22.475,5.556,71.717,0,0.253,826970112,3922984960,198717440,3260280832,5633,2160,0,196608,0,16,1548,2479,1.010,0.740,0.530,1,0,71,0,0,14,29,0,123,0
28-03 11:15:43,23,3,73.750,0.250,0,864636928,3885293568,198721536,3260301312,13647,2160,0,712704,0,28,867,1055,1.010,0.740,0.530,1,0,2,0,0,14,31,0,124,0
28-03 11:15:44,20.403,8.060,71.285,0,0.252,825921536,3923836928,198721536,3260473344,9336,2202,0,0,0,0,1955,3086,1.010,0.740,0.530,1,0,168,0,0,14,29,0,132,0
28-03 11:15:45,22.613,3.518,73.869,0,0,864481280,3885273088,198721536,3260477440,8644,2052,0,0,0,0,809,990,1.010,0.740,0.530,1,0,2,0,0,14,31,0,135,0
28-03 11:15:46,21.970,3.788,73.990,0,0.253,836468736,3913240576,198721536,3260518400,10340,2160,0,0,0,0,1167,1780,1.010,0.740,0.530,1,0,23,0,0,14,29,0,141,0
28-03 11:15:47,24.500,2.500,73,0,0,862363648,3887341568,198721536,3260522496,16347,2052,0,57344,0,3,1207,1766,0.930,0.730,0.530,1,0,0,0,0,14,29,0,149,0
28-03 11:15:48,21.914,5.038,72.796,0,0.252,856686592,3892985856,198721536,3260555264,8943,2160,0,0,0,0,931,1356,0.930,0.730,0.530,1,0,73,0,0,14,29,0,149,0
28-03 11:15:49,20.301,9.023,70.175,0.501,0,819982336,3929513984,198721536,3260706816,7442,2106,0,2666496,0,55,2103,3508,0.930,0.730,0.530,1,0,168,0,0,14,29,0,158,0
28-03 11:15:50,22.670,3.526,73.552,0,0.252,863981568,3885481984,198725632,3260735488,6377,2214,0,172032,0,9,870,1062,0.930,0.730,0.530,1,0,4,0,0,14,29,0,156,0
28-03 11:15:51,22.335,3.807,73.858,0,0,844992512,3904434176,198725632,3260772352,6523,2106,0,0,0,0,1313,2009,0.930,0.730,0.530,2,0,23,0,0,14,29,0,165,0
28-03 11:15:52,23.441,4.738,71.322,0.249,0.249,825794560,3923615744,198737920,3260776448,7215,2214,0,172032,0,14,1417,2440,0.940,0.740,0.530,2,0,71,0,0,14,29,0,173,0
28-03 11:15:53,23.232,2.525,74.242,0,0,859672576,3889573888,198737920,3260940288,10888,2106,0,307200,0,15,795,863,0.940,0.740,0.530,1,0,2,0,0,14,29,0,173,0
28-03 11:15:54,20.750,7,71.750,0.250,0.250,825823232,3923365888,198746112,3260981248,16303,2106,0,40960,0,6,1662,2746,0.940,0.740,0.530,1,0,109,0,0,14,29,0,182,0
28-03 11:15:55,23.232,2.778,73.990,0,0,864489472,3884699648,198746112,3260981248,7444,2160,0,0,0,0,860,1008,0.940,0.740,0.530,1,0,2,0,0,14,31,0,184,0
28-03 11:15:56,20.698,6.484,72.569,0,0.249,844460032,3904565248,198754304,3261136896,7378,2254,0,90112,0,9,1248,1864,0.940,0.740,0.530,1,0,99,0,0,14,29,0,187,0
28-03 11:15:57,21.805,6.266,71.930,0,0,817864704,3931148288,198758400,3261145088,8343,2106,0,114688,0,8,1438,2321,0.940,0.740,0.540,3,0,125,0,0,14,29,0,192,0
28-03 11:15:58,22.500,3.250,74,0,0.250,851386368,3897597952,198770688,3261161472,8080,2106,0,520192,0,18,792,1048,0.940,0.740,0.540,1,0,21,0,0,14,29,0,192,0
28-03 11:15:59,23.174,3.778,73.048,0,0,821272576,3927670784,198770688,3261198336,7842,2160,0,172032,0,8,1368,2066,0.940,0.740,0.540,1,0,21,0,0,14,29,0,202,0
28-03 11:16:00,23.058,3.759,72.932,0,0.251,863166464,3885764608,198770688,3261210624,8937,2160,0,0,0,0,900,1118,0.940,0.740,0.540,1,0,4,0,0,14,31,0,202,0
28-03 11:16:01,23.058,4.762,72.180,0,0,847572992,3901186048,198774784,3261374464,15905,2106,0,65536,0,3,1205,2053,0.940,0.740,0.540,1,0,73,0,0,14,29,0,208,0
28-03 11:16:02,24.190,3.491,71.820,0.249,0.249,865878016,3882835968,198791168,3261403136,7942,2214,0,126976,0,11,1331,2036,0.950,0.750,0.540,1,0,0,0,0,14,29,0,217,0
28-03 11:16:03,18.388,9.572,72.040,0,0,846004224,3902656512,198803456,3261427712,7633,2052,0,126976,0,12,1288,2106,0.950,0.750,0.540,1,0,170,0,0,14,29,0,217,0
28-03 11:16:04,23.810,2.757,73.183,0,0.251,818585600,3930075136,198803456,3261427712,9246,2160,0,245760,0,34,1255,1949,0.950,0.750,0.540,1,0,21,0,0,14,29,0,226,0
28-03 11:16:05,23.559,2.506,73.684,0.251,0,859340800,3889143808,198811648,3261595648,8249,2160,0,327680,0,14,798,871,0.950,0.750,0.540,1,0,2,0,0,14,29,0,226,0
28-03 11:16:06,23.367,4.774,71.608,0,0.251,830844928,3917615104,198819840,3261612032,7852,2160,0,81920,0,9,1436,2337,0.950,0.750,0.540,1,0,72,0,0,14,29,0,234,0
28-03 11:16:07,23.058,3.258,73.684,0,0,866447360,3881963520,198819840,3261661184,7643,2160,0,0,0,0,1076,1676,0.950,0.750,0.540,1,0,1,0,0,14,31,0,240,0
28-03 11:16:08,20.101,8.543,71.357,0,0,841633792,3906752512,198819840,3261681664,8335,2106,0,0,0,0,1558,2521,0.950,0.750,0.540,1,0,170,0,0,14,29,0,242,0
28-03 11:16:09,23.116,3.015,73.618,0,0.251,866607104,3881771008,198823936,3261685760,15761,2106,0,94208,0,8,1202,1816,0.950,0.750,0.540,1,0,0,0,0,14,29,0,251,0
28-03 11:16:10,22.166,4.282,73.552,0,0,846471168,3901743104,198823936,3261849600,7199,2160,0,0,0,0,966,1122,0.950,0.750,0.540,1,0,25,0,0,14,29,0,248,0
28-03 11:16:11,22.613,5.025,72.111,0,0.251,827736064,3920429056,198823936,3261890560,6815,2106,0,57344,0,3,1223,2216,0.950,0.750,0.540,1,0,71,0,0,14,29,0,256,0
28-03 11:16:12,21.696,4.738,73.566,0,0,866770944,3881385984,198832128,3261890560,6848,2106,0,118784,0,11,876,1209,1.030,0.770,0.550,1,0,2,0,0,14,31,0,252,0
28-03 11:16:13,20.854,6.784,72.111,0,0.251,828608512,3919376384,198832128,3262058496,9451,2160,0,90112,0,6,1827,2804,1.030,0.770,0.550,1,0,115,0,0,14,29,0,260,0
28-03 11:16:14,23.810,2.506,73.434,0.251,0,815177728,3932508160,198832128,3262357504,6761,2160,0,45056,0,4,1059,1338,1.030,0.770,0.550,1,0,4,0,0,14,29,0,260,0
28-03 11:16:15,19.949,6.566,73.485,0,0,857427968,3890143232,198836224,3262468096,6993,2160,0,90112,0,6,1095,1545,1.030,0.770,0.550,1,0,91,0,0,14,29,0,260,0
28-03 11:16:16,20.854,6.030,72.864,0,0.251,826077184,3921350656,198836224,3262590976,16508,2160,0,167936,0,18,1340,2037,1.030,0.770,0.550,1,0,76,0,0,14,29,0,257,0
28-03 11:16:17,24.060,2.256,73.434,0.251,0,864759808,3882532864,198844416,3262717952,7005,2160,0,577536,0,24,832,933,1.030,0.770,0.550,1,0,2,0,0,14,31,0,258,0
28-03 11:16:18,22.500,4.500,73,0,0,832081920,3914956800,198844416,3262971904,6630,2160,0,0,0,0,1309,2028,1.030,0.770,0.550,1,0,22,0,0,14,29,0,266,0
28-03 11:16:19,22.388,4.478,72.637,0.498,0,864313344,3882397696,198852608,3263283200,6504,2052,0,3162112,0,92,1400,1740,1.030,0.770,0.550,1,0,1,0,0,14,29,0,266,0
28-03 11:16:20,21.970,4.545,73.485,0,0,851197952,3895427072,198852608,3263365120,10334,2052,0,0,0,0,1025,1206,1.030,0.770,0.550,1,0,48,0,0,14,29,0,266,0
28-03 11:16:21,21.805,5.263,72.682,0,0.251,816287744,3930165248,198856704,3263533056,8018,2160,0,61440,0,6,1439,2304,1.030,0.770,0.550,1,0,56,0,0,14,29,0,267,0
28-03 11:16:22,22.807,3.509,73.684,0,0,857731072,3888713728,198856704,3263541248,7945,2160,0,155648,0,9,850,1005,1.030,0.780,0.560,1,0,14,0,0,14,29,0,267,0
28-03 11:16:23,22.556,4.261,72.932,0,0.251,836046848,3910348800,198860800,3263582208,8051,2160,0,45056,0,6,1185,1911,1.030,0.780,0.560,1,0,23,0,0,14,29,0,271,0
28-03 11:16:24,24.433,1.511,73.804,0.252,0,864063488,3882328064,198860800,3263586304,8368,2160,0,77824,0,8,927,1239,1.030,0.780,0.560,1,0,0,0,0,14,31,0,275,0
28-03 11:16:25,22.556,4.511,72.932,0,0,841060352,3905167360,198864896,3263746048,7688,2106,0,45056,0,3,1146,1631,1.030,0.780,0.560,1,0,46,0,0,14,29,0,273,0
28-03 11:16:26,23.174,3.023,73.552,0,0.252,865611776,3880599552,198864896,3263762432,7677,2214,0,0,0,0,1107,1759,1.030,0.780,0.560,1,0,0,0,0,14,29,0,282,0
28-03 11:16:27,22.418,4.030,73.552,0,0,847851520,3898331136,198864896,3263791104,8997,2160,0,0,0,0,1061,1409,1.030,0.780,0.560,1,0,70,0,0,14,29,0,278,0
28-03 11:16:28,24.250,2.750,72.750,0,0.250,819302400,3926847488,198864896,3263823872,6012,2160,0,0,0,0,1212,1826,1.030,0.780,0.560,2,0,21,0,0,14,29,0,287,0
28-03 11:16:29,22.750,3.500,73.750,0,0,854319104,3891691520,198868992,3263959040,10578,2160,0,155648,0,9,834,894,1.030,0.780,0.560,1,0,2,0,0,14,29,0,279,0
28-03 11:16:30,22.166,5.290,72.292,0,0.252,826560512,3919392768,198889472,3263991808,6866,1986,0,294912,0,22,1405,2212,1.030,0.780,0.560,1,0,46,0,0,14,29,0,287,0
28-03 11:16:31,22.864,3.266,73.618,0.251,0,861196288,3884748800,198909952,3263979520,14520,2160,0,335872,0,20,822,944,1.030,0.780,0.560,1,0,2,0,0,14,29,0,282,0
28-03 11:16:32,22.306,4.762,72.682,0,0.251,829829120,3915931648,198909952,3264159744,6742,2106,0,0,0,0,1465,2586,1.020,0.790,0.560,1,0,69,0,0,14,29,0,291,0
28-03 11:16:33,23.750,3.250,73,0,0,866295808,3879456768,198909952,3264167936,6391,2214,0,0,0,0,1098,1615,1.020,0.790,0.560,1,0,1,0,0,14,31,0,294,0
28-03 11:16:34,21.662,4.534,73.804,0,0,850808832,3894902784,198909952,3264204800,5536,2106,0,0,0,0,975,1252,1.020,0.790,0.560,1,0,23,0,0,14,29,0,295,0
28-03 11:16:35,23.618,3.518,72.613,0,0.251,826605568,3919069184,198914048,3264233472,5923,2214,0,94208,0,8,1337,2190,1.020,0.790,0.560,1,0,44,0,0,14,29,0,298,0
28-03 11:16:36,23.367,2.261,74.121,0.251,0,865665024,3879993344,198922240,3264241664,5176,2160,0,155648,0,9,783,923,1.020,0.790,0.560,3,0,2,0,0,14,31,0,299,0
28-03 11:16:37,21.805,5.514,72.431,0,0.251,828092416,3917402112,198922240,3264405504,6015,2160,0,0,0,0,1456,2510,1.020,0.790,0.560,1,0,68,0,0,14,29,0,291,0
28-03 11:16:38,23.869,2.513,73.618,0,0,866320384,3879137280,198930432,3264430080,7018,2160,0,65536,0,6,947,1411,1.020,0.790,0.560,1,0,2,0,0,14,31,0,296,0
28-03 11:16:39,21.106,5.276,73.618,0,0,846442496,3898994688,198930432,3264450560,6778,2160,0,0,0,0,1154,1570,1.020,0.790,0.560,1,0,23,0,0,14,29,0,290,0
28-03 11:16:40,22.362,4.774,72.613,0,0.251,816910336,3928387584,198934528,3264585728,5167,1944,0,225280,0,31,1423,2137,1.020,0.790,0.560,1,0,46,0,0,14,29,0,298,0
28-03 11:16:41,21.859,3.518,74.372,0.251,0,851329024,3893932032,198942720,3264614400,14320,2160,0,155648,0,9,748,769,1.020,0.790,0.560,1,0,2,0,0,14,29,0,289,0
28-03 11:16:42,23.737,3.030,72.980,0,0.253,815140864,3930103808,198946816,3264622592,7200,2106,0,40960,0,6,1432,2293,1.020,0.790,0.570,1,0,24,0,0,14,29,0,298,0
28-03 11:16:43,19.347,7.538,73.116,0,0,851869696,3893325824,198946816,3264667648,8074,2214,0,0,0,0,1164,1887,1.020,0.790,0.570,1,0,136,0,0,14,29,0,290,0
28-03 11:16:44,19.647,8.816,71.033,0.252,0.252,824123392,3921055744,198967296,3264663552,10334,2202,0,2547712,0,109,1911,2896,1.020,0.790,0.570,1,0,150,0,0,14,29,0,296,0
28-03 11:16:45,22.922,3.275,73.804,0,0,867446784,3877548032,198975488,3264839680,12417,2106,0,745472,0,29,913,1064,1.020,0.790,0.570,1,0,2,0,0,14,31,0,289,0
28-03 11:16:46,23.308,3.759,72.682,0,0.251,825020416,3919773696,198975488,3265032192,7674,2214,0,0,0,0,1858,3068,1.020,0.790,0.570,2,0,21,0,0,14,29,0,302,0
28-03 11:16:47,24.181,1.763,74.055,0,0,865320960,3879464960,198975488,3265040384,15690,2160,0,0,0,0,752,841,1.020,0.800,0.570,1,0,2,0,0,14,31,0,291,0
28-03 11:16:48,23.291,4.557,71.646,0.253,0.253,828940288,3915780096,198979584,3265097728,7532,2160,0,81920,0,8,2040,3420,1.020,0.800,0.570,1,0,71,0,0,14,29,0,304,0
28-03 11:16:49,22.306,4.010,73.684,0,0,868212736,3876499456,198979584,3265105920,6806,2160,0,356352,0,15,829,1045,1.020,0.800,0.570,1,0,2,0,0,14,29,0,292,0
28-03 11:16:50,20.865,7.125,71.501,0.254,0.254,817188864,3927461888,198979584,3265167360,7442,1944,0,2158592,0,97,2498,4086,1.020,0.800,0.570,3,0,126,0,0,14,29,0,305,0
28-03 11:16:51,21.859,4.774,73.367,0,0,862121984,3882373120,198979584,3265318912,6378,2160,0,0,0,0,828,1138,1.020,0.800,0.570,1,0,62,0,0,14,29,0,296,0
28-03 11:16:52,24.250,2.500,72.750,0.250,0.250,816709632,3927572480,198987776,3265519616,5861,2160,0,86016,0,6,1635,3091,1.020,0.800,0.570,1,0,12,0,0,14,29,0,311,0
28-03 11:16:53,23.308,3.258,73.434,0,0,852946944,3891335168,198987776,3265519616,14293,2160,0,0,0,0,733,824,1.020,0.800,0.570,1,0,11,0,0,14,29,0,303,0
28-03 11:16:54,23.737,3.030,72.980,0,0.253,865918976,3878293504,198987776,3265581056,9238,2160,0,90112,0,8,1651,2918,1.020,0.800,0.570,1,0,0,0,0,14,29,0,317,0
28-03 11:16:55,23.058,4.511,72.431,0,0,854396928,3889672192,198987776,3265720320,8556,2160,0,8192,0,2,887,1242,1.020,0.800,0.570,1,0,73,0,0,14,29,0,308,0
28-03 11:16:56,24.372,2.261,73.116,0,0.251,868696064,3875307520,198987776,3265765376,8859,2160,0,0,0,0,1602,2522,1.020,0.800,0.570,1,0,0,0,0,14,31,0,319,0
28-03 11:16:57,19.395,7.809,72.796,0,0,831873024,3911966720,198987776,3265925120,8866,2242,0,0,0,0,1533,2366,1.020,0.800,0.570,1,0,113,0,0,14,29,0,313,0
28-03 11:16:58,23.426,3.023,73.552,0,0,867528704,3876311040,198987776,3265925120,7764,2214,0,0,0,0,1038,1436,1.020,0.800,0.570,1,0,1,0,0,14,29,0,319,0
28-03 11:16:59,21.250,5.250,73.250,0,0.250,851779584,3892031488,198987776,3265953792,5869,1998,0,0,0,0,844,1185,1.020,0.800,0.570,1,0,53,0,0,14,29,0,310,0
