"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000179",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Apr 2020 07:35:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
07-04 07:37:35,20.500,7.750,71.750,0,0,825077760,4201721856,155643904,3064205312,6140,2570,0,0,0,0,888,1330,0.970,0.760,0.520,2,0,113,0,0,14,9,0,173,0
07-04 07:37:36,5.473,1.741,92.537,0,0.249,834609152,4192169984,155656192,3064209408,5173,425,0,430080,0,9,436,640,0.970,0.760,0.520,1,0,2,0,0,14,11,0,169,0
07-04 07:37:37,18.388,1.763,79.597,0.252,0,835174400,4191588352,155660288,3064221696,5357,69,0,40960,0,6,1271,2031,0.970,0.760,0.520,1,0,0,0,0,14,11,0,173,0
07-04 07:37:38,9.726,0.998,89.027,0,0.249,835096576,4191653888,155660288,3064233984,3618,160,0,0,0,0,597,986,0.970,0.760,0.520,1,0,0,0,0,14,11,0,174,0
07-04 07:37:39,4.534,1.008,94.458,0,0,834985984,4191752192,155668480,3064238080,4952,320,0,471040,0,7,567,878,0.890,0.750,0.520,1,0,0,0,0,14,11,0,175,0
07-04 07:37:40,2.500,1,96.500,0,0,834916352,4191817728,155668480,3064242176,3647,320,0,0,0,0,374,634,0.890,0.750,0.520,1,0,0,0,0,14,11,0,174,0
07-04 07:37:41,12.250,3.500,84.250,0,0,794460160,4232265728,155668480,3064250368,7182,698,0,0,0,0,648,807,0.890,0.750,0.520,2,0,21,0,0,14,9,0,175,0
07-04 07:37:42,23.940,2.244,73.566,0,0.249,831344640,4195381248,155668480,3064250368,4101,434,0,0,0,0,690,729,0.890,0.750,0.520,2,0,1,0,0,14,9,0,168,0
07-04 07:37:43,4.250,1,94.750,0,0,832131072,4194590720,155668480,3064254464,5338,341,0,0,0,0,460,822,0.890,0.750,0.520,1,0,0,0,0,14,11,0,169,0
07-04 07:37:44,22.963,2.469,74.568,0,0,831733760,4194316288,155676672,3064918016,4695,0,0,356352,0,9,1334,2509,0.900,0.750,0.520,2,0,0,0,0,14,9,0,169,0
07-04 07:37:45,22.306,5.514,71.679,0.251,0.251,830296064,4195745792,155680768,3064922112,3690,823,0,2265088,0,87,889,1184,0.900,0.750,0.520,2,0,72,0,0,14,9,0,169,0
07-04 07:37:46,23.750,2.750,73.250,0.250,0,835440640,4190445568,155684864,3065073664,4691,0,0,65536,0,5,1110,2001,0.900,0.750,0.520,2,0,2,0,0,14,11,0,166,0
07-04 07:37:47,21.750,6,72,0,0.250,789377024,4236488704,155684864,3065094144,6054,2810,0,0,0,0,1423,2388,0.900,0.750,0.520,2,0,115,0,0,14,9,0,170,0
07-04 07:37:48,23.810,3.258,72.932,0,0,829423616,4196429824,155693056,3065094144,5253,0,0,573440,0,15,730,816,0.900,0.750,0.520,2,0,1,0,0,14,9,0,165,0
07-04 07:37:49,22.055,5.263,72.682,0,0,787685376,4237877248,155697152,3065376768,5754,2128,0,294912,0,8,1257,2225,0.910,0.750,0.530,2,0,91,0,0,14,9,0,170,0
07-04 07:37:50,22.500,3.750,73,0.500,0.250,830840832,4194717696,155701248,3065376768,5858,0,0,663552,0,54,665,850,0.910,0.750,0.530,2,0,1,0,0,14,9,0,163,0
07-04 07:37:51,23.559,3.509,72.682,0.251,0,783945728,4241510400,155717632,3065462784,8647,270,0,348160,0,15,1254,2041,0.910,0.750,0.530,2,0,14,0,0,14,9,0,168,0
07-04 07:37:52,21.836,5.211,72.705,0,0.248,824958976,4200488960,155721728,3065466880,9096,1750,0,331776,0,9,729,1091,0.910,0.750,0.530,2,0,63,0,0,14,9,0,160,0
07-04 07:37:53,24.069,3.474,72.457,0,0,833937408,4191219712,155721728,3065753600,4470,0,0,81920,0,5,1629,2507,0.910,0.750,0.530,2,0,0,0,0,14,11,0,166,0
07-04 07:37:54,22.886,3.980,72.886,0,0.249,810311680,4214824960,155721728,3065774080,5057,722,0,0,0,0,1230,1814,0.910,0.760,0.530,2,0,22,0,0,14,9,0,161,0
