"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000011588",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Mar 2020 16:36:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-03 16:36:12,13.568,6.030,70.603,9.799,0,672403456,3418451968,147263488,3945234432,10825,21606,0,8916992,0,707,3954,12171,0.890,0.760,0.610,2,0,2,0,0,12,7,0,5,0
09-03 16:36:13,19.095,6.784,73.618,0.251,0.251,617422848,3473367040,147283968,3945279488,10515,6884,0,212992,0,15,1195,1804,0.890,0.760,0.610,2,0,78,0,0,12,5,0,6,0
09-03 16:36:14,23.678,3.023,71.537,1.763,0,668262400,3421945856,147361792,3945775104,11874,1296,0,6828032,0,77,978,1370,0.890,0.760,0.610,2,0,1,0,0,12,5,0,6,0
09-03 16:36:15,23.116,3.518,72.362,0.754,0.251,640278528,3449397248,147423232,3946246144,17489,892,0,7016448,0,67,1115,1547,0.820,0.750,0.610,2,0,12,0,0,12,5,0,6,0
09-03 16:36:16,18.296,9.774,71.178,0.752,0,595238912,3492884480,147525632,3947646976,6308,10714,0,6836224,0,154,2121,3231,0.820,0.750,0.610,2,0,215,0,0,12,5,0,6,0
09-03 16:36:17,10.859,20.960,67.929,0,0.253,595628032,3492343808,147533824,3947790336,5118,3428,0,163840,0,15,2553,4087,0.820,0.750,0.610,2,0,445,0,0,12,5,0,6,0
09-03 16:36:18,31.139,15.443,53.165,0,0.253,627335168,3460448256,147533824,3948408832,5668,6220,0,4096,0,1,3924,5222,0.820,0.750,0.610,3,0,187,0,0,12,7,0,6,0
09-03 16:36:19,43.609,7.018,49.373,0,0,717148160,3370635264,147533824,3948408832,3243,0,0,0,0,0,928,893,0.820,0.750,0.610,3,0,4,0,0,12,7,0,6,0
09-03 16:36:20,44.836,7.305,47.607,0,0.252,767442944,3318542336,147533824,3950104576,3181,1670,0,0,0,0,1715,2386,0.910,0.770,0.620,3,0,37,0,0,12,5,0,7,0
09-03 16:36:21,22.362,8.794,68.844,0,0,797929472,3287740416,147533824,3950321664,4037,2896,0,0,0,0,1741,2002,0.910,0.770,0.620,2,0,111,0,0,12,5,0,7,0
09-03 16:36:22,22.475,5.051,71.465,1.010,0,836988928,3248627712,147546112,3950325760,3196,4086,0,65507328,0,951,2329,1106,0.910,0.770,0.620,2,0,2,0,0,12,5,0,7,0
09-03 16:36:23,22.195,4.489,72.569,0.499,0.249,765394944,3320164352,147587072,3950342144,5153,17572,0,413696,0,60,1332,2246,0.910,0.770,0.620,2,0,22,0,0,12,5,0,10,0
09-03 16:36:24,21.303,4.762,73.684,0,0.251,802508800,3283050496,147587072,3950342144,3098,0,0,0,0,0,760,949,0.910,0.770,0.620,2,0,34,0,0,12,5,0,10,0
09-03 16:36:25,22.613,3.518,73.869,0,0,830345216,3255042048,147587072,3950346240,4013,0,0,0,0,0,1165,1636,0.920,0.780,0.620,2,0,1,0,0,12,29,0,15,0
09-03 16:36:26,21.914,4.534,73.552,0,0,816300032,3269029888,147587072,3950350336,5296,768,0,0,0,0,970,1237,0.920,0.780,0.620,2,0,62,0,0,12,29,0,15,0
09-03 16:36:27,21.859,6.030,71.608,0.251,0.251,793559040,3291770880,147587072,3950350336,16088,2892,0,4526080,0,61,1354,1925,0.920,0.780,0.620,2,0,99,0,0,12,29,0,20,0
09-03 16:36:28,23.678,2.519,73.552,0.252,0,832970752,3252346880,147599360,3950350336,13946,0,0,2330624,0,69,954,1156,0.920,0.780,0.620,2,0,2,0,0,12,31,0,21,0
09-03 16:36:29,22.306,4.010,73.434,0,0.251,809017344,3276296192,147599360,3950354432,5089,900,0,0,0,0,1272,1743,0.920,0.780,0.620,2,0,23,0,0,12,29,0,28,0
09-03 16:36:30,24.121,2.513,73.367,0,0,834826240,3250479104,147603456,3950354432,5410,0,0,53248,0,7,1218,1711,0.920,0.780,0.620,2,0,2,0,0,12,29,0,36,0
09-03 16:36:31,22.613,4.774,72.613,0,0,823312384,3261992960,147603456,3950354432,3699,1142,0,65536,0,5,915,1242,0.920,0.780,0.620,2,0,73,0,0,12,29,0,36,0
09-03 16:36:32,21.053,6.516,70.175,2.005,0.251,786702336,3298521088,147615744,3950419968,3796,2200,0,4734976,0,439,2364,2525,0.920,0.780,0.620,2,0,94,0,0,12,29,0,44,0
09-03 16:36:33,22.500,3.750,73.750,0,0,829902848,3255316480,147615744,3950424064,7238,0,0,0,0,0,698,843,0.920,0.780,0.620,2,0,10,0,0,12,29,0,44,0
09-03 16:36:34,20.854,6.030,72.864,0,0.251,801329152,3283759104,147615744,3950555136,5514,1452,0,0,0,0,1149,1659,0.920,0.780,0.620,2,0,69,0,0,12,29,0,49,0
09-03 16:36:35,22.500,4,73.250,0.250,0,836026368,3249057792,147623936,3950551040,4690,0,0,348160,0,21,912,1258,0.930,0.780,0.620,2,0,1,0,0,12,31,0,53,0
09-03 16:36:36,21.013,4.810,73.924,0.253,0,811900928,3273043968,147623936,3950690304,4628,1314,0,28672,0,3,1016,1457,0.930,0.780,0.620,2,0,72,0,0,12,29,0,55,0
09-03 16:36:37,23,3.500,72.250,1,0.250,840257536,3244675072,147648512,3950678016,3345,0,0,5111808,0,281,1520,1440,0.930,0.780,0.620,2,0,0,0,0,12,29,0,59,0
09-03 16:36:38,21.750,5.250,73,0,0,825589760,3259432960,147656704,3950682112,4377,1188,0,69632,0,5,913,1205,0.930,0.780,0.620,2,0,70,0,0,12,29,0,59,0
09-03 16:36:39,21.465,5.303,72.980,0,0.253,797712384,3287281664,147673088,3950690304,4971,1574,0,139264,0,15,1173,1627,0.930,0.780,0.620,2,0,72,0,0,12,29,0,63,0
09-03 16:36:40,23.559,2.256,73.935,0.251,0,838791168,3246202880,147685376,3950678016,2411,0,0,344064,0,20,711,897,0.940,0.790,0.630,2,0,2,0,0,12,29,0,63,0
09-03 16:36:41,20.907,5.542,73.552,0,0,813555712,3271417856,147689472,3950694400,12677,1700,0,28672,0,3,1174,1711,0.940,0.790,0.630,2,0,79,0,0,12,29,0,67,0
09-03 16:36:42,23.810,2.757,73.183,0.251,0,840355840,3244470272,147722240,3950809088,5243,0,0,1306624,0,75,1029,1362,0.940,0.790,0.630,2,0,2,0,0,12,29,0,72,0
09-03 16:36:43,18.939,7.323,73.485,0,0.253,826880000,3257929728,147722240,3950825472,4734,1898,0,0,0,0,1020,1419,0.940,0.790,0.630,2,0,87,0,0,12,29,0,72,0
09-03 16:36:44,20.301,6.015,73.434,0.251,0,796090368,3288719360,147726336,3950821376,5049,2184,0,45056,0,3,1291,1932,0.940,0.790,0.630,2,0,97,0,0,12,29,0,77,0
09-03 16:36:45,23.058,3.008,73.684,0,0.251,835219456,3249582080,147730432,3950825472,6019,0,0,57344,0,6,776,893,0.940,0.790,0.630,2,0,2,0,0,12,29,0,77,0
09-03 16:36:46,19.849,8.291,71.357,0.251,0.251,802717696,3282042880,147767296,3950829568,5302,3588,0,258048,0,27,1429,2348,0.940,0.790,0.630,2,0,144,0,0,12,29,0,82,0
09-03 16:36:47,22.864,3.518,73.367,0.251,0,842338304,3241369600,147771392,3951878144,5478,0,0,958464,0,36,890,1078,0.940,0.790,0.630,2,0,2,0,0,12,31,0,83,0
09-03 16:36:48,22.055,4.511,73.183,0,0.251,814039040,3268980736,147771392,3952541696,5274,990,0,0,0,0,1180,1753,0.940,0.790,0.630,2,0,23,0,0,12,29,0,91,0
09-03 16:36:49,24.060,2.757,73.183,0,0,840884224,3242000384,147771392,3952672768,5236,0,0,81920,0,3,1110,1495,0.940,0.790,0.630,2,0,0,0,0,12,29,0,99,0
09-03 16:36:50,22.111,5.025,72.613,0,0.251,831242240,3251638272,147771392,3952672768,4905,1014,0,0,0,0,834,1208,0.950,0.800,0.630,2,0,73,0,0,12,29,0,99,0
09-03 16:36:51,20.455,8.586,70.960,0,0,801341440,3281534976,147771392,3952676864,14201,4794,0,0,0,0,1626,2770,0.950,0.800,0.630,2,0,168,0,0,12,29,0,108,0
09-03 16:36:52,23,3.500,73.500,0,0,840597504,3242274816,147779584,3952672768,3517,0,0,184320,0,15,802,975,0.950,0.800,0.630,2,0,4,0,0,12,29,0,108,0
09-03 16:36:53,22.418,4.282,72.796,0.252,0.252,814243840,3268476928,147787776,3952812032,13445,712,0,1323008,0,93,1537,1960,0.950,0.800,0.630,2,0,23,0,0,12,29,0,117,0
09-03 16:36:54,23.559,4.261,72.180,0,0,796307456,3286409216,147787776,3952812032,10059,944,0,57344,0,8,1287,1936,0.950,0.800,0.630,4,0,48,0,0,12,29,0,125,0
09-03 16:36:55,23.058,3.008,73.684,0,0.251,839528448,3243180032,147795968,3952812032,4824,182,0,77824,0,6,809,1050,0.950,0.800,0.630,2,0,25,0,0,12,29,0,125,0
09-03 16:36:56,20.506,7.848,71.646,0,0,804298752,3278274560,147795968,3952947200,23356,4946,0,0,0,0,1679,2879,0.950,0.800,0.630,2,0,168,0,0,12,29,0,133,0
09-03 16:36:57,23.308,2.757,73.434,0.251,0.251,843247616,3239321600,147816448,3952930816,5917,0,0,348160,0,21,779,984,0.950,0.800,0.630,2,0,2,0,0,12,31,0,135,0
09-03 16:36:58,22.500,4.500,73,0,0,821956608,3260588032,147816448,3952951296,4793,776,0,4096,0,1,1138,1665,0.950,0.800,0.630,2,0,23,0,0,12,29,0,142,0
09-03 16:36:59,23.559,3.008,73.183,0,0.251,840384512,3242160128,147824640,3952943104,4626,0,0,49152,0,4,959,1398,0.950,0.800,0.630,2,0,0,0,0,12,29,0,150,0
09-03 16:37:00,21.662,5.793,72.544,0,0,830042112,3252363264,147828736,3953078272,5507,1402,0,53248,0,6,813,1191,0.960,0.800,0.640,2,0,73,0,0,12,29,0,150,0
09-03 16:37:01,22.418,4.534,73.048,0,0,791269376,3291127808,147828736,3953086464,2952,2210,0,0,0,0,1257,2123,0.960,0.800,0.640,2,0,66,0,0,12,29,0,159,0
09-03 16:37:02,22,6,71.750,0,0.250,830775296,3251621888,147828736,3953086464,4204,2074,0,0,0,0,1069,1540,0.960,0.800,0.640,2,0,106,0,0,12,29,0,159,0
09-03 16:37:03,23.500,3,72.250,1.250,0,802627584,3279638528,147828736,3953217536,3280,712,0,3555328,0,383,1611,1997,0.960,0.800,0.640,2,0,21,0,0,12,29,0,168,0
09-03 16:37:04,23.174,3.023,73.804,0,0,841908224,3240341504,147841024,3953221632,3192,0,0,233472,0,21,799,1027,0.960,0.800,0.640,2,0,2,0,0,12,31,0,167,0
09-03 16:37:05,22.500,5.500,71.500,0.250,0.250,820076544,3262173184,147845120,3953217536,2792,1292,0,94208,0,8,1247,1961,0.960,0.810,0.640,2,0,73,0,0,12,29,0,174,0
09-03 16:37:06,24.874,1.508,73.618,0,0,844668928,3237572608,147845120,3953225728,10969,0,0,0,0,0,1043,1605,0.960,0.810,0.640,2,0,0,0,0,12,29,0,183,0
09-03 16:37:07,19.444,7.576,72.727,0,0.253,822640640,3259588608,147853312,3953225728,4622,2830,0,57344,0,6,1188,1664,0.960,0.810,0.640,2,0,111,0,0,12,29,0,183,0
09-03 16:37:08,22.362,4.020,73.367,0.251,0,792854528,3289243648,147857408,3953352704,5722,1812,0,573440,0,76,1137,1502,0.960,0.810,0.640,2,0,48,0,0,12,29,0,188,0
09-03 16:37:09,21.608,4.523,73.618,0,0.251,829337600,3252764672,147877888,3953336320,6629,396,0,114688,0,12,944,1144,0.960,0.810,0.640,2,0,51,0,0,12,29,0,188,0
09-03 16:37:10,20.455,7.071,72.475,0,0,805101568,3276963840,147890176,3953360896,5684,4098,0,131072,0,8,1400,2230,0.960,0.810,0.640,2,0,144,0,0,12,29,0,193,0
09-03 16:37:11,22.864,3.266,73.367,0.251,0.251,844496896,3237564416,147894272,3953360896,3308,0,0,741376,0,30,961,1275,0.960,0.810,0.640,2,0,2,0,0,12,31,0,197,0
09-03 16:37:12,21.159,5.290,73.552,0,0,823590912,3258466304,147894272,3953364992,6722,712,0,0,0,0,1200,1560,0.960,0.810,0.640,2,0,25,0,0,12,29,0,202,0
09-03 16:37:13,24.060,4.511,71.178,0,0.251,796852224,3285073920,147894272,3953496064,9542,1118,0,40960,0,3,1281,1931,0.960,0.810,0.640,2,0,71,0,0,12,29,0,210,0
09-03 16:37:14,22.500,4.500,73,0,0,833847296,3248074752,147898368,3953496064,4479,0,0,73728,0,11,766,940,0.960,0.810,0.640,2,0,2,0,0,12,29,0,210,0
09-03 16:37:15,20.301,8.271,71.178,0,0.251,796258304,3285651456,147902464,3953504256,4603,4748,0,73728,0,6,1820,2988,0.970,0.810,0.640,2,0,168,0,0,12,29,0,218,0
09-03 16:37:16,23.618,2.261,73.869,0.251,0,837427200,3244482560,147914752,3953491968,3096,0,0,380928,0,21,655,850,0.970,0.810,0.640,2,0,2,0,0,12,29,0,218,0
09-03 16:37:17,22.807,3.759,73.183,0,0.251,802914304,3278843904,147914752,3953639424,7801,1288,0,0,0,0,1250,1756,0.970,0.810,0.640,2,0,21,0,0,12,29,0,227,0
09-03 16:37:18,21.608,4.271,74.121,0,0,838148096,3243610112,147914752,3953639424,3152,0,0,57344,0,6,732,840,0.970,0.810,0.640,2,0,2,0,0,12,29,0,227,0
09-03 16:37:19,23.441,4.988,71.571,0,0,809304064,3272445952,147918848,3953639424,3923,1154,0,40960,0,3,1294,2006,0.970,0.810,0.640,2,0,72,0,0,12,29,0,235,0
09-03 16:37:20,23.308,3.008,73.183,0.251,0.251,844754944,3236995072,147927040,3953631232,13803,0,0,176128,0,15,867,1105,0.970,0.820,0.640,2,0,1,0,0,12,31,0,237,0
09-03 16:37:21,20.202,8.838,70.960,0,0,809623552,3271974912,147935232,3953774592,6529,4466,0,57344,0,6,1826,2871,0.970,0.820,0.640,2,0,169,0,0,12,29,0,243,0
09-03 16:37:22,22.613,3.015,74.121,0,0.251,844554240,3237044224,147935232,3953774592,7237,0,0,0,0,0,937,1340,0.970,0.820,0.640,2,0,3,0,0,12,31,0,248,0
09-03 16:37:23,21.717,5.303,72.980,0,0,824373248,3257221120,147935232,3953778688,5613,990,0,28672,0,1,1110,1511,0.970,0.820,0.640,2,0,23,0,0,12,29,0,252,0
09-03 16:37:24,23.267,3.465,72.772,0.248,0.248,792920064,3288657920,147951616,3953778688,4266,0,0,98304,0,9,919,1529,0.970,0.820,0.640,4,0,10,0,0,12,29,0,260,0
09-03 16:37:25,22.475,5.051,72.475,0,0,834617344,3246829568,147951616,3953909760,11860,1052,0,61440,0,5,939,1282,0.970,0.820,0.650,2,0,63,0,0,12,29,0,257,0
09-03 16:37:26,21.303,6.266,72.180,0,0.251,799838208,3281608704,147951616,3953909760,4072,3174,0,0,0,0,1573,2429,0.970,0.820,0.650,2,0,115,0,0,12,29,0,266,0
09-03 16:37:27,22.980,3.030,73.990,0,0,840052736,3241385984,147959808,3953909760,4147,0,0,348160,0,20,734,876,0.970,0.820,0.650,2,0,2,0,0,12,29,0,261,0
09-03 16:37:28,20.655,5.793,73.300,0.252,0,815366144,3266060288,147980288,3953901568,4805,2112,0,86016,0,10,1283,1844,0.970,0.820,0.650,2,0,93,0,0,12,29,0,266,0
09-03 16:37:29,22.693,4.489,72.569,0,0.249,793235456,3288154112,148000768,3953917952,4145,1644,0,200704,0,19,1010,1621,0.970,0.820,0.650,2,0,74,0,0,12,29,0,258,0
09-03 16:37:30,23.174,2.771,73.804,0.252,0,843468800,3237781504,148017152,3954040832,13410,0,0,507904,0,21,833,984,0.970,0.820,0.650,2,0,4,0,0,12,29,0,258,0
09-03 16:37:31,22.556,4.010,73.183,0,0.251,815366144,3265875968,148021248,3954044928,4730,1052,0,442368,0,7,1395,1916,0.970,0.820,0.650,2,0,23,0,0,12,29,0,259,0
09-03 16:37:32,23.678,3.023,72.796,0.504,0,842620928,3238526976,148041728,3954114560,4391,0,0,3215360,0,58,1130,1773,0.970,0.820,0.650,2,0,2,0,0,12,29,0,267,0
09-03 16:37:33,21.159,5.793,73.048,0,0,829747200,3251400704,148041728,3954114560,4779,580,0,0,0,0,931,1140,0.970,0.820,0.650,2,0,46,0,0,12,29,0,259,0
09-03 16:37:34,24.311,2.005,71.930,1.504,0.251,844034048,3236851712,148041728,3954376704,3897,0,0,4026368,0,451,1829,1636,0.970,0.820,0.650,2,0,0,0,0,12,29,0,268,0
09-03 16:37:35,22.222,4.798,72.980,0,0,825552896,3255328768,148054016,3954368512,3629,1718,0,69632,0,6,997,1401,0.900,0.810,0.640,2,0,70,0,0,12,29,0,263,0
09-03 16:37:36,22.670,3.526,73.552,0,0.252,798511104,3282354176,148054016,3954380800,3599,1338,0,0,0,0,1243,1787,0.900,0.810,0.640,2,0,21,0,0,12,29,0,272,0
09-03 16:37:37,23.869,2.764,73.367,0,0,834146304,3246714880,148054016,3954384896,3836,0,0,0,0,0,718,835,0.900,0.810,0.640,2,0,2,0,0,12,29,0,266,0
09-03 16:37:38,22.500,4.750,72.500,0,0.250,805691392,3275161600,148062208,3954384896,5600,102,0,40960,0,3,1184,1749,0.900,0.810,0.640,2,0,44,0,0,12,29,0,274,0
09-03 16:37:39,23.678,2.519,73.552,0.252,0,844632064,3236220928,148070400,3954376704,3744,0,0,290816,0,28,908,1183,0.900,0.810,0.640,2,0,2,0,0,12,31,0,269,0
09-03 16:37:40,22.750,4.500,72.500,0,0.250,830582784,3250122752,148070400,3954520064,3325,2318,0,0,0,0,1261,2024,0.900,0.810,0.650,2,0,70,0,0,12,29,0,275,0
09-03 16:37:41,22.166,3.778,74.055,0,0,804048896,3276652544,148070400,3954524160,3504,1330,0,0,0,0,1214,1838,0.900,0.810,0.650,2,0,21,0,0,12,29,0,280,0
09-03 16:37:42,22.166,4.282,73.552,0,0,841891840,3238809600,148074496,3954520064,6540,0,0,45056,0,5,785,948,0.900,0.810,0.650,2,0,4,0,0,12,29,0,280,0
09-03 16:37:43,21.608,5.025,73.116,0,0.251,818147328,3262414848,148090880,3954642944,3019,102,0,135168,0,14,1254,1936,0.900,0.810,0.650,2,0,46,0,0,12,29,0,283,0
09-03 16:37:44,23.821,2.730,73.201,0.248,0,844611584,3235938304,148099072,3954647040,12431,0,0,303104,0,15,981,1390,0.900,0.810,0.650,2,0,0,0,0,12,31,0,288,0
09-03 16:37:45,21.554,5.514,72.932,0,0,825872384,3254665216,148099072,3954659328,13726,1938,0,0,0,0,1181,1684,0.910,0.820,0.650,2,0,70,0,0,12,29,0,287,0
09-03 16:37:46,23.192,3.741,72.818,0,0.249,797892608,3282513920,148099072,3954790400,3707,580,0,0,0,0,1171,1783,0.910,0.820,0.650,2,0,21,0,0,12,29,0,296,0
09-03 16:37:47,22.750,3.500,73.750,0,0,838860800,3241537536,148103168,3954794496,3828,0,0,57344,0,6,641,865,0.910,0.820,0.650,2,0,2,0,0,12,29,0,291,0
09-03 16:37:48,22.055,4.762,73.183,0,0,805806080,3274579968,148111360,3954798592,3703,286,0,32768,0,3,1261,1858,0.910,0.820,0.650,2,0,44,0,0,12,29,0,299,0
09-03 16:37:49,23.116,2.261,73.869,0.503,0.251,841924608,3238445056,148135936,3954790400,4036,0,0,180224,0,15,735,878,0.910,0.820,0.650,2,0,2,0,0,12,29,0,282,0
09-03 16:37:50,22.195,5.736,72.070,0,0,806109184,3274121216,148135936,3954929664,3122,1714,0,0,0,0,1450,2244,1,0.840,0.660,2,0,68,0,0,12,29,0,291,0
09-03 16:37:51,23.232,2.525,74.242,0,0,844931072,3235299328,148135936,3954929664,3307,0,0,0,0,0,899,1298,1,0.840,0.660,2,0,2,0,0,12,31,0,288,0
09-03 16:37:52,23.559,3.008,73.183,0,0.251,831102976,3249127424,148135936,3954929664,3660,848,0,0,0,0,973,1535,1,0.840,0.660,2,0,25,0,0,12,29,0,291,0
09-03 16:37:53,22.306,4.762,72.932,0,0,805838848,3274252288,148135936,3955064832,7085,278,0,45056,0,3,1178,1844,1,0.840,0.660,2,0,44,0,0,12,29,0,299,0
09-03 16:37:54,23.500,2.750,73.500,0.250,0,844840960,3235237888,148148224,3955064832,4444,0,0,163840,0,14,694,833,1,0.840,0.660,2,0,2,0,0,12,31,0,291,0
09-03 16:37:55,18.136,9.824,71.788,0,0.252,806051840,3274022912,148148224,3955068928,4279,3510,0,0,0,0,1907,2924,1,0.840,0.660,2,0,158,0,0,12,29,0,299,0
09-03 16:37:56,22.864,3.266,73.869,0,0,845570048,3234504704,148160512,3955056640,2783,0,0,57344,0,6,707,852,1,0.840,0.660,2,0,2,0,0,12,31,0,292,0
09-03 16:37:57,20.250,7.750,71.250,0.500,0.250,813531136,3266498560,148193280,3955068928,5646,3882,0,217088,0,22,1608,2474,1,0.840,0.660,2,0,149,0,0,12,29,0,297,0
09-03 16:37:58,23.192,3.741,73.067,0,0,846118912,3233890304,148197376,3955068928,3534,0,0,708608,0,23,934,1364,1,0.840,0.660,2,0,1,0,0,12,31,0,288,0
09-03 16:37:59,23.869,2.513,73.367,0,0.251,806227968,3273646080,148197376,3955204096,11738,712,0,32768,0,1,1471,2255,1,0.840,0.660,2,0,21,0,0,12,29,0,298,0
09-03 16:38:00,23.678,2.267,74.055,0,0,844496896,3235364864,148205568,3955204096,7717,0,0,69632,0,6,769,959,1,0.840,0.660,2,0,2,0,0,12,29,0,287,0
09-03 16:38:01,23.441,4.738,71.322,0.249,0.249,808140800,3271589888,148221952,3955318784,3412,1118,0,57344,0,8,1763,2954,1,0.840,0.660,2,0,71,0,0,12,29,0,299,0
09-03 16:38:02,23.174,3.275,73.552,0,0,843161600,3236528128,148246528,3955335168,11688,0,0,380928,0,21,827,1153,1,0.840,0.660,2,0,4,0,0,12,29,0,291,0
09-03 16:38:03,24.874,2.010,72.613,0.251,0.251,796315648,3283230720,148254720,3955470336,3627,0,0,36864,0,5,1766,2801,1,0.840,0.660,2,0,4,0,0,12,29,0,306,0
09-03 16:38:04,17.677,10.354,70.455,1.515,0,829263872,3250278400,148254720,3955474432,4732,5022,0,4526080,0,503,2350,2153,1,0.840,0.660,2,0,182,0,0,12,29,0,296,0
09-03 16:38:05,24.121,2.764,73.116,0,0,847073280,3232337920,148254720,3955605504,4048,0,0,0,0,0,1264,1786,1,0.840,0.660,2,0,0,0,0,12,31,0,305,0
09-03 16:38:06,22.418,4.030,73.300,0,0.252,822583296,3256823808,148254720,3955605504,4050,712,0,0,0,0,1324,1834,1,0.840,0.660,2,0,23,0,0,12,29,0,303,0
09-03 16:38:07,23.058,3.509,73.434,0,0,844677120,3234725888,148254720,3955609600,4434,0,0,0,0,0,1209,1888,1,0.840,0.660,2,0,0,0,0,12,31,0,312,0
09-03 16:38:08,22.055,5.514,72.180,0,0.251,829390848,3249864704,148262912,3955744768,3716,1008,0,45056,0,3,1328,2040,1,0.840,0.660,2,0,73,0,0,12,29,0,308,0
09-03 16:38:09,23.990,2.273,73.737,0,0,848154624,3231100928,148262912,3955744768,4811,0,0,57344,0,13,1659,2429,1,0.840,0.660,2,0,0,0,0,12,31,0,319,0
09-03 16:38:10,20.050,7.519,72.180,0,0.251,810860544,3268255744,148262912,3955879936,12629,3348,0,0,0,0,1525,2247,0.920,0.830,0.660,2,0,113,0,0,12,29,0,316,0
09-03 16:38:11,23,3.500,73.500,0,0,846585856,3231727616,148279296,3956666368,3216,0,0,159744,0,9,950,1348,0.920,0.830,0.660,2,0,1,0,0,12,29,0,322,0
09-03 16:38:12,20.960,5.808,73.232,0,0,832389120,3245920256,148279296,3956670464,5021,388,0,0,0,0,977,1202,0.920,0.830,0.660,2,0,55,0,0,12,29,0,310,0
09-03 16:38:13,20.403,6.045,73.300,0,0.252,807620608,3270393856,148295680,3956932608,5879,1742,0,69632,0,8,1281,1767,0.920,0.830,0.660,2,0,81,0,0,12,29,0,314,0
09-03 16:38:14,23.500,3,73.250,0.250,0,846880768,3231133696,148312064,3956916224,4163,0,0,360448,0,21,745,866,0.920,0.830,0.660,3,0,2,0,0,12,31,0,307,0
09-03 16:38:15,21.554,5.514,72.682,0,0.251,814112768,3263356928,148312064,3957456896,4805,1440,0,0,0,0,1383,1964,0.850,0.820,0.650,2,0,65,0,0,12,29,0,314,0
09-03 16:38:16,23.367,3.015,73.618,0,0,846569472,3230375936,148312064,3957981184,2596,0,0,0,0,0,950,1247,0.850,0.820,0.650,2,0,1,0,0,12,29,0,311,1
09-03 16:38:17,19.347,7.286,73.116,0,0.251,827506688,3249426432,148320256,3957985280,6524,2700,0,90112,0,8,1193,1655,0.850,0.820,0.650,2,0,90,0,0,12,29,0,312,0
