"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000015892",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Mar 2020 19:23:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-03 19:23:36,38.750,10.500,49.250,1.500,0,779255808,3920572416,177860608,3338928128,13740,1986,0,4665344,0,260,2019,6330,0.600,0.650,0.490,1,0,123,0,0,14,5,0,7,0
13-03 19:23:37,24.250,4.750,70.750,0,0.250,824594432,3875090432,177860608,3338948608,6435,2160,0,0,0,0,1483,1534,0.600,0.650,0.490,1,0,47,0,0,14,5,0,7,0
13-03 19:23:38,22.475,3.788,73.485,0.253,0,872878080,3826708480,177909760,3338964992,5835,2160,0,2461696,0,129,1345,1835,0.600,0.650,0.490,1,0,2,0,0,14,11,0,7,0
13-03 19:23:39,21.303,5.013,73.434,0.251,0,813309952,3886247936,177913856,3338989568,6040,2160,0,110592,0,14,1072,1407,0.600,0.650,0.490,1,0,54,0,0,14,5,0,10,0
13-03 19:23:40,22.362,2.513,73.367,1.508,0.251,846241792,3852943360,177913856,3339059200,9109,1836,69632,0,17,0,1020,1355,0.600,0.650,0.490,1,0,1,0,0,14,25,0,12,0
13-03 19:23:41,20.907,5.542,71.788,1.511,0.252,822931456,3876237312,177913856,3339075584,5779,2268,0,13774848,0,411,1777,1796,0.630,0.660,0.490,1,0,62,0,0,14,29,0,15,0
13-03 19:23:42,23.678,2.267,74.055,0,0,851091456,3847913472,177913856,3339235328,5479,2160,0,0,0,0,907,1350,0.630,0.660,0.490,1,0,0,0,0,14,29,0,20,0
13-03 19:23:43,21.411,6.297,72.040,0.252,0,839151616,3859828736,177922048,3339239424,7660,2160,0,3145728,0,63,1185,1875,0.630,0.660,0.490,1,1,101,0,0,14,29,0,20,0
13-03 19:23:44,22.500,4.250,72.750,0.250,0.250,812527616,3886116864,177930240,3339616256,14180,2160,0,319488,0,20,1325,2152,0.630,0.660,0.490,1,0,23,0,0,14,29,0,28,0
13-03 19:23:45,23.116,3.015,73.869,0,0,848756736,3849887744,177930240,3339616256,6450,2160,0,0,0,0,666,702,0.630,0.660,0.490,1,0,2,0,0,14,29,0,28,0
13-03 19:23:46,23.426,4.534,71.537,0.252,0.252,818515968,3880058880,177946624,3339653120,5420,2160,0,3125248,0,44,1377,2444,0.660,0.660,0.490,1,0,73,0,0,14,29,0,36,0
13-03 19:23:47,23.367,2.513,74.121,0,0,857120768,3841454080,177946624,3339653120,5704,2106,0,311296,0,14,707,781,0.660,0.660,0.490,1,0,2,0,0,14,29,0,36,0
13-03 19:23:48,21.554,6.266,72.180,0,0,818483200,3879915520,177946624,3339825152,5914,2214,0,49152,0,6,1526,2689,0.660,0.660,0.490,1,0,100,0,0,14,29,0,44,0
13-03 19:23:49,22.864,3.266,73.618,0,0.251,857075712,3841310720,177946624,3339837440,14250,1944,0,0,0,0,1037,1457,0.660,0.660,0.490,1,0,2,0,0,14,29,0,49,0
13-03 19:23:50,21.250,5.500,73.250,0,0,843005952,3855376384,177946624,3339841536,5746,2106,0,0,0,0,1006,1357,0.660,0.660,0.490,1,0,70,0,0,14,29,0,49,0
13-03 19:23:51,22.922,3.526,73.300,0.252,0,809795584,3888574464,177954816,3339845632,5974,2160,0,1265664,0,42,1220,1876,0.690,0.670,0.490,1,0,22,0,0,14,29,0,55,0
13-03 19:23:52,21.159,4.534,74.055,0,0.252,851042304,3847294976,177958912,3339874304,7297,2160,0,192512,0,9,942,1210,0.690,0.670,0.490,1,0,50,0,0,14,29,0,55,0
13-03 19:23:53,21.106,6.030,72.864,0,0,821923840,3876274176,177967104,3340005376,9806,2214,0,192512,0,20,1273,1980,0.690,0.670,0.490,1,0,68,0,0,14,29,0,60,0
13-03 19:23:54,22.693,3.242,73.566,0.249,0.249,859099136,3839074304,177979392,3340017664,10548,2106,0,311296,0,14,776,834,0.690,0.670,0.490,1,0,4,0,0,14,29,0,59,0
13-03 19:23:55,21.914,4.786,73.300,0,0,832483328,3865686016,177983488,3340017664,18744,2160,0,81920,0,9,1256,1793,0.690,0.670,0.490,1,0,74,0,0,14,29,0,63,0
13-03 19:23:56,23.990,2.273,73.737,0,0,860774400,3837353984,177983488,3340054528,8493,2160,0,2449408,0,14,893,1104,0.710,0.670,0.500,1,0,0,0,0,14,29,0,67,0
13-03 19:23:57,20.250,6.500,72.750,0.250,0.250,846839808,3851280384,177987584,3340054528,7736,2214,0,192512,0,10,1067,1370,0.710,0.670,0.500,1,0,79,0,0,14,29,0,67,0
13-03 19:23:58,21.750,5.500,72.500,0,0.250,816885760,3881209856,177991680,3340075008,8358,1944,0,65536,0,8,1331,1947,0.710,0.670,0.500,1,0,85,0,0,14,29,0,72,0
13-03 19:23:59,22.222,3.788,73.990,0,0,852525056,3845566464,177991680,3340079104,7889,2052,0,188416,0,9,734,755,0.710,0.670,0.500,1,0,2,0,0,14,29,0,72,0
13-03 19:24:00,21.554,5.514,72.682,0.251,0,822685696,3875389440,177995776,3340091392,5667,2362,0,61440,0,8,1368,2186,0.710,0.670,0.500,1,0,97,0,0,14,29,0,77,0
13-03 19:24:01,22.362,3.769,73.618,0,0.251,862216192,3835838464,177995776,3340111872,9494,2160,0,573440,0,2,896,1132,0.740,0.680,0.500,1,0,2,0,0,14,31,0,80,0
13-03 19:24:02,19.701,8.728,71.571,0,0,838729728,3859177472,178008064,3340247040,7203,2160,0,352256,0,25,1310,2311,0.740,0.680,0.500,1,0,146,0,0,14,29,0,82,0
13-03 19:24:03,23.618,3.015,73.116,0,0.251,862924800,3834933248,178020352,3340283904,6705,2160,0,155648,0,13,1074,1527,0.740,0.680,0.500,1,0,0,0,0,14,31,0,89,0
13-03 19:24:04,22.362,4.271,73.367,0,0,846954496,3850874880,178024448,3340304384,13474,2160,0,122880,0,8,1026,1289,0.740,0.680,0.500,1,0,25,0,0,14,29,0,91,0
13-03 19:24:05,21.662,6.297,71.788,0.252,0,824115200,3873538048,178032640,3340472320,6126,2106,0,176128,0,15,1449,2305,0.740,0.680,0.500,1,0,71,0,0,14,29,0,99,0
13-03 19:24:06,23.367,2.513,73.869,0,0.251,863174656,3834474496,178032640,3340476416,5815,2214,0,1363968,0,42,814,955,0.760,0.680,0.500,1,0,2,0,0,14,31,0,100,0
13-03 19:24:07,20,8.354,71.646,0,0,824651776,3872931840,178032640,3340521472,13414,1944,0,0,0,0,1655,2813,0.760,0.680,0.500,1,0,168,0,0,14,29,0,108,0
13-03 19:24:08,22.943,3.491,73.317,0,0.249,863485952,3834089472,178032640,3340529664,10042,2160,0,0,0,0,692,999,0.760,0.680,0.500,1,0,2,0,0,14,31,0,111,0
13-03 19:24:09,22.727,3.535,73.737,0,0,833531904,3864002560,178032640,3340566528,6365,1944,0,53248,0,5,1179,1807,0.760,0.680,0.500,1,0,23,0,0,14,29,0,117,0
13-03 19:24:10,23.250,3,73.750,0,0,860979200,3836416000,178032640,3340705792,6637,2160,0,0,0,0,791,939,0.760,0.680,0.500,1,0,0,0,0,14,31,0,120,0
13-03 19:24:11,22.556,5.263,71.429,0.501,0.251,839335936,3858022400,178036736,3340730368,5934,2160,0,1044480,0,95,1324,2009,0.780,0.690,0.510,1,0,73,0,0,14,29,0,123,0
13-03 19:24:12,24.623,2.010,73.367,0,0,864096256,3833225216,178036736,3340767232,5913,2160,0,0,0,0,1168,1894,0.780,0.690,0.510,1,0,0,0,0,14,29,0,132,0
13-03 19:24:13,18.640,9.824,71.285,0,0.252,842203136,3855118336,178036736,3340767232,5716,2106,0,327680,0,15,1277,2117,0.780,0.690,0.510,1,0,170,0,0,14,29,0,132,0
13-03 19:24:14,24.060,3.258,72.682,0,0,812314624,3884937216,178044928,3340808192,8796,2214,0,28672,0,5,1306,1961,0.780,0.690,0.510,1,0,15,0,0,14,29,0,141,0
13-03 19:24:15,22.306,3.509,73.935,0,0.251,858042368,3839057920,178044928,3340955648,7353,2106,0,0,0,0,627,840,0.780,0.690,0.510,1,0,10,0,0,14,29,0,141,0
13-03 19:24:16,22.222,5.303,72.222,0.253,0,828837888,3868221440,178053120,3340988416,6632,2214,0,151552,0,22,1276,2146,0.800,0.700,0.510,1,1,72,0,0,14,29,0,149,0
13-03 19:24:17,23.929,2.519,70.277,3.275,0,864014336,3833044992,178053120,3340988416,6109,1890,0,3620864,0,253,1427,1356,0.800,0.700,0.510,1,0,1,0,0,14,31,0,153,0
13-03 19:24:18,20.551,7.769,71.429,0,0.251,831766528,3865112576,178053120,3341164544,5136,2160,0,0,0,0,1559,2604,0.800,0.700,0.510,1,0,169,0,0,14,29,0,158,0
13-03 19:24:19,24.250,2.500,73,0,0.250,864862208,3831996416,178053120,3341185024,5499,2160,0,0,0,0,1089,1636,0.800,0.700,0.510,1,0,1,0,0,14,31,0,164,0
13-03 19:24:20,22.111,4.774,73.116,0,0,848687104,3848151040,178053120,3341205504,5218,2214,0,0,0,0,901,1129,0.800,0.700,0.510,1,0,23,0,0,14,29,0,165,0
13-03 19:24:21,22.807,5.263,71.429,0.251,0.251,816369664,3880513536,178057216,3341213696,5124,2106,0,192512,0,15,1225,2125,0.810,0.700,0.510,1,0,71,0,0,14,29,0,173,0
13-03 19:24:22,22.693,3.741,73.317,0.249,0,859467776,3837243392,178061312,3341377536,4983,2214,0,339968,0,16,745,816,0.810,0.700,0.510,1,0,2,0,0,14,29,0,173,0
13-03 19:24:23,21.859,5.779,72.111,0,0.251,819277824,3877384192,178069504,3341418496,5607,2160,0,40960,0,6,1690,2818,0.810,0.700,0.510,1,0,109,0,0,14,29,0,182,0
13-03 19:24:24,23.810,3.008,73.183,0,0,859451392,3837206528,178069504,3341422592,20338,2160,0,0,0,0,723,777,0.810,0.700,0.510,1,0,4,0,0,14,29,0,182,0
13-03 19:24:25,21.446,5.985,72.319,0,0.249,829759488,3866873856,178069504,3341447168,11267,1944,0,49152,0,3,1289,2004,0.810,0.700,0.510,1,0,98,0,0,14,29,0,187,0
13-03 19:24:26,22.980,2.525,74.242,0.253,0,863584256,3833032704,178085888,3341447168,17087,2160,0,118784,0,9,1097,1480,0.830,0.710,0.510,1,0,1,0,0,14,29,0,192,0
13-03 19:24:27,19.949,7.828,72.222,0,0,850653184,3845808128,178085888,3341602816,8201,2052,0,667648,0,21,1364,1998,0.830,0.710,0.510,1,0,146,0,0,14,29,0,192,0
13-03 19:24:28,22.418,3.526,73.552,0.252,0.252,823697408,3872710656,178094080,3341647872,7386,2268,0,45056,0,6,1412,2165,0.830,0.710,0.510,1,0,21,0,0,14,29,0,201,0
13-03 19:24:29,21.914,3.778,74.307,0,0,855351296,3841056768,178094080,3341647872,5644,2160,0,0,0,0,741,796,0.830,0.710,0.510,1,0,2,0,0,14,29,0,200,0
13-03 19:24:30,23.559,4.511,71.679,0,0.251,827731968,3868659712,178110464,3341647872,5954,2160,0,98304,0,9,1355,2229,0.830,0.710,0.510,1,0,71,0,0,14,29,0,208,0
13-03 19:24:31,23.308,3.258,73.434,0,0,865091584,3831234560,178130944,3341688832,5606,2052,0,139264,0,12,828,1235,0.840,0.710,0.520,1,0,2,0,0,14,31,0,209,0
13-03 19:24:32,20.301,8.521,70.927,0,0.251,826798080,3869356032,178130944,3341860864,6942,2268,0,0,0,0,1789,3026,0.840,0.710,0.520,1,0,168,0,0,14,29,0,217,0
13-03 19:24:33,23.618,3.015,73.367,0,0,865382400,3830759424,178130944,3341869056,7459,1998,0,0,0,0,1020,1476,0.840,0.710,0.520,1,0,2,0,0,14,31,0,223,0
13-03 19:24:34,22.111,4.020,73.618,0,0.251,853991424,3842113536,178130944,3341905920,6482,2094,0,0,0,0,1078,1415,0.840,0.710,0.520,1,0,25,0,0,14,29,0,226,0
13-03 19:24:35,23.559,4.511,71.429,0.251,0.251,825479168,3870568448,178155520,3341938688,9860,2202,0,163840,0,14,1410,2241,0.840,0.710,0.520,1,0,71,0,0,14,29,0,234,0
13-03 19:24:36,22.306,3.759,73.684,0.251,0,865468416,3830435840,178159616,3342077952,5461,2214,0,315392,0,14,685,952,0.850,0.720,0.520,1,0,2,0,0,14,31,0,235,0
13-03 19:24:37,20.698,7.980,71.072,0,0.249,830869504,3864997888,178159616,3342110720,22723,2106,0,36864,0,5,1756,3164,0.850,0.720,0.520,1,0,169,0,0,14,29,0,242,0
13-03 19:24:38,22.864,3.266,73.869,0,0,865824768,3830022144,178159616,3342131200,6677,2160,0,0,0,0,773,1034,0.850,0.720,0.520,1,0,1,0,0,14,31,0,245,0
13-03 19:24:39,22.727,4.040,73.232,0,0,844713984,3850973184,178159616,3342290944,5478,2214,0,0,0,0,1166,1710,0.850,0.720,0.520,1,0,23,0,0,14,29,0,248,0
13-03 19:24:40,24,2.500,73.250,0,0.250,863145984,3832508416,178159616,3342323712,5306,2106,0,49152,0,3,1031,1572,0.850,0.720,0.520,1,0,0,0,0,14,29,0,256,0
13-03 19:24:41,22.475,5.051,72.475,0,0,851640320,3843993600,178171904,3342327808,5305,2214,0,118784,0,11,923,1457,0.870,0.720,0.520,1,0,73,0,0,14,29,0,251,0
13-03 19:24:42,23,4.500,72.250,0,0.250,814460928,3881172992,178171904,3342327808,6827,1944,0,614400,0,4,1280,2198,0.870,0.720,0.520,2,0,43,0,0,14,29,0,260,0
13-03 19:24:43,20.707,6.061,72.980,0.253,0,850931712,3844517888,178171904,3342508032,7278,2160,0,339968,0,14,1056,1506,0.870,0.720,0.520,1,0,74,0,0,14,29,0,255,0
13-03 19:24:44,21.303,6.015,72.180,0.251,0.251,826236928,3868921856,178180096,3342790656,12099,2160,0,81920,0,9,1310,2048,0.870,0.720,0.520,1,0,93,0,0,14,29,0,260,0
13-03 19:24:45,23.426,2.519,74.055,0,0,864739328,3830267904,178180096,3342942208,6331,2160,0,0,0,0,708,895,0.870,0.720,0.520,1,0,2,0,0,14,29,0,255,0
13-03 19:24:46,20.603,6.281,72.864,0,0.251,840294400,3854622720,178192384,3343020032,5740,2106,0,593920,0,25,1281,1923,0.880,0.730,0.530,1,0,78,0,0,14,29,0,257,0
13-03 19:24:47,23.232,3.030,73.232,0.505,0,814399488,3879981056,178204672,3343532032,8318,2160,0,2740224,0,94,1348,1789,0.880,0.730,0.530,1,1,9,0,0,14,29,0,258,0
13-03 19:24:48,22.055,4.010,73.183,0.501,0.251,851304448,3843051520,178212864,3343548416,5569,2214,0,3416064,0,58,948,1213,0.880,0.730,0.530,1,1,14,0,0,14,29,0,258,0
13-03 19:24:49,22.222,4.545,73.232,0,0,825913344,3868200960,178221056,3343781888,5874,1944,0,77824,0,10,1281,1971,0.880,0.730,0.530,1,0,44,0,0,14,29,0,266,0
13-03 19:24:50,24.372,2.010,73.618,0,0,864923648,3829186560,178221056,3343785984,22665,2052,0,0,0,0,862,1047,0.880,0.730,0.530,1,0,2,0,0,14,29,0,255,0
13-03 19:24:51,20.907,5.542,73.048,0.252,0.252,830353408,3863588864,178221056,3343953920,5215,2214,0,61440,0,6,1518,2298,0.890,0.730,0.530,1,0,69,0,0,14,29,0,262,0
13-03 19:24:52,23.426,2.519,74.055,0,0,864858112,3829063680,178221056,3343974400,7905,2214,0,0,0,0,960,1304,0.890,0.730,0.530,1,0,1,0,0,14,31,0,261,0
13-03 19:24:53,22.556,4.010,73.183,0,0.251,845185024,3848712192,178221056,3343994880,8402,2160,0,57344,0,13,1085,1556,0.890,0.730,0.530,1,0,23,0,0,14,29,0,266,0
13-03 19:24:54,23.737,3.030,73.232,0,0,864129024,3829739520,178221056,3344023552,11677,2160,0,57344,0,3,1214,1760,0.890,0.730,0.530,1,0,2,0,0,14,29,0,269,0
13-03 19:24:55,22.807,3.509,73.434,0,0.251,851300352,3842416640,178229248,3344166912,8279,2160,0,184320,0,9,881,1144,0.890,0.730,0.530,1,0,46,0,0,14,29,0,269,0
13-03 19:24:56,21.970,5.051,72.980,0,0,825634816,3868033024,178237440,3344207872,7505,2160,0,40960,0,6,1421,2424,0.900,0.740,0.530,1,0,68,0,0,14,29,0,274,0
13-03 19:24:57,22.613,3.015,74.121,0,0.251,859947008,3833716736,178237440,3344207872,6698,1998,0,0,0,0,682,692,0.900,0.740,0.530,1,0,2,0,0,14,29,0,274,0
13-03 19:24:58,22.613,4.271,73.116,0,0,829308928,3864182784,178237440,3344379904,5680,2106,0,53248,0,5,1331,2148,0.900,0.740,0.530,1,0,22,0,0,14,29,0,279,0
13-03 19:24:59,23.737,2.273,73.737,0.253,0,864194560,3829272576,178245632,3344396288,5585,2106,0,131072,0,11,1094,1819,0.900,0.740,0.530,1,0,1,0,0,14,29,0,287,0
13-03 19:25:00,22.500,4,73.250,0,0.250,856035328,3837411328,178249728,3344412672,5756,2308,0,319488,0,15,802,1186,0.900,0.740,0.530,1,0,46,0,0,14,29,0,281,0
13-03 19:25:01,21.519,5.316,73.165,0,0,826081280,3867193344,178253824,3344580608,14450,2106,0,45056,0,6,1520,2520,0.900,0.740,0.540,1,0,68,0,0,14,29,0,290,0
13-03 19:25:02,22.886,3.980,72.886,0,0.249,864739328,3828523008,178253824,3344588800,4982,2160,0,0,0,0,812,947,0.900,0.740,0.540,1,0,2,0,0,14,31,0,283,0
13-03 19:25:03,22.864,4.523,72.613,0,0,836784128,3856441344,178253824,3344625664,5983,2214,0,102400,0,2,1298,1951,0.900,0.740,0.540,2,0,23,0,0,14,29,0,290,0
13-03 19:25:04,24.060,2.506,73.183,0,0.251,863559680,3829637120,178253824,3344654336,6372,2160,0,0,0,0,1102,1652,0.900,0.740,0.540,2,0,2,0,0,14,31,0,288,0
13-03 19:25:05,21.500,5.500,73,0,0,851361792,3841822720,178262016,3344658432,8339,2160,0,102400,0,8,978,1246,0.900,0.740,0.540,1,0,46,0,0,14,29,0,289,0
13-03 19:25:06,23.750,4,72,0,0.250,815345664,3877707776,178262016,3344789504,6476,1944,0,0,0,0,1454,2476,0.910,0.740,0.540,1,0,66,0,0,14,29,0,290,0
13-03 19:25:07,22.306,3.759,73.684,0.251,0,859779072,3833221120,178270208,3344834560,6318,2052,0,159744,0,9,799,881,0.910,0.740,0.540,1,0,4,0,0,14,29,0,290,0
13-03 19:25:08,23.544,3.038,73.418,0,0,826310656,3866685440,178270208,3344838656,6340,2268,0,0,0,0,1249,2008,0.910,0.740,0.540,1,0,21,0,0,14,29,0,290,0
13-03 19:25:09,22.500,3.500,73.750,0,0.250,864137216,3828822016,178270208,3344871424,5988,2160,0,0,0,0,664,843,0.910,0.740,0.540,1,0,2,0,0,14,31,0,291,0
13-03 19:25:10,21.411,5.542,73.048,0,0,841445376,3851345920,178274304,3345035264,7162,2160,0,49152,0,3,1309,2083,0.910,0.740,0.540,1,0,46,0,0,14,29,0,289,0
13-03 19:25:11,23.559,3.258,73.183,0,0,865034240,3827728384,178274304,3345059840,5694,2160,0,0,0,0,1057,1620,0.840,0.730,0.540,2,0,0,0,0,14,30,0,296,1
13-03 19:25:12,17.722,8.861,73.165,0,0.253,843882496,3848843264,178282496,3345084416,6869,2160,0,53248,0,5,1374,2408,0.840,0.730,0.540,1,0,160,0,0,14,29,0,290,0
13-03 19:25:13,22.306,4.261,73.183,0,0.251,815616000,3876933632,178302976,3345240064,9363,2160,0,790528,0,22,1181,2049,0.840,0.730,0.540,1,0,63,0,0,14,29,0,296,0
13-03 19:25:14,20.907,6.045,72.796,0.252,0,852987904,3839541248,178311168,3345252352,17304,1836,0,823296,0,28,1007,1490,0.840,0.730,0.540,1,0,89,0,0,14,29,0,284,0
13-03 19:25:15,23.869,3.015,73.116,0,0,867143680,3825348608,178319360,3345276928,14637,2268,0,40960,0,6,1179,1834,0.840,0.730,0.540,1,0,0,0,0,14,31,0,293,0
13-03 19:25:16,22.166,4.534,73.300,0,0,842870784,3849465856,178319360,3345432576,6099,2160,0,0,0,0,1311,2081,0.850,0.740,0.540,1,0,23,0,0,14,29,0,285,0
13-03 19:25:17,23.940,2.993,72.818,0,0.249,865222656,3827073024,178319360,3345469440,6489,2160,0,0,0,0,1196,1913,0.850,0.740,0.540,1,0,0,0,0,14,31,0,294,0
13-03 19:25:18,23.174,5.290,71.285,0.252,0,845983744,3846246400,178323456,3345522688,6878,2160,0,2777088,0,103,1555,2388,0.850,0.740,0.540,1,0,73,0,0,14,29,0,290,0
13-03 19:25:19,24.378,3.234,71.642,0.498,0.249,868126720,3823927296,178327552,3345690624,6638,2160,0,73728,0,6,1364,2190,0.850,0.740,0.540,1,0,0,0,0,14,31,0,299,0
13-03 19:25:20,20.960,8.081,70.707,0,0.253,830361600,3861643264,178327552,3345739776,6828,2106,0,0,0,0,1999,3378,0.850,0.740,0.540,1,0,184,0,0,14,29,0,296,0
13-03 19:25:21,22.362,3.266,74.372,0,0,867950592,3824050176,178327552,3345743872,6059,2214,0,94208,0,6,744,1006,0.860,0.740,0.540,1,0,2,0,0,14,31,0,299,0
13-03 19:25:22,23.990,3.030,72.980,0,0,826777600,3865018368,178327552,3345944576,5549,1944,0,90112,0,6,1708,3029,0.860,0.740,0.540,1,0,21,0,0,14,29,0,303,0
13-03 19:25:23,22.556,3.258,73.935,0,0.251,862388224,3829399552,178335744,3345944576,9020,2052,0,274432,0,13,703,789,0.860,0.740,0.540,1,0,2,0,0,14,29,0,303,0
13-03 19:25:24,23.426,5.038,71.537,0,0,829616128,3861991424,178335744,3346120704,6060,2310,0,36864,0,3,1783,3421,0.860,0.740,0.540,1,0,73,0,0,14,29,0,308,0
13-03 19:25:25,22.556,3.759,73.183,0.251,0.251,861876224,3829702656,178348032,3346137088,12800,2160,0,192512,0,15,691,791,0.860,0.740,0.540,1,0,2,0,0,14,29,0,308,0
13-03 19:25:26,24.561,2.506,72.932,0,0,868638720,3822751744,178348032,3346321408,15641,2160,0,40960,0,6,1679,2958,1.040,0.780,0.550,1,0,0,0,0,14,29,0,313,1
13-03 19:25:27,19.750,7.250,72.750,0,0.250,849285120,3842076672,178348032,3346345984,5777,2160,0,0,0,0,1203,1959,1.040,0.780,0.550,1,0,114,0,0,14,29,0,314,0
13-03 19:25:28,22.613,4.020,73.116,0.251,0,817262592,3874070528,178352128,3346370560,6292,2160,0,135168,0,21,1141,1566,1.040,0.780,0.550,2,0,24,0,0,14,29,0,310,0
13-03 19:25:29,22.750,4,73.250,0,0,862547968,3828776960,178352128,3346378752,6278,2160,0,0,0,0,730,987,1.040,0.780,0.550,1,0,29,0,0,14,29,0,310,0
