"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000130",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 15:58:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 15:58:50,25.313,2.005,72.431,0.251,0,850984960,4169162752,155308032,3070726144,14617,2160,0,434176,0,12,1262,1873,1.160,0.810,0.540,2,0,2,0,0,14,29,0,92,0
01-04 15:58:51,23.250,3,73.500,0.250,0,837464064,4182638592,155308032,3070767104,16912,2160,0,278528,0,6,792,934,1.160,0.810,0.540,2,0,22,0,0,14,29,0,92,0
01-04 15:58:52,22.278,5.316,72.405,0,0,813461504,4206624768,155320320,3070771200,8684,2106,0,1200128,0,32,1310,2432,1.160,0.810,0.540,2,0,71,0,0,14,29,0,100,0
01-04 15:58:53,23.250,2.750,73.500,0.250,0.250,851329024,4168593408,155320320,3070935040,8859,1998,0,237568,0,6,759,1087,1.160,0.810,0.540,2,0,1,0,0,14,29,0,102,0
01-04 15:58:54,21.053,7.769,71.178,0,0,815861760,4204007424,155320320,3070984192,7402,2160,0,356352,0,7,1733,2989,1.150,0.810,0.540,2,0,169,0,0,14,29,0,109,0
01-04 15:58:55,23.691,2.743,73.566,0,0,850956288,4168912896,155320320,3070984192,8781,2160,0,0,0,0,864,1155,1.150,0.810,0.540,2,0,0,0,0,14,31,0,113,0
01-04 15:58:56,23.058,4.010,72.932,0,0,834904064,4184924160,155320320,3071021056,6980,2160,0,0,0,0,1086,1665,1.150,0.810,0.540,2,0,22,0,0,14,29,0,118,0
01-04 15:58:57,22.864,5.276,71.859,0,0,813412352,4206415872,155328512,3071012864,7459,2106,0,397312,0,9,1286,2313,1.150,0.810,0.540,2,0,71,0,0,14,29,0,126,0
01-04 15:58:58,22.864,3.015,73.869,0,0.251,851484672,4168151040,155332608,3071193088,6647,2214,0,225280,0,6,818,1037,1.150,0.810,0.540,2,0,1,0,0,14,29,0,128,0
01-04 15:58:59,20.603,8.291,70.854,0.251,0,817516544,4202074112,155340800,3071229952,6703,2160,0,1540096,0,99,1887,3233,1.140,0.820,0.540,2,0,169,0,0,14,29,0,135,0
01-04 15:59:00,23.367,3.015,73.367,0.251,0,851668992,4167901184,155353088,3071238144,14486,2160,0,364544,0,6,1160,1648,1.140,0.820,0.540,2,0,2,0,0,14,31,0,140,0
01-04 15:59:01,23.618,2.764,73.367,0,0.251,835465216,4183937024,155353088,3071401984,6766,2106,0,0,0,0,1043,1347,1.140,0.820,0.540,2,0,22,0,0,14,29,0,143,0
01-04 15:59:02,22.500,6.250,71.250,0,0,813531136,4205862912,155357184,3071406080,5997,2214,0,303104,0,3,1347,2317,1.140,0.820,0.540,2,0,71,0,0,14,29,0,151,0
01-04 15:59:03,22.418,3.275,74.307,0,0,851034112,4168310784,155365376,3071447040,17415,1944,0,258048,0,7,819,1012,1.140,0.820,0.540,2,0,1,0,0,14,29,0,151,0
01-04 15:59:04,18.892,9.824,71.033,0,0.252,817606656,4201570304,155365376,3071610880,10441,2160,0,487424,0,2,1780,2901,1.050,0.800,0.540,2,0,169,0,0,14,29,0,158,0
01-04 15:59:05,23.058,2.757,74.185,0,0,851116032,4168040448,155365376,3071614976,7647,2052,0,0,0,0,674,905,1.050,0.800,0.540,2,0,0,0,0,14,29,0,160,0
01-04 15:59:06,23.678,3.023,73.300,0,0,826220544,4192899072,155365376,3071651840,6144,2268,0,0,0,0,1256,1943,1.050,0.800,0.540,2,0,22,0,0,14,29,0,167,0
01-04 15:59:07,23.426,2.771,73.552,0,0.252,850075648,4169027584,155369472,3071664128,11062,2160,0,626688,0,15,1087,1805,1.050,0.800,0.540,2,0,0,0,0,14,29,0,175,0
01-04 15:59:08,23.367,3.769,72.613,0.251,0,842334208,4176601088,155377664,3071823872,8436,2106,0,503808,0,14,989,1403,1.050,0.800,0.540,2,0,72,0,0,14,29,0,175,0
01-04 15:59:09,22.335,5.584,71.827,0.254,0,813027328,4205854720,155385856,3071864832,7128,2214,0,6377472,0,110,1869,3075,1.040,0.810,0.540,2,0,109,0,0,14,29,0,182,0
01-04 15:59:10,24.378,2.736,72.637,0,0.249,851664896,4167213056,155385856,3071868928,8173,2106,0,0,0,0,945,1190,1.040,0.810,0.540,2,0,3,0,0,14,31,0,185,0
01-04 15:59:11,19.899,6.801,73.048,0.252,0,837693440,4181159936,155385856,3071889408,10082,2160,0,315392,0,3,1274,1797,1.040,0.810,0.540,2,0,98,0,0,14,29,0,187,0
01-04 15:59:12,20.802,7.769,71.429,0,0,811343872,4207476736,155389952,3071918080,7079,1998,0,450560,0,9,1683,2807,1.040,0.810,0.540,2,0,144,0,0,14,29,0,192,0
01-04 15:59:13,22.807,3.509,73.684,0,0,852496384,4166184960,155394048,3072053248,7755,2160,0,139264,0,6,831,1173,1.040,0.810,0.540,2,0,1,0,0,14,31,0,194,0
01-04 15:59:14,23.797,2.785,73.418,0,0,826773504,4191862784,155410432,3072081920,19286,2202,0,356352,0,12,1469,2163,1.040,0.810,0.550,6,0,22,0,0,14,29,0,201,0
01-04 15:59:15,25.124,1.741,72.637,0.249,0.249,849977344,4168642560,155426816,3072077824,8901,2160,0,503808,0,11,1200,1791,1.040,0.810,0.550,2,0,0,0,0,14,29,0,209,0
01-04 15:59:16,23.559,4.261,72.180,0,0,842752000,4175810560,155435008,3072126976,9432,2202,0,69632,0,6,966,1310,1.040,0.810,0.550,2,0,72,0,0,14,29,0,209,0
01-04 15:59:17,23.990,3.030,72.980,0,0,802062336,4216455168,155451392,3072155648,8324,2160,0,966656,0,32,1547,2577,1.040,0.810,0.550,3,0,47,0,0,14,29,0,218,0
01-04 15:59:18,21.411,6.045,72.544,0,0,839057408,4179312640,155451392,3072303104,7210,2160,0,0,0,0,1042,1629,1.040,0.810,0.550,2,0,122,0,0,14,29,0,218,0
01-04 15:59:19,24.561,2.005,72.932,0.251,0.251,852905984,4165423104,155459584,3072335872,8687,2160,0,520192,0,18,1346,1909,1.040,0.810,0.550,2,0,0,0,0,14,29,0,226,0
01-04 15:59:20,23.441,3.242,73.317,0,0,845967360,4172353536,155459584,3072344064,15734,2160,0,331776,0,36,942,1040,1.040,0.810,0.550,2,0,24,0,0,14,29,0,227,0
01-04 15:59:21,23.038,4.557,72.405,0,0,816713728,4201422848,155467776,3072512000,8006,2160,0,425984,0,10,1418,2216,1.040,0.810,0.550,2,0,71,0,0,14,29,0,234,0
01-04 15:59:22,22.750,3.500,73.750,0,0,852197376,4165935104,155467776,3072516096,8305,2052,0,0,0,0,870,1015,1.040,0.810,0.550,2,0,1,0,0,14,29,0,236,0
01-04 15:59:23,20.202,8.333,71.465,0,0,824098816,4193996800,155467776,3072552960,10099,2052,0,0,0,0,1724,2868,1.040,0.810,0.550,3,0,169,0,0,14,29,0,243,0
01-04 15:59:24,23.485,2.273,73.990,0,0.253,852054016,4166029312,155467776,3072565248,19167,2214,0,0,0,0,915,1182,1.030,0.820,0.550,2,0,0,0,0,14,31,0,248,0
01-04 15:59:25,22.500,4.250,73.250,0,0,832208896,4185710592,155467776,3072729088,8528,2200,0,122880,0,2,1056,1490,1.030,0.820,0.550,3,0,22,0,0,14,29,0,251,0
01-04 15:59:26,24.623,2.764,72.362,0.251,0,806965248,4210917376,155467776,3072757760,7256,2160,0,413696,0,5,1273,2037,1.030,0.820,0.550,3,0,64,0,0,14,29,0,259,0
01-04 15:59:27,22.556,3.258,74.185,0,0,845926400,4171943936,155467776,3072765952,9658,2106,0,274432,0,6,757,923,1.030,0.820,0.550,2,0,8,0,0,14,29,0,259,0
01-04 15:59:28,21.411,6.297,72.292,0,0,810156032,4207693824,155480064,3072774144,9312,2214,0,221184,0,11,1673,2781,1.030,0.820,0.550,2,0,115,0,0,14,29,0,268,0
01-04 15:59:29,22.362,3.769,73.869,0,0,847642624,4170170368,155484160,3072806912,8744,2160,0,208896,0,6,725,740,1.030,0.820,0.550,2,0,1,0,0,14,29,0,263,0
01-04 15:59:30,20.551,6.516,72.431,0.251,0.251,828833792,4188639232,155488256,3073142784,6313,2106,0,630784,0,17,1301,2038,1.030,0.820,0.550,2,0,94,0,0,14,29,0,268,0
01-04 15:59:31,24.311,2.506,73.183,0,0,851886080,4165251072,155492352,3073474560,16320,2214,0,327680,0,8,901,1154,1.030,0.820,0.550,2,0,0,0,0,14,29,0,265,0
01-04 15:59:32,21.554,5.263,73.183,0,0,845623296,4171542528,155492352,3073441792,6293,2052,0,77824,0,6,839,1344,1.030,0.820,0.550,2,0,77,0,0,14,29,0,265,0
01-04 15:59:33,22.166,4.282,73.300,0,0.252,813568000,4203171840,155496448,3073863680,7809,2052,0,581632,0,16,1156,1882,1.030,0.820,0.550,2,0,21,0,0,14,29,0,266,0
01-04 15:59:34,24.121,2.010,73.869,0,0,850198528,4166447104,155496448,3073957888,7235,2160,0,0,0,0,826,1084,1.030,0.830,0.560,2,0,1,0,0,14,31,0,269,0
01-04 15:59:35,23.618,3.266,72.864,0.251,0,837021696,4179382272,155500544,3074187264,15193,2106,0,884736,0,12,1163,1780,1.030,0.830,0.560,2,0,45,0,0,14,29,0,266,0
01-04 15:59:36,23,4,72.750,0,0.250,803233792,4213018624,155500544,3074338816,7604,2214,0,0,0,0,1336,2200,1.030,0.830,0.560,3,0,48,0,0,14,29,0,275,0
01-04 15:59:37,22.166,4.030,73.804,0,0,846815232,4169400320,155500544,3074359296,8419,2160,0,0,0,0,839,990,1.030,0.830,0.560,2,0,21,0,0,14,29,0,267,0
01-04 15:59:38,22.922,3.526,73.552,0,0,816238592,4199940096,155504640,3074392064,7605,2106,0,417792,0,9,1320,2017,1.030,0.830,0.560,2,0,22,0,0,14,29,0,276,0
01-04 15:59:39,23.367,2.764,73.869,0,0,850407424,4165763072,155504640,3074400256,9586,2214,0,0,0,0,775,1230,1.030,0.830,0.560,2,0,0,0,0,14,31,0,270,0
01-04 15:59:40,22.111,4.523,73.367,0,0,837525504,4178477056,155508736,3074555904,7523,2160,0,2805760,0,92,1266,1571,1.030,0.830,0.560,2,0,47,0,0,14,29,0,273,0
01-04 15:59:41,23.869,3.015,72.613,0.251,0.251,802729984,4213227520,155512832,3074596864,7786,2160,0,311296,0,6,1321,2238,1.030,0.830,0.560,2,0,33,0,0,14,29,0,278,0
01-04 15:59:42,22.111,4.271,73.618,0,0,850997248,4164956160,155512832,3074600960,5610,2160,0,0,0,0,835,1084,1.030,0.830,0.560,2,0,36,0,0,14,29,0,278,0
01-04 15:59:43,22.111,4.271,73.618,0,0,827596800,4188180480,155516928,3074772992,6009,1944,0,401408,0,9,1314,2045,1.030,0.830,0.560,2,0,22,0,0,14,29,0,283,0
01-04 15:59:44,23.929,2.015,73.804,0,0.252,849997824,4165767168,155525120,3074777088,6536,2160,0,339968,0,9,1058,1648,1.020,0.830,0.560,2,0,0,0,0,14,29,0,291,0
01-04 15:59:45,22.306,4.010,73.684,0,0,841277440,4174446592,155529216,3074809856,8292,2160,0,61440,0,5,812,1147,1.020,0.830,0.560,2,0,45,0,0,14,29,0,291,0
01-04 15:59:46,22.444,5.237,72.070,0.249,0,808837120,4206845952,155533312,3074846720,7524,2106,0,741376,0,23,1615,2688,1.020,0.830,0.560,2,0,68,0,0,14,29,0,291,0
01-04 15:59:47,23.618,2.261,74.121,0,0,851361792,4164317184,155533312,3074850816,10672,2214,0,0,0,0,666,860,1.020,0.830,0.560,2,0,1,0,0,14,31,0,292,0
01-04 15:59:48,23.116,3.518,73.116,0,0.251,832356352,4183154688,155533312,3075018752,17516,2202,0,0,0,0,1141,1894,1.020,0.830,0.560,2,0,22,0,0,14,29,0,295,0
01-04 15:59:49,23.058,4.261,72.180,0.501,0,806043648,4209422336,155541504,3075051520,9443,2160,0,479232,0,10,1317,2112,1.020,0.830,0.560,2,0,44,0,0,14,29,0,303,0
01-04 15:59:50,23.559,2.506,73.935,0,0,843018240,4172443648,155541504,3075055616,6003,2106,0,12288,0,2,616,801,1.020,0.830,0.560,2,0,3,0,0,14,29,0,298,0
01-04 15:59:51,21.159,6.045,72.796,0,0,813518848,4201775104,155545600,3075219456,8148,2214,0,393216,0,9,1590,2598,1.020,0.830,0.560,2,0,68,0,0,14,29,0,307,0
01-04 15:59:52,22.864,3.015,73.869,0,0.251,851324928,4163964928,155545600,3075223552,8181,2160,0,0,0,0,618,775,1.020,0.830,0.560,2,0,1,0,0,14,29,0,298,0
01-04 15:59:53,22.922,4.030,73.048,0,0,828211200,4187033600,155545600,3075264512,16627,1944,0,0,0,0,1318,2015,1.020,0.830,0.560,2,0,22,0,0,14,29,0,307,0
01-04 15:59:54,23.116,4.020,72.864,0,0,804052992,4211191808,155549696,3075260416,9689,2160,0,294912,0,3,1185,1862,1.020,0.840,0.570,2,0,33,0,0,14,29,0,300,0
01-04 15:59:55,21.805,4.010,73.935,0,0.251,847421440,4167647232,155549696,3075428352,7123,2160,0,45056,0,12,785,847,1.020,0.840,0.570,2,1,12,0,0,14,29,0,300,0
01-04 15:59:56,20.301,8.271,70.927,0.501,0,807149568,4207865856,155553792,3075477504,8149,2160,0,602112,0,28,2040,3273,1.020,0.840,0.570,2,0,158,0,0,14,29,0,298,0
01-04 15:59:57,23.058,3.008,73.935,0,0,846569472,4168445952,155553792,3075477504,7310,2160,0,0,0,0,689,702,1.020,0.840,0.570,2,0,1,0,0,14,29,0,298,0
01-04 15:59:58,20.352,8.040,71.608,0,0,815325184,4199665664,155566080,3075485696,8185,2160,0,364544,0,14,1625,2609,1.020,0.840,0.570,2,0,148,0,0,14,29,0,296,0
01-04 15:59:59,22.922,2.771,74.055,0,0.252,853184512,4161781760,155566080,3075510272,16498,2160,0,262144,0,8,707,715,1.020,0.840,0.570,2,0,1,0,0,14,31,0,297,0
01-04 16:00:00,23.367,4.020,72.362,0.251,0,811958272,4202807296,155566080,3075710976,6890,2160,0,331776,0,6,2080,3295,1.020,0.840,0.570,2,0,23,0,0,14,29,0,302,0
01-04 16:00:01,22.306,3.759,73.684,0,0.251,848080896,4166680576,155570176,3075710976,8380,2160,0,253952,0,8,659,722,1.020,0.840,0.570,2,0,1,0,0,14,29,0,302,0
01-04 16:00:02,24.060,5.013,70.927,0,0,813297664,4201259008,155574272,3075907584,8168,2106,0,950272,0,30,1873,3494,1.020,0.840,0.570,2,0,71,0,0,14,29,0,305,0
01-04 16:00:03,22.807,3.008,73.935,0.251,0,851890176,4162666496,155578368,3075903488,8126,2052,0,204800,0,5,676,704,1.020,0.840,0.570,2,0,1,0,0,14,29,0,305,0
01-04 16:00:04,24.874,3.015,71.608,0.251,0.251,803479552,4210876416,155578368,3076100096,9353,2106,0,548864,0,15,1982,3365,1.020,0.840,0.570,4,0,8,0,0,14,29,0,305,0
01-04 16:00:05,19.598,8.291,72.111,0,0,839647232,4174692352,155578368,3076116480,7399,2160,0,0,0,0,1308,1973,1.020,0.840,0.570,2,0,177,0,0,14,29,0,305,0
01-04 16:00:06,25.063,2.757,71.930,0.251,0,853209088,4160864256,155582464,3076374528,6556,2160,0,970752,0,9,1630,2612,1.020,0.840,0.570,4,0,0,0,0,14,30,0,309,1
01-04 16:00:07,23.174,3.275,73.300,0,0.252,839667712,4174458880,155582464,3076317184,8956,2160,0,0,0,0,1047,1354,1.020,0.840,0.570,2,0,22,0,0,14,29,0,311,0
01-04 16:00:08,24.874,2.261,72.864,0,0,851402752,4162584576,155586560,3076444160,18199,2106,0,421888,0,9,1699,2858,1.020,0.840,0.570,2,0,0,0,0,14,29,0,317,0
01-04 16:00:09,22.807,5.013,72.180,0,0,839737344,4174176256,155586560,3076513792,9452,2214,0,0,0,0,875,1189,1.250,0.900,0.590,2,0,72,0,0,14,29,0,317,0
01-04 16:00:10,25.063,2.757,71.930,0.251,0,853651456,4160245760,155594752,3076521984,6712,2160,0,528384,0,15,1706,2888,1.250,0.900,0.590,2,0,2,0,0,14,31,0,321,0
01-04 16:00:11,20.050,7.018,72.431,0.251,0.251,831631360,4182061056,155594752,3076722688,7859,2160,0,3031040,0,106,1392,1961,1.250,0.900,0.590,2,0,113,0,0,14,29,0,323,0
01-04 16:00:12,23.058,4.261,72.431,0.251,0,814272512,4199415808,155594752,3076722688,19699,2160,0,331776,0,6,1068,1678,1.250,0.900,0.590,3,0,51,0,0,14,29,0,319,0
01-04 16:00:13,22.195,4.239,73.566,0,0,850554880,4163108864,155594752,3076747264,10842,2094,0,0,0,0,670,643,1.250,0.900,0.590,2,0,1,0,0,14,29,0,319,0
01-04 16:00:14,20.655,5.793,73.552,0,0,835850240,4177788928,155602944,3076763648,11327,2040,0,319488,0,8,1191,1788,1.230,0.900,0.590,3,0,82,0,0,14,29,0,314,0
01-04 16:00:15,23.441,3.491,72.818,0,0.249,804757504,4208730112,155602944,3076911104,6686,2214,0,0,0,0,1127,1902,1.230,0.900,0.590,2,0,51,0,0,14,29,0,322,0
01-04 16:00:16,23.058,3.008,73.935,0,0,849170432,4164292608,155602944,3076935680,6411,2160,0,4096,0,1,684,772,1.230,0.900,0.590,2,0,14,0,0,14,29,0,314,0
01-04 16:00:17,20.101,7.286,72.362,0.251,0,817750016,4195684352,155611136,3076952064,8819,2160,0,741376,0,24,1373,2253,1.230,0.900,0.590,2,0,89,0,0,14,29,0,321,0
01-04 16:00:18,24.060,2.506,73.183,0,0.251,853221376,4160172032,155611136,3076993024,14135,2106,0,0,0,0,1057,1427,1.230,0.900,0.590,2,0,1,0,0,14,29,0,318,0
01-04 16:00:19,21.805,5.013,71.178,2.005,0,844279808,4169113600,155619328,3076984832,15103,2214,0,1437696,0,104,1032,1157,1.140,0.880,0.590,2,0,54,0,0,14,29,0,318,0
