"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000014890",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 17:17:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 17:17:54,0.503,0,99.497,0,0,410030080,4369174528,173051904,3138834432,5898,2160,0,0,0,0,157,135,0.570,0.700,0.550,1,0,0,0,0,12,3,0,3,0
12-03 17:17:55,0.500,0.250,99,0,0.250,410292224,4368912384,173051904,3138834432,6396,2160,0,0,0,0,183,167,0.570,0.700,0.550,1,0,0,0,0,12,3,0,3,0
12-03 17:17:56,0.251,0.754,98.995,0,0,410193920,4369010688,173051904,3138834432,6464,2160,0,0,0,0,170,145,0.570,0.700,0.550,1,0,0,0,0,12,3,0,3,0
12-03 17:17:57,1.005,0,98.995,0,0,410124288,4369076224,173051904,3138838528,13014,2160,0,0,0,0,197,205,0.570,0.700,0.550,1,0,0,0,0,12,3,0,4,0
12-03 17:17:58,0.253,0.758,98.990,0,0,409993216,4369203200,173056000,3138838528,6303,1944,0,1155072,0,4,212,251,0.570,0.700,0.550,1,0,2,0,0,12,3,0,4,0
12-03 17:17:59,1.003,0.501,98.496,0,0,410124288,4369072128,173056000,3138838528,6121,2106,0,4177920,0,54,228,151,0.520,0.690,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:00,0.503,0.754,98.744,0,0,410124288,4369072128,173056000,3138838528,6773,2160,0,0,0,0,183,167,0.520,0.690,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:01,0.503,0.251,99.246,0,0,409894912,4369297408,173056000,3138842624,5989,2214,0,0,0,0,176,170,0.520,0.690,0.540,1,0,1,0,0,12,3,0,3,0
12-03 17:18:02,0.251,0.501,98.997,0,0.251,409829376,4369362944,173056000,3138842624,5414,2106,0,0,0,0,161,165,0.520,0.690,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:03,0.501,0.251,99.248,0,0,409862144,4369330176,173056000,3138842624,7377,2052,0,0,0,0,159,132,0.520,0.690,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:04,0.754,0.503,97.990,0.754,0,409649152,4369543168,173056000,3138842624,7015,2268,0,11476992,0,248,554,205,0.560,0.690,0.550,1,0,0,0,0,12,3,0,3,0
12-03 17:18:05,0.501,0.251,99.248,0,0,409776128,4369412096,173056000,3138846720,5324,1998,0,0,0,0,172,163,0.560,0.690,0.550,1,0,0,0,0,12,3,0,3,0
12-03 17:18:06,0.501,0.251,99.248,0,0,409841664,4369346560,173056000,3138846720,5969,2052,0,0,0,0,177,154,0.560,0.690,0.550,1,0,0,0,0,12,3,0,3,0
12-03 17:18:07,0.754,0,99.246,0,0,409939968,4369248256,173056000,3138846720,17690,2268,0,0,0,0,180,153,0.560,0.690,0.550,1,0,0,0,0,12,3,0,3,0
12-03 17:18:08,0.752,0.501,98.747,0,0,409841664,4369346560,173056000,3138846720,10311,2160,0,0,0,0,246,252,0.560,0.690,0.550,1,0,2,0,0,12,3,0,3,0
12-03 17:18:09,0.251,0.251,98.995,0.251,0.251,409718784,4369473536,173056000,3138846720,7623,2202,0,1183744,0,41,291,205,0.520,0.680,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:10,0.251,0.752,98.997,0,0,409817088,4369375232,173056000,3138846720,6984,2160,0,0,0,0,183,165,0.520,0.680,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:11,0.503,0.251,99.246,0,0,409653248,4369539072,173056000,3138846720,7304,2160,0,0,0,0,168,138,0.520,0.680,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:12,1.003,0.251,98.747,0,0,409784320,4369408000,173056000,3138846720,5549,1998,0,0,0,0,190,174,0.520,0.680,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:13,0.251,0.251,99.497,0,0,409649152,4369539072,173056000,3138850816,5929,1458,0,0,0,0,164,153,0.520,0.680,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:14,0.503,0.251,99.246,0,0,409616384,4369571840,173056000,3138850816,11009,0,0,131072,0,6,165,171,0.480,0.670,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:15,0.501,0.251,99.248,0,0,409518080,4369670144,173056000,3138850816,2944,0,0,0,0,0,148,159,0.480,0.670,0.540,1,0,0,0,0,12,3,0,3,0
12-03 17:18:16,6.015,1.504,92.481,0,0,409833472,4369350656,173056000,3138850816,76216,1164,0,0,0,0,293,271,0.480,0.670,0.540,1,0,4,0,0,12,3,0,3,0
12-03 17:18:17,8,3.500,88.250,0,0.250,418533376,4360650752,173060096,3138846720,164875,4202,0,0,0,0,521,453,0.480,0.670,0.540,2,0,16,0,0,12,3,0,3,0
12-03 17:18:18,7.305,3.023,89.169,0.504,0,409907200,4369076224,173072384,3139055616,89775,6364,122880,4096,5,1,657,635,0.480,0.670,0.540,1,0,21,0,0,12,3,0,3,0
12-03 17:18:19,9.068,6.045,80.856,4.030,0,421998592,4355383296,173117440,3140579328,89102,1490,737280,172032,11,6,932,1294,0.520,0.670,0.540,1,0,48,0,0,12,4,0,3,0
12-03 17:18:20,0.752,0,98.997,0,0.251,421597184,4355661824,173117440,3140698112,5423,2253,0,0,0,0,201,209,0.520,0.670,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:21,0.501,0.501,98.997,0,0,421588992,4355665920,173117440,3140702208,13877,1620,0,0,0,0,182,167,0.520,0.670,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:22,1.008,0.252,98.741,0,0,421728256,4355526656,173117440,3140702208,5340,1216,0,4096,0,1,228,251,0.520,0.670,0.540,1,0,2,0,0,12,4,0,3,0
12-03 17:18:23,0.750,0.250,99,0,0,421629952,4355624960,173117440,3140702208,7549,540,0,0,0,0,165,137,0.520,0.670,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:24,0.504,0,99.496,0,0,421892096,4355350528,173117440,3140702208,5727,540,0,307200,0,3,162,166,0.480,0.660,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:25,0.501,0.251,99.248,0,0,421793792,4355448832,173117440,3140702208,5037,540,0,0,0,0,171,167,0.480,0.660,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:26,0.501,0.501,98.997,0,0,421695488,4355547136,173117440,3140702208,6545,486,0,0,0,0,165,159,0.480,0.660,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:27,0.251,0.501,98.997,0,0.251,421793792,4355448832,173117440,3140702208,6000,606,0,0,0,0,166,144,0.480,0.660,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:28,0.501,0.501,98.997,0,0,422047744,4355190784,173117440,3140706304,4225,540,0,0,0,0,182,222,0.480,0.660,0.540,1,0,2,0,0,12,4,0,3,0
12-03 17:18:29,0.754,0.251,96.482,2.513,0,422010880,4355223552,173117440,3140710400,4215,540,0,1896448,0,97,345,176,0.440,0.650,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:30,1,0.250,98.750,0,0,422064128,4355321856,173121536,3140710400,7249,540,0,24576,0,2,186,186,0.440,0.650,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:31,0.501,0.251,99.248,0,0,422195200,4355190784,173121536,3140710400,7543,540,0,0,0,0,155,140,0.440,0.650,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:32,0.251,0.503,99.246,0,0,422096896,4355289088,173121536,3140710400,3059,606,0,0,0,0,147,174,0.440,0.650,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:33,0.501,0.251,99.248,0,0,422031360,4355354624,173121536,3140710400,11507,540,0,0,0,0,148,139,0.440,0.650,0.540,1,0,0,0,0,12,4,0,3,0
12-03 17:18:34,0.500,0.250,99,0,0.250,422096896,4355289088,173121536,3140710400,15255,486,0,0,0,0,162,144,0.400,0.640,0.530,1,0,0,0,0,12,4,0,3,0
12-03 17:18:35,0.251,0.752,98.997,0,0,422252544,4355129344,173125632,3140714496,9034,540,0,24576,0,2,206,180,0.400,0.640,0.530,1,0,0,0,0,12,4,0,3,0
12-03 17:18:36,0.251,0.251,99.497,0,0,422154240,4355227648,173125632,3140714496,4134,540,0,0,0,0,150,149,0.400,0.640,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:37,0.501,0.501,98.997,0,0,422088704,4355293184,173125632,3140714496,4247,606,0,0,0,0,141,168,0.400,0.640,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:38,0.501,0.501,98.997,0,0,422346752,4355035136,173125632,3140714496,5053,540,0,0,0,0,177,252,0.400,0.640,0.530,1,0,2,0,0,12,4,0,1,0
12-03 17:18:39,0.501,0.251,99.248,0,0,422477824,4354904064,173125632,3140714496,4302,540,0,0,0,0,141,145,0.370,0.630,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:40,0.501,0.251,98.997,0.251,0,422404096,4354969600,173133824,3140714496,2923,540,0,319488,0,46,196,191,0.370,0.630,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:41,0.501,0,99.248,0,0.251,422338560,4355035136,173133824,3140714496,4344,540,0,0,0,0,152,164,0.370,0.630,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:42,0.752,0,99.248,0,0,422469632,4354904064,173133824,3140714496,4706,606,0,0,0,0,151,160,0.370,0.630,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:43,0.503,0.251,99.246,0,0,422367232,4355002368,173133824,3140718592,3542,540,0,0,0,0,140,149,0.370,0.630,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:44,0.251,0.752,98.997,0,0,422268928,4355100672,173133824,3140718592,12213,486,0,0,0,0,169,169,0.340,0.620,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:45,0.754,0,97.990,1.256,0,422170624,4355198976,173133824,3140718592,4188,540,0,1863680,0,152,322,252,0.340,0.620,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:46,0.501,0.501,98.997,0,0,422301696,4355067904,173133824,3140718592,4534,540,0,155648,0,2,146,154,0.340,0.620,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:47,0.251,0.501,99.248,0,0,422203392,4355166208,173133824,3140718592,10549,606,0,0,0,0,180,185,0.340,0.620,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:48,0.501,0.251,98.997,0,0.251,422375424,4354994176,173133824,3140718592,7248,540,0,0,0,0,194,232,0.340,0.620,0.530,1,0,2,0,0,12,4,0,1,0
12-03 17:18:49,0.752,0.251,98.997,0,0,422305792,4355063808,173133824,3140718592,15919,636,0,0,0,0,173,161,0.310,0.610,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:50,0.501,0.251,99.248,0,0,422273024,4355096576,173133824,3140718592,5312,528,0,0,0,0,157,174,0.310,0.610,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:51,0.501,0.251,98.997,0.251,0,422359040,4354871296,173137920,3140853760,4827,540,0,24576,0,2,156,163,0.310,0.610,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:52,0.501,0.752,98.747,0,0,422260736,4354969600,173137920,3140853760,4068,606,0,0,0,0,163,185,0.310,0.610,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:53,0.501,0.251,99.248,0,0,422195200,4355035136,173137920,3140853760,3497,486,0,0,0,0,165,166,0.310,0.610,0.530,1,0,0,0,0,12,4,0,1,0
12-03 17:18:54,0.501,0.251,99.248,0,0,422129664,4355100672,173137920,3140853760,3602,540,0,0,0,0,140,139,0.290,0.600,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:18:55,0.754,0,99.246,0,0,422227968,4355002368,173137920,3140853760,4290,540,0,0,0,0,155,181,0.290,0.600,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:18:56,0.500,0.250,99,0,0.250,422158336,4355067904,173142016,3140853760,4416,540,0,24576,0,2,158,167,0.290,0.600,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:18:57,0.501,0.501,98.997,0,0,422088704,4355133440,173142016,3140857856,3895,648,0,0,0,0,163,200,0.290,0.600,0.520,1,0,0,0,0,12,4,0,2,0
12-03 17:18:58,0.504,0.252,99.244,0,0,422080512,4355141632,173142016,3140857856,4473,540,0,0,0,0,198,239,0.290,0.600,0.520,1,0,2,0,0,12,4,0,1,0
12-03 17:18:59,0.501,0.251,99.248,0,0,422211584,4355006464,173142016,3140861952,5457,540,0,0,0,0,170,161,0.260,0.590,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:00,1.005,0,96.734,2.261,0,422309888,4354908160,173142016,3140861952,3735,540,0,258048,0,41,213,193,0.260,0.590,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:01,0.500,0.500,99,0,0,422473728,4354744320,173142016,3140861952,3687,540,0,0,0,0,154,167,0.260,0.590,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:02,0.501,0.251,99.248,0,0,422473728,4354744320,173146112,3140857856,4453,552,0,36864,0,2,158,184,0.260,0.590,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:03,0.252,0.252,99.496,0,0,422273024,4354940928,173146112,3140861952,5269,540,0,0,0,0,155,150,0.260,0.590,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:04,0.750,0.250,99,0,0,422240256,4354973696,173146112,3140861952,2792,540,0,0,0,0,121,136,0.240,0.580,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:05,0.754,0.251,98.995,0,0,422371328,4354842624,173146112,3140861952,11378,540,0,0,0,0,168,200,0.240,0.580,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:06,0.251,0.501,99.248,0,0,422338560,4354875392,173146112,3140861952,3695,540,0,0,0,0,142,133,0.240,0.580,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:07,0.251,0.501,98.997,0,0.251,422359040,4354842624,173154304,3140866048,8694,606,0,24576,0,2,196,201,0.240,0.580,0.520,1,0,0,0,0,12,4,0,1,0
12-03 17:19:08,0.752,0.251,98.997,0,0,422461440,4354740224,173154304,3140866048,6253,540,0,0,0,0,198,238,0.240,0.580,0.520,1,0,2,0,0,12,4,0,1,0
12-03 17:19:09,0.252,0.252,99.496,0,0,422322176,4354879488,173154304,3140866048,5064,486,0,0,0,0,165,164,0.220,0.570,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:10,0.500,0.500,99,0,0,422256640,4354945024,173154304,3140866048,3939,540,0,0,0,0,153,159,0.220,0.570,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:11,0.504,0,99.496,0,0,422584320,4354617344,173154304,3140866048,13156,540,0,0,0,0,143,149,0.220,0.570,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:12,0.752,0.501,98.747,0,0,422514688,4354682880,173158400,3140866048,4468,606,0,24576,0,2,181,192,0.220,0.570,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:13,0.500,0.500,99,0,0,422449152,4354748416,173158400,3140866048,4481,540,0,0,0,0,154,161,0.220,0.570,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:14,0.752,0,99.248,0,0,422383616,4354813952,173158400,3140866048,4001,540,0,0,0,0,145,137,0.200,0.560,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:15,0.500,0.250,99,0,0.250,422477824,4354715648,173158400,3140870144,6207,540,0,0,0,0,173,189,0.200,0.560,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:16,0.501,0.251,99.248,0,0,422412288,4354781184,173158400,3140870144,4442,540,0,0,0,0,158,151,0.200,0.560,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:17,0.752,0.251,98.997,0,0,422346752,4354846720,173158400,3140870144,11933,606,0,24576,0,2,168,195,0.200,0.560,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:18,0.503,0.251,99.246,0,0,422629376,4354564096,173158400,3140870144,4212,540,0,0,0,0,199,251,0.200,0.560,0.510,1,0,2,0,0,12,4,0,1,0
12-03 17:19:19,0.251,0.503,99.246,0,0,422506496,4354686976,173158400,3140870144,3736,580,0,0,0,0,145,148,0.190,0.550,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:20,0.754,0,99.246,0,0,422408192,4354785280,173158400,3140870144,4507,540,0,0,0,0,174,185,0.190,0.550,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:21,0.750,0.250,98.750,0.250,0,422506496,4354686976,173158400,3140870144,15105,540,0,163840,0,29,216,158,0.190,0.550,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:22,1,0.250,98.250,0.250,0.250,422633472,4354555904,173162496,3140870144,4993,648,0,32768,0,2,175,182,0.190,0.550,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:23,0.503,0,99.497,0,0,422531072,4354654208,173162496,3140874240,7514,540,0,0,0,0,161,143,0.190,0.550,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:24,0.501,0.251,99.248,0,0,422662144,4354523136,173162496,3140874240,5228,540,0,0,0,0,132,135,0.170,0.540,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:25,0.501,0.251,99.248,0,0,422662144,4354523136,173162496,3140874240,5279,540,0,0,0,0,165,177,0.170,0.540,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:26,0.998,0.249,98.753,0,0,422494208,4354686976,173162496,3140878336,4488,540,0,0,0,0,162,162,0.170,0.540,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:27,0.501,0.501,98.997,0,0,422588416,4354588672,173166592,3140878336,6336,606,0,24576,0,2,172,189,0.170,0.540,0.510,1,0,0,0,0,12,4,0,1,0
12-03 17:19:28,0.501,0.251,98.997,0,0.251,422395904,4354781184,173166592,3140878336,4945,486,0,0,0,0,212,244,0.170,0.540,0.510,1,0,2,0,0,12,4,0,1,0
12-03 17:19:29,2.010,0.754,97.236,0,0,427712512,4349255680,173166592,3141083136,232915,4638,0,0,0,0,297,292,0.160,0.530,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:30,10.250,2.250,87.500,0,0,447893504,4326367232,173166592,3143790592,3529943,54624,0,0,0,0,2350,2524,0.160,0.530,0.500,3,0,0,0,0,12,4,0,1,0
12-03 17:19:31,12.879,3.030,83.333,0.758,0,442826752,4326400000,173166592,3148812288,4532258,73596,0,7585792,0,32,3008,4133,0.160,0.530,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:32,2.267,0.756,96.725,0.252,0,442806272,4325068800,173166592,3150163968,1413258,16260,0,49152,0,2,958,1129,0.160,0.530,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:33,2.993,0.998,95.761,0,0.249,443113472,4323565568,173166592,3151360000,1243525,18696,0,0,0,0,725,918,0.160,0.530,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:34,3.283,1.263,95.455,0,0,443019264,4321308672,173166592,3153711104,2433328,30108,0,0,0,0,1229,1582,0.150,0.520,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:35,3.008,1.003,95.990,0,0,442900480,4319576064,173166592,3155562496,1922285,19026,0,0,0,0,1149,1443,0.150,0.520,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:36,1.759,1.005,97.236,0,0,443015168,4318523392,173166592,3156496384,974388,8292,0,0,0,0,650,712,0.150,0.520,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:37,1.508,0.503,97.990,0,0,443068416,4318048256,173170688,3156914176,498044,6888,0,28672,0,2,341,464,0.150,0.520,0.500,2,0,0,0,0,12,4,0,1,0
12-03 17:19:38,4.271,1.508,94.221,0,0,442535936,4315947008,173170688,3159547904,2780920,34596,0,0,0,0,1598,1704,0.150,0.520,0.500,1,0,2,0,0,12,4,0,1,0
12-03 17:19:39,3.008,1.504,95.238,0,0.251,442609664,4313608192,173170688,3161808896,2250476,26718,0,0,0,0,1344,1836,0.130,0.510,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:40,4.250,1.250,94.500,0,0,442798080,4311064576,173170688,3164135424,2414881,30432,0,0,0,0,1473,2166,0.130,0.510,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:41,3,1.500,95.500,0,0,442695680,4309606400,173170688,3165650944,1571092,18276,0,0,0,0,937,1200,0.130,0.510,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:42,3.509,1.253,95.238,0,0,442925056,4307447808,173170688,3167535104,1949438,21834,0,28672,0,2,1185,1562,0.130,0.510,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:43,3.769,0.754,95.477,0,0,442904576,4305543168,173170688,3169411072,1940996,24366,0,0,0,0,1024,1281,0.130,0.510,0.500,1,0,0,0,0,12,4,0,1,0
12-03 17:19:44,1.003,1.003,97.995,0,0,442986496,4305092608,173170688,3169771520,383884,5982,0,0,0,0,326,364,0.120,0.500,0.490,1,0,0,0,0,12,4,0,1,0
12-03 17:19:45,5.051,1.263,93.687,0,0,443215872,4301819904,173170688,3172732928,3056072,39522,0,0,0,0,1667,2224,0.120,0.500,0.490,1,0,0,0,0,12,4,0,1,0
12-03 17:19:46,6.484,2.494,90.773,0,0.249,442834944,4298022912,173170688,3176804352,4235771,62880,0,0,0,0,2780,3653,0.120,0.500,0.490,1,0,0,0,0,12,4,0,1,0
12-03 17:19:47,3.741,0.998,95.012,0.249,0,442761216,4296404992,173174784,3178450944,1728430,21582,0,28672,0,2,1108,953,0.120,0.500,0.490,1,0,0,0,0,12,4,0,1,0
12-03 17:19:48,4.261,1.754,93.985,0,0,443502592,4293816320,173174784,3180253184,2402186,24744,0,0,0,0,1444,1864,0.120,0.500,0.490,3,0,2,0,0,12,4,0,1,0
12-03 17:19:49,2.244,1.496,96.259,0,0,443125760,4292562944,173174784,3181842432,1142329,10530,0,0,0,0,788,874,0.110,0.500,0.490,1,0,0,0,0,12,4,0,1,0
12-03 17:19:50,23.058,3.258,73.684,0,0,595095552,4139712512,173174784,3182702592,896964,11274,0,0,0,0,920,1027,0.110,0.500,0.490,4,0,3,0,0,12,3,0,2,0
12-03 17:19:51,60.750,1,38,0,0.250,576561152,4158246912,173174784,3182702592,12799,552,0,0,0,0,753,201,0.110,0.500,0.490,2,0,0,0,0,12,3,0,2,0
12-03 17:19:52,19.347,5.779,74.372,0.503,0,529711104,4139433984,173297664,3246649344,11576,540,0,34545664,0,44,514,325,0.110,0.500,0.490,2,0,1,0,0,12,3,0,2,0
12-03 17:19:53,19.598,6.030,74.372,0,0,583405568,3918884864,173326336,3408818176,5315,540,0,0,0,0,456,338,0.110,0.500,0.490,2,0,0,0,0,12,3,0,2,0
12-03 17:19:54,19.950,5.985,73.815,0,0.249,590491648,3697197056,174006272,3616182272,5020,540,0,0,0,0,467,374,0.180,0.500,0.490,2,0,0,0,0,12,3,0,2,0
12-03 17:19:55,19.048,6.767,74.185,0,0,591634432,3455090688,174555136,3848900608,4949,582,0,0,0,0,480,391,0.180,0.500,0.490,2,0,0,0,0,12,3,0,2,0
12-03 17:19:56,21.212,5.051,71.465,2.273,0,421232640,3489296384,175005696,3979821056,4304,486,0,86605824,0,133,585,438,0.180,0.500,0.490,2,0,7,0,0,12,3,0,2,0
12-03 17:19:57,5.013,1.253,92.732,1.003,0,423120896,3487686656,175022080,3979386880,5619,1019,0,4009984,0,9,323,303,0.180,0.500,0.490,1,0,5,0,0,12,4,0,3,0
12-03 17:19:58,1.256,0.251,98.492,0,0,423309312,3487498240,175022080,3979386880,6516,2530,0,0,0,0,244,295,0.180,0.500,0.490,1,0,2,0,0,12,4,0,2,0
