"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000015773",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Mar 2020 16:05:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-03 16:05:49,15.736,4.569,71.827,7.614,0.254,600997888,4093313024,178884608,3343794176,7301,2160,0,6000640,0,424,3430,9837,1.060,0.720,0.510,1,0,21,0,0,14,5,0,6,0
13-03 16:05:50,20.854,5.779,73.116,0.251,0,645939200,4047798272,178905088,3344343040,8505,2106,0,6791168,0,72,1174,1818,1.060,0.720,0.510,1,0,58,0,0,14,5,0,6,0
13-03 16:05:51,23.250,3.250,70.500,2.750,0.250,611287040,4081872896,178946048,3344850944,8634,2214,0,7081984,0,72,1116,1623,1.060,0.720,0.510,1,0,11,0,0,14,5,0,6,0
13-03 16:05:52,23.559,3.759,69.674,3.008,0,652451840,4039241728,179036160,3346198528,16074,1944,0,40853504,0,553,1742,1770,1.210,0.760,0.520,1,0,1,0,0,14,5,0,6,0
13-03 16:05:53,17.215,9.620,72.911,0,0.253,601292800,4090335232,179040256,3346227200,19769,2106,0,774144,0,7,1684,2634,1.210,0.760,0.520,1,0,196,0,0,14,5,0,6,0
13-03 16:05:54,13.065,20.854,65.829,0,0.251,601464832,4089036800,179040256,3347324928,7218,2214,0,45056,0,11,2779,6800,1.210,0.760,0.520,1,0,475,0,0,14,5,0,6,0
13-03 16:05:55,33.081,16.162,50.505,0,0.253,645525504,4044591104,179040256,3348078592,11240,2160,0,0,0,0,3387,5427,1.210,0.760,0.520,2,0,201,0,0,14,7,0,6,0
13-03 16:05:56,43.250,5.750,49,2,0,750411776,3939397632,179068928,3348246528,10620,2106,151552,0,5,0,925,920,1.210,0.760,0.520,2,0,5,0,0,14,7,0,6,0
13-03 16:05:57,39.500,12.500,47.750,0,0.250,783880192,3902861312,179154944,3350753280,7528,2106,0,57344,0,4,3606,9901,1.200,0.770,0.530,1,0,152,0,0,13,5,0,7,0
13-03 16:05:58,24.181,3.275,72.544,0,0,826019840,3860623360,179154944,3350708224,6397,2268,0,20480,0,2,1024,1096,1.200,0.770,0.530,2,0,21,0,0,14,5,0,7,0
13-03 16:05:59,23.559,2.757,72.932,0.501,0.251,871890944,3814649856,179204096,3350740992,7235,2160,0,1425408,0,74,1385,2218,1.200,0.770,0.530,1,0,2,0,0,14,11,0,7,0
13-03 16:06:00,20.802,6.015,73.183,0,0,807555072,3878977536,179204096,3350749184,5705,2160,0,0,0,0,951,1149,1.200,0.770,0.530,1,0,54,0,0,14,5,0,10,0
13-03 16:06:01,23.426,2.267,74.055,0.252,0,842383360,3843883008,179204096,3350757376,6178,1890,0,0,0,0,934,1229,1.200,0.770,0.530,0,1,0,0,0,14,17,0,12,0
13-03 16:06:02,18.204,4.738,72.818,4.239,0,810815488,3875307520,179204096,3350847488,6500,2214,69632,0,17,0,1165,1824,1.180,0.770,0.530,1,0,61,0,0,14,29,0,15,0
13-03 16:06:03,23.058,3.258,67.168,6.266,0.251,844455936,3841662976,179216384,3350835200,5993,2160,0,20881408,0,529,1409,1528,1.180,0.770,0.530,1,0,2,0,0,14,29,0,15,0
13-03 16:06:04,21.970,5.556,72.475,0,0,813371392,3872485376,179216384,3351080960,13214,2106,0,0,0,0,1171,2094,1.180,0.770,0.530,1,0,99,0,0,14,29,0,20,0
13-03 16:06:05,23.291,3.038,73.418,0,0.253,852439040,3833135104,179216384,3351343104,6561,2308,0,0,0,0,1135,1881,1.180,0.770,0.530,1,0,2,0,0,14,29,0,28,0
13-03 16:06:06,22.556,3.509,73.935,0,0,837828608,3847774208,179216384,3351314432,5506,2160,0,0,0,0,763,1053,1.180,0.770,0.530,1,0,25,0,0,14,29,0,28,0
13-03 16:06:07,24.060,4.511,71.429,0,0,814514176,3870875648,179224576,3351482368,6482,2160,0,147456,0,13,1343,2630,1.170,0.770,0.530,1,0,73,0,0,14,29,0,36,0
13-03 16:06:08,23.058,2.757,73.434,0.501,0.251,854667264,3830718464,179236864,3351474176,16585,1998,0,2801664,0,48,879,983,1.170,0.770,0.530,2,0,2,0,0,14,29,0,36,0
13-03 16:06:09,21.411,5.542,73.048,0,0,819298304,3866038272,179236864,3351519232,8412,2106,0,0,0,0,1428,2659,1.170,0.770,0.530,1,0,101,0,0,14,29,0,44,0
13-03 16:06:10,23.426,3.023,73.552,0,0,805486592,3879833600,179240960,3351531520,6469,2160,0,65536,0,6,967,1478,1.170,0.770,0.530,2,0,9,0,0,14,29,0,49,0
13-03 16:06:11,20.854,5.276,73.618,0,0.251,842321920,3842990080,179240960,3351539712,8693,2106,0,0,0,0,983,1332,1.170,0.770,0.530,1,0,62,0,0,14,29,0,49,0
13-03 16:06:12,22.500,4,73.250,0,0.250,808591360,3876544512,179245056,3351691264,6830,2214,0,53248,0,3,1139,1793,1.150,0.780,0.540,1,0,17,0,0,14,29,0,55,0
13-03 16:06:13,22.613,3.518,73.367,0.503,0,845332480,3839791104,179253248,3351695360,9427,2160,0,1454080,0,90,1019,1314,1.150,0.780,0.540,1,0,55,0,0,14,29,0,55,0
13-03 16:06:14,22.111,4.271,73.367,0,0.251,809525248,3875577856,179265536,3351703552,9545,2160,0,135168,0,15,1161,1802,1.150,0.780,0.540,1,0,55,0,0,14,29,0,59,0
13-03 16:06:15,21.106,4.774,73.869,0.251,0,848826368,3836256256,179273728,3351715840,8105,2160,0,356352,0,20,854,1029,1.150,0.780,0.540,2,0,15,0,0,14,29,0,59,0
13-03 16:06:16,21.891,5.473,72.637,0,0,825311232,3859746816,179273728,3351740416,7882,2160,0,36864,0,3,1161,1887,1.150,0.780,0.540,1,0,75,0,0,14,29,0,63,0
13-03 16:06:17,21.859,4.271,73.618,0,0.251,809578496,3875463168,179277824,3351748608,7363,2160,0,118784,0,9,948,1539,1.380,0.830,0.560,1,0,26,0,0,14,29,0,67,0
13-03 16:06:18,22.556,3.759,73.183,0.501,0,847437824,3837595648,179277824,3351752704,13478,1890,0,1683456,0,33,934,1235,1.380,0.830,0.560,2,0,54,0,0,14,29,0,67,0
13-03 16:06:19,21.411,5.290,73.300,0,0,821657600,3863216128,179281920,3351908352,6776,2214,0,159744,0,3,1338,2046,1.380,0.830,0.560,1,0,85,0,0,14,29,0,72,0
13-03 16:06:20,22.807,3.509,73.434,0,0.251,860512256,3824361472,179286016,3351904256,11884,2160,0,327680,0,14,1001,1188,1.380,0.830,0.560,1,0,2,0,0,14,29,0,74,0
13-03 16:06:21,20.151,6.045,73.300,0.504,0,840253440,3844583424,179290112,3351932928,6424,2106,0,32768,0,3,1436,2051,1.380,0.830,0.560,1,0,99,0,0,14,29,0,77,0
13-03 16:06:22,21.303,5.514,72.932,0,0.251,810119168,3874697216,179298304,3351945216,5826,2214,0,233472,0,19,1391,2407,1.430,0.850,0.560,1,0,61,0,0,14,29,0,82,0
13-03 16:06:23,22.475,4.545,72.727,0.253,0,854183936,3830611968,179310592,3351949312,7934,2106,0,1155072,0,37,1053,1483,1.430,0.850,0.560,1,0,85,0,0,14,29,0,82,0
13-03 16:06:24,22.362,4.020,73.618,0,0,820899840,3863703552,179314688,3352133632,15117,2214,0,12288,0,1,1384,2345,1.430,0.850,0.560,2,0,21,0,0,14,29,0,91,0
13-03 16:06:25,24.311,2.757,72.682,0,0.251,854544384,3830054912,179318784,3352133632,6720,2160,0,69632,0,6,758,851,1.430,0.850,0.560,1,0,2,0,0,14,29,0,91,0
13-03 16:06:26,21.662,6.549,71.788,0,0,826490880,3858067456,179318784,3352174592,7605,2094,0,36864,0,3,1381,2477,1.430,0.850,0.560,1,0,74,0,0,14,29,0,99,0
13-03 16:06:27,23.441,2.743,73.317,0.249,0.249,861810688,3822747648,179322880,3352170496,8001,2052,0,151552,0,9,871,1184,1.400,0.850,0.570,1,0,1,0,0,14,31,0,101,0
13-03 16:06:28,20.603,8.291,71.106,0,0,827584512,3856920576,179322880,3352223744,8269,2106,0,0,0,0,1695,3223,1.400,0.850,0.570,2,0,169,0,0,14,29,0,108,0
13-03 16:06:29,24.060,2.757,72.932,0.251,0,862363648,3822141440,179322880,3352223744,7843,2214,0,3178496,0,164,1409,1883,1.400,0.850,0.570,1,0,1,0,0,14,31,0,116,0
13-03 16:06:30,22.556,4.010,73.183,0,0.251,844275712,3840057344,179322880,3352395776,6097,2106,0,0,0,0,961,1281,1.400,0.850,0.570,1,0,23,0,0,14,29,0,118,0
13-03 16:06:31,24.250,4.250,71.500,0,0,823586816,3860705280,179331072,3352428544,5455,2214,0,245760,0,11,1469,2653,1.400,0.850,0.570,1,0,71,0,0,14,29,0,124,0
13-03 16:06:32,23.174,2.267,74.307,0.252,0,859475968,3824791552,179343360,3352424448,15626,2160,0,335872,0,20,839,963,1.360,0.860,0.570,1,0,2,0,0,14,29,0,124,0
13-03 16:06:33,20.802,7.769,71.178,0,0.251,823701504,3860373504,179343360,3352612864,8397,2106,0,36864,0,6,1825,3515,1.360,0.860,0.570,1,0,168,0,0,14,29,0,133,0
13-03 16:06:34,22.864,2.764,73.618,0.754,0,859283456,3824791552,179343360,3352612864,7319,2214,0,2068480,0,206,1005,739,1.360,0.860,0.570,1,0,2,0,0,14,29,0,133,0
13-03 16:06:35,22.500,4.500,72.750,0,0.250,832544768,3851485184,179351552,3352649728,7389,1944,0,81920,0,6,1443,2390,1.360,0.860,0.570,1,0,23,0,0,14,29,0,142,0
13-03 16:06:36,23.869,2.764,73.367,0,0,861233152,3822796800,179351552,3352649728,8373,2106,0,49152,0,3,1210,1963,1.360,0.860,0.570,1,0,2,0,0,14,29,0,150,0
13-03 16:06:37,22.306,6.015,71.679,0,0,851066880,3832791040,179351552,3352817664,6671,2214,0,0,0,0,861,1271,1.330,0.860,0.570,1,0,73,0,0,14,29,0,150,0
13-03 16:06:38,19.899,8.312,71.537,0,0.252,815349760,3868471296,179351552,3352854528,7876,2160,0,0,0,0,1665,3449,1.330,0.860,0.570,2,0,168,0,0,14,29,0,159,0
13-03 16:06:39,23,4,72.750,0.250,0,858374144,3825426432,179351552,3352866816,7186,2106,0,2318336,0,63,874,929,1.330,0.860,0.570,1,0,2,0,0,14,29,0,157,0
13-03 16:06:40,22.418,4.534,72.796,0,0.252,827375616,3856248832,179355648,3353034752,8002,2214,0,24576,0,5,1409,2359,1.330,0.860,0.570,1,0,22,0,0,14,29,0,166,0
13-03 16:06:41,23.869,3.015,72.864,0.251,0,861880320,3821744128,179367936,3353022464,6518,2160,0,90112,0,8,1211,1942,1.330,0.860,0.570,1,0,1,0,0,14,29,0,174,0
13-03 16:06:42,21.662,5.542,72.544,0,0.252,854052864,3829510144,179372032,3353075712,13806,2160,0,86016,0,6,945,1288,1.310,0.860,0.570,1,0,73,0,0,14,29,0,174,0
13-03 16:06:43,20.907,7.053,72.040,0,0,824373248,3859013632,179380224,3353243648,5457,2052,0,36864,0,6,1547,2907,1.310,0.860,0.570,1,0,109,0,0,14,29,0,183,0
13-03 16:06:44,22.922,3.275,73.552,0.252,0,861503488,3821875200,179384320,3353247744,7219,2052,0,327680,0,15,802,844,1.310,0.860,0.570,1,0,2,0,0,14,29,0,183,0
13-03 16:06:45,21.805,5.263,72.431,0.251,0.251,836210688,3847135232,179384320,3353276416,6957,2160,0,53248,0,8,1433,2166,1.310,0.860,0.570,1,0,99,0,0,14,29,0,188,0
13-03 16:06:46,23.750,2.750,73.250,0,0.250,863293440,3820036096,179388416,3353288704,6009,2202,0,106496,0,9,1036,1489,1.310,0.860,0.570,1,0,2,0,0,14,29,0,193,0
13-03 16:06:47,18.687,8.838,72.475,0,0,849731584,3833573376,179396608,3353305088,8923,2160,0,90112,0,6,1098,1897,1.280,0.860,0.580,1,0,146,0,0,14,29,0,193,0
13-03 16:06:48,23.116,3.266,72.864,0.503,0.251,813260800,3870003200,179408896,3353333760,7289,2148,0,118784,0,12,1227,2011,1.280,0.860,0.580,1,0,6,0,0,14,29,0,202,0
13-03 16:06:49,23.367,2.764,73.618,0.251,0,856236032,3827011584,179417088,3353341952,5176,2160,0,229376,0,8,766,982,1.280,0.860,0.580,1,0,17,0,0,14,29,0,202,0
13-03 16:06:50,21.357,6.533,71.859,0.251,0,830341120,3852713984,179433472,3353513984,8677,2214,0,155648,0,15,1357,2344,1.280,0.860,0.580,1,0,72,0,0,14,29,0,210,0
13-03 16:06:51,24.311,2.757,72.682,0,0.251,864755712,3818299392,179449856,3353497600,7560,2106,0,143360,0,13,1290,2071,1.280,0.860,0.580,1,0,1,0,0,14,31,0,216,0
13-03 16:06:52,19.697,8.081,71.970,0.253,0,842428416,3840536576,179453952,3353563136,9136,2214,0,122880,0,6,1540,2365,1.260,0.870,0.580,1,0,170,0,0,14,29,0,218,0
13-03 16:06:53,24.181,2.519,72.796,0.252,0.252,864870400,3817930752,179466240,3353714688,7866,1944,0,118784,0,12,1257,2009,1.260,0.870,0.580,1,0,0,0,0,14,29,0,227,0
13-03 16:06:54,22.166,3.778,74.055,0,0,849154048,3833626624,179470336,3353731072,14989,2160,0,90112,0,6,871,1058,1.260,0.870,0.580,1,0,23,0,0,14,29,0,227,0
13-03 16:06:55,22.922,5.290,71.285,0.252,0.252,825851904,3856883712,179478528,3353767936,10106,2160,0,147456,0,15,1401,2413,1.260,0.870,0.580,1,0,71,0,0,14,29,0,235,0
13-03 16:06:56,23.058,3.008,73.684,0.251,0,863490048,3819241472,179490816,3353759744,10276,2160,0,520192,0,22,798,885,1.260,0.870,0.580,1,0,4,0,0,14,29,0,235,0
13-03 16:06:57,21.662,7.053,71.033,0,0.252,825683968,3856855040,179490816,3353952256,15986,2160,0,0,0,0,1838,3396,1.240,0.870,0.580,1,0,168,0,0,14,29,0,243,0
13-03 16:06:58,23.940,3.242,72.818,0,0,864858112,3817680896,179490816,3353952256,7721,2160,0,0,0,0,975,1494,1.240,0.870,0.580,1,0,2,0,0,14,31,0,248,0
13-03 16:06:59,23.308,3.008,73.684,0,0,848875520,3833630720,179490816,3353985024,10169,2160,0,28672,0,2,1074,1465,1.240,0.870,0.580,1,0,23,0,0,14,29,0,252,0
13-03 16:07:00,22.922,5.038,71.537,0.252,0.252,826064896,3856252928,179503104,3354157056,6644,2160,0,106496,0,9,1358,2462,1.240,0.870,0.580,1,0,71,0,0,14,29,0,260,0
13-03 16:07:01,22.864,3.518,73.618,0,0,865165312,3817140224,179515392,3354157056,5478,2052,0,126976,0,12,787,999,1.240,0.870,0.580,1,0,2,0,0,14,31,0,261,0
13-03 16:07:02,20.960,6.061,72.980,0,0,828665856,3853594624,179515392,3354202112,6360,2052,0,0,0,0,1585,3003,1.220,0.870,0.580,1,0,116,0,0,14,29,0,264,0
13-03 16:07:03,22.693,3.990,73.067,0,0.249,813727744,3868250112,179515392,3354480640,7547,2160,0,49152,0,3,1010,1449,1.220,0.870,0.580,1,0,19,0,0,14,29,0,269,0
13-03 16:07:04,21.106,5.025,73.618,0.251,0,851750912,3830169600,179515392,3354537984,5243,2106,0,90112,0,6,1004,1331,1.220,0.870,0.580,1,0,75,0,0,14,29,0,266,0
13-03 16:07:05,21.914,4.786,73.300,0,0,825233408,3856457728,179519488,3354763264,6785,2308,0,151552,0,16,1300,2111,1.220,0.870,0.580,1,0,76,0,0,14,29,0,271,0
13-03 16:07:06,23.058,3.759,72.932,0,0.251,864112640,3817574400,179519488,3354767360,5040,2106,0,540672,0,18,1084,1553,1.220,0.870,0.580,1,0,4,0,0,14,31,0,263,0
13-03 16:07:07,22.250,4.250,73.250,0.250,0,848617472,3832512512,179531776,3355308032,5596,2160,0,49152,0,6,1075,1688,1.200,0.870,0.580,1,0,23,0,0,14,29,0,267,0
13-03 16:07:08,22.670,4.030,73.300,0,0,814100480,3866808320,179531776,3355525120,5737,2160,0,49152,0,3,1186,1956,1.200,0.870,0.580,1,0,33,0,0,14,29,0,267,0
13-03 16:07:09,22.807,3.509,73.183,0.251,0.251,858943488,3821944832,179535872,3355541504,4932,2214,0,3072000,0,100,948,895,1.200,0.870,0.580,1,0,13,0,0,14,29,0,267,0
13-03 16:07:10,21.914,5.038,73.048,0,0,824930304,3855781888,179539968,3355709440,22386,2160,0,172032,0,9,1499,2605,1.200,0.870,0.580,1,0,68,0,0,14,29,0,268,0
13-03 16:07:11,23.500,2.750,73.250,0.250,0.250,864083968,3816620032,179548160,3355709440,6497,1998,0,159744,0,9,893,1206,1.200,0.870,0.580,1,0,2,0,0,14,31,0,272,0
13-03 16:07:12,23.308,3.258,73.434,0,0,842395648,3838259200,179548160,3355754496,7691,2052,0,0,0,0,978,1567,1.180,0.870,0.590,1,0,23,0,0,14,29,0,272,0
13-03 16:07:13,22.166,4.786,73.048,0,0,817225728,3863252992,179556352,3355922432,6840,2160,0,49152,0,3,1176,1938,1.180,0.870,0.590,1,0,44,0,0,14,29,0,280,0
13-03 16:07:14,23.250,2.750,73.750,0,0.250,859885568,3820584960,179560448,3355926528,7691,2214,0,61440,0,6,660,820,1.180,0.870,0.590,1,0,2,0,0,14,29,0,274,0
13-03 16:07:15,22.166,4.786,73.048,0,0,824799232,3855630336,179560448,3355963392,7610,2160,0,12288,0,2,1529,2604,1.180,0.870,0.590,1,0,68,0,0,14,29,0,283,0
13-03 16:07:16,22.807,3.759,73.183,0,0.251,864444416,3815985152,179560448,3355963392,7601,2160,0,163840,0,9,920,1099,1.180,0.870,0.590,2,0,4,0,0,14,31,0,278,0
13-03 16:07:17,22.670,3.526,73.804,0,0,839282688,3840970752,179560448,3356139520,6718,2160,0,0,0,0,1203,1831,1.170,0.880,0.590,1,0,23,0,0,14,29,0,284,0
13-03 16:07:18,23.500,3.500,72.500,0.250,0.250,814858240,3865391104,179564544,3356139520,5507,2160,0,77824,0,6,1235,2007,1.170,0.880,0.590,2,0,30,0,0,14,29,0,288,0
13-03 16:07:19,23.116,3.015,73.869,0,0,858202112,3822014464,179564544,3356168192,5256,2160,0,73728,0,5,760,905,1.170,0.880,0.590,1,0,16,0,0,14,29,0,288,0
13-03 16:07:20,21.554,5.764,72.682,0,0,825446400,3854598144,179564544,3356336128,5889,1944,0,28672,0,5,1463,2574,1.170,0.880,0.590,1,0,68,0,0,14,29,0,292,0
13-03 16:07:21,22.750,3.750,73.250,0,0.250,864587776,3815448576,179572736,3356336128,10796,2160,0,323584,0,15,999,1337,1.170,0.880,0.590,1,0,2,0,0,14,31,0,297,0
13-03 16:07:22,21.411,4.786,73.804,0,0,844144640,3835842560,179572736,3356385280,14795,2160,0,0,0,0,1106,1630,1.160,0.880,0.590,1,0,23,0,0,14,29,0,295,0
13-03 16:07:23,23.737,2.020,73.990,0,0.253,863309824,3816640512,179576832,3356409856,10825,2160,0,49152,0,3,1026,1556,1.160,0.880,0.590,1,0,0,0,0,14,29,0,303,0
13-03 16:07:24,22.556,4.010,73.434,0,0,850624512,3829321728,179576832,3356413952,14645,2160,0,0,0,0,835,1123,1.160,0.880,0.590,1,0,46,0,0,14,29,0,292,0
13-03 16:07:25,22.864,4.523,72.613,0,0,825155584,3854614528,179585024,3356581888,5042,2160,0,163840,0,8,1329,2338,1.160,0.880,0.590,1,0,68,0,0,14,29,0,301,0
13-03 16:07:26,23.441,3.242,72.818,0.249,0.249,864845824,3814903808,179597312,3356590080,6906,2148,0,172032,0,9,775,1075,1.160,0.880,0.590,1,0,4,0,0,14,29,0,294,0
13-03 16:07:27,22.055,4.511,73.434,0,0,848654336,3831050240,179597312,3356631040,6037,2214,0,0,0,0,1067,1808,1.140,0.880,0.590,2,0,23,0,0,14,29,0,300,0
13-03 16:07:28,22.306,4.261,72.932,0.251,0.251,825712640,3853824000,179601408,3356790784,6038,1944,0,98304,0,9,1201,1981,1.140,0.880,0.590,1,0,44,0,0,14,29,0,299,0
13-03 16:07:29,23.485,2.273,74.242,0,0,864309248,3815227392,179613696,3356778496,6578,2160,0,155648,0,9,757,891,1.140,0.880,0.590,1,0,2,0,0,14,31,0,300,0
13-03 16:07:30,19.549,9.023,71.178,0,0.251,825491456,3853983744,179613696,3356839936,7993,2160,0,32768,0,2,2066,3555,1.140,0.880,0.590,2,0,158,0,0,14,29,0,298,0
13-03 16:07:31,23.367,2.513,74.121,0,0,865038336,3814428672,179613696,3356848128,12929,2160,0,0,0,0,899,1154,1.140,0.880,0.590,1,0,2,0,0,14,31,0,301,0
13-03 16:07:32,20.050,8.271,71.429,0.251,0,845385728,3833896960,179642368,3356999680,11863,2160,0,237568,0,21,1445,2446,1.130,0.880,0.600,2,0,150,0,0,14,29,0,296,0
13-03 16:07:33,25.063,1.754,72.932,0,0.251,866578432,3812659200,179642368,3357044736,10211,2160,0,118784,0,6,1408,2372,1.130,0.880,0.600,1,0,0,0,0,14,31,0,307,0
13-03 16:07:34,21.970,4.293,73.737,0,0,846159872,3832909824,179642368,3357208576,8841,2160,0,122880,0,8,1313,1847,1.130,0.880,0.600,1,0,23,0,0,14,29,0,302,0
13-03 16:07:35,23.929,2.519,73.300,0,0.252,863870976,3815178240,179654656,3357216768,7194,2160,0,139264,0,13,1358,2141,1.130,0.880,0.600,1,0,0,0,0,14,31,0,311,0
13-03 16:07:36,23.869,4.271,71.608,0.251,0,839229440,3839729664,179671040,3357282304,18670,1998,0,184320,0,15,1639,2752,1.130,0.880,0.600,1,0,75,0,0,14,29,0,302,0
13-03 16:07:37,23.737,2.273,73.990,0,0,866988032,3811831808,179675136,3357417472,5908,2106,0,110592,0,6,993,1527,1.120,0.890,0.600,1,0,0,0,0,14,31,0,307,0
13-03 16:07:38,20.352,9.296,70.101,0,0.251,822161408,3856572416,179683328,3357495296,7928,2160,0,163840,0,9,2329,4071,1.120,0.890,0.600,1,0,184,0,0,14,29,0,305,0
13-03 16:07:39,23.250,3,73.500,0.250,0,862744576,3815985152,179683328,3357499392,6249,2160,0,585728,0,20,674,867,1.120,0.890,0.600,1,0,2,0,0,14,29,0,305,0
13-03 16:07:40,24.812,3.008,71.429,0.501,0.251,816422912,3862097920,179683328,3357700096,7629,2160,0,3670016,0,113,2361,3549,1.120,0.890,0.600,2,0,21,0,0,14,29,0,311,0
13-03 16:07:41,22,4.250,73.750,0,0,860303360,3818217472,179683328,3357700096,4800,2052,0,0,0,0,678,924,1.120,0.890,0.600,1,0,2,0,0,14,29,0,311,0
13-03 16:07:42,23.678,5.290,70.781,0,0.252,823545856,3854749696,179691520,3357892608,6167,2268,0,98304,0,8,2161,3647,1.190,0.910,0.610,1,0,71,0,0,14,29,0,320,0
13-03 16:07:43,24.181,2.015,73.804,0,0,862666752,3815620608,179699712,3357892608,5736,2106,0,159744,0,9,640,802,1.190,0.910,0.610,1,0,2,0,0,14,29,0,317,0
13-03 16:07:44,24.242,3.030,72.475,0.253,0,868065280,3810029568,179703808,3358076928,6853,2214,0,28672,0,5,1914,3142,1.190,0.910,0.610,1,0,0,0,0,14,31,0,330,0
13-03 16:07:45,19.799,7.268,72.682,0,0.251,836177920,3841892352,179703808,3358101504,8346,2106,0,0,0,0,1391,2133,1.190,0.910,0.610,1,0,114,0,0,14,29,0,322,0
13-03 16:07:46,22.922,3.023,74.055,0,0,866779136,3811262464,179716096,3358113792,5058,1998,0,65536,0,6,939,1319,1.190,0.910,0.610,1,0,2,0,0,14,31,0,326,0
13-03 16:07:47,21.446,5.237,73.067,0,0.249,850444288,3827576832,179716096,3358134272,13713,2160,0,0,0,0,852,1283,1.180,0.910,0.610,1,0,53,0,0,14,29,0,319,0
13-03 16:07:48,20.802,6.015,73.183,0,0,825421824,3852582912,179728384,3358134272,22162,2190,0,69632,0,6,1190,1877,1.180,0.910,0.610,1,0,81,0,0,14,29,0,323,0
13-03 16:07:49,23,3,73.750,0.250,0,862801920,3815186432,179732480,3358146560,11147,2214,0,327680,0,15,612,738,1.180,0.910,0.610,1,0,2,0,0,14,29,0,314,0
