"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000224",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Apr 2020 10:08:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-04 10:09:09,23.678,2.771,72.292,1.259,0,601247744,4412252160,156696576,3073146880,7223,2106,0,6557696,0,132,1072,1651,0.820,0.640,0.450,2,0,5,0,0,14,5,0,7,0
09-04 10:09:10,10.474,21.696,67.581,0,0.249,601722880,4410560512,156696576,3074301952,8489,1998,0,65536,0,11,2823,5333,0.820,0.640,0.450,5,0,463,0,0,14,5,0,7,0
09-04 10:09:11,16.071,19.643,64.286,0,0,612569088,4399271936,156704768,3075043328,21032,2160,0,110592,0,11,4261,7051,0.820,0.640,0.450,4,0,281,0,0,14,5,0,7,0
09-04 10:09:12,44.638,10.474,43.392,1.247,0.249,710696960,4300730368,156704768,3075440640,10867,2160,131072,0,1,0,1398,1874,0.820,0.640,0.450,3,0,123,0,0,14,7,0,7,0
09-04 10:09:13,41.855,4.762,48.622,4.762,0,763473920,4246212608,156721152,3077042176,6900,2160,20480,4280320,4,206,1220,4791,0.910,0.670,0.460,3,0,0,0,0,14,7,0,7,0
09-04 10:09:14,29.219,9.824,60.957,0,0,790528000,4218093568,156721152,3077799936,7808,2160,0,143360,0,18,2307,4300,0.910,0.670,0.460,2,0,169,0,0,14,5,0,9,0
09-04 10:09:15,23.308,2.757,73.935,0,0,842899456,4165697536,156721152,3077808128,8572,2160,0,0,0,0,768,862,0.910,0.670,0.460,2,0,0,0,0,14,5,0,10,0
09-04 10:09:16,24,2.250,73,0.750,0,857550848,4150951936,156766208,3077836800,6005,2160,0,1462272,0,67,1187,1982,0.910,0.670,0.460,2,0,4,0,0,14,5,0,13,0
09-04 10:09:17,21.446,5.237,72.818,0.249,0.249,817528832,4190969856,156770304,3077836800,5664,2106,0,2211840,0,63,917,1422,0.910,0.670,0.460,2,0,53,0,0,14,5,0,12,0
09-04 10:09:18,21.500,3,72.250,3.250,0,839745536,4168609792,156774400,3077935104,6024,2214,73728,2912256,18,35,1434,2115,0.920,0.670,0.460,2,0,1,0,0,14,29,0,17,0
09-04 10:09:19,22.055,4.762,73.183,0,0,826757120,4181573632,156774400,3077943296,6317,2160,0,0,0,0,886,1276,0.920,0.670,0.460,2,0,61,0,0,14,29,0,17,0
09-04 10:09:20,21.053,6.767,71.178,1.003,0,812883968,4195287040,156786688,3078098944,13789,1932,0,1839104,0,197,1441,2327,0.920,0.670,0.460,2,0,100,0,0,14,29,0,22,0
09-04 10:09:21,23.250,3.500,73,0,0.250,842862592,4165054464,156786688,3078328320,6173,2160,0,0,0,0,1245,1974,0.920,0.670,0.460,2,0,0,0,0,14,29,0,30,0
09-04 10:09:22,22.750,3.750,73.500,0,0,828248064,4179668992,156786688,3078328320,6615,2214,0,0,0,0,875,1056,0.920,0.670,0.460,2,0,22,0,0,14,29,0,30,0
09-04 10:09:23,23.038,5.316,70.127,1.519,0,799621120,4208193536,156794880,3078369280,16360,2160,0,11182080,0,390,2381,2884,1.010,0.700,0.470,2,0,73,0,0,14,29,0,38,0
09-04 10:09:24,22.864,3.266,73.869,0,0,841609216,4166205440,156798976,3078365184,6781,2160,0,315392,0,15,786,857,1.010,0.700,0.470,2,0,1,0,0,14,29,0,38,0
09-04 10:09:25,22.139,6.468,71.144,0,0.249,807182336,4200366080,156811264,3078602752,7230,2106,0,40960,0,6,1779,2926,1.010,0.700,0.470,3,0,100,0,0,14,29,0,46,0
09-04 10:09:26,22.111,4.271,73.618,0,0,846352384,4161191936,156811264,3078606848,8120,2214,0,0,0,0,911,1184,1.010,0.700,0.470,3,0,3,0,0,14,31,0,49,0
09-04 10:09:27,21.859,5.025,73.116,0,0,831197184,4176195584,156811264,3078754304,6753,2160,0,0,0,0,1014,1560,1.010,0.700,0.470,2,0,69,0,0,14,29,0,51,0
09-04 10:09:28,22.886,3.731,72.886,0.498,0,798650368,4208709632,156823552,3078774784,6530,2106,0,3051520,0,73,1058,1733,1.010,0.700,0.470,3,0,8,0,0,14,29,0,57,0
09-04 10:09:29,21.106,5.276,73.618,0,0,838549504,4168806400,156823552,3078778880,8910,2106,0,188416,0,9,984,1300,1.010,0.700,0.470,2,0,63,0,0,14,29,0,57,0
09-04 10:09:30,21.859,5.025,72.864,0,0.251,810455040,4196884480,156835840,3078782976,5908,2106,0,167936,0,17,1353,2060,1.010,0.700,0.470,2,0,68,0,0,14,29,0,61,0
09-04 10:09:31,22.418,3.526,74.055,0,0,849125376,4158197760,156835840,3078799360,5966,2148,0,307200,0,15,842,1058,1.010,0.700,0.470,2,0,1,0,0,14,29,0,63,0
09-04 10:09:32,21.303,5.514,72.932,0.251,0,834588672,4172705792,156839936,3078815744,11621,2160,0,36864,0,3,1173,1739,1.010,0.700,0.470,3,0,73,0,0,14,29,0,65,0
09-04 10:09:33,22.500,5,72.500,0,0,806043648,4201222144,156852224,3078832128,14504,2160,0,1155072,0,34,1257,1901,1.010,0.710,0.470,2,0,77,0,0,14,29,0,69,0
09-04 10:09:34,23.618,2.513,73.869,0,0,849719296,4157546496,156852224,3078832128,8266,2160,0,299008,0,10,775,860,1.010,0.710,0.470,2,0,1,0,0,14,31,0,69,0
09-04 10:09:35,20.907,5.542,73.300,0,0.252,829857792,4177244160,156860416,3078987776,17391,2160,0,77824,0,9,1295,2140,1.010,0.710,0.470,2,0,86,0,0,14,29,0,74,0
09-04 10:09:36,21.945,5.486,72.319,0.249,0,802893824,4204187648,156860416,3079008256,8246,2106,0,49152,0,3,1423,2346,1.010,0.710,0.470,2,0,99,0,0,14,29,0,79,0
09-04 10:09:37,23.174,2.771,74.055,0,0,846368768,4160704512,156860416,3079012352,7864,2106,0,225280,0,10,746,812,1.010,0.710,0.470,2,0,1,0,0,14,29,0,79,0
09-04 10:09:38,20.802,7.519,71.178,0.251,0.251,817283072,4189757440,156868608,3079032832,6032,2268,0,1175552,0,26,1462,2790,1,0.710,0.480,2,0,145,0,0,14,29,0,84,0
09-04 10:09:39,23.308,3.258,73.183,0.251,0,852086784,4154941440,156876800,3079036928,6956,2160,0,110592,0,7,976,1457,1,0.710,0.480,2,0,0,0,0,14,29,0,90,0
09-04 10:09:40,23.618,3.015,73.367,0,0,835493888,4171362304,156880896,3079204864,5828,1890,0,122880,0,6,1002,1443,1,0.710,0.480,2,0,22,0,0,14,29,0,93,0
09-04 10:09:41,23,5,71.500,0.250,0.250,822448128,4184363008,156897280,3079229440,6478,2214,0,196608,0,17,1430,2332,1,0.710,0.480,2,0,72,0,0,14,29,0,101,0
09-04 10:09:42,23.810,3.008,73.183,0,0,852271104,4154490880,156901376,3079274496,8619,2160,0,102400,0,11,1226,1758,1,0.710,0.480,2,0,0,0,0,14,31,0,107,0
09-04 10:09:43,20.750,8.250,71,0,0,832114688,4174491648,156909568,3079421952,6161,2160,0,90112,0,6,1484,2581,1,0.720,0.480,2,0,169,0,0,14,29,0,110,0
09-04 10:09:44,23.881,3.234,72.637,0.249,0,851918848,4154650624,156913664,3079454720,13985,2160,0,778240,0,26,1162,1790,1,0.720,0.480,2,0,0,0,0,14,29,0,119,0
09-04 10:09:45,22.807,3.759,73.183,0.251,0,843255808,4163297280,156917760,3079467008,6888,2202,0,90112,0,6,787,1026,1,0.720,0.480,2,0,22,0,0,14,29,0,119,0
09-04 10:09:46,22.333,6.203,70.968,0.248,0.248,819474432,4187029504,156930048,3079499776,18095,2160,0,200704,0,19,1408,2405,1,0.720,0.480,3,0,74,0,0,14,29,0,127,0
09-04 10:09:47,23.940,2.993,73.067,0,0,852516864,4153987072,156930048,3079499776,8244,2160,0,110592,0,8,1041,1670,1,0.720,0.480,2,0,0,0,0,14,31,0,135,0
09-04 10:09:48,20.050,8.772,71.178,0,0,827478016,4179025920,156930048,3079499776,6287,2106,0,90112,0,6,1362,2175,1,0.720,0.480,3,0,169,0,0,14,29,0,136,0
09-04 10:09:49,23.618,2.764,73.367,0.251,0,852299776,4154011648,156938240,3079684096,8902,2214,0,708608,0,87,1210,1535,1,0.720,0.480,2,0,0,0,0,14,31,0,143,0
09-04 10:09:50,22.500,3.750,73.250,0.250,0.250,836087808,4170182656,156938240,3079720960,9314,1890,0,77824,0,5,929,1089,1,0.720,0.480,2,0,22,0,0,14,29,0,142,0
09-04 10:09:51,23.058,5.263,71.679,0,0,813961216,4192137216,156950528,3079880704,8980,2160,0,139264,0,13,1342,2092,1,0.720,0.480,3,0,71,0,0,14,29,0,150,0
09-04 10:09:52,22.418,3.275,74.307,0,0,852168704,4153921536,156962816,3079876608,6413,2214,0,77824,0,6,821,1170,1,0.720,0.480,3,0,1,0,0,14,29,0,153,0
09-04 10:09:53,20.151,8.564,71.033,0,0.252,817831936,4188192768,156962816,3079933952,9656,2160,0,0,0,0,1733,2826,1.240,0.780,0.500,2,0,169,0,0,14,29,0,159,0
09-04 10:09:54,24,3.250,72.750,0,0,852230144,4153790464,156962816,3079933952,8001,2160,0,970752,0,29,1153,1411,1.240,0.780,0.500,2,0,0,0,0,14,31,0,165,0
09-04 10:09:55,23.426,3.275,73.300,0,0,835940352,4170080256,156962816,3079933952,6690,2254,0,0,0,0,952,1226,1.240,0.780,0.500,2,0,22,0,0,14,29,0,168,0
09-04 10:09:56,23.250,5,71.500,0.250,0,813826048,4191981568,156987392,3080122368,6510,2160,0,253952,0,21,1317,2263,1.240,0.780,0.500,3,0,73,0,0,14,29,0,176,0
09-04 10:09:57,23.250,3.250,73.250,0,0.250,852729856,4153061376,156991488,3080134656,14702,2160,0,90112,0,6,870,1452,1.240,0.780,0.500,2,0,1,0,0,14,31,0,183,0
09-04 10:09:58,22.111,5.025,72.864,0,0,833474560,4172128256,156999680,3080310784,6382,2160,0,90112,0,6,1031,1836,1.220,0.780,0.500,3,0,110,0,0,14,29,0,183,0
09-04 10:09:59,22.055,5.013,72.431,0.501,0,812908544,4192661504,157007872,3080335360,5917,2160,0,2445312,0,70,1237,1952,1.220,0.780,0.500,3,0,97,0,0,14,29,0,188,0
09-04 10:10:00,23,3.500,73.500,0,0,852496384,4153073664,157016064,3080327168,7939,1944,0,606208,0,20,760,921,1.220,0.780,0.500,2,0,1,0,0,14,31,0,189,0
09-04 10:10:01,21,7.250,71.500,0.250,0,825581568,4179943424,157020160,3080364032,6163,2160,0,110592,0,8,1383,2137,1.220,0.780,0.500,2,0,145,0,0,14,29,0,193,0
09-04 10:10:02,24.121,2.513,73.116,0,0.251,852807680,4152696832,157024256,3080380416,6004,2160,0,77824,0,6,1159,1658,1.220,0.780,0.500,2,0,0,0,0,14,29,0,202,0
09-04 10:10:03,22.864,3.769,73.116,0.251,0,845684736,4159795200,157040640,3080388608,6677,2160,0,389120,0,19,849,1053,1.210,0.780,0.510,2,0,22,0,0,14,29,0,202,0
09-04 10:10:04,22.785,4.810,72.405,0,0,824053760,4181250048,157040640,3080560640,15679,2052,0,36864,0,3,1267,2064,1.210,0.780,0.510,3,0,72,0,0,14,29,0,210,0
09-04 10:10:05,23.500,2.750,73.750,0,0,852516864,4152774656,157040640,3080572928,11785,2268,0,0,0,0,889,1191,1.210,0.780,0.510,2,0,0,0,0,14,31,0,213,0
09-04 10:10:06,20.707,7.828,71.465,0,0,826310656,4178927616,157052928,3080613888,12384,2160,0,135168,0,11,1770,2940,1.210,0.780,0.510,2,0,171,0,0,14,29,0,219,0
09-04 10:10:07,24.311,2.256,73.434,0,0,853381120,4151848960,157052928,3080622080,9800,2160,0,0,0,0,1161,1605,1.210,0.780,0.510,2,0,0,0,0,14,31,0,226,0
09-04 10:10:08,22.613,3.769,73.367,0,0.251,836861952,4168204288,157052928,3080785920,17515,2160,0,0,0,0,948,1212,1.190,0.790,0.510,2,0,22,0,0,14,29,0,227,0
09-04 10:10:09,23.940,4.489,71.571,0,0,814501888,4190515200,157061120,3080822784,7151,2160,0,163840,0,14,1303,2180,1.190,0.790,0.510,2,0,71,0,0,14,29,0,235,0
09-04 10:10:10,23.441,2.993,73.317,0.249,0,852811776,4152197120,157085696,3080806400,8805,1944,0,348160,0,20,780,904,1.190,0.790,0.510,2,0,1,0,0,14,31,0,236,0
09-04 10:10:11,20.603,8.794,70.603,0,0,814743552,4190068736,157085696,3081003008,9492,2106,0,0,0,0,1973,3404,1.190,0.790,0.510,2,0,168,0,0,14,29,0,244,0
09-04 10:10:12,23.678,2.771,73.552,0,0,853405696,4151402496,157085696,3081007104,9715,2160,0,0,0,0,917,1173,1.190,0.790,0.510,2,0,1,0,0,14,31,0,248,0
09-04 10:10:13,23.691,3.491,72.818,0,0,836763648,4168011776,157085696,3081039872,8434,2160,0,0,0,0,1097,1573,1.170,0.790,0.510,2,0,22,0,0,14,29,0,253,0
09-04 10:10:14,24.439,3.741,71.571,0,0.249,810917888,4193693696,157085696,3081199616,9230,2214,0,184320,0,6,1443,2248,1.170,0.790,0.510,2,0,71,0,0,14,29,0,259,0
09-04 10:10:15,22.807,3.509,73.434,0.251,0,850153472,4154449920,157085696,3081207808,18450,2160,0,180224,0,9,744,813,1.170,0.790,0.510,2,0,1,0,0,14,29,0,260,0
09-04 10:10:16,22.055,6.015,71.930,0,0,813793280,4190752768,157089792,3081252864,6768,2160,0,57344,0,6,1645,2980,1.170,0.790,0.510,3,0,117,0,0,14,29,0,268,0
09-04 10:10:17,22.750,3.500,73.500,0,0.250,852557824,4151705600,157093888,3081531392,6250,2160,0,102400,0,9,979,1374,1.170,0.790,0.510,2,0,1,0,0,14,29,0,273,0
09-04 10:10:18,20.907,6.045,73.048,0,0,838520832,4165701632,157093888,3081572352,8271,2160,0,77824,0,5,1079,1540,1.160,0.800,0.520,2,0,92,0,0,14,29,0,267,0
09-04 10:10:19,21.465,5.303,72.980,0.253,0,813613056,4190371840,157106176,3081797632,7057,2106,0,217088,0,21,1316,2039,1.160,0.800,0.520,2,0,76,0,0,14,29,0,272,0
09-04 10:10:20,23.810,2.757,73.434,0,0,852201472,4151775232,157110272,3081801728,7699,2256,0,438272,0,16,812,1079,1.160,0.800,0.520,3,0,1,0,0,14,31,0,268,0
09-04 10:10:21,23.750,3.500,72.750,0,0,831016960,4172423168,157110272,3082334208,13374,1944,0,0,0,0,1202,1712,1.160,0.800,0.520,2,0,22,0,0,14,29,0,274,0
09-04 10:10:22,22.613,4.020,73.116,0,0.251,804184064,4199022592,157114368,3082559488,13972,2160,0,49152,0,3,1246,1937,1.160,0.800,0.520,3,0,44,0,0,14,29,0,274,0
09-04 10:10:23,23.116,2.513,74.121,0.251,0,846565376,4156637184,157122560,3082555392,7414,2160,0,151552,0,9,692,860,1.150,0.800,0.520,2,0,1,0,0,14,29,0,274,0
09-04 10:10:24,21.782,5.941,72.277,0,0,815304704,4187705344,157130752,3082735616,17312,2160,0,614400,0,9,1485,2428,1.150,0.800,0.520,2,0,68,0,0,14,29,0,275,0
09-04 10:10:25,24.250,2.750,73,0,0,852185088,4150820864,157130752,3082739712,7368,2160,0,0,0,0,994,1454,1.150,0.800,0.520,2,0,1,0,0,14,31,0,281,0
09-04 10:10:26,23.441,3.491,72.818,0,0.249,837111808,4165853184,157130752,3082780672,7027,2106,0,0,0,0,1028,1335,1.150,0.800,0.520,2,0,24,0,0,14,29,0,284,0
09-04 10:10:27,23.250,4.250,72.500,0,0,812285952,4190507008,157138944,3082940416,9088,2214,0,106496,0,9,1434,2131,1.150,0.800,0.520,2,0,44,0,0,14,29,0,280,0
09-04 10:10:28,23.250,3.250,73.250,0.250,0,847302656,4155490304,157155328,3082924032,15064,2160,0,151552,0,9,745,868,1.130,0.800,0.520,2,0,1,0,0,14,29,0,280,0
09-04 10:10:29,21.554,5.764,72.431,0,0.251,813559808,4189175808,157155328,3082977280,7987,2160,0,0,0,0,1612,2556,1.130,0.800,0.520,2,0,68,0,0,14,29,0,282,0
09-04 10:10:30,23.116,3.015,73.618,0.251,0,852131840,4150599680,157159424,3082977280,7423,1932,0,2637824,0,109,977,842,1.130,0.800,0.520,2,0,1,0,0,14,31,0,283,0
09-04 10:10:31,23.058,4.010,72.932,0,0,829267968,4173279232,157167616,3083149312,7019,2214,0,73728,0,5,1408,2047,1.130,0.800,0.520,2,0,22,0,0,14,29,0,287,0
09-04 10:10:32,24.190,3.491,72.070,0.249,0,803594240,4198928384,157175808,3083165696,11838,2160,0,139264,0,13,1462,2186,1.130,0.800,0.520,3,0,44,0,0,14,29,0,295,0
09-04 10:10:33,22.613,3.518,73.618,0,0.251,846274560,4156219392,157184000,3083186176,7226,2160,0,380928,0,17,794,877,1.120,0.810,0.520,2,0,1,0,0,14,29,0,291,0
09-04 10:10:34,22.613,4.523,72.864,0,0,813436928,4189016064,157188096,3083223040,8603,2160,0,36864,0,5,1588,2580,1.120,0.810,0.520,2,0,68,0,0,14,29,0,300,0
09-04 10:10:35,22.670,3.778,73.552,0,0,852508672,4149936128,157188096,3083231232,8050,2160,0,0,0,0,1010,1355,1.120,0.810,0.520,2,0,1,0,0,14,31,0,296,0
09-04 10:10:36,22.727,3.535,73.737,0,0,836575232,4165697536,157188096,3083399168,7519,2106,0,0,0,0,1061,1489,1.120,0.810,0.520,2,0,24,0,0,14,29,0,300,0
09-04 10:10:37,23.515,4.455,71.535,0.248,0.248,813625344,4188598272,157196288,3083431936,8421,2214,0,86016,0,8,1353,1995,1.120,0.810,0.520,2,0,44,0,0,14,29,0,303,0
09-04 10:10:38,23.500,3.250,73.250,0,0,852103168,4150120448,157200384,3083427840,6979,2160,0,151552,0,9,809,1030,1.190,0.830,0.530,2,0,1,0,0,14,31,0,305,0
09-04 10:10:39,21.859,5.528,72.613,0,0,831291392,4170760192,157200384,3083599872,6609,2160,0,0,0,0,1336,2082,1.190,0.830,0.530,2,0,69,0,0,14,29,0,307,0
09-04 10:10:40,24.688,2.743,72.569,0,0,802521088,4199481344,157204480,3083640832,5960,1998,0,53248,0,5,1214,1892,1.190,0.830,0.530,4,0,12,0,0,14,29,0,316,0
09-04 10:10:41,22.864,3.518,73.618,0,0,846712832,4155285504,157204480,3083644928,15173,2106,0,0,0,0,738,823,1.190,0.830,0.530,2,0,10,0,0,14,29,0,303,0
09-04 10:10:42,22.807,4.261,72.682,0,0.251,828100608,4173737984,157204480,3083804672,9624,2160,0,49152,0,3,1365,2003,1.190,0.830,0.530,3,0,45,0,0,14,29,0,311,0
09-04 10:10:43,23.750,3,73.250,0,0,852312064,4149522432,157204480,3083808768,7842,2160,0,0,0,0,1283,1834,1.260,0.850,0.540,2,0,0,0,0,14,31,0,306,0
09-04 10:10:44,19.250,8.750,72,0,0,831029248,4170756096,157204480,3083853824,5971,2202,0,0,0,0,1403,2094,1.260,0.850,0.540,2,0,159,0,0,14,29,0,307,0
09-04 10:10:45,21,7.250,71.500,0.250,0,805801984,4195950592,157216768,3083874304,5520,2160,0,376832,0,26,1521,2533,1.260,0.850,0.540,2,0,144,0,0,14,29,0,304,0
09-04 10:10:46,22.556,3.759,73.434,0.251,0,847003648,4154732544,157216768,3083890688,6511,2160,0,851968,0,29,707,860,1.260,0.850,0.540,2,0,7,0,0,14,29,0,304,0
09-04 10:10:47,24.561,3.008,72.180,0,0.251,806981632,4194553856,157216768,3084087296,7101,2160,0,0,0,0,1675,3007,1.260,0.850,0.540,4,0,21,0,0,14,29,0,311,0
09-04 10:10:48,22.166,3.778,74.055,0,0,849940480,4151595008,157216768,3084087296,6258,2160,0,0,0,0,693,725,1.240,0.850,0.540,3,0,1,0,0,14,29,0,311,0
09-04 10:10:49,24,5.250,70.750,0,0,815042560,4186284032,157220864,3084283904,5945,2160,0,86016,0,8,2018,3554,1.240,0.850,0.540,2,0,71,0,0,14,29,0,316,0
09-04 10:10:50,23.691,3.242,73.067,0,0,853753856,4147556352,157233152,3084288000,8074,2160,0,368640,0,15,779,962,1.240,0.850,0.540,2,0,1,0,0,14,31,0,318,0
09-04 10:10:51,20.506,8.608,70.633,0,0.253,810717184,4190384128,157233152,3084496896,9740,1944,0,0,0,0,2314,4247,1.240,0.850,0.540,2,0,184,0,0,14,29,0,314,0
09-04 10:10:52,22.750,3.750,73.500,0,0,851161088,4149940224,157233152,3084496896,6912,2160,0,65536,0,6,528,703,1.240,0.850,0.540,2,0,1,0,0,14,29,0,314,0
09-04 10:10:53,24.121,3.769,72.111,0,0,809906176,4190998528,157233152,3084685312,7627,2160,0,0,0,0,1820,3100,1.220,0.850,0.550,3,0,21,0,0,14,29,0,320,0
09-04 10:10:54,23.058,3.258,73.684,0,0,849747968,4151156736,157233152,3084685312,15676,2160,0,0,0,0,657,720,1.220,0.850,0.550,2,0,1,0,0,14,29,0,320,0
09-04 10:10:55,23.618,4.523,71.608,0.251,0,813043712,4187652096,157233152,3084886016,7787,2254,0,827392,0,7,1875,3458,1.220,0.850,0.550,2,0,71,0,0,14,29,0,325,0
09-04 10:10:56,24.129,2.736,72.886,0.249,0,854880256,4145811456,157233152,3084890112,14707,2160,0,155648,0,9,862,1004,1.220,0.850,0.550,2,0,3,0,0,14,31,0,326,0
09-04 10:10:57,22.581,6.203,70.968,0,0.248,807858176,4192628736,157233152,3085090816,8181,2160,0,0,0,0,2135,4006,1.220,0.850,0.550,2,0,112,0,0,14,29,0,332,0
09-04 10:10:58,22.922,3.275,73.804,0,0,848932864,4151549952,157233152,3085094912,7082,2160,0,0,0,0,732,807,1.200,0.850,0.550,2,0,1,0,0,14,29,0,332,0
09-04 10:10:59,21.357,5.528,73.116,0,0,830263296,4170186752,157233152,3085119488,7084,2160,0,61440,0,5,1177,1808,1.200,0.850,0.550,2,0,52,0,0,14,29,0,324,0
09-04 10:11:00,22.195,5.736,71.820,0.249,0,808177664,4192256000,157233152,3085135872,13513,2160,0,3141632,0,126,1547,1857,1.200,0.850,0.550,2,0,81,0,0,14,29,0,328,0
09-04 10:11:01,22.195,3.741,73.566,0.249,0.249,853581824,4146843648,157233152,3085144064,7348,1944,0,327680,0,15,573,751,1.200,0.850,0.550,2,0,1,0,0,14,30,1,323,0
09-04 10:11:02,21.411,5.793,72.796,0,0,830451712,4169805824,157233152,3085312000,6745,2160,0,0,0,0,1375,2079,1.200,0.850,0.550,2,0,65,0,0,14,29,0,331,0
09-04 10:11:03,24.190,3.242,72.569,0,0,804331520,4195885056,157237248,3085340672,7231,2160,0,61440,0,3,1117,1682,1.100,0.840,0.550,2,0,16,0,0,14,29,0,329,0
09-04 10:11:04,21.696,5.736,72.569,0,0,847388672,4152823808,157241344,3085340672,6992,2160,0,188416,0,9,931,1285,1.100,0.840,0.550,2,0,73,0,0,14,29,0,329,0
09-04 10:11:05,22.055,5.263,72.682,0,0,835813376,4164374528,157241344,3085365248,7874,2160,0,69632,0,13,1260,1783,1.100,0.840,0.550,3,0,53,0,0,14,29,0,325,0
09-04 10:11:06,22.195,4.988,72.569,0,0.249,816668672,4183502848,157241344,3085381632,7611,2160,0,98304,0,8,1310,1874,1.100,0.840,0.550,2,0,83,0,0,14,29,0,329,0
09-04 10:11:07,23.881,2.985,73.134,0,0,856784896,4143251456,157241344,3085516800,15615,2160,0,0,0,0,1078,1360,1.100,0.840,0.550,2,0,1,0,0,14,31,0,320,0
09-04 10:11:08,21.357,5.528,73.116,0,0,838230016,4161761280,157241344,3085561856,6069,2160,0,0,0,0,1181,1666,1.100,0.840,0.550,2,0,65,0,0,14,29,0,323,0
09-04 10:11:09,24.439,2.494,71.820,0.998,0.249,857559040,4142391296,157261824,3085582336,8452,2160,0,1368064,0,134,1431,1811,1.100,0.840,0.550,2,0,2,0,0,14,29,0,330,0
