"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000341",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Apr 2020 11:19:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-04 11:19:47,24.750,2,73,0,0.250,850612224,3706425344,157392896,3517620224,9425,2160,0,356352,0,18,1044,1485,0.900,0.670,0.490,2,0,0,0,0,14,29,0,83,0
21-04 11:19:48,20.101,7.538,72.362,0,0,837111808,3719905280,157396992,3517636608,8780,2160,0,90112,0,6,1107,1924,0.900,0.670,0.490,3,0,145,0,0,14,29,0,83,0
21-04 11:19:49,22.362,3.769,73.367,0.251,0.251,800292864,3756675072,157401088,3517677568,7823,2106,0,77824,0,6,1243,2209,0.900,0.670,0.490,2,0,19,0,0,14,29,0,92,0
21-04 11:19:50,22.166,3.778,74.055,0,0,837931008,3719028736,157409280,3517677568,6935,2214,0,110592,0,11,766,878,0.900,0.670,0.490,2,0,3,0,0,14,29,0,92,0
21-04 11:19:51,23.426,4.534,71.788,0.252,0,813035520,3743735808,157429760,3517841408,8248,2160,0,147456,0,15,1345,2570,0.900,0.670,0.490,2,0,73,0,0,14,29,0,100,0
21-04 11:19:52,22.444,3.990,72.818,0.499,0.249,851406848,3705344000,157433856,3517841408,6920,2160,0,1314816,0,139,924,949,0.910,0.670,0.490,2,0,1,0,0,14,31,0,101,0
21-04 11:19:53,19.797,8.376,71.827,0,0,817004544,3739697152,157433856,3517890560,15842,2160,0,0,0,0,1796,3504,0.910,0.670,0.490,3,0,169,0,0,14,29,0,109,0
21-04 11:19:54,23.750,2.500,73.500,0,0.250,852279296,3704418304,157433856,3517894656,7693,1944,0,0,0,0,836,1396,0.910,0.670,0.490,2,0,0,0,0,14,31,0,114,0
21-04 11:19:55,23.058,4.010,72.932,0,0,831500288,3725160448,157433856,3517931520,8357,2160,0,0,0,0,1114,1597,0.910,0.670,0.490,2,0,22,0,0,14,29,0,118,0
21-04 11:19:56,24.051,2.025,73.924,0,0,849350656,3707146240,157433856,3518091264,8315,2160,0,81920,0,8,1230,1778,0.910,0.670,0.490,2,0,0,0,0,14,29,0,126,0
21-04 11:19:57,21.608,5.779,71.608,0.754,0.251,846266368,3710230528,157433856,3518095360,8235,2160,0,3452928,0,278,1209,1319,0.920,0.680,0.490,2,0,72,0,0,14,29,0,123,0
21-04 11:19:58,20.854,7.538,71.357,0.251,0,804982784,3751473152,157442048,3518128128,8250,2160,0,65536,0,6,1894,3125,0.920,0.680,0.490,4,0,140,0,0,14,29,0,132,0
21-04 11:19:59,21.914,3.778,74.055,0,0.252,841871360,3714568192,157442048,3518144512,7576,2160,0,348160,0,21,848,984,0.920,0.680,0.490,2,0,29,0,0,14,29,0,132,0
21-04 11:20:00,22.943,4.239,72.818,0,0,810676224,3745595392,157442048,3518312448,7652,2160,0,0,0,0,1365,2048,0.920,0.680,0.490,2,0,21,0,0,14,29,0,142,0
21-04 11:20:01,23.232,2.778,73.737,0,0.253,850358272,3705913344,157442048,3518312448,9917,2160,0,65536,0,6,844,1008,0.920,0.680,0.490,2,0,3,0,0,14,30,0,143,0
21-04 11:20:02,22.750,5.750,71.250,0.250,0,828796928,3727433728,157446144,3518349312,8276,2160,0,2617344,0,54,1337,2041,0.930,0.680,0.490,2,0,72,0,0,14,29,0,149,0
21-04 11:20:03,23.737,2.273,73.737,0,0.253,852176896,3704037376,157454336,3518357504,7930,2106,0,172032,0,9,1188,1699,0.930,0.680,0.490,2,0,0,0,0,14,31,0,155,0
21-04 11:20:04,18.734,9.367,71.899,0,0,825131008,3730915328,157454336,3518525440,7782,2052,0,0,0,0,1514,2391,0.930,0.680,0.490,2,0,169,0,0,14,29,0,158,0
21-04 11:20:05,24.500,2.250,72.750,0.250,0.250,853016576,3702984704,157458432,3518562304,16201,2106,0,53248,0,5,1239,1775,0.930,0.680,0.490,2,0,0,0,0,14,29,0,165,0
21-04 11:20:06,22.556,4.010,73.434,0,0,850436096,3705561088,157462528,3518562304,5756,2106,0,69632,0,6,886,1031,0.930,0.680,0.490,2,0,22,0,0,14,29,0,166,1
21-04 11:20:07,22.222,5.808,71.717,0,0.253,828112896,3727712256,157462528,3518734336,14849,2160,0,102400,0,8,1296,2231,0.930,0.690,0.500,2,0,72,0,0,14,29,0,173,0
21-04 11:20:08,24.372,2.764,72.864,0,0,853266432,3702534144,157462528,3518758912,6826,2214,0,0,0,0,1182,1923,0.930,0.690,0.500,2,0,0,0,0,14,31,0,180,0
21-04 11:20:09,20.050,7.018,72.682,0,0.251,837111808,3718672384,157462528,3518775296,7373,2160,0,0,0,0,1133,1881,0.930,0.690,0.500,2,0,110,0,0,14,29,0,182,0
21-04 11:20:10,20.960,5.808,72.980,0.253,0,813617152,3742130176,157462528,3518803968,10794,2148,0,114688,0,9,1297,2076,0.930,0.690,0.500,2,0,97,0,0,14,29,0,187,0
21-04 11:20:11,22.922,3.023,73.804,0,0.252,852140032,3703599104,157470720,3518803968,6123,2214,0,442368,0,23,809,1018,0.930,0.690,0.500,2,0,3,0,0,14,31,0,188,0
21-04 11:20:12,19.395,8.312,72.040,0.252,0,823877632,3731832832,157474816,3518828544,7541,2160,0,151552,0,14,1238,2284,0.940,0.700,0.500,2,0,145,0,0,14,29,0,192,0
21-04 11:20:13,24.500,2.500,72.750,0,0.250,853254144,3702312960,157474816,3518967808,5757,2052,0,376832,0,14,1067,1507,0.940,0.700,0.500,2,0,0,0,0,14,31,0,198,0
21-04 11:20:14,22.807,3.759,73.434,0,0,836648960,3718889472,157474816,3518996480,5839,2106,0,0,0,0,1017,1393,0.940,0.700,0.500,3,0,22,0,0,14,29,0,201,0
21-04 11:20:15,22.864,4.774,72.111,0,0.251,805679104,3749822464,157474816,3519025152,13534,2106,0,49152,0,3,1185,1919,0.940,0.700,0.500,3,0,61,0,0,14,29,0,209,0
21-04 11:20:16,23,3,73.750,0.250,0,847106048,3708375040,157478912,3519037440,7452,2106,0,98304,0,12,768,875,0.940,0.700,0.500,2,0,11,0,0,14,29,0,209,0
21-04 11:20:17,22.613,5.276,72.111,0,0,801894400,3753414656,157478912,3519205376,6566,2214,0,77824,0,6,1666,2737,0.860,0.680,0.500,3,0,75,0,0,14,29,0,217,0
21-04 11:20:18,21.608,5.779,72.362,0,0.251,844292096,3711004672,157483008,3519213568,8117,2106,0,65536,0,6,963,1523,0.860,0.680,0.500,2,0,94,0,0,14,29,0,217,0
21-04 11:20:19,22.922,3.778,73.048,0,0.252,812498944,3742760960,157483008,3519250432,6072,2160,0,0,0,0,1445,2095,0.860,0.680,0.500,3,0,21,0,0,14,29,0,226,0
21-04 11:20:20,23.174,2.771,73.804,0.252,0,850149376,3705110528,157483008,3519250432,8432,2214,0,360448,0,21,616,845,0.860,0.680,0.500,2,0,1,0,0,14,29,0,226,0
21-04 11:20:21,22.980,5.051,71.970,0,0,830017536,3725066240,157487104,3519422464,12038,2160,0,36864,0,3,1438,2389,0.860,0.680,0.500,2,0,74,0,0,14,29,0,234,0
21-04 11:20:22,23.691,2.993,73.067,0,0.249,853598208,3701452800,157487104,3519455232,10145,2052,0,131072,0,2,1326,2077,0.870,0.690,0.500,2,0,0,0,0,14,29,0,243,0
21-04 11:20:23,19.849,8.794,71.357,0,0,839299072,3715735552,157487104,3519471616,17779,2160,0,0,0,0,1377,2085,0.870,0.690,0.500,3,0,169,0,0,14,29,0,243,0
21-04 11:20:24,23.500,3.500,72.750,0,0.250,812716032,3742154752,157487104,3519635456,8037,2106,0,0,0,0,1463,2059,0.870,0.690,0.500,2,0,21,0,0,14,29,0,252,0
21-04 11:20:25,23.116,3.015,73.869,0,0,851054592,3703808000,157495296,3519635456,16256,2052,0,81920,0,6,615,831,0.870,0.690,0.500,2,0,1,0,0,14,31,0,252,0
21-04 11:20:26,23.308,4.762,71.429,0.251,0.251,826728448,3728080896,157507584,3519672320,8919,2214,0,102400,0,9,1571,2426,0.870,0.690,0.500,2,0,72,0,0,14,29,0,259,0
21-04 11:20:27,23.929,2.519,73.552,0,0,853880832,3700912128,157519872,3519676416,8308,2160,0,225280,0,25,1132,1489,0.880,0.690,0.500,2,0,0,0,0,14,31,0,259,0
21-04 11:20:28,19.949,6.818,72.980,0,0.253,830246912,3724505088,157519872,3519713280,7284,2160,0,90112,0,6,1430,2326,0.880,0.690,0.500,2,0,116,0,0,14,29,0,263,0
21-04 11:20:29,21.554,5.514,72.932,0,0,805199872,3749224448,157519872,3520040960,6822,2106,0,40960,0,3,1222,1899,0.880,0.690,0.500,2,0,91,0,0,14,29,0,260,0
21-04 11:20:30,23.308,2.757,73.434,0.251,0.251,845869056,3708547072,157519872,3520049152,7289,2256,0,122880,0,12,716,818,0.880,0.690,0.500,2,0,1,0,0,14,29,0,260,0
21-04 11:20:31,21.266,5.316,73.165,0.253,0,813338624,3740774400,157528064,3520344064,7362,2052,0,147456,0,14,1213,1961,0.880,0.690,0.500,3,0,78,0,0,14,29,0,257,0
21-04 11:20:32,22.556,3.759,73.183,0.251,0.251,849076224,3705028608,157536256,3520344064,6732,2160,0,2973696,0,105,863,739,0.890,0.700,0.510,2,0,1,0,0,14,29,0,257,0
21-04 11:20:33,23.678,3.526,72.292,0.504,0,830058496,3723526144,157536256,3520856064,5963,2160,0,90112,0,6,1275,1992,0.890,0.700,0.510,2,0,22,0,0,14,29,0,258,0
21-04 11:20:34,23.134,3.980,72.388,0.249,0.249,802840576,3750510592,157536256,3521089536,6484,2160,0,36864,0,3,1134,1857,0.890,0.700,0.510,2,0,44,0,0,14,29,0,266,0
21-04 11:20:35,23.559,2.506,73.935,0,0,848506880,3704844288,157536256,3521089536,14668,1998,0,0,0,0,672,742,0.890,0.700,0.510,2,0,1,0,0,14,29,0,266,0
21-04 11:20:36,21.750,5.500,72.500,0,0.250,815534080,3737800704,157536256,3521101824,6670,2160,0,0,0,0,1280,2380,0.890,0.700,0.510,2,0,68,0,0,14,29,0,267,0
21-04 11:20:37,23.426,2.519,74.055,0,0,852393984,3700776960,157536256,3521265664,7288,2256,0,155648,0,9,826,1135,0.900,0.710,0.510,2,0,1,0,0,14,31,0,271,0
21-04 11:20:38,22.864,3.518,73.367,0,0.251,834121728,3719012352,157536256,3521302528,10041,2160,0,634880,0,6,1106,1638,0.900,0.710,0.510,2,0,22,0,0,14,29,0,266,0
21-04 11:20:39,22.670,4.030,73.300,0,0,813993984,3738968064,157540352,3521470464,7533,2160,0,57344,0,3,1261,1935,0.900,0.710,0.510,4,0,44,0,0,14,29,0,274,0
21-04 11:20:40,23.250,3.750,73,0,0,852910080,3700047872,157540352,3521474560,7012,2052,0,49152,0,5,1025,1376,0.900,0.710,0.510,2,0,1,0,0,14,31,0,273,0
21-04 11:20:41,21.357,6.030,72.111,0.251,0.251,828227584,3724685312,157544448,3521511424,7533,2160,0,548864,0,23,1369,2177,0.900,0.710,0.510,3,0,71,0,0,14,29,0,278,0
21-04 11:20:42,24.500,2.750,72.750,0,0,852787200,3699953664,157548544,3521679360,9127,2160,0,372736,0,13,1090,1736,0.910,0.710,0.510,2,0,0,0,0,14,29,0,283,0
21-04 11:20:43,22.195,4.738,72.569,0.249,0.249,844099584,3708641280,157548544,3521679360,7636,2160,0,339968,0,7,879,1046,0.910,0.710,0.510,2,0,22,0,0,14,29,0,283,0
21-04 11:20:44,22.785,4.051,72.911,0.253,0,816152576,3736543232,157552640,3521716224,7401,2160,0,417792,0,17,1370,2209,0.910,0.710,0.510,2,0,44,0,0,14,29,0,285,0
21-04 11:20:45,22.556,3.509,73.183,0.501,0.251,851263488,3701432320,157560832,3521708032,6222,2146,0,2428928,0,55,800,1035,0.910,0.710,0.510,2,0,1,0,0,14,29,0,285,0
21-04 11:20:46,22.670,4.786,72.544,0,0,815587328,3737059328,157560832,3521753088,6768,2160,0,0,0,0,1832,2741,0.910,0.710,0.510,3,0,68,0,0,14,29,0,286,0
21-04 11:20:47,22.306,3.759,73.684,0,0.251,852975616,3699511296,157564928,3521904640,8136,2160,0,53248,0,5,963,1349,0.920,0.720,0.510,2,0,1,0,0,14,31,0,291,0
21-04 11:20:48,22.335,3.807,73.858,0,0,833069056,3719397376,157564928,3521925120,8048,2106,0,0,0,0,1199,1591,0.920,0.720,0.510,2,0,22,0,0,14,29,0,290,0
21-04 11:20:49,24.121,3.015,72.864,0,0,813182976,3739242496,157569024,3521957888,7351,2052,0,53248,0,3,1507,2127,0.920,0.720,0.510,2,0,44,0,0,14,29,0,298,0
21-04 11:20:50,23.308,3.258,73.183,0,0.251,850599936,3701821440,157569024,3521961984,6688,2214,0,0,0,0,708,772,0.920,0.720,0.510,2,0,1,0,0,14,29,0,289,0
21-04 11:20:51,22.111,5.779,72.111,0,0,820109312,3732144128,157569024,3522129920,6732,2160,0,0,0,0,1653,2606,0.920,0.720,0.510,3,0,71,0,0,14,29,0,298,0
21-04 11:20:52,23.232,3.283,73.485,0,0,852754432,3699474432,157577216,3522142208,7180,2160,0,155648,0,9,1206,1728,0.920,0.720,0.520,2,0,0,0,0,14,31,0,298,0
21-04 11:20:53,22.362,3.518,73.869,0,0.251,838520832,3713679360,157577216,3522170880,14956,2160,0,90112,0,2,958,1218,0.920,0.720,0.520,2,0,22,0,0,14,29,0,299,0
21-04 11:20:54,23.559,3.509,72.682,0.251,0,808402944,3743633408,157577216,3522330624,6990,2052,0,102400,0,8,1210,1966,0.920,0.720,0.520,2,0,44,0,0,14,29,0,298,0
21-04 11:20:55,23.174,2.771,74.055,0,0,847691776,3704344576,157577216,3522330624,6918,2160,0,0,0,0,715,758,0.920,0.720,0.520,2,0,1,0,0,14,29,0,298,0
21-04 11:20:56,19.799,8.772,71.178,0,0.251,803938304,3748057088,157577216,3522371584,7885,2160,0,0,0,0,1857,3197,0.920,0.720,0.520,2,0,140,0,0,14,29,0,298,0
21-04 11:20:57,22.785,2.785,74.430,0,0,845651968,3706327040,157585408,3522379776,10232,2160,0,192512,0,15,782,943,1.090,0.760,0.530,2,0,19,0,0,14,29,0,298,0
21-04 11:20:58,20.802,8.271,70.677,0.251,0,815521792,3736272896,157597696,3522547712,6907,2106,0,196608,0,18,1518,2740,1.090,0.760,0.530,2,0,148,0,0,14,29,0,289,0
21-04 11:20:59,24.181,2.015,73.552,0,0.252,854188032,3697606656,157597696,3522547712,7974,2106,0,720896,0,24,1006,1450,1.090,0.760,0.530,2,0,1,0,0,14,31,0,294,0
21-04 11:21:00,23.308,4.010,72.682,0,0,815218688,3736506368,157597696,3522613248,6385,2160,0,0,0,0,1694,2945,1.090,0.760,0.530,3,0,21,0,0,14,29,0,295,0
21-04 11:21:01,23.116,3.518,73.367,0,0,852230144,3699490816,157601792,3522613248,8788,2160,0,65536,0,6,921,1241,1.090,0.760,0.530,2,0,3,0,0,14,31,0,298,0
21-04 11:21:02,23.174,4.786,71.788,0,0.252,816037888,3735478272,157601792,3522813952,12643,2160,0,61440,0,8,1824,3306,1.080,0.760,0.530,2,0,71,0,0,14,29,0,299,0
21-04 11:21:03,23.174,2.519,73.300,0.756,0.252,854315008,3697192960,157605888,3522813952,15120,2052,0,3309568,0,137,1152,1168,1.080,0.760,0.530,3,0,1,0,0,14,29,0,301,0
21-04 11:21:04,22.613,5.528,71.859,0,0,803807232,3747504128,157605888,3523006464,18465,2160,0,0,0,0,1979,3674,1.080,0.760,0.530,2,0,77,0,0,14,29,0,305,0
21-04 11:21:05,22.556,5.013,72.180,0,0.251,839348224,3711926272,157618176,3523026944,9147,2160,0,77824,0,6,1051,1636,1.080,0.760,0.530,2,0,108,0,0,14,29,0,305,0
21-04 11:21:06,24.685,2.519,72.796,0,0,854171648,3696910336,157618176,3523215360,8869,2160,0,0,0,0,1551,2766,1.080,0.760,0.530,2,0,0,0,0,14,31,0,309,0
21-04 11:21:07,22.500,4.250,73,0,0.250,835739648,3715330048,157618176,3523227648,10133,2160,0,0,0,0,1053,1366,1.080,0.770,0.540,2,0,22,0,0,14,29,0,311,0
21-04 11:21:08,24.433,2.015,73.300,0.252,0,852103168,3698925568,157618176,3523260416,7250,1998,0,753664,0,10,1181,2022,1.080,0.770,0.540,2,0,0,0,0,14,31,0,309,0
21-04 11:21:09,22.886,5.473,71.393,0,0.249,840187904,3710681088,157618176,3523420160,8492,2214,0,36864,0,3,1313,2151,1.080,0.770,0.540,4,0,72,0,0,14,29,0,314,0
21-04 11:21:10,24.874,2.513,72.613,0,0,854859776,3695955968,157618176,3523473408,8207,2148,0,0,0,0,1561,2578,1.080,0.770,0.540,3,0,0,0,0,14,31,0,314,0
21-04 11:21:11,21,7,71.750,0,0.250,828485632,3722170368,157618176,3523629056,12505,2214,0,0,0,0,1581,2471,1.080,0.770,0.540,2,0,115,0,0,14,29,0,318,0
21-04 11:21:12,24.060,2.506,73.183,0.251,0,852602880,3698028544,157622272,3523649536,8806,2052,0,163840,0,9,1015,1384,1.070,0.770,0.540,2,0,0,0,0,14,29,0,319,0
21-04 11:21:13,22.166,4.282,73.300,0,0.252,844296192,3706327040,157626368,3523653632,8995,2160,0,73728,0,6,937,1200,1.070,0.770,0.540,2,0,52,0,0,14,29,0,319,0
21-04 11:21:14,19.395,7.305,73.300,0,0,820948992,3729649664,157634560,3523670016,8656,2106,0,65536,0,8,1256,1913,1.070,0.770,0.540,2,0,82,0,0,14,29,0,314,0
21-04 11:21:15,23.929,2.771,73.048,0,0.252,804392960,3746033664,157634560,3523837952,7642,2214,0,57344,0,5,1135,1782,1.070,0.770,0.540,3,0,23,0,0,14,29,0,322,0
