"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000049",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 14:20:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 14:20:11,12.690,4.061,70.558,12.437,0.254,671485952,4153368576,177766400,3219816448,7095,2160,0,8151040,0,698,4451,7398,0.780,0.680,0.500,2,0,2,0,0,14,7,0,5,0
27-03 14:20:12,14.430,5.316,70.127,10.127,0,673116160,4150493184,178155520,3220647936,16698,2160,0,7593984,0,524,4660,9295,0.880,0.700,0.510,2,1,0,0,0,14,7,0,5,0
27-03 14:20:13,9.548,5.276,71.859,13.065,0.251,675069952,4147183616,178642944,3221475328,11161,2160,0,7843840,0,617,4066,6099,0.880,0.700,0.510,2,0,0,0,0,14,7,0,5,0
27-03 14:20:14,11.735,3.316,72.194,12.500,0.255,676925440,4144173056,179302400,3221913600,11297,2160,0,9166848,0,708,4220,7026,0.880,0.700,0.510,1,1,0,0,0,14,7,0,5,0
27-03 14:20:15,18.640,6.801,68.766,5.793,0,678010880,4141568000,179601408,3223085056,7661,2052,0,5103616,0,376,5408,10785,0.880,0.700,0.510,2,0,0,0,0,14,7,0,5,0
27-03 14:20:16,17.136,4.859,69.821,7.928,0.256,679981056,4138328064,179929088,3223973888,9831,2160,0,7782400,0,591,6106,12012,0.880,0.700,0.510,2,0,0,0,0,14,7,0,5,0
27-03 14:20:17,10.660,5.076,68.528,15.736,0,683397120,4134453248,180137984,3224231936,8429,2106,0,57864192,0,905,4023,7016,0.890,0.710,0.510,1,2,0,0,0,14,7,0,5,0
27-03 14:20:18,16.625,5.793,72.040,5.290,0.252,612478976,4205170688,180252672,3224309760,7100,2106,0,17121280,0,304,2450,4398,0.890,0.710,0.510,2,0,78,0,0,14,5,0,6,0
27-03 14:20:19,23.308,3.258,70.927,2.506,0,658182144,4158971904,180301824,3224752128,6714,2160,0,6758400,0,64,926,1360,0.890,0.710,0.510,2,0,1,0,0,14,5,0,6,0
27-03 14:20:20,23.750,2.750,72.500,0.750,0.250,625102848,4191510528,180334592,3225260032,8966,2106,0,7053312,0,68,1052,1547,0.890,0.710,0.510,2,0,11,0,0,14,5,0,7,0
27-03 14:20:21,23.058,3.759,71.930,1.253,0,676061184,4139106304,180408320,3226632192,7226,2214,0,7467008,0,236,1394,1786,0.890,0.710,0.510,2,0,3,0,0,14,5,0,6,0
27-03 14:20:22,12.183,16.244,71.320,0,0.254,602177536,4212264960,180416512,3227336704,6804,2106,0,81920,0,8,2170,4708,0.900,0.710,0.520,2,0,344,0,0,14,5,0,6,0
27-03 14:20:23,12.658,20.506,65.063,1.772,0,602664960,4211122176,180424704,3228078080,8035,2160,0,11972608,0,491,4707,9271,0.900,0.710,0.520,2,0,362,0,0,14,5,0,6,0
27-03 14:20:24,39.241,12.658,47.848,0,0.253,671969280,4141539328,180424704,3228528640,17064,2106,0,0,0,0,2139,3341,0.900,0.710,0.520,3,0,166,0,0,14,7,0,6,0
27-03 14:20:25,45.226,5.528,48.744,0.503,0,759681024,4053504000,180432896,3228790784,8001,2160,151552,98304,5,19,1052,848,0.900,0.710,0.520,3,0,2,0,0,14,7,0,6,0
27-03 14:20:26,34.328,12.438,52.985,0,0.249,787120128,4023025664,180449280,3231141888,15630,2160,0,454656,0,50,2145,8331,0.900,0.710,0.520,3,0,154,0,0,13,5,0,7,0
27-03 14:20:27,21.805,5.514,72.682,0,0,825155584,3984900096,180449280,3231162368,8404,2160,0,0,0,0,919,988,0.910,0.720,0.520,2,0,17,0,0,14,5,0,7,0
27-03 14:20:28,23.426,2.771,73.048,0.756,0,872017920,3937947648,180469760,3231186944,5495,2160,0,11255808,0,141,874,1083,0.910,0.720,0.520,3,0,2,0,0,14,11,0,7,0
27-03 14:20:29,22.250,4.250,72.750,0.500,0.250,797978624,4011966464,180527104,3231186944,5498,2052,0,503808,0,60,1397,2265,0.910,0.720,0.520,2,0,52,0,0,14,5,0,10,0
27-03 14:20:30,23.869,2.764,72.864,0.503,0,839139328,3970555904,180535296,3231203328,6486,2202,0,2310144,0,63,973,1248,0.910,0.720,0.520,2,0,2,0,0,14,13,0,11,0
27-03 14:20:31,19.444,4.798,73.232,2.525,0,803913728,4005748736,180535296,3231232000,7265,2160,69632,0,17,0,1432,2216,0.910,0.720,0.520,2,0,63,0,0,14,29,0,15,0
27-03 14:20:32,22.306,4.010,73.434,0,0.251,846258176,3963277312,180535296,3231305728,5601,2052,0,0,0,0,633,793,0.910,0.720,0.520,2,0,2,0,0,14,29,0,15,0
27-03 14:20:33,22.500,5.750,71.500,0.250,0,819154944,3990159360,180547584,3231510528,5626,2160,0,4046848,0,39,1416,2224,0.910,0.720,0.520,2,0,100,0,0,14,29,0,20,0
27-03 14:20:34,22.613,4.020,73.367,0,0,853868544,3955191808,180547584,3231744000,16380,2160,0,0,0,0,1028,1519,0.910,0.720,0.520,2,0,1,0,0,14,31,0,26,0
27-03 14:20:35,21.303,5.013,73.183,0.251,0.251,834289664,3974754304,180551680,3231756288,6871,2160,0,122880,0,6,1008,1342,0.910,0.720,0.520,2,0,23,0,0,14,29,0,28,0
27-03 14:20:36,23.174,3.526,73.300,0,0,855707648,3953299456,180555776,3231780864,12870,2160,0,81920,0,8,1227,1932,0.910,0.720,0.520,2,0,2,0,0,14,31,0,35,0
27-03 14:20:37,22.166,5.290,72.544,0,0,844054528,3964952576,180568064,3231768576,8238,2160,0,81920,0,6,856,1285,0.840,0.710,0.520,2,0,73,0,0,14,29,0,36,0
27-03 14:20:38,24.060,2.757,72.932,0,0.251,808087552,4000772096,180576256,3231887360,8669,2160,0,1048576,0,42,1298,2146,0.840,0.710,0.520,2,0,8,0,0,14,29,0,44,0
27-03 14:20:39,19.899,6.801,73.300,0,0,842989568,3965861888,180576256,3231895552,8141,1998,0,0,0,0,982,1435,0.840,0.710,0.520,2,0,94,0,0,14,29,0,44,0
27-03 14:20:40,21.717,4.545,73.485,0,0.253,816910336,3991793664,180576256,3232043008,7743,2214,0,0,0,0,1261,1908,0.840,0.710,0.520,3,0,68,0,0,14,29,0,49,0
27-03 14:20:41,22.864,3.266,73.618,0.251,0,854241280,3954462720,180584448,3232034816,6085,1998,0,446464,0,14,805,899,0.840,0.710,0.520,2,0,4,0,0,14,29,0,49,0
27-03 14:20:42,20.707,5.808,73.485,0,0,821813248,3986706432,180596736,3232206848,6349,2214,0,81920,0,9,1275,2065,0.850,0.710,0.520,2,0,70,0,0,14,29,0,55,0
27-03 14:20:43,23.192,3.491,73.067,0,0.249,860188672,3948331008,180600832,3232202752,14641,2160,0,581632,0,12,783,853,0.850,0.710,0.520,2,0,2,0,0,14,31,0,56,0
27-03 14:20:44,20.611,6.107,73.282,0,0,825958400,3982524416,180604928,3232227328,6610,2106,0,143360,0,14,1068,1803,0.850,0.710,0.520,2,0,69,0,0,14,29,0,59,0
27-03 14:20:45,22.139,4.975,72.637,0.249,0,811941888,3996520448,180613120,3232235520,5627,2214,0,36864,0,3,985,1664,0.850,0.710,0.520,3,0,70,0,0,14,29,0,63,0
27-03 14:20:46,22.500,3.500,73.750,0,0.250,856276992,3952177152,180621312,3232235520,6149,2160,0,86016,0,6,729,794,0.850,0.710,0.520,2,0,5,0,0,14,29,0,63,0
27-03 14:20:47,20.707,5.556,73.737,0,0,830959616,3977457664,180629504,3232264192,5637,2160,0,184320,0,16,1112,1743,0.870,0.720,0.530,2,0,79,0,0,14,29,0,67,0
27-03 14:20:48,24,2.500,73.250,0.250,0,861466624,3946934272,180645888,3232264192,15683,2106,0,1372160,0,21,950,1234,0.870,0.720,0.530,2,0,0,0,0,14,29,0,72,0
27-03 14:20:49,19.750,6.750,73,0.250,0.250,847192064,3961188352,180645888,3232284672,9218,2106,0,61440,0,6,974,1385,0.870,0.720,0.530,2,0,87,0,0,14,29,0,72,0
27-03 14:20:50,22,5.500,72.500,0,0,813330432,3994894336,180649984,3232436224,7408,2106,0,40960,0,3,1306,2120,0.870,0.720,0.530,2,0,86,0,0,14,29,0,77,0
27-03 14:20:51,23.116,3.266,73.618,0,0,849031168,3959181312,180654080,3232444416,8028,2190,0,217088,0,10,751,947,0.870,0.720,0.530,3,0,15,0,0,14,29,0,77,0
27-03 14:20:52,20.802,7.519,71.178,0.251,0.251,818003968,3990167552,180670464,3232468992,6931,2160,0,274432,0,28,1473,2744,0.880,0.720,0.530,2,0,144,0,0,14,29,0,82,0
27-03 14:20:53,23.192,3.242,73.067,0.499,0,858722304,3949449216,180678656,3232460800,8062,2160,0,2297856,0,166,928,845,0.880,0.720,0.530,2,0,2,0,0,14,29,0,82,0
27-03 14:20:54,23.858,2.538,73.604,0,0,822870016,3985244160,180682752,3232509952,6965,2160,0,73728,0,6,1354,2105,0.880,0.720,0.530,2,0,21,0,0,14,29,0,91,0
27-03 14:20:55,22.500,4,73.500,0,0,860995584,3947114496,180682752,3232514048,7053,2160,0,0,0,0,872,1126,0.880,0.720,0.530,2,0,2,0,0,14,31,0,94,0
27-03 14:20:56,23,4.750,72,0,0.250,847106048,3960823808,180695040,3232677888,9115,2160,0,94208,0,9,1155,1969,0.880,0.720,0.530,3,0,73,0,0,14,29,0,99,0
27-03 14:20:57,24.495,1.768,73.737,0,0,864378880,3943542784,180695040,3232686080,7648,2202,0,0,0,0,1179,1924,0.890,0.730,0.530,2,0,0,0,0,14,29,0,108,0
27-03 14:20:58,19.144,9.320,71.537,0,0,843747328,3964141568,180695040,3232718848,6976,2160,0,0,0,0,1385,2126,0.890,0.730,0.530,2,0,170,0,0,14,29,0,106,0
27-03 14:20:59,25.313,1.754,71.930,1.003,0,864419840,3943440384,180695040,3232747520,11868,2052,0,2961408,0,289,1800,1872,0.890,0.730,0.530,2,0,0,0,0,14,29,0,115,0
27-03 14:21:00,22.556,3.759,73.434,0,0.251,848601088,3959103488,180695040,3232899072,7207,2052,0,0,0,0,814,996,0.890,0.730,0.530,2,0,23,0,0,14,29,0,115,0
27-03 14:21:01,23.116,5.528,71.357,0,0,823074816,3984678912,180699136,3232915456,14882,2160,0,286720,0,16,1587,2394,0.890,0.730,0.530,2,0,73,0,0,14,29,0,123,0
27-03 14:21:02,23.308,3.008,73.434,0.251,0,863703040,3944046592,180699136,3232919552,19601,2160,0,352256,0,16,725,752,0.900,0.730,0.530,2,0,2,0,0,14,29,0,123,0
27-03 14:21:03,21.144,8.955,69.652,0,0.249,824340480,3983212544,180699136,3233116160,6419,2160,0,49152,0,6,1963,3181,0.900,0.730,0.530,3,0,168,0,0,14,29,0,132,0
27-03 14:21:04,23.058,3.258,73.434,0.251,0,863911936,3943636992,180699136,3233120256,7980,2106,0,2584576,0,58,764,778,0.900,0.730,0.530,3,0,2,0,0,14,31,0,132,0
27-03 14:21:05,22.864,4.020,73.116,0,0,828551168,3978964992,180699136,3233148928,5316,2160,0,0,0,0,1375,2142,0.900,0.730,0.530,2,0,22,0,0,14,29,0,141,0
27-03 14:21:06,22.418,3.526,73.804,0,0.252,861794304,3945709568,180699136,3233161216,7630,2214,0,0,0,0,910,1171,0.900,0.730,0.530,2,0,1,0,0,14,31,0,143,0
27-03 14:21:07,22.111,5.528,72.362,0,0,845279232,3962204160,180699136,3233181696,6953,2160,0,65536,0,3,1251,1837,0.900,0.740,0.540,2,0,73,0,0,14,29,0,147,0
27-03 14:21:08,24.500,2.500,73,0,0,865107968,3942203392,180699136,3233353728,5626,2254,0,0,0,0,1031,1731,0.900,0.740,0.540,2,0,0,0,0,14,29,0,156,0
27-03 14:21:09,18.296,10.526,71.178,0,0,846745600,3960541184,180699136,3233374208,7019,2052,0,0,0,0,1309,2003,0.900,0.740,0.540,2,0,170,0,0,14,29,0,156,0
27-03 14:21:10,23.441,3.491,72.569,0.249,0.249,813768704,3993337856,180707328,3233542144,7568,2052,0,61440,0,6,1363,2056,0.900,0.740,0.540,3,0,21,0,0,14,29,0,165,0
27-03 14:21:11,22.922,3.778,73.300,0,0,850735104,3956371456,180707328,3233542144,6885,2160,0,122880,0,12,832,963,0.900,0.740,0.540,2,0,4,0,0,14,29,0,165,0
27-03 14:21:12,22.750,5.750,71.250,0.250,0,825749504,3981320192,180707328,3233579008,10796,2160,0,110592,0,9,1497,2279,0.910,0.740,0.540,2,0,71,0,0,14,29,0,173,0
27-03 14:21:13,24.250,2.250,73.250,0,0.250,864468992,3942588416,180707328,3233587200,10898,2160,0,315392,0,15,815,1006,0.910,0.740,0.540,2,0,2,0,0,14,31,0,174,0
27-03 14:21:14,20.101,8.040,71.859,0,0,830148608,3976867840,180707328,3233624064,15932,2106,0,0,0,0,1747,2656,0.910,0.740,0.540,2,0,110,0,0,14,29,0,182,0
27-03 14:21:15,23.058,3.008,73.935,0,0,863985664,3942887424,180707328,3233767424,14701,2214,0,0,0,0,852,1169,0.910,0.740,0.540,2,0,1,0,0,14,31,0,186,0
27-03 14:21:16,20.802,6.516,72.431,0,0.251,841650176,3965202432,180711424,3233783808,10108,2160,0,45056,0,3,1067,1657,0.910,0.740,0.540,2,0,99,0,0,14,29,0,187,0
27-03 14:21:17,23.308,3.008,73.434,0.251,0,813285376,3993530368,180723712,3233804288,17852,2160,0,81920,0,8,960,1432,0.920,0.750,0.540,3,0,16,0,0,14,29,0,192,0
27-03 14:21:18,20.707,7.071,72.222,0,0,851329024,3955474432,180723712,3233816576,9353,2106,0,73728,0,5,1115,1823,0.920,0.750,0.540,2,0,130,0,0,14,29,0,192,0
27-03 14:21:19,23.116,3.518,72.613,0.503,0.251,817483776,3989286912,180731904,3233841152,7274,1998,0,266240,0,14,1214,1929,0.920,0.750,0.540,2,0,21,0,0,14,29,0,200,0
27-03 14:21:20,22.362,3.769,73.618,0.251,0,858169344,3948589056,180731904,3233853440,7381,2106,0,86016,0,6,772,841,0.920,0.750,0.540,2,0,2,0,0,14,29,0,201,0
27-03 14:21:21,22.589,5.330,72.081,0,0,832561152,3974004736,180752384,3234021376,6392,2214,0,188416,0,17,1427,2383,0.920,0.750,0.540,2,0,74,0,0,14,29,0,208,0
27-03 14:21:22,23.232,2.525,73.990,0.253,0,865558528,3940995072,180756480,3234029568,6916,2106,0,720896,0,25,937,1271,0.930,0.750,0.550,2,0,1,0,0,14,31,0,211,0
27-03 14:21:23,19.849,9.045,70.854,0,0.251,830550016,3975987200,180756480,3234045952,6886,2214,0,0,0,0,1777,2945,0.930,0.750,0.550,2,0,169,0,0,14,29,0,217,0
27-03 14:21:24,24.311,2.256,73.434,0,0,866304000,3940200448,180756480,3234078720,6780,2160,0,49152,0,5,1013,1533,0.930,0.750,0.550,2,0,1,0,0,14,31,0,225,0
27-03 14:21:25,22,4.500,73.250,0,0.250,849342464,3956998144,180756480,3234238464,6089,2160,0,0,0,0,935,1216,0.930,0.750,0.550,2,0,23,0,0,14,29,0,226,0
27-03 14:21:26,23.485,4.293,72.222,0,0,826462208,3979849728,180768768,3234254848,6174,2160,0,94208,0,9,1339,2176,0.930,0.750,0.550,3,0,71,0,0,14,29,0,234,0
27-03 14:21:27,24.121,1.759,73.869,0.251,0,864915456,3941367808,180776960,3234275328,6184,2160,0,151552,0,9,565,750,0.930,0.760,0.550,2,0,2,0,0,14,29,0,233,0
27-03 14:21:28,19.750,9.500,70.500,0,0.250,827080704,3979038720,180776960,3234439168,6561,2160,0,0,0,0,1778,3159,0.930,0.760,0.550,2,0,168,0,0,14,29,0,242,0
27-03 14:21:29,22.922,3.275,73.804,0,0,865558528,3940544512,180776960,3234455552,17055,1944,0,28672,0,2,669,680,0.930,0.760,0.550,2,0,2,0,0,14,29,0,239,0
27-03 14:21:30,23.426,3.275,73.300,0,0,843517952,3962556416,180776960,3234484224,7040,2094,0,0,0,0,1300,2024,0.930,0.760,0.550,2,0,23,0,0,14,29,0,248,0
27-03 14:21:31,24.372,3.015,72.613,0,0,864370688,3941502976,180789248,3234664448,14560,2268,0,151552,0,14,1180,1701,0.930,0.760,0.550,2,0,2,0,0,14,29,0,253,0
27-03 14:21:32,22.222,5.051,72.475,0,0.253,853741568,3952132096,180789248,3234664448,9012,2160,0,81920,0,6,947,1333,0.940,0.760,0.550,2,0,73,0,0,14,29,0,253,0
27-03 14:21:33,20.455,6.566,72.727,0.253,0,814714880,3991113728,180789248,3234705408,8493,2160,0,102400,0,11,1570,2572,0.940,0.760,0.550,3,0,78,0,0,14,29,0,255,0
27-03 14:21:34,22.166,4.030,73.048,0.504,0.252,854728704,3951095808,180789248,3234709504,7310,2160,0,2940928,0,106,995,1109,0.940,0.760,0.550,3,0,39,0,0,14,29,0,255,0
27-03 14:21:35,20.506,6.582,72.911,0,0,825663488,3979669504,180797440,3235229696,13601,2160,0,94208,0,9,1388,1947,0.940,0.760,0.550,2,0,91,0,0,14,29,0,252,0
27-03 14:21:36,22.807,3.509,73.684,0,0,860647424,3944673280,180801536,3235237888,14135,2160,0,155648,0,9,788,801,0.940,0.760,0.550,2,0,2,0,0,14,29,0,252,0
27-03 14:21:37,21.159,6.045,72.292,0.504,0,830885888,3974270976,180805632,3235393536,9682,2160,0,167936,0,19,1266,1966,0.940,0.760,0.550,2,0,77,0,0,14,29,0,249,0
27-03 14:21:38,22.613,3.769,73.367,0,0.251,864870400,3940270080,180813824,3235401728,8152,2160,0,348160,0,20,1012,1396,0.940,0.760,0.550,2,0,1,0,0,14,31,0,254,0
27-03 14:21:39,22.500,4.250,73.250,0,0,847781888,3956948992,180813824,3235807232,5823,2052,0,0,0,0,1078,1496,0.940,0.760,0.550,3,0,23,0,0,14,29,0,250,0
27-03 14:21:40,22.222,4.545,72.727,0.253,0.253,820183040,3984330752,180830208,3236007936,6286,2052,0,741376,0,14,1466,2152,0.940,0.760,0.550,2,0,44,0,0,14,29,0,258,0
27-03 14:21:41,22.613,3.769,73.618,0,0,860733440,3943747584,180834304,3236036608,16395,2160,0,151552,0,9,823,900,0.940,0.760,0.550,2,0,4,0,0,14,29,0,253,0
27-03 14:21:42,22.475,5.303,72.222,0,0,824496128,3979796480,180838400,3236216832,6693,2160,0,45056,0,6,1580,2500,0.950,0.770,0.560,2,0,68,0,0,14,29,0,262,0
27-03 14:21:43,23.308,3.008,73.434,0,0.251,865259520,3939033088,180838400,3236216832,8377,2160,0,0,0,0,728,746,0.950,0.770,0.560,2,0,2,0,0,14,31,0,256,0
27-03 14:21:44,22.670,4.030,73.300,0,0,846606336,3957649408,180838400,3236253696,6522,2160,0,0,0,0,1270,1954,0.950,0.770,0.560,2,0,23,0,0,14,29,0,265,0
27-03 14:21:45,21.883,4.580,73.537,0,0,819879936,3984199680,180846592,3236417536,8037,2160,0,176128,0,19,1470,2271,0.950,0.770,0.560,2,0,44,0,0,14,29,0,265,0
27-03 14:21:46,23.500,2.750,73.250,0.250,0.250,861155328,3942924288,180850688,3236413440,7932,2160,0,319488,0,14,669,891,0.950,0.770,0.560,2,0,2,0,0,14,29,0,265,0
27-03 14:21:47,21.303,6.516,72.180,0,0,826748928,3977281536,180850688,3236462592,6349,2160,0,0,0,0,1521,2489,0.950,0.770,0.560,2,0,68,0,0,14,29,0,270,0
27-03 14:21:48,22.613,3.518,73.869,0,0,862494720,3941535744,180850688,3236462592,8428,2160,0,0,0,0,687,773,0.950,0.770,0.560,2,0,2,0,0,14,29,0,270,0
27-03 14:21:49,22.613,4.271,72.864,0,0.251,828125184,3975745536,180850688,3236622336,7168,1998,0,0,0,0,1358,2029,0.950,0.770,0.560,2,0,21,0,0,14,29,0,279,0
27-03 14:21:50,23.308,3.258,73.434,0,0,864997376,3938856960,180850688,3236638720,7178,2148,0,90112,0,2,1012,1379,0.950,0.770,0.560,2,0,2,0,0,14,31,0,279,0
27-03 14:21:51,21.859,4.774,72.864,0.251,0.251,847630336,3956195328,180854784,3236663296,6651,2160,0,65536,0,3,1192,1682,0.950,0.770,0.560,2,0,48,0,0,14,29,0,282,0
27-03 14:21:52,23.750,3.500,72.500,0.250,0,815464448,3988193280,180858880,3236827136,6175,2160,0,45056,0,5,1268,2049,0.960,0.780,0.560,3,0,15,0,0,14,29,0,286,0
27-03 14:21:53,20.603,5.276,73.869,0,0.251,856076288,3947569152,180858880,3236839424,14112,2148,0,0,0,0,871,1328,0.960,0.780,0.560,2,0,55,0,0,14,29,0,286,0
27-03 14:21:54,23.174,3.526,73.300,0,0,826191872,3977453568,180858880,3236839424,6904,2214,0,0,0,0,1158,1875,0.960,0.780,0.560,2,0,21,0,0,14,29,0,290,0
27-03 14:21:55,22.807,3.759,73.434,0,0,864206848,3939397632,180858880,3236876288,8108,2160,0,151552,0,9,776,837,0.960,0.780,0.560,2,0,2,0,0,14,29,0,290,0
27-03 14:21:56,22.418,4.282,73.048,0,0.252,837718016,3965841408,180867072,3236909056,11300,2160,0,40960,0,3,1280,2082,0.960,0.780,0.560,2,0,46,0,0,14,29,0,282,0
27-03 14:21:57,23.929,2.267,73.804,0,0,865665024,3937751040,180867072,3237052416,17230,2106,0,0,0,0,1004,1463,0.960,0.780,0.560,2,0,0,0,0,14,31,0,287,0
27-03 14:21:58,21.159,5.793,73.048,0,0,843722752,3959660544,180867072,3237085184,7131,2160,0,0,0,0,1228,1899,0.960,0.780,0.560,2,0,70,0,0,14,29,0,281,0
27-03 14:21:59,23.426,2.519,73.804,0,0.252,865837056,3937505280,180871168,3237117952,8559,1998,0,61440,0,6,1059,1778,0.960,0.780,0.560,2,0,0,0,0,14,29,0,290,0
27-03 14:22:00,22.807,3.509,73.684,0,0,851042304,3952156672,180871168,3237257216,9084,2160,0,28672,0,2,855,1009,0.960,0.780,0.560,2,0,23,0,0,14,29,0,281,0
27-03 14:22:01,22.166,4.786,73.048,0,0,827006976,3976183808,180883456,3237253120,6749,2160,0,143360,0,13,1342,2159,0.960,0.780,0.560,2,0,46,0,0,14,29,0,289,0
27-03 14:22:02,23.559,2.506,73.684,0.251,0,865763328,3937378304,180887552,3237298176,11438,2106,0,348160,0,14,804,944,0.960,0.780,0.570,2,0,2,0,0,14,31,0,282,0
27-03 14:22:03,19.298,8.271,72.180,0,0.251,827154432,3975950336,180887552,3237330944,9300,2160,0,0,0,0,1619,3101,0.960,0.780,0.570,3,0,158,0,0,14,29,0,290,0
27-03 14:22:04,23.618,3.015,73.367,0,0,866385920,3936706560,180887552,3237343232,7989,2214,0,0,0,0,875,1261,0.960,0.780,0.570,2,0,2,0,0,14,31,0,286,0
27-03 14:22:05,20.403,7.809,71.033,0.756,0,847667200,3955228672,180916224,3237507072,9364,2160,0,3424256,0,156,1573,2292,0.960,0.780,0.570,2,0,150,0,0,14,29,0,287,0
27-03 14:22:06,24.311,2.256,72.932,0.251,0.251,867368960,3935481856,180924416,3237543936,7172,2160,0,516096,0,16,941,1699,0.960,0.780,0.570,2,0,0,0,0,14,31,0,286,0
27-03 14:22:07,21.159,5.542,73.048,0.252,0,836681728,3965992960,180924416,3237707776,15272,2160,0,454656,0,11,1626,2460,0.970,0.790,0.570,2,0,23,0,0,14,29,0,293,0
27-03 14:22:08,23.485,3.030,73.485,0,0,864702464,3937935360,180936704,3237732352,5483,2038,0,3162112,0,60,1165,1837,0.970,0.790,0.570,2,0,0,0,0,14,31,0,290,0
27-03 14:22:09,22.362,5.779,71.608,0,0.251,831168512,3971420160,180940800,3237777408,7301,2160,0,36864,0,3,1660,2854,0.970,0.790,0.570,3,0,71,0,0,14,29,0,299,0
27-03 14:22:10,23.367,3.518,73.116,0,0,867999744,3934429184,180944896,3237933056,5763,2106,0,790528,0,11,1062,1766,0.970,0.790,0.570,2,0,2,0,0,14,31,0,294,0
27-03 14:22:11,20.907,8.816,70.277,0,0,821084160,3981291520,180944896,3237986304,6114,2214,0,0,0,0,2245,4517,0.970,0.790,0.570,2,0,186,0,0,14,29,0,304,0
27-03 14:22:12,22.556,3.258,73.935,0,0.251,862666752,3939700736,180944896,3237994496,8064,2160,0,0,0,0,659,812,0.970,0.790,0.570,2,0,2,0,0,14,29,0,289,0
27-03 14:22:13,24.812,3.509,71.429,0.251,0,868102144,3934052352,180953088,3238191104,10598,2160,0,49152,0,5,2101,3738,0.970,0.790,0.570,3,0,0,0,0,14,29,0,304,0
27-03 14:22:14,22.362,4.523,73.116,0,0,852115456,3950030848,180953088,3238199296,9713,2160,0,0,0,0,952,1187,0.970,0.790,0.570,2,0,23,0,0,14,29,0,294,0
27-03 14:22:15,23.678,3.023,73.300,0,0,865894400,3936194560,180961280,3238244352,7645,2160,0,77824,0,9,1641,2988,0.970,0.790,0.570,2,0,0,0,0,14,31,0,305,0
27-03 14:22:16,21.212,6.313,72.475,0,0,854106112,3947958272,180965376,3238264832,7958,2160,0,45056,0,3,1397,2136,0.970,0.790,0.570,2,0,73,0,0,14,29,0,303,0
27-03 14:22:17,24.242,2.020,73.485,0,0.253,868249600,3933667328,180965376,3238404096,7877,2160,0,0,0,0,1371,2268,0.970,0.800,0.570,2,0,0,0,0,14,31,0,311,0
