"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000187",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Apr 2020 12:01:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
07-04 12:02:14,23.174,2.771,74.055,0,0,856219648,4149215232,156057600,3080531968,6763,3186,0,376832,0,17,813,914,1.560,0.910,0.600,2,0,1,0,0,14,32,0,202,0
07-04 12:02:15,22.613,5.276,72.111,0,0,837107712,4168155136,156061696,3080699904,7354,2424,0,36864,0,3,1276,2120,1.600,0.930,0.610,2,0,72,0,0,14,30,0,209,0
07-04 12:02:16,24.250,2.500,73,0,0.250,858411008,4146851840,156061696,3080699904,8453,4000,0,0,0,0,1238,1937,1.600,0.930,0.610,2,0,2,0,0,14,30,0,218,0
07-04 12:02:17,18.593,10.050,71.106,0.251,0,843612160,4161585152,156073984,3080753152,5709,8652,0,114688,0,11,1448,2325,1.600,0.930,0.610,2,0,169,0,0,14,30,0,218,0
07-04 12:02:18,22.362,4.774,72.613,0,0.251,818184192,4187004928,156073984,3080761344,5989,2160,0,61440,0,1,1335,1974,1.600,0.930,0.610,2,0,21,0,0,14,30,0,226,0
07-04 12:02:19,22.980,3.283,73.737,0,0,856424448,4148580352,156082176,3080937472,8107,3342,0,372736,0,20,1005,1398,1.600,0.930,0.610,3,0,1,0,0,14,32,0,231,0
07-04 12:02:20,23.559,4.261,71.930,0,0.251,843608064,4161368064,156090368,3080957952,7792,4638,0,36864,0,3,1090,1747,1.710,0.970,0.630,3,0,72,0,0,14,30,0,234,0
07-04 12:02:21,23.116,4.271,72.613,0,0,807481344,4197494784,156090368,3080957952,7808,2106,0,0,0,0,1568,2379,1.710,0.970,0.630,3,0,52,0,0,14,30,0,243,0
07-04 12:02:22,19.899,7.305,72.544,0.252,0,843993088,4160786432,156098560,3081138176,8594,9648,0,53248,0,5,1169,1907,1.710,0.970,0.630,2,0,117,0,0,14,30,0,243,0
07-04 12:02:23,23.250,3.750,72.750,0,0.250,817545216,4187209728,156098560,3081162752,6992,2052,0,73728,0,1,1391,2101,1.710,0.970,0.630,2,0,21,0,0,14,30,0,252,0
07-04 12:02:24,23.367,3.266,73.367,0,0,856190976,4148547584,156102656,3081175040,7185,3364,0,172032,0,9,899,1110,1.710,0.970,0.630,3,0,1,0,0,14,32,0,255,0
07-04 12:02:25,23.367,4.523,71.859,0,0.251,844255232,4160442368,156102656,3081211904,8762,4482,0,32768,0,3,1134,1756,1.730,0.980,0.630,3,0,72,0,0,14,30,0,261,0
07-04 12:02:26,21.662,6.801,71.537,0,0,809144320,4195422208,156110848,3081334784,9180,2052,0,53248,0,5,1802,2805,1.730,0.980,0.630,3,0,117,0,0,14,30,0,269,0
07-04 12:02:27,23.192,2.993,73.317,0.249,0.249,853291008,4151218176,156119040,3081383936,16146,6720,0,110592,0,11,782,1085,1.730,0.980,0.630,2,0,1,0,0,14,30,0,269,0
07-04 12:02:28,20.551,7.268,71.930,0.251,0,831553536,4172730368,156127232,3081596928,8899,2160,0,385024,0,52,1383,2002,1.730,0.980,0.630,2,0,92,0,0,14,30,0,271,0
07-04 12:02:29,22.055,4.762,72.932,0,0.251,807882752,4196024320,156131328,3081969664,8665,5286,0,135168,0,14,1106,1653,1.730,0.980,0.630,4,0,45,0,0,14,30,0,276,0
07-04 12:02:30,22.613,3.769,73.618,0,0,852905984,4151029760,156143616,3081928704,7327,5114,0,122880,0,12,826,1107,1.750,1,0.640,2,0,32,0,0,14,30,0,271,0
07-04 12:02:31,22.500,4.750,72.750,0,0,826232832,4177170432,156143616,3082452992,10692,2160,0,90112,0,6,1391,2067,1.750,1,0.640,2,0,22,0,0,14,30,0,280,0
07-04 12:02:32,24.121,2.010,73.367,0.251,0.251,856317952,4147085312,156160000,3082436608,8207,3350,0,475136,0,17,936,1296,1.750,1,0.640,2,0,0,0,0,14,30,0,280,0
07-04 12:02:33,22.556,4.511,72.932,0,0,838877184,4164272128,156160000,3082690560,11382,3398,0,81920,0,8,1137,1692,1.750,1,0.640,2,0,45,0,0,14,30,0,283,0
07-04 12:02:34,23.940,2.494,73.317,0,0.249,857137152,4145860608,156160000,3082842112,8979,2160,0,598016,0,4,1108,1796,1.750,1,0.640,2,0,0,0,0,14,30,0,277,0
07-04 12:02:35,21.608,5.025,73.367,0,0,846827520,4156145664,156160000,3082866688,16411,5222,0,0,0,0,841,1366,1.770,1.020,0.650,2,0,69,0,0,14,30,0,277,0
07-04 12:02:36,22.532,3.797,73.418,0,0.253,822095872,4180836352,156160000,3082907648,8143,2160,0,0,0,0,1324,2079,1.770,1.020,0.650,2,0,24,0,0,14,30,0,277,0
07-04 12:02:37,24.121,2.513,73.367,0,0,857083904,4145848320,156164096,3082903552,8204,3404,0,57344,0,3,1137,1710,1.770,1.020,0.650,2,0,0,0,0,14,30,0,285,0
07-04 12:02:38,22.750,4.250,73,0,0,844009472,4158750720,156164096,3083071488,16176,3350,0,0,0,0,867,1100,1.770,1.020,0.650,2,0,45,0,0,14,30,0,280,0
07-04 12:02:39,21.696,5.985,71.571,0.499,0.249,815534080,4187205632,156168192,3083087872,6302,2160,0,2588672,0,96,1716,2523,1.770,1.020,0.650,2,0,68,0,0,14,30,0,289,0
07-04 12:02:40,23.367,3.015,73.618,0,0,857452544,4145254400,156176384,3083112448,7282,5256,0,245760,0,15,908,1271,1.790,1.030,0.660,3,0,1,0,0,14,32,0,287,0
07-04 12:02:41,21.805,4.762,73.183,0,0.251,841740288,4160798720,156176384,3083280384,5979,3404,0,0,0,0,1091,1525,1.790,1.030,0.660,2,0,22,0,0,14,30,0,292,0
07-04 12:02:42,23.308,4.010,72.431,0.251,0,816295936,4186210304,156176384,3083309056,6363,2160,0,147456,0,14,1411,2153,1.790,1.030,0.660,2,0,44,0,0,14,30,0,292,0
07-04 12:02:43,23.174,2.771,73.804,0.252,0,853102592,4149395456,156184576,3083309056,6997,3546,0,335872,0,20,709,821,1.790,1.030,0.660,3,0,1,0,0,14,30,0,292,0
07-04 12:02:44,21.914,5.038,72.796,0,0.252,818917376,4183535616,156184576,3083354112,8384,1890,0,0,0,0,1588,2579,1.790,1.030,0.660,2,0,68,0,0,14,30,0,297,0
07-04 12:02:45,22.807,3.759,73.434,0,0,857890816,4144553984,156184576,3083362304,8771,5264,0,0,0,0,913,1251,1.810,1.050,0.660,2,0,1,0,0,14,31,0,301,0
07-04 12:02:46,22.750,4.500,72.750,0,0,839479296,4162797568,156184576,3083526144,7465,3458,0,0,0,0,1228,1818,1.810,1.050,0.660,2,0,24,0,0,14,30,0,301,0
07-04 12:02:47,22.807,4.511,72.431,0,0.251,814788608,4187426816,156188672,3083563008,5975,2160,0,106496,0,9,1281,1919,1.810,1.050,0.660,2,0,44,0,0,14,30,0,309,0
07-04 12:02:48,23.618,2.764,73.367,0.251,0,857923584,4144291840,156188672,3083563008,6967,3594,0,176128,0,15,760,951,1.810,1.050,0.660,2,0,1,0,0,14,32,0,303,0
07-04 12:02:49,21.013,5.823,73.165,0,0,829870080,4172173312,156188672,3083730944,16480,2214,0,45056,0,2,1537,2398,1.810,1.050,0.660,5,0,69,0,0,14,30,0,311,0
07-04 12:02:50,24.688,2.494,72.569,0,0.249,857849856,4144164864,156188672,3083755520,7057,4888,0,0,0,0,1177,1756,1.740,1.050,0.660,3,0,0,0,0,14,30,0,308,0
07-04 12:02:51,22.864,3.266,73.869,0,0,850837504,4151152640,156192768,3083771904,14352,3348,0,77824,0,6,844,990,1.740,1.050,0.660,2,0,22,0,0,14,30,0,308,0
07-04 12:02:52,22.556,4.762,72.682,0,0,828932096,4172914688,156200960,3083907072,11736,2160,0,36864,0,3,1394,2159,1.740,1.050,0.660,3,0,45,0,0,14,30,0,316,0
07-04 12:02:53,24.439,2.993,72.319,0,0.249,858259456,4143554560,156200960,3083939840,8484,3438,0,0,0,0,1324,2113,1.740,1.050,0.660,2,0,0,0,0,14,30,0,317,0
07-04 12:02:54,19.500,8.250,72.250,0,0,843964416,4157808640,156200960,3083980800,8300,8912,0,45056,0,1,1366,2443,1.740,1.050,0.660,2,0,159,0,0,14,30,0,317,0
07-04 12:02:55,23.116,3.266,73.367,0,0.251,807825408,4193939456,156213248,3083976704,7325,2160,0,118784,0,13,1161,1660,1.680,1.050,0.670,2,0,21,0,0,14,30,0,314,0
07-04 12:02:56,20.352,7.035,72.362,0.251,0,853225472,4148486144,156221440,3084017664,8753,7924,0,143360,0,11,1269,1793,1.680,1.050,0.670,3,0,130,0,0,14,30,0,314,0
07-04 12:02:57,23.291,4.051,72.658,0,0,815136768,4186353664,156225536,3084214272,7636,2160,0,110592,0,7,1592,2880,1.680,1.050,0.670,3,0,21,0,0,14,30,0,320,0
07-04 12:02:58,23.308,3.509,72.682,0.251,0.251,856723456,4144762880,156229632,3084214272,11598,3388,0,757760,0,23,818,1135,1.680,1.050,0.670,2,0,1,0,0,14,30,0,323,1
07-04 12:02:59,24.495,4.545,70.960,0,0,824205312,4177068032,156237824,3084414976,8436,2160,0,69632,0,8,1866,3289,1.680,1.050,0.670,2,0,72,0,0,14,30,0,322,0
07-04 12:03:00,23.869,2.261,73.618,0,0.251,859361280,4141899776,156246016,3084419072,7933,4522,0,356352,0,15,1038,1537,1.630,1.050,0.670,2,0,0,0,0,14,32,0,327,0
07-04 12:03:01,18.797,10.777,70.426,0,0,816361472,4184715264,156250112,3084595200,7855,2214,0,53248,0,5,2396,4341,1.630,1.050,0.670,2,0,184,0,0,14,30,0,323,0
07-04 12:03:02,22.613,3.518,73.869,0,0,858669056,4142379008,156250112,3084623872,9148,9782,0,53248,0,6,745,1153,1.630,1.050,0.670,2,0,1,0,0,14,31,0,325,0
07-04 12:03:03,24.112,2.792,72.843,0,0.254,825528320,4175306752,156250112,3084824576,16346,2052,0,0,0,0,1929,3300,1.630,1.050,0.670,2,0,22,0,0,14,30,0,330,0
07-04 12:03:04,24.181,2.519,73.048,0,0.252,857272320,4143558656,156254208,3084824576,7409,3178,0,811008,0,17,1396,2087,1.630,1.050,0.670,3,0,0,0,0,14,32,0,339,0
07-04 12:03:05,23.810,5.013,70.927,0.251,0,844836864,4155801600,156254208,3085012992,15697,4262,0,65536,0,3,1437,2334,1.580,1.050,0.670,2,0,72,0,0,14,30,0,335,0
07-04 12:03:06,25.250,3,71.500,0,0.250,809222144,4191141888,156254208,3085287424,10218,2106,0,0,0,0,1999,3373,1.580,1.050,0.670,2,0,14,0,0,14,30,0,350,0
07-04 12:03:07,20.101,6.533,73.367,0,0,843575296,4156846080,156254208,3085225984,6270,6270,0,0,0,0,1000,1670,1.580,1.050,0.670,3,0,101,0,0,14,30,0,337,0
07-04 12:03:08,23.291,3.038,73.418,0,0.253,819228672,4181188608,156254208,3085230080,7963,2160,0,0,0,0,1196,1746,1.580,1.050,0.670,3,0,51,0,0,14,30,0,343,0
07-04 12:03:09,22.306,4.010,73.183,0.501,0,857919488,4142469120,156258304,3085250560,5560,3326,0,3215360,0,108,889,806,1.580,1.050,0.670,2,1,1,0,0,14,32,0,331,0
07-04 12:03:10,22.139,5.473,72.139,0,0.249,844800000,4155564032,156258304,3085275136,7204,5446,0,73728,0,12,1214,1756,1.610,1.060,0.680,2,0,82,0,0,14,30,0,334,0
07-04 12:03:11,22.418,5.038,72.544,0,0,820252672,4180111360,156258304,3085275136,8282,2160,0,0,0,0,1394,2073,1.610,1.060,0.680,3,0,64,0,0,14,30,0,337,0
07-04 12:03:12,23,3.250,73.500,0.250,0,859029504,4141154304,156266496,3085443072,9456,4212,0,323584,0,15,819,1031,1.610,1.060,0.680,2,0,1,0,0,14,32,0,339,0
07-04 12:03:13,21.212,5.303,73.232,0,0.253,828071936,4172079104,156266496,3085475840,9982,2948,0,36864,0,3,1426,2142,1.610,1.060,0.680,2,0,89,0,0,14,30,0,335,0
07-04 12:03:14,24.060,2.757,72.431,0.752,0,859934720,4140199936,156266496,3085488128,9080,3998,0,1036288,0,115,1327,1489,1.610,1.060,0.680,3,0,3,0,0,14,30,0,341,0
07-04 12:03:15,20.907,5.290,73.552,0,0.252,848179200,4151943168,156266496,3085500416,8387,3396,0,12288,0,2,915,1147,1.560,1.060,0.680,2,0,52,0,0,14,30,0,328,0
07-04 12:03:16,20.603,6.533,72.613,0.251,0,831651840,4168450048,156266496,3085520896,16298,2160,0,114688,0,9,1267,1938,1.560,1.060,0.680,2,0,84,0,0,14,30,0,332,0
07-04 12:03:17,23.810,2.506,73.434,0,0.251,811896832,4188073984,156266496,3085651968,16536,5230,0,0,0,0,1077,1612,1.560,1.060,0.680,2,0,8,0,0,14,30,0,331,0
07-04 12:03:18,20.907,5.542,73.552,0,0,854855680,4145078272,156266496,3085684736,10340,4250,0,0,0,0,933,1328,1.560,1.060,0.680,2,0,57,0,0,14,30,0,331,0
