"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000193",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2020 08:21:40 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-04 08:22:02,46,6,47,0.750,0.250,769744896,4211707904,174682112,3078295552,17992,2214,143360,0,3,0,879,4121,0.780,0.700,0.490,3,0,0,0,0,14,7,0,7,0
08-04 08:22:03,27.708,10.076,62.217,0,0,796794880,4183883776,174682112,3078774784,7281,1944,0,0,0,0,2144,4372,1.040,0.760,0.510,4,0,169,0,0,14,5,0,8,0
08-04 08:22:04,23.632,2.736,73.134,0.249,0.249,849440768,4131221504,174686208,3078770688,11339,2160,0,1388544,0,8,656,748,1.040,0.760,0.510,2,0,0,0,0,14,5,0,8,0
08-04 08:22:05,22.556,4.261,72.682,0.501,0,789237760,4191395840,174739456,3078807552,7602,1944,0,548864,0,57,1593,2494,1.040,0.760,0.510,2,0,54,0,0,14,5,0,11,0
08-04 08:22:06,22.886,4.229,72.637,0.249,0,827813888,4152819712,174759936,3078787072,7059,2160,0,12070912,0,186,943,966,1.040,0.760,0.510,2,0,1,0,0,14,5,0,11,0
08-04 08:22:07,20.802,3.509,72.431,3.008,0.251,796262400,4184207360,174759936,3078905856,9252,1944,73728,774144,18,7,1515,2278,1.040,0.760,0.510,2,0,61,0,0,14,29,0,16,0
08-04 08:22:08,24.121,2.010,73.869,0,0,842383360,4138078208,174759936,3078909952,14814,2160,0,0,0,0,717,759,1.040,0.760,0.520,2,0,1,0,0,14,29,0,16,0
08-04 08:22:09,22.525,5.941,71.287,0,0.248,829526016,4150751232,174759936,3079061504,6255,2160,0,0,0,0,1226,2103,1.040,0.760,0.520,2,0,100,0,0,14,29,0,21,0
08-04 08:22:10,23.250,3.750,73,0,0,806510592,4173389824,174759936,3079434240,6308,1944,0,0,0,0,1257,2073,1.040,0.760,0.520,2,0,21,0,0,14,29,0,29,0
08-04 08:22:11,22.943,3.491,73.317,0,0.249,846364672,4133519360,174764032,3079446528,6432,2160,0,3371008,0,38,1097,1575,1.040,0.760,0.520,2,0,1,0,0,14,31,0,34,0
08-04 08:22:12,22,6,71.750,0.250,0,833671168,4146151424,174780416,3079475200,5071,1944,0,647168,0,11,1160,1791,1.040,0.760,0.520,2,0,74,0,0,14,29,0,37,0
08-04 08:22:13,24.812,3.258,71.679,0,0.251,852279296,4127367168,174796800,3079618560,7355,2160,0,266240,0,12,1456,2522,1.030,0.760,0.520,2,0,2,0,0,14,29,0,46,0
08-04 08:22:14,21,6.250,72.750,0,0,837672960,4141969408,174800896,3079618560,17459,1944,0,364544,0,6,1100,1563,1.030,0.760,0.520,2,0,101,0,0,14,29,0,45,0
08-04 08:22:15,21.500,6,72.250,0,0.250,818700288,4160921600,174800896,3079639040,7955,2160,0,0,0,0,1204,1877,1.030,0.760,0.520,2,0,69,0,0,14,29,0,50,0
08-04 08:22:16,24.495,1.515,73.737,0.253,0,851587072,4128030720,174800896,3079643136,9006,2160,0,987136,0,48,1019,1305,1.030,0.760,0.520,2,0,0,0,0,14,31,0,55,0
08-04 08:22:17,21.092,6.203,72.457,0,0.248,831524864,4148039680,174809088,3079667712,6882,1986,0,675840,0,9,1131,1421,1.030,0.760,0.520,2,0,71,0,0,14,29,0,56,0
08-04 08:22:18,23.573,4.218,71.960,0.248,0,805285888,4174127104,174821376,3079806976,6845,2106,0,323584,0,10,1022,1633,1.030,0.770,0.520,3,0,33,0,0,14,29,0,60,0
08-04 08:22:19,22.362,4.020,73.618,0,0,843689984,4135710720,174837760,3079802880,14484,1998,0,364544,0,11,782,1028,1.030,0.770,0.520,3,0,36,0,0,14,29,0,60,0
08-04 08:22:20,21.446,5.736,72.569,0,0.249,816566272,4162785280,174854144,3079831552,9043,2202,0,327680,0,9,1253,1866,1.030,0.770,0.520,3,0,72,0,0,14,29,0,64,0
08-04 08:22:21,24.069,2.978,72.705,0.248,0,854568960,4124770304,174858240,3079839744,12065,1944,0,860160,0,18,952,1238,1.030,0.770,0.520,2,0,1,0,0,14,29,0,68,0
08-04 08:22:22,21.303,5.514,72.932,0,0.251,841441280,4137881600,174858240,3079856128,6967,2160,0,339968,0,11,1023,1423,1.030,0.770,0.520,3,0,78,0,0,14,29,0,68,0
08-04 08:22:23,21.303,6.266,72.180,0.251,0,815927296,4163375104,174858240,3079872512,8475,2160,0,303104,0,9,1351,2166,1.030,0.770,0.520,3,0,87,0,0,14,29,0,73,0
08-04 08:22:24,24.190,2.993,72.818,0,0,856117248,4123176960,174862336,3079876608,9747,1944,0,929792,0,25,813,1002,1.030,0.770,0.520,2,0,1,0,0,14,31,0,74,0
08-04 08:22:25,20.551,6.266,72.932,0,0.251,840957952,4138315776,174862336,3079897088,9309,2160,0,102400,0,3,1238,2060,1.030,0.770,0.520,3,0,98,0,0,14,29,0,78,0
08-04 08:22:26,21.411,5.542,72.292,0.504,0.252,806662144,4172464128,174878720,3080024064,6447,1944,0,1323008,0,23,1317,2270,1.030,0.770,0.520,5,0,86,0,0,14,29,0,83,0
08-04 08:22:27,23,4.500,72.500,0,0,851644416,4127440896,174882816,3080056832,7327,2160,0,1134592,0,32,923,1275,1.030,0.770,0.520,3,0,59,0,0,14,29,0,83,0
08-04 08:22:28,24.688,2.743,72.319,0,0.249,816721920,4162314240,174891008,3080097792,10009,1944,0,237568,0,6,1487,2374,1.020,0.780,0.530,2,0,21,0,0,14,29,0,92,0
08-04 08:22:29,23.559,3.008,73.434,0,0,855097344,4123930624,174891008,3080105984,8183,2160,0,0,0,0,908,1230,1.020,0.780,0.530,3,0,1,0,0,14,31,0,95,0
08-04 08:22:30,23.308,4.511,71.930,0,0.251,842727424,4136136704,174891008,3080269824,6514,2160,0,274432,0,3,1252,2120,1.020,0.780,0.530,3,0,72,0,0,14,29,0,100,0
08-04 08:22:31,23.632,4.478,71.393,0.498,0,808157184,4170706944,174891008,3080269824,6110,1944,0,651264,0,79,1567,2361,1.020,0.780,0.530,4,0,35,0,0,14,29,0,109,0
08-04 08:22:32,21,6.750,72,0,0.250,848044032,4130770944,174891008,3080318976,7455,2160,0,0,0,0,1198,1956,1.020,0.780,0.530,3,0,134,0,0,14,29,0,109,0
08-04 08:22:33,24.129,3.980,71.891,0,0,817524736,4161257472,174891008,3080351744,16299,1944,0,0,0,0,1456,2182,1.020,0.780,0.530,2,0,23,0,0,14,29,0,118,0
08-04 08:22:34,23.367,3.769,72.864,0,0,855576576,4123066368,174891008,3080491008,5976,2160,0,0,0,0,1161,1672,1.020,0.780,0.530,2,0,1,0,0,14,31,0,125,0
08-04 08:22:35,23.192,4.988,71.322,0.249,0.249,846835712,4131753984,174915584,3080519680,7120,1944,0,733184,0,20,1108,1481,1.020,0.780,0.530,3,0,72,0,0,14,29,0,126,0
08-04 08:22:36,20.854,8.291,69.849,0.754,0.251,818155520,4160385024,174919680,3080564736,6059,2160,0,3895296,0,319,2340,3134,1.020,0.780,0.530,2,0,168,0,0,14,29,0,135,0
08-04 08:22:37,23.077,3.970,72.705,0.248,0,858210304,4120326144,174923776,3080564736,16068,2160,0,729088,0,14,900,1097,1.020,0.780,0.530,3,0,1,0,0,14,31,0,135,0
08-04 08:22:38,23.134,4.478,72.388,0,0,834662400,4143697920,174923776,3080736768,8544,1944,0,0,0,0,1247,1857,1.020,0.780,0.530,2,0,22,0,0,14,29,0,141,0
08-04 08:22:39,24,4.500,71.250,0,0.250,810467328,4167884800,174927872,3080740864,8084,2160,0,303104,0,3,1368,2191,1.020,0.780,0.530,2,0,71,0,0,14,29,0,149,0
08-04 08:22:40,22.362,4.020,73.618,0,0,853667840,4124643328,174944256,3080761344,10378,2038,0,532480,0,15,794,894,1.020,0.780,0.530,2,0,1,0,0,14,29,0,149,0
08-04 08:22:41,21.500,8,70.250,0,0.250,818323456,4159799296,174944256,3080949760,10408,2160,0,0,0,0,1886,3070,1.020,0.780,0.530,3,0,168,0,0,14,29,0,158,0
08-04 08:22:42,23.058,3.258,73.183,0.501,0,858181632,4119941120,174944256,3080949760,8276,1998,0,3047424,0,58,1032,1157,1.020,0.780,0.530,2,1,1,0,0,14,31,0,161,0
08-04 08:22:43,22.306,4.762,72.431,0.251,0.251,836706304,4141367296,174948352,3080990720,7349,2106,0,28672,0,3,1433,2096,1.020,0.790,0.540,2,0,24,0,0,14,29,0,167,0
08-04 08:22:44,24.190,3.242,72.569,0,0,854913024,4123004928,174956544,3081138176,6573,2160,0,311296,0,3,1226,1863,1.020,0.790,0.540,3,0,0,0,0,14,29,0,175,0
08-04 08:22:45,22.716,5.679,71.111,0.247,0.247,853254144,4124631040,174968832,3081158656,6807,1944,0,356352,0,11,956,1368,1.020,0.790,0.540,2,0,72,0,0,14,29,0,173,0
08-04 08:22:46,21.945,6.733,71.322,0,0,817917952,4159926272,174968832,3081195520,6220,2106,0,0,0,0,1907,2987,1.020,0.790,0.540,2,0,109,0,0,14,29,0,182,0
08-04 08:22:47,22.750,3.500,73.500,0,0.250,857374720,4120465408,174981120,3081187328,8395,1998,0,618496,0,17,893,1004,1.020,0.790,0.540,2,0,1,0,0,14,31,0,183,0
08-04 08:22:48,20.449,7.481,72.070,0,0,834711552,4143079424,174985216,3081228288,6444,2160,0,163840,0,3,1446,2068,1.100,0.810,0.540,2,0,98,0,0,14,29,0,187,0
08-04 08:22:49,22.030,6.188,71.287,0.248,0.248,811737088,4166021120,175001600,3081244672,18105,1998,0,376832,0,9,1415,2309,1.100,0.810,0.540,4,0,117,0,0,14,29,0,192,0
08-04 08:22:50,23.383,3.483,73.134,0,0,853819392,4123893760,175017984,3081248768,6370,2106,0,811008,0,24,892,1150,1.100,0.810,0.540,2,0,28,0,0,14,29,0,192,0
08-04 08:22:51,22.670,4.030,73.300,0,0,824999936,4152532992,175026176,3081420800,7143,2160,0,176128,0,6,1344,2135,1.100,0.810,0.540,2,0,22,0,0,14,29,0,201,0
08-04 08:22:52,24.069,2.730,72.953,0,0.248,856072192,4121456640,175026176,3081424896,8366,1944,0,0,0,0,925,1109,1.100,0.810,0.540,3,0,0,0,0,14,31,0,204,0
08-04 08:22:53,22.613,5.779,71.608,0,0,840245248,4137254912,175026176,3081453568,6833,2160,0,303104,0,3,1374,2129,1.090,0.810,0.550,2,0,74,0,0,14,29,0,209,0
08-04 08:22:54,25.679,2.222,71.852,0,0.247,858673152,4118814720,175026176,3081465856,7015,1944,0,0,0,0,1192,1884,1.090,0.810,0.550,2,0,0,0,0,14,29,0,218,0
08-04 08:22:55,19.598,9.045,71.106,0.251,0,844271616,4133031936,175030272,3081641984,5848,2160,0,614400,0,12,1268,2257,1.090,0.810,0.550,2,0,169,0,0,14,29,0,218,0
08-04 08:22:56,23.116,4.020,72.613,0,0.251,808529920,4168773632,175030272,3081641984,6803,1998,0,258048,0,6,1275,1917,1.090,0.810,0.550,2,0,9,0,0,14,29,0,227,0
08-04 08:22:57,22.716,4.444,72.593,0.247,0,851988480,4125265920,175034368,3081682944,7144,2106,0,86016,0,6,806,969,1.090,0.810,0.550,2,0,13,0,0,14,29,0,226,0
08-04 08:22:58,24.250,4.500,71,0,0.250,835571712,4141514752,175034368,3081846784,7016,2160,0,548864,0,10,1450,2330,1.080,0.820,0.550,2,0,72,0,0,14,29,0,234,0
08-04 08:22:59,24.129,3.483,72.388,0,0,859037696,4118020096,175034368,3081875456,9276,1944,0,0,0,0,1327,2033,1.080,0.820,0.550,2,0,0,0,0,14,29,0,243,0
08-04 08:23:00,20.449,8.479,70.823,0,0.249,843907072,4133134336,175034368,3081891840,17939,2160,0,0,0,0,1448,2153,1.080,0.820,0.550,2,0,169,0,0,14,29,0,243,0
08-04 08:23:01,23.940,3.491,72.569,0,0,809021440,4168011776,175038464,3081895936,13342,1944,0,323584,0,6,1206,1878,1.080,0.820,0.550,4,0,8,0,0,14,29,0,252,0
08-04 08:23:02,22.693,3.990,73.067,0,0.249,848678912,4128182272,175038464,3082063872,7890,2160,0,131072,0,3,796,942,1.080,0.820,0.550,2,0,14,0,0,14,29,0,252,0
08-04 08:23:03,22.637,6.716,70.398,0.249,0,821125120,4155699200,175050752,3082088448,8885,1998,0,442368,0,8,1459,2375,1.320,0.870,0.570,2,0,73,0,0,14,29,0,259,0
08-04 08:23:04,23.500,3.500,73,0,0,859394048,4117413888,175054848,3082100736,18779,2106,0,761856,0,22,1070,1407,1.320,0.870,0.570,2,0,1,0,0,14,31,0,262,0
08-04 08:23:05,21.144,7.463,71.144,0,0.249,829075456,4147687424,175058944,3082137600,8449,2160,0,143360,0,8,1595,2490,1.320,0.870,0.570,2,0,116,0,0,14,29,0,265,0
08-04 08:23:06,22.750,4.250,72.750,0.250,0,807530496,4168966144,175063040,3082399744,5992,1986,0,372736,0,9,1110,1560,1.320,0.870,0.570,2,0,33,0,0,14,29,0,270,0
08-04 08:23:07,21.303,5.013,73.434,0,0.251,851935232,4124475392,175063040,3082477568,6227,2160,0,548864,0,15,893,1253,1.320,0.870,0.570,2,0,59,0,0,14,29,0,265,0
08-04 08:23:08,20.802,6.516,72.431,0.251,0,829685760,4146434048,175075328,3082756096,9631,1944,0,487424,0,19,1386,2098,1.290,0.870,0.570,2,0,77,0,0,14,29,0,270,0
08-04 08:23:09,22.864,3.518,73.367,0,0.251,857481216,4118323200,175075328,3083071488,7351,2160,0,0,0,0,1253,1872,1.290,0.870,0.570,2,0,0,0,0,14,31,0,273,0
08-04 08:23:10,22.250,4.500,73.250,0,0,842641408,4132937728,175075328,3083292672,14273,2160,0,0,0,0,968,1182,1.290,0.870,0.570,2,0,22,0,0,14,29,0,274,0
08-04 08:23:11,23.058,4.010,72.682,0,0.251,816197632,4159160320,175083520,3083497472,6209,1890,0,577536,0,15,1463,2140,1.290,0.870,0.570,2,0,44,0,0,14,29,0,270,0
08-04 08:23:12,23.134,3.731,72.637,0.498,0,857280512,4118044672,175095808,3083517952,11487,2214,0,3366912,0,142,980,833,1.290,0.870,0.570,2,0,1,0,0,14,29,0,270,0
08-04 08:23:13,22.556,5.263,72.180,0,0,829165568,4145963008,175095808,3083694080,10692,1944,0,0,0,0,1770,2753,1.270,0.870,0.570,2,0,71,0,0,14,29,0,280,0
08-04 08:23:14,23.750,3,73,0,0.250,857886720,4117229568,175095808,3083706368,6421,2106,0,0,0,0,1098,1505,1.270,0.870,0.570,2,0,0,0,0,14,31,0,274,0
08-04 08:23:15,22.807,3.759,73.434,0,0,844447744,4130639872,175095808,3083735040,9287,1998,0,0,0,0,827,1023,1.270,0.870,0.570,2,0,22,0,0,14,29,0,276,0
08-04 08:23:16,22.750,4.500,72.500,0,0.250,815865856,4159062016,175104000,3083886592,14726,2160,0,499712,0,10,1343,2074,1.270,0.870,0.570,3,0,44,0,0,14,29,0,279,0
08-04 08:23:17,22.943,3.741,73.067,0.249,0,852856832,4122058752,175104000,3083898880,7141,1944,0,1019904,0,13,705,703,1.270,0.870,0.570,2,0,1,0,0,14,29,0,279,0
08-04 08:23:18,21.357,6.030,72.613,0,0,819838976,4155035648,175116288,3083927552,6724,2160,0,184320,0,6,1401,2351,1.170,0.860,0.570,4,0,68,0,0,14,29,0,282,0
08-04 08:23:19,24.318,3.226,72.208,0,0.248,858136576,4116721664,175116288,3083943936,6135,2202,0,0,0,0,1082,1552,1.170,0.860,0.570,2,0,1,0,0,14,31,0,289,0
08-04 08:23:20,23,3.750,73.250,0,0,844455936,4130234368,175116288,3084111872,8918,1944,0,0,0,0,927,1130,1.170,0.860,0.570,2,0,22,0,0,14,29,0,287,0
08-04 08:23:21,22.444,4.988,72.070,0.249,0.249,816562176,4158083072,175124480,3084144640,12215,2160,0,593920,0,18,1534,2144,1.170,0.860,0.570,3,0,44,0,0,14,29,0,295,0
08-04 08:23:22,23.810,3.509,72.682,0,0,850681856,4123959296,175124480,3084148736,9234,1890,0,593920,0,17,766,753,1.170,0.860,0.570,2,0,1,0,0,14,29,0,287,0
08-04 08:23:23,22.277,6.436,70.792,0.248,0.248,819597312,4155006976,175128576,3084181504,18599,2214,0,139264,0,6,1641,2563,1.230,0.880,0.580,3,0,70,0,0,14,29,0,296,0
08-04 08:23:24,23.691,3.741,72.569,0,0,858382336,4116217856,175128576,3084185600,9339,1944,0,0,0,0,840,1018,1.230,0.880,0.580,3,0,1,0,0,14,31,0,295,0
08-04 08:23:25,23.267,3.960,72.525,0,0.248,842035200,4132388864,175128576,3084353536,8778,2160,0,315392,0,5,1065,1478,1.230,0.880,0.580,2,0,22,0,0,14,29,0,300,0
08-04 08:23:26,23.077,4.467,72.457,0,0,809771008,4164632576,175128576,3084374016,5927,2160,0,311296,0,3,1118,1816,1.230,0.880,0.580,2,0,44,0,0,14,29,0,303,0
08-04 08:23:27,23.940,2.244,73.317,0.249,0.249,851755008,4122628096,175128576,3084390400,8159,1944,0,372736,0,9,734,763,1.230,0.880,0.580,2,0,1,0,0,14,29,0,303,0
08-04 08:23:28,21.500,6.250,72.250,0,0,819712000,4154658816,175132672,3084394496,8537,2160,0,143360,0,5,1467,2406,1.210,0.880,0.580,3,0,68,0,0,14,29,0,302,0
08-04 08:23:29,24.566,2.481,72.953,0,0,858521600,4115673088,175132672,3084566528,15347,1944,0,0,0,0,813,1029,1.210,0.880,0.580,2,0,1,0,0,14,31,0,306,0
08-04 08:23:30,22.388,4.478,72.886,0,0.249,842690560,4131471360,175132672,3084599296,12601,2160,0,0,0,0,1027,1556,1.210,0.880,0.580,3,0,22,0,0,14,29,0,299,0
08-04 08:23:31,22.637,4.975,72.388,0,0,816640000,4157362176,175132672,3084759040,6338,1944,0,303104,0,3,1195,1826,1.210,0.880,0.580,2,0,44,0,0,14,29,0,307,0
08-04 08:23:32,23.500,2.750,73.250,0.250,0.250,854081536,4119896064,175140864,3084767232,8898,2106,0,491520,0,15,844,901,1.210,0.880,0.580,3,0,1,0,0,14,29,0,298,0
08-04 08:23:33,20.551,8.521,70.927,0,0,819187712,4154753024,175144960,3084800000,7946,2256,0,167936,0,5,2147,3541,1.200,0.880,0.580,2,0,160,0,0,14,29,0,307,0
08-04 08:23:34,24.439,2.494,72.818,0,0.249,858718208,4115202048,175144960,3084820480,9164,1944,0,0,0,0,840,1034,1.200,0.880,0.580,2,0,1,0,0,14,31,0,301,0
08-04 08:23:35,21.250,7.250,71.250,0.250,0,842817536,4131078144,175144960,3084845056,7786,2160,0,684032,0,23,1340,2430,1.200,0.880,0.580,2,0,149,0,0,14,29,0,304,0
08-04 08:23:36,24.938,2.494,72.319,0,0.249,859709440,4114034688,175149056,3084992512,17838,1944,0,303104,0,6,1328,2384,1.200,0.880,0.580,2,0,0,0,0,14,31,0,300,0
08-04 08:23:37,23,4,73,0,0,842788864,4130902016,175149056,3085045760,9700,2160,0,339968,0,8,1039,1300,1.200,0.880,0.580,2,0,22,0,0,14,29,0,302,0
08-04 08:23:38,25.558,2.978,71.216,0,0.248,857821184,4115845120,175153152,3085062144,7453,1944,0,450560,0,15,1704,2956,1.180,0.880,0.580,3,0,0,0,0,14,31,0,306,0
08-04 08:23:39,22.886,5.970,70.896,0.249,0,844763136,4128718848,175157248,3085242368,9136,2106,0,409600,0,18,1097,1527,1.180,0.880,0.580,3,0,72,0,0,14,29,0,307,0
08-04 08:23:40,24.750,2.500,72.250,0.250,0.250,858845184,4114632704,175161344,3085242368,8325,2308,0,323584,0,12,1739,2836,1.180,0.880,0.580,2,0,0,0,0,14,31,0,310,0
08-04 08:23:41,18.797,10.777,70.426,0,0,832380928,4140883968,175165440,3085451264,8570,1944,0,274432,0,8,1942,2989,1.180,0.880,0.580,2,0,185,0,0,14,29,0,314,0
08-04 08:23:42,23.308,3.759,72.682,0,0.251,859578368,4113682432,175177728,3085443072,7613,2160,0,348160,0,6,1434,2121,1.180,0.880,0.580,2,0,0,0,0,14,31,0,315,0
08-04 08:23:43,23.441,4.239,71.820,0.499,0,842911744,4130131968,175177728,3085651968,6283,1944,0,3555328,0,149,1777,2187,1.170,0.890,0.590,2,0,24,0,0,14,29,0,320,0
08-04 08:23:44,24.250,3.250,72.250,0,0.250,857251840,4115746816,175177728,3085697024,5971,2160,0,274432,0,6,1654,2731,1.170,0.890,0.590,2,0,0,0,0,14,29,0,318,0
08-04 08:23:45,21.750,6.750,71.500,0,0,845598720,4127227904,175190016,3085848576,6557,1944,0,315392,0,8,1209,1817,1.170,0.890,0.590,3,0,72,0,0,14,29,0,320,0
08-04 08:23:46,24.060,3.258,72.180,0.251,0.251,859521024,4113104896,175190016,3086045184,13775,2160,0,299008,0,12,1795,3253,1.170,0.890,0.590,2,0,0,0,0,14,29,0,323,0
08-04 08:23:47,21.357,5.779,72.864,0,0,844619776,4127989760,175194112,3086057472,6634,2160,0,290816,0,5,1185,1842,1.170,0.890,0.590,3,0,113,0,0,14,29,0,323,0
08-04 08:23:48,22.500,5.750,71.750,0,0,824123392,4148445184,175206400,3086082048,7026,1944,0,1118208,0,16,1288,1985,1.070,0.870,0.580,2,0,52,0,0,14,29,0,324,0
08-04 08:23:49,23.881,2.736,72.637,0.498,0.249,858292224,4114276352,175210496,3086077952,8916,2160,0,315392,0,9,992,1260,1.070,0.870,0.580,2,0,0,0,0,14,29,0,328,0
08-04 08:23:50,20.948,6.484,72.569,0,0,844435456,4128108544,175210496,3086102528,14577,1944,0,0,0,0,968,1402,1.070,0.870,0.580,2,0,82,0,0,14,29,0,323,0
08-04 08:23:51,22.306,5.263,72.180,0,0.251,817115136,4155428864,175210496,3086102528,7560,2160,0,532480,0,11,1424,2222,1.070,0.870,0.580,2,0,64,0,0,14,29,0,331,0
08-04 08:23:52,23.077,3.722,72.953,0.248,0,853192704,4119183360,175214592,3086266368,6816,1944,0,794624,0,19,759,841,1.070,0.870,0.580,2,0,1,0,0,14,29,0,320,0
08-04 08:23:53,21.500,6.250,72,0,0.250,819609600,4152733696,175214592,3086290944,9872,2160,0,282624,0,9,1494,2350,1.070,0.870,0.590,2,0,90,0,0,14,29,0,327,0
08-04 08:23:54,23.559,3.258,73.183,0,0,858513408,4113801216,175222784,3086307328,7164,2160,0,438272,0,9,822,970,1.070,0.870,0.590,2,0,1,0,0,14,31,0,313,0
08-04 08:23:55,22.388,4.975,72.388,0,0.249,845832192,4126461952,175222784,3086327808,6023,1944,0,0,0,0,1086,1591,1.070,0.870,0.590,2,0,53,0,0,14,29,0,318,0
