"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000326",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Apr 2020 14:22:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-04 14:22:39,23.604,4.569,68.020,3.807,0,679604224,3853905920,173875200,3511697408,6124,2160,0,5206016,0,353,5438,14995,0.820,0.680,0.480,1,1,0,0,0,14,7,0,6,0
19-04 14:22:40,11.809,5.276,70.854,12.060,0,680366080,3852492800,174198784,3511984128,7434,2160,0,18477056,0,773,3997,10168,0.920,0.700,0.490,0,2,0,0,0,14,7,0,6,0
19-04 14:22:41,16.500,7,71.500,4.750,0.250,614428672,3918172160,174383104,3512053760,7721,2160,0,4939776,0,360,2504,6211,0.920,0.700,0.490,3,0,78,0,0,14,5,0,7,0
19-04 14:22:42,22.693,3.741,73.317,0.249,0,661172224,3870937088,174403584,3512524800,6681,2160,0,6791168,0,65,751,1292,0.920,0.700,0.490,1,0,2,0,0,14,5,0,7,0
19-04 14:22:43,23.426,3.023,73.300,0.252,0,641167360,3890319360,174444544,3513098240,6635,2106,0,7041024,0,69,943,1427,0.920,0.700,0.490,2,0,11,0,0,14,5,0,7,0
19-04 14:22:44,21.554,5.764,71.429,1.003,0.251,609873920,3920302080,174542848,3514310656,5905,2214,0,6787072,0,142,1629,2845,0.920,0.700,0.490,3,0,145,0,0,14,5,0,7,0
19-04 14:22:45,11.278,21.554,66.416,0.501,0.251,608141312,3920986112,174546944,3515326464,5075,2052,0,3928064,0,190,3314,5782,0.920,0.700,0.490,2,0,473,0,0,14,5,0,7,0
19-04 14:22:46,29.442,17.005,53.553,0,0,642277376,3886141440,174551040,3516301312,7209,2160,0,163840,0,8,3434,5566,0.920,0.700,0.490,3,0,252,0,0,14,7,0,7,0
19-04 14:22:47,46.269,4.726,48.507,0.249,0.249,727855104,3800367104,174551040,3516428288,7641,2106,131072,0,1,0,1002,818,0.920,0.700,0.490,2,0,2,0,0,14,7,0,7,0
19-04 14:22:48,41.750,10.750,47.250,0.250,0,775991296,3749347328,174551040,3518877696,14162,2106,12288,270336,2,40,2588,5733,0.920,0.700,0.490,2,0,123,0,0,14,5,0,8,0
19-04 14:22:49,21.805,7.018,70.927,0,0.251,823005184,3702226944,174551040,3518926848,7348,2160,0,0,0,0,1527,1608,0.920,0.700,0.490,1,0,46,0,0,14,5,0,8,0
19-04 14:22:50,23.308,3.008,73.434,0.251,0,864755712,3660472320,174604288,3518877696,7914,2200,0,1363968,0,66,1310,2077,0.850,0.690,0.490,1,0,2,0,0,14,11,0,8,0
19-04 14:22:51,21.914,4.282,73.552,0,0.252,817844224,3707269120,174604288,3518951424,6939,2160,0,0,0,0,965,1184,0.850,0.690,0.490,1,0,53,0,0,14,5,0,11,0
19-04 14:22:52,20.352,3.266,73.367,3.015,0,846188544,3678781440,174604288,3519045632,6042,2160,73728,0,18,0,1332,1896,0.850,0.690,0.490,3,0,3,0,0,14,29,0,16,0
19-04 14:22:53,21.250,5.250,73.250,0,0.250,831627264,3693326336,174604288,3519062016,16907,2214,0,0,0,0,1013,1281,0.850,0.690,0.490,1,0,61,0,0,14,29,0,16,0
19-04 14:22:54,21.859,6.030,72.111,0,0,810135552,3714555904,174604288,3519291392,9728,2160,0,0,0,0,1308,2028,0.850,0.690,0.490,1,0,99,0,0,14,29,0,21,0
19-04 14:22:55,23.250,2.750,73.250,0.500,0.250,844746752,3679916032,174620672,3519291392,6977,1998,0,4083712,0,238,1089,937,0.860,0.700,0.490,1,0,1,0,0,14,29,0,21,0
19-04 14:22:56,22.807,4.762,72.180,0.251,0,825683968,3698876416,174624768,3519385600,7646,2106,0,10100736,0,132,1409,1885,0.860,0.700,0.490,1,0,22,0,0,14,29,0,29,0
19-04 14:22:57,23.308,4.762,71.429,0.251,0.251,804904960,3719368704,174637056,3519639552,7985,2160,0,483328,0,12,1316,2174,0.860,0.700,0.490,1,0,65,0,0,14,29,0,37,0
19-04 14:22:58,23.174,2.519,74.307,0,0,847925248,3676344320,174649344,3519623168,8251,2160,0,319488,0,14,694,756,0.860,0.700,0.490,1,0,9,0,0,14,29,0,37,0
19-04 14:22:59,20.449,7.481,71.571,0.249,0.249,822112256,3701989376,174657536,3519782912,6275,2160,0,40960,0,6,1448,2433,0.860,0.700,0.490,3,0,101,0,0,14,29,0,45,0
19-04 14:23:00,23.810,2.256,73.684,0.251,0,851623936,3672465408,174661632,3519791104,7091,2160,0,65536,0,6,746,1107,0.870,0.700,0.490,1,0,0,0,0,14,29,0,50,0
19-04 14:23:01,21.554,5.514,72.682,0.251,0,837324800,3686744064,174665728,3519807488,9453,2160,0,2535424,0,32,937,1285,0.870,0.700,0.490,1,0,69,0,0,14,29,0,50,0
19-04 14:23:02,21.106,5.779,72.864,0,0.251,810799104,3713212416,174665728,3519832064,8130,2160,0,81920,0,3,1269,1995,0.870,0.700,0.490,2,0,72,0,0,14,29,0,56,0
19-04 14:23:03,23.691,2.743,73.317,0.249,0,855216128,3668795392,174665728,3519832064,8879,2160,0,188416,0,9,743,802,0.870,0.700,0.490,2,0,1,0,0,14,31,0,57,0
19-04 14:23:04,21,6,72.750,0,0.250,840384512,3683467264,174673920,3519979520,7902,2160,0,151552,0,18,1255,1925,0.870,0.700,0.490,1,0,69,0,0,14,29,0,60,0
19-04 14:23:05,21.250,6.250,72.500,0,0,816816128,3707027456,174682112,3519975424,18463,1944,0,122880,0,9,1236,1789,0.880,0.710,0.490,3,0,72,0,0,14,29,0,64,0
19-04 14:23:06,23.618,2.261,72.864,1.005,0.251,855113728,3668705280,174690304,3519991808,11006,2160,0,5144576,0,343,1337,863,0.880,0.710,0.490,2,0,1,0,0,14,31,0,65,0
19-04 14:23:07,21,5.500,73.250,0.250,0,837296128,3686494208,174694400,3520016384,7322,2160,0,86016,0,9,1168,1741,0.880,0.710,0.490,1,0,78,0,0,14,29,0,68,0
19-04 14:23:08,22,5.250,72.500,0,0.250,808280064,3715506176,174694400,3520020480,9850,2160,0,49152,0,3,1188,1751,0.880,0.710,0.490,1,0,70,0,0,14,29,0,73,0
19-04 14:23:09,22.807,3.509,73.684,0,0,841994240,3681759232,174702592,3520045056,6354,2160,0,294912,0,13,753,892,0.880,0.710,0.490,2,0,16,0,0,14,29,0,73,0
19-04 14:23:10,20,7,72.500,0.250,0.250,810287104,3713466368,174702592,3520045056,5765,2160,0,73728,0,9,1414,2197,0.810,0.700,0.490,1,0,97,0,0,14,29,0,78,0
19-04 14:23:11,23.559,3.258,73.183,0,0,856264704,3667468288,174702592,3520065536,6230,2160,0,1400832,0,14,727,840,0.810,0.700,0.490,2,0,1,0,0,14,29,0,78,0
19-04 14:23:12,20.603,7.538,71.357,0.251,0.251,826630144,3696947200,174702592,3520221184,8936,2160,0,200704,0,20,1420,2684,0.810,0.700,0.490,1,0,147,0,0,14,29,0,83,0
19-04 14:23:13,23.174,3.275,73.552,0,0,858537984,3665006592,174702592,3520249856,9018,2160,0,118784,0,6,1063,1748,0.810,0.700,0.490,2,0,0,0,0,14,31,0,91,0
19-04 14:23:14,22.111,4.020,73.618,0,0.251,841437184,3682086912,174706688,3520266240,7118,2052,0,167936,0,14,885,1103,0.810,0.700,0.490,1,0,22,0,0,14,29,0,92,0
19-04 14:23:15,23.116,4.523,72.111,0.251,0,821239808,3702239232,174714880,3520299008,7606,1998,0,196608,0,17,1262,2131,0.830,0.700,0.490,1,0,71,0,0,14,29,0,100,0
19-04 14:23:16,23.573,3.722,71.960,0.496,0.248,858443776,3665006592,174723072,3520319488,5733,2214,0,1261568,0,154,1414,1769,0.830,0.700,0.490,1,0,1,0,0,14,31,0,106,0
19-04 14:23:17,18.640,9.824,71.537,0,0,828923904,3694358528,174727168,3520479232,6226,2160,0,90112,0,6,1573,2350,0.830,0.700,0.490,1,0,169,0,0,14,29,0,109,0
19-04 14:23:18,23.869,2.764,73.116,0,0.251,857612288,3665670144,174735360,3520471040,6104,2160,0,77824,0,6,1070,1510,0.830,0.700,0.490,3,0,0,0,0,14,31,0,116,0
19-04 14:23:19,21.805,4.511,73.434,0.251,0,840855552,3682377728,174739456,3520516096,5871,2160,0,90112,0,6,995,1318,0.830,0.700,0.490,2,0,22,0,0,14,29,0,118,0
19-04 14:23:20,23.383,4.478,72.139,0,0,809418752,3713802240,174743552,3520524288,7291,2106,0,163840,0,15,1295,2068,0.840,0.710,0.500,2,0,26,0,0,14,29,0,126,0
19-04 14:23:21,22,4.750,72.750,0.250,0.250,855248896,3667795968,174755840,3520684032,7831,2214,0,1658880,0,48,840,1276,0.840,0.710,0.500,1,0,46,0,0,14,29,0,127,0
19-04 14:23:22,20.301,9.023,70.677,0,0,819544064,3703447552,174759936,3520729088,13243,2160,0,49152,0,6,2018,3427,0.840,0.710,0.500,1,0,170,0,0,14,29,0,136,0
19-04 14:23:23,23.500,3.250,73,0,0.250,858910720,3664056320,174759936,3520733184,17563,2160,0,0,0,0,932,1277,0.840,0.710,0.500,1,0,1,0,0,14,31,0,137,0
19-04 14:23:24,22.475,4.040,73.485,0,0,838254592,3684540416,174759936,3520901120,16865,2052,0,0,0,0,1126,1481,0.840,0.710,0.500,3,0,22,0,0,14,29,0,141,0
19-04 14:23:25,23.559,2.757,73.684,0,0,856346624,3666448384,174764032,3520897024,5241,2106,0,49152,0,3,1170,1722,0.770,0.690,0.490,1,0,0,0,0,14,29,0,149,0
19-04 14:23:26,21.805,5.764,72.180,0,0.251,853970944,3668787200,174764032,3520933888,6013,2106,0,454656,0,3,861,1249,0.770,0.690,0.490,2,0,72,0,0,14,29,0,149,0
19-04 14:23:27,20.551,8.271,70.927,0.251,0,812572672,3709997056,174776320,3521110016,7030,2160,0,81920,0,6,1875,3317,0.770,0.690,0.490,3,0,168,0,0,14,29,0,158,0
19-04 14:23:28,23.750,2.500,73.500,0,0.250,853270528,3669295104,174776320,3521114112,6959,2148,0,159744,0,9,671,749,0.770,0.690,0.490,2,0,1,0,0,14,29,0,158,0
19-04 14:23:29,23.058,3.759,73.183,0,0,829591552,3692924928,174780416,3521150976,8258,2214,0,32768,0,5,1384,2107,0.770,0.690,0.490,5,0,22,0,0,14,29,0,167,0
19-04 14:23:30,23.367,2.764,73.367,0.251,0.251,856039424,3666472960,174780416,3521155072,8326,2160,0,73728,0,6,1039,1394,0.790,0.700,0.500,2,0,0,0,0,14,31,0,172,0
19-04 14:23:31,23.750,4.250,72,0,0,845021184,3677323264,174788608,3521314816,5536,2160,0,118784,0,9,1146,1716,0.790,0.700,0.500,1,0,72,0,0,14,29,0,173,0
19-04 14:23:32,24.876,3.234,71.642,0,0.249,809672704,3712626688,174788608,3521355776,6234,2160,0,2224128,0,59,1597,2386,0.790,0.700,0.500,3,0,36,0,0,14,29,0,182,0
19-04 14:23:33,21.250,6,72.750,0,0,850661376,3671625728,174796800,3521359872,6024,2106,0,339968,0,15,1054,1398,0.790,0.700,0.500,1,0,76,0,0,14,29,0,182,0
19-04 14:23:34,20.551,6.516,72.682,0,0.251,823398400,3698855936,174804992,3521384448,5499,2106,0,61440,0,8,1462,2208,0.790,0.700,0.500,2,0,98,0,0,14,29,0,187,0
19-04 14:23:35,23.058,3.258,73.434,0.251,0,857751552,3664486400,174813184,3521392640,15775,2160,0,65536,0,6,811,966,0.810,0.700,0.500,1,0,0,0,0,14,31,0,189,0
19-04 14:23:36,19.598,8.291,72.111,0,0,837332992,3684880384,174817280,3521413120,6932,2094,0,122880,0,9,1348,2228,0.810,0.700,0.500,2,0,145,0,0,14,29,0,192,0
19-04 14:23:37,23.940,2.743,73.067,0,0.249,858808320,3663392768,174825472,3521417216,9907,2160,0,421888,0,36,1233,1785,0.810,0.700,0.500,1,0,0,0,0,14,29,0,201,0
19-04 14:23:38,22.807,3.509,73.434,0.251,0,847237120,3674791936,174829568,3521581056,22012,2160,0,90112,0,6,865,985,0.810,0.700,0.500,3,0,22,0,0,14,29,0,201,0
19-04 14:23:39,23.691,4.988,71.072,0,0.249,817946624,3704066048,174833664,3521593344,15705,2160,0,159744,0,15,1411,2182,0.810,0.700,0.500,1,0,71,0,0,14,29,0,209,0
19-04 14:23:40,23.308,3.008,73.434,0.251,0,859295744,3662688256,174841856,3521613824,8488,2160,0,131072,0,11,771,890,0.830,0.710,0.500,1,0,1,0,0,14,31,0,210,0
19-04 14:23:41,19.095,9.548,71.106,0,0.251,821071872,3700715520,174854144,3521798144,9266,2160,0,122880,0,7,1714,3172,0.830,0.710,0.500,2,0,168,0,0,14,29,0,218,0
19-04 14:23:42,23.929,3.023,73.048,0,0,859783168,3661991936,174866432,3521798144,7172,2052,0,126976,0,12,988,1382,0.830,0.710,0.500,1,0,3,0,0,14,31,0,223,0
19-04 14:23:43,22.195,4.489,73.067,0.249,0,830750720,3690983424,174866432,3521835008,9927,2160,0,90112,0,6,1119,1586,0.830,0.710,0.500,1,0,22,0,0,14,29,0,226,0
19-04 14:23:44,23.383,4.478,71.891,0,0.249,857522176,3664179200,174874624,3521859584,6900,2160,0,94208,0,9,1325,1884,0.830,0.710,0.500,2,0,0,0,0,14,29,0,234,0
19-04 14:23:45,23.559,4.511,71.930,0,0,859021312,3662528512,174878720,3522007040,6510,2160,0,86016,0,6,991,1460,1,0.750,0.520,1,0,72,0,0,14,31,0,235,0
19-04 14:23:46,20.500,8.500,70.750,0,0.250,820903936,3700609024,174882816,3522035712,5685,2160,0,90112,0,6,1794,3357,1,0.750,0.520,1,0,168,0,0,14,29,0,243,0
19-04 14:23:47,23.940,2.993,72.818,0.249,0,859897856,3661590528,174895104,3522039808,7195,2052,0,626688,0,23,970,1255,1,0.750,0.520,1,0,1,0,0,14,31,0,247,0
19-04 14:23:48,23.500,3.500,73,0,0,842944512,3678359552,174895104,3522224128,7730,2106,0,0,0,0,1127,1542,1,0.750,0.520,1,0,22,0,0,14,29,0,252,0
19-04 14:23:49,23.559,4.511,71.679,0,0.251,820805632,3700453376,174903296,3522256896,6723,2214,0,86016,0,8,1313,2306,1,0.750,0.520,1,0,71,0,0,14,29,0,259,0
19-04 14:23:50,24.060,2.256,73.684,0,0,856358912,3664896000,174903296,3522256896,6319,2254,0,114688,0,11,678,885,1,0.750,0.520,2,0,1,0,0,14,29,0,259,0
19-04 14:23:51,21.574,5.838,72.589,0,0,820031488,3701190656,174903296,3522285568,10076,2052,0,0,0,0,1792,2947,1,0.750,0.520,1,0,115,0,0,14,29,0,265,0
19-04 14:23:52,22.637,4.229,72.886,0.249,0,858890240,3662311424,174907392,3522301952,6549,2160,0,360448,0,16,773,1001,1,0.750,0.520,2,0,3,0,0,14,29,0,267,0
19-04 14:23:53,20.500,6.750,72.500,0,0.250,840347648,3680530432,174911488,3522621440,6442,2160,0,36864,0,3,1241,1845,1,0.750,0.520,2,0,92,0,0,14,29,0,265,0
19-04 14:23:54,22.556,4.762,72.682,0,0,809193472,3711389696,174915584,3522912256,5914,2106,0,188416,0,18,1171,1851,1,0.750,0.520,1,0,62,0,0,14,29,0,270,0
19-04 14:23:55,21.696,4.738,73.317,0.249,0,853458944,3667111936,174915584,3522924544,5652,2160,0,348160,0,16,821,965,1,0.760,0.520,1,0,15,0,0,14,29,0,265,0
19-04 14:23:56,22.306,4.511,72.932,0,0.251,819904512,3700215808,174919680,3523366912,5898,2214,0,45056,0,6,1368,2107,1,0.760,0.520,2,0,21,0,0,14,29,0,274,0
19-04 14:23:57,23.678,2.519,73.804,0,0,857702400,3662336000,174919680,3523448832,6837,2052,0,532480,0,1,1046,1452,1,0.760,0.520,2,0,1,0,0,14,31,0,264,0
19-04 14:23:58,22,4.750,73,0.250,0,844029952,3675779072,174923776,3523670016,25924,2106,0,61440,0,3,1026,1408,1,0.760,0.520,1,0,45,0,0,14,29,0,266,0
19-04 14:23:59,24.627,2.488,72.637,0,0.249,808116224,3711688704,174927872,3523670016,6635,2160,0,49152,0,5,1181,1913,1,0.760,0.520,2,0,2,0,0,14,29,0,267,0
19-04 14:24:00,22.166,4.534,73.300,0,0,844132352,3675492352,174931968,3523842048,9798,2160,0,159744,0,9,971,1318,1,0.760,0.530,1,0,67,0,0,14,29,0,267,0
19-04 14:24:01,23.833,4.423,71.253,0.246,0.246,819625984,3699957760,174931968,3523883008,9005,2106,0,40960,0,6,1360,2004,1,0.760,0.530,1,0,21,0,0,14,29,0,271,0
19-04 14:24:02,24.250,2.750,72.750,0.250,0,858075136,3661504512,174936064,3523883008,6959,2160,0,2535424,0,94,929,1008,1,0.760,0.530,2,0,3,0,0,14,29,0,273,0
19-04 14:24:03,22.166,4.534,72.796,0.252,0.252,835870720,3683549184,174936064,3524042752,7544,2160,0,126976,0,9,1322,1906,1,0.760,0.530,3,0,45,0,0,14,29,0,279,0
19-04 14:24:04,24.500,2.250,73.250,0,0,858533888,3660886016,174936064,3524042752,5773,2160,0,0,0,0,1061,1507,1,0.760,0.530,3,0,0,0,0,14,31,0,278,0
19-04 14:24:05,22.500,5,72.500,0,0,844587008,3674787840,174936064,3524083712,6368,2160,0,0,0,0,1211,1726,1,0.770,0.530,1,0,69,0,0,14,29,0,281,0
19-04 14:24:06,22.693,4.489,72.569,0,0.249,818655232,3700711424,174936064,3524091904,5233,2052,0,0,0,0,1405,2139,1,0.770,0.530,3,0,21,0,0,14,29,0,283,0
19-04 14:24:07,23.250,3.250,73.500,0,0,853536768,3665657856,174940160,3524255744,5426,2160,0,180224,0,11,674,761,1,0.770,0.530,2,0,1,0,0,14,29,0,283,0
19-04 14:24:08,22.886,4.726,71.891,0.249,0.249,831827968,3687325696,174948352,3524288512,6660,2160,0,143360,0,14,1367,2137,1,0.770,0.530,4,0,45,0,0,14,29,0,287,0
19-04 14:24:09,23.632,3.234,73.134,0,0,858451968,3660693504,174952448,3524292608,10937,2106,0,77824,0,6,1071,1534,1,0.770,0.530,3,0,0,0,0,14,31,0,293,0
19-04 14:24:10,21.608,5.528,72.864,0,0,844156928,3674947584,174956544,3524329472,5979,2106,0,118784,0,11,1247,1756,1,0.770,0.530,1,0,69,0,0,14,29,0,291,0
19-04 14:24:11,23.077,3.970,72.457,0.248,0.248,811229184,3707871232,174960640,3524329472,16770,2160,0,53248,0,6,1224,2008,1,0.770,0.530,2,0,21,0,0,14,29,0,300,0
19-04 14:24:12,24.311,2.005,73.684,0,0,852393984,3666522112,174964736,3524501504,9148,2160,0,319488,0,14,815,877,1,0.770,0.530,2,0,3,0,0,14,29,0,290,0
19-04 14:24:13,22.886,4.726,72.139,0.249,0,833548288,3685326848,174968832,3524534272,8821,2106,0,172032,0,27,1255,1926,1,0.770,0.530,2,0,45,0,0,14,29,0,298,0
19-04 14:24:14,24.372,2.513,72.864,0,0.251,859254784,3659616256,174968832,3524538368,8487,2214,0,0,0,0,1228,1843,1,0.770,0.530,1,0,0,0,0,14,29,0,298,0
19-04 14:24:15,22.055,4.762,73.183,0,0,853409792,3665297408,174968832,3524702208,13259,2160,0,0,0,0,958,1366,1,0.770,0.530,1,0,69,0,0,14,29,0,298,0
19-04 14:24:16,23.691,3.491,72.569,0,0.249,819654656,3699023872,174968832,3524726784,5426,2052,0,65536,0,6,1364,2201,1,0.770,0.530,1,0,21,0,0,14,29,0,299,0
19-04 14:24:17,22.886,3.731,73.383,0,0,857657344,3660992512,174972928,3524751360,6815,2160,0,155648,0,9,804,909,1,0.770,0.530,2,0,1,0,0,14,29,0,301,0
19-04 14:24:18,20.812,5.584,73.350,0,0.254,837443584,3681042432,174972928,3524911104,7918,2106,0,36864,0,3,1268,1939,1,0.770,0.530,1,0,45,0,0,14,29,0,298,0
19-04 14:24:19,24.561,2.256,73.183,0,0,859045888,3659423744,174972928,3524923392,6630,2214,0,0,0,0,1123,1740,1,0.770,0.530,1,0,0,0,0,14,31,0,306,0
19-04 14:24:20,18.892,8.816,72.292,0,0,837804032,3680632832,174972928,3524956160,6410,2052,0,0,0,0,1422,2380,1,0.780,0.540,2,0,159,0,0,14,29,0,298,0
19-04 14:24:21,21.945,5.486,72.070,0.249,0.249,809152512,3709276160,174993408,3524943872,9257,2106,0,258048,0,24,1321,2150,1,0.780,0.540,1,0,68,0,0,14,29,0,305,0
19-04 14:24:22,23.325,4.963,71.464,0.248,0,857632768,3660611584,174997504,3525124096,8746,2160,0,823296,0,28,1024,1388,1,0.780,0.540,1,0,83,0,0,14,29,0,287,0
19-04 14:24:23,23.250,5,71.500,0,0.250,819216384,3698958336,174997504,3525189632,9396,2214,0,131072,0,4,2133,3335,1,0.780,0.540,1,0,21,0,0,14,29,0,302,0
19-04 14:24:24,23.058,3.008,73.684,0,0.251,853217280,3664957440,174997504,3525189632,5861,2106,0,73728,0,5,724,807,1,0.780,0.540,3,0,1,0,0,14,29,0,293,0
19-04 14:24:25,23.441,5.985,70.324,0.249,0,821469184,3696500736,174997504,3525386240,6825,2106,0,69632,0,8,1869,3447,1,0.780,0.540,2,0,71,0,0,14,29,0,307,0
19-04 14:24:26,23.810,2.757,73.434,0,0,860475392,3657494528,174997504,3525386240,9361,2160,0,360448,0,15,949,1181,1,0.780,0.540,1,0,1,0,0,14,31,0,301,0
19-04 14:24:27,20.707,6.566,72.475,0,0.253,809320448,3708448768,174997504,3525582848,6193,2160,0,0,0,0,2151,3721,1,0.780,0.540,1,0,100,0,0,14,29,0,314,0
19-04 14:24:28,21.554,6.015,72.431,0,0,852553728,3665203200,174997504,3525595136,5764,2106,0,667648,0,3,912,1362,1,0.780,0.540,1,0,85,0,0,14,29,0,305,0
19-04 14:24:29,25,3.465,71.287,0,0.248,860385280,3657207808,175001600,3525750784,6986,2106,0,81920,0,6,1911,3145,1,0.780,0.540,3,0,0,0,0,14,29,0,320,0
19-04 14:24:30,22.864,3.518,73.618,0,0,843890688,3673657344,175001600,3525795840,8533,2202,0,0,0,0,878,1066,1,0.790,0.540,1,0,22,0,0,14,29,0,311,0
19-04 14:24:31,25.126,2.764,72.111,0,0,858488832,3659022336,175005696,3525828608,13615,2160,0,98304,0,9,1756,3003,1,0.790,0.540,2,0,0,0,0,14,29,0,325,0
19-04 14:24:32,22.864,5.025,71.859,0,0.251,846274560,3671072768,175005696,3525988352,16014,2160,0,0,0,0,1015,1380,1,0.790,0.540,1,0,74,0,0,14,29,0,311,0
19-04 14:24:33,24.121,2.764,72.864,0.251,0,860823552,3656507392,175005696,3526004736,7462,2160,0,2887680,0,100,1622,2416,1,0.790,0.540,2,0,0,0,0,14,30,0,323,0
19-04 14:24:34,20,8.500,71.500,0,0,834887680,3682242560,175005696,3526201344,6422,2052,0,0,0,0,1534,2401,1,0.790,0.540,3,0,113,0,0,14,29,0,318,0
19-04 14:24:35,24,2.750,73,0,0.250,858701824,3658428416,175005696,3526201344,7023,2202,0,0,0,0,965,1351,1,0.790,0.550,2,0,0,0,0,14,29,0,324,0
19-04 14:24:36,21.805,5.514,72.682,0,0,854056960,3663040512,175009792,3526221824,10135,2160,0,167936,0,9,961,1148,1,0.790,0.550,2,0,52,0,0,14,29,0,319,0
19-04 14:24:37,20.647,6.716,72.139,0.249,0.249,831307776,3685773312,175013888,3526234112,9442,1998,0,90112,0,13,1281,1910,1,0.790,0.550,1,0,82,0,0,14,29,0,323,0
19-04 14:24:38,24.250,2.500,73.250,0,0,860188672,3656876032,175017984,3526246400,7971,2214,0,77824,0,9,1000,1520,1,0.790,0.550,2,0,0,0,0,14,31,0,321,0
19-04 14:24:39,19.652,7.463,72.637,0,0.249,845455360,3671437312,175017984,3526414336,6679,2160,0,0,0,0,944,1297,1,0.790,0.550,3,0,65,0,0,14,29,0,322,0
19-04 14:24:40,23.308,3.509,73.183,0,0,809893888,3706998784,175026176,3526406144,7164,2160,0,110592,0,8,1169,1723,1,0.790,0.550,1,0,39,0,0,14,29,0,321,0
19-04 14:24:41,22.306,4.261,73.183,0.251,0,855629824,3661225984,175026176,3526443008,7065,2160,0,421888,0,18,910,1115,1,0.790,0.550,1,0,50,0,0,14,29,0,321,0
19-04 14:24:42,22.750,4.750,72.250,0,0.250,842805248,3674025984,175026176,3526467584,16224,2160,0,0,0,0,1219,1722,1,0.790,0.550,1,0,55,0,0,14,29,0,314,0
