"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000203",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2020 19:24:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-04 19:25:04,14.899,4.545,70.455,10.101,0,669839360,4357705728,153817088,3065626624,8732,2106,0,7032832,0,551,4126,10108,0.680,0.660,0.460,1,1,0,0,0,14,7,0,6,0
08-04 19:25:05,11.055,3.518,70.854,14.322,0.251,671866880,4354228224,154484736,3066376192,12364,2160,0,8208384,0,641,4071,7890,0.710,0.670,0.460,2,0,0,0,0,14,7,0,6,0
08-04 19:25:06,11.278,4.762,69.424,14.286,0.251,673988608,4351279104,154951680,3066634240,9611,2160,0,9461760,0,727,4268,9045,0.710,0.670,0.460,1,1,0,0,0,14,7,0,6,0
08-04 19:25:07,19.799,3.759,69.173,7.018,0.251,675684352,4348223488,155209728,3067719680,9805,2160,0,5591040,0,416,5921,13513,0.710,0.670,0.460,3,0,0,0,0,14,7,0,6,0
08-04 19:25:08,16.750,5.250,68.500,9.500,0,677380096,4344864768,155512832,3069054976,6553,2106,0,7065600,0,557,5886,12476,0.710,0.670,0.460,1,1,2,0,0,14,7,0,6,0
08-04 19:25:09,13.384,5.808,68.687,11.869,0.253,677052416,4344561664,155910144,3069235200,7117,2106,0,40366080,0,757,4959,10925,0.710,0.670,0.460,1,1,0,0,0,14,7,0,6,0
08-04 19:25:10,19.549,7.018,72.682,0.501,0.251,627916800,4393680896,155942912,3069210624,11408,2202,0,655360,0,39,1598,2785,0.730,0.670,0.470,2,0,78,0,0,14,5,0,7,0
08-04 19:25:11,23.116,3.518,72.613,0.754,0,613134336,4407959552,155979776,3069706240,13438,2202,0,8310784,0,133,1140,1497,0.730,0.670,0.470,2,0,11,0,0,14,5,0,7,0
08-04 19:25:12,23.618,2.513,73.367,0.503,0,673349632,4347138048,156020736,3070255104,15452,2106,0,7110656,0,67,806,1178,0.730,0.670,0.470,2,0,0,0,0,14,5,0,7,0
08-04 19:25:13,13,18.750,66.750,1,0.500,604463104,4413624320,156078080,3072557056,5176,2160,0,7106560,0,158,3076,5745,0.730,0.670,0.470,3,0,419,0,0,14,5,0,7,0
08-04 19:25:14,14.286,19.643,64.796,1.276,0,609353728,4408066048,156086272,3073167360,5621,2160,0,4022272,0,170,4144,7100,0.730,0.670,0.470,2,0,321,0,0,14,5,0,7,0
08-04 19:25:15,47.500,8.500,43.750,0,0.250,709922816,4307402752,156086272,3073613824,6345,2106,131072,0,1,0,1236,1917,0.830,0.700,0.470,3,0,132,0,0,14,7,0,7,0
08-04 19:25:16,47.631,4.988,46.883,0.499,0,766255104,4248875008,156094464,3075522560,16555,2160,20480,0,4,0,1309,3714,0.830,0.700,0.470,3,0,0,0,0,14,7,0,7,0
08-04 19:25:17,30.964,7.614,61.421,0,0,799604736,4214607872,156102656,3076096000,6199,2160,0,0,0,0,2275,4475,0.830,0.700,0.470,2,0,168,0,0,14,5,0,8,0
08-04 19:25:18,24.190,1.995,73.067,0.499,0.249,853753856,4160421888,156110848,3076120576,6388,2052,0,1781760,0,111,938,1002,0.830,0.700,0.470,2,0,2,0,0,14,7,0,8,0
08-04 19:25:19,21.827,3.553,72.081,2.538,0,789061632,4225032192,156151808,3076136960,8595,2160,0,1040384,0,153,1638,2420,0.830,0.700,0.470,3,0,54,0,0,14,5,0,11,0
08-04 19:25:20,22.500,4,71.500,1.750,0.250,829280256,4184797184,156160000,3076132864,7188,2160,0,2871296,0,68,918,1202,0.850,0.700,0.480,2,0,1,0,0,14,13,0,12,0
08-04 19:25:21,21.411,3.275,73.300,2.015,0,797986816,4215943168,156160000,3076243456,7182,2160,73728,618496,18,11,1315,2069,0.850,0.700,0.480,3,0,61,0,0,14,29,0,16,0
08-04 19:25:22,23.308,2.506,73.935,0,0.251,841850880,4172075008,156160000,3076247552,6570,2106,0,0,0,0,643,886,0.850,0.700,0.480,2,0,1,0,0,14,31,0,17,0
08-04 19:25:23,21.914,5.542,72.544,0,0,830267392,4183490560,156160000,3076399104,15529,2160,0,0,0,0,1284,1918,0.850,0.700,0.480,2,0,100,0,0,14,29,0,21,0
08-04 19:25:24,23.058,4.010,71.679,1.003,0.251,809029632,4204367872,156160000,3076755456,6598,2160,0,13451264,0,390,1699,2031,0.850,0.700,0.480,3,0,22,0,0,14,29,0,29,0
08-04 19:25:25,23.750,3,73,0.250,0,845434880,4167913472,156164096,3076796416,10914,2106,0,643072,0,10,1177,1755,0.860,0.710,0.480,2,0,2,0,0,14,31,0,36,0
08-04 19:25:26,23.116,4.523,72.111,0,0.251,834912256,4178399232,156172288,3076804608,9837,2160,0,356352,0,12,980,1411,0.860,0.710,0.480,2,0,72,0,0,14,29,0,37,0
08-04 19:25:27,21.106,6.281,72.613,0,0,802635776,4210651136,156172288,3076825088,12032,2052,0,0,0,0,1592,2574,0.860,0.710,0.480,2,0,100,0,0,14,29,0,45,0
08-04 19:25:28,23.250,3,73.250,0.250,0.250,840736768,4172394496,156180480,3076972544,20937,2160,0,643072,0,21,821,945,0.860,0.710,0.480,2,0,3,0,0,14,29,0,45,0
08-04 19:25:29,21.212,5.556,72.980,0.253,0,811646976,4201480192,156184576,3076972544,8082,2160,0,2535424,0,29,1333,1831,0.860,0.710,0.480,3,0,68,0,0,14,29,0,50,0
08-04 19:25:30,23.750,3,73,0,0.250,849195008,4163899392,156188672,3077001216,6811,2160,0,335872,0,3,1055,1515,0.870,0.710,0.480,3,0,2,0,0,14,31,0,55,0
08-04 19:25:31,21.266,5.063,73.671,0,0,832897024,4180164608,156188672,3077017600,6525,2160,0,0,0,0,1057,1413,0.870,0.710,0.480,2,0,70,0,0,14,29,0,56,0
08-04 19:25:32,21.554,5.013,72.932,0.251,0.251,813072384,4199985152,156200960,3077009408,6225,2126,0,442368,0,15,1261,2042,0.870,0.710,0.480,2,0,68,0,0,14,29,0,60,0
08-04 19:25:33,23.308,3.008,73.434,0.251,0,851169280,4161720320,156209152,3077169152,6070,2214,0,815104,0,24,732,1019,0.870,0.710,0.480,2,0,1,0,0,14,29,0,62,0
08-04 19:25:34,21.266,5.063,73.671,0,0,837251072,4175609856,156213248,3077189632,5754,2160,0,1249280,0,50,1213,1617,0.870,0.710,0.480,2,0,73,0,0,14,29,0,64,0
08-04 19:25:35,21.500,5.250,73,0,0.250,813756416,4199104512,156221440,3077181440,5980,2052,0,491520,0,8,1202,1801,0.880,0.720,0.490,2,0,77,0,0,14,29,0,68,0
08-04 19:25:36,23.308,2.757,73.434,0.251,0.251,852738048,4160077824,156225536,3077222400,7190,2106,0,495616,0,13,947,1352,0.880,0.720,0.490,3,0,1,0,0,14,29,0,73,0
08-04 19:25:37,20.750,6,73.250,0,0,838447104,4174360576,156225536,3077230592,8555,2160,0,0,0,0,1034,1399,0.880,0.720,0.490,2,0,86,0,0,14,29,0,73,0
08-04 19:25:38,21.859,5.025,72.864,0,0.251,814493696,4198293504,156229632,3077246976,15573,2202,0,303104,0,3,1375,2220,0.880,0.720,0.490,2,0,99,0,0,14,29,0,78,0
08-04 19:25:39,22.922,3.526,73.300,0.252,0,852742144,4160040960,156233728,3077246976,6625,2202,0,1744896,0,20,749,952,0.880,0.720,0.490,2,0,1,0,0,14,31,0,79,0
08-04 19:25:40,20.802,7.769,70.927,0.251,0.251,835514368,4177100800,156241920,3077406720,6816,2160,0,458752,0,20,1472,2545,0.890,0.720,0.490,2,0,145,0,0,14,29,0,84,0
08-04 19:25:41,23.116,3.015,73.618,0,0.251,803667968,4208930816,156246016,3077419008,13281,2160,0,315392,0,7,1254,2047,0.890,0.720,0.490,2,0,21,0,0,14,29,0,93,0
08-04 19:25:42,23.058,3.258,73.684,0,0,849170432,4163391488,156250112,3077451776,6642,2106,0,380928,0,12,749,833,0.890,0.720,0.490,2,0,1,0,0,14,29,0,93,0
08-04 19:25:43,22.306,5.263,71.930,0.251,0.251,830509056,4181889024,156258304,3077607424,7270,2254,0,450560,0,11,1404,2377,0.890,0.720,0.490,2,0,72,0,0,14,29,0,101,0
08-04 19:25:44,23.058,3.258,73.183,0.501,0,853688320,4158689280,156262400,3077619712,9461,2160,0,1769472,0,136,1392,1823,0.890,0.720,0.490,2,0,0,0,0,14,29,0,110,0
08-04 19:25:45,19.250,9,71.500,0,0.250,839483392,4172849152,156270592,3077652480,6121,2052,0,307200,0,6,1197,2154,0.900,0.730,0.490,2,0,169,0,0,14,29,0,110,0
08-04 19:25:46,22.475,4.040,73.485,0,0,813195264,4199084032,156274688,3077685248,7552,2106,0,266240,0,6,1252,1948,0.900,0.730,0.490,2,0,21,0,0,14,29,0,119,0
08-04 19:25:47,23.308,3.008,73.434,0.251,0,852172800,4159950848,156274688,3077836800,8970,2160,0,753664,0,21,921,1083,0.900,0.730,0.490,2,0,1,0,0,14,31,0,122,0
08-04 19:25:48,24.439,4.239,71.072,0,0.249,839823360,4172259328,156295168,3077857280,9180,2160,0,438272,0,12,1214,2071,0.900,0.730,0.490,2,0,74,0,0,14,29,0,127,0
08-04 19:25:49,21.608,7.035,71.106,0,0.251,806965248,4205068288,156299264,3077898240,6484,2160,0,1437696,0,29,1548,2978,0.900,0.730,0.490,4,0,160,0,0,14,29,0,136,0
08-04 19:25:50,22.750,3.500,73.500,0.250,0,850468864,4161544192,156303360,3077914624,10170,2160,0,675840,0,20,819,904,0.910,0.730,0.500,2,0,9,0,0,14,29,0,136,0
08-04 19:25:51,22.418,4.030,73.300,0,0.252,829161472,4182667264,156303360,3078094848,24270,2160,0,0,0,0,1319,1982,0.910,0.730,0.500,2,0,22,0,0,14,29,0,145,0
08-04 19:25:52,24.121,3.769,72.111,0,0,807321600,4204494848,156307456,3078103040,6997,2160,0,303104,0,3,1326,2145,0.910,0.730,0.500,2,0,71,0,0,14,29,0,150,0
08-04 19:25:53,22.362,3.769,73.869,0,0,854151168,4157644800,156311552,3078119424,7099,2106,0,274432,0,5,732,753,0.910,0.730,0.500,2,0,1,0,0,14,29,0,150,0
08-04 19:25:54,21.393,7.711,70.647,0,0.249,817782784,4193837056,156311552,3078287360,5579,2052,0,0,0,0,1846,3253,0.910,0.730,0.500,2,0,168,0,0,14,29,0,159,0
08-04 19:25:55,24.372,2.010,73.618,0,0,854814720,4156772352,156311552,3078303744,6223,2160,0,507904,0,2,1015,1475,0.920,0.740,0.500,2,0,1,0,0,14,31,0,165,0
08-04 19:25:56,22.444,3.741,73.566,0,0.249,838578176,4172967936,156311552,3078344704,6081,2160,0,0,0,0,1096,1499,0.920,0.740,0.500,2,0,22,0,0,14,29,0,168,0
08-04 19:25:57,22.980,5.051,71.970,0,0,816758784,4194787328,156311552,3078344704,6637,2052,0,315392,0,3,1382,2295,0.920,0.740,0.500,2,0,71,0,0,14,29,0,176,0
08-04 19:25:58,24,3,72.750,0.250,0,855494656,4155879424,156323840,3078504448,5878,2160,0,397312,0,12,876,1116,0.920,0.740,0.500,2,0,3,0,0,14,31,0,177,0
08-04 19:25:59,21.805,6.266,71.679,0,0.251,821780480,4189552640,156327936,3078533120,6279,2160,0,270336,0,6,1551,2706,0.920,0.740,0.500,3,0,110,0,0,14,29,0,185,0
08-04 19:26:00,24.121,2.764,72.864,0.251,0,854503424,4156792832,156332032,3078565888,6464,2160,0,3334144,0,101,1093,1299,0.920,0.740,0.500,2,0,0,0,0,14,29,0,188,0
08-04 19:26:01,20.655,5.793,73.552,0,0,839856128,4171431936,156344320,3078561792,8037,2214,0,344064,0,12,1004,1556,0.920,0.740,0.500,2,0,98,0,0,14,29,0,188,0
08-04 19:26:02,21.106,7.286,71.608,0,0,807157760,4204109824,156356608,3078569984,7044,2160,0,331776,0,11,1641,2552,0.920,0.740,0.500,2,0,144,0,0,14,29,0,193,0
08-04 19:26:03,22.500,3.750,73,0.500,0.250,852426752,4158808064,156368896,3078590464,14001,2052,0,1118208,0,30,796,930,0.920,0.740,0.500,2,0,1,0,0,14,29,0,193,0
08-04 19:26:04,22.250,4.500,73,0,0.250,831438848,4179611648,156368896,3078770688,9578,2106,0,0,0,0,1355,2025,0.920,0.740,0.500,2,0,22,0,0,14,29,0,202,0
08-04 19:26:05,23.441,4.489,72.070,0,0,811552768,4199464960,156368896,3078803456,12169,2160,0,303104,0,3,1274,1988,0.930,0.740,0.500,2,0,71,0,0,14,29,0,210,0
08-04 19:26:06,23.810,2.506,73.684,0,0,855474176,4155535360,156372992,3078803456,8551,2160,0,380928,0,9,811,935,0.930,0.740,0.500,2,0,1,0,0,14,31,0,211,0
08-04 19:26:07,21.357,7.035,71.357,0,0.251,820813824,4190011392,156372992,3078983680,10389,2052,0,0,0,0,1636,3077,0.930,0.740,0.500,2,0,169,0,0,14,29,0,219,0
08-04 19:26:08,23.383,3.483,72.886,0,0.249,855552000,4155244544,156372992,3079008256,7551,2214,0,270336,0,5,891,1350,0.930,0.740,0.500,2,0,2,0,0,14,31,0,224,0
08-04 19:26:09,23.500,3.750,72.750,0,0,836837376,4173938688,156372992,3079028736,8073,2160,0,0,0,0,984,1446,0.930,0.740,0.500,2,0,22,0,0,14,29,0,228,0
08-04 19:26:10,24,3.750,71.750,0.250,0.250,817434624,4193308672,156377088,3079057408,7447,2202,0,638976,0,17,1301,2208,0.850,0.730,0.500,2,0,71,0,0,14,29,0,235,0
08-04 19:26:11,23.308,2.506,74.185,0,0,855244800,4155346944,156385280,3079200768,8224,2202,0,520192,0,15,764,1145,0.850,0.730,0.500,2,0,1,0,0,14,31,0,237,0
08-04 19:26:12,19.949,8.081,71.717,0,0.253,830971904,4179587072,156385280,3079233536,6176,2052,0,0,0,0,1815,3087,0.850,0.730,0.500,3,0,169,0,0,14,29,0,244,0
08-04 19:26:13,23.869,3.015,73.116,0,0,855805952,4154744832,156385280,3079241728,7680,2160,0,0,0,0,1054,1674,0.850,0.730,0.500,2,0,0,0,0,14,29,0,253,0
08-04 19:26:14,23.058,3.008,73.684,0,0.251,847187968,4163190784,156385280,3079409664,15797,2160,0,0,0,0,859,1052,0.850,0.730,0.500,2,0,22,0,0,14,29,0,253,0
08-04 19:26:15,23,5.250,71.750,0,0,826515456,4183818240,156385280,3079450624,7626,2106,0,303104,0,3,1376,2276,0.870,0.740,0.500,2,0,72,0,0,14,29,0,261,0
08-04 19:26:16,23.678,2.267,73.804,0,0.252,855470080,4154863616,156385280,3079450624,7244,2160,0,0,0,0,1100,1541,0.870,0.740,0.500,2,0,0,0,0,14,31,0,267,0
08-04 19:26:17,20.455,6.818,72.727,0,0,834834432,4175450112,156393472,3079491584,8383,2160,0,319488,0,7,1360,2231,0.870,0.740,0.500,2,0,116,0,0,14,29,0,270,0
08-04 19:26:18,21.197,6.484,71.820,0.249,0.249,810229760,4199792640,156393472,3079753728,7966,2106,0,344064,0,13,1400,2160,0.870,0.740,0.500,2,0,93,0,0,14,29,0,274,0
08-04 19:26:19,23.618,3.015,73.367,0,0,854204416,4155740160,156409856,3079811072,10805,2106,0,794624,0,24,809,924,0.870,0.740,0.500,2,0,1,0,0,14,29,0,274,0
08-04 19:26:20,21.696,5.486,72.319,0.249,0.249,830881792,4178751488,156422144,3080105984,8920,2214,0,368640,0,13,1237,1975,0.880,0.740,0.510,2,0,77,0,0,14,29,0,276,0
08-04 19:26:21,24.060,2.256,73.684,0,0,854089728,4155138048,156422144,3080511488,6656,2052,0,0,0,0,1171,1714,0.880,0.740,0.510,2,0,0,0,0,14,31,0,283,0
08-04 19:26:22,22,4.250,73.500,0,0.250,840318976,4168777728,156422144,3080638464,16121,2160,0,0,0,0,900,1126,0.880,0.740,0.510,2,0,22,0,0,14,29,0,280,0
08-04 19:26:23,22.362,4.774,72.613,0,0.251,816226304,4192600064,156430336,3080900608,6642,2160,0,430080,0,9,1274,2039,0.880,0.740,0.510,2,0,44,0,0,14,29,0,288,0
08-04 19:26:24,23.869,2.261,73.618,0.251,0,854888448,4153962496,156438528,3080859648,6738,2160,0,753664,0,24,766,954,0.880,0.740,0.510,2,0,1,0,0,14,31,0,276,0
08-04 19:26:25,21.805,5.263,72.682,0,0.251,831115264,4177555456,156438528,3081039872,10807,2160,0,598016,0,4,1355,2308,0.890,0.750,0.510,2,0,69,0,0,14,29,0,284,0
08-04 19:26:26,24.060,2.506,73.434,0,0,854548480,4154089472,156438528,3081072640,10308,2106,0,0,0,0,1204,1758,0.890,0.750,0.510,2,0,0,0,0,14,29,0,285,0
08-04 19:26:27,22.807,3.509,73.684,0,0,843440128,4165189632,156438528,3081076736,19430,2160,0,323584,0,5,835,994,0.890,0.750,0.510,3,0,22,0,0,14,29,0,285,0
08-04 19:26:28,22.750,4.750,72.250,0,0.250,816181248,4192448512,156442624,3081072640,8848,2160,0,180224,0,3,1433,2135,0.890,0.750,0.510,2,0,46,0,0,14,29,0,285,0
08-04 19:26:29,23.559,2.506,73.684,0.251,0,854671360,4153774080,156446720,3081248768,10193,2052,0,405504,0,9,723,887,0.890,0.750,0.510,3,0,1,0,0,14,31,0,286,0
08-04 19:26:30,22.306,5.013,72.180,0.251,0.251,824926208,4183490560,156450816,3081273344,8804,2106,0,2707456,0,113,1446,2261,0.900,0.750,0.510,2,0,69,0,0,14,29,0,285,0
08-04 19:26:31,23.367,2.764,73.618,0.251,0,854470656,4153929728,156450816,3081289728,9661,2160,0,323584,0,5,933,1317,0.900,0.750,0.510,2,0,0,0,0,14,31,0,290,0
08-04 19:26:32,22.306,3.759,73.684,0,0.251,839299072,4168933376,156450816,3081453568,7212,2160,0,0,0,0,837,1301,0.900,0.750,0.510,2,0,22,0,0,14,29,0,288,0
08-04 19:26:33,21.662,5.038,73.300,0,0,812122112,4196102144,156459008,3081453568,7744,2160,0,417792,0,14,1359,2154,0.900,0.750,0.510,2,0,44,0,0,14,29,0,296,0
08-04 19:26:34,24.060,2.256,73.434,0,0.251,854429696,4153745408,156467200,3081490432,6899,2160,0,614400,0,18,699,829,0.900,0.750,0.510,2,1,1,0,0,14,30,0,298,0
08-04 19:26:35,22.111,4.774,73.116,0,0,831225856,4176908288,156471296,3081527296,7494,2160,0,143360,0,4,1445,2684,0.900,0.750,0.520,2,0,69,0,0,14,29,0,301,0
08-04 19:26:36,23.869,2.764,73.116,0,0.251,804560896,4203405312,156471296,3081687040,8569,2106,0,12288,0,2,1230,2076,0.900,0.750,0.520,3,0,15,0,0,14,29,0,310,0
08-04 19:26:37,22.864,3.015,74.121,0,0,852385792,4155568128,156471296,3081699328,8461,2052,0,0,0,0,740,808,0.900,0.750,0.520,2,0,7,0,0,14,29,0,301,0
08-04 19:26:38,22.943,4.239,72.319,0.249,0.249,835293184,4172619776,156479488,3081728000,7601,2310,0,438272,0,9,1396,2305,0.900,0.750,0.520,3,0,47,0,0,14,29,0,309,0
08-04 19:26:39,23.500,3.250,73,0,0.250,854827008,4153077760,156479488,3081736192,6259,1998,0,0,0,0,1211,1949,0.900,0.750,0.520,2,0,0,0,0,14,29,0,313,0
08-04 19:26:40,22,5,73,0,0,840339456,4167393280,156479488,3081904128,6670,2214,0,0,0,0,977,1260,0.910,0.760,0.520,2,0,69,0,0,14,29,0,313,0
08-04 19:26:41,23,4.250,72.500,0,0.250,814256128,4193443840,156479488,3081936896,9402,2148,0,90112,0,2,1287,1908,0.910,0.760,0.520,2,0,21,0,0,14,29,0,316,0
08-04 19:26:42,22.807,3.759,73.434,0,0,853516288,4154175488,156479488,3081945088,6905,2160,0,442368,0,9,702,748,0.910,0.760,0.520,2,0,1,0,0,14,30,0,316,0
08-04 19:26:43,22.693,4.738,72.319,0,0.249,834035712,4173488128,156483584,3082108928,6488,2254,0,253952,0,8,1308,2215,0.910,0.760,0.520,2,0,45,0,0,14,29,0,310,0
08-04 19:26:44,24.500,2.250,73.250,0,0,854577152,4152946688,156483584,3082108928,6298,2160,0,0,0,0,1248,1918,0.910,0.760,0.520,2,0,0,0,0,14,29,0,319,0
08-04 19:26:45,19.298,8.271,72.180,0,0.251,836468736,4171005952,156483584,3082153984,14719,2160,0,0,0,0,1375,2285,0.920,0.760,0.520,2,0,159,0,0,14,29,0,307,0
08-04 19:26:46,20.352,7.538,71.859,0.251,0,809226240,4198236160,156499968,3082149888,7350,2160,0,684032,0,23,1362,2514,0.920,0.760,0.520,2,0,132,0,0,14,29,0,313,0
08-04 19:26:47,23.308,2.506,73.935,0,0.251,851443712,4155969536,156504064,3082190848,9409,2106,0,1032192,0,27,835,939,0.920,0.760,0.520,2,0,17,0,0,14,29,0,304,0
08-04 19:26:48,24.121,3.769,72.111,0,0,814989312,4192219136,156508160,3082387456,7728,2052,0,49152,0,5,1717,3094,0.920,0.760,0.520,2,0,23,0,0,14,29,0,319,0
08-04 19:26:49,23.559,3.008,73.183,0,0.251,853893120,4153315328,156508160,3082387456,7922,2160,0,0,0,0,835,1002,0.920,0.760,0.520,2,0,1,0,0,14,31,0,313,0
08-04 19:26:50,23.544,4.051,72.152,0.253,0,819814400,4187176960,156516352,3082588160,7998,2106,0,339968,0,8,1800,3382,0.930,0.770,0.520,3,0,71,0,0,14,29,0,324,0
08-04 19:26:51,23.441,2.993,73.317,0,0.249,856186880,4150669312,156516352,3082723328,7210,2160,0,0,0,0,1013,1615,0.930,0.770,0.520,2,0,1,0,0,14,31,0,313,0
08-04 19:26:52,20.558,7.614,71.827,0,0,817688576,4189097984,156516352,3082792960,5321,2160,0,0,0,0,2065,3686,0.930,0.770,0.520,2,0,184,0,0,14,29,0,322,0
08-04 19:26:53,23.441,2.993,73.067,0.249,0.249,851443712,4155334656,156524544,3082788864,7235,2160,0,892928,0,21,777,893,0.930,0.770,0.520,2,0,1,0,0,14,29,0,314,0
08-04 19:26:54,23.678,3.275,72.796,0,0.252,805249024,4201324544,156524544,3082993664,6303,2160,0,147456,0,6,1848,3277,0.930,0.770,0.520,3,0,19,0,0,14,29,0,329,0
08-04 19:26:55,23.559,2.506,73.935,0,0,849412096,4157157376,156524544,3082997760,7245,2106,0,0,0,0,743,810,0.930,0.770,0.530,2,0,3,0,0,14,29,0,320,0
08-04 19:26:56,23.367,5.528,70.854,0.251,0,818688000,4187668480,156540928,3083190272,5980,2214,0,1167360,0,12,1968,3413,0.930,0.770,0.530,4,0,71,0,0,14,29,0,334,0
08-04 19:26:57,23.250,3,73.500,0,0.250,857088000,4149268480,156545024,3083186176,7946,2052,0,389120,0,9,906,1133,0.930,0.770,0.530,3,0,1,0,0,14,31,0,321,0
08-04 19:26:58,22.306,7.268,70.426,0,0,809574400,4196577280,156545024,3083382784,6363,2106,0,0,0,0,2513,4147,0.930,0.770,0.530,2,0,114,0,0,14,29,0,335,0
08-04 19:26:59,23.367,2.764,73.618,0,0.251,851918848,4154200064,156545024,3083399168,7411,2160,0,0,0,0,730,773,0.930,0.770,0.530,2,0,1,0,0,14,29,0,323,0
08-04 19:27:00,21.554,5.764,72.431,0.251,0,833859584,4172230656,156545024,3083423744,7329,2106,0,315392,0,5,1232,1795,0.940,0.780,0.530,2,0,52,0,0,14,29,0,329,0
08-04 19:27:01,20.403,6.045,72.796,0.504,0.252,816402432,4189675520,156549120,3083431936,6553,2106,0,3395584,0,113,1182,1808,0.940,0.780,0.530,2,0,81,0,0,14,29,0,328,0
08-04 19:27:02,23.116,3.266,73.618,0,0,855621632,4150444032,156549120,3083444224,8566,2214,0,565248,0,15,701,791,0.940,0.780,0.530,2,0,1,0,0,14,31,0,329,0
08-04 19:27:03,21.197,6.234,72.319,0,0.249,841650176,4164243456,156549120,3083612160,6232,2160,0,0,0,0,1042,1859,0.940,0.780,0.530,2,0,65,0,0,14,29,0,331,0
08-04 19:27:04,22.670,4.282,73.048,0,0,807002112,4198891520,156549120,3083612160,6904,2160,0,307200,0,3,1262,2048,0.940,0.780,0.530,2,0,72,0,0,14,29,0,338,0
08-04 19:27:05,23.500,2.500,73.250,0.500,0.250,848642048,4157210624,156553216,3083644928,15358,2160,0,401408,0,9,741,809,0.940,0.780,0.530,2,0,17,0,0,14,29,0,322,0
08-04 19:27:06,21.859,5.025,72.864,0.251,0,826245120,4179578880,156557312,3083669504,7529,2160,0,212992,0,33,1168,1727,0.940,0.780,0.530,2,0,53,0,0,14,29,0,328,0
08-04 19:27:07,23.367,2.764,73.869,0,0,806666240,4199157760,156557312,3083669504,17843,2052,0,512000,0,9,915,1237,0.940,0.780,0.530,2,0,22,0,0,14,29,0,322,0
08-04 19:27:08,22.693,4.489,72.569,0,0.249,850153472,4155650048,156557312,3083689984,6726,2160,0,0,0,0,897,1195,0.940,0.780,0.530,2,0,62,0,0,14,29,0,322,0
08-04 19:27:09,22.111,5.276,72.613,0,0,820473856,4185194496,156557312,3083825152,7348,2106,0,0,0,0,1213,1893,0.940,0.780,0.530,2,0,64,0,0,14,29,0,321,0
