"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000206",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Apr 2020 02:54:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-04 02:55:50,22.864,3.266,73.869,0,0,853577728,4155195392,156839936,3080261632,8260,2160,0,380928,0,13,848,1065,0.980,0.850,0.610,1,0,1,0,0,14,31,0,260,0
09-04 02:55:51,19.849,7.789,72.111,0,0.251,817582080,4191154176,156839936,3080298496,10016,2160,0,176128,0,5,1705,2810,0.980,0.850,0.610,1,0,116,0,0,14,29,0,265,0
09-04 02:55:52,23.810,2.256,73.684,0.251,0,803172352,4205170688,156844032,3080687616,11402,2106,0,307200,0,3,922,1173,0.980,0.850,0.610,1,0,1,0,0,14,29,0,270,0
09-04 02:55:53,21.106,5.276,73.618,0,0,842874880,4165525504,156848128,3080626176,12035,2106,0,299008,0,6,996,1436,0.980,0.850,0.610,1,0,91,0,0,14,29,0,265,0
09-04 02:55:54,22.418,4.786,72.544,0,0.252,823570432,4184514560,156864512,3080925184,6603,2160,0,491520,0,20,1290,1990,0.980,0.850,0.610,1,0,77,0,0,14,29,0,270,0
09-04 02:55:55,23.559,3.258,72.932,0.251,0,852824064,4154736640,156864512,3081449472,7308,2160,0,315392,0,6,1292,1818,0.980,0.850,0.610,1,0,0,0,0,14,29,0,266,0
09-04 02:55:56,21.357,4.523,73.869,0,0.251,841601024,4165955584,156864512,3081449472,6515,2052,0,0,0,0,851,1004,0.980,0.850,0.610,1,0,22,0,0,14,29,0,266,0
09-04 02:55:57,21.970,5.556,72.475,0,0,813948928,4193361920,156880896,3081678848,5534,2160,0,589824,0,15,1460,2350,0.980,0.850,0.610,2,0,46,0,0,14,29,0,266,0
09-04 02:55:58,23.308,3.008,73.434,0.251,0,852226048,4155084800,156893184,3081666560,5910,2160,0,901120,0,25,753,1109,0.980,0.850,0.610,1,0,1,0,0,14,31,0,268,0
09-04 02:55:59,21.750,5.250,72.750,0,0.250,831049728,4176072704,156893184,3081850880,6733,2160,0,0,0,0,1375,2241,0.980,0.850,0.610,1,0,69,0,0,14,29,0,267,0
09-04 02:56:00,24.561,2.506,72.682,0.251,0,852889600,4154200064,156897280,3081879552,14104,2160,0,3158016,0,101,1408,1805,0.980,0.850,0.620,1,0,0,0,0,14,29,0,276,0
09-04 02:56:01,21.914,4.030,73.804,0,0.252,846708736,4160372736,156897280,3081887744,19211,2106,0,0,0,0,836,998,0.980,0.850,0.620,1,0,22,0,0,14,29,0,271,0
09-04 02:56:02,22.111,4.523,73.116,0.251,0,825880576,4181020672,156905472,3082051584,7182,2160,0,434176,0,9,1325,2019,0.980,0.850,0.620,1,0,45,0,0,14,29,0,279,0
09-04 02:56:03,23.618,3.015,73.367,0,0,852897792,4154003456,156905472,3082051584,8340,2106,0,0,0,0,1228,1738,0.980,0.850,0.620,1,0,0,0,0,14,31,0,279,0
09-04 02:56:04,22.166,4.282,73.300,0,0.252,837804032,4169056256,156905472,3082092544,9855,2160,0,0,0,0,1071,1505,0.980,0.850,0.620,1,0,69,0,0,14,29,0,281,0
09-04 02:56:05,24.372,2.261,73.367,0,0,802840576,4203876352,156905472,3082235904,9515,2052,0,319488,0,7,1150,1806,0.980,0.860,0.620,1,0,4,0,0,14,29,0,283,0
09-04 02:56:06,21.750,4.750,73.250,0,0.250,841551872,4165132288,156905472,3082268672,7796,2398,0,0,0,0,838,965,0.980,0.860,0.620,1,0,18,0,0,14,29,0,283,0
09-04 02:56:07,22.418,4.534,73.048,0,0,814514176,4192137216,156905472,3082297344,9603,2160,0,446464,0,12,1330,2047,0.980,0.860,0.620,1,0,44,0,0,14,29,0,292,0
09-04 02:56:08,24.121,2.261,73.367,0,0.251,853073920,4153561088,156909568,3082305536,12580,2160,0,307200,0,6,1047,1383,0.980,0.860,0.620,1,0,3,0,0,14,31,0,291,0
09-04 02:56:09,21.303,6.015,72.431,0.251,0,833003520,4173590528,156909568,3082342400,8916,2160,0,278528,0,6,1434,2170,0.980,0.860,0.620,1,0,69,0,0,14,29,0,296,0
09-04 02:56:10,23.737,2.778,73.485,0,0,853155840,4153274368,156909568,3082506240,9027,2106,0,282624,0,6,1282,1901,0.990,0.860,0.620,1,0,0,0,0,14,29,0,300,0
09-04 02:56:11,22.111,4.271,73.367,0,0.251,841035776,4165390336,156909568,3082510336,9504,2298,0,0,0,0,809,967,0.990,0.860,0.620,1,0,22,0,0,14,29,0,300,0
09-04 02:56:12,22.111,5.025,72.864,0,0,814211072,4192178176,156913664,3082539008,16975,2160,0,557056,0,15,1395,2148,0.990,0.860,0.620,2,0,44,0,0,14,29,0,298,0
09-04 02:56:13,23.367,2.764,73.618,0.251,0,853065728,4153307136,156917760,3082551296,8364,2052,0,610304,0,17,1045,1465,0.990,0.860,0.620,1,0,1,0,0,14,31,0,303,0
09-04 02:56:14,21.393,5.721,72.637,0,0.249,833507328,4172701696,156917760,3082715136,16758,2052,0,0,0,0,1271,1862,0.990,0.860,0.620,1,0,69,0,0,14,29,0,298,0
09-04 02:56:15,23.678,2.771,73.552,0,0,802971648,4203196416,156917760,3082752000,7087,2160,0,0,0,0,1076,1790,0.990,0.860,0.620,1,0,18,0,0,14,29,0,307,0
09-04 02:56:16,23.058,3.509,73.434,0,0,848015360,4158148608,156917760,3082756096,8156,2196,0,0,0,0,759,811,0.990,0.860,0.620,1,0,4,0,0,14,29,0,299,0
09-04 02:56:17,23.116,3.769,72.613,0.251,0.251,829235200,4176764928,156917760,3082919936,8124,2214,0,307200,0,3,1353,2065,0.990,0.860,0.620,1,0,45,0,0,14,29,0,307,0
09-04 02:56:18,25,2,73,0,0,852590592,4153372672,156917760,3082952704,8143,2106,0,0,0,0,1194,1866,0.990,0.860,0.620,1,0,2,0,0,14,29,0,307,0
09-04 02:56:19,18.342,9.296,72.111,0,0.251,837971968,4167974912,156921856,3082964992,9313,2160,0,339968,0,6,1361,2180,0.990,0.860,0.620,1,0,159,0,0,14,29,0,307,0
09-04 02:56:20,21.608,6.533,71.608,0.251,0,807034880,4198879232,156934144,3082981376,9766,2160,0,475136,0,18,1598,2616,0.990,0.860,0.630,1,0,148,0,0,14,29,0,304,0
09-04 02:56:21,23.116,3.015,73.367,0.251,0.251,846868480,4159008768,156934144,3083001856,9092,2214,0,1196032,0,32,728,798,0.990,0.860,0.630,1,0,1,0,0,14,29,0,304,0
09-04 02:56:22,24.627,3.234,71.891,0,0.249,854085632,4151615488,156938240,3083169792,9081,2052,0,163840,0,5,1891,3116,0.990,0.860,0.630,1,0,0,0,0,14,29,0,304,0
09-04 02:56:23,22.475,3.283,74.242,0,0,845766656,4159905792,156938240,3083198464,8830,2094,0,0,0,0,822,943,0.990,0.860,0.630,1,0,22,0,0,14,29,0,304,0
09-04 02:56:24,24.688,4.239,70.574,0.249,0.249,809132032,4196339712,156942336,3083395072,19660,2160,0,446464,0,11,1934,3399,0.990,0.860,0.630,1,0,71,0,0,14,29,0,307,0
09-04 02:56:25,22.922,3.275,73.804,0,0,852799488,4152664064,156942336,3083403264,8951,2160,0,581632,0,15,799,880,0.990,0.870,0.630,1,0,1,0,0,14,29,0,307,0
09-04 02:56:26,23.426,4.786,71.537,0,0.252,803217408,4202049536,156942336,3083595776,7364,2160,0,180224,0,5,2093,3753,0.990,0.870,0.630,1,0,78,0,0,14,29,0,314,0
09-04 02:56:27,21.266,6.076,72.658,0,0,848883712,4156375040,156942336,3083603968,14306,2196,0,0,0,0,989,1567,0.990,0.870,0.630,1,0,107,0,0,14,29,0,314,0
09-04 02:56:28,23.559,4.010,72.180,0,0.251,803459072,4201590784,156942336,3083804672,7705,2214,0,299008,0,5,1706,3106,0.990,0.870,0.630,1,0,23,0,0,14,29,0,320,0
09-04 02:56:29,22.166,3.778,74.055,0,0,847036416,4158005248,156942336,3083812864,15452,2160,0,0,0,0,780,789,0.990,0.870,0.630,1,0,1,0,0,14,29,0,320,0
09-04 02:56:30,24.181,4.030,71.285,0.252,0.252,809795584,4195041280,156950528,3084001280,7766,2160,0,303104,0,3,1893,3423,0.910,0.850,0.630,1,0,71,0,0,14,29,0,325,0
09-04 02:56:31,22.864,3.015,73.367,0.754,0,854294528,4150534144,156954624,3084005376,10707,1998,0,4005888,0,108,825,827,0.910,0.850,0.630,1,0,1,0,0,14,29,0,325,0
09-04 02:56:32,22.418,5.290,72.040,0,0.252,803057664,4201574400,156954624,3084197888,10494,2214,0,0,0,0,2157,3813,0.910,0.850,0.630,2,0,61,0,0,14,29,0,323,0
09-04 02:56:33,20.352,6.030,73.618,0,0,842059776,4162555904,156958720,3084210176,8515,2052,0,221184,0,6,878,1102,0.910,0.850,0.630,1,0,52,0,0,14,29,0,323,0
09-04 02:56:34,21.970,4.545,73.232,0,0.253,821710848,4182872064,156962816,3084234752,7163,2106,0,278528,0,6,1242,1839,0.910,0.850,0.630,1,0,52,0,0,14,29,0,324,0
09-04 02:56:35,21.891,5.224,72.637,0,0.249,805236736,4199346176,156962816,3084234752,6724,2214,0,327680,0,8,1151,1698,0.920,0.850,0.630,1,0,67,0,0,14,29,0,328,0
09-04 02:56:36,22.166,3.526,73.552,0.756,0,854003712,4150550528,156966912,3084255232,7256,2106,0,684032,0,40,717,978,0.920,0.850,0.630,1,0,15,0,0,14,31,0,324,0
09-04 02:56:37,22.195,4.988,72.569,0,0.249,835960832,4168421376,156966912,3084427264,6815,2304,0,0,0,0,1325,2077,0.920,0.850,0.630,1,0,65,0,0,14,29,0,331,0
09-04 02:56:38,20.750,5.750,73.500,0,0,804171776,4200173568,156975104,3084451840,8509,2254,0,319488,0,3,1145,2041,0.920,0.850,0.630,3,0,66,0,0,14,29,0,329,0
09-04 02:56:39,23.058,3.008,73.684,0.251,0,846450688,4157890560,156983296,3084447744,6203,2160,0,401408,0,9,827,985,0.920,0.850,0.630,1,0,25,0,0,14,29,0,329,0
09-04 02:56:40,22.864,4.271,72.613,0,0.251,820260864,4184039424,156991488,3084480512,7556,1998,0,180224,0,6,1229,1835,0.920,0.860,0.630,1,0,53,0,0,14,29,0,326,0
09-04 02:56:41,24.250,2.500,73.250,0,0,804769792,4199518208,156995584,3084488704,14647,2214,0,307200,0,3,857,1092,0.920,0.860,0.630,2,0,1,0,0,14,29,0,330,0
