"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000324",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 17:31:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 17:32:45,22.693,3.990,71.820,1.247,0.249,852348928,3712372736,155181056,3515359232,7497,2160,0,3862528,0,297,1391,1073,0.850,0.700,0.490,2,0,1,0,0,14,29,0,85,0
17-04 17:32:46,23.174,3.275,73.552,0,0,827068416,3737608192,155181056,3515396096,6764,2052,0,192512,0,6,1293,2172,0.850,0.700,0.490,2,0,22,0,0,14,29,0,92,0
17-04 17:32:47,24.060,3.008,72.682,0.251,0,803934208,3760713728,155181056,3515424768,8444,2160,0,303104,0,3,1192,1845,0.850,0.700,0.490,3,0,28,0,0,14,29,0,100,0
17-04 17:32:48,22.750,3.750,73.250,0,0.250,845066240,3719442432,155181056,3515564032,7527,2202,0,0,0,0,882,1093,0.860,0.710,0.490,2,0,44,0,0,14,29,0,100,0
17-04 17:32:49,21.662,6.045,72.292,0,0,802111488,3762364416,155181056,3515596800,6628,2160,0,294912,0,6,1720,2885,0.860,0.710,0.490,2,0,93,0,0,14,29,0,109,0
17-04 17:32:50,22.166,5.038,71.788,1.008,0,841302016,3723157504,155181056,3515609088,6138,2160,0,3215360,0,163,1109,1263,0.860,0.710,0.490,2,0,76,0,0,14,29,0,109,0
17-04 17:32:51,22.418,4.534,72.796,0,0.252,812023808,3752394752,155181056,3515645952,9861,1998,0,172032,0,6,1318,1982,0.860,0.710,0.490,2,0,21,0,0,14,29,0,118,0
17-04 17:32:52,22.807,3.258,73.935,0,0,850862080,3713417216,155181056,3515785216,18057,2214,0,0,0,0,749,1013,0.860,0.710,0.490,2,0,1,0,0,14,31,0,121,0
17-04 17:32:53,23.810,4.010,71.930,0.251,0,838815744,3725410304,155201536,3515817984,15601,2160,0,643072,0,20,1413,2127,0.870,0.710,0.490,2,0,72,0,0,14,29,0,123,0
17-04 17:32:54,20.151,8.060,71.537,0,0.252,806223872,3757965312,155205632,3515850752,7327,2160,0,94208,0,6,1840,3274,0.870,0.710,0.490,3,0,156,0,0,14,29,0,132,0
17-04 17:32:55,22.556,3.509,73.684,0.251,0,846987264,3717189632,155205632,3515863040,6563,2052,0,577536,0,17,672,907,0.870,0.710,0.490,2,0,15,0,0,14,29,0,132,0
17-04 17:32:56,22.475,4.293,73.232,0,0,819064832,3744940032,155205632,3516030976,7992,2160,0,0,0,0,1318,2102,0.870,0.710,0.490,2,0,22,0,0,14,29,0,141,0
17-04 17:32:57,23.559,2.757,73.434,0,0.251,850419712,3713581056,155205632,3516035072,7936,2160,0,0,0,0,938,1365,0.870,0.710,0.490,2,0,0,0,0,14,31,0,147,0
17-04 17:32:58,21.717,5.303,72.980,0,0,839004160,3724959744,155209728,3516067840,11607,2160,0,311296,0,3,1060,1644,0.800,0.700,0.490,3,0,72,0,0,14,29,0,149,0
17-04 17:32:59,20.960,6.313,72.727,0,0,802349056,3761442816,155213824,3516231680,8257,2160,0,274432,0,5,1803,2821,0.800,0.700,0.490,3,0,92,0,0,14,29,0,158,0
17-04 17:33:00,21.970,5.303,72.727,0,0,849801216,3713978368,155213824,3516243968,7570,2160,0,413696,0,9,882,1362,0.800,0.700,0.490,2,0,77,0,0,14,29,0,158,0
17-04 17:33:01,22.670,4.030,72.796,0.252,0.252,828035072,3735683072,155213824,3516284928,6922,2160,0,2686976,0,53,1456,2156,0.800,0.700,0.490,2,0,22,0,0,14,29,0,165,0
17-04 17:33:02,24.561,2.005,73.434,0,0,850661376,3712892928,155213824,3516448768,7753,2106,0,319488,0,3,1222,1711,0.800,0.700,0.490,2,0,0,0,0,14,29,0,173,0
17-04 17:33:03,22.362,5.276,72.111,0.251,0,840093696,3723448320,155222016,3516452864,17250,2106,0,339968,0,12,980,1353,0.820,0.700,0.490,2,0,72,0,0,14,29,0,173,0
17-04 17:33:04,21.805,6.767,71.178,0,0.251,813232128,3750260736,155226112,3516493824,6621,2052,0,352256,0,11,1819,2912,0.820,0.700,0.490,2,0,111,0,0,14,29,0,182,0
17-04 17:33:05,23.308,2.757,73.684,0.251,0,848367616,3715117056,155226112,3516493824,6151,2160,0,573440,0,16,757,795,0.820,0.700,0.490,2,0,1,0,0,14,29,0,182,0
17-04 17:33:06,19.647,7.305,72.796,0,0.252,823926784,3739533312,155226112,3516518400,7825,2160,0,196608,0,3,1331,2017,0.820,0.700,0.490,2,0,98,0,0,14,29,0,187,0
17-04 17:33:07,24.433,2.015,73.552,0,0,853147648,3710296064,155238400,3516522496,7123,2254,0,458752,0,9,1054,1368,0.820,0.700,0.490,2,0,0,0,0,14,29,0,192,0
17-04 17:33:08,20.250,8,71.750,0,0,839163904,3724251136,155242496,3516547072,6408,2160,0,282624,0,6,1211,1913,1.390,0.830,0.530,2,0,145,0,0,14,29,0,192,0
17-04 17:33:09,24.121,2.010,73.367,0.251,0.251,853237760,3709992960,155254784,3516715008,6561,2160,0,319488,0,12,1284,1957,1.390,0.830,0.530,2,0,0,0,0,14,29,0,201,0
17-04 17:33:10,22.613,4.020,73.367,0,0,842465280,3720749056,155254784,3516715008,8055,2160,0,299008,0,6,870,1019,1.390,0.830,0.530,2,0,22,0,0,14,29,0,201,0
17-04 17:33:11,23.174,4.282,72.292,0,0.252,815964160,3747209216,155254784,3516751872,7116,2160,0,405504,0,14,1394,2272,1.390,0.830,0.530,2,0,71,0,0,14,29,0,209,0
17-04 17:33:12,22.922,2.771,74.055,0.252,0,853618688,3709534208,155258880,3516760064,16575,2160,0,729088,0,18,844,1206,1.390,0.830,0.530,2,0,1,0,0,14,31,0,212,0
17-04 17:33:13,20.403,8.060,71.285,0,0.252,822263808,3740704768,155271168,3516932096,7064,2052,0,139264,0,6,1823,2891,1.440,0.850,0.540,2,0,169,0,0,14,29,0,217,0
17-04 17:33:14,23.559,3.759,72.682,0,0,853774336,3709181952,155275264,3516940288,9698,2052,0,258048,0,5,1188,1714,1.440,0.850,0.540,2,0,2,0,0,14,31,0,225,0
17-04 17:33:15,21.805,4.261,73.684,0,0.251,837582848,3725357056,155275264,3516956672,8507,2106,0,0,0,0,879,1064,1.440,0.850,0.540,2,0,22,0,0,14,29,0,226,0
17-04 17:33:16,23.367,4.523,71.859,0.251,0,815095808,3747659776,155275264,3517136896,8639,2214,0,704512,0,26,1469,2260,1.440,0.850,0.540,2,0,71,0,0,14,29,0,234,0
17-04 17:33:17,23.559,2.506,73.684,0.251,0,851947520,3710803968,155275264,3517140992,11184,2160,0,532480,0,15,720,780,1.440,0.850,0.540,2,0,1,0,0,14,29,0,234,0
17-04 17:33:18,21.303,7.519,70.927,0,0.251,815431680,3747274752,155275264,3517186048,10576,2160,0,0,0,0,1909,3406,1.490,0.870,0.550,2,0,168,0,0,14,29,0,243,0
17-04 17:33:19,23.618,2.513,73.869,0,0,851083264,3711623168,155275264,3517186048,17556,2106,0,0,0,0,749,914,1.490,0.870,0.550,2,0,1,0,0,14,29,0,242,0
17-04 17:33:20,23.559,3.008,73.183,0,0.251,823984128,3738533888,155275264,3517358080,7290,2160,0,0,0,0,1240,1969,1.490,0.870,0.550,2,0,22,0,0,14,29,0,251,0
17-04 17:33:21,22.980,3.030,73.990,0,0,851873792,3710603264,155283456,3517390848,6449,1944,0,552960,0,11,994,1625,1.490,0.870,0.550,2,0,0,0,0,14,29,0,259,0
17-04 17:33:22,22.306,5.013,72.431,0,0.251,847155200,3715321856,155283456,3517390848,8072,2160,0,0,0,0,909,1304,1.490,0.870,0.550,2,0,72,0,0,14,29,0,259,0
17-04 17:33:23,20.655,6.801,72.292,0.252,0,810233856,3752198144,155287552,3517431808,7513,2160,0,487424,0,12,1634,2910,1.450,0.870,0.550,2,0,115,0,0,14,29,0,268,0
17-04 17:33:24,23.077,4.218,72.457,0,0.248,852742144,3709681664,155287552,3517431808,7482,2106,0,544768,0,14,846,943,1.450,0.870,0.550,2,0,3,0,0,14,29,0,264,0
17-04 17:33:25,20.101,7.035,72.864,0,0,831250432,3730829312,155291648,3517767680,6434,2160,0,188416,0,3,1317,1948,1.450,0.870,0.550,2,0,92,0,0,14,29,0,269,0
17-04 17:33:26,22.250,4.750,72.500,0.250,0.250,811024384,3750739968,155308032,3518066688,7094,2214,0,602112,0,21,1255,1873,1.450,0.870,0.550,2,0,76,0,0,14,29,0,270,0
17-04 17:33:27,23.116,3.015,73.869,0,0,848506880,3713253376,155312128,3518066688,6421,2160,0,573440,0,16,691,740,1.450,0.870,0.550,2,0,1,0,0,14,29,0,270,0
17-04 17:33:28,23.821,3.722,72.208,0,0.248,830091264,3731140608,155320320,3518586880,6487,2106,0,192512,0,6,1186,1850,1.410,0.870,0.560,3,0,22,0,0,14,29,0,266,0
17-04 17:33:29,23.426,3.023,73.300,0.252,0,803725312,3757277184,155324416,3518812160,9305,2214,0,303104,0,3,1120,1748,1.410,0.870,0.560,2,0,35,0,0,14,29,0,274,0
17-04 17:33:30,22.750,4,73.250,0,0,844382208,3716620288,155324416,3518812160,7526,1944,0,364544,0,9,692,859,1.410,0.870,0.560,2,0,10,0,0,14,29,0,266,0
17-04 17:33:31,21.805,5.013,72.682,0.251,0.251,814551040,3746258944,155340800,3518988288,6681,2160,0,3313664,0,97,1386,2184,1.410,0.870,0.560,2,0,68,0,0,14,29,0,275,0
17-04 17:33:32,23,3.500,73.500,0,0,852672512,3708137472,155340800,3518988288,14004,2106,0,0,0,0,778,975,1.410,0.870,0.560,2,0,1,0,0,14,29,0,271,0
17-04 17:33:33,22.306,4.261,73.183,0,0.251,830050304,3730722816,155340800,3519025152,6210,2160,0,0,0,0,1132,1766,1.380,0.870,0.560,2,0,22,0,0,14,29,0,276,0
17-04 17:33:34,23.618,3.518,72.864,0,0,803975168,3756630016,155344896,3519184896,6568,2214,0,544768,0,9,1138,1871,1.380,0.870,0.560,3,0,38,0,0,14,29,0,279,0
17-04 17:33:35,22.556,3.509,73.935,0,0,848654336,3711946752,155344896,3519188992,15947,2160,0,0,0,0,625,802,1.380,0.870,0.560,2,0,9,0,0,14,29,0,279,0
17-04 17:33:36,21.805,5.764,72.180,0,0.251,816959488,3743592448,155344896,3519234048,7263,2160,0,12288,0,2,1411,2358,1.380,0.870,0.560,2,0,69,0,0,14,29,0,282,0
17-04 17:33:37,24.121,2.010,73.869,0,0,852836352,3707686912,155353088,3519254528,7155,2160,0,438272,0,9,977,1369,1.380,0.870,0.560,2,0,0,0,0,14,31,0,287,0
17-04 17:33:38,22.111,4.020,73.618,0,0.251,837652480,3722723328,155353088,3519401984,10497,2106,0,0,0,0,1107,1437,1.350,0.870,0.560,3,0,22,0,0,14,29,0,283,0
17-04 17:33:39,22.750,5,72,0.250,0,803704832,3756642304,155353088,3519430656,7942,2214,0,581632,0,20,1302,2176,1.350,0.870,0.560,3,0,44,0,0,14,29,0,291,0
17-04 17:33:40,22.922,3.275,73.804,0,0,849596416,3710742528,155353088,3519438848,7488,1944,0,610304,0,17,798,908,1.350,0.870,0.560,2,0,1,0,0,14,29,0,287,0
17-04 17:33:41,21.750,5.750,72.250,0,0.250,829755392,3730542592,155353088,3519475712,7921,2106,0,0,0,0,1451,2478,1.350,0.870,0.560,2,0,69,0,0,14,29,0,296,0
17-04 17:33:42,23.116,3.518,73.116,0.251,0,813301760,3746816000,155353088,3519643648,9308,2214,0,323584,0,6,1157,1894,1.350,0.870,0.560,2,0,21,0,0,14,29,0,300,0
17-04 17:33:43,22.750,3.500,73.500,0,0.250,852221952,3707895808,155353088,3519643648,7829,2160,0,0,0,0,806,888,1.320,0.880,0.560,2,0,1,0,0,14,29,0,303,0
17-04 17:33:44,23.232,4.040,72.727,0,0,824778752,3735293952,155353088,3519684608,5794,2160,0,303104,0,3,1360,2136,1.320,0.880,0.560,2,0,47,0,0,14,29,0,299,0
17-04 17:33:45,23.869,2.764,73.116,0,0.251,853266432,3706802176,155353088,3519688704,6434,2202,0,282624,0,6,1162,1677,1.320,0.880,0.560,2,0,0,0,0,14,31,0,306,0
17-04 17:33:46,22.362,5.025,72.613,0,0,840278016,3719630848,155353088,3519848448,7413,2160,0,0,0,0,1222,1673,1.320,0.880,0.560,2,0,69,0,0,14,29,0,298,0
17-04 17:33:47,22.362,4.020,73.367,0,0.251,814886912,3744976896,155353088,3519893504,5720,2148,0,155648,0,18,1244,2065,1.320,0.880,0.560,2,0,21,0,0,14,29,0,307,0
17-04 17:33:48,23.058,3.759,72.932,0.251,0,852430848,3707420672,155353088,3519905792,8012,2214,0,438272,0,10,1055,1390,1.290,0.880,0.570,2,0,1,0,0,14,31,0,304,0
17-04 17:33:49,22.500,4.250,73,0,0.250,838770688,3720925184,155353088,3520057344,5961,1998,0,163840,0,9,1065,1615,1.290,0.880,0.570,2,0,45,0,0,14,29,0,307,0
17-04 17:33:50,23.116,4.020,72.864,0,0,804737024,3754926080,155353088,3520090112,7124,2052,0,0,0,0,1396,2202,1.290,0.880,0.570,3,0,39,0,0,14,29,0,307,0
17-04 17:33:51,20.101,7.035,72.864,0,0,842792960,3716845568,155353088,3520098304,6653,2214,0,0,0,0,1208,1844,1.290,0.880,0.570,2,0,120,0,0,14,29,0,307,0
17-04 17:33:52,20.149,8.706,70.647,0.249,0.249,816324608,3743141888,155353088,3520270336,10489,2160,0,520192,0,20,1687,2693,1.290,0.880,0.570,2,0,148,0,0,14,29,0,304,0
17-04 17:33:53,22.306,4.010,73.434,0,0.251,855019520,3704442880,155353088,3520274432,15758,2160,0,1032192,0,27,1013,1323,1.270,0.880,0.570,3,0,1,0,0,14,31,0,309,0
17-04 17:33:54,23.869,4.020,72.111,0,0,818282496,3741110272,155353088,3520335872,15045,2160,0,0,0,0,1716,2910,1.270,0.880,0.570,2,0,24,0,0,14,29,0,302,0
17-04 17:33:55,23.810,3.258,72.932,0,0,853344256,3705876480,155353088,3520503808,5861,2160,0,0,0,0,1258,1940,1.270,0.880,0.570,2,0,0,0,0,14,30,0,312,0
17-04 17:33:56,23.308,4.762,71.679,0,0.251,840175616,3719008256,155357184,3520536576,7200,2160,0,401408,0,14,1372,2462,1.270,0.880,0.570,2,0,72,0,0,14,29,0,307,0
17-04 17:33:57,24.311,2.506,73.183,0,0,855379968,3703648256,155357184,3520692224,8025,2160,0,4096,0,1,1445,2335,1.270,0.880,0.570,2,0,0,0,0,14,31,0,317,0
17-04 17:33:58,19.950,9.726,70.075,0,0.249,818761728,3740217344,155357184,3520741376,11013,2160,0,0,0,0,1734,3097,1.250,0.880,0.570,2,0,184,0,0,14,29,0,314,0
17-04 17:33:59,23.174,3.275,73.552,0,0,855801856,3703169024,155357184,3520749568,9149,2052,0,0,0,0,1023,1547,1.250,0.880,0.570,2,0,1,0,0,14,31,0,321,0
17-04 17:34:00,23.367,3.769,72.613,0,0.251,830136320,3728633856,155357184,3520946176,8497,2052,0,0,0,0,1394,2246,1.250,0.880,0.570,2,0,22,0,0,14,29,0,320,0
17-04 17:34:01,23.990,2.273,73.737,0,0,853147648,3705593856,155357184,3520966656,9530,2160,0,299008,0,2,1189,1828,1.250,0.880,0.570,2,0,0,0,0,14,31,0,328,0
17-04 17:34:02,23.058,4.511,71.930,0.251,0.251,837181440,3721379840,155361280,3521142784,7048,2160,0,3977216,0,113,1808,2519,1.250,0.880,0.570,2,0,72,0,0,14,29,0,317,0
17-04 17:34:03,23.869,3.015,73.116,0,0,856170496,3702345728,155361280,3521179648,6292,2160,0,0,0,0,1498,2196,1.230,0.890,0.570,2,0,0,0,0,14,31,0,326,0
17-04 17:34:04,20.802,7.519,71.429,0,0.251,817963008,3740381184,155361280,3521347584,6393,2160,0,364544,0,6,1775,2977,1.230,0.890,0.570,2,0,114,0,0,14,29,0,332,0
17-04 17:34:05,23.058,2.757,73.935,0.251,0,849879040,3708461056,155369472,3521343488,14500,2160,0,622592,0,21,724,780,1.230,0.890,0.570,2,0,1,0,0,14,29,0,323,0
17-04 17:34:06,21.554,5.514,72.682,0,0.251,831471616,3726839808,155369472,3521372160,8179,2160,0,0,0,0,1270,1839,1.230,0.890,0.570,2,0,52,0,0,14,29,0,329,0
17-04 17:34:07,21.859,5.528,72.613,0,0,810684416,3747590144,155377664,3521392640,7667,2254,0,344064,0,7,1209,1821,1.230,0.890,0.570,2,0,81,0,0,14,29,0,328,0
17-04 17:34:08,23.058,3.008,73.684,0,0.251,850767872,3707502592,155381760,3521392640,6968,2160,0,548864,0,15,742,785,1.210,0.890,0.580,2,0,1,0,0,14,29,0,328,0
17-04 17:34:09,22.222,5.051,72.727,0,0,817139712,3740958720,155381760,3521564672,8940,2160,0,0,0,0,1404,2221,1.210,0.890,0.580,2,0,64,0,0,14,29,0,331,0
17-04 17:34:10,22.943,3.990,72.818,0,0.249,855756800,3702325248,155381760,3521581056,15526,1998,0,294912,0,6,966,1251,1.210,0.890,0.580,2,0,1,0,0,14,31,0,336,0
17-04 17:34:11,21.106,5.528,73.367,0,0,840081408,3717984256,155385856,3521593344,6657,2106,0,208896,0,3,1153,1754,1.210,0.890,0.580,2,0,89,0,0,14,29,0,329,0
