"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000014502",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 09:05:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 09:05:37,10.750,3.750,71.250,14,0.250,679043072,4004835328,191516672,3330371584,6090,5336,0,8032256,0,677,3443,7499,0.850,0.660,0.490,1,1,0,0,0,14,8,0,5,0
12-03 09:05:38,14.504,5.089,70.738,9.415,0.254,680869888,4001665024,192016384,3331186688,7520,6978,0,8626176,0,563,4484,9635,0.850,0.660,0.490,3,0,0,0,0,14,8,0,5,0
12-03 09:05:39,11.278,5.263,70.426,13.033,0,682213376,3999219712,192495616,3331792896,11197,336584,0,7876608,0,611,3812,12267,0.850,0.660,0.490,2,1,0,0,0,14,8,0,5,0
12-03 09:05:40,11.028,4.762,69.925,14.035,0.251,684666880,3995643904,193118208,3332198400,7597,10986,0,9007104,0,702,3428,8558,0.850,0.660,0.490,1,1,2,0,0,14,8,0,5,0
12-03 09:05:41,18.342,4.020,68.593,8.794,0.251,685514752,3992981504,193445888,3333677056,15186,7828,0,6594560,0,482,4808,10697,0.850,0.660,0.490,2,0,0,0,0,14,8,0,5,0
12-03 09:05:42,17.424,5.051,68.687,8.586,0.253,687575040,3989569536,193802240,3334619136,13018,649964,0,6877184,0,520,4489,18861,1.110,0.710,0.510,2,0,0,0,0,14,8,0,5,0
12-03 09:05:43,12.437,5.584,68.274,13.706,0,688508928,3988099072,194138112,3334787072,15260,187536,0,64790528,0,1030,5661,11533,1.110,0.710,0.510,2,1,0,0,0,14,8,0,5,0
12-03 09:05:44,19.250,6.250,72,2.250,0.250,628334592,4048142336,194224128,3334811648,8887,15830,0,1486848,0,116,1775,3358,1.110,0.710,0.510,2,0,78,0,0,14,6,0,6,0
12-03 09:05:45,23.367,2.764,73.116,0.754,0,685330432,3990953984,194232320,3334975488,9183,8178,0,2392064,0,11,667,1124,1.110,0.710,0.510,2,1,1,0,0,14,6,0,6,0
12-03 09:05:46,23.485,3.535,69.949,3.030,0,648556544,4026765312,194289664,3335864320,8514,4528,0,10133504,0,83,1197,1756,1.110,0.710,0.510,2,1,12,0,0,14,6,0,6,0
12-03 09:05:47,22.864,4.271,70.352,2.513,0,611938304,4062576640,194334720,3336626176,17178,2268,0,4149248,0,79,1107,1605,1.100,0.720,0.510,3,0,38,0,0,14,6,0,6,0
12-03 09:05:48,10.204,21.939,63.010,4.592,0.255,611467264,4061339648,194400256,3338215424,6389,17292,0,14180352,0,367,3555,7624,1.100,0.720,0.510,3,0,499,0,0,14,6,0,6,0
12-03 09:05:49,21.594,20.566,57.326,0.257,0.257,641687552,4030664704,194408448,3338924032,7522,13636,0,401408,0,10,3716,6786,1.100,0.720,0.510,5,0,326,0,0,14,6,0,6,0
12-03 09:05:50,45.750,5.750,48.250,0.250,0,725094400,3947134976,194408448,3339063296,6820,9782,131072,0,1,0,1040,1100,1.100,0.720,0.510,3,0,14,0,0,14,8,0,6,0
12-03 09:05:51,44.110,9.023,46.366,0.251,0.251,785342464,3884019712,194539520,3341324288,5964,2160,12288,0,2,0,2467,7592,1.100,0.720,0.510,3,0,71,0,0,14,6,0,7,0
12-03 09:05:52,24,8.750,67.250,0,0,831918080,3836923904,194551808,3341676544,16083,9282,0,0,0,0,1772,2690,1.090,0.720,0.520,2,0,104,0,0,14,6,0,7,0
12-03 09:05:53,24.060,2.757,72.431,0.501,0.251,878952448,3789869056,194560000,3341684736,7254,2052,0,10604544,0,137,920,1068,1.090,0.720,0.520,2,0,2,0,0,14,12,0,7,0
12-03 09:05:54,22.418,4.030,72.796,0.756,0,804429824,3864256512,194600960,3341713408,6709,19530,0,888832,0,74,1396,2227,1.090,0.720,0.520,3,0,52,0,0,14,6,0,10,0
12-03 09:05:55,22.864,3.015,73.869,0.251,0,846614528,3821813760,194609152,3341713408,10182,3718,0,2846720,0,138,1071,1271,1.090,0.720,0.520,2,0,2,0,0,14,14,0,11,0
12-03 09:05:56,17.164,5.721,72.637,4.229,0.249,813940736,3854315520,194609152,3341815808,5784,2160,69632,0,17,0,1388,2255,1.090,0.720,0.520,3,0,61,0,0,14,30,0,15,0
12-03 09:05:57,22.670,4.030,73.048,0.252,0,854478848,3813777408,194617344,3341807616,5893,3958,0,1318912,0,114,907,849,1.080,0.730,0.520,2,0,2,0,0,14,30,0,15,0
12-03 09:05:58,21.197,6.983,71.820,0,0,825446400,3842650112,194617344,3341967360,6758,2160,0,4227072,0,325,1912,2224,1.080,0.730,0.520,4,0,100,0,0,14,30,0,20,0
12-03 09:05:59,23.940,2.743,72.818,0.499,0,860073984,3807735808,194621440,3342229504,6232,5410,0,516096,0,21,976,1431,1.080,0.730,0.520,2,0,1,0,0,14,32,0,25,0
12-03 09:06:00,22.693,4.239,72.818,0,0.249,841719808,3825979392,194621440,3342340096,5467,3370,0,0,0,0,1033,1661,1.080,0.730,0.520,2,0,25,0,0,14,30,0,28,0
12-03 09:06:01,24.311,3.008,72.682,0,0,863027200,3804655616,194625536,3342336000,5860,2160,0,131072,0,13,1197,2026,1.080,0.730,0.520,3,0,2,0,0,14,32,0,35,0
12-03 09:06:02,22.081,4.569,73.350,0,0,851206144,3816411136,194633728,3342376960,6544,4246,0,323584,0,14,975,1463,1.080,0.730,0.520,2,0,73,0,0,14,30,0,36,0
12-03 09:06:03,22.500,5,72.500,0,0,814108672,3853340672,194633728,3342544896,8827,2160,0,40960,0,6,1534,2585,1.080,0.730,0.520,7,0,49,0,0,14,30,0,44,0
12-03 09:06:04,21.446,5.736,72.070,0.499,0.249,850685952,3816755200,194646016,3342540800,17504,5670,0,2637824,0,37,1050,1472,1.080,0.730,0.520,2,0,53,0,0,14,30,0,44,0
12-03 09:06:05,21.662,5.290,73.048,0,0,825724928,3841687552,194646016,3342565376,5951,2160,0,0,0,0,1254,1874,1.080,0.730,0.520,2,0,68,0,0,14,30,0,49,0
12-03 09:06:06,22.166,3.778,74.055,0,0,864776192,3802628096,194646016,3342573568,7666,4254,0,0,0,0,760,982,1.080,0.730,0.520,2,0,2,0,0,14,32,0,51,0
12-03 09:06:07,20.603,6.030,73.116,0,0.251,833007616,3834359808,194654208,3342598144,14959,1944,0,49152,0,3,1204,2056,1.070,0.740,0.520,2,0,71,0,0,14,30,0,55,0
12-03 09:06:08,22.943,3.242,73.815,0,0,867282944,3800080384,194654208,3342602240,6201,4518,0,0,0,0,591,887,1.070,0.740,0.520,3,0,1,0,0,14,32,0,56,0
12-03 09:06:09,20.948,6.484,71.820,0.499,0.249,848052224,3819167744,194662400,3342737408,6726,4526,0,3915776,0,80,1254,1856,1.070,0.740,0.520,2,0,70,0,0,14,30,0,59,0
12-03 09:06:10,21.519,5.316,73.165,0,0,829628416,3837550592,194674688,3342766080,8154,2160,0,147456,0,14,1233,1846,1.070,0.740,0.520,2,0,74,0,0,14,30,0,63,0
12-03 09:06:11,23.441,3.242,72.818,0.249,0.249,869179392,3797995520,194686976,3342757888,6882,4712,0,122880,0,12,873,1202,1.070,0.740,0.520,2,0,2,0,0,14,32,0,66,0
12-03 09:06:12,21.554,5.263,73.183,0,0,855310336,3811823616,194703360,3342782464,7071,4814,0,126976,0,9,1054,1612,1.060,0.740,0.530,2,0,79,0,0,14,30,0,67,0
12-03 09:06:13,21.357,5.528,72.864,0.251,0,830332928,3836796928,194711552,3342778368,6427,2214,0,163840,0,15,1207,2048,1.060,0.740,0.530,3,0,85,0,0,14,30,0,72,0
12-03 09:06:14,23.632,2.736,73.383,0,0.249,869588992,3797508096,194711552,3342807040,7334,4990,0,1449984,0,31,819,988,1.060,0.740,0.530,2,0,2,0,0,14,32,0,73,0
12-03 09:06:15,19.598,7.286,73.116,0,0,840126464,3826950144,194711552,3342827520,6301,3350,0,32768,0,3,1252,2174,1.060,0.740,0.530,3,0,99,0,0,14,30,0,77,0
12-03 09:06:16,23.940,3.242,72.319,0.249,0.249,869183488,3797733376,194732032,3342966784,5627,4184,0,258048,0,25,1089,1727,1.060,0.740,0.530,3,0,0,0,0,14,30,0,82,0
12-03 09:06:17,19.549,8.521,71.679,0.251,0,857202688,3809677312,194740224,3342991360,5574,7478,0,860160,0,28,1136,2020,1.060,0.750,0.530,2,0,146,0,0,14,30,0,82,0
12-03 09:06:18,24.500,2.500,72.750,0,0.250,871006208,3795849216,194744320,3342995456,5568,2268,0,45056,0,6,1130,1963,1.060,0.750,0.530,2,0,0,0,0,14,30,0,91,0
12-03 09:06:19,22.864,3.769,72.864,0.503,0,850731008,3816083456,194744320,3343032320,6065,3294,0,1683456,0,141,1012,1115,1.060,0.750,0.530,2,0,23,0,0,14,30,0,91,0
12-03 09:06:20,21.970,6.313,71.717,0,0,828379136,3838427136,194748416,3343036416,18321,2160,0,131072,0,9,1234,2300,1.060,0.750,0.530,3,0,73,0,0,14,30,0,99,0
12-03 09:06:21,23.383,3.483,72.637,0.249,0.249,866385920,3800379392,194748416,3343073280,6287,4270,0,155648,0,9,822,984,1.060,0.750,0.530,2,0,2,0,0,14,30,0,99,0
12-03 09:06:22,20.759,7.848,71.392,0,0,826531840,3840094208,194748416,3343212544,14016,2160,0,0,0,0,1743,3301,1.050,0.750,0.530,2,0,168,0,0,14,30,0,108,0
12-03 09:06:23,22.807,3.258,73.684,0,0.251,865886208,3800698880,194748416,3343249408,8921,8958,0,0,0,0,766,1164,1.050,0.750,0.530,2,0,2,0,0,14,30,0,108,0
12-03 09:06:24,23.308,4.010,72.431,0.251,0,837099520,3829444608,194748416,3343290368,8174,1890,0,1142784,0,32,1132,2089,1.050,0.750,0.530,2,0,22,0,0,14,30,0,117,0
12-03 09:06:25,23.810,3.008,73.183,0,0,869519360,3796860928,194748416,3343450112,7625,3294,0,176128,0,6,1002,1759,1.050,0.750,0.530,2,0,1,0,0,14,32,0,122,0
12-03 09:06:26,21.411,6.297,72.040,0,0.252,854589440,3811774464,194764800,3343450112,7907,4324,0,147456,0,13,948,1553,1.050,0.750,0.530,2,0,73,0,0,14,30,0,123,0
12-03 09:06:27,24.688,2.743,72.319,0.249,0,821051392,3845267456,194768896,3343491072,8787,2160,0,49152,0,6,1141,2134,1.050,0.750,0.540,2,0,6,0,0,14,30,0,132,0
12-03 09:06:28,19.899,8.816,71.285,0,0,859189248,3807105024,194777088,3343507456,7302,8864,0,327680,0,15,1182,2423,1.050,0.750,0.540,2,0,164,0,0,14,30,0,132,0
12-03 09:06:29,22.693,4.489,72.569,0,0.249,831549440,3834744832,194777088,3343507456,6730,2160,0,835584,0,43,1403,2240,1.050,0.750,0.540,2,0,21,0,0,14,30,0,141,0
12-03 09:06:30,22.556,3.759,73.684,0,0,869736448,3796381696,194777088,3343679488,8905,3396,0,0,0,0,630,867,1.050,0.750,0.540,2,0,4,0,0,14,32,0,142,0
12-03 09:06:31,23.573,5.211,70.720,0.248,0.248,848011264,3818086400,194777088,3343699968,6052,2160,0,65536,0,3,1214,2218,1.050,0.750,0.540,2,0,73,0,0,14,30,0,149,0
12-03 09:06:32,24.250,2.750,72.750,0.250,0,872058880,3794026496,194781184,3343708160,13382,4266,0,61440,0,6,812,1456,1.040,0.760,0.540,2,0,0,0,0,14,32,0,154,0
12-03 09:06:33,19.747,8.608,71.392,0,0.253,839950336,3825958912,194781184,3343884288,6537,5320,0,0,0,0,1554,2685,1.040,0.760,0.540,2,0,169,0,0,14,30,0,156,0
12-03 09:06:34,23.691,3.741,72.319,0.249,0,873070592,3792814080,194781184,3343904768,6053,5974,0,2088960,0,48,1046,1851,1.040,0.760,0.540,2,0,1,0,0,14,32,0,163,0
12-03 09:06:35,23,3.250,73.500,0,0.250,856584192,3809267712,194781184,3343933440,17256,3396,0,0,0,0,936,1212,1.040,0.760,0.540,2,0,23,0,0,14,30,0,165,0
12-03 09:06:36,24,4.250,71.750,0,0,833495040,3832348672,194781184,3343941632,6044,2106,0,176128,0,14,1223,2210,1.040,0.760,0.540,3,0,71,0,0,14,30,0,173,0
12-03 09:06:37,23.058,3.008,73.684,0.251,0,868491264,3797196800,194785280,3344093184,6303,4528,0,348160,0,16,754,879,1.040,0.760,0.540,2,0,2,0,0,14,30,0,173,0
12-03 09:06:38,20.854,6.281,72.613,0,0.251,831262720,3834384384,194789376,3344125952,8712,2160,0,40960,0,5,1407,2558,1.040,0.760,0.540,2,0,109,0,0,14,30,0,182,0
12-03 09:06:39,22.362,4.020,73.618,0,0,871907328,3793723392,194789376,3344142336,6268,6220,0,114688,0,2,698,967,1.040,0.760,0.540,2,0,2,0,0,14,32,0,183,0
12-03 09:06:40,19.750,7.500,72.250,0.250,0.250,845684736,3819909120,194797568,3344166912,5281,4116,0,65536,0,3,1356,2086,1.040,0.760,0.540,2,0,101,0,0,14,30,0,187,0
12-03 09:06:41,22.980,3.788,73.232,0,0,821710848,3843874816,194813952,3344158720,6343,3654,0,176128,0,14,1258,1973,1.040,0.760,0.540,2,0,54,0,0,14,30,0,192,0
12-03 09:06:42,21.053,6.266,72.180,0.251,0.251,858562560,3806846976,194818048,3344330752,8770,7680,0,524288,0,19,941,1423,1.040,0.770,0.550,2,0,92,0,0,14,30,0,192,0
12-03 09:06:43,23.308,3.258,73.434,0,0,872673280,3792719872,194818048,3344347136,12697,2106,0,49152,0,6,1175,1798,1.040,0.770,0.550,2,0,0,0,0,14,30,0,201,0
12-03 09:06:44,22.111,4.020,73.869,0,0,859869184,3805495296,194818048,3344371712,9228,3450,0,0,0,0,730,981,1.040,0.770,0.550,2,0,23,0,0,14,30,0,201,0
12-03 09:06:45,21.750,6.250,71.750,0,0.250,833892352,3831447552,194822144,3344392192,8084,2160,0,102400,0,9,1339,2137,1.040,0.770,0.550,2,0,71,0,0,14,30,0,209,0
12-03 09:06:46,22.613,3.769,73.367,0.251,0,872132608,3793190912,194830336,3344400384,18845,4380,0,118784,0,11,726,981,1.040,0.770,0.550,2,0,2,0,0,14,30,0,208,0
12-03 09:06:47,21.106,7.789,71.106,0,0,834355200,3830796288,194830336,3344568320,8938,2160,0,90112,0,6,1816,3166,1.030,0.770,0.550,2,0,168,0,0,14,30,0,217,0
12-03 09:06:48,22.589,3.046,74.112,0,0.254,872882176,3792240640,194842624,3344580608,7390,8754,0,53248,0,6,793,1508,1.030,0.770,0.550,2,0,2,0,0,14,31,0,221,0
12-03 09:06:49,22.693,3.990,73.317,0,0,848363520,3816718336,194842624,3344621568,6160,3342,0,0,0,0,1048,1677,1.030,0.770,0.550,5,0,23,0,0,14,30,0,226,0
12-03 09:06:50,23.500,4.500,71.500,0.250,0.250,824762368,3840315392,194850816,3344617472,8039,1998,0,159744,0,10,1216,2186,1.030,0.770,0.550,4,0,73,0,0,14,30,0,234,0
12-03 09:06:51,22.166,4.282,73.552,0,0,864514048,3800379392,194854912,3344789504,6421,4162,0,315392,0,13,846,1004,1.030,0.770,0.550,2,0,2,0,0,14,30,0,234,0
12-03 09:06:52,20.896,7.960,70.896,0,0.249,833097728,3831775232,194859008,3344805888,8097,2268,0,40960,0,5,1506,3072,1.030,0.780,0.550,3,0,168,0,0,14,30,0,242,0
12-03 09:06:53,22.807,3.509,73.684,0,0,872841216,3791990784,194859008,3344846848,7645,8660,0,0,0,0,710,822,1.030,0.780,0.550,2,0,2,0,0,14,32,0,243,0
12-03 09:06:54,23.134,3.980,72.637,0,0.249,853356544,3811299328,194859008,3345010688,7426,2558,0,0,0,0,1240,1928,1.030,0.780,0.550,2,0,23,0,0,14,30,0,251,0
12-03 09:06:55,23.500,5,71.500,0,0,834166784,3830448128,194875392,3345018880,7813,2998,0,86016,0,8,1262,2148,1.030,0.780,0.550,2,0,71,0,0,14,30,0,259,0
12-03 09:06:56,23.500,3,73.250,0.250,0,873140224,3791433728,194879488,3345055744,9642,4278,0,135168,0,11,814,1346,1.030,0.780,0.550,2,0,2,0,0,14,32,0,256,0
12-03 09:06:57,20.301,7.769,71.930,0,0,841084928,3823321088,194879488,3345219584,10881,2334,0,0,0,0,1431,2525,1.110,0.800,0.560,2,0,116,0,0,14,30,0,263,0
12-03 09:06:58,23.618,2.261,73.869,0,0.251,872452096,3791949824,194879488,3345223680,8429,7720,0,53248,0,5,757,1129,1.110,0.800,0.560,2,0,1,0,0,14,30,0,258,0
12-03 09:06:59,19.549,7.519,72.932,0,0,848924672,3815051264,194887680,3345637376,8577,5274,0,118784,0,9,1149,2036,1.110,0.800,0.560,2,0,93,0,0,14,30,0,261,0
12-03 09:07:00,22.807,4.010,72.431,0.501,0.251,821645312,3842224128,194904064,3345727488,6159,2160,0,774144,0,23,987,1596,1.110,0.800,0.560,2,0,26,0,0,14,30,0,257,0
12-03 09:07:01,21.197,5.486,73.067,0.249,0,858439680,3805413376,194908160,3345739776,5272,5052,0,548864,0,17,875,1461,1.110,0.800,0.560,3,0,54,0,0,14,30,0,257,0
12-03 09:07:02,22.980,3.535,73.485,0,0,824619008,3838713856,194916352,3346247680,6940,2160,0,36864,0,5,1266,2060,1.180,0.820,0.570,2,0,21,0,0,14,30,0,258,0
12-03 09:07:03,22.418,3.526,73.804,0,0.252,861396992,3801931776,194916352,3346251776,8806,3348,0,0,0,0,738,805,1.180,0.820,0.570,2,0,2,0,0,14,30,0,258,0
12-03 09:07:04,23.441,3.990,72.569,0,0,830361600,3832713216,194924544,3346493440,7264,2160,0,49152,0,3,1327,2085,1.180,0.820,0.570,2,0,44,0,0,14,30,0,258,0
12-03 09:07:05,23.559,2.757,73.183,0.501,0,867610624,3795464192,194936832,3346481152,6005,3342,0,2637824,0,105,823,868,1.180,0.820,0.570,2,0,2,0,0,14,30,0,258,0
12-03 09:07:06,22.693,5.486,71.571,0,0.249,833040384,3829858304,194940928,3346653184,7640,2160,0,40960,0,5,1493,2547,1.180,0.820,0.570,4,0,68,0,0,14,30,0,262,0
12-03 09:07:07,23.869,2.513,73.618,0,0,872607744,3790270464,194940928,3346673664,6293,4754,0,0,0,0,863,1059,1.170,0.820,0.570,2,0,2,0,0,14,32,0,264,0
12-03 09:07:08,22.362,3.769,73.618,0,0.251,844705792,3818151936,194940928,3346694144,6674,2052,0,0,0,0,1362,1966,1.170,0.820,0.570,3,0,23,0,0,14,30,0,265,0
12-03 09:07:09,22.807,3.509,73.434,0.251,0,871469056,3791368192,194940928,3346710528,7555,3464,0,53248,0,5,903,1328,1.170,0.820,0.570,2,0,0,0,0,14,32,0,270,0
12-03 09:07:10,22.111,4.774,72.864,0,0.251,855961600,3806707712,194940928,3346874368,9303,3296,0,139264,0,5,1090,1593,1.170,0.820,0.570,2,0,48,0,0,14,30,0,265,0
12-03 09:07:11,22.807,4.261,72.932,0,0,821985280,3840684032,194940928,3346874368,22548,2106,0,0,0,0,1142,1998,1.170,0.820,0.570,2,0,26,0,0,14,30,0,274,0
12-03 09:07:12,22.250,4.500,73,0,0.250,859533312,3803090944,194940928,3346915328,8392,5050,0,176128,0,9,919,1219,1.150,0.820,0.570,2,0,44,0,0,14,30,0,270,0
12-03 09:07:13,23.559,3.509,72.932,0,0,833114112,3829477376,194945024,3346944000,8679,2160,0,40960,0,5,1272,1937,1.150,0.820,0.570,3,0,21,0,0,14,30,0,279,0
12-03 09:07:14,24.181,2.267,73.552,0,0,872099840,3790344192,194945024,3347087360,6333,3404,0,0,0,0,817,1036,1.150,0.820,0.570,2,0,2,0,0,14,32,0,276,0
12-03 09:07:15,22.556,4.010,73.183,0,0.251,848797696,3813597184,194957312,3347124224,5567,3236,0,163840,0,14,1287,2083,1.150,0.820,0.570,2,0,46,0,0,14,30,0,282,0
12-03 09:07:16,24.311,2.506,72.932,0.251,0,872632320,3789758464,194957312,3347128320,6725,2160,0,49152,0,6,1223,1763,1.150,0.820,0.570,2,0,0,0,0,14,32,0,282,0
12-03 09:07:17,21.106,5.276,73.367,0,0.251,854757376,3807449088,194957312,3347292160,6549,4958,0,0,0,0,1013,1632,1.140,0.830,0.570,2,0,70,0,0,14,30,0,284,0
12-03 09:07:18,25.377,1.508,73.116,0,0,871882752,3790315520,194957312,3347300352,7916,2160,0,0,0,0,1186,1748,1.140,0.830,0.570,2,0,0,0,0,14,30,0,284,0
12-03 09:07:19,21.500,5.250,73,0,0.250,858116096,3804037120,194961408,3347337216,6841,3248,0,323584,0,15,849,1039,1.140,0.830,0.570,2,0,23,0,0,14,30,0,284,0
12-03 09:07:20,22.475,4.545,72.980,0,0,833970176,3828178944,194969600,3347333120,14114,2214,0,73728,0,8,1341,2095,1.140,0.830,0.570,4,0,46,0,0,14,30,0,281,0
12-03 09:07:21,23.810,3.008,72.932,0,0.251,872804352,3789303808,194969600,3347374080,7722,3296,0,0,0,0,767,908,1.140,0.830,0.570,2,0,2,0,0,14,32,0,282,0
12-03 09:07:22,22.055,5.263,72.682,0,0,843698176,3818246144,194969600,3347533824,15318,1944,0,0,0,0,1422,2271,1.050,0.810,0.570,3,0,70,0,0,14,30,0,281,0
12-03 09:07:23,24.378,2.239,72.886,0.249,0.249,872407040,3789520896,194973696,3347546112,8791,5200,0,65536,0,6,894,1331,1.050,0.810,0.570,2,0,0,0,0,14,32,0,286,0
12-03 09:07:24,22.556,4.511,72.932,0,0,855584768,3806171136,194973696,3347714048,7618,3342,0,0,0,0,1127,1547,1.050,0.810,0.570,2,0,23,0,0,14,30,0,281,0
12-03 09:07:25,23.618,2.764,73.618,0,0,821977088,3839766528,194977792,3347722240,14889,2160,0,49152,0,3,1187,1782,1.050,0.810,0.570,2,0,5,0,0,14,30,0,289,0
12-03 09:07:26,21.750,5,73,0,0.250,861085696,3800633344,194981888,3347742720,7441,3498,0,184320,0,10,804,1143,1.050,0.810,0.570,2,0,41,0,0,14,30,0,289,0
12-03 09:07:27,21.608,6.533,71.859,0,0,822853632,3838865408,194985984,3347738624,7520,2106,0,40960,0,5,1790,2988,1.040,0.820,0.570,3,0,105,0,0,14,30,0,290,0
12-03 09:07:28,21.554,5.013,73.183,0,0.251,864673792,3796983808,194985984,3347800064,7361,8824,0,0,0,0,922,1506,1.040,0.820,0.570,2,0,55,0,0,14,30,0,290,0
12-03 09:07:29,20.655,7.557,71.537,0.252,0,835702784,3825766400,195014656,3347955712,7978,2214,0,241664,0,22,1533,2745,1.040,0.820,0.570,2,0,148,0,0,14,30,0,287,0
12-03 09:07:30,22.807,3.258,73.434,0.251,0.251,871227392,3790221312,195022848,3347963904,5415,8014,0,737280,0,29,832,1216,1.040,0.820,0.570,2,0,4,0,0,14,30,0,287,0
12-03 09:07:31,25.628,2.010,72.362,0,0,874414080,3786833920,195022848,3348160512,6831,2160,0,593920,0,3,1752,2967,1.040,0.820,0.570,2,0,0,0,0,14,30,0,290,0
12-03 09:07:32,22.055,4.010,73.684,0,0.251,864182272,3797065728,195022848,3348160512,5438,3388,0,0,0,0,854,1135,1.040,0.820,0.580,2,0,23,0,0,14,30,0,290,0
12-03 09:07:33,23.929,3.023,73.048,0,0,872996864,3788206080,195022848,3348201472,5608,2160,0,0,0,0,1675,2711,1.040,0.820,0.580,2,0,0,0,0,14,32,0,288,0
12-03 09:07:34,22.613,5.528,71.608,0,0.251,861003776,3800166400,195026944,3348226048,5359,4482,0,139264,0,11,1209,1872,1.040,0.820,0.580,3,0,73,0,0,14,30,0,290,0
12-03 09:07:35,23.618,2.764,73.367,0,0.251,875814912,3785334784,195026944,3348246528,6477,2106,0,0,0,0,1371,2431,1.040,0.820,0.580,3,0,0,0,0,14,32,0,292,0
12-03 09:07:36,20.352,8.543,70.603,0.503,0,839106560,3821838336,195026944,3348447232,16336,4128,0,2846720,0,110,1987,2985,1.040,0.820,0.580,3,0,185,0,0,14,30,0,296,0
12-03 09:07:37,22.500,4,73.250,0,0.250,875593728,3785334784,195031040,3348459520,6525,7864,0,106496,0,6,943,1493,1.040,0.820,0.580,2,0,1,0,0,14,32,0,291,0
12-03 09:07:38,24.433,2.519,72.796,0,0.252,834756608,3825975296,195031040,3348652032,7374,2160,0,90112,0,6,1784,2950,1.040,0.820,0.580,2,0,21,0,0,14,30,0,303,0
12-03 09:07:39,22.418,4.030,73.552,0,0,872050688,3788681216,195035136,3348647936,6516,3286,0,282624,0,13,744,824,1.040,0.820,0.580,2,0,2,0,0,14,30,0,294,0
12-03 09:07:40,23.810,5.013,70.927,0.251,0,836542464,3823992832,195039232,3348836352,5895,2160,0,36864,0,3,1800,3385,1.040,0.820,0.580,2,0,73,0,0,14,30,0,308,0
12-03 09:07:41,23.573,3.722,72.457,0,0.248,875847680,3784671232,195043328,3348848640,6066,4262,0,53248,0,6,968,1238,1.040,0.820,0.580,2,0,2,0,0,14,32,0,306,0
12-03 09:07:42,21.066,6.853,72.081,0,0,827215872,3833106432,195043328,3349041152,16040,2254,0,0,0,0,2404,3890,1.030,0.830,0.580,2,0,112,0,0,14,30,0,318,0
12-03 09:07:43,23.232,2.525,73.990,0,0.253,869675008,3790630912,195047424,3349049344,13291,6216,0,159744,0,9,799,1024,1.030,0.830,0.580,2,0,2,0,0,14,30,0,313,0
