"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000377",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Apr 2020 17:41:59 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
23-04 17:42:59,22.750,4.250,72.750,0,0.250,807387136,3750641664,155934720,3521445888,8537,2160,0,425984,0,3,1393,2128,0.890,0.730,0.540,2,0,21,0,0,14,29,0,141,0
23-04 17:43:00,23.426,2.519,73.804,0.252,0,853123072,3704897536,155942912,3521445888,8622,2160,0,606208,0,16,778,878,0.890,0.730,0.540,2,0,1,0,0,14,30,0,143,0
23-04 17:43:01,23.077,5.459,71.216,0,0.248,831262720,3726725120,155942912,3521474560,15524,2094,0,172032,0,3,1365,2279,0.890,0.730,0.540,3,0,72,0,0,14,29,0,149,0
23-04 17:43:02,24.121,2.261,73.618,0,0,855134208,3702697984,155942912,3521630208,5596,2160,0,0,0,0,1263,1926,0.890,0.730,0.540,2,0,0,0,0,14,31,0,157,0
23-04 17:43:03,20,8.500,71.250,0,0.250,836661248,3721138176,155942912,3521658880,11258,2160,0,0,0,0,1365,2270,0.890,0.730,0.550,3,0,169,0,0,14,29,0,158,0
23-04 17:43:04,24.750,2.500,72.250,0.500,0,856297472,3701456896,155947008,3521695744,19883,2160,0,2502656,0,67,1438,2011,0.890,0.730,0.550,3,0,2,0,0,14,29,0,165,0
23-04 17:43:05,22.111,4.020,73.869,0,0,841142272,3716612096,155947008,3521695744,7694,2160,0,0,0,0,855,1060,0.890,0.730,0.550,3,0,22,0,0,14,29,0,165,0
23-04 17:43:06,23.308,5.263,71.178,0,0.251,814444544,3743170560,155959296,3521822720,7551,2052,0,479232,0,15,1395,2329,0.890,0.730,0.550,3,0,71,0,0,14,29,0,173,0
23-04 17:43:07,23.308,3.008,73.434,0.251,0,852992000,3704573952,155963392,3521859584,7195,2160,0,659456,0,18,783,883,0.890,0.730,0.550,2,0,1,0,0,14,29,0,173,0
23-04 17:43:08,21.159,6.297,72.292,0,0.252,816558080,3740958720,155967488,3521904640,7213,2160,0,143360,0,5,1753,2833,0.900,0.740,0.550,2,0,109,0,0,14,29,0,182,0
23-04 17:43:09,23.192,3.242,73.566,0,0,852049920,3705466880,155967488,3521904640,7381,2106,0,303104,0,24,744,833,0.900,0.740,0.550,2,0,1,0,0,14,29,0,182,0
23-04 17:43:10,19.647,7.305,73.048,0,0,816451584,3741024256,155979776,3521933312,7950,2106,0,421888,0,8,1369,2031,0.900,0.740,0.550,2,0,97,0,0,14,29,0,187,0
23-04 17:43:11,23.632,2.736,73.134,0.249,0.249,855588864,3701882880,155979776,3521937408,9397,2160,0,438272,0,9,801,958,0.900,0.740,0.550,2,0,1,0,0,14,31,0,188,0
23-04 17:43:12,20.202,7.828,71.970,0,0,829358080,3728084992,155987968,3521957888,7892,2160,0,344064,0,9,1504,2387,0.900,0.740,0.550,3,0,145,0,0,14,29,0,192,0
23-04 17:43:13,23.810,2.757,73.183,0,0.251,855973888,3701297152,156000256,3522113536,8460,2160,0,323584,0,6,1179,1647,0.910,0.740,0.550,2,0,0,0,0,14,31,0,199,0
23-04 17:43:14,21.859,4.523,73.618,0,0,839979008,3717263360,156012544,3522125824,8022,2160,0,434176,0,8,1040,1354,0.910,0.740,0.550,4,0,24,0,0,14,29,0,201,0
23-04 17:43:15,22.922,4.534,72.292,0.252,0,811020288,3746177024,156016640,3522162688,24561,2148,0,290816,0,9,1468,2296,0.910,0.740,0.550,2,0,71,0,0,14,29,0,209,0
23-04 17:43:16,23.192,3.242,73.067,0.249,0.249,850448384,3706748928,156016640,3522162688,7168,2052,0,360448,0,12,707,961,0.910,0.740,0.550,2,0,1,0,0,14,29,0,208,0
23-04 17:43:17,20.802,7.018,72.180,0,0,806047744,3750969344,156016640,3522342912,8158,2214,0,278528,0,6,1749,2952,0.910,0.740,0.550,3,0,94,0,0,14,29,0,217,0
23-04 17:43:18,22.306,5.013,72.431,0.251,0,850604032,3706396672,156024832,3522342912,10603,2160,0,806912,0,27,1008,1374,0.920,0.750,0.550,2,0,75,0,0,14,29,0,217,0
23-04 17:43:19,23.691,3.741,72.319,0,0.249,815448064,3741511680,156024832,3522379776,9123,1998,0,49152,0,6,1349,2111,0.920,0.750,0.550,2,0,21,0,0,14,29,0,226,0
23-04 17:43:20,22.500,3.750,73.750,0,0,854196224,3702755328,156024832,3522387968,6444,2214,0,0,0,0,791,1035,0.920,0.750,0.550,2,0,1,0,0,14,31,0,229,0
23-04 17:43:21,22.250,5.750,71.750,0,0.250,838139904,3718647808,156028928,3522547712,7475,2160,0,311296,0,3,1201,1894,0.920,0.750,0.550,2,0,72,0,0,14,29,0,234,0
23-04 17:43:22,24.129,2.488,73.383,0,0,856547328,3700203520,156028928,3522584576,7733,2160,0,0,0,0,1063,1788,0.920,0.750,0.550,3,0,0,0,0,14,29,0,242,0
23-04 17:43:23,19.338,8.397,72.265,0,0,842305536,3714428928,156028928,3522600960,8432,2160,0,0,0,0,1355,2078,0.930,0.750,0.560,2,0,169,0,0,14,29,0,242,0
23-04 17:43:24,23.250,4.500,72,0,0.250,810614784,3745951744,156033024,3522764800,8167,2160,0,356352,0,8,1484,2195,0.930,0.750,0.560,2,0,23,0,0,14,29,0,251,0
23-04 17:43:25,23,3,73.750,0.250,0,851210240,3705356288,156033024,3522764800,8214,2052,0,438272,0,9,638,840,0.930,0.750,0.560,2,0,1,0,0,14,29,0,251,0
23-04 17:43:26,23.116,5.276,71.357,0,0.251,831283200,3725279232,156033024,3522768896,6282,2160,0,544768,0,19,1426,2372,0.930,0.750,0.560,3,0,72,0,0,14,29,0,252,0
23-04 17:43:27,23.250,3.250,73.500,0,0,856793088,3699724288,156033024,3522809856,16973,2160,0,0,0,0,889,1314,0.930,0.750,0.560,3,0,0,0,0,14,31,0,256,0
23-04 17:43:28,20.403,7.053,72.544,0,0,827895808,3728609280,156033024,3522822144,7958,2160,0,0,0,0,1674,2580,0.930,0.760,0.560,4,0,116,0,0,14,29,0,261,0
23-04 17:43:29,21.891,5.473,72.139,0.249,0.249,807014400,3749122048,156041216,3523178496,6432,2052,0,393216,0,9,1317,1904,0.930,0.760,0.560,2,0,71,0,0,14,29,0,260,0
23-04 17:43:30,23.869,2.261,73.869,0,0,842964992,3712946176,156053504,3523387392,7188,2148,0,1175552,0,20,741,1030,0.930,0.760,0.560,2,0,21,0,0,14,29,0,260,0
23-04 17:43:31,22.139,5.721,72.139,0,0,816484352,3739332608,156073984,3523457024,7181,2214,0,360448,0,18,1300,2088,0.930,0.760,0.560,3,0,76,0,0,14,29,0,257,0
23-04 17:43:32,23.940,2.494,73.067,0.249,0.249,855199744,3700576256,156086272,3523485696,6629,2160,0,716800,0,21,866,1298,0.930,0.760,0.560,3,0,1,0,0,14,30,0,260,1
23-04 17:43:33,23.618,3.015,73.367,0,0,836792320,3718463488,156086272,3524001792,16698,2254,0,0,0,0,1107,1627,0.940,0.760,0.560,3,0,22,0,0,14,29,0,258,0
23-04 17:43:34,23.500,4.500,71.750,0,0.250,810991616,3744030720,156094464,3524227072,10938,2052,0,315392,0,3,1305,2056,0.940,0.760,0.560,2,0,46,0,0,14,29,0,266,0
23-04 17:43:35,23.618,2.513,73.618,0.251,0,853770240,3701239808,156106752,3524227072,9702,2160,0,2969600,0,114,867,838,0.940,0.760,0.560,2,0,1,0,0,14,29,0,258,0
23-04 17:43:36,21.197,6.484,72.070,0,0.249,826155008,3728850944,156106752,3524231168,10018,2160,0,0,0,0,1440,2506,0.940,0.760,0.560,3,0,69,0,0,14,29,0,267,0
23-04 17:43:37,24.181,2.267,73.552,0,0,855838720,3698958336,156106752,3524440064,9828,2106,0,0,0,0,1166,1850,0.940,0.760,0.560,2,0,0,0,0,14,29,0,267,0
23-04 17:43:38,22.250,4,73.500,0,0.250,846802944,3707994112,156106752,3524440064,6951,2106,0,0,0,0,816,1002,0.940,0.770,0.560,2,0,22,0,0,14,29,0,267,0
23-04 17:43:39,22.306,4.762,72.682,0.251,0,817057792,3737563136,156106752,3524612096,14850,2160,0,495616,0,9,1336,2116,0.940,0.770,0.560,2,0,44,0,0,14,29,0,269,0
23-04 17:43:40,23.308,3.008,73.684,0,0,855404544,3699208192,156106752,3524620288,11225,2160,0,548864,0,38,977,1221,0.940,0.770,0.560,2,0,1,0,0,14,31,0,272,0
23-04 17:43:41,21.750,5.750,72.250,0,0.250,826998784,3727585280,156106752,3524648960,17583,2160,0,0,0,0,1414,2162,0.940,0.770,0.560,2,0,69,0,0,14,29,0,274,0
23-04 17:43:42,23.559,2.757,73.684,0,0,855289856,3699273728,156106752,3524665344,6127,2106,0,0,0,0,818,1186,0.940,0.770,0.560,2,0,0,0,0,14,31,0,278,0
23-04 17:43:43,22.727,3.030,74.242,0,0,840425472,3713986560,156106752,3524816896,9989,2106,0,0,0,0,1113,1631,0.950,0.770,0.570,2,0,22,0,0,14,29,0,279,0
23-04 17:43:44,24.190,3.491,71.820,0.249,0.249,806334464,3748048896,156106752,3524845568,18242,2106,0,401408,0,13,1287,2154,0.950,0.770,0.570,2,0,38,0,0,14,29,0,287,0
23-04 17:43:45,22.362,3.769,73.869,0,0,851857408,3702513664,156110848,3524853760,9521,2214,0,626688,0,17,850,973,0.950,0.770,0.570,2,0,9,0,0,14,29,0,278,0
23-04 17:43:46,22.418,5.038,72.544,0,0,817164288,3737206784,156114944,3524849664,8840,2160,0,167936,0,6,1628,2769,0.950,0.770,0.570,3,0,68,0,0,14,29,0,287,0
23-04 17:43:47,23,3,73.750,0,0.250,855777280,3698417664,156114944,3525025792,10599,1998,0,0,0,0,846,1049,0.950,0.770,0.570,2,0,1,0,0,14,31,0,285,0
23-04 17:43:48,24.121,3.015,72.864,0,0,835371008,3718787072,156114944,3525062656,7787,2214,0,0,0,0,1205,1992,0.950,0.770,0.570,2,0,22,0,0,14,29,0,292,0
23-04 17:43:49,23.192,4.239,72.569,0,0,806793216,3747328000,156114944,3525095424,6581,2106,0,311296,0,3,1345,2173,0.950,0.770,0.570,2,0,44,0,0,14,29,0,289,0
23-04 17:43:50,23.116,2.764,74.121,0,0,849170432,3704950784,156114944,3525095424,9195,2214,0,491520,0,11,690,840,0.950,0.770,0.570,2,0,1,0,0,14,29,0,289,0
23-04 17:43:51,22.750,5.250,71.750,0,0.250,816869376,3737079808,156114944,3525267456,8226,2106,0,155648,0,5,1728,2776,0.950,0.770,0.570,2,0,68,0,0,14,29,0,290,0
23-04 17:43:52,23.058,3.258,73.684,0,0,856571904,3697364992,156114944,3525279744,7071,2106,0,0,0,0,954,1301,0.950,0.770,0.570,2,0,1,0,0,14,31,0,294,0
23-04 17:43:53,23.058,3.509,73.183,0.251,0,840810496,3713093632,156114944,3525308416,14740,2160,0,331776,0,6,1148,1687,0.960,0.780,0.570,3,0,22,0,0,14,29,0,290,0
23-04 17:43:54,21.608,5.779,72.362,0,0.251,817045504,3736698880,156114944,3525468160,7911,2160,0,315392,0,3,1412,2237,0.960,0.780,0.570,2,0,46,0,0,14,29,0,298,0
23-04 17:43:55,22.864,3.518,73.618,0,0,855793664,3697938432,156114944,3525480448,7487,2160,0,405504,0,9,901,1303,0.960,0.780,0.570,2,0,1,0,0,14,30,0,293,0
23-04 17:43:56,19.549,9.023,71.429,0,0,822972416,3730718720,156114944,3525517312,7319,2160,0,0,0,0,1715,2847,0.960,0.780,0.570,2,0,159,0,0,14,29,0,298,0
23-04 17:43:57,23.618,2.513,73.869,0,0,855863296,3697807360,156114944,3525537792,8619,1998,0,0,0,0,868,1293,0.960,0.780,0.570,2,0,0,0,0,14,31,0,294,0
23-04 17:43:58,21.393,7.214,70.896,0.249,0.249,842649600,3710865408,156123136,3525685248,7252,2214,0,684032,0,19,1471,2225,0.960,0.780,0.570,2,0,149,0,0,14,29,0,296,0
23-04 17:43:59,24.688,2.743,72.319,0.249,0,857612288,3695849472,156127232,3525730304,6154,2160,0,360448,0,13,1425,2297,0.960,0.780,0.570,2,0,0,0,0,14,31,0,291,0
23-04 17:44:00,22.362,4.523,72.864,0,0.251,836501504,3716952064,156127232,3525738496,9428,2160,0,389120,0,14,1348,1992,0.960,0.780,0.570,2,0,22,0,0,14,29,0,296,0
23-04 17:44:01,25,2.250,72.500,0.250,0,855064576,3698368512,156135424,3525750784,7082,2202,0,323584,0,8,1261,1979,0.960,0.780,0.570,2,0,0,0,0,14,31,0,294,0
23-04 17:44:02,23.192,5.237,71.571,0,0,836325376,3716894720,156143616,3525951488,8128,2094,0,352256,0,15,1709,2644,0.960,0.780,0.570,3,0,72,0,0,14,29,0,299,0
23-04 17:44:03,22.727,3.535,73.485,0,0.253,857800704,3695243264,156147712,3526115328,12228,2160,0,335872,0,7,1443,2162,0.960,0.790,0.580,2,0,0,0,0,14,31,0,297,0
23-04 17:44:04,21.340,8.933,69.479,0.248,0,818700288,3734294528,156151808,3526160384,12556,2106,0,204800,0,9,2266,3873,0.960,0.790,0.580,2,0,186,0,0,14,29,0,305,0
23-04 17:44:05,22.750,3.500,73.250,0.250,0.250,858021888,3694952448,156160000,3526172672,8295,2214,0,4341760,0,122,906,1127,0.960,0.790,0.580,2,0,1,0,0,14,31,0,299,0
23-04 17:44:06,23.737,3.788,72.475,0,0,817475584,3735306240,156160000,3526365184,7198,2052,0,0,0,0,1927,3234,0.960,0.790,0.580,3,0,21,0,0,14,29,0,311,0
23-04 17:44:07,23.250,3,73.250,0.250,0.250,855912448,3696869376,156168192,3526356992,18679,2160,0,278528,0,6,899,1143,0.960,0.790,0.580,2,0,1,0,0,14,31,0,306,0
23-04 17:44:08,23.737,5.051,71.212,0,0,819965952,3732598784,156172288,3526557696,7970,2160,0,258048,0,3,1987,3303,0.970,0.790,0.580,3,0,71,0,0,14,29,0,317,0
23-04 17:44:09,23.618,3.015,73.367,0,0,858468352,3694092288,156172288,3526561792,6691,2106,0,0,0,0,1172,1735,0.970,0.790,0.580,2,0,1,0,0,14,31,0,314,0
23-04 17:44:10,21.393,6.965,71.393,0,0.249,818495488,3733868544,156172288,3526758400,6504,2214,0,73728,0,13,1952,3479,0.970,0.790,0.580,3,0,112,0,0,14,29,0,323,0
23-04 17:44:11,23.441,3.990,72.569,0,0,857673728,3694645248,156180480,3526774784,9228,2160,0,438272,0,10,964,1332,0.970,0.790,0.580,2,0,1,0,0,14,31,0,327,0
23-04 17:44:12,21.805,5.013,72.932,0,0.251,842706944,3709595648,156180480,3526791168,7056,2052,0,0,0,0,1034,1343,0.970,0.790,0.580,3,0,52,0,0,14,29,0,323,0
23-04 17:44:13,21.608,5.276,72.864,0.251,0,819605504,3732664320,156192768,3526807552,9200,2160,0,507904,0,11,1320,1896,0.970,0.790,0.580,2,0,81,0,0,14,29,0,327,0
23-04 17:44:14,24.250,2.250,73,0.250,0.250,855691264,3696570368,156200960,3526807552,10120,2148,0,667648,0,21,842,947,0.970,0.790,0.580,2,0,3,0,0,14,29,0,316,0
