"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000327",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Apr 2020 09:27:49 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-04 09:28:17,20.854,5.528,73.618,0,0,841682944,3689558016,173457408,3518566400,6647,2106,0,0,0,0,892,1223,0.860,0.600,0.420,2,0,61,0,0,14,29,0,16,0
20-04 09:28:18,20.500,8,71.250,0.250,0,815403008,3715678208,173457408,3518722048,15899,2214,0,970752,0,8,1332,2099,0.860,0.600,0.420,2,0,100,0,0,14,29,0,21,0
20-04 09:28:19,23.308,2.506,73.935,0,0.251,849784832,3680935936,173457408,3519062016,7172,2160,0,1011712,0,13,891,1263,0.860,0.600,0.420,2,0,0,0,0,14,31,0,26,0
20-04 09:28:20,23.058,3.759,73.183,0,0,833597440,3697098752,173457408,3519086592,6441,2160,0,0,0,0,958,1316,0.870,0.600,0.430,2,0,22,0,0,14,29,0,29,0
20-04 09:28:21,23.821,3.970,71.216,0.744,0.248,851075072,3679551488,173469696,3519123456,5629,2200,0,458752,0,12,1221,2034,0.870,0.600,0.430,4,0,4,0,0,14,29,0,37,0
20-04 09:28:22,22.864,4.523,72.362,0.251,0,849805312,3680817152,173469696,3519127552,8884,2214,0,540672,0,14,924,1345,0.870,0.600,0.430,2,0,72,0,0,14,29,0,37,0
20-04 09:28:23,20.750,7,72,0,0.250,818307072,3712147456,173469696,3519291392,8994,2160,0,176128,0,6,1541,2571,0.870,0.600,0.430,2,0,101,0,0,14,29,0,45,0
20-04 09:28:24,22.613,4.020,73.367,0,0,803471360,3726962688,173473792,3519307776,9080,2160,0,2555904,0,36,1066,1494,0.870,0.600,0.430,2,0,37,0,0,14,29,0,50,0
20-04 09:28:25,22.362,4.020,73.618,0,0,848855040,3681562624,173477888,3519315968,8631,2160,0,360448,0,6,876,1050,0.880,0.610,0.430,2,0,32,0,0,14,29,0,50,0
20-04 09:28:26,21.608,4.774,73.367,0,0.251,817573888,3712802816,173477888,3519336448,6763,1944,0,286720,0,3,1153,1955,0.880,0.610,0.430,2,0,70,0,0,14,29,0,56,0
20-04 09:28:27,22.362,3.518,73.869,0.251,0,855687168,3674681344,173481984,3519340544,4969,2160,0,421888,0,9,732,786,0.880,0.610,0.430,2,0,1,0,0,14,31,0,57,0
20-04 09:28:28,21.159,5.290,73.048,0.252,0.252,841437184,3688763392,173498368,3519492096,14125,2106,0,454656,0,14,1197,1856,0.880,0.610,0.430,2,0,69,0,0,14,29,0,60,0
20-04 09:28:29,21.357,5.276,73.116,0.251,0,817225728,3712954368,173506560,3519504384,8956,2160,0,1490944,0,41,1157,1623,0.880,0.610,0.430,3,0,72,0,0,14,29,0,64,0
20-04 09:28:30,22.864,3.015,73.618,0.251,0.251,856145920,3674017792,173506560,3519516672,7814,2214,0,671744,0,17,835,1113,0.890,0.620,0.430,2,0,1,0,0,14,29,0,68,0
20-04 09:28:31,21.144,5.970,72.886,0,0,846172160,3683987456,173506560,3519520768,7199,2160,0,0,0,0,968,1382,0.890,0.620,0.430,4,0,80,0,0,14,29,0,68,0
20-04 09:28:32,20.202,6.061,73.232,0.253,0.253,822087680,3708030976,173514752,3519549440,8902,2106,0,483328,0,9,1345,2090,0.890,0.620,0.430,2,0,86,0,0,14,29,0,73,0
20-04 09:28:33,23.058,3.008,73.684,0.251,0,857264128,3672846336,173518848,3519553536,9268,2214,0,634880,0,16,1066,1428,0.890,0.620,0.430,2,0,0,0,0,14,29,0,78,0
20-04 09:28:34,20.250,7,72.750,0,0,843558912,3686551552,173518848,3519553536,8887,2106,0,1048576,0,5,1058,1445,0.890,0.620,0.430,3,0,98,0,0,14,29,0,78,0
20-04 09:28:35,20.050,8.271,71.178,0.251,0.251,819253248,3710668800,173535232,3519725568,8762,2214,0,729088,0,24,1564,2768,0.900,0.620,0.440,3,0,144,0,0,14,29,0,83,0
20-04 09:28:36,22.980,3.030,73.990,0,0,859283456,3670601728,173539328,3519737856,6727,1890,0,1085440,0,28,891,1277,0.900,0.620,0.440,2,0,1,0,0,14,31,0,87,0
20-04 09:28:37,23.500,3.500,73,0,0,842285056,3687575552,173539328,3519762432,6501,2214,0,0,0,0,1035,1486,0.900,0.620,0.440,2,0,22,0,0,14,29,0,92,0
20-04 09:28:38,23.940,4.239,71.322,0.249,0.249,817381376,3712299008,173543424,3519938560,6494,2160,0,307200,0,3,1219,2030,0.900,0.620,0.440,2,0,71,0,0,14,29,0,100,0
20-04 09:28:39,23.618,3.015,73.116,0.251,0,858464256,3671207936,173547520,3519942656,5696,2106,0,1396736,0,136,1085,1012,0.900,0.620,0.440,2,0,1,0,0,14,31,0,101,0
20-04 09:28:40,19.598,9.045,71.106,0,0.251,824295424,3705327616,173547520,3519987712,5907,2160,0,0,0,0,1788,2981,0.910,0.630,0.440,2,0,169,0,0,14,29,0,109,0
20-04 09:28:41,23.810,2.757,73.183,0,0.251,858968064,3670634496,173547520,3520008192,13402,2214,0,0,0,0,1178,1800,0.910,0.630,0.440,2,0,2,0,0,14,31,0,117,0
20-04 09:28:42,22.980,3.283,73.737,0,0,848502784,3681083392,173547520,3520024576,6907,2160,0,0,0,0,860,1099,0.910,0.630,0.440,3,0,22,0,0,14,29,0,118,0
20-04 09:28:43,22.362,5.779,71.608,0.251,0,830685184,3698724864,173551616,3520192512,12039,2160,0,503808,0,14,1538,2498,0.910,0.630,0.440,3,0,72,0,0,14,29,0,126,0
20-04 09:28:44,24.433,2.015,73.552,0,0,860168192,3669200896,173551616,3520229376,8590,2160,0,315392,0,6,1342,2012,0.910,0.630,0.440,2,0,0,0,0,14,29,0,135,0
20-04 09:28:45,21.500,7,70.750,0.500,0.250,845778944,3683577856,173551616,3520241664,6707,2160,0,3719168,0,300,1497,2197,1,0.650,0.450,2,0,169,0,0,14,29,0,132,0
20-04 09:28:46,22.195,4.988,72.569,0.249,0,821239808,3707932672,173559808,3520409600,7218,1890,0,380928,0,6,1298,2151,1,0.650,0.450,2,0,21,0,0,14,29,0,141,0
20-04 09:28:47,23.618,2.764,73.618,0,0,857284608,3671875584,173563904,3520417792,9480,2214,0,581632,0,16,1074,1721,1,0.650,0.450,2,0,1,0,0,14,31,0,148,0
20-04 09:28:48,22.500,4.750,72.500,0,0.250,854999040,3674136576,173568000,3520438272,17578,2160,0,106496,0,3,999,1412,1,0.650,0.450,2,0,72,0,0,14,29,0,149,0
20-04 09:28:49,21.519,6.329,72.152,0,0,817278976,3711664128,173572096,3520618496,7644,2160,0,290816,0,6,1890,3460,1,0.650,0.450,2,0,168,0,0,14,29,0,158,0
20-04 09:28:50,24.378,2.736,72.886,0,0,859734016,3669196800,173576192,3520626688,8936,2160,0,942080,0,11,846,1273,1,0.660,0.450,2,0,1,0,0,14,31,0,163,0
20-04 09:28:51,23.426,3.023,73.552,0,0,843055104,3685838848,173576192,3520663552,7026,2160,0,0,0,0,1240,1845,1,0.660,0.450,2,0,24,0,0,14,29,0,167,0
20-04 09:28:52,24.318,4.218,70.968,0.248,0.248,813953024,3714777088,173576192,3520823296,7848,2160,0,311296,0,3,1425,2263,1,0.660,0.450,2,0,71,0,0,14,29,0,175,0
20-04 09:28:53,23.367,3.015,73.367,0.251,0,850751488,3677958144,173596672,3520823296,6613,2106,0,737280,0,27,794,999,1,0.660,0.450,2,0,1,0,0,14,29,0,175,0
20-04 09:28:54,21.465,6.061,72.222,0,0.253,814821376,3713843200,173596672,3520868352,16009,2214,0,552960,0,11,1779,3065,1,0.660,0.450,3,0,109,0,0,14,29,0,182,0
20-04 09:28:55,23.618,2.764,73.367,0.251,0,855760896,3672899584,173596672,3520872448,6029,2160,0,5390336,0,99,914,1095,1,0.660,0.460,2,0,1,0,0,14,29,0,182,0
20-04 09:28:56,20.854,6.030,72.864,0,0.251,827490304,3701141504,173600768,3520897024,6394,1944,0,278528,0,8,1352,2168,1,0.660,0.460,3,0,98,0,0,14,29,0,187,0
20-04 09:28:57,23.441,3.491,73.067,0,0,858460160,3670167552,173600768,3520901120,6057,2160,0,0,0,0,958,1335,1,0.660,0.460,2,0,0,0,0,14,31,0,191,0
20-04 09:28:58,20.050,7.268,71.930,0.501,0.251,845594624,3683004416,173604864,3520925696,6895,2160,0,557056,0,9,1219,1987,1,0.660,0.460,3,0,145,0,0,14,29,0,192,0
20-04 09:28:59,24.378,2.488,72.886,0.249,0,809033728,3719393280,173608960,3521089536,7722,2106,0,344064,0,12,1140,1908,1,0.660,0.460,2,0,2,0,0,14,29,0,201,0
20-04 09:29:00,21.662,4.282,73.804,0,0.252,852992000,3675422720,173621248,3521089536,15391,2214,0,344064,0,12,842,1120,1,0.670,0.460,3,0,20,0,0,14,29,0,201,0
20-04 09:29:01,23,5.500,71.250,0.250,0,826937344,3701440512,173621248,3521126400,7483,2160,0,434176,0,15,1435,2403,1,0.670,0.460,2,0,74,0,0,14,29,0,209,0
20-04 09:29:02,23.929,2.519,73.300,0,0.252,860098560,3668271104,173621248,3521134592,6389,2160,0,294912,0,6,1073,1536,1,0.670,0.460,2,0,0,0,0,14,31,0,214,0
20-04 09:29:03,19.095,9.799,70.854,0.251,0,827842560,3700330496,173637632,3521310720,7436,2160,0,274432,0,12,1688,2849,1,0.670,0.460,2,0,169,0,0,14,29,0,218,0
20-04 09:29:04,24.121,2.513,73.116,0,0.251,860114944,3668049920,173641728,3521314816,7234,2160,0,843776,0,26,1156,1513,1,0.670,0.460,2,0,0,0,0,14,30,0,224,0
20-04 09:29:05,23.250,3.750,72.750,0,0.250,843407360,3684724736,173641728,3521347584,9499,1998,0,0,0,0,1145,1545,1,0.680,0.460,2,0,22,0,0,14,29,0,227,0
20-04 09:29:06,23.116,4.774,71.859,0.251,0,817991680,3709964288,173645824,3521515520,6217,2106,0,303104,0,3,1484,2305,1,0.680,0.460,3,0,71,0,0,14,29,0,234,0
20-04 09:29:07,22.922,3.023,74.055,0,0,860127232,3667820544,173654016,3521515520,5953,2148,0,94208,0,5,671,918,1,0.680,0.460,2,0,1,0,0,14,30,0,234,0
20-04 09:29:08,19.549,9.524,70.677,0,0.251,822517760,3705376768,173654016,3521564672,9149,2214,0,0,0,0,1936,3301,1,0.680,0.460,2,0,168,0,0,14,29,0,243,0
20-04 09:29:09,23.441,2.743,73.566,0,0.249,860790784,3667091456,173658112,3521568768,11613,2202,0,413696,0,9,856,1019,1,0.680,0.460,2,0,1,0,0,14,31,0,246,0
20-04 09:29:10,22.194,3.571,74.235,0,0,836202496,3691515904,173658112,3521732608,18921,2160,0,147456,0,2,1241,1813,0.920,0.660,0.460,2,0,22,0,0,14,29,0,252,0
20-04 09:29:11,23.500,4,72,0.250,0.250,812183552,3715497984,173658112,3521765376,12761,2160,0,331776,0,3,1330,1955,0.920,0.660,0.460,3,0,31,0,0,14,29,0,260,0
20-04 09:29:12,22.613,4.020,73.367,0,0,850259968,3677409280,173658112,3521769472,8840,2160,0,0,0,0,906,1182,0.920,0.660,0.460,2,0,43,0,0,14,29,0,259,0
20-04 09:29:13,20.101,7.789,71.859,0,0.251,815386624,3712245760,173658112,3521806336,7336,2106,0,569344,0,17,1905,3132,0.920,0.660,0.460,2,0,115,0,0,14,29,0,268,0
20-04 09:29:14,22.922,3.778,73.048,0.252,0,860110848,3667517440,173658112,3521810432,9022,2160,0,606208,0,19,765,794,0.920,0.660,0.460,4,0,1,0,0,14,30,0,269,0
20-04 09:29:15,20.200,7.481,72.319,0,0,845492224,3681865728,173666304,3522072576,9397,1944,0,192512,0,3,1410,2081,0.920,0.670,0.460,2,0,92,0,0,14,29,0,273,0
20-04 09:29:16,21.662,4.786,73.048,0.252,0.252,817938432,3709030400,173674496,3522445312,9500,2214,0,425984,0,12,1270,1940,0.920,0.670,0.460,3,0,76,0,0,14,29,0,273,0
20-04 09:29:17,23.116,2.764,74.121,0,0,855068672,3671900160,173674496,3522445312,8196,2106,0,565248,0,16,791,871,0.920,0.670,0.460,2,0,1,0,0,14,29,0,273,0
20-04 09:29:18,23.810,3.509,72.682,0,0,823013376,3703435264,173674496,3522965504,14812,2214,0,192512,0,6,1255,2049,0.920,0.670,0.460,2,0,22,0,0,14,29,0,274,0
20-04 09:29:19,24.190,2.244,73.317,0,0.249,858112000,3668332544,173674496,3522969600,8114,2160,0,0,0,0,1007,1384,0.920,0.670,0.460,2,0,0,0,0,14,31,0,279,0
20-04 09:29:20,21.859,5.025,72.864,0.251,0,845168640,3681075200,173678592,3523166208,7022,2160,0,1064960,0,34,1201,1584,0.930,0.680,0.460,2,0,45,0,0,14,29,0,274,0
20-04 09:29:21,23.426,3.275,73.048,0,0.252,859787264,3666255872,173686784,3523354624,8766,2200,0,294912,0,7,1516,2211,0.930,0.680,0.460,2,0,2,0,0,14,29,0,283,0
20-04 09:29:22,21.411,5.038,73.552,0,0,849055744,3676979200,173686784,3523362816,15492,2214,0,0,0,0,1076,1402,0.930,0.680,0.460,2,0,69,0,0,14,29,0,275,0
20-04 09:29:23,22.613,4.020,73.367,0,0,819269632,3706724352,173686784,3523403776,7563,2106,0,0,0,0,1428,2168,0.930,0.680,0.460,3,0,21,0,0,14,29,0,284,0
20-04 09:29:24,23.192,3.242,73.067,0.249,0.249,858574848,3667410944,173694976,3523403776,8132,2214,0,409600,0,9,869,1383,0.930,0.680,0.460,3,0,1,0,0,14,31,0,277,0
20-04 09:29:25,22.922,4.282,72.796,0,0,845156352,3680661504,173699072,3523563520,7053,1890,0,172032,0,3,1130,1624,0.940,0.680,0.470,2,0,45,0,0,14,29,0,281,0
20-04 09:29:26,21.805,6.266,71.429,0.501,0,809889792,3715891200,173703168,3523596288,8062,2214,0,2805760,0,97,1896,2742,0.940,0.680,0.470,2,0,68,0,0,14,29,0,282,0
20-04 09:29:27,24,2.500,73.250,0,0.250,858431488,3667337216,173703168,3523608576,8671,2106,0,0,0,0,772,860,0.940,0.680,0.470,2,0,1,0,0,14,29,0,282,0
20-04 09:29:28,22.864,4.271,72.864,0,0,839168000,3686428672,173703168,3523776512,7830,2214,0,0,0,0,1469,2202,0.940,0.680,0.470,2,0,22,0,0,14,29,0,287,0
20-04 09:29:29,23.308,4.261,72.431,0,0,809955328,3715600384,173703168,3523809280,11691,2160,0,335872,0,8,1362,2074,0.940,0.680,0.470,2,0,38,0,0,14,29,0,295,0
20-04 09:29:30,22.750,3,73.750,0.250,0.250,851582976,3673964544,173703168,3523817472,16737,2160,0,294912,0,6,637,901,0.940,0.690,0.470,2,0,7,0,0,14,29,0,288,0
20-04 09:29:31,20.707,6.566,72.727,0,0,817745920,3707768832,173703168,3523850240,6170,2160,0,286720,0,11,1648,2736,0.940,0.690,0.470,2,0,70,0,0,14,29,0,297,0
20-04 09:29:32,23.367,2.764,73.618,0.251,0,855351296,3670155264,173707264,3523854336,5952,2106,0,602112,0,17,775,927,0.940,0.690,0.470,3,0,1,0,0,14,29,0,291,0
20-04 09:29:33,23.500,3.750,72.750,0,0,821506048,3703824384,173707264,3524026368,6077,2214,0,167936,0,5,1321,2014,0.940,0.690,0.470,2,0,21,0,0,14,29,0,300,0
20-04 09:29:34,22.613,3.518,73.618,0,0.251,857821184,3667505152,173707264,3524030464,6689,2106,0,0,0,0,883,1129,0.940,0.690,0.470,2,0,1,0,0,14,31,0,298,0
20-04 09:29:35,22.693,5.237,72.070,0,0,844468224,3680825344,173707264,3524059136,5504,1998,0,339968,0,8,1253,1778,0.950,0.690,0.470,3,0,45,0,0,14,29,0,303,0
20-04 09:29:36,23.678,2.519,73.804,0,0,859344896,3665776640,173707264,3524227072,6608,2106,0,0,0,0,1344,2072,0.950,0.690,0.470,2,0,0,0,0,14,29,0,312,0
20-04 09:29:37,22.750,4.500,72.500,0,0.250,849182720,3675938816,173707264,3524227072,7203,2160,0,0,0,0,1069,1454,0.950,0.690,0.470,3,0,69,0,0,14,29,0,301,0
20-04 09:29:38,23.232,3.283,73.485,0,0,820813824,3704262656,173707264,3524272128,6619,2214,0,0,0,0,1440,2210,0.950,0.690,0.470,3,0,21,0,0,14,29,0,310,0
20-04 09:29:39,22.807,3.759,73.434,0,0,858750976,3666300928,173711360,3524292608,7960,2106,0,413696,0,9,1108,1485,0.950,0.690,0.470,2,0,1,0,0,14,31,0,305,0
20-04 09:29:40,22.500,4.250,73,0,0.250,845357056,3679551488,173715456,3524431872,19154,2214,0,114688,0,3,1100,1453,0.950,0.700,0.480,2,0,45,0,0,14,29,0,307,0
20-04 09:29:41,20.802,6.767,72.180,0.251,0,808972288,3715891200,173715456,3524468736,8078,2160,0,286720,0,5,1786,3143,0.950,0.700,0.480,4,0,113,0,0,14,29,0,307,0
20-04 09:29:42,22.500,4.500,72.750,0,0.250,849137664,3675713536,173715456,3524481024,6445,2160,0,393216,0,9,908,1203,0.950,0.700,0.480,3,0,48,0,0,14,29,0,307,0
20-04 09:29:43,19.598,9.045,71.106,0.251,0,821284864,3703517184,173735936,3524509696,9904,2160,0,430080,0,24,1764,2853,0.950,0.700,0.480,2,0,148,0,0,14,29,0,303,0
20-04 09:29:44,23.174,3.275,73.552,0,0,861130752,3663659008,173735936,3524521984,7166,2160,0,950272,0,25,874,1052,0.950,0.700,0.480,2,0,1,0,0,14,31,0,305,0
20-04 09:29:45,24.190,3.491,72.070,0,0.249,820576256,3704012800,173735936,3524714496,6473,1944,0,0,0,0,1890,3214,0.960,0.700,0.480,2,0,21,0,0,14,29,0,302,0
20-04 09:29:46,23.116,3.015,73.869,0,0,858664960,3665924096,173735936,3524714496,7249,2106,0,98304,0,2,737,854,0.960,0.700,0.480,2,0,1,0,0,14,31,0,303,0
20-04 09:29:47,23.192,5.486,71.072,0,0.249,822730752,3701649408,173740032,3524911104,6616,2214,0,344064,0,8,1896,3519,0.960,0.700,0.480,2,0,71,0,0,14,29,0,307,0
20-04 09:29:48,23.559,2.506,73.684,0.251,0,861319168,3663052800,173740032,3524919296,7428,2106,0,585728,0,15,869,1143,0.960,0.700,0.480,6,0,1,0,0,14,31,0,310,0
20-04 09:29:49,20.455,9.091,70.202,0,0.253,813486080,3710685184,173744128,3525111808,7917,2214,0,180224,0,5,2529,4317,0.960,0.700,0.480,2,0,168,0,0,14,29,0,309,0
20-04 09:29:50,22.306,3.509,74.185,0,0,856215552,3667927040,173744128,3525120000,9033,2160,0,0,0,0,701,875,0.960,0.710,0.480,3,0,17,0,0,14,29,0,310,0
20-04 09:29:51,25.313,2.005,72.180,0.251,0.251,861130752,3662807040,173748224,3525316608,8408,2160,0,1257472,0,49,1925,3214,0.960,0.710,0.480,2,0,2,0,0,14,29,0,311,0
20-04 09:29:52,22.864,3.266,73.869,0,0,854183936,3669741568,173748224,3525324800,6494,2160,0,0,0,0,816,1008,0.960,0.710,0.480,2,0,22,0,0,14,29,0,311,0
20-04 09:29:53,23.929,4.786,71.033,0,0.252,818601984,3705122816,173752320,3525517312,5544,2106,0,315392,0,3,1987,3467,0.960,0.710,0.480,2,0,71,0,0,14,29,0,317,0
20-04 09:29:54,23.426,2.771,73.552,0,0.252,862334976,3661385728,173752320,3525517312,6409,2160,0,0,0,0,705,798,0.960,0.710,0.480,2,0,1,0,0,14,31,0,318,0
20-04 09:29:55,22.166,6.549,71.285,0,0,811618304,3711897600,173752320,3525718016,4467,1998,0,0,0,0,2384,4191,1.040,0.730,0.490,2,0,98,0,0,14,29,0,323,0
20-04 09:29:56,22.750,3.750,72.750,0.500,0.250,856547328,3666960384,173752320,3525726208,6637,2160,0,3432448,0,122,866,868,1.040,0.730,0.490,2,0,15,0,0,14,29,0,323,0
20-04 09:29:57,21.805,5.764,72.431,0,0,833003520,3690479616,173752320,3525750784,8249,2160,0,0,0,0,1157,1770,1.040,0.730,0.490,2,0,52,0,0,14,29,0,324,0
20-04 09:29:58,22,5.250,72.750,0,0,813645824,3709825024,173752320,3525763072,5133,2160,0,315392,0,7,1114,1753,1.040,0.730,0.490,2,0,81,0,0,14,29,0,328,0
20-04 09:29:59,23.367,2.513,74.121,0,0,856408064,3667054592,173752320,3525771264,23974,2160,0,0,0,0,666,690,1.040,0.730,0.490,2,0,1,0,0,14,29,0,322,0
20-04 09:30:00,22.556,4.511,72.682,0,0.251,822620160,3700670464,173752320,3525943296,7565,2160,0,303104,0,6,1353,2119,1.040,0.740,0.490,3,0,64,0,0,14,29,0,330,0
20-04 09:30:01,22.807,3.759,73.183,0.251,0,861147136,3662135296,173760512,3525943296,5501,2160,0,606208,0,18,890,1119,1.040,0.740,0.490,2,0,3,0,0,14,31,0,317,0
20-04 09:30:02,20.802,6.516,72.431,0,0.251,837558272,3685687296,173760512,3525971968,5032,2160,0,180224,0,3,1255,1863,1.040,0.740,0.490,2,0,89,0,0,14,29,0,321,0
20-04 09:30:03,23.134,4.229,72.637,0,0,813940736,3709284352,173760512,3525992448,9308,2160,0,274432,0,6,1197,1663,1.040,0.740,0.490,2,0,52,0,0,14,29,0,318,0
20-04 09:30:04,23.232,2.778,73.990,0,0,860893184,3662327808,173760512,3525996544,7888,2160,0,0,0,0,702,707,1.040,0.740,0.490,2,0,1,0,0,14,29,0,318,0
20-04 09:30:05,21.197,6.234,72.319,0,0.249,848236544,3674951680,173764608,3526017024,13683,1944,0,307200,0,3,1193,1771,1.040,0.740,0.500,3,0,82,0,0,14,29,0,313,0
