"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000012544",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Mar 2020 07:18:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-03 07:19:09,12.121,20.455,67.172,0,0.253,605069312,4074381312,193982464,3331678208,7903,2160,0,126976,0,14,2875,6407,1.550,0.930,0.610,1,0,473,0,0,14,5,0,6,0
10-03 07:19:10,24.500,20,55.500,0,0,634630144,4044509184,193982464,3332349952,6771,1944,0,12288,0,3,3586,6579,1.550,0.930,0.610,4,0,286,0,0,14,5,0,6,0
10-03 07:19:11,44,7.250,48.250,0.250,0.250,717934592,3961110528,193982464,3332370432,15042,2160,131072,0,1,0,1115,1058,1.550,0.930,0.610,2,0,21,0,0,14,7,0,6,0
10-03 07:19:12,47.160,6.173,46.667,0,0,777998336,3898515456,193994752,3334537216,8220,2160,12288,102400,2,8,2351,6394,1.550,0.930,0.610,4,0,0,0,0,14,7,0,6,0
10-03 07:19:13,24.623,10.050,64.322,0.754,0.251,806481920,3869261824,193994752,3335000064,7899,2106,0,4145152,0,177,2733,3937,1.550,0.930,0.610,2,0,172,0,0,14,5,0,7,0
10-03 07:19:14,23.441,3.242,73.067,0.249,0,857829376,3817897984,193994752,3335004160,14694,2160,0,860160,0,3,692,760,1.510,0.930,0.610,2,0,1,0,0,14,5,0,7,0
10-03 07:19:15,21.805,5.013,72.431,0.501,0.251,789598208,3886010368,194039808,3335036928,7354,2256,0,540672,0,60,1523,2547,1.510,0.930,0.610,2,0,54,0,0,14,5,0,10,0
10-03 07:19:16,22.306,4.010,73.183,0.501,0,832344064,3843072000,194052096,3335036928,7635,2160,0,5697536,0,115,1125,1327,1.510,0.930,0.610,2,0,2,0,0,14,5,0,10,0
10-03 07:19:17,5.237,0.998,93.766,0,0,837677056,3837673472,194056192,3335032832,8153,2606,0,307200,0,5,417,578,1.510,0.930,0.610,1,0,0,0,0,14,6,0,10,0
10-03 07:19:18,1.485,1.238,96.782,0.248,0.248,837562368,3837771776,194068480,3335036928,9388,2160,0,10502144,0,127,432,497,1.510,0.930,0.610,1,0,0,0,0,14,6,0,10,0
10-03 07:19:19,1.746,0.499,97.756,0,0,837824512,3837509632,194068480,3335036928,8274,1998,0,0,0,0,363,563,1.390,0.910,0.600,1,0,2,0,0,14,6,0,10,0
10-03 07:19:20,0.995,1.244,97.761,0,0,837693440,3837640704,194068480,3335036928,8518,2106,0,0,0,0,329,491,1.390,0.910,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:21,1.244,0.746,98.010,0,0,837726208,3837607936,194068480,3335036928,16486,2160,0,0,0,0,306,481,1.390,0.910,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:22,0.748,1.496,97.756,0,0,837857280,3837476864,194068480,3335036928,6090,2160,0,0,0,0,310,467,1.390,0.910,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:23,0.993,1.241,97.519,0,0.248,837722112,3837607936,194068480,3335041024,8674,2160,0,2482176,0,10,335,494,1.390,0.910,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:24,1.238,1.238,97.277,0.248,0,837783552,3837542400,194072576,3335041024,9368,2160,0,45056,0,2,361,537,1.280,0.900,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:25,0.748,0.998,98.254,0,0,837619712,3837706240,194072576,3335041024,7030,2160,0,0,0,0,336,522,1.280,0.900,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:26,1.241,0.744,98.015,0,0,837685248,3837640704,194072576,3335041024,6109,2106,0,0,0,0,294,470,1.280,0.900,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:27,0.995,0.995,98.010,0,0,837586944,3837739008,194072576,3335041024,8194,2214,0,0,0,0,299,479,1.280,0.900,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:28,0.993,0.993,97.519,0.248,0.248,837652480,3837673472,194072576,3335041024,6441,1890,0,1069056,0,39,334,475,1.280,0.900,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:29,1.485,1.238,97.030,0.248,0,837672960,3837644800,194080768,3335041024,6746,2214,0,122880,0,2,391,601,1.170,0.880,0.600,1,0,2,0,0,14,6,0,10,0
10-03 07:19:30,0.993,1.241,97.767,0,0,837738496,3837579264,194080768,3335041024,14038,2160,0,0,0,0,317,496,1.170,0.880,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:31,1.481,0.988,97.531,0,0,837832704,3837480960,194080768,3335045120,7725,2160,0,0,0,0,325,486,1.170,0.880,0.600,1,0,0,0,0,14,6,0,10,0
10-03 07:19:32,1.493,0.746,97.761,0,0,837865472,3837448192,194080768,3335045120,9152,2160,0,0,0,0,339,492,1.170,0.880,0.600,3,0,0,0,0,14,6,0,10,0
10-03 07:19:33,1.716,1.471,94.853,1.716,0.245,837996544,3837317120,194080768,3335045120,6504,2106,0,1482752,0,142,465,511,1.170,0.880,0.600,1,1,0,0,0,14,6,0,10,0
10-03 07:19:34,0.998,0.748,97.506,0.748,0,837865472,3837448192,194080768,3335045120,16239,2214,0,4120576,0,90,388,528,1.080,0.870,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:35,0.993,0.993,98.015,0,0,837996544,3837317120,194080768,3335045120,7198,2160,0,0,0,0,352,534,1.080,0.870,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:36,1.238,1.238,97.525,0,0,837865472,3837448192,194080768,3335045120,7206,2148,0,0,0,0,322,515,1.080,0.870,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:37,1.247,0.748,98.005,0,0,837963776,3837349888,194080768,3335045120,5547,1944,0,0,0,0,334,535,1.080,0.870,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:38,0.993,0.993,98.015,0,0,837828608,3837480960,194080768,3335049216,7019,2214,0,0,0,0,334,531,1.080,0.870,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:39,1.244,0.995,97.512,0,0.249,837832704,3837476864,194080768,3335049216,8856,2160,0,405504,0,3,382,575,0.990,0.850,0.590,1,0,2,0,0,14,6,0,10,0
10-03 07:19:40,1.241,0.744,98.015,0,0,837697536,3837607936,194080768,3335053312,9063,2160,0,0,0,0,326,522,0.990,0.850,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:41,0.748,0.998,98.254,0,0,837763072,3837542400,194080768,3335053312,15195,2160,0,0,0,0,323,499,0.990,0.850,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:42,1.481,1.235,97.284,0,0,837632000,3837673472,194080768,3335053312,6650,2160,0,0,0,0,327,501,0.990,0.850,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:43,1.241,0.744,98.015,0,0,837926912,3837378560,194080768,3335053312,6541,2160,0,0,0,0,302,482,0.990,0.850,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:44,1.241,0.993,97.519,0,0.248,837959680,3837345792,194080768,3335053312,6444,1944,0,1085440,0,24,335,493,0.910,0.840,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:45,1.489,0.993,97.519,0,0,837861376,3837444096,194080768,3335053312,5222,2202,0,0,0,0,278,479,0.910,0.840,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:46,1.238,0.990,97.772,0,0,837726208,3837575168,194080768,3335057408,6466,2160,0,0,0,0,296,473,0.910,0.840,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:47,0.995,0.995,98.010,0,0,837857280,3837444096,194080768,3335057408,14053,2254,0,0,0,0,298,439,0.910,0.840,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:48,0.990,1.238,97.772,0,0,837726208,3837575168,194080768,3335057408,5730,2106,0,0,0,0,271,415,0.910,0.840,0.590,1,0,0,0,0,14,6,0,10,0
10-03 07:19:49,1.238,1.238,97.277,0.248,0,837951488,3837349888,194080768,3335057408,5957,2160,0,151552,0,4,385,569,0.840,0.820,0.580,1,0,2,0,0,14,6,0,8,0
10-03 07:19:50,0.993,0.993,97.767,0,0.248,837853184,3837448192,194080768,3335057408,4880,2160,0,0,0,0,274,475,0.840,0.820,0.580,1,0,0,0,0,14,6,0,8,0
10-03 07:19:51,0.993,0.993,98.015,0,0,837951488,3837349888,194080768,3335057408,4815,2214,0,0,0,0,268,380,0.840,0.820,0.580,1,0,0,0,0,14,6,0,8,0
10-03 07:19:52,0.752,0.501,98.747,0,0,837984256,3837317120,194080768,3335057408,8809,2160,0,0,0,0,287,426,0.840,0.820,0.580,3,0,0,0,0,14,6,0,8,0
10-03 07:19:53,1.247,0.499,98.254,0,0,837849088,3837448192,194080768,3335061504,6325,1944,0,0,0,0,298,420,0.840,0.820,0.580,1,0,0,0,0,14,6,0,8,0
10-03 07:19:54,0.995,0.995,98.010,0,0,837877760,3837513728,194080768,3335061504,5435,2160,0,266240,0,39,417,490,0.770,0.810,0.580,1,0,0,0,0,14,6,0,8,0
10-03 07:19:55,0.993,0.993,97.767,0,0.248,837746688,3837644800,194080768,3335061504,5219,2160,0,0,0,0,307,452,0.770,0.810,0.580,1,0,0,0,0,14,6,0,8,0
10-03 07:19:56,0.990,1.238,97.772,0,0,838041600,3837349888,194080768,3335061504,6806,2106,0,0,0,0,306,442,0.770,0.810,0.580,1,0,0,0,0,14,6,0,8,0
10-03 07:19:57,1.489,0.993,97.519,0,0,837910528,3837480960,194080768,3335061504,6067,2214,0,0,0,0,351,501,0.770,0.810,0.580,3,0,0,0,0,14,6,0,6,0
10-03 07:19:58,1.244,0.746,98.010,0,0,837812224,3837579264,194080768,3335061504,5494,2106,0,0,0,0,277,431,0.770,0.810,0.580,1,0,0,0,0,14,6,0,7,0
10-03 07:19:59,0.998,1.247,97.756,0,0,838004736,3837386752,194080768,3335061504,9018,2214,0,32768,0,2,426,607,0.710,0.800,0.580,1,0,2,0,0,14,6,0,6,0
10-03 07:20:00,1.238,0.743,97.772,0,0.248,838070272,3837321216,194080768,3335061504,8263,2160,0,0,0,0,370,531,0.710,0.800,0.580,1,0,0,0,0,14,6,0,6,0
10-03 07:20:01,1.238,1.238,97.525,0,0,837967872,3837419520,194080768,3335065600,7021,1944,0,0,0,0,324,436,0.710,0.800,0.580,1,0,0,0,0,14,6,0,6,0
10-03 07:20:02,1.720,1.229,97.052,0,0,838033408,3837353984,194080768,3335065600,14344,2160,0,0,0,0,312,443,0.710,0.800,0.580,1,0,0,0,0,14,6,0,6,0
10-03 07:20:03,1.244,0.746,98.010,0,0,837902336,3837485056,194080768,3335065600,6753,2160,0,0,0,0,300,422,0.710,0.800,0.580,1,0,0,0,0,14,6,0,6,0
10-03 07:20:04,0.990,0.990,96.782,0.990,0.248,837967872,3837419520,194080768,3335065600,6589,2160,0,249856,0,22,376,477,0.650,0.780,0.570,1,0,0,0,0,14,6,0,6,0
10-03 07:20:05,0.993,1.241,97.767,0,0,837869568,3837517824,194080768,3335065600,6634,2106,0,0,0,0,331,506,0.650,0.780,0.570,1,0,0,0,0,14,6,0,5,0
10-03 07:20:06,0.995,0.995,98.010,0,0,837935104,3837452288,194080768,3335065600,15271,2214,0,0,0,0,307,477,0.650,0.780,0.570,1,0,0,0,0,14,6,0,5,0
10-03 07:20:07,0.748,0.998,98.254,0,0,837832704,3837550592,194080768,3335065600,7504,2106,0,0,0,0,318,465,0.650,0.780,0.570,1,0,0,0,0,14,6,0,5,0
10-03 07:20:08,1.238,1.238,97.525,0,0,838090752,3837288448,194080768,3335069696,9076,2160,0,0,0,0,315,460,0.650,0.780,0.570,1,0,0,0,0,14,6,0,5,0
10-03 07:20:09,0.990,1.238,97.030,0.495,0.248,837865472,3837513728,194080768,3335073792,6914,1944,0,323584,0,38,466,591,0.600,0.770,0.570,1,0,2,0,0,14,6,0,5,0
10-03 07:20:10,0.993,0.993,98.015,0,0,838090752,3837288448,194080768,3335073792,6145,2214,0,0,0,0,274,466,0.600,0.770,0.570,1,0,0,0,0,14,6,0,5,0
10-03 07:20:11,1.241,0.993,97.767,0,0,837992448,3837386752,194080768,3335073792,5525,2160,0,0,0,0,279,433,0.600,0.770,0.570,1,0,0,0,0,14,6,0,5,0
10-03 07:20:12,1.244,0.746,98.010,0,0,838057984,3837321216,194080768,3335073792,5273,2106,0,0,0,0,268,435,0.600,0.770,0.570,1,0,0,0,0,14,6,0,5,0
10-03 07:20:13,1.485,0.990,97.525,0,0,837959680,3837419520,194080768,3335073792,6969,2214,0,0,0,0,281,448,0.600,0.770,0.570,1,0,0,0,0,14,6,0,4,0
10-03 07:20:14,1.241,0.993,97.767,0,0,838025216,3837353984,194080768,3335073792,5323,2106,0,36864,0,2,285,442,0.710,0.790,0.580,1,0,0,0,0,14,6,0,4,0
10-03 07:20:15,0.993,0.993,97.767,0,0.248,837926912,3837452288,194080768,3335073792,7152,2256,0,0,0,0,302,443,0.710,0.790,0.580,1,0,0,0,0,14,6,0,1,0
10-03 07:20:16,0.495,1.733,97.772,0,0,837951488,3837353984,194080768,3335147520,6647,2160,0,0,0,0,271,405,0.710,0.790,0.580,1,0,0,0,0,14,6,0,1,0
10-03 07:20:17,0.995,0.995,98.010,0,0,837816320,3837358080,194080768,3335278592,14443,1944,0,0,0,0,263,367,0.710,0.790,0.580,1,0,0,0,0,14,6,0,1,0
10-03 07:20:18,1.241,0.744,98.015,0,0,837914624,3837259776,194080768,3335278592,5104,2160,0,0,0,0,253,351,0.710,0.790,0.580,1,0,0,0,0,14,6,0,1,0
10-03 07:20:19,1.728,0.988,97.284,0,0,837906432,3837263872,194084864,3335278592,8541,2106,0,24576,0,2,318,455,0.660,0.780,0.570,1,0,2,0,0,14,6,0,1,0
10-03 07:20:20,1.737,0.744,97.519,0,0,838168576,3837001728,194084864,3335278592,9619,2214,0,0,0,0,291,383,0.660,0.780,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:21,1.241,0.744,97.767,0,0.248,838037504,3837132800,194084864,3335278592,6695,2160,0,0,0,0,309,482,0.660,0.780,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:22,1.238,1.238,97.525,0,0,838135808,3837034496,194084864,3335278592,4985,2160,0,0,0,0,318,455,0.660,0.780,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:23,1.241,0.744,98.015,0,0,838004736,3837165568,194084864,3335278592,6684,2106,0,0,0,0,310,452,0.660,0.780,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:24,1.244,0.746,98.010,0,0,838127616,3837034496,194088960,3335282688,14212,2106,0,24576,0,2,322,471,0.600,0.760,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:25,0.744,1.241,97.767,0.248,0,837963776,3837198336,194088960,3335282688,6599,2052,0,266240,0,38,381,407,0.600,0.760,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:26,1.485,0.990,97.525,0,0,838094848,3837067264,194088960,3335282688,5873,2106,0,0,0,0,253,364,0.600,0.760,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:27,0.993,0.993,97.767,0,0.248,837931008,3837231104,194088960,3335282688,8015,2160,0,0,0,0,307,415,0.600,0.760,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:28,1.481,1.235,97.284,0,0,837963776,3837198336,194088960,3335282688,6772,2214,0,0,0,0,347,480,0.600,0.760,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:29,1.244,0.995,97.761,0,0,837861376,3837296640,194093056,3335282688,6785,2160,0,32768,0,2,394,560,0.560,0.750,0.570,1,0,2,0,0,14,6,0,1,0
10-03 07:20:30,1.238,1.485,97.277,0,0,838086656,3837071360,194093056,3335282688,6717,2106,0,118784,0,26,387,537,0.560,0.750,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:31,0.746,0.746,98.259,0,0.249,838119424,3837038592,194093056,3335282688,8339,2214,0,0,0,0,351,490,0.560,0.750,0.570,1,0,0,0,0,14,6,0,1,0
10-03 07:20:32,11.663,5.459,82.878,0,0,797810688,3877335040,194093056,3335294976,17840,2304,0,0,0,0,862,1352,0.560,0.750,0.570,3,0,93,0,0,14,5,0,1,0
10-03 07:20:33,12.469,9.227,77.057,1.247,0,792104960,3881463808,194093056,3336019968,5505,2214,372736,0,8,0,1447,1708,0.560,0.750,0.570,2,0,68,0,0,14,5,0,1,0
10-03 07:20:34,6.683,4.950,88.119,0,0.248,755552256,3917893632,194093056,3335979008,31165,3415260,28672,1159168,2,4,1059,1177,0.590,0.750,0.570,1,0,13,0,0,14,5,0,1,0
10-03 07:20:35,1.238,1.485,97.277,0,0,755290112,3918151680,194093056,3335983104,5067,2160,0,0,0,0,340,502,0.590,0.750,0.570,1,0,0,0,0,14,5,0,1,0
10-03 07:20:36,0.746,1.244,95.771,2.239,0,755388416,3918053376,194093056,3335983104,6875,2214,0,2064384,0,212,503,484,0.590,0.750,0.570,1,0,0,0,0,14,5,0,1,0
10-03 07:20:37,0.741,1.728,97.531,0,0,755224576,3918217216,194093056,3335983104,5366,2202,0,0,0,0,304,453,0.590,0.750,0.570,5,0,0,0,0,14,5,0,1,0
10-03 07:20:38,1.481,0.988,97.531,0,0,755355648,3918086144,194093056,3335983104,7523,2160,0,0,0,0,279,400,0.590,0.750,0.570,1,0,0,0,0,14,5,0,1,0
10-03 07:20:39,1.241,1.241,97.270,0,0.248,755154944,3918282752,194093056,3335987200,9890,2052,0,544768,0,3,429,592,0.540,0.740,0.570,1,0,2,0,0,14,5,0,1,0
10-03 07:20:40,1.485,0.743,97.772,0,0,755253248,3918184448,194093056,3335987200,8502,2268,0,0,0,0,309,460,0.540,0.740,0.570,1,0,0,0,0,14,5,0,1,0
10-03 07:20:41,1.485,0.743,97.772,0,0,755318784,3918118912,194093056,3335987200,14703,1944,0,0,0,0,326,449,0.540,0.740,0.570,1,0,0,0,0,14,5,0,1,0
10-03 07:20:42,0.993,0.993,98.015,0,0,755187712,3918249984,194093056,3335987200,7134,2160,0,0,0,0,327,457,0.540,0.740,0.570,1,0,0,0,0,14,5,0,1,0
10-03 07:20:43,1.489,0.993,97.519,0,0,755286016,3918151680,194093056,3335987200,7011,2160,0,0,0,0,326,454,0.540,0.740,0.570,1,0,0,0,0,14,5,0,1,0
10-03 07:20:44,1.481,0.741,97.531,0,0.247,755351552,3918086144,194093056,3335987200,14914,2160,0,24576,0,2,303,444,0.500,0.730,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:45,0.993,1.241,97.767,0,0,755417088,3918020608,194093056,3335987200,7522,2160,0,0,0,0,353,495,0.500,0.730,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:46,1.241,0.744,98.015,0,0,755314688,3918118912,194093056,3335991296,4954,2160,0,0,0,0,295,433,0.500,0.730,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:47,0.746,0.995,98.259,0,0,755404800,3917893632,194093056,3336122368,6138,2106,0,0,0,0,300,459,0.500,0.730,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:48,0.990,1.238,97.772,0,0,755306496,3917991936,194093056,3336122368,5459,1998,0,0,0,0,288,429,0.500,0.730,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:49,0.995,1.244,97.512,0,0.249,755372032,3917926400,194093056,3336122368,7579,2052,0,24576,0,2,416,576,0.460,0.720,0.560,1,0,2,0,0,14,5,0,1,0
10-03 07:20:50,1.244,0.498,98.259,0,0,755273728,3918024704,194093056,3336122368,6292,2214,0,0,0,0,326,465,0.460,0.720,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:51,1.489,0.496,96.030,1.985,0,755339264,3917959168,194093056,3336122368,7581,2214,0,696320,0,95,537,485,0.460,0.720,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:52,0.500,1,98.500,0,0,755208192,3918090240,194093056,3336122368,5712,2160,0,0,0,0,284,400,0.460,0.720,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:53,0.985,1.478,97.291,0,0.246,755240960,3918057472,194093056,3336122368,9312,2160,0,0,0,0,311,438,0.460,0.720,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:54,0.990,1.238,97.525,0.248,0,755097600,3918188544,194101248,3336126464,7112,2160,0,32768,0,2,338,465,0.420,0.700,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:55,1.493,0.746,97.761,0,0,755195904,3918090240,194101248,3336126464,12944,1998,0,0,0,0,301,439,0.420,0.700,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:56,0.739,1.724,97.537,0,0,755294208,3917991936,194101248,3336126464,5013,2052,0,0,0,0,286,457,0.420,0.700,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:57,1,0.500,98.500,0,0,755359744,3917926400,194101248,3336126464,5523,2106,0,0,0,0,315,477,0.420,0.700,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:58,1.232,1.232,97.291,0,0.246,755228672,3918057472,194101248,3336126464,5796,2268,0,0,0,0,305,469,0.420,0.700,0.560,1,0,0,0,0,14,5,0,1,0
10-03 07:20:59,1.728,1.235,97.037,0,0,755326976,3917959168,194101248,3336126464,9612,2202,0,24576,0,2,411,573,0.390,0.690,0.550,1,0,2,0,0,14,5,0,1,0
10-03 07:21:00,1.241,0.744,98.015,0,0,755195904,3918090240,194101248,3336126464,7047,2106,0,0,0,0,328,482,0.390,0.690,0.550,1,0,0,0,0,14,5,0,1,0
10-03 07:21:01,0.496,1.489,98.015,0,0,755294208,3917991936,194101248,3336126464,6321,2214,0,0,0,0,307,437,0.390,0.690,0.550,1,0,0,0,0,14,5,0,1,0
10-03 07:21:02,1.238,0.990,97.525,0,0.248,755159040,3918123008,194101248,3336130560,13898,2160,0,0,0,0,279,437,0.390,0.690,0.550,1,0,0,0,0,14,5,0,1,0
10-03 07:21:03,1.235,1.235,97.531,0,0,755220480,3918057472,194101248,3336134656,6937,2160,0,0,0,0,308,436,0.390,0.690,0.550,1,0,0,0,0,14,5,0,1,0
10-03 07:21:04,1.247,0.499,98.254,0,0,755118080,3918155776,194105344,3336134656,5067,1620,0,24576,0,2,277,413,0.360,0.680,0.550,1,0,0,0,0,14,5,0,1,0
10-03 07:21:05,0.998,0.499,98.504,0,0,755085312,3918188544,194105344,3336134656,2803,540,0,0,0,0,239,397,0.360,0.680,0.550,1,0,0,0,0,14,5,0,1,0
10-03 07:21:06,0.998,0.499,98.504,0,0,755216384,3918057472,194105344,3336134656,11803,0,0,0,0,0,257,395,0.360,0.680,0.550,1,0,0,0,0,14,5,0,1,0
10-03 07:21:07,1.235,0.988,97.531,0,0.247,755314688,3917959168,194105344,3336134656,3308,0,0,0,0,0,249,408,0.360,0.680,0.550,1,0,0,0,0,14,5,0,1,0
10-03 07:21:08,9.950,2.488,87.562,0,0,755077120,3918196736,194105344,3336134656,158136,2888,0,0,0,0,540,635,0.360,0.680,0.550,1,0,8,0,0,14,5,0,1,0
10-03 07:21:09,7.692,3.226,88.834,0.248,0,755425280,3917705216,194109440,3336273920,87161,5982,118784,86016,4,2,810,920,0.330,0.670,0.550,1,0,22,0,0,14,5,0,1,0
