"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000248",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Apr 2020 08:45:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-04 08:45:16,22.864,3.015,72.362,1.759,0,661397504,4365713408,155602944,3062894592,17233,6358,0,11776000,0,165,1127,1339,0.780,0.720,0.520,2,0,0,0,0,14,6,0,7,0
13-04 08:45:17,23.750,3,70.750,2.250,0.250,640180224,4386308096,155652096,3063443456,11784,3812,0,7200768,0,71,1000,1405,0.780,0.720,0.520,2,0,11,0,0,14,6,0,7,0
13-04 08:45:18,23.559,3.759,69.925,2.757,0,610787328,4414390272,155729920,3064676352,7457,2822,0,6737920,0,147,1408,2178,0.800,0.730,0.520,2,0,67,0,0,14,6,0,7,0
13-04 08:45:19,10.406,21.574,67.513,0.254,0.254,610914304,4412993536,155738112,3065876480,7885,17976,0,290816,0,32,3129,6429,0.800,0.730,0.520,3,0,490,0,0,14,6,0,7,0
13-04 08:45:20,23.678,19.395,56.675,0,0.252,640299008,4383305728,155738112,3066466304,8503,12874,0,12288,0,3,4405,7557,0.800,0.730,0.520,4,0,302,0,0,14,6,0,7,0
13-04 08:45:21,46.985,4.523,47.739,0.754,0,723234816,4300079104,155738112,3066740736,6902,10046,131072,3760128,1,198,1449,986,0.800,0.730,0.520,3,1,13,0,0,14,8,0,7,0
13-04 08:45:22,48.507,6.468,44.279,0.746,0,777916416,4242853888,155750400,3068997632,7589,2160,20480,2768896,4,165,1781,6842,0.800,0.730,0.520,4,0,1,0,0,14,6,0,8,0
13-04 08:45:23,22.418,8.564,68.766,0,0.252,816500736,4203589632,155750400,3069370368,9367,9330,0,0,0,0,2041,3090,1.290,0.830,0.560,2,0,167,0,0,14,6,0,8,0
13-04 08:45:24,24.688,1.496,73.317,0.249,0.249,862633984,4157456384,155754496,3069366272,6100,2160,0,1372160,0,9,772,921,1.290,0.830,0.560,2,0,2,0,0,14,8,0,8,0
13-04 08:45:25,21.859,5.025,72.613,0.503,0,796123136,4223852544,155803648,3069399040,14382,16840,0,532480,0,63,1495,2507,1.290,0.830,0.560,2,0,54,0,0,14,6,0,11,0
13-04 08:45:26,24.378,1.990,73.134,0.249,0.249,838238208,4181680128,155811840,3069394944,7335,3556,0,2789376,0,64,1027,1387,1.290,0.830,0.560,2,0,1,0,0,14,16,0,12,0
13-04 08:45:27,18.750,5.750,72.250,3.250,0,813363200,4206407680,155811840,3069497344,6630,2106,73728,9031680,18,117,1335,1890,1.290,0.830,0.560,2,0,62,0,0,14,30,0,16,0
13-04 08:45:28,22.750,3.250,73.750,0,0.250,848523264,4171235328,155811840,3069509632,16716,3958,0,0,0,0,944,1310,1.270,0.830,0.560,2,0,0,0,0,14,32,0,20,0
13-04 08:45:29,22.362,5.779,71.859,0,0,836804608,4182794240,155811840,3069665280,6617,5734,0,0,0,0,1075,1512,1.270,0.830,0.560,2,0,100,0,0,14,30,0,21,0
13-04 08:45:30,23.058,3.509,73.183,0,0.251,809906176,4209508352,155811840,3069829120,7402,2160,0,0,0,0,1272,2094,1.270,0.830,0.560,2,0,21,0,0,14,30,0,29,0
13-04 08:45:31,22.362,4.020,73.618,0,0,846843904,4172488704,155820032,3069898752,6772,3262,0,1196032,0,9,787,830,1.270,0.830,0.560,2,0,1,0,0,14,30,0,29,0
13-04 08:45:32,23,5.250,71,0.500,0.250,820224000,4198924288,155832320,3070054400,16362,2160,0,3780608,0,53,1469,2522,1.270,0.830,0.560,3,0,74,0,0,14,30,0,37,0
13-04 08:45:33,23.750,2.750,73.500,0,0,855482368,4163645440,155832320,3070070784,11466,4246,0,0,0,0,1091,1623,1.250,0.840,0.560,2,0,0,0,0,14,30,0,43,0
13-04 08:45:34,19.603,7.940,72.208,0,0.248,840855552,4178104320,155832320,3070234624,6865,5086,0,0,0,0,1212,1881,1.250,0.840,0.560,2,0,101,0,0,14,30,0,45,0
13-04 08:45:35,21.805,5.263,72.932,0,0,816193536,4202766336,155832320,3070234624,7926,2160,0,0,0,0,1247,1861,1.250,0.840,0.560,2,0,70,0,0,14,30,0,50,0
13-04 08:45:36,22.807,3.509,73.434,0.251,0,855355392,4163563520,155840512,3070267392,9901,4146,0,311296,0,3,1042,1482,1.250,0.840,0.560,2,0,1,0,0,14,32,0,55,0
13-04 08:45:37,21.393,6.219,71.891,0.249,0.249,843456512,4175437824,155848704,3070267392,7673,4410,0,1388544,0,67,1144,1475,1.250,0.840,0.560,2,0,71,0,0,14,30,0,56,0
13-04 08:45:38,21.859,5.276,72.864,0,0,819527680,4199206912,155852800,3070423040,15381,2160,0,438272,0,21,1262,1982,1.230,0.840,0.560,2,0,68,0,0,14,30,0,60,0
13-04 08:45:39,23.500,2.750,73.250,0.250,0.250,857870336,4160856064,155869184,3070414848,9120,4526,0,966656,0,24,1003,1375,1.230,0.840,0.560,4,0,1,0,0,14,31,0,63,1
13-04 08:45:40,21.500,5.750,72.750,0,0,844881920,4173807616,155869184,3070447616,9361,4766,0,0,0,0,1067,1364,1.230,0.840,0.560,3,0,73,0,0,14,30,0,64,0
13-04 08:45:41,20.551,6.015,73.183,0,0.251,821608448,4197072896,155869184,3070455808,6909,2160,0,299008,0,3,1186,1807,1.230,0.840,0.560,2,0,77,0,0,14,30,0,68,0
13-04 08:45:42,23.559,2.757,73.434,0.251,0,858779648,4159864832,155877376,3070484480,7310,4814,0,1024000,0,14,1017,1391,1.230,0.840,0.560,2,0,1,0,0,14,30,0,73,0
13-04 08:45:43,22.306,4.511,73.183,0,0,844652544,4173987840,155877376,3070488576,5972,5194,0,0,0,0,967,1588,1.210,0.840,0.560,2,0,86,0,0,14,30,0,73,0
13-04 08:45:44,22.250,5,72.500,0,0.250,820391936,4198244352,155877376,3070492672,6634,2160,0,299008,0,3,1333,2169,1.210,0.840,0.560,2,0,97,0,0,14,30,0,78,0
13-04 08:45:45,22.500,3.500,73.750,0,0.250,855678976,4162928640,155889664,3070509056,9076,5608,0,483328,0,15,776,874,1.210,0.840,0.560,2,0,3,0,0,14,30,0,78,0
13-04 08:45:46,20.101,8.040,71.608,0.251,0,826085376,4192342016,155918336,3070660608,8115,2526,0,409600,0,22,1474,2732,1.210,0.840,0.560,2,0,145,0,0,14,30,0,83,0
13-04 08:45:47,23.058,3.759,72.932,0,0.251,859602944,4158816256,155930624,3070656512,7224,6990,0,1241088,0,10,1043,1577,1.210,0.840,0.560,2,0,0,0,0,14,32,0,88,0
13-04 08:45:48,22.055,4.261,73.434,0.251,0,843554816,4174798848,155934720,3070717952,7586,3450,0,344064,0,8,1035,1606,1.190,0.840,0.570,5,0,22,0,0,14,30,0,92,0
13-04 08:45:49,24.121,4.774,71.106,0,0,821469184,4196720640,155938816,3070877696,5751,2106,0,339968,0,11,1162,2348,1.190,0.840,0.570,3,0,71,0,0,14,30,0,100,0
13-04 08:45:50,23.308,2.757,73.684,0,0.251,859979776,4158210048,155938816,3070877696,8069,4528,0,860160,0,21,839,1251,1.190,0.840,0.570,2,0,1,0,0,14,32,0,102,0
13-04 08:45:51,20.750,8.250,70.750,0,0.250,829005824,4189130752,155938816,3070930944,8444,4532,0,0,0,0,1623,3213,1.190,0.840,0.570,2,0,169,0,0,14,30,0,109,0
13-04 08:45:52,24.500,2.750,72.500,0.250,0,860651520,4157485056,155942912,3070926848,17431,6688,0,991232,0,21,1253,2113,1.190,0.840,0.570,2,0,0,0,0,14,32,0,117,0
13-04 08:45:53,22.306,4.010,73.684,0,0,843964416,4174127104,155942912,3070967808,11012,3396,0,0,0,0,847,1222,1.180,0.850,0.570,2,0,22,0,0,14,30,0,118,0
13-04 08:45:54,22.750,6,71,0,0.250,826040320,4191883264,155955200,3071123456,11103,2106,0,454656,0,14,1595,2569,1.180,0.850,0.570,2,0,72,0,0,14,30,0,127,0
13-04 08:45:55,24.250,2.250,73,0.250,0.250,860635136,4157280256,155955200,3071131648,7442,4216,0,577536,0,17,1112,1422,1.180,0.850,0.570,2,0,2,0,0,14,32,0,130,0
13-04 08:45:56,20.101,8.543,71.357,0,0,833757184,4184113152,155955200,3071176704,7184,5826,0,0,0,0,1621,2660,1.180,0.850,0.570,2,0,169,0,0,14,30,0,135,0
13-04 08:45:57,24.060,3.008,71.679,1.003,0.251,861372416,4156493824,155955200,3071180800,8076,4886,0,3010560,0,325,1567,1927,1.180,0.850,0.570,2,0,0,0,0,14,30,0,144,0
13-04 08:45:58,22.556,3.509,73.684,0.251,0,854151168,4163538944,155959296,3071352832,6553,3294,0,372736,0,6,726,1034,1.160,0.850,0.570,2,0,22,0,0,14,30,0,144,0
13-04 08:45:59,23.383,4.975,71.393,0,0.249,835805184,4181852160,155963392,3071381504,7733,2106,0,409600,0,9,1346,2300,1.160,0.850,0.570,2,0,72,0,0,14,30,0,149,0
13-04 08:46:00,23.618,2.764,73.618,0,0,860811264,4156841984,155963392,3071385600,7669,4332,0,0,0,0,1142,1815,1.160,0.850,0.570,2,0,0,0,0,14,32,0,157,0
13-04 08:46:01,20.352,7.789,71.608,0,0.251,842117120,4175347712,155963392,3071565824,6662,8856,0,0,0,0,1355,2591,1.160,0.850,0.570,2,0,169,0,0,14,30,0,158,0
13-04 08:46:02,22.807,4.010,72.932,0.251,0,814084096,4203360256,155963392,3071586304,5592,2160,0,2764800,0,58,1331,1992,1.160,0.850,0.570,3,0,21,0,0,14,30,0,167,0
13-04 08:46:03,23.308,3.008,73.183,0.251,0.251,853782528,4163637248,155971584,3071602688,16335,3294,0,479232,0,15,831,976,1.150,0.850,0.570,2,0,1,0,0,14,30,0,167,0
13-04 08:46:04,21.303,7.018,71.679,0,0,834805760,4182450176,155979776,3071754240,6992,2160,0,438272,0,15,1461,2479,1.150,0.850,0.570,2,0,72,0,0,14,30,0,175,0
13-04 08:46:05,23.192,3.491,73.067,0,0.249,861274112,4155940864,155979776,3071791104,8019,4312,0,0,0,0,1025,1651,1.150,0.850,0.570,2,0,2,0,0,14,32,0,179,0
13-04 08:46:06,20.551,6.767,72.431,0.251,0,839192576,4178010112,155983872,3071799296,8214,6990,0,323584,0,6,1325,2271,1.150,0.850,0.570,2,0,110,0,0,14,30,0,182,0
13-04 08:46:07,24.627,2.736,72.388,0,0.249,860246016,4156919808,155987968,3071827968,15764,2160,0,577536,0,18,1013,1379,1.150,0.850,0.570,2,0,0,0,0,14,30,0,187,0
13-04 08:46:08,20.907,6.045,73.048,0,0,846233600,4170919936,155987968,3071840256,11175,5778,0,274432,0,7,1167,1792,1.140,0.860,0.580,2,0,98,0,0,14,30,0,187,0
13-04 08:46:09,20.551,7.769,71.178,0.251,0.251,819916800,4197232640,156008448,3071823872,7360,2160,0,294912,0,9,1601,2577,1.140,0.860,0.580,2,0,144,0,0,14,30,0,192,0
13-04 08:46:10,23.618,2.513,73.618,0.251,0,861417472,4155682816,156008448,3071868928,6602,7532,0,884736,0,24,760,833,1.140,0.860,0.580,2,0,1,0,0,14,31,0,193,0
13-04 08:46:11,24.311,2.757,72.932,0,0,841711616,4175216640,156008448,3072032768,9100,3360,0,0,0,0,1351,1980,1.140,0.860,0.580,3,0,22,0,0,14,30,0,202,0
13-04 08:46:12,24,3.750,72,0,0.250,813387776,4203536384,156008448,3072036864,7867,2160,0,299008,0,3,1240,1867,1.140,0.860,0.580,5,0,35,0,0,14,30,0,210,0
13-04 08:46:13,22.556,4.010,73.434,0,0,852533248,4164337664,156012544,3072065536,20447,4310,0,356352,0,9,894,1079,1.130,0.860,0.580,2,1,37,0,0,14,30,0,210,0
13-04 08:46:14,20.301,8.521,70.677,0.251,0.251,822239232,4194430976,156024832,3072253952,8814,2214,0,233472,0,10,1898,3239,1.130,0.860,0.580,2,0,168,0,0,14,30,0,219,0
13-04 08:46:15,23.618,3.015,73.367,0,0,858365952,4158304256,156028928,3072249856,8622,8490,0,487424,0,12,829,944,1.130,0.860,0.580,2,0,3,0,0,14,30,0,218,0
13-04 08:46:16,22.807,4.261,72.932,0,0,826638336,4189990912,156028928,3072286720,6913,2106,0,151552,0,6,1341,2150,1.130,0.860,0.580,2,0,22,0,0,14,30,0,227,0
13-04 08:46:17,23.192,3.242,73.317,0,0.249,858316800,4158312448,156028928,3072286720,9004,3294,0,0,0,0,828,965,1.130,0.860,0.580,3,0,0,0,0,14,32,0,229,0
13-04 08:46:18,23.250,5,71.750,0,0,847810560,4168646656,156028928,3072450560,7676,4216,0,413696,0,5,1227,1941,1.120,0.860,0.580,2,0,72,0,0,14,30,0,235,0
13-04 08:46:19,21.914,6.549,71.285,0,0.252,819486720,4196958208,156028928,3072462848,6874,2214,0,0,0,0,1792,3182,1.120,0.860,0.580,2,0,168,0,0,14,30,0,244,0
13-04 08:46:20,23.058,3.008,73.684,0.251,0,858869760,4157534208,156033024,3072499712,8263,8660,0,421888,0,9,745,826,1.120,0.860,0.580,2,0,1,0,0,14,30,0,244,0
13-04 08:46:21,23.116,3.518,73.367,0,0,836153344,4180078592,156033024,3072667648,6884,2558,0,143360,0,5,1216,2019,1.120,0.860,0.580,3,0,22,0,0,14,30,0,253,0
13-04 08:46:22,23.810,2.506,73.684,0,0,858918912,4157292544,156037120,3072684032,5317,2998,0,299008,0,4,954,1597,1.120,0.860,0.580,2,0,0,0,0,14,30,0,261,0
13-04 08:46:23,22.556,4.762,72.431,0,0.251,851886080,4164296704,156037120,3072708608,8228,4482,0,0,0,0,789,1244,1.110,0.860,0.580,2,0,72,0,0,14,30,0,261,0
13-04 08:46:24,20.896,7.214,71.642,0.249,0,812670976,4203511808,156045312,3072700416,6926,2160,0,548864,0,17,1566,2723,1.110,0.860,0.580,3,0,96,0,0,14,30,0,269,0
13-04 08:46:25,22.556,4.261,73.183,0,0,853884928,4162244608,156053504,3072745472,7479,6748,0,540672,0,14,742,1176,1.110,0.860,0.580,2,0,22,0,0,14,30,0,269,0
13-04 08:46:26,21.250,5.750,72.750,0,0.250,822657024,4193193984,156057600,3073019904,7943,2214,0,237568,0,9,1251,1916,1.110,0.860,0.580,2,0,91,0,0,14,30,0,271,0
13-04 08:46:27,21.750,5,73,0.250,0,859742208,4156035072,156065792,3073081344,16944,5538,0,380928,0,9,788,989,1.110,0.860,0.580,2,0,1,0,0,14,30,0,273,0
13-04 08:46:28,21.750,5.250,72.750,0,0.250,841592832,4173869056,156086272,3073376256,8718,5624,0,577536,0,23,1217,2029,1.100,0.870,0.590,4,0,77,0,0,14,30,0,271,0
13-04 08:46:29,24.060,3.008,72.932,0,0,814755840,4200169472,156086272,3073912832,7070,2214,0,0,0,0,1244,1919,1.100,0.870,0.590,2,0,21,0,0,14,30,0,280,0
13-04 08:46:30,22.250,4,73.750,0,0,854810624,4160118784,156086272,3073904640,8267,3294,0,0,0,0,742,797,1.100,0.870,0.590,2,0,1,0,0,14,30,0,274,0
13-04 08:46:31,22.362,4.523,72.613,0.251,0.251,833683456,4180996096,156110848,3074129920,9951,2622,0,708608,0,15,1391,2064,1.100,0.870,0.590,3,0,45,0,0,14,30,0,282,0
13-04 08:46:32,24.876,2.736,72.388,0,0,861208576,4153470976,156119040,3074121728,7895,2982,0,319488,0,6,1177,1751,1.100,0.870,0.590,2,0,0,0,0,14,30,0,277,0
13-04 08:46:33,22,5,72.250,0.500,0.250,848564224,4165910528,156135424,3074301952,11296,4904,0,3514368,0,126,1181,1333,1.090,0.870,0.590,2,0,69,0,0,14,30,0,277,0
13-04 08:46:34,23.192,4.738,72.070,0,0,821755904,4192714752,156139520,3074301952,17584,2214,0,65536,0,6,1444,2086,1.090,0.870,0.590,2,0,21,0,0,14,30,0,277,0
13-04 08:46:35,22.556,4.010,73.434,0,0,859033600,4155392000,156143616,3074342912,9288,3086,0,581632,0,15,796,929,1.090,0.870,0.590,2,0,3,0,0,14,32,0,278,0
13-04 08:46:36,21.303,5.263,72.932,0.251,0.251,833703936,4180570112,156143616,3074490368,10529,2774,0,131072,0,3,1318,1966,1.090,0.870,0.590,2,0,45,0,0,14,30,0,280,0
13-04 08:46:37,24.250,2.750,73,0,0,860717056,4153532416,156143616,3074514944,11331,2838,0,0,0,0,964,1290,1.090,0.870,0.590,2,0,0,0,0,14,32,0,284,0
13-04 08:46:38,20.603,6.533,72.613,0,0.251,842252288,4171972608,156143616,3074539520,7325,5978,0,0,0,0,1227,2145,1.160,0.890,0.600,2,0,69,0,0,14,30,0,281,0
13-04 08:46:39,23.367,2.513,74.121,0,0,861106176,4152958976,156143616,3074695168,7482,2160,0,0,0,0,1084,1793,1.160,0.890,0.600,2,0,0,0,0,14,30,0,290,0
13-04 08:46:40,22.306,4.762,72.932,0,0,853798912,4160241664,156143616,3074719744,15552,3294,0,0,0,0,851,1097,1.160,0.890,0.600,2,0,22,0,0,14,30,0,284,0
13-04 08:46:41,22.922,4.030,72.796,0,0.252,826040320,4187942912,156172288,3074748416,7158,2160,0,724992,0,19,1437,2176,1.160,0.890,0.600,2,0,45,0,0,14,30,0,292,0
13-04 08:46:42,23.500,3.250,72.750,0.500,0,860958720,4153020416,156180480,3074744320,7882,3342,0,450560,0,12,947,1514,1.160,0.890,0.600,2,0,0,0,0,14,32,0,293,0
13-04 08:46:43,22.055,5.263,72.682,0,0,844337152,4169596928,156184576,3074781184,7810,5256,0,299008,0,8,1276,2016,1.150,0.890,0.600,2,0,69,0,0,14,30,0,297,0
13-04 08:46:44,23.990,2.020,73.737,0,0.253,861392896,4152520704,156192768,3074789376,7367,2202,0,278528,0,6,1238,1890,1.150,0.890,0.600,2,0,0,0,0,14,30,0,296,0
13-04 08:46:45,22.943,4.239,72.818,0,0,848134144,4165607424,156192768,3074961408,9455,3140,0,0,0,0,951,1083,1.150,0.890,0.600,2,0,24,0,0,14,30,0,296,0
13-04 08:46:46,22,5.500,72,0.250,0.250,823123968,4190605312,156196864,3074961408,9356,2106,0,598016,0,15,1525,2186,1.150,0.890,0.600,2,0,44,0,0,14,30,0,299,0
13-04 08:46:47,24.121,3.266,72.613,0,0,861564928,4151971840,156200960,3075149824,6687,3342,0,307200,0,6,1226,1834,1.150,0.890,0.600,3,0,1,0,0,14,32,0,305,0
13-04 08:46:48,22.556,4.762,72.180,0.251,0.251,846651392,4166864896,156205056,3075166208,15748,5110,0,307200,0,6,1128,1817,1.140,0.890,0.600,2,0,69,0,0,14,30,0,299,0
13-04 08:46:49,23.821,3.970,72.208,0,0,814555136,4198920192,156205056,3075203072,5882,2160,0,90112,0,2,1461,2251,1.140,0.890,0.600,2,0,21,0,0,14,30,0,308,0
13-04 08:46:50,23.500,3,73.500,0,0,855379968,4158091264,156209152,3075203072,8498,3294,0,589824,0,15,785,885,1.140,0.890,0.600,2,0,1,0,0,14,30,0,300,0
13-04 08:46:51,22.785,4.051,72.911,0,0.253,832077824,4181233664,156209152,3075362816,10078,2160,0,258048,0,8,1441,2193,1.140,0.890,0.600,3,0,45,0,0,14,30,0,308,0
13-04 08:46:52,24.876,2.488,72.637,0,0,861347840,4151939072,156213248,3075379200,10108,3342,0,385024,0,9,922,1157,1.140,0.890,0.600,2,0,0,0,0,14,32,0,298,0
13-04 08:46:53,19.095,8.794,71.859,0,0.251,824578048,4188672000,156213248,3075411968,8662,4558,0,0,0,0,1661,2843,1.130,0.890,0.600,3,0,158,0,0,14,30,0,304,0
13-04 08:46:54,24.190,2.993,72.569,0.249,0,861474816,4151750656,156225536,3075420160,8959,6206,0,344064,0,12,1081,1726,1.130,0.890,0.600,2,0,1,0,0,14,30,0,298,0
13-04 08:46:55,20.655,7.557,71.537,0,0.252,849195008,4163985408,156237824,3075452928,16888,8122,0,335872,0,6,1367,2328,1.130,0.890,0.600,2,0,151,0,0,14,30,0,298,0
13-04 08:46:56,24.750,3,72.250,0,0,862552064,4150362112,156237824,3075719168,7058,2052,0,307200,0,12,1563,2952,1.130,0.890,0.600,2,0,0,0,0,14,30,0,303,0
13-04 08:46:57,21.750,5,73,0,0.250,848154624,4164816896,156241920,3075653632,8982,3232,0,327680,0,6,961,1178,1.130,0.890,0.600,2,0,22,0,0,14,30,0,303,0
13-04 08:46:58,23.869,3.266,72.613,0.251,0,860372992,4152594432,156254208,3075645440,7140,2214,0,368640,0,19,1676,3105,1.120,0.890,0.610,2,0,0,0,0,14,30,0,308,0
13-04 08:46:59,22.943,4.738,72.070,0,0.249,854962176,4157792256,156262400,3075846144,7496,4482,0,323584,0,7,1051,1535,1.120,0.890,0.610,2,0,72,0,0,14,30,0,308,0
13-04 08:47:00,24.937,2.771,72.040,0.252,0,813158400,4199436288,156266496,3076001792,7716,2160,0,319488,0,13,2084,3697,1.120,0.890,0.610,3,0,8,0,0,14,30,0,323,0
13-04 08:47:01,19.095,8.794,71.859,0,0.251,847978496,4164550656,156266496,3076059136,8219,9838,0,0,0,0,1257,2659,1.120,0.890,0.610,2,0,177,0,0,14,30,0,306,0
13-04 08:47:02,24.685,3.023,72.292,0,0,862670848,4149854208,156270592,3076055040,6672,2214,0,528384,0,13,1869,3046,1.120,0.890,0.610,2,0,0,0,0,14,32,0,320,0
13-04 08:47:03,23.691,2.993,72.818,0.249,0.249,851218432,4161101824,156270592,3076255744,8129,3286,0,344064,0,10,1046,1378,1.110,0.900,0.610,2,0,22,0,0,14,30,0,312,0
13-04 08:47:04,23.929,4.786,70.529,0.504,0.252,824696832,4187582464,156270592,3076296704,6768,2052,0,4210688,0,153,2230,3597,1.110,0.900,0.610,2,0,71,0,0,14,30,0,326,0
13-04 08:47:05,22.864,3.769,73.116,0.251,0,863494144,4148613120,156274688,3076460544,7218,4432,0,774144,0,21,1029,1411,1.110,0.900,0.610,2,0,3,0,0,14,32,0,320,0
13-04 08:47:06,21.696,7.232,70.823,0,0.249,822312960,4189593600,156274688,3076657152,8329,2106,0,0,0,0,2375,4058,1.110,0.900,0.610,3,0,112,0,0,14,30,0,333,0
13-04 08:47:07,23,4,73,0,0,862085120,4149813248,156274688,3076665344,14772,5964,0,0,0,0,815,950,1.110,0.900,0.610,2,0,1,0,0,14,32,0,326,0
13-04 08:47:08,22.444,4.988,72.319,0,0.249,847634432,4164239360,156274688,3076689920,5813,3428,0,0,0,0,1173,1762,1.100,0.900,0.610,2,0,52,0,0,14,30,0,330,0
13-04 08:47:09,20.500,7,72.500,0,0,821116928,4190744576,156278784,3076698112,14885,2160,0,323584,0,8,1256,1935,1.100,0.900,0.610,3,0,81,0,0,14,30,0,329,0
13-04 08:47:10,23.810,2.506,73.434,0.251,0,859336704,4152504320,156295168,3076702208,7491,5592,0,610304,0,20,774,992,1.100,0.900,0.610,2,0,1,0,0,14,30,0,329,0
13-04 08:47:11,22.807,4.762,72.180,0,0.251,826724352,4184936448,156299264,3076874240,7456,3102,0,163840,0,5,1525,2345,1.100,0.900,0.610,2,0,65,0,0,14,30,0,322,0
13-04 08:47:12,23.441,3.741,72.818,0,0,862740480,4148916224,156299264,3076878336,11535,3434,0,0,0,0,1048,1476,1.100,0.900,0.610,2,0,0,0,0,14,32,0,327,0
13-04 08:47:13,19.899,6.549,73.300,0,0.252,847736832,4163883008,156299264,3076907008,15730,4982,0,299008,0,3,1231,1865,1.090,0.900,0.610,2,0,89,0,0,14,30,0,321,0
13-04 08:47:14,22.864,4.271,72.864,0,0,814899200,4196712448,156303360,3076911104,7715,2106,0,266240,0,6,1260,1888,1.090,0.900,0.610,2,0,52,0,0,14,30,0,327,0
13-04 08:47:15,23.192,2.993,73.317,0.249,0.249,860819456,4150767616,156307456,3076931584,9870,3342,0,462848,0,9,756,982,1.090,0.900,0.610,2,0,3,0,0,14,30,0,318,0
13-04 08:47:16,21.053,6.266,72.682,0,0,843223040,4168351744,156307456,3076943872,7397,5442,0,176128,0,3,1218,2055,1.090,0.900,0.610,3,0,82,0,0,14,30,0,322,0
