"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000293",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Apr 2020 14:11:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-04 14:11:55,7.868,4.061,65.736,22.335,0,676298752,4367687680,152104960,3052470272,7740,4390,0,53071872,0,941,3474,6190,0.630,0.690,0.510,1,2,0,0,0,14,8,0,6,0
16-04 14:11:56,14.144,6.700,68.983,9.926,0.248,675061760,4367331328,152748032,3053363200,14168,321142,0,24875008,0,825,5141,11125,0.630,0.690,0.510,2,0,0,0,0,14,8,0,6,0
16-04 14:11:57,12.219,3.990,71.571,11.970,0.249,677437440,4363821056,153128960,3054092288,15522,9506,0,8441856,0,632,4121,6619,0.630,0.690,0.510,1,1,0,0,0,14,8,0,6,0
16-04 14:11:58,8.883,5.584,71.827,13.706,0,679673856,4360617984,153722880,3054399488,6828,7796,0,9412608,0,772,3432,8681,0.630,0.690,0.510,2,0,0,0,0,14,8,0,6,0
16-04 14:11:59,21.250,6,67.250,5.250,0.250,680615936,4357980160,154062848,3055714304,9936,397536,0,4784128,0,306,3878,16150,0.740,0.710,0.520,3,0,0,0,0,14,8,0,6,0
16-04 14:12:00,15.267,5.344,69.211,10.178,0,681603072,4355645440,154505216,3056582656,10490,310326,0,12042240,0,915,4130,14632,0.740,0.710,0.520,3,0,0,0,0,14,8,0,6,0
16-04 14:12:01,14.467,5.076,69.036,11.168,0.254,609632256,4427210752,154734592,3056807936,6874,90644,0,34643968,0,941,3873,8388,0.740,0.710,0.520,2,0,20,0,0,14,6,0,7,0
16-04 14:12:02,21.250,5.250,73.500,0,0,648200192,4388630528,154738688,3056816128,5705,6574,0,2224128,0,4,907,1253,0.740,0.710,0.520,3,0,58,0,0,14,6,0,7,0
16-04 14:12:03,24.311,2.506,71.930,1.253,0,616169472,4420112384,154779648,3057315840,8886,3878,0,7008256,0,74,896,1316,0.740,0.710,0.520,3,0,11,0,0,14,6,0,7,0
16-04 14:12:04,24.439,2.743,71.571,1.247,0,664670208,4371009536,154812416,3057868800,8078,2822,0,7139328,0,68,1045,1403,0.760,0.710,0.520,3,0,2,0,0,14,6,0,7,0
16-04 14:12:05,16.080,13.568,68.342,1.759,0.251,610623488,4423020544,154886144,3059793920,6385,17272,0,4603904,0,135,2545,4811,0.760,0.710,0.520,4,0,320,0,0,14,6,0,7,0
16-04 14:12:06,12.658,21.266,65.570,0.506,0,610877440,4422008832,154894336,3060645888,12016,13138,0,4014080,0,180,3423,7275,0.760,0.710,0.520,3,0,381,0,0,14,6,0,7,0
16-04 14:12:07,36.020,15.113,48.866,0,0,677879808,4354686976,154894336,3061121024,10728,10100,0,0,0,0,3097,4156,0.760,0.710,0.520,2,0,172,0,0,14,8,0,7,0
16-04 14:12:08,45.250,4.500,49,1,0.250,764850176,4266491904,154902528,3062087680,8236,2214,151552,94208,5,11,1179,2096,0.760,0.710,0.520,3,0,0,0,0,14,8,0,7,0
16-04 14:12:09,32.405,11.139,56.456,0,0,790835200,4238467072,154906624,3063742464,6984,9174,0,0,0,0,2510,8026,0.780,0.720,0.530,3,0,168,0,0,14,6,0,8,0
16-04 14:12:10,24.250,2.250,73.500,0,0,848347136,4180975616,154906624,3063750656,8730,2214,0,0,0,0,710,760,0.780,0.720,0.530,2,0,0,0,0,14,6,0,8,0
16-04 14:12:11,21.717,4.798,72.980,0.505,0,786452480,4242776064,154939392,3063779328,17862,16972,0,1921024,0,65,1572,2785,0.780,0.720,0.530,2,0,54,0,0,14,6,0,11,0
16-04 14:12:12,23.750,2.250,73.750,0,0.250,820420608,4208803840,154939392,3063779328,7834,3718,0,1355776,0,3,715,802,0.780,0.720,0.530,4,0,1,0,0,14,6,0,11,0
16-04 14:12:13,20.907,2.519,73.300,3.275,0,846409728,4182720512,154947584,3063865344,8514,2160,73728,1327104,18,64,1131,1667,0.780,0.720,0.530,2,0,1,0,0,14,26,0,13,0
16-04 14:12:14,22.886,4.726,72.139,0,0.249,828071936,4201033728,154947584,3063889920,14127,3910,0,0,0,0,1203,1861,0.790,0.720,0.530,2,0,63,0,0,14,30,0,17,0
16-04 14:12:15,24.060,2.005,73.684,0,0.251,849084416,4179853312,154947584,3064033280,7157,2160,0,946176,0,7,972,1360,0.790,0.720,0.530,2,0,0,0,0,14,30,0,21,0
16-04 14:12:16,21.106,6.784,71.608,0.503,0,841654272,4187254784,154947584,3064045568,9335,5518,0,10043392,0,149,1129,1584,0.790,0.720,0.530,2,0,100,0,0,14,30,0,21,0
16-04 14:12:17,22.864,3.769,73.367,0,0,814678016,4213862400,154947584,3064410112,8036,3262,0,0,0,0,1233,2228,0.790,0.720,0.530,3,0,22,0,0,14,30,0,29,0
16-04 14:12:18,23.750,3,73,0.250,0,850423808,4178116608,154951680,3064406016,7357,2160,0,720896,0,14,1260,2147,0.790,0.720,0.530,2,0,2,0,0,14,32,0,36,0
16-04 14:12:19,23.308,4.762,71.679,0,0.251,840544256,4187930624,154955776,3064446976,6605,4552,0,442368,0,9,947,1516,0.810,0.730,0.530,2,1,72,0,0,14,30,0,37,0
16-04 14:12:20,21.805,5.514,72.682,0,0,803250176,4225056768,154959872,3064606720,5948,2334,0,159744,0,11,1431,2523,0.810,0.730,0.530,2,0,63,0,0,14,30,0,45,0
16-04 14:12:21,22,4.750,73,0.250,0,846692352,4181606400,154963968,3064610816,5959,5014,0,2244608,0,23,823,1009,0.810,0.730,0.530,2,1,38,0,0,14,30,0,45,0
16-04 14:12:22,21.914,4.786,73.048,0.252,0,818827264,4209442816,154968064,3064635392,7212,4772,0,909312,0,36,1226,2046,0.810,0.730,0.530,2,0,69,0,0,14,30,0,50,0
16-04 14:12:23,23.940,2.494,73.317,0,0.249,854130688,4174139392,154968064,3064635392,6391,2106,0,0,0,0,789,1008,0.810,0.730,0.530,2,0,0,0,0,14,32,0,53,0
16-04 14:12:24,21.411,5.542,73.048,0,0,835256320,4192989184,154968064,3064659968,7103,5686,0,303104,0,3,1238,2085,0.830,0.730,0.540,3,0,73,0,0,14,30,0,56,0
16-04 14:12:25,21.662,5.038,73.048,0.252,0,816033792,4212056064,154972160,3064811520,7343,5236,0,462848,0,14,1198,2117,0.830,0.730,0.540,3,0,68,0,0,14,30,0,60,0
16-04 14:12:26,22.500,3.750,73.500,0,0.250,857296896,4170792960,154976256,3064807424,7369,2208,0,319488,0,6,737,1068,0.830,0.730,0.540,2,0,1,0,0,14,32,0,62,0
16-04 14:12:27,21.805,5.013,73.183,0,0,842862592,4185202688,154980352,3064827904,7709,5024,0,1355776,0,28,1113,1788,0.830,0.730,0.540,1,1,73,0,0,14,30,0,64,0
16-04 14:12:28,20.854,5.779,73.116,0.251,0,819191808,4208840704,154992640,3064848384,18071,5112,0,487424,0,17,1252,2133,0.830,0.730,0.540,2,0,77,0,0,14,30,0,68,0
16-04 14:12:29,23.325,3.722,72.705,0,0.248,858423296,4169601024,154992640,3064852480,14961,2106,0,450560,0,11,915,1397,0.840,0.740,0.540,4,0,1,0,0,14,32,0,72,0
16-04 14:12:30,20.907,5.542,73.552,0,0,839524352,4188483584,155000832,3064860672,7583,5248,0,315392,0,9,1079,1669,0.840,0.740,0.540,2,0,86,0,0,14,30,0,73,0
16-04 14:12:31,21.303,5.764,72.682,0.251,0,808726528,4219248640,155009024,3064885248,7730,3774,0,339968,0,14,1387,2249,0.840,0.740,0.540,2,0,92,0,0,14,30,0,78,0
16-04 14:12:32,22.250,4,72.500,1,0.250,853925888,4174041088,155013120,3064889344,6359,4038,0,4042752,0,317,1356,902,0.840,0.740,0.540,2,1,6,0,0,14,30,0,78,0
16-04 14:12:33,21.446,7.731,70.574,0.249,0,824266752,4203528192,155025408,3065049088,7044,7478,0,696320,0,34,1790,2913,0.840,0.740,0.540,2,0,145,0,0,14,30,0,83,0
16-04 14:12:34,24.500,2.500,73,0,0,859791360,4167979008,155029504,3065069568,6159,2160,0,339968,0,7,1104,1591,0.850,0.740,0.540,2,0,2,0,0,14,32,0,89,0
16-04 14:12:35,23.192,3.741,72.818,0,0.249,843083776,4184649728,155033600,3065098240,7598,3348,0,327680,0,5,1006,1500,0.850,0.740,0.540,2,1,22,0,0,14,30,0,92,0
16-04 14:12:36,23.940,4.738,70.823,0.499,0,819834880,4207730688,155041792,3065257984,8435,4054,0,389120,0,16,1360,2439,0.850,0.740,0.540,5,0,71,0,0,14,30,0,100,0
16-04 14:12:37,23.869,2.513,73.367,0.251,0,859938816,4167622656,155049984,3065253888,6698,2160,0,1417216,0,140,967,1095,0.850,0.740,0.540,3,0,1,0,0,14,31,0,101,1
16-04 14:12:38,20.907,7.809,71.033,0.252,0,824299520,4203204608,155054080,3065303040,6567,9374,0,266240,0,6,1730,3419,0.850,0.740,0.540,3,0,169,0,0,14,30,0,109,0
16-04 14:12:39,23.058,3.258,73.434,0,0.251,860053504,4167434240,155066368,3065303040,7240,2106,0,282624,0,5,1016,1728,0.870,0.750,0.540,2,1,0,0,0,14,32,0,117,0
16-04 14:12:40,23.810,3.008,73.183,0,0,843485184,4183953408,155070464,3065348096,15863,3348,0,299008,0,6,925,1225,0.870,0.750,0.540,2,0,22,0,0,14,30,0,118,0
16-04 14:12:41,23.325,5.211,71.216,0.248,0,822042624,4205228032,155074560,3065507840,15172,4216,0,253952,0,11,1277,2313,0.870,0.750,0.540,3,1,71,0,0,14,30,0,126,0
16-04 14:12:42,22.922,3.275,73.300,0.504,0,855638016,4171624448,155082752,3065507840,6424,2214,0,1531904,0,27,697,894,0.870,0.750,0.540,2,1,1,0,0,14,30,0,126,0
16-04 14:12:43,20.149,8.955,70.149,0.498,0.249,821268480,4205936640,155086848,3065561088,6553,8726,0,724992,0,27,1768,3402,0.870,0.750,0.540,1,0,168,0,0,14,30,0,135,0
16-04 14:12:44,23.058,3.509,73.434,0,0,860532736,4166672384,155086848,3065561088,6134,2106,0,0,0,0,998,1347,0.880,0.750,0.550,2,0,3,0,0,14,32,0,136,0
16-04 14:12:45,22,4.500,73.500,0,0,844038144,4182994944,155086848,3065733120,7825,3132,0,0,0,0,1117,1675,0.880,0.750,0.550,2,0,22,0,0,14,30,0,141,0
16-04 14:12:46,23.559,4.261,71.930,0,0.251,823635968,4203364352,155086848,3065765888,15856,4224,0,315392,0,3,1456,2347,0.880,0.750,0.550,2,0,71,0,0,14,30,0,149,0
16-04 14:12:47,24.250,2.250,73.500,0,0,860905472,4166094848,155086848,3065765888,8363,2214,0,483328,0,3,1086,1598,0.880,0.750,0.550,2,0,1,0,0,14,32,0,154,0
16-04 14:12:48,20.050,8.020,71.930,0,0,840691712,4186124288,155086848,3065946112,9294,8652,0,0,0,0,1508,2687,0.880,0.750,0.550,2,0,169,0,0,14,30,0,158,0
16-04 14:12:49,23.250,3.750,72.750,0.250,0,815972352,4210802688,155090944,3065982976,8676,2558,0,331776,0,6,1349,2175,0.890,0.760,0.550,2,0,21,0,0,14,30,0,167,0
16-04 14:12:50,23.116,3.015,73.869,0,0,857939968,4168835072,155090944,3065982976,9554,3202,0,0,0,0,734,1023,0.890,0.760,0.550,2,0,1,0,0,14,32,0,169,0
16-04 14:12:51,23.325,5.459,70.720,0.248,0.248,843399168,4183203840,155099136,3066146816,8249,4216,0,647168,0,14,1403,2281,0.890,0.760,0.550,2,0,72,0,0,14,30,0,175,0
16-04 14:12:52,21.859,5.779,72.362,0,0,811307008,4215259136,155099136,3066183680,7427,4392,0,2564096,0,56,1610,2750,0.890,0.760,0.550,4,0,109,0,0,14,30,0,182,0
16-04 14:12:53,23.174,3.023,73.804,0,0,850157568,4176392192,155107328,3066191872,7215,4254,0,458752,0,6,772,844,0.890,0.760,0.550,2,1,1,0,0,14,30,0,182,0
16-04 14:12:54,19.750,7.750,72.250,0.250,0,821547008,4204965888,155119616,3066216448,15065,5520,0,475136,0,25,1481,2242,0.900,0.760,0.550,2,0,99,0,0,14,30,0,187,0
16-04 14:12:55,22.500,3.250,74,0,0.250,860049408,4166459392,155119616,3066220544,6786,2214,0,0,0,0,662,862,0.900,0.760,0.550,1,0,1,0,0,14,32,0,188,0
16-04 14:12:56,21.608,6.030,72.362,0,0,832987136,4193492992,155127808,3066241024,9964,8696,0,327680,0,4,1349,2584,0.900,0.760,0.550,2,1,145,0,0,14,30,0,192,0
16-04 14:12:57,24.561,2.256,73.183,0,0,861081600,4165238784,155131904,3066396672,15934,2214,0,323584,0,12,1113,1663,0.900,0.760,0.550,2,1,0,0,0,14,32,0,199,0
16-04 14:12:58,22,4.250,73.250,0.250,0.250,844189696,4182102016,155140096,3066413056,7091,3294,0,266240,0,6,920,1224,0.900,0.760,0.550,2,1,22,0,0,14,30,0,201,0
16-04 14:12:59,24.121,4.523,71.357,0,0,821534720,4204724224,155140096,3066445824,9841,4216,0,524288,0,15,1499,2424,0.900,0.770,0.560,2,1,71,0,0,14,30,0,209,0
16-04 14:13:00,23.308,2.506,73.935,0.251,0,856096768,4170153984,155144192,3066449920,6198,2214,0,122880,0,5,669,805,0.900,0.770,0.560,2,1,1,0,0,14,30,0,209,0
16-04 14:13:01,22.864,7.035,70.101,0,0,822718464,4203327488,155160576,3066634240,6576,8652,0,925696,0,24,1797,3338,0.900,0.770,0.560,2,0,168,0,0,14,30,0,218,0
16-04 14:13:02,23.559,3.008,73.434,0,0,861544448,4164501504,155160576,3066634240,6317,2160,0,61440,0,1,949,1255,0.900,0.770,0.560,2,0,1,0,0,14,32,0,222,0
16-04 14:13:03,22.166,4.030,73.552,0,0.252,838709248,4187303936,155160576,3066667008,6679,3294,0,0,0,0,1081,1474,0.900,0.770,0.560,3,0,22,0,0,14,30,0,226,0
16-04 14:13:04,24.500,2.750,72.750,0,0,859271168,4166574080,155164672,3066830848,15227,2160,0,528384,0,8,1215,1813,0.910,0.770,0.560,3,0,2,0,0,14,30,0,234,0
16-04 14:13:05,23.058,4.762,72.180,0,0,848191488,4177641472,155168768,3066839040,7668,4108,0,69632,0,6,795,1236,0.910,0.770,0.560,4,0,72,0,0,14,30,0,234,0
16-04 14:13:06,20.647,7.463,71.393,0.249,0.249,809742336,4216037376,155185152,3066875904,11393,4846,0,577536,0,20,1901,3043,0.910,0.770,0.560,3,0,95,0,0,14,30,0,243,0
16-04 14:13:07,21.608,5.779,72.613,0,0,847646720,4178120704,155185152,3066884096,8135,6760,0,0,0,0,897,1458,0.910,0.770,0.560,2,0,74,0,0,14,30,0,243,0
16-04 14:13:08,24,3.250,72.250,0.500,0,818343936,4207255552,155189248,3067047936,6989,3294,0,634880,0,30,1461,2178,0.910,0.770,0.560,2,0,21,0,0,14,30,0,252,0
16-04 14:13:09,23.116,2.764,73.869,0,0.251,854380544,4171210752,155189248,3067056128,7747,2160,0,0,0,0,709,796,0.920,0.770,0.560,2,0,1,0,0,14,30,0,252,0
16-04 14:13:10,22.195,6.484,71.322,0,0,832696320,4192849920,155197440,3067088896,16026,4584,0,303104,0,3,1519,2493,0.920,0.770,0.560,3,0,72,0,0,14,30,0,260,0
16-04 14:13:11,24.250,2.750,73,0,0,860983296,4164538368,155197440,3067113472,6904,2176,0,290816,0,5,1102,1664,0.920,0.770,0.560,2,0,0,0,0,14,32,0,266,0
16-04 14:13:12,21.411,5.793,72.544,0,0.252,844861440,4180639744,155197440,3067133952,6270,6636,0,159744,0,6,1371,2058,0.920,0.770,0.560,2,0,116,0,0,14,30,0,268,0
16-04 14:13:13,22.807,4.511,72.682,0,0,821084160,4204081152,155205632,3067461632,8185,5490,0,507904,0,11,1374,2161,0.920,0.770,0.560,2,0,91,0,0,14,30,0,270,0
16-04 14:13:14,21.250,5,73.500,0.250,0,857366528,4167786496,155209728,3067469824,8016,2160,0,135168,0,6,733,910,0.930,0.780,0.560,2,0,3,0,0,14,30,0,271,0
16-04 14:13:15,21.053,6.266,72.682,0,0,838610944,4186234880,155217920,3067764736,6263,4794,0,733184,0,25,1227,2003,0.930,0.780,0.560,2,0,77,0,0,14,30,0,270,0
16-04 14:13:16,23.618,3.266,72.864,0.251,0,859918336,4164399104,155226112,3068280832,7842,2106,0,331776,0,11,1176,1818,0.930,0.780,0.560,2,0,0,0,0,14,30,0,279,0
16-04 14:13:17,22.943,3.491,73.317,0,0.249,853069824,4171239424,155226112,3068289024,7568,3186,0,0,0,0,835,1067,0.930,0.780,0.560,2,0,22,0,0,14,30,0,272,0
16-04 14:13:18,21.357,5.528,72.864,0.251,0,823525376,4200550400,155234304,3068514304,6235,3396,0,1400832,0,26,1299,2177,0.930,0.780,0.560,2,0,44,0,0,14,30,0,280,0
16-04 14:13:19,23.869,2.513,73.618,0,0,860540928,4163534848,155234304,3068514304,7274,2160,0,0,0,0,840,1194,0.930,0.780,0.560,2,0,1,0,0,14,31,0,270,0
16-04 14:13:20,22.750,5,72.250,0,0,841535488,4182364160,155234304,3068686336,8005,5162,0,0,0,0,1294,2052,0.930,0.780,0.560,2,0,69,0,0,14,30,0,275,0
16-04 14:13:21,23.940,2.993,72.818,0,0.249,860602368,4163252224,155238400,3068727296,16199,2160,0,307200,0,6,1181,1786,0.930,0.780,0.560,2,0,0,0,0,14,30,0,276,0
16-04 14:13:22,22.111,4.523,73.367,0,0,844931072,4178923520,155238400,3068727296,15749,3248,0,0,0,0,827,1015,0.930,0.780,0.560,2,0,22,0,0,14,30,0,276,0
16-04 14:13:23,22.306,5.013,71.930,0.752,0,821215232,4202459136,155258880,3068887040,6875,3404,0,3207168,0,109,1534,2037,0.930,0.780,0.560,2,0,44,0,0,14,30,0,279,0
16-04 14:13:24,23.691,3.242,73.067,0,0,860422144,4163252224,155258880,3068887040,6245,2254,0,0,0,0,965,1363,0.940,0.780,0.570,2,0,3,0,0,14,32,0,283,0
16-04 14:13:25,23,4.500,72.500,0,0,839962624,4183662592,155258880,3068928000,8529,4936,0,311296,0,5,1294,2125,0.940,0.780,0.570,2,0,69,0,0,14,30,0,282,0
16-04 14:13:26,24.129,3.483,72.139,0,0.249,813723648,4209725440,155258880,3069104128,11589,2106,0,0,0,0,1393,2114,0.940,0.780,0.570,2,0,21,0,0,14,30,0,291,0
16-04 14:13:27,24.060,2.506,73.434,0,0,855388160,4168060928,155258880,3069104128,6901,3240,0,0,0,0,618,816,0.940,0.780,0.570,2,0,1,0,0,14,30,0,283,0
16-04 14:13:28,22.807,4.010,72.932,0.251,0,833966080,4189433856,155271168,3069132800,8729,3288,0,544768,0,14,1446,2180,0.940,0.780,0.570,2,0,45,0,0,14,30,0,291,0
16-04 14:13:29,24.685,2.015,73.300,0,0,860880896,4162490368,155275264,3069153280,6107,2214,0,258048,0,5,1297,2083,0.860,0.770,0.560,2,0,0,0,0,14,30,0,296,0
16-04 14:13:30,22.306,4.261,73.183,0,0.251,850378752,4172963840,155283456,3069173760,7969,5060,0,266240,0,6,1021,1523,0.860,0.770,0.560,3,0,69,0,0,14,30,0,296,0
16-04 14:13:31,22.613,4.271,72.864,0.251,0,821710848,4201443328,155295744,3069345792,5785,3248,0,770048,0,22,1410,2226,0.860,0.770,0.560,2,0,21,0,0,14,30,0,297,0
16-04 14:13:32,24,2.750,73.250,0,0,859983872,4163141632,155299840,3069366272,6424,2214,0,282624,0,6,1086,1675,0.860,0.770,0.560,2,0,1,0,0,14,32,0,304,0
16-04 14:13:33,21.717,4.545,73.737,0,0,846368768,4176740352,155299840,3069382656,6364,3350,0,266240,0,4,897,1256,0.860,0.770,0.560,2,0,45,0,0,14,30,0,298,0
16-04 14:13:34,22.693,5.237,72.070,0,0,811831296,4211113984,155299840,3069546496,14508,3586,0,0,0,0,1563,2586,0.790,0.760,0.560,3,0,70,0,0,14,30,0,307,0
16-04 14:13:35,22.250,3.500,74,0,0.250,851308544,4171632640,155299840,3069550592,6489,3518,0,0,0,0,599,770,0.790,0.760,0.560,3,0,1,0,0,14,30,0,298,0
16-04 14:13:36,23.750,4,72,0.250,0,820920320,4201963520,155312128,3069591552,6451,3186,0,602112,0,15,1252,2136,0.790,0.760,0.560,2,0,21,0,0,14,30,0,307,0
16-04 14:13:37,23.116,3.015,73.869,0,0,859455488,4163424256,155312128,3069595648,8039,2160,0,0,0,0,861,1391,0.790,0.760,0.560,2,0,1,0,0,14,32,0,304,0
16-04 14:13:38,23.308,3.759,72.932,0,0,841687040,4181024768,155316224,3069755392,6896,3444,0,462848,0,35,1069,1592,0.790,0.760,0.560,2,0,45,0,0,14,30,0,307,0
16-04 14:13:39,25.063,2.506,72.431,0,0,811515904,4211163136,155316224,3069788160,6642,2160,0,286720,0,6,1353,2056,0.810,0.760,0.560,4,0,13,0,0,14,30,0,303,0
16-04 14:13:40,19.652,7.711,72.388,0,0.249,843784192,4178882560,155316224,3069800448,6908,9020,0,0,0,0,1220,2473,0.810,0.760,0.560,2,0,146,0,0,14,30,0,303,0
16-04 14:13:41,22.139,6.716,70.896,0.249,0,815210496,4207427584,155320320,3069825024,15368,5444,0,696320,0,28,1682,2909,0.810,0.760,0.560,2,0,148,0,0,14,30,0,296,0
16-04 14:13:42,23.929,2.267,73.804,0,0,862085120,4160405504,155320320,3069972480,7155,4750,0,499712,0,13,722,860,0.810,0.760,0.560,2,0,1,0,0,14,32,0,297,0
16-04 14:13:43,24.874,2.764,72.111,0.251,0,817381376,4205039616,155320320,3070038016,6827,3388,0,3710976,0,69,1915,3612,0.810,0.760,0.560,2,0,21,0,0,14,30,0,302,0
16-04 14:13:44,23.559,3.008,73.434,0,0,859471872,4162818048,155320320,3070169088,6029,2052,0,0,0,0,889,1116,0.830,0.770,0.570,4,0,3,0,0,14,32,0,304,0
16-04 14:13:45,23.367,5.528,70.854,0,0.251,823152640,4199063552,155324416,3070230528,5843,4162,0,360448,0,8,1845,3400,0.830,0.770,0.570,2,0,71,0,0,14,30,0,307,0
16-04 14:13:46,23.441,3.242,73.067,0.249,0,861900800,4160303104,155324416,3070242816,11151,2106,0,245760,0,6,909,1319,0.830,0.770,0.570,2,0,1,0,0,14,31,0,311,0
16-04 14:13:47,21.159,8.312,69.773,0.756,0,822054912,4199948288,155324416,3070439424,8785,9844,0,2809856,0,102,2487,4680,0.830,0.770,0.570,2,0,186,0,0,14,30,0,308,0
16-04 14:13:48,23.810,2.506,73.684,0,0,862486528,4159512576,155324416,3070443520,8082,2160,0,0,0,0,991,1274,0.830,0.770,0.570,2,0,1,0,0,14,32,0,312,0
16-04 14:13:49,24.060,3.008,72.682,0,0.251,823160832,4198629376,155328512,3070644224,9145,3454,0,1028096,0,9,2069,3444,0.840,0.770,0.570,2,0,21,0,0,14,30,0,323,0
16-04 14:13:50,24.190,2.743,73.067,0,0,859693056,4162088960,155332608,3070648320,15879,2106,0,258048,0,6,1324,1909,0.840,0.770,0.570,2,0,1,0,0,14,32,0,318,0
16-04 14:13:51,23.678,4.786,71.537,0,0,827478016,4194103296,155336704,3070840832,6586,4474,0,327680,0,9,1692,2824,0.840,0.770,0.570,2,0,72,0,0,14,30,0,325,0
16-04 14:13:52,24.688,2.494,72.569,0.249,0,862314496,4159258624,155336704,3070849024,20516,2160,0,249856,0,6,1115,1645,0.840,0.770,0.570,2,0,0,0,0,14,32,0,323,0
16-04 14:13:53,21.357,6.281,71.859,0.251,0.251,822751232,4198612992,155344896,3071045632,8131,5964,0,344064,0,12,2039,3488,0.840,0.770,0.570,4,0,112,0,0,14,30,0,332,0
16-04 14:13:54,23.929,3.275,72.544,0.252,0,861704192,4159631360,155348992,3071070208,5834,1944,0,1654784,0,107,1265,1704,0.850,0.770,0.570,2,0,3,0,0,14,32,0,328,0
16-04 14:13:55,21.750,5.250,72.750,0.250,0,847028224,4174290944,155353088,3071074304,7098,2388,0,339968,0,6,1020,1416,0.850,0.770,0.570,3,0,52,0,0,14,30,0,329,0
16-04 14:13:56,20.500,6.500,72.750,0,0.250,823508992,4197777408,155365376,3071094784,7192,6530,0,483328,0,14,1343,2178,0.850,0.770,0.570,3,0,81,0,0,14,30,0,326,0
16-04 14:13:57,23.308,3.509,73.183,0,0,862461952,4158824448,155365376,3071094784,7147,2160,0,266240,0,6,958,1271,0.850,0.770,0.570,2,0,1,0,0,14,32,0,330,0
16-04 14:13:58,21.914,5.038,72.796,0.252,0,842231808,4178886656,155365376,3071258624,6853,4368,0,315392,0,6,1157,1895,0.850,0.770,0.570,2,0,65,0,0,14,30,0,322,0
16-04 14:13:59,23.441,3.990,72.569,0,0,810622976,4210466816,155365376,3071287296,8114,2052,0,462848,0,8,1236,1958,0.870,0.780,0.570,3,0,37,0,0,14,30,0,329,0
16-04 14:14:00,21.859,4.523,73.367,0,0.251,855072768,4166008832,155365376,3071295488,7911,4954,0,0,0,0,888,1139,0.870,0.780,0.570,2,0,52,0,0,14,30,0,321,0
16-04 14:14:01,22.556,5.013,72.431,0,0,833019904,4188037120,155369472,3071315968,7142,3396,0,753664,0,21,1205,1908,0.870,0.780,0.570,2,0,53,0,0,14,30,0,327,0
