"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000251",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Apr 2020 09:37:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-04 09:37:38,45.025,3.483,47.761,3.483,0.249,766025728,4215672832,175239168,3071823872,8016,2160,143360,3395584,3,257,1437,825,0.880,0.750,0.530,2,0,0,0,0,14,8,0,7,0
14-04 09:37:39,32.828,11.364,55.808,0,0,791068672,4188606464,175243264,3073445888,10438,10004,0,155648,0,18,2340,6407,0.880,0.750,0.530,1,0,169,0,0,14,6,0,8,0
14-04 09:37:40,23.426,3.275,73.300,0,0,838336512,4141338624,175243264,3073445888,7896,2200,0,0,0,0,740,855,0.880,0.750,0.530,1,0,2,0,0,14,6,0,8,0
14-04 09:37:41,23.116,3.015,73.116,0.503,0.251,868421632,4111147008,175288320,3073482752,8426,16512,0,1454080,0,66,1213,2170,0.880,0.750,0.530,1,0,2,0,0,14,12,0,8,0
14-04 09:37:42,21.970,4.545,73.485,0,0,813862912,4165705728,175288320,3073482752,18788,4370,0,0,0,0,934,1126,0.880,0.750,0.530,2,0,53,0,0,14,6,0,11,0
14-04 09:37:43,21.053,3.759,72.431,2.506,0.251,848031744,4131405824,175288320,3073564672,7884,1944,73728,9428992,18,120,1009,1321,0.890,0.750,0.530,1,0,1,0,0,14,26,0,13,0
14-04 09:37:44,22.750,4.500,72.500,0.250,0,829702144,4149665792,175296512,3073593344,9325,2214,0,1548288,0,12,1124,1859,0.890,0.750,0.530,1,0,61,0,0,14,30,0,16,0
14-04 09:37:45,24.060,2.256,73.434,0,0.251,801492992,4177731584,175296512,3073736704,18520,3904,0,0,0,0,953,1434,0.890,0.750,0.530,1,0,12,0,0,14,30,0,21,0
14-04 09:37:46,22.166,5.038,72.796,0,0,848375808,4130848768,175296512,3073736704,7715,5836,0,53248,0,5,812,1602,0.890,0.750,0.530,1,0,88,0,0,14,30,0,21,0
14-04 09:37:47,23.192,3.741,72.818,0,0.249,824180736,4154667008,175296512,3074113536,5597,3262,0,262144,0,12,1268,2163,0.890,0.750,0.530,1,0,22,0,0,14,30,0,29,0
14-04 09:37:48,24.495,2.020,72.980,0.505,0,854667264,4124090368,175316992,3074146304,7449,2106,0,3227648,0,50,1151,1777,0.890,0.750,0.540,1,0,2,0,0,14,30,0,37,0
14-04 09:37:49,23.116,3.769,72.864,0.251,0,855441408,4123312128,175321088,3074146304,7251,4340,0,249856,0,16,837,1395,0.890,0.750,0.540,1,0,72,0,0,14,30,0,37,0
14-04 09:37:50,21.859,6.281,71.608,0,0.251,818442240,4160131072,175329280,3074318336,7686,5968,0,225280,0,12,1716,3062,0.890,0.750,0.540,1,0,102,0,0,14,30,0,45,0
14-04 09:37:51,24.121,2.261,73.367,0.251,0,856870912,4121686016,175329280,3074334720,6280,2214,0,1441792,0,42,1115,1583,0.890,0.750,0.540,1,0,1,0,0,14,30,0,50,0
14-04 09:37:52,21.750,5.250,72.750,0,0.250,843186176,4135370752,175329280,3074334720,6691,4452,0,0,0,0,1078,1469,0.890,0.750,0.540,1,0,69,0,0,14,30,0,50,0
14-04 09:37:53,21.608,5.528,72.613,0,0.251,817446912,4161040384,175333376,3074363392,11858,3990,0,1134592,0,37,1515,2414,0.900,0.760,0.540,4,0,70,0,0,14,30,0,56,0
14-04 09:37:54,22.306,4.010,73.434,0.251,0,856248320,4122222592,175349760,3074363392,15856,2730,0,311296,0,15,784,878,0.900,0.760,0.540,1,0,1,0,0,14,30,0,56,0
14-04 09:37:55,20.907,6.297,72.292,0.504,0,832831488,4145475584,175366144,3074510848,7573,2268,0,176128,0,20,1318,2265,0.900,0.760,0.540,1,0,69,0,0,14,30,0,60,0
14-04 09:37:56,22.250,4,73.500,0,0.250,809426944,4168859648,175370240,3074527232,17000,4472,0,40960,0,3,1004,1516,0.900,0.760,0.540,2,0,28,0,0,14,30,0,64,0
14-04 09:37:57,22.250,4.500,73,0.250,0,852922368,4125351936,175378432,3074531328,8489,4766,0,110592,0,11,954,1198,0.900,0.760,0.540,1,0,45,0,0,14,30,0,64,0
14-04 09:37:58,21.250,5.750,72.750,0,0.250,839397376,4138852352,175382528,3074551808,7040,4760,0,2277376,0,18,1255,2083,0.830,0.750,0.540,1,0,78,0,0,14,30,0,68,0
14-04 09:37:59,21.106,5.779,72.864,0.251,0,814006272,4164206592,175398912,3074572288,11437,4900,0,176128,0,9,1277,2170,0.830,0.750,0.540,1,0,85,0,0,14,30,0,73,0
14-04 09:38:00,22.864,3.518,73.367,0,0.251,847384576,4130816000,175407104,3074572288,6605,2406,0,442368,0,21,746,979,0.830,0.750,0.540,2,0,3,0,0,14,30,0,73,0
14-04 09:38:01,21.357,6.030,72.613,0,0,818868224,4159311872,175407104,3074592768,8683,5434,0,40960,0,3,1365,2254,0.830,0.750,0.540,2,0,97,0,0,14,30,0,78,0
14-04 09:38:02,24.060,2.506,73.183,0.251,0,860884992,4117286912,175415296,3074592768,8910,2160,0,212992,0,14,766,904,0.830,0.750,0.540,1,0,1,0,0,14,32,0,78,0
14-04 09:38:03,20.101,7.789,71.859,0,0.251,837353472,4140613632,175435776,3074756608,6411,7284,0,225280,0,22,1543,2894,0.840,0.750,0.540,2,0,145,0,0,14,30,0,83,0
14-04 09:38:04,23.559,3.008,73.183,0.251,0,862216192,4115726336,175439872,3074777088,7214,2598,0,1421312,0,25,1078,1682,0.840,0.750,0.540,1,0,0,0,0,14,32,0,88,0
14-04 09:38:05,23.308,3.509,72.932,0,0.251,842985472,4134936576,175439872,3074797568,5864,3294,0,0,0,0,1141,1658,0.840,0.750,0.540,1,0,22,0,0,14,30,0,92,0
14-04 09:38:06,24.372,3.769,71.859,0,0,823046144,4154707968,175439872,3074961408,6836,4270,0,49152,0,3,1361,2178,0.840,0.750,0.540,2,0,71,0,0,14,30,0,100,0
14-04 09:38:07,23.426,2.771,73.804,0,0,862617600,4115116032,175456256,3074965504,7084,2160,0,176128,0,14,784,935,0.840,0.750,0.540,1,0,1,0,0,14,32,0,101,0
14-04 09:38:08,21.053,7.769,70.927,0,0.251,824610816,4153077760,175456256,3075010560,17763,8652,0,0,0,0,1857,3292,0.860,0.750,0.540,1,0,168,0,0,14,30,0,109,0
14-04 09:38:09,24.250,2.750,72.250,0.750,0,863064064,4114583552,175460352,3075035136,16460,2106,0,2732032,0,169,1341,1463,0.860,0.750,0.540,1,0,1,0,0,14,32,0,115,0
14-04 09:38:10,22.613,4.271,73.116,0,0,845074432,4132556800,175460352,3075051520,7237,3348,0,0,0,0,978,1421,0.860,0.750,0.540,1,0,24,0,0,14,30,0,118,0
14-04 09:38:11,23.618,4.271,71.859,0.251,0,823332864,4154134528,175460352,3075215360,6942,4264,0,135168,0,13,1374,2334,0.860,0.750,0.540,1,0,71,0,0,14,30,0,126,0
14-04 09:38:12,23.500,3,73.250,0,0.250,862728192,4114739200,175460352,3075215360,7839,2106,0,335872,0,21,705,958,0.860,0.750,0.540,1,0,1,0,0,14,32,0,124,0
14-04 09:38:13,20.403,8.564,71.033,0,0,825290752,4152131584,175460352,3075260416,9144,8588,0,0,0,0,1846,3548,1.030,0.790,0.560,1,0,168,0,0,14,30,0,132,0
14-04 09:38:14,22.943,3.741,73.067,0,0.249,862949376,4114321408,175460352,3075411968,8371,2288,0,2748416,0,248,1587,1621,1.030,0.790,0.560,1,0,1,0,0,14,32,0,138,0
14-04 09:38:15,23.618,3.015,73.367,0,0,842760192,4134486016,175460352,3075436544,8796,2214,0,0,0,0,1068,1428,1.030,0.790,0.560,1,0,22,0,0,14,30,0,141,0
14-04 09:38:16,23.441,4.738,71.571,0.249,0,824348672,4152860672,175464448,3075469312,6419,5304,0,139264,0,8,1244,2161,1.030,0.790,0.560,1,0,71,0,0,14,30,0,149,0
14-04 09:38:17,22.444,4.239,73.067,0,0.249,863203328,4114001920,175464448,3075473408,6196,2214,0,139264,0,9,1047,1471,1.030,0.790,0.560,1,0,1,0,0,14,32,0,153,0
14-04 09:38:18,20,8.354,71.646,0,0,835624960,4141404160,175464448,3075649536,16105,8718,0,0,0,0,1630,2811,1.030,0.800,0.560,2,0,169,0,0,14,30,0,158,0
14-04 09:38:19,24.561,2.005,72.932,0.251,0.251,863657984,4113334272,175464448,3075686400,6560,2160,0,2228224,0,56,1369,1877,1.030,0.800,0.560,1,0,0,0,0,14,30,0,167,0
14-04 09:38:20,23.116,3.266,73.618,0,0,853835776,4123156480,175464448,3075686400,7594,3240,0,0,0,0,869,1127,1.030,0.800,0.560,1,0,24,0,0,14,30,0,165,0
14-04 09:38:21,22.556,6.015,70.927,0.251,0.251,825769984,4151046144,175472640,3075850240,16790,4216,0,180224,0,14,1586,2560,1.030,0.800,0.560,1,0,71,0,0,14,30,0,173,0
14-04 09:38:22,25.189,1.259,73.552,0,0,863657984,4113141760,175480832,3075858432,12167,1998,0,311296,0,15,1070,1470,1.030,0.800,0.560,1,0,1,0,0,14,32,0,177,0
14-04 09:38:23,21.197,6.733,71.820,0,0.249,836259840,4140494848,175489024,3075895296,8267,2268,0,53248,0,5,1484,2418,1.020,0.800,0.560,1,0,110,0,0,14,30,0,182,0
14-04 09:38:24,21.750,5,73,0,0.250,812544000,4164194304,175489024,3075911680,9077,6118,0,36864,0,3,1125,1637,1.020,0.800,0.560,1,0,56,0,0,14,30,0,187,0
14-04 09:38:25,22.166,4.282,73.300,0.252,0,856006656,4120715264,175493120,3075923968,7690,3342,0,217088,0,14,885,1141,1.020,0.800,0.560,1,0,42,0,0,14,30,0,187,0
14-04 09:38:26,21.357,6.533,71.859,0,0.251,825589760,4151107584,175497216,3075944448,8877,9812,0,122880,0,9,1345,2382,1.020,0.800,0.560,1,0,144,0,0,14,30,0,192,0
14-04 09:38:27,23.367,2.764,73.618,0.251,0,863817728,4112728064,175501312,3076091904,9384,2106,0,376832,0,14,873,1274,1.020,0.800,0.560,2,0,1,0,0,14,32,0,196,0
14-04 09:38:28,21.696,5.237,72.818,0,0.249,841904128,4134612992,175501312,3076120576,9554,3294,0,0,0,0,1083,1595,1.020,0.800,0.560,1,0,22,0,0,14,30,0,201,0
14-04 09:38:29,22.864,5.025,72.111,0,0,822038528,4154441728,175505408,3076153344,7466,4324,0,118784,0,4,1219,2010,1.020,0.800,0.560,2,0,71,0,0,14,30,0,209,0
14-04 09:38:30,23.250,3.750,72.500,0.250,0.250,864055296,4112416768,175513600,3076149248,8088,2160,0,200704,0,15,827,1148,1.020,0.800,0.560,1,0,3,0,0,14,30,0,211,0
14-04 09:38:31,21.053,8.271,70.426,0,0.251,825962496,4150317056,175521792,3076333568,6491,8544,0,73728,0,6,1666,2948,1.020,0.800,0.560,1,0,168,0,0,14,30,0,218,0
14-04 09:38:32,24.181,2.519,73.300,0,0,864108544,4112158720,175521792,3076345856,8225,2052,0,245760,0,12,953,1360,1.020,0.800,0.560,1,0,1,0,0,14,32,0,222,0
14-04 09:38:33,23.691,2.993,73.067,0,0.249,843538432,4132704256,175521792,3076370432,8537,2214,0,0,0,0,1119,1588,1.020,0.810,0.570,1,0,22,0,0,14,30,0,226,0
14-04 09:38:34,22.807,5.013,71.930,0.251,0,822484992,4153565184,175525888,3076542464,15909,3294,0,131072,0,4,1352,2210,1.020,0.810,0.570,1,0,71,0,0,14,30,0,234,0
14-04 09:38:35,23.367,2.513,73.618,0.251,0.251,862732288,4113317888,175529984,3076538368,8661,4216,0,172032,0,14,787,911,1.020,0.810,0.570,1,0,1,0,0,14,30,0,234,0
14-04 09:38:36,20.301,8.521,70.927,0,0.251,825765888,4150235136,175529984,3076583424,8588,8660,0,0,0,0,2013,3287,1.020,0.810,0.570,2,0,168,0,0,14,30,0,243,0
14-04 09:38:37,23.058,3.509,73.434,0,0,863694848,4112297984,175542272,3076579328,15813,2160,0,65536,0,6,921,1316,1.020,0.810,0.570,1,0,1,0,0,14,32,0,247,0
14-04 09:38:38,22.750,4,73,0,0.250,840179712,4135636992,175542272,3076755456,6477,3294,0,0,0,0,1034,1534,1.020,0.810,0.570,1,0,22,0,0,14,30,0,252,0
14-04 09:38:39,24.181,2.771,73.048,0,0,815464448,4160315392,175542272,3076788224,7784,2106,0,49152,0,3,999,1685,1.020,0.810,0.570,2,0,26,0,0,14,30,0,260,0
14-04 09:38:40,22.475,4.040,73.485,0,0,859316224,4116439040,175542272,3076792320,7844,4426,0,0,0,0,874,1197,1.020,0.810,0.570,1,0,48,0,0,14,30,0,260,0
14-04 09:38:41,21.053,7.018,71.679,0,0.251,823631872,4152070144,175546368,3076837376,9211,6354,0,122880,0,11,1624,2887,1.020,0.810,0.570,1,0,115,0,0,14,30,0,268,0
14-04 09:38:42,23.192,2.993,73.317,0.249,0.249,858296320,4117405696,175550464,3076833280,10824,2106,0,360448,0,20,738,877,1.020,0.810,0.570,1,0,1,0,0,14,30,0,268,0
14-04 09:38:43,21.608,5.528,72.864,0,0,838455296,4136902656,175550464,3077173248,9916,5314,0,32768,0,3,1225,2070,1.020,0.810,0.570,2,0,92,0,0,14,30,0,270,0
14-04 09:38:44,22.807,3.759,72.932,0.251,0.251,814063616,4160995328,175566848,3077455872,9412,4716,0,802816,0,22,1114,1760,1.020,0.810,0.570,3,0,60,0,0,14,30,0,275,0
14-04 09:38:45,22.362,3.769,73.367,0.503,0,857923584,4117131264,175570944,3077455872,9069,2382,0,376832,0,21,839,966,1.020,0.810,0.570,1,0,17,0,0,14,30,0,270,0
14-04 09:38:46,23.441,3.741,72.569,0,0.249,840007680,4134510592,175570944,3077988352,8262,4084,0,0,0,0,1109,1871,1.020,0.810,0.570,2,0,22,0,0,14,30,0,279,0
14-04 09:38:47,24,3,73,0,0,815202304,4159086592,175570944,3078217728,16714,3176,0,53248,0,3,1202,1921,1.020,0.810,0.570,1,0,36,0,0,14,30,0,278,0
14-04 09:38:48,23,3.250,73.500,0,0.250,858648576,4115640320,175570944,3078217728,7478,3342,0,0,0,0,820,987,1.020,0.820,0.570,2,0,9,0,0,14,30,0,278,0
14-04 09:38:49,22.362,5.025,72.613,0,0,824156160,4149952512,175575040,3078389760,7504,5350,0,61440,0,6,1461,2467,1.020,0.820,0.570,2,0,68,0,0,14,30,0,275,0
14-04 09:38:50,23.367,2.764,73.116,0.503,0.251,860499968,4113604608,175579136,3078389760,7027,2214,0,2834432,0,115,971,966,1.020,0.820,0.570,1,0,3,0,0,14,30,0,275,0
14-04 09:38:51,23.058,4.511,72.431,0,0,830455808,4143607808,175579136,3078426624,6671,3404,0,36864,0,6,1250,2013,1.020,0.820,0.570,1,0,22,0,0,14,30,0,276,0
14-04 09:38:52,24.439,2.494,72.569,0.249,0.249,861745152,4112162816,175579136,3078582272,7282,1944,0,53248,0,5,1109,1619,1.020,0.820,0.570,1,0,0,0,0,14,32,0,283,0
14-04 09:38:53,22.613,3.769,73.618,0,0,848957440,4124938240,175579136,3078590464,10361,2388,0,36864,0,3,850,1247,1.010,0.820,0.580,1,0,45,0,0,14,30,0,275,0
14-04 09:38:54,22.556,4.762,72.431,0,0.251,824184832,4149665792,175579136,3078635520,14933,5082,0,0,0,0,1288,2400,1.010,0.820,0.580,1,0,68,0,0,14,30,0,284,0
14-04 09:38:55,24.060,3.008,72.682,0.251,0,863023104,4110815232,175591424,3078635520,7082,3234,0,159744,0,9,788,963,1.010,0.820,0.580,1,0,1,0,0,14,30,0,280,0
14-04 09:38:56,23.116,3.769,73.116,0,0,837767168,4135899136,175591424,3078807552,8205,2442,0,0,0,0,1113,1869,1.010,0.820,0.580,1,0,22,0,0,14,30,0,287,0
14-04 09:38:57,23.750,2.750,73,0.250,0.250,861315072,4112318464,175591424,3078836224,7654,3176,0,77824,0,8,961,1677,1.010,0.820,0.580,1,0,0,0,0,14,30,0,291,0
14-04 09:38:58,22.613,4.020,73.367,0,0,848666624,4124966912,175591424,3078836224,7823,3452,0,73728,0,5,938,1227,1.010,0.820,0.580,1,0,45,0,0,14,30,0,291,0
14-04 09:38:59,24.372,3.015,72.613,0,0,813809664,4159782912,175595520,3078868992,8374,2280,0,40960,0,6,1313,2129,1.010,0.820,0.580,1,0,28,0,0,14,30,0,294,0
14-04 09:39:00,23.500,3.500,72.750,0,0.250,856264704,4117319680,175595520,3078877184,8088,4886,0,49152,0,1,870,1171,1.010,0.820,0.580,1,0,43,0,0,14,30,0,294,0
14-04 09:39:01,22.418,4.282,73.048,0,0.252,828149760,4145258496,175595520,3079049216,9133,3568,0,0,0,0,1221,2015,1.010,0.820,0.580,2,0,22,0,0,14,30,0,296,0
14-04 09:39:02,24,3,73,0,0,862363648,4111015936,175595520,3079077888,9455,1944,0,61440,0,3,922,1507,1.010,0.820,0.580,1,0,0,0,0,14,30,0,304,0
14-04 09:39:03,23.441,3.242,73.067,0.249,0,852381696,4120997888,175595520,3079077888,7694,2214,0,86016,0,6,881,1257,1.010,0.830,0.580,2,0,45,0,0,14,30,0,298,0
14-04 09:39:04,23,4.750,72,0,0.250,823754752,4149444608,175599616,3079249920,7807,5514,0,28672,0,5,1381,2490,1.010,0.830,0.580,1,0,68,0,0,14,30,0,307,0
14-04 09:39:05,24.242,2.020,73.737,0,0,863608832,4109574144,175599616,3079262208,24387,2928,0,385024,0,15,882,1085,1.010,0.830,0.580,1,0,1,0,0,14,30,0,302,0
14-04 09:39:06,23.192,3.491,73.067,0,0.249,842297344,4130856960,175599616,3079290880,7799,2388,0,49152,0,6,1098,1785,1.010,0.830,0.580,1,0,22,0,0,14,30,0,307,0
14-04 09:39:07,23.618,2.513,73.618,0.251,0,812822528,4160163840,175603712,3079450624,16419,3114,0,49152,0,3,984,1591,1.010,0.830,0.580,4,0,9,0,0,14,30,0,307,0
14-04 09:39:08,22.418,3.778,73.804,0,0,856870912,4116107264,175603712,3079458816,6190,3444,0,0,0,0,811,1083,1.010,0.830,0.580,1,0,36,0,0,14,30,0,307,0
14-04 09:39:09,20.551,7.769,71.429,0,0.251,825036800,4147888128,175616000,3079499776,9039,8972,0,61440,0,6,1742,3352,1.010,0.830,0.580,2,0,158,0,0,14,30,0,307,0
14-04 09:39:10,23.559,3.258,72.932,0,0.251,863621120,4109287424,175620096,3079512064,11955,2160,0,159744,0,9,936,1185,1.010,0.830,0.580,1,0,3,0,0,14,32,0,310,0
14-04 09:39:11,20.907,7.809,71.033,0.252,0,835977216,4136751104,175636480,3079671808,7272,8122,0,221184,0,20,1549,2707,1.010,0.830,0.580,1,0,149,0,0,14,30,0,296,0
14-04 09:39:12,24.874,2.261,72.864,0,0,864919552,4107771904,175644672,3079700480,7159,2052,0,114688,0,7,1210,1841,1.010,0.830,0.580,1,0,0,0,0,14,31,0,306,0
14-04 09:39:13,23.367,3.769,72.362,0.251,0.251,840683520,4131962880,175652864,3079737344,7544,2388,0,180224,0,12,1361,2058,1.010,0.830,0.590,1,0,22,0,0,14,30,0,302,0
14-04 09:39:14,24.060,2.256,73.434,0.251,0,861753344,4110729216,175652864,3079897088,6800,3160,0,122880,0,8,1127,1654,1.010,0.830,0.590,1,0,0,0,0,14,32,0,308,0
14-04 09:39:15,23.174,4.786,71.537,0.252,0.252,832946176,4139479040,175669248,3079933952,8432,4456,0,827392,0,18,1815,3084,1.010,0.830,0.590,1,0,72,0,0,14,30,0,307,0
14-04 09:39:16,23.929,2.519,73.552,0,0,865005568,4107390976,175673344,3079954432,7962,2280,0,114688,0,7,1205,1691,1.010,0.830,0.590,1,0,0,0,0,14,32,0,313,0
14-04 09:39:17,18.342,10.553,70.603,0.251,0.251,824811520,4147388416,175677440,3080146944,17299,10290,0,122880,0,8,2256,4136,1.010,0.830,0.590,1,0,184,0,0,14,30,0,311,0
14-04 09:39:18,23.618,2.513,73.618,0,0.251,864108544,4108087296,175681536,3080146944,6883,2226,0,618496,0,22,810,880,1.010,0.840,0.590,1,0,1,0,0,14,30,0,311,0
14-04 09:39:19,24.250,3.250,72.500,0,0,824086528,4147900416,175689728,3080343552,6990,3286,0,49152,0,6,1657,2948,1.010,0.840,0.590,1,0,21,0,0,14,30,0,326,0
14-04 09:39:20,24.181,2.519,72.796,0.504,0,862928896,4109041664,175693824,3080351744,7517,2214,0,3018752,0,120,1157,1432,1.010,0.840,0.590,1,0,3,0,0,14,32,0,315,0
14-04 09:39:21,23.058,5.263,71.178,0.251,0.251,828198912,4143570944,175697920,3080544256,16297,2040,0,49152,0,3,1680,2903,1.010,0.840,0.590,1,0,71,0,0,14,30,0,325,0
14-04 09:39:22,23.618,2.764,73.618,0,0,864980992,4106784768,175697920,3080548352,14433,4208,0,155648,0,9,786,999,1.010,0.840,0.590,2,0,1,0,0,14,32,0,318,0
14-04 09:39:23,22.222,5.808,71.717,0,0.253,814075904,4157485056,175697920,3080744960,7359,5970,0,0,0,0,2088,3846,1.010,0.840,0.590,1,0,82,0,0,14,30,0,332,0
14-04 09:39:24,22.807,3.258,73.684,0,0.251,857411584,4114145280,175697920,3080749056,6847,2334,0,0,0,0,752,851,1.010,0.840,0.590,1,0,31,0,0,14,30,0,323,0
14-04 09:39:25,21.662,5.290,73.048,0,0,830889984,4140638208,175697920,3080777728,6864,3204,0,69632,0,7,1164,1851,1.010,0.840,0.590,1,0,52,0,0,14,30,0,329,0
14-04 09:39:26,24.060,2.256,73.434,0,0.251,822632448,4148879360,175702016,3080790016,6413,3060,0,86016,0,8,901,1244,1.010,0.840,0.590,1,0,1,0,0,14,30,0,327,0
14-04 09:39:27,20.854,6.030,73.116,0,0,856166400,4115337216,175706112,3080794112,7385,5532,0,57344,0,6,1053,1551,1.010,0.840,0.590,1,0,81,0,0,14,30,0,327,0
14-04 09:39:28,23.058,4.511,72.180,0,0.251,827711488,4143620096,175706112,3080962048,8333,4652,0,0,0,0,1390,2370,1.010,0.840,0.590,2,0,64,0,0,14,30,0,322,0
14-04 09:39:29,24.500,2.250,73,0.250,0,865247232,4106072064,175706112,3080974336,9046,2214,0,327680,0,15,1105,1582,1.010,0.840,0.590,1,0,1,0,0,14,32,0,328,0
14-04 09:39:30,21.106,6.030,72.613,0,0.251,849625088,4121665536,175706112,3080998912,6955,5772,0,32768,0,3,1245,1893,1.010,0.840,0.590,1,0,91,0,0,14,30,0,321,0
