"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000077",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 16:13:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 16:14:04,22.556,4.762,71.930,0.752,0,826433536,4195930112,155840512,3068715008,8537,1944,0,9416704,0,128,1161,1421,1.100,0.820,0.530,2,0,61,0,0,14,29,0,17,0
30-03 16:14:05,21.608,6.533,71.608,0,0.251,802623488,4219576320,155848704,3068866560,7714,2106,0,1167360,0,8,1291,2068,1.100,0.820,0.530,2,0,99,0,0,14,29,0,22,0
30-03 16:14:06,23.441,3.491,73.067,0,0,843239424,4178677760,155848704,3069132800,6956,2214,0,0,0,0,908,1175,1.100,0.820,0.530,2,0,1,0,0,14,31,0,25,0
30-03 16:14:07,22.475,3.535,73.990,0,0,826466304,4195459072,155848704,3069108224,7822,2160,0,0,0,0,1161,1714,1.100,0.820,0.530,2,0,22,0,0,14,29,0,30,0
30-03 16:14:08,23.929,2.519,73.300,0.252,0,845131776,4176719872,155856896,3069140992,5997,2160,0,425984,0,14,1282,1884,1.100,0.820,0.530,3,0,2,0,0,14,29,0,38,0
30-03 16:14:09,22.222,5.808,70.202,1.768,0,833925120,4187922432,155865088,3069136896,15362,2160,0,3563520,0,47,1009,1535,1.170,0.840,0.540,2,0,74,0,0,14,29,0,38,0
30-03 16:14:10,22.613,4.271,72.864,0,0.251,797331456,4224274432,155869184,3069370368,7060,2250,0,65536,0,6,1488,2516,1.170,0.840,0.540,2,0,58,0,0,14,29,0,46,0
30-03 16:14:11,21.608,4.523,73.869,0,0,836100096,4185497600,155869184,3069378560,8008,2160,0,0,0,0,800,1080,1.170,0.840,0.540,3,0,43,0,0,14,29,0,46,0
30-03 16:14:12,21.303,5.514,72.932,0.251,0,809476096,4211965952,155873280,3069526016,7377,2106,0,319488,0,6,1276,1893,1.170,0.840,0.540,1,0,68,0,0,14,29,0,51,0
30-03 16:14:13,24.439,2.244,73.067,0,0.249,847462400,4173971456,155873280,3069534208,7668,2214,0,0,0,0,994,1329,1.170,0.840,0.540,2,0,1,0,0,14,31,0,55,0
30-03 16:14:14,21.662,4.786,73.552,0,0,827346944,4194041856,155877376,3069554688,10049,1944,0,1392640,0,54,1121,1640,1.160,0.840,0.550,2,0,71,0,0,14,29,0,57,0
30-03 16:14:15,23.116,3.769,73.116,0,0,800792576,4220571648,155889664,3069566976,6712,2148,0,520192,0,12,1030,1598,1.160,0.840,0.550,2,0,35,0,0,14,29,0,61,0
30-03 16:14:16,23.134,3.980,72.637,0.249,0,843644928,4177719296,155893760,3069562880,9071,2214,0,663552,0,19,908,1156,1.160,0.840,0.550,2,0,34,0,0,14,29,0,61,0
30-03 16:14:17,20.750,6.500,72.500,0,0.250,822333440,4198993920,155897856,3069591552,6885,2106,0,237568,0,9,1166,1713,1.160,0.840,0.550,2,0,73,0,0,14,29,0,65,0
30-03 16:14:18,21.411,5.290,73.300,0,0,803631104,4217679872,155901952,3069603840,6730,2214,0,299008,0,3,1181,1785,1.160,0.840,0.550,2,0,77,0,0,14,29,0,69,0
30-03 16:14:19,22.111,3.769,73.869,0.251,0,846307328,4174995456,155910144,3069603840,9260,2106,0,425984,0,10,825,897,1.300,0.880,0.560,2,0,3,0,0,14,29,0,69,0
30-03 16:14:20,21.805,5.514,72.180,0.251,0.251,818634752,4202512384,155910144,3069759488,6989,2214,0,2035712,0,14,1255,2018,1.300,0.880,0.560,1,0,86,0,0,14,29,0,74,0
30-03 16:14:21,24.623,2.010,73.367,0,0,851099648,4170043392,155910144,3069763584,8371,2254,0,303104,0,3,925,1334,1.300,0.880,0.560,2,0,0,0,0,14,29,0,79,0
30-03 16:14:22,20.301,6.767,72.932,0,0,837939200,4183183360,155910144,3069784064,10431,2160,0,0,0,0,1076,1533,1.300,0.880,0.560,2,0,98,0,0,14,29,0,79,0
30-03 16:14:23,21.013,6.835,71.899,0.253,0,809254912,4211822592,155938816,3069796352,10259,2106,0,692224,0,28,1438,2663,1.300,0.880,0.560,2,0,144,0,0,14,29,0,84,0
30-03 16:14:24,22.807,3.008,73.684,0.251,0.251,848662528,4172402688,155951104,3069796352,6275,1944,0,1110016,0,29,730,884,1.360,0.900,0.570,2,0,1,0,0,14,29,0,84,0
30-03 16:14:25,23.869,3.518,72.362,0.251,0,816381952,4204482560,155955200,3069988864,6268,2214,0,2928640,0,284,1794,2080,1.360,0.900,0.570,2,0,22,0,0,14,29,0,93,0
30-03 16:14:26,23.232,2.525,74.242,0,0,850452480,4170407936,155955200,3069992960,6664,2160,0,0,0,0,794,1231,1.360,0.900,0.570,2,0,0,0,0,14,31,0,98,0
30-03 16:14:27,23.250,4.250,72,0.250,0.250,838914048,4182011904,155963392,3070021632,6544,2160,0,372736,0,9,1015,1646,1.360,0.900,0.570,1,0,72,0,0,14,29,0,101,0
30-03 16:14:28,21.859,6.281,71.859,0,0,804757504,4216000512,155963392,3070189568,14266,2106,0,0,0,0,1500,2811,1.360,0.900,0.570,3,0,127,0,0,14,29,0,110,0
30-03 16:14:29,22.613,4.020,73.116,0.251,0,848273408,4172460032,155971584,3070201856,6806,2214,0,417792,0,9,830,1249,1.490,0.930,0.580,2,0,44,0,0,14,29,0,111,0
30-03 16:14:30,22.556,4.511,72.180,0.501,0.251,828411904,4192276480,155975680,3070242816,8283,2160,0,3284992,0,169,1625,2129,1.490,0.930,0.580,2,0,22,0,0,14,29,0,119,0
30-03 16:14:31,23.426,5.038,71.285,0,0.252,809058304,4211589120,155987968,3070267392,14968,2160,0,503808,0,13,1493,2422,1.490,0.930,0.580,3,0,71,0,0,14,29,0,127,0
30-03 16:14:32,22.055,4.261,73.434,0.251,0,848748544,4171886592,155996160,3070267392,10579,2160,0,557056,0,14,672,855,1.490,0.930,0.580,2,0,1,0,0,14,29,0,127,0
30-03 16:14:33,19.338,9.160,71.501,0,0,814555136,4205871104,156004352,3070451712,9685,1998,0,188416,0,6,1791,3409,1.490,0.930,0.580,2,0,168,0,0,14,29,0,136,0
30-03 16:14:34,23.116,3.015,73.618,0,0.251,853073920,4167331840,156016640,3070459904,8296,2106,0,225280,0,6,967,1316,1.450,0.930,0.580,1,0,1,0,0,14,31,0,136,0
30-03 16:14:35,23.485,3.030,73.485,0,0,834519040,4185849856,156016640,3070492672,6977,2106,0,475136,0,2,1168,1830,1.450,0.930,0.580,2,0,22,0,0,14,29,0,142,0
30-03 16:14:36,23.691,5.486,70.823,0,0,814047232,4206149632,156020736,3070660608,6708,2160,0,311296,0,3,1345,2219,1.450,0.930,0.580,2,0,71,0,0,14,29,0,150,0
30-03 16:14:37,23.559,3.258,72.932,0,0.251,853655552,4166537216,156024832,3070660608,7119,2214,0,385024,0,9,816,1164,1.450,0.930,0.580,1,0,1,0,0,14,29,0,153,0
30-03 16:14:38,19.444,9.343,71.212,0,0,819363840,4200779776,156024832,3070701568,6941,2160,0,0,0,0,1775,2942,1.450,0.930,0.580,1,0,169,0,0,14,29,0,159,0
30-03 16:14:39,24.060,2.757,73.183,0,0,853463040,4166664192,156024832,3070717952,8016,2160,0,0,0,0,851,1194,1.330,0.920,0.580,2,0,2,0,0,14,31,0,163,0
30-03 16:14:40,21.970,4.040,73.485,0.253,0.253,833265664,4186701824,156024832,3070877696,6530,2160,0,2248704,0,50,1379,1854,1.330,0.920,0.580,2,0,22,0,0,14,29,0,168,0
30-03 16:14:41,24.242,4.293,70.455,1.010,0,810262528,4209639424,156057600,3070910464,6931,2160,0,630784,0,21,1571,2473,1.330,0.920,0.580,2,0,71,0,0,14,29,0,176,0
30-03 16:14:42,23.250,3.250,73.250,0,0.250,851042304,4168855552,156065792,3070906368,11477,2160,0,536576,0,14,703,921,1.330,0.920,0.580,2,0,1,0,0,14,29,0,174,0
30-03 16:14:43,20.907,6.801,72.292,0,0,815239168,4204482560,156065792,3071082496,11897,1944,0,0,0,0,1747,2953,1.330,0.920,0.580,2,0,109,0,0,14,29,0,183,0
30-03 16:14:44,23.426,3.023,73.552,0,0,853585920,4166103040,156069888,3071102976,10018,2160,0,307200,0,3,1028,1453,1.310,0.920,0.580,2,0,1,0,0,14,29,0,188,0
30-03 16:14:45,21.250,6,72.500,0,0.250,839987200,4179693568,156069888,3071111168,8290,2160,0,0,0,0,1212,1647,1.310,0.920,0.580,2,0,98,0,0,14,29,0,188,0
30-03 16:14:46,21.411,7.305,71.285,0,0,815976448,4203671552,156078080,3071135744,8025,2106,0,532480,0,13,1609,2576,1.310,0.920,0.580,2,0,144,0,0,14,29,0,193,0
30-03 16:14:47,22.864,3.266,73.618,0.251,0,854147072,4165488640,156082176,3071143936,6936,2214,0,741376,0,19,838,1051,1.310,0.920,0.580,1,0,1,0,0,14,31,0,195,0
30-03 16:14:48,23.058,3.759,72.932,0,0.251,829435904,4190158848,156090368,3071176704,5958,2160,0,114688,0,5,1265,2017,1.310,0.920,0.580,2,0,22,0,0,14,29,0,202,0
30-03 16:14:49,24.433,1.763,73.804,0,0,851681280,4167745536,156094464,3071336448,6466,2160,0,307200,0,3,1138,1705,1.280,0.920,0.580,1,0,2,0,0,14,29,0,210,0
30-03 16:14:50,22.613,5.025,72.362,0,0,844038144,4175384576,156094464,3071340544,6411,2106,0,118784,0,2,986,1433,1.280,0.920,0.580,1,0,72,0,0,14,29,0,210,0
30-03 16:14:51,20.948,8.728,70.075,0,0.249,813019136,4206338048,156098560,3071393792,14334,2214,0,548864,0,15,1962,3419,1.280,0.920,0.580,1,0,168,0,0,14,29,0,219,0
30-03 16:14:52,22.362,3.518,74.121,0,0,849051648,4170305536,156110848,3071381504,5852,2160,0,303104,0,6,656,840,1.280,0.920,0.580,2,0,1,0,0,14,29,0,218,0
30-03 16:14:53,23.116,3.518,73.116,0.251,0,813613056,4205555712,156119040,3071561728,6917,1944,0,159744,0,6,1338,1975,1.280,0.920,0.580,2,0,21,0,0,14,29,0,227,0
30-03 16:14:54,23.544,2.532,73.924,0,0,847859712,4171300864,156123136,3071561728,5710,2160,0,573440,0,15,698,785,1.260,0.920,0.590,2,0,1,0,0,14,29,0,227,0
30-03 16:14:55,22.943,5.486,71.322,0,0.249,826617856,4192501760,156127232,3071598592,7970,2160,0,225280,0,9,1232,2145,1.260,0.920,0.590,2,0,72,0,0,14,29,0,235,0
30-03 16:14:56,24.495,2.273,73.232,0,0,854462464,4164653056,156127232,3071602688,6231,2160,0,0,0,0,1028,1672,1.260,0.920,0.590,2,0,0,0,0,14,31,0,243,0
30-03 16:14:57,19.095,9.296,71.357,0,0.251,840097792,4178845696,156127232,3071774720,17468,2160,0,0,0,0,1412,2277,1.260,0.920,0.590,1,0,169,0,0,14,29,0,244,0
30-03 16:14:58,23.116,4.020,72.613,0.251,0,810364928,4208533504,156127232,3071815680,6587,2160,0,315392,0,6,1354,2022,1.260,0.920,0.590,2,0,21,0,0,14,29,0,253,0
30-03 16:14:59,23.291,3.291,73.418,0,0,848191488,4170698752,156135424,3071815680,6448,2160,0,417792,0,9,792,909,1.240,0.920,0.590,2,0,3,0,0,14,29,0,253,0
30-03 16:15:00,22.613,6.030,71.106,0,0.251,824582144,4194140160,156135424,3071983616,9088,2160,0,176128,0,3,1443,2214,1.240,0.920,0.590,2,0,72,0,0,14,29,0,261,0
30-03 16:15:01,23.678,2.771,73.552,0,0,854155264,4164558848,156139520,3071987712,9236,2160,0,647168,0,49,1259,1778,1.240,0.920,0.590,2,0,0,0,0,14,31,0,266,0
30-03 16:15:02,20.551,6.516,72.431,0.251,0.251,835686400,4182986752,156139520,3072028672,12409,2202,0,282624,0,10,1364,1973,1.240,0.920,0.590,1,0,116,0,0,14,29,0,268,0
30-03 16:15:03,20.551,6.767,72.682,0,0,813322240,4205019136,156147712,3072348160,21947,1944,0,376832,0,15,1336,1861,1.240,0.920,0.590,2,0,91,0,0,14,29,0,270,0
30-03 16:15:04,23.058,3.258,73.434,0.251,0,853536768,4164542464,156147712,3072610304,7344,2202,0,606208,0,18,735,830,1.220,0.930,0.590,2,0,1,0,0,14,31,0,271,0
30-03 16:15:05,19.095,7.789,73.116,0,0,829554688,4188553216,156151808,3072577536,8348,2160,0,430080,0,11,1176,1844,1.220,0.930,0.590,1,0,77,0,0,14,29,0,270,0
30-03 16:15:06,24.250,3,72.500,0,0.250,853078016,4164616192,156151808,3072991232,9112,2160,0,528384,0,2,1183,1663,1.220,0.930,0.590,2,0,0,0,0,14,31,0,278,0
30-03 16:15:07,23.174,3.275,73.552,0,0,842563584,4175011840,156151808,3073110016,7476,2160,0,0,0,0,832,998,1.220,0.930,0.590,1,0,22,0,0,14,29,0,267,0
30-03 16:15:08,22.222,4.545,73.232,0,0,812498944,4204830720,156160000,3073343488,7401,2106,0,569344,0,14,1279,2036,1.220,0.930,0.590,2,0,44,0,0,14,29,0,275,0
30-03 16:15:09,23,3.500,73,0.250,0.250,850558976,4166766592,156164096,3073343488,17720,2288,0,757760,0,23,749,886,1.200,0.930,0.590,2,0,3,0,0,14,29,0,266,0
30-03 16:15:10,21.465,5.556,72.980,0,0,822419456,4194738176,156164096,3073511424,6838,2160,0,0,0,0,1490,2522,1.200,0.930,0.590,2,0,69,0,0,14,29,0,275,0
30-03 16:15:11,25.063,2.757,71.930,0.251,0,852955136,4164165632,156168192,3073544192,8186,2160,0,2490368,0,97,1378,1670,1.200,0.930,0.590,2,0,0,0,0,14,31,0,274,0
30-03 16:15:12,23,3.500,73.250,0,0.250,839335936,4177772544,156168192,3073556480,8691,2160,0,0,0,0,996,1213,1.200,0.930,0.590,2,0,22,0,0,14,29,0,276,0
30-03 16:15:13,22.613,4.271,72.613,0.503,0,815464448,4201467904,156176384,3073716224,6629,1944,0,516096,0,10,1262,2061,1.200,0.930,0.590,2,0,44,0,0,14,29,0,279,0
30-03 16:15:14,23.308,3.008,73.434,0.251,0,853782528,4163145728,156176384,3073720320,8822,2160,0,380928,0,9,760,1102,1.180,0.930,0.600,2,0,1,0,0,14,31,0,282,0
30-03 16:15:15,21.805,5.764,72.431,0,0,829104128,4187783168,156176384,3073757184,6275,2160,0,0,0,0,1371,2161,1.180,0.930,0.600,2,0,69,0,0,14,29,0,282,0
30-03 16:15:16,24.242,2.778,72.980,0,0,854278144,4162576384,156184576,3073777664,6140,2160,0,290816,0,6,1255,1891,1.180,0.930,0.600,2,0,0,0,0,14,29,0,291,0
30-03 16:15:17,23,3.750,73.250,0,0,845975552,4170723328,156184576,3073933312,6601,2106,0,0,0,0,836,1025,1.180,0.930,0.600,2,0,22,0,0,14,29,0,283,0
30-03 16:15:18,23.308,4.511,71.930,0,0.251,816025600,4200640512,156188672,3073961984,7127,2160,0,548864,0,18,1445,2284,1.180,0.930,0.600,3,0,44,0,0,14,29,0,291,0
30-03 16:15:19,23.367,3.266,73.367,0,0,854011904,4162637824,156188672,3073978368,6490,2214,0,0,0,0,1063,1680,1.330,0.960,0.610,2,0,3,0,0,14,31,0,293,0
30-03 16:15:20,21.662,5.038,73.300,0,0,839229440,4177395712,156188672,3074002944,5869,2160,0,0,0,0,1212,1864,1.330,0.960,0.610,2,0,69,0,0,14,29,0,296,0
30-03 16:15:21,23.678,3.023,73.300,0,0,804495360,4211949568,156188672,3074174976,7675,2254,0,311296,0,5,1230,2025,1.330,0.960,0.610,2,0,21,0,0,14,29,0,300,0
30-03 16:15:22,23.691,2.494,73.317,0.249,0.249,848773120,4167655424,156192768,3074170880,8143,2160,0,577536,0,15,638,784,1.330,0.960,0.610,2,0,1,0,0,14,29,0,300,0
30-03 16:15:23,21.465,5.303,73.232,0,0,824741888,4191625216,156205056,3074203648,8339,2052,0,229376,0,9,1342,2068,1.330,0.960,0.610,2,0,45,0,0,14,29,0,301,0
30-03 16:15:24,24.439,2.494,73.067,0,0,853229568,4162990080,156205056,3074351104,9067,1998,0,0,0,0,965,1418,1.300,0.960,0.610,2,0,0,0,0,14,31,0,306,0
30-03 16:15:25,22.111,4.774,73.116,0,0,834404352,4181786624,156205056,3074375680,9232,2214,0,0,0,0,1208,1878,1.300,0.960,0.610,2,0,69,0,0,14,29,0,298,0
30-03 16:15:26,24.311,2.757,72.682,0.251,0,850984960,4165160960,156205056,3074416640,7310,2106,0,421888,0,8,1154,1694,1.300,0.960,0.610,2,0,0,0,0,14,29,0,307,0
30-03 16:15:27,22.418,4.030,73.552,0,0,849477632,4166664192,156209152,3074416640,15451,2160,0,430080,0,9,704,996,1.300,0.960,0.610,1,0,22,0,0,14,29,0,299,0
30-03 16:15:28,22.864,4.020,72.864,0,0.251,829480960,4186492928,156213248,3074576384,9894,2214,0,180224,0,3,1324,2078,1.300,0.960,0.610,2,0,45,0,0,14,29,0,307,0
30-03 16:15:29,24.372,2.261,73.367,0,0,853594112,4162371584,156213248,3074584576,7207,2160,0,0,0,0,1026,1750,1.360,0.980,0.620,2,0,2,0,0,14,31,0,306,0
30-03 16:15:30,20.202,7.828,71.970,0,0,836726784,4179193856,156213248,3074629632,16594,2160,0,311296,0,5,1502,2342,1.360,0.980,0.620,2,0,159,0,0,14,29,0,307,0
30-03 16:15:31,20.707,6.818,72.222,0.253,0,811982848,4203896832,156221440,3074662400,8108,2160,0,512000,0,21,1560,2684,1.360,0.980,0.620,2,0,148,0,0,14,29,0,298,0
30-03 16:15:32,24.311,2.506,73.183,0,0,854450176,4161429504,156233728,3074650112,11091,2160,0,1110016,0,27,843,996,1.360,0.980,0.620,2,0,1,0,0,14,29,0,300,0
30-03 16:15:33,24.129,3.980,71.642,0,0.249,816291840,4199370752,156233728,3074863104,6435,2052,0,0,0,0,1850,3103,1.360,0.980,0.620,2,0,21,0,0,14,29,0,302,0
30-03 16:15:34,24.433,2.267,73.300,0,0,852676608,4162830336,156233728,3075014656,6689,2052,0,0,0,0,1106,1539,1.330,0.980,0.620,1,0,1,0,0,14,31,0,308,0
30-03 16:15:35,23.250,5.250,71.250,0.250,0,825843712,4189605888,156241920,3075059712,6245,2160,0,331776,0,8,1657,3185,1.330,0.980,0.620,2,0,72,0,0,14,29,0,307,0
30-03 16:15:36,23.618,3.518,72.864,0,0,855003136,4160442368,156241920,3075063808,7283,2160,0,729088,0,19,1197,1867,1.330,0.980,0.620,2,0,0,0,0,14,28,0,314,1
30-03 16:15:37,19.697,9.343,70.707,0,0.253,811560960,4203675648,156241920,3075264512,5956,2160,0,335872,0,7,2195,3928,1.330,0.980,0.620,2,0,184,0,0,14,29,0,313,0
30-03 16:15:38,22.613,3.266,73.869,0.251,0,850436096,4164792320,156246016,3075268608,6857,2160,0,565248,0,15,736,778,1.330,0.980,0.620,1,0,1,0,0,14,29,0,313,0
30-03 16:15:39,24.433,3.275,72.292,0,0,803586048,4211441664,156246016,3075469312,5833,2160,0,0,0,0,2029,3306,1.300,0.980,0.620,2,0,23,0,0,14,29,0,318,0
30-03 16:15:40,22.750,3.500,73.500,0,0.250,847659008,4167368704,156246016,3075469312,6058,2160,0,0,0,0,707,764,1.300,0.980,0.620,2,0,1,0,0,14,29,0,318,0
30-03 16:15:41,24.060,5.764,69.925,0.251,0,817336320,4197482496,156250112,3075665920,8122,2106,0,1949696,0,92,2041,3371,1.300,0.980,0.620,1,0,71,0,0,14,29,0,317,0
30-03 16:15:42,23.618,2.764,73.618,0,0,855584768,4159229952,156258304,3075657728,10163,2214,0,1708032,0,11,827,1003,1.300,0.980,0.620,2,0,1,0,0,14,31,0,319,0
30-03 16:15:43,22.581,6.948,70.223,0,0.248,809369600,4205228032,156258304,3075870720,13014,2160,0,0,0,0,2384,3898,1.300,0.980,0.620,1,0,112,0,0,14,29,0,332,0
30-03 16:15:44,22.670,3.275,74.055,0,0,847777792,4166815744,156258304,3075874816,15886,1944,0,180224,0,6,806,904,1.280,0.980,0.630,2,0,1,0,0,14,29,0,323,0
30-03 16:15:45,21.859,5.276,72.613,0.251,0,825843712,4188717056,156258304,3075903488,6235,2106,0,278528,0,6,1297,1854,1.280,0.980,0.630,2,0,52,0,0,14,29,0,329,0
30-03 16:15:46,22.418,4.534,73.048,0,0,805314560,4209221632,156258304,3075911680,6641,2160,0,319488,0,8,1139,1583,1.280,0.980,0.630,2,0,41,0,0,14,29,0,328,0
30-03 16:15:47,22.306,4.261,72.932,0.251,0.251,847319040,4167204864,156262400,3075919872,8781,2214,0,557056,0,18,918,1108,1.280,0.980,0.630,2,0,41,0,0,14,29,0,328,0
30-03 16:15:48,22.613,5.276,72.111,0,0,816644096,4197707776,156262400,3076087808,6558,2160,0,176128,0,5,1627,2329,1.280,0.980,0.630,2,0,64,0,0,14,29,0,327,0
30-03 16:15:49,23.308,3.509,73.183,0,0,851582976,4162768896,156262400,3076087808,14111,2160,0,0,0,0,793,854,1.260,0.980,0.630,2,0,3,0,0,14,29,0,327,0
30-03 16:15:50,21.053,7.018,71.178,0.752,0,824397824,4189908992,156274688,3076120576,7770,2160,0,1753088,0,106,1843,2429,1.260,0.980,0.630,1,0,91,0,0,14,29,0,321,0
30-03 16:15:51,24.439,3.242,72.070,0,0.249,806567936,4207714304,156278784,3076136960,7154,2148,0,270336,0,9,1142,1564,1.260,0.980,0.630,2,0,15,0,0,14,29,0,327,0
30-03 16:15:52,22.980,3.030,73.990,0,0,851533824,4162736128,156278784,3076145152,6102,2160,0,0,0,0,706,988,1.260,0.980,0.630,1,0,38,0,0,14,29,0,318,0
