"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000345",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Apr 2020 15:00:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-04 15:00:33,7.576,5.808,68.434,18.182,0,669831168,3712790528,158994432,3682193408,6898,2160,0,77262848,0,976,3224,7303,0.580,0.600,0.460,2,0,0,0,0,14,7,0,6,0
21-04 15:00:34,14.396,5.398,69.666,10.283,0.257,671625216,3709808640,159490048,3682861056,6568,2160,0,7639040,0,612,4328,11204,0.580,0.600,0.460,3,0,0,0,0,14,7,0,6,0
21-04 15:00:35,10.276,4.010,72.180,13.283,0.251,673591296,3706441728,159989760,3683696640,5426,2106,0,8179712,0,648,3308,8130,0.700,0.620,0.470,0,1,0,0,0,14,7,0,6,0
21-04 15:00:36,12.250,5.750,69,13,0,675545088,3703455744,160587776,3684098048,6887,2160,0,9555968,0,753,4063,9465,0.700,0.620,0.470,2,0,0,0,0,14,7,0,6,0
21-04 15:00:37,17.839,5.276,68.844,7.789,0.251,677380096,3700084736,160882688,3685306368,6078,2214,0,5603328,0,412,3460,10303,0.700,0.620,0.470,1,0,2,0,0,14,7,0,6,0
21-04 15:00:38,16.459,5.486,69.825,7.980,0.249,678846464,3697233920,161189888,3686322176,8619,1944,0,17772544,0,668,4826,11609,0.700,0.620,0.470,0,1,0,0,0,14,7,0,6,0
21-04 15:00:39,14.394,5.303,71.465,8.838,0,679895040,3695357952,161714176,3686596608,24179,2160,0,8904704,0,663,4332,10651,0.700,0.620,0.470,1,0,0,0,0,14,7,0,6,0
21-04 15:00:40,20.403,5.793,73.804,0,0,629424128,3745837056,161714176,3686584320,7809,2160,0,0,0,0,1119,1504,0.720,0.630,0.470,1,0,78,0,0,14,5,0,7,0
21-04 15:00:41,24.129,3.234,72.139,0.249,0.249,675217408,3699519488,161734656,3687088128,9883,2106,0,6778880,0,65,949,1451,0.720,0.630,0.470,1,0,0,0,0,14,5,0,7,0
21-04 15:00:42,23.250,3.500,72.500,0.750,0,662077440,3712090112,161755136,3687628800,6981,2214,0,8175616,0,131,1086,1550,0.720,0.630,0.470,1,0,11,0,0,14,5,0,7,0
21-04 15:00:43,13.452,15.736,68.782,1.777,0.254,607301632,3764817920,161853440,3689558016,6222,2160,0,9854976,0,271,2879,5015,0.720,0.630,0.470,3,0,322,0,0,14,5,0,7,0
21-04 15:00:44,13.384,20.455,65.909,0,0.253,606998528,3764314112,161857536,3690299392,7369,2106,0,118784,0,15,3632,6798,0.720,0.630,0.470,1,0,384,0,0,14,5,0,7,0
21-04 15:00:45,38.889,11.869,49.242,0,0,672628736,3698286592,161865728,3691057152,7947,2214,0,98304,0,6,2973,4491,0.820,0.650,0.480,2,0,166,0,0,14,7,0,7,0
21-04 15:00:46,45.750,5,49,0,0.250,759345152,3610521600,161902592,3691810816,7132,2160,0,0,0,0,881,726,0.820,0.650,0.480,2,0,0,0,0,14,7,0,7,0
21-04 15:00:47,33.586,12.374,54.040,0,0,785461248,3582373888,161996800,3693412352,6560,2160,0,0,0,0,3571,9925,0.820,0.650,0.480,1,0,173,0,0,14,5,0,8,0
21-04 15:00:48,23.500,2.500,73.750,0,0.250,830148608,3537702912,161996800,3693412352,8202,1944,0,20480,0,3,733,767,0.820,0.650,0.480,1,0,0,0,0,14,5,0,8,0
21-04 15:00:49,22.613,2.764,73.618,1.005,0,861937664,3505836032,162029568,3693436928,10767,2148,0,2162688,0,226,1267,2192,0.820,0.650,0.480,1,0,2,0,0,14,11,0,8,0
21-04 15:00:50,21.696,4.988,73.067,0,0.249,812011520,3555753984,162029568,3693445120,7664,2160,0,0,0,0,885,1114,0.840,0.660,0.480,1,0,53,0,0,14,5,0,11,0
21-04 15:00:51,22.306,2.256,73.183,2.256,0,840667136,3526955008,162033664,3693531136,7720,2214,73728,2600960,18,65,1245,1706,0.840,0.660,0.480,1,0,1,0,0,14,25,0,13,0
21-04 15:00:52,20.802,6.015,73.183,0,0,823296000,3544285184,162033664,3693547520,14498,2160,0,0,0,0,1169,1719,0.840,0.660,0.480,2,0,61,0,0,14,29,0,16,0
21-04 15:00:53,22.418,3.778,72.796,0.756,0.252,795258880,3572170752,162033664,3693690880,6562,2254,0,13021184,0,329,1584,1589,0.840,0.660,0.480,3,0,31,0,0,14,29,0,21,0
21-04 15:00:54,22.111,5.276,72.613,0,0,841719808,3525672960,162033664,3693703168,8467,2160,0,0,0,0,883,1232,0.840,0.660,0.480,2,0,69,0,0,14,29,0,21,0
21-04 15:00:55,23.500,3.250,73,0.250,0,820518912,3546480640,162033664,3694071808,6593,2160,0,933888,0,12,1296,2288,0.850,0.660,0.490,1,0,22,0,0,14,29,0,29,0
21-04 15:00:56,24.439,2.494,72.818,0,0.249,846282752,3520684032,162037760,3694100480,19486,2160,0,73728,0,7,1166,1973,0.850,0.660,0.490,1,0,1,0,0,14,31,0,36,0
21-04 15:00:57,22.750,5.250,72,0,0,836681728,3530240000,162045952,3694100480,8620,2052,0,86016,0,6,1015,1487,0.850,0.660,0.490,1,0,75,0,0,14,29,0,37,0
21-04 15:00:58,21.945,6.234,71.571,0,0.249,803880960,3562876928,162050048,3694256128,8140,2052,0,2527232,0,36,1736,2887,0.850,0.660,0.490,1,0,100,0,0,14,29,0,45,0
21-04 15:00:59,23.750,2.750,73.250,0.250,0,850112512,3516616704,162054144,3694280704,7575,2160,0,352256,0,14,912,1142,0.850,0.660,0.490,1,0,1,0,0,14,31,0,47,0
21-04 15:01:00,21.608,4.774,73.618,0,0,835756032,3530952704,162054144,3694297088,11322,2160,0,0,0,0,1041,1571,0.860,0.670,0.490,1,0,69,0,0,14,29,0,50,0
21-04 15:01:01,22.195,5.237,72.319,0,0.249,814968832,3551694848,162058240,3694321664,7126,2160,0,49152,0,3,1361,2020,0.860,0.670,0.490,1,0,70,0,0,14,29,0,56,0
21-04 15:01:02,23.691,3.242,73.067,0,0,853688320,3512827904,162074624,3694452736,8844,2106,0,278528,0,22,1079,1461,0.860,0.670,0.490,1,0,1,0,0,14,29,0,60,0
21-04 15:01:03,21.662,5.038,73.300,0,0,848302080,3518189568,162078720,3694469120,7121,2214,0,1167360,0,50,1077,1404,0.860,0.670,0.490,1,0,69,0,0,14,29,0,60,0
21-04 15:01:04,20.707,5.556,73.485,0,0.253,827637760,3538821120,162086912,3694493696,10706,2160,0,249856,0,15,1384,2002,0.860,0.670,0.490,1,0,73,0,0,14,29,0,64,0
21-04 15:01:05,23.058,3.258,73.434,0.251,0,804081664,3562360832,162095104,3694501888,10059,2160,0,335872,0,17,1005,1294,0.870,0.670,0.490,1,0,11,0,0,14,29,0,68,0
21-04 15:01:06,21.465,5.303,73.232,0,0,843161600,3523272704,162095104,3694510080,10086,2160,0,0,0,0,1010,1387,0.870,0.670,0.490,1,0,67,0,0,14,29,0,68,0
21-04 15:01:07,21.320,5.330,73.096,0,0.254,815898624,3550507008,162103296,3694530560,16748,2052,0,98304,0,9,1368,2113,0.870,0.670,0.490,1,0,87,0,0,14,29,0,73,0
21-04 15:01:08,23.367,3.015,73.618,0,0,855101440,3511300096,162103296,3694534656,8283,2052,0,290816,0,13,914,1239,0.870,0.670,0.490,1,0,1,0,0,14,31,0,76,0
21-04 15:01:09,20.948,6.234,72.569,0.249,0,836755456,3529617408,162111488,3694551040,8705,2160,0,1253376,0,13,1327,1918,0.870,0.670,0.490,1,0,98,0,0,14,29,0,78,0
21-04 15:01:10,21.859,6.281,71.608,0,0.251,811655168,3554541568,162127872,3694706688,10785,2160,0,290816,0,21,1406,2664,0.800,0.660,0.490,1,0,144,0,0,14,29,0,83,0
21-04 15:01:11,23.559,3.258,72.932,0.251,0,855674880,3510513664,162127872,3694714880,7578,2160,0,860160,0,28,866,972,0.800,0.660,0.490,3,0,1,0,0,14,29,0,85,0
21-04 15:01:12,23.426,2.771,73.804,0,0,828551168,3537592320,162127872,3694755840,9335,2160,0,0,0,0,1338,2081,0.800,0.660,0.490,1,0,22,0,0,14,29,0,92,0
21-04 15:01:13,23.881,2.736,73.134,0,0.249,803540992,3562434560,162127872,3694919680,8516,2160,0,49152,0,3,1162,1722,0.800,0.660,0.490,4,0,3,0,0,14,29,0,100,0
21-04 15:01:14,22.980,4.040,72.980,0,0,851259392,3514707968,162127872,3694923776,11515,2160,0,2342912,0,138,1255,1364,0.800,0.660,0.490,1,0,69,0,0,14,29,0,100,0
21-04 15:01:15,20.403,7.809,71.537,0,0.252,817864704,3548061696,162127872,3694964736,8874,2160,0,106496,0,6,2010,3517,0.820,0.670,0.490,1,0,168,0,0,14,29,0,109,0
21-04 15:01:16,23.810,2.757,73.434,0,0,856711168,3509194752,162127872,3694968832,10227,2160,0,155648,0,9,1024,1412,0.820,0.670,0.490,1,0,1,0,0,14,31,0,114,0
21-04 15:01:17,22.807,4.261,72.932,0,0,838569984,3527294976,162127872,3695009792,9861,2052,0,0,0,0,1302,1760,0.820,0.670,0.490,1,0,24,0,0,14,29,0,119,0
21-04 15:01:18,23.308,4.762,71.429,0.251,0.251,818008064,3547688960,162131968,3695173632,7325,1998,0,122880,0,10,1404,2215,0.820,0.670,0.490,2,0,71,0,0,14,29,0,126,0
21-04 15:01:19,23.174,2.771,74.055,0,0,856170496,3509510144,162136064,3695177728,7866,2214,0,1581056,0,36,820,980,0.820,0.670,0.490,1,0,1,0,0,14,31,0,127,0
21-04 15:01:20,20.151,8.564,71.033,0,0.252,817913856,3547729920,162136064,3695214592,8248,2106,0,0,0,0,1828,3309,0.830,0.670,0.500,1,0,168,0,0,14,29,0,132,0
21-04 15:01:21,24.311,2.256,73.434,0,0,856731648,3508903936,162136064,3695222784,8784,2202,0,0,0,0,919,1244,0.830,0.670,0.500,1,0,2,0,0,14,31,0,135,0
21-04 15:01:22,22.613,4.020,73.116,0,0.251,829480960,3535986688,162136064,3695390720,9007,2214,0,0,0,0,1249,1859,0.830,0.670,0.500,1,0,22,0,0,14,29,0,141,0
21-04 15:01:23,24.500,2.500,72.750,0.250,0,855191552,3510239232,162136064,3695423488,8473,2160,0,98304,0,9,1226,1750,0.830,0.670,0.500,1,0,0,0,0,14,29,0,149,0
21-04 15:01:24,23.250,4.500,72,0,0.250,844169216,3521232896,162136064,3695427584,11364,2160,0,491520,0,2,938,1259,0.830,0.670,0.500,1,0,72,0,0,14,29,0,149,0
21-04 15:01:25,20.907,7.305,71.788,0,0,806072320,3559157760,162144256,3695591424,10517,2160,0,77824,0,6,1766,2760,0.930,0.700,0.500,1,0,91,0,0,14,29,0,158,0
21-04 15:01:26,21.608,5.528,72.613,0,0.251,845320192,3519897600,162148352,3695599616,10506,2160,0,155648,0,9,1039,1421,0.930,0.700,0.500,1,0,78,0,0,14,29,0,158,0
21-04 15:01:27,23.308,4.261,72.431,0,0,814137344,3551039488,162148352,3695636480,6186,1986,0,40960,0,6,1404,2175,0.930,0.700,0.500,1,0,23,0,0,14,29,0,167,0
21-04 15:01:28,24.311,2.757,72.932,0,0,855515136,3509649408,162148352,3695648768,7108,2160,0,61440,0,5,890,1194,0.930,0.700,0.500,1,0,1,0,0,14,31,0,170,0
21-04 15:01:29,22.556,5.013,72.180,0,0.251,843157504,3521843200,162152448,3695808512,15179,2160,0,3457024,0,194,1533,1976,0.930,0.700,0.500,1,0,72,0,0,14,29,0,175,0
21-04 15:01:30,21.805,6.015,71.930,0.251,0,807231488,3557720064,162164736,3695845376,6979,2160,0,118784,0,12,1454,2649,0.930,0.700,0.510,1,0,106,0,0,14,29,0,182,0
21-04 15:01:31,23.426,2.771,73.804,0,0,856449024,3508490240,162168832,3695849472,15390,2160,0,90112,0,6,830,1012,0.930,0.700,0.510,1,0,4,0,0,14,31,0,183,0
21-04 15:01:32,19.849,6.533,72.613,0.754,0.251,831975424,3532931072,162168832,3695882240,7502,2106,0,118784,0,9,1350,2061,0.930,0.700,0.510,1,0,98,0,0,14,29,0,187,0
21-04 15:01:33,23.559,3.008,73.183,0.251,0,857145344,3507757056,162168832,3695886336,7006,2214,0,409600,0,17,826,1063,0.930,0.700,0.510,1,0,0,0,0,14,31,0,189,0
21-04 15:01:34,19.444,8.081,72.222,0,0.253,836554752,3528323072,162172928,3695906816,7303,2160,0,110592,0,8,1371,2166,0.930,0.700,0.510,1,0,145,0,0,14,29,0,192,0
21-04 15:01:35,24.561,2.506,72.932,0,0,814956544,3549921280,162172928,3695906816,7222,2106,0,114688,0,12,1364,2042,0.940,0.710,0.510,1,0,21,0,0,14,29,0,201,0
21-04 15:01:36,23.058,3.008,73.684,0,0.251,855887872,3508817920,162177024,3696074752,6931,2106,0,90112,0,6,936,1376,0.940,0.710,0.510,1,0,1,0,0,14,31,0,205,0
21-04 15:01:37,23.618,4.271,71.859,0.251,0,843714560,3520942080,162189312,3696111616,7028,2052,0,159744,0,15,1315,1981,0.940,0.710,0.510,1,0,74,0,0,14,29,0,209,0
21-04 15:01:38,22.500,5.250,72,0,0.250,806830080,3557810176,162193408,3696123904,7155,2160,0,122880,0,12,1668,2818,0.940,0.710,0.510,1,0,94,0,0,14,29,0,218,0
21-04 15:01:39,21.159,5.793,73.048,0,0,847179776,3517284352,162197504,3696291840,15659,2160,0,217088,0,8,981,1250,0.940,0.710,0.510,1,0,75,0,0,14,29,0,218,0
21-04 15:01:40,23.990,2.525,73.232,0.253,0,817328128,3547099136,162201600,3696324608,6145,2160,0,155648,0,12,1394,2103,1.100,0.750,0.520,1,0,21,0,0,14,29,0,226,0
21-04 15:01:41,23.810,2.757,73.183,0,0.251,855760896,3508658176,162205696,3696328704,6775,2160,0,491520,0,22,1137,1715,1.100,0.750,0.520,1,0,1,0,0,14,31,0,233,0
21-04 15:01:42,22.475,4.798,72.727,0,0,846700544,3517538304,162213888,3696500736,6844,2160,0,28672,0,3,1017,1353,1.100,0.750,0.520,1,0,72,0,0,14,29,0,234,0
21-04 15:01:43,19.799,8.521,71.178,0.251,0.251,812425216,3551780864,162213888,3696533504,7799,2160,0,61440,0,6,1801,3178,1.100,0.750,0.520,1,0,168,0,0,14,29,0,243,0
21-04 15:01:44,23.678,2.771,73.552,0,0,852832256,3511349248,162222080,3696549888,6994,2160,0,159744,0,9,785,887,1.100,0.750,0.520,1,0,1,0,0,14,29,0,243,0
21-04 15:01:45,22.807,4.010,72.932,0,0.251,824303616,3539709952,162222080,3696717824,12307,2160,0,0,0,0,1423,2028,1.100,0.750,0.530,1,0,22,0,0,14,29,0,252,0
21-04 15:01:46,23.737,3.788,72.475,0,0,809365504,3554639872,162226176,3696721920,7703,2160,0,49152,0,3,1253,1918,1.100,0.750,0.530,2,0,24,0,0,14,29,0,260,0
21-04 15:01:47,22.750,4.500,72.500,0,0.250,857845760,3506130944,162226176,3696750592,6715,1998,0,0,0,0,946,1307,1.100,0.750,0.530,1,0,50,0,0,14,31,0,261,0
21-04 15:01:48,21.197,7.232,71.322,0.249,0,821022720,3542913024,162226176,3696791552,8115,2106,0,106496,0,10,1783,3015,1.100,0.750,0.530,1,0,115,0,0,14,29,0,268,0
21-04 15:01:49,23.485,2.778,73.485,0,0.253,857452544,3506221056,162230272,3697049600,11033,2202,0,335872,0,17,1035,1345,1.100,0.750,0.530,1,0,1,0,0,14,29,0,273,0
21-04 15:01:50,19.250,7.750,73,0,0,845348864,3518251008,162230272,3697123328,6520,2160,0,28672,0,2,1052,1450,1.090,0.750,0.530,1,0,92,0,0,14,29,0,270,0
21-04 15:01:51,20.750,6.500,72.250,0.250,0.250,829353984,3533938688,162234368,3697422336,7329,2160,0,196608,0,18,1297,2019,1.090,0.750,0.530,1,0,77,0,0,14,29,0,275,0
21-04 15:01:52,24.060,2.757,73.183,0,0,855883776,3507404800,162234368,3697426432,6315,2160,0,344064,0,16,1136,1581,1.090,0.750,0.530,1,0,0,0,0,14,31,0,276,0
21-04 15:01:53,22.250,4.250,73.250,0,0.250,840880128,3521888256,162234368,3697942528,7655,2200,0,0,0,0,919,1242,1.090,0.750,0.530,1,0,22,0,0,14,29,0,279,0
21-04 15:01:54,22.807,5.013,72.180,0,0,817164288,3545374720,162234368,3698167808,8391,2160,0,86016,0,8,1319,2165,1.090,0.750,0.530,2,0,44,0,0,14,29,0,282,0
21-04 15:01:55,22.807,3.008,73.684,0.251,0.251,852504576,3510034432,162234368,3698167808,15115,2214,0,724992,0,10,744,788,1.080,0.760,0.530,1,0,1,0,0,14,29,0,282,0
21-04 15:01:56,22.637,5.970,71.393,0,0,828452864,3533910016,162234368,3698343936,15400,2160,0,0,0,0,1251,2546,1.080,0.760,0.530,1,0,69,0,0,14,29,0,276,0
21-04 15:01:57,24.121,3.015,72.613,0,0.251,806940672,3555418112,162234368,3698348032,10399,2052,0,0,0,0,1250,2127,1.080,0.760,0.530,1,0,14,0,0,14,29,0,285,0
21-04 15:01:58,22.864,3.266,73.869,0,0,851283968,3511037952,162234368,3698380800,8399,2052,0,53248,0,5,830,973,1.080,0.760,0.530,1,0,10,0,0,14,29,0,285,0
21-04 15:01:59,23.116,4.020,72.362,0.251,0.251,822542336,3539611648,162242560,3698540544,8057,2160,0,73728,0,8,1515,2252,1.080,0.760,0.530,1,0,45,0,0,14,29,0,284,0
21-04 15:02:00,24.121,2.513,73.116,0.251,0,857739264,3504410624,162246656,3698540544,7177,2160,0,2818048,0,117,1188,1586,1.070,0.760,0.540,1,0,0,0,0,14,31,0,291,0
21-04 15:02:01,21.303,5.263,73.183,0,0.251,842670080,3519430656,162246656,3698585600,7144,2160,0,0,0,0,1146,1696,1.070,0.760,0.540,1,0,69,0,0,14,29,0,288,0
21-04 15:02:02,23.250,4,72.750,0,0,817025024,3544903680,162246656,3698753536,10547,2160,0,53248,0,5,1377,2070,1.070,0.760,0.540,1,0,21,0,0,14,29,0,297,0
21-04 15:02:03,23.058,2.757,73.935,0,0.251,855715840,3506212864,162246656,3698753536,7038,2160,0,0,0,0,792,924,1.070,0.760,0.540,1,0,1,0,0,14,29,0,289,0
21-04 15:02:04,21.914,5.038,73.048,0,0,841801728,3520090112,162246656,3698790400,7269,2160,0,151552,0,12,1279,2090,1.070,0.760,0.540,1,0,45,0,0,14,29,0,295,0
21-04 15:02:05,23,4,72.750,0,0.250,806961152,3554889728,162246656,3698827264,7313,2160,0,114688,0,11,1484,2402,1.070,0.770,0.540,1,0,37,0,0,14,29,0,300,0
21-04 15:02:06,22,4.500,73.250,0.250,0,852418560,3509428224,162246656,3698831360,17151,2160,0,90112,0,6,849,1059,1.070,0.770,0.540,1,0,32,0,0,14,29,0,300,0
21-04 15:02:07,23.559,3.509,72.431,0.251,0.251,825651200,3536023552,162246656,3698999296,6389,1944,0,49152,0,6,1357,2100,1.070,0.770,0.540,1,0,24,0,0,14,29,0,305,0
21-04 15:02:08,24,3,73,0,0,856477696,3505192960,162246656,3699003392,6902,2160,0,49152,0,3,1135,1649,1.070,0.770,0.540,1,0,0,0,0,14,29,0,313,0
21-04 15:02:09,21.750,5,73.250,0,0,852422656,3509207040,162250752,3699036160,10026,2160,0,86016,0,6,923,1105,1.070,0.770,0.540,1,0,45,0,0,14,29,0,303,0
21-04 15:02:10,22.750,5,72,0,0.250,818561024,3542896640,162254848,3699204096,14426,2160,0,90112,0,6,1460,2529,1.060,0.770,0.540,1,0,68,0,0,14,29,0,312,0
21-04 15:02:11,24,2.750,73,0.250,0,857305088,3504128000,162263040,3699220480,6538,2160,0,344064,0,16,963,1317,1.060,0.770,0.540,1,0,1,0,0,14,31,0,312,0
21-04 15:02:12,22.750,4,73,0,0.250,841359360,3520045056,162263040,3699249152,6975,2160,0,40960,0,5,1016,1378,1.060,0.770,0.540,1,0,22,0,0,14,29,0,316,0
21-04 15:02:13,23.174,3.526,73.048,0.252,0,818495488,3542749184,162263040,3699408896,7811,2160,0,81920,0,8,1270,2043,1.060,0.770,0.540,1,0,44,0,0,14,29,0,315,0
21-04 15:02:14,23.500,3,73.500,0,0,856879104,3504349184,162267136,3699421184,9642,2160,0,151552,0,9,936,1278,1.060,0.770,0.540,1,0,1,0,0,14,30,0,319,0
21-04 15:02:15,18.844,9.296,71.608,0,0.251,820498432,3540697088,162267136,3699449856,6903,2160,0,110592,0,2,1779,2998,1.060,0.770,0.540,1,0,158,0,0,14,29,0,310,0
21-04 15:02:16,23.750,3.250,73,0,0,857563136,3503624192,162267136,3699458048,15961,2160,0,102400,0,12,1111,1601,1.060,0.770,0.540,1,0,1,0,0,14,29,0,317,0
21-04 15:02:17,19.899,8.060,71.788,0,0.252,844406784,3516739584,162267136,3699494912,6700,1944,0,110592,0,5,1348,1970,1.060,0.770,0.540,1,0,151,0,0,14,29,0,304,0
21-04 15:02:18,25.558,2.481,71.712,0.248,0,858861568,3502104576,162275328,3699666944,8891,2202,0,135168,0,12,1681,2864,1.060,0.770,0.540,3,0,0,0,0,14,31,0,318,0
21-04 15:02:19,22.670,3.526,73.552,0,0.252,843141120,3517788160,162279424,3699691520,8480,2106,0,163840,0,13,1021,1291,1.060,0.770,0.540,1,0,22,0,0,14,29,0,311,0
21-04 15:02:20,24.250,4.750,70.750,0.250,0,808771584,3551961088,162279424,3699884032,6993,2214,0,200704,0,21,1820,3413,1.130,0.800,0.550,1,0,71,0,0,14,29,0,325,0
21-04 15:02:21,22.500,3.750,73.500,0,0.250,858177536,3502546944,162279424,3699888128,8325,2160,0,118784,0,7,921,1145,1.130,0.800,0.550,1,0,1,0,0,14,31,0,318,0
21-04 15:02:22,20.408,8.673,70.918,0,0,810405888,3550117888,162279424,3700084736,7906,2160,0,110592,0,7,2399,4341,1.130,0.800,0.550,2,0,178,0,0,14,29,0,331,0
21-04 15:02:23,22.750,3.250,73.750,0.250,0,854466560,3506040832,162279424,3700101120,5615,2160,0,692224,0,24,783,885,1.130,0.800,0.550,1,0,7,0,0,14,29,0,322,0
21-04 15:02:24,23.426,3.778,72.544,0,0.252,815525888,3544780800,162279424,3700297728,10538,2160,0,0,0,0,2023,3371,1.130,0.800,0.550,1,0,21,0,0,14,29,0,337,0
21-04 15:02:25,22.943,3.491,73.566,0,0,856035328,3504267264,162279424,3700301824,13509,2160,0,36864,0,2,789,808,1.440,0.870,0.580,1,0,1,0,0,14,30,0,324,0
21-04 15:02:26,22.980,4.798,71.970,0,0.253,819728384,3540381696,162279424,3700490240,9369,2160,0,98304,0,8,2021,3529,1.440,0.870,0.580,1,0,71,0,0,14,29,0,336,0
21-04 15:02:27,22.943,3.741,73.067,0.249,0,854040576,3506065408,162283520,3700490240,7996,2148,0,159744,0,9,839,937,1.440,0.870,0.580,1,0,3,0,0,14,29,0,325,0
21-04 15:02:28,23.858,3.046,73.096,0,0,808660992,3551240192,162283520,3700690944,6469,1998,0,0,0,0,2105,3576,1.440,0.870,0.580,1,0,10,0,0,14,29,0,340,0
21-04 15:02:29,20.301,6.767,72.682,0,0.251,844398592,3515494400,162283520,3700699136,16093,2160,0,0,0,0,1127,1552,1.440,0.870,0.580,1,0,103,0,0,14,29,0,332,0
21-04 15:02:30,22.556,4.762,72.682,0,0,828526592,3531329536,162283520,3700731904,6669,2160,0,53248,0,5,1357,1890,1.330,0.850,0.570,1,0,52,0,0,14,29,0,338,0
21-04 15:02:31,21.805,5.514,72.431,0.251,0,810684416,3549163520,162283520,3700740096,5636,2160,0,4042752,0,123,1465,1880,1.330,0.850,0.570,2,0,81,0,0,14,29,0,333,0
21-04 15:02:32,24.060,2.256,73.684,0,0,858615808,3501223936,162283520,3700748288,5828,2160,0,0,0,0,863,1203,1.330,0.850,0.570,1,0,1,0,0,14,31,0,337,0
21-04 15:02:33,22.250,5,72.500,0,0.250,836067328,3523600384,162283520,3700920320,6746,2160,0,61440,0,5,1179,1778,1.330,0.850,0.570,1,0,65,0,0,14,29,0,335,0
21-04 15:02:34,22.111,4.774,73.116,0,0,809537536,3550105600,162283520,3700940800,7488,2160,0,53248,0,3,1332,2130,1.330,0.850,0.570,1,0,72,0,0,14,29,0,342,0
21-04 15:02:35,22.613,3.518,73.869,0,0,853250048,3506380800,162283520,3700948992,13394,2160,0,90112,0,6,765,903,1.300,0.850,0.580,1,0,17,0,0,14,29,0,329,0
21-04 15:02:36,23.308,4.010,72.180,0.251,0.251,835100672,3524505600,162283520,3700973568,7932,2160,0,98304,0,7,1244,1878,1.300,0.850,0.580,1,0,53,0,0,14,29,0,335,0
21-04 15:02:37,19.849,7.286,72.864,0,0,809852928,3549736960,162287616,3700981760,6011,2052,0,102400,0,9,1276,1889,1.300,0.850,0.580,2,0,83,0,0,14,29,0,331,0
21-04 15:02:38,23.810,2.256,73.434,0.251,0.251,855879680,3503697920,162287616,3700994048,7696,2052,0,421888,0,17,761,793,1.300,0.850,0.580,1,0,1,0,0,14,29,0,331,0
21-04 15:02:39,21.013,5.570,73.418,0,0,832344064,3527065600,162287616,3701161984,7477,2160,0,0,0,0,1389,2119,1.300,0.850,0.580,1,0,65,0,0,14,29,0,330,0
