"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000076",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 15:01:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 15:01:45,23.058,3.008,73.935,0,0,833286144,4184645632,155484160,3069587456,8509,2106,0,0,0,0,714,771,1.220,0.920,0.620,1,0,0,0,0,14,5,0,8,0
30-03 15:01:46,22.532,2.785,73.418,1.266,0,858308608,4159508480,155549696,3069620224,8155,2160,0,1355776,0,68,1267,1916,1.220,0.920,0.620,1,0,2,0,0,14,11,0,8,0
30-03 15:01:47,20.707,5.556,73.232,0.253,0.253,801509376,4216303616,155553792,3069620224,6283,2160,0,2232320,0,68,1103,1489,1.220,0.920,0.620,1,0,53,0,0,14,5,0,11,0
30-03 15:01:48,22.750,3.250,73.500,0.500,0,832684032,4185120768,155553792,3069628416,7202,2160,28672,32768,7,5,1082,1421,1.210,0.920,0.630,1,0,0,0,0,14,17,0,13,0
30-03 15:01:49,21.197,5.237,72.070,1.247,0.249,813879296,4203790336,155553792,3069730816,5921,2160,45056,9035776,11,130,1337,1896,1.210,0.920,0.630,1,0,62,0,0,14,29,0,16,0
30-03 15:01:50,22.807,3.759,73.183,0,0.251,791183360,4226478080,155553792,3069734912,7919,2160,0,0,0,0,1118,1638,1.210,0.920,0.630,1,0,24,0,0,14,29,0,22,0
30-03 15:01:51,21.465,6.313,72.222,0,0,828469248,4189036544,155553792,3069878272,7749,2160,0,0,0,0,972,1368,1.210,0.920,0.630,1,0,78,0,0,14,29,0,22,0
30-03 15:01:52,23.250,3.500,73,0,0.250,802295808,4214951936,155553792,3070119936,8125,2160,0,1142784,0,8,1322,2264,1.210,0.920,0.630,1,0,21,0,0,14,29,0,29,0
30-03 15:01:53,22.556,3.759,73.684,0,0,840388608,4176855040,155553792,3070124032,6917,2160,0,0,0,0,855,1446,1.190,0.920,0.630,1,0,1,0,0,14,31,0,34,0
30-03 15:01:54,22.362,5.528,71.859,0.251,0,822648832,4194545664,155561984,3070148608,6952,2052,0,3653632,0,52,1225,1904,1.190,0.920,0.630,1,0,74,0,0,14,29,0,37,0
30-03 15:01:55,23.810,2.757,73.183,0,0.251,846774272,4170182656,155561984,3070382080,7443,1998,0,0,0,0,1090,1858,1.190,0.920,0.630,1,0,0,0,0,14,29,0,45,0
30-03 15:01:56,19.347,7.538,73.116,0,0,831696896,4185251840,155561984,3070390272,7478,2214,0,0,0,0,1217,1648,1.190,0.920,0.630,1,0,101,0,0,14,29,0,45,0
30-03 15:01:57,22.500,4,73,0.250,0.250,806920192,4209889280,155566080,3070525440,7251,2160,0,53248,0,5,1290,1901,1.190,0.920,0.630,1,0,68,0,0,14,29,0,50,0
30-03 15:01:58,23.174,3.023,73.804,0,0,845955072,4170821632,155570176,3070537728,7089,2160,0,323584,0,15,922,1157,1.170,0.920,0.630,1,0,1,0,0,14,29,0,53,0
30-03 15:01:59,20.551,6.015,73.183,0,0.251,827322368,4189405184,155570176,3070566400,5828,2160,0,1019904,0,50,1307,1862,1.170,0.920,0.630,1,0,71,0,0,14,29,0,56,0
30-03 15:02:00,22.864,3.518,73.367,0.251,0,848625664,4168077312,155574272,3070570496,7856,2202,0,286720,0,19,1084,1447,1.170,0.920,0.630,1,0,0,0,0,14,29,0,60,0
30-03 15:02:01,21.608,5.276,72.864,0,0.251,834818048,4181884928,155574272,3070570496,7578,2106,0,458752,0,19,1025,1430,1.170,0.920,0.630,1,0,71,0,0,14,29,0,60,0
30-03 15:02:02,20.854,5.528,73.367,0.251,0,811827200,4204822528,155574272,3070603264,15804,2214,0,65536,0,8,1102,1771,1.170,0.920,0.630,1,0,72,0,0,14,29,0,64,0
30-03 15:02:03,22.807,3.258,73.935,0,0,848678912,4167970816,155578368,3070599168,7469,2052,0,155648,0,9,766,847,1.160,0.920,0.630,1,0,1,0,0,14,31,0,65,0
30-03 15:02:04,19.899,6.297,73.552,0,0.252,831012864,4185608192,155582464,3070623744,11732,2106,0,512000,0,6,1114,1658,1.160,0.920,0.630,1,0,78,0,0,14,29,0,68,0
30-03 15:02:05,21.013,5.316,73.671,0,0,806096896,4210364416,155590656,3070771200,9595,2106,0,98304,0,3,1148,1820,1.160,0.920,0.630,1,0,85,0,0,14,29,0,73,0
30-03 15:02:06,24.250,2,73.500,0.250,0,846401536,4170055680,155594752,3070771200,11006,2106,0,290816,0,13,713,758,1.160,0.920,0.630,1,0,1,0,0,14,29,0,73,0
30-03 15:02:07,20.551,6.516,72.682,0,0.251,827719680,4188712960,155594752,3070795776,16303,2202,0,61440,0,8,1344,2150,1.160,0.920,0.630,1,0,98,0,0,14,29,0,78,0
30-03 15:02:08,21.287,7.921,70.297,0.248,0.248,805879808,4210528256,155602944,3070808064,7119,2447,0,692224,0,33,1534,2626,1.230,0.940,0.640,1,0,144,0,0,14,29,0,83,0
30-03 15:02:09,22.922,3.778,73.300,0,0,850534400,4165857280,155607040,3070820352,7827,2892,0,4947968,0,75,889,1069,1.230,0.940,0.640,1,0,1,0,0,14,29,0,83,0
30-03 15:02:10,22.556,4.010,73.434,0,0,824451072,4191764480,155607040,3070996480,6545,2160,0,0,0,0,1327,2102,1.230,0.940,0.640,1,0,22,0,0,14,29,0,92,0
30-03 15:02:11,24.060,2.757,72.932,0.251,0,845524992,4170641408,155607040,3071029248,9979,2106,0,49152,0,3,1256,1792,1.230,0.940,0.640,1,0,2,0,0,14,29,0,100,0
30-03 15:02:12,21.805,5.764,71.930,0.251,0.251,847220736,4168925184,155615232,3071025152,6285,2106,0,151552,0,9,895,1295,1.230,0.940,0.640,1,0,72,0,0,14,29,0,100,0
30-03 15:02:13,19.543,8.629,71.827,0,0,814346240,4201791488,155615232,3071033344,7651,2275,0,28672,0,5,1712,3144,1.210,0.940,0.640,1,0,168,0,0,14,29,0,109,0
30-03 15:02:14,23.559,3.258,73.183,0,0,851394560,4164550656,155615232,3071225856,5453,2148,0,1220608,0,32,1107,1594,1.210,0.940,0.640,1,0,1,0,0,14,31,0,116,0
30-03 15:02:15,21.750,4.500,73.500,0,0.250,837767168,4178149376,155615232,3071254528,6810,2160,0,0,0,0,993,1300,1.210,0.940,0.640,1,0,22,0,0,14,29,0,118,0
30-03 15:02:16,21.159,6.801,71.788,0.252,0,815009792,4200865792,155623424,3071287296,7707,2160,0,249856,0,13,1388,2246,1.210,0.940,0.640,1,0,71,0,0,14,29,0,126,0
30-03 15:02:17,23.618,2.513,73.869,0,0,852115456,4163760128,155623424,3071287296,6692,2160,0,0,0,0,844,1065,1.210,0.940,0.640,1,0,1,0,0,14,31,0,129,0
30-03 15:02:18,19.095,9.548,71.106,0,0.251,816009216,4199686144,155623424,3071463424,10323,2160,0,0,0,0,1550,2718,1.190,0.940,0.640,1,0,169,0,0,14,29,0,135,0
30-03 15:02:19,23.426,2.771,72.796,1.008,0,851845120,4163846144,155623424,3071467520,23868,2250,0,2527232,0,331,1647,1555,1.190,0.940,0.640,1,0,0,0,0,14,29,0,142,0
30-03 15:02:20,22.807,3.258,73.684,0,0.251,833093632,4182556672,155623424,3071504384,7458,2160,0,0,0,0,890,1131,1.190,0.940,0.640,1,0,22,0,0,14,29,0,143,0
30-03 15:02:21,24.121,4.271,71.357,0.251,0,810426368,4205051904,155635712,3071664128,6884,2160,0,184320,0,14,1456,2397,1.190,0.940,0.640,1,0,73,0,0,14,29,0,149,0
30-03 15:02:22,22.306,3.509,73.935,0,0.251,847835136,4167630848,155639808,3071672320,7315,1998,0,311296,0,14,712,792,1.190,0.940,0.640,1,0,1,0,0,14,29,0,149,0
30-03 15:02:23,20.551,8.521,70.677,0,0.251,813850624,4201562112,155639808,3071721472,8990,2106,0,45056,0,6,1848,3255,1.180,0.940,0.650,1,0,168,0,0,14,29,0,158,0
30-03 15:02:24,23.810,2.506,73.684,0,0,852279296,4163125248,155639808,3071725568,9807,2254,0,2613248,0,50,980,1330,1.180,0.940,0.650,1,0,1,0,0,14,31,0,164,0
30-03 15:02:25,22.727,3.283,73.990,0,0,835948544,4179431424,155639808,3071750144,7860,2106,0,0,0,0,1000,1361,1.180,0.940,0.650,1,0,22,0,0,14,29,0,167,0
30-03 15:02:26,23.810,4.261,71.429,0.251,0.251,806195200,4209012736,155643904,3071918080,6749,2214,0,163840,0,14,1403,2031,1.180,0.940,0.650,4,0,50,0,0,14,29,0,175,0
30-03 15:02:27,22.727,3.283,73.990,0,0,848080896,4167118848,155643904,3071922176,8333,2160,0,315392,0,15,846,974,1.180,0.940,0.650,1,0,22,0,0,14,29,0,175,0
30-03 15:02:28,21.891,6.219,71.393,0.249,0.249,812830720,4202184704,155648000,3072098304,5758,2106,0,40960,0,5,1782,2937,1.240,0.960,0.650,1,0,109,0,0,14,29,0,185,0
30-03 15:02:29,22.055,4.511,73.434,0,0,851492864,4163518464,155648000,3072102400,6438,2304,0,8192,0,2,773,871,1.240,0.960,0.650,1,0,1,0,0,14,31,0,184,0
30-03 15:02:30,20.200,6.983,72.569,0,0.249,828669952,4186312704,155652096,3072126976,6546,2106,0,61440,0,3,1380,2087,1.240,0.960,0.650,1,0,98,0,0,14,29,0,188,0
30-03 15:02:31,23.367,3.015,73.367,0,0.251,851742720,4163227648,155652096,3072139264,6056,2160,0,0,0,0,956,1305,1.240,0.960,0.650,2,0,2,0,0,14,31,0,192,0
30-03 15:02:32,19.647,8.060,72.292,0,0,838463488,4176478208,155664384,3072151552,7906,2052,0,122880,0,8,1277,2036,1.240,0.960,0.650,1,0,145,0,0,14,29,0,193,0
30-03 15:02:33,23.441,3.990,72.070,0.249,0.249,815144960,4199772160,155676672,3072163840,6021,2106,0,131072,0,12,1352,2083,1.220,0.960,0.660,2,0,22,0,0,14,29,0,202,0
30-03 15:02:34,23.869,2.513,73.618,0,0,849747968,4165128192,155688960,3072192512,6070,2160,0,475136,0,18,937,1087,1.220,0.960,0.660,1,0,0,0,0,14,31,0,204,0
30-03 15:02:35,23.737,4.293,71.970,0,0,834707456,4180131840,155697152,3072221184,11005,2106,0,86016,0,9,1346,2079,1.220,0.960,0.660,1,0,72,0,0,14,29,0,210,0
30-03 15:02:36,22.500,4.750,72.250,0.250,0.250,802934784,4211732480,155705344,3072380928,7598,2160,0,126976,0,11,1229,2235,1.220,0.960,0.660,1,0,42,0,0,14,29,0,219,0
30-03 15:02:37,20.101,7.789,72.111,0,0,848539648,4166098944,155705344,3072409600,6943,2160,0,356352,0,15,1038,1771,1.220,0.960,0.660,1,0,127,0,0,14,29,0,218,0
30-03 15:02:38,23.691,3.242,72.569,0.249,0.249,819601408,4194865152,155713536,3072573440,13703,2214,0,49152,0,6,1105,1962,1.210,0.960,0.660,1,0,22,0,0,14,29,0,227,0
30-03 15:02:39,23.940,2.993,73.067,0,0,850485248,4163981312,155713536,3072573440,7527,2250,0,0,0,0,920,1301,1.210,0.960,0.660,1,0,0,0,0,14,29,0,233,0
30-03 15:02:40,22.500,5.500,71.750,0,0.250,839249920,4175175680,155713536,3072610304,16781,2160,0,53248,0,3,1107,1670,1.210,0.960,0.660,1,0,72,0,0,14,29,0,235,0
30-03 15:02:41,23.678,3.023,73.300,0,0,853389312,4160864256,155713536,3072778240,10887,2052,0,65536,0,6,1378,2145,1.210,0.960,0.660,1,0,2,0,0,14,29,0,244,0
30-03 15:02:42,20.655,7.557,71.537,0,0.252,838332416,4175908864,155717632,3072786432,6465,2160,0,159744,0,9,1299,2183,1.210,0.960,0.660,1,0,169,0,0,14,29,0,244,0
30-03 15:02:43,22.807,4.010,73.183,0,0,807063552,4207132672,155721728,3072827392,5370,2052,0,28672,0,5,1238,1874,1.190,0.970,0.660,1,0,21,0,0,14,29,0,253,0
30-03 15:02:44,21.859,3.769,74.121,0,0.251,849870848,4164325376,155721728,3072827392,10259,2160,0,0,0,0,728,775,1.190,0.970,0.660,1,0,1,0,0,14,29,0,253,0
30-03 15:02:45,21.554,6.015,71.930,0.251,0.251,829362176,4184657920,155725824,3072995328,8264,2106,0,217088,0,7,1403,2260,1.190,0.970,0.660,1,0,72,0,0,14,29,0,260,0
30-03 15:02:46,24.311,2.757,72.932,0,0,853221376,4160761856,155738112,3073019904,7838,2214,0,167936,0,12,1092,1625,1.190,0.970,0.660,1,0,0,0,0,14,31,0,267,0
30-03 15:02:47,19.949,7.323,72.727,0,0,838479872,4175478784,155738112,3073040384,6653,2160,0,0,0,0,1272,1994,1.190,0.970,0.660,1,0,116,0,0,14,29,0,266,0
30-03 15:02:48,21,6,72.750,0,0.250,810307584,4203413504,155754496,3073261568,9637,2160,0,184320,0,15,1316,2022,1.330,1,0.670,1,0,91,0,0,14,29,0,271,0
30-03 15:02:49,22.613,3.266,73.869,0.251,0,846831616,4166778880,155770880,3073355776,9847,2160,0,413696,0,24,805,845,1.330,1,0.670,1,0,1,0,0,14,29,0,266,0
30-03 15:02:50,21,6.500,72,0.250,0.250,829132800,4184219648,155791360,3073589248,5267,1998,0,180224,0,18,1232,2009,1.330,1,0.670,1,0,77,0,0,14,29,0,272,0
30-03 15:02:51,23.869,3.015,72.864,0,0.251,852393984,4160434176,155791360,3074113536,6074,2214,0,0,0,0,1169,1795,1.330,1,0.670,1,0,2,0,0,14,29,0,281,0
30-03 15:02:52,23.426,3.275,73.300,0,0,846712832,4166107136,155791360,3074121728,9037,2052,0,327680,0,15,867,1010,1.330,1,0.670,1,0,22,0,0,14,29,0,275,0
30-03 15:02:53,22.306,4.511,73.183,0,0,834363392,4178214912,155795456,3074355200,6538,2160,0,32768,0,3,1140,1843,1.310,1,0.670,1,0,45,0,0,14,29,0,283,0
30-03 15:02:54,21.608,5.025,73.116,0,0.251,805249024,4207165440,155795456,3074519040,7583,2160,0,0,0,0,1446,2322,1.310,1,0.670,1,0,68,0,0,14,29,0,278,0
30-03 15:02:55,21.662,3.526,74.811,0,0,846446592,4165963776,155803648,3074514944,8422,2160,0,3399680,0,117,829,795,1.310,1,0.670,1,0,1,0,0,14,29,0,278,0
30-03 15:02:56,22.195,4.489,72.818,0.249,0.249,816238592,4196110336,155807744,3074568192,15342,2160,0,45056,0,6,1151,2005,1.310,1,0.670,1,0,22,0,0,14,29,0,277,0
30-03 15:02:57,23.174,2.519,74.307,0,0,851132416,4161212416,155807744,3074572288,7524,2160,0,0,0,0,888,1185,1.310,1,0.670,1,0,0,0,0,14,30,0,283,0
30-03 15:02:58,21.717,4.798,73.485,0,0,834199552,4177981440,155811840,3074727936,6200,2160,0,57344,0,3,1186,1605,1.280,1,0.680,1,0,45,0,0,14,29,0,280,0
30-03 15:02:59,23.940,2.993,72.818,0,0.249,852185088,4159959040,155815936,3074760704,5771,2160,0,61440,0,6,1121,1787,1.280,1,0.680,1,0,0,0,0,14,29,0,289,0
30-03 15:03:00,22.362,4.523,73.116,0,0,838496256,4173639680,155815936,3074768896,14768,2052,0,131072,0,25,989,1317,1.280,1,0.680,1,0,69,0,0,14,29,0,283,0
30-03 15:03:01,22.055,4.762,72.932,0,0.251,807960576,4203999232,155815936,3074940928,6598,2160,0,0,0,0,1261,1984,1.280,1,0.680,1,0,23,0,0,14,29,0,292,0
30-03 15:03:02,23,3.250,73.250,0.250,0.250,846745600,4165214208,155820032,3074936832,8036,2040,0,167936,0,9,743,825,1.280,1,0.680,1,0,1,0,0,14,29,0,288,0
30-03 15:03:03,21.500,6,72.250,0.250,0,823373824,4188528640,155836416,3074973696,9164,2160,0,188416,0,20,1351,2078,1.260,1,0.680,1,0,45,0,0,14,29,0,296,0
30-03 15:03:04,23.940,2.743,73.317,0,0,851943424,4159959040,155836416,3074973696,14372,2160,0,0,0,0,985,1287,1.260,1,0.680,2,0,0,0,0,14,31,0,293,0
30-03 15:03:05,22.025,4.557,73.165,0,0.253,838213632,4173639680,155836416,3075014656,11011,2214,0,0,0,0,1315,1948,1.260,1,0.680,1,0,69,0,0,14,29,0,297,0
30-03 15:03:06,23.250,4,72.750,0,0,813580288,4198096896,155840512,3075186688,9243,2106,0,53248,0,5,1366,2076,1.260,1,0.680,1,0,21,0,0,14,29,0,301,0
30-03 15:03:07,22.693,3.491,73.317,0.249,0.249,851255296,4160421888,155848704,3075178496,7187,2214,0,331776,0,15,742,988,1.260,1,0.680,1,0,1,0,0,14,31,0,303,0
30-03 15:03:08,21.159,5.793,73.048,0,0,832884736,4178792448,155848704,3075178496,8313,2106,0,36864,0,3,1216,1930,1.240,1,0.680,1,0,45,0,0,14,29,0,304,0
30-03 15:03:09,23.174,3.023,73.552,0,0.252,802770944,4208721920,155848704,3075358720,7100,2256,0,0,0,0,1454,2327,1.240,1,0.680,2,0,24,0,0,14,29,0,313,0
30-03 15:03:10,23.116,3.518,73.367,0,0,849190912,4162269184,155848704,3075387392,14793,2052,0,184320,0,14,925,1158,1.240,1,0.680,1,0,45,0,0,14,29,0,299,0
30-03 15:03:11,24,4,71.750,0,0.250,827162624,4184256512,155848704,3075428352,6629,2052,0,0,0,0,1464,2044,1.240,1,0.680,1,0,24,0,0,14,29,0,308,0
30-03 15:03:12,23.797,3.038,73.165,0,0,804200448,4207218688,155848704,3075428352,7233,2160,0,49152,0,3,1280,1937,1.240,1,0.680,1,0,34,0,0,14,29,0,308,0
30-03 15:03:13,23,3,73.500,0.250,0.250,846430208,4164984832,155852800,3075428352,6504,2160,0,151552,0,9,766,852,1.220,1,0.680,1,0,11,0,0,14,29,0,308,0
30-03 15:03:14,18.892,9.320,71.537,0,0.252,811843584,4199350272,155856896,3075641344,5777,2160,0,28672,0,5,2017,3472,1.220,1,0.680,1,0,158,0,0,14,29,0,308,0
30-03 15:03:15,22.362,3.518,74.121,0,0,852594688,4158595072,155856896,3075645440,7405,2160,0,0,0,0,695,803,1.220,1,0.680,1,0,1,0,0,14,31,0,308,0
30-03 15:03:16,20.551,7.519,71.679,0,0.251,834908160,4176236544,155860992,3075678208,6673,2160,0,319488,0,22,1627,2596,1.220,1,0.680,1,0,149,0,0,14,29,0,297,0
30-03 15:03:17,24.372,2.513,72.864,0.251,0,853925888,4157083648,155865088,3075809280,7679,2052,0,147456,0,12,1481,2537,1.220,1,0.680,1,0,0,0,0,14,31,0,309,0
30-03 15:03:18,23,4,73,0,0,837898240,4173037568,155873280,3075870720,7549,2268,0,122880,0,8,1101,1506,1.200,1,0.680,1,0,22,0,0,14,29,0,303,0
30-03 15:03:19,24.500,3.500,71.750,0,0.250,851525632,4159201280,155877376,3076071424,10406,2160,0,204800,0,22,1895,3138,1.200,1,0.680,1,0,0,0,0,14,29,0,317,0
30-03 15:03:20,22.980,4.545,72.222,0.253,0,845119488,4165607424,155885568,3076063232,14365,1890,0,118784,0,7,934,1362,1.200,1,0.680,1,0,72,0,0,14,29,0,308,0
30-03 15:03:21,25.126,2.513,72.111,0,0.251,854110208,4156403712,155897856,3076255744,7359,2160,0,176128,0,14,2088,3477,1.200,1,0.680,1,0,2,0,0,14,29,0,323,0
30-03 15:03:22,17.632,10.831,71.537,0,0,839475200,4171005952,155901952,3076280320,7393,2214,0,684032,0,24,1338,2352,1.200,1,0.680,1,0,185,0,0,14,29,0,315,0
30-03 15:03:23,24.181,2.519,73.048,0,0.252,853676032,4156616704,155906048,3076460544,7255,2160,0,65536,0,9,1640,2698,1.180,1,0.690,1,0,2,0,0,14,31,0,327,0
30-03 15:03:24,23.308,3.759,72.932,0,0,837165056,4173107200,155906048,3076481024,8719,2200,0,53248,0,6,1170,1588,1.180,1,0.690,2,0,22,0,0,14,29,0,321,0
30-03 15:03:25,24.365,2.284,73.096,0,0.254,851148800,4158947328,155906048,3076657152,7574,2214,0,0,0,0,1772,3200,1.180,1,0.690,1,0,0,0,0,14,31,0,334,0
30-03 15:03:26,22.362,5.528,71.608,0.503,0,841220096,4168847360,155914240,3076677632,8586,2160,0,3837952,0,121,1370,1703,1.180,1,0.690,1,0,72,0,0,14,29,0,319,0
30-03 15:03:27,24.250,3,72.500,0,0.250,854351872,4155670528,155914240,3076718592,8222,2160,0,0,0,0,1566,2937,1.180,1,0.690,1,0,0,0,0,14,31,0,330,0
30-03 15:03:28,19.747,7.595,72.658,0,0,829181952,4180676608,155914240,3076882432,7644,2160,0,0,0,0,1619,2515,1.180,1,0.690,1,0,113,0,0,14,29,0,323,0
30-03 15:03:29,22.362,4.523,72.864,0,0.251,809275392,4200583168,155914240,3076882432,6795,2106,0,0,0,0,1177,1920,1.170,1,0.690,1,0,51,0,0,14,29,0,329,0
30-03 15:03:30,23.367,2.764,73.869,0,0,851210240,4158611456,155914240,3076915200,8448,1998,0,172032,0,9,797,867,1.170,1,0.690,1,0,1,0,0,14,29,0,324,0
30-03 15:03:31,21.411,5.793,72.544,0.252,0,830570496,4179234816,155914240,3076931584,9966,2160,0,98304,0,12,1328,2037,1.170,1,0.690,1,0,84,0,0,14,29,0,328,0
30-03 15:03:32,24.060,2.757,73.183,0,0,804495360,4205146112,155914240,3077095424,8322,2106,0,0,0,0,1229,1900,1.170,1,0.690,1,0,25,0,0,14,29,0,331,0
30-03 15:03:33,21.608,5.025,73.116,0,0.251,850100224,4159524864,155918336,3077099520,8937,2160,0,335872,0,15,903,1158,1.170,1,0.690,1,0,40,0,0,14,29,0,331,0
30-03 15:03:34,19.849,7.286,72.864,0,0,825352192,4184236032,155918336,3077132288,16647,2160,0,32768,0,3,1367,2328,1.160,1,0.690,1,0,89,0,0,14,29,0,338,0
30-03 15:03:35,23.750,3.250,73,0,0,806789120,4202795008,155918336,3077136384,15122,2160,0,0,0,0,973,1568,1.160,1,0.690,3,0,32,0,0,14,29,0,333,0
30-03 15:03:36,21.750,4.500,73.500,0,0.250,848732160,4160827392,155922432,3077156864,8756,2214,0,196608,0,9,769,1018,1.160,1,0.690,1,0,21,0,0,14,29,0,333,0
30-03 15:03:37,20.603,6.030,73.116,0.251,0,832401408,4177133568,155930624,3077173248,6379,2160,0,81920,0,9,1265,1972,1.160,1,0.690,1,0,82,0,0,14,29,0,322,0
30-03 15:03:38,23.367,4.271,72.362,0,0,808005632,4201381888,155930624,3077316608,5528,2160,0,65536,0,6,1288,2090,1.160,1,0.690,2,0,48,0,0,14,29,0,330,0
30-03 15:03:39,22.306,3.759,73.684,0,0.251,856309760,4153040896,155934720,3077345280,6283,2052,0,126976,0,8,879,1034,1.220,1.020,0.700,2,0,17,0,0,14,31,0,322,0
