"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000091",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 08:24:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 08:25:30,22.444,5.486,71.820,0,0.249,838782976,4203102208,158052352,3047215104,7959,2200,0,405504,0,18,1043,1508,0.920,0.690,0.500,1,0,72,0,0,14,29,0,126,0
31-03 08:25:31,21.250,7.250,71.500,0,0,804466688,4237385728,158064640,3047235584,9930,2214,0,303104,0,7,1550,2901,0.920,0.690,0.500,3,0,124,0,0,14,29,0,135,0
31-03 08:25:32,22,4.500,73,0.250,0.250,842473472,4199346176,158064640,3047260160,7458,2160,0,790528,0,21,861,1186,0.920,0.690,0.500,1,0,45,0,0,14,29,0,132,0
31-03 08:25:33,22.807,4.010,73.183,0,0,812036096,4229611520,158064640,3047428096,7446,2160,0,45056,0,5,1164,1901,0.930,0.700,0.500,2,0,23,0,0,14,29,0,141,0
31-03 08:25:34,23.250,3,73.750,0,0,848920576,4192722944,158064640,3047432192,7586,2160,0,475136,0,3,710,738,0.930,0.700,0.500,2,0,1,0,0,14,29,0,141,0
31-03 08:25:35,22.943,5.736,71.072,0,0.249,830001152,4211605504,158068736,3047464960,8748,2160,0,434176,0,8,1263,2097,0.930,0.700,0.500,1,0,72,0,0,14,29,0,149,0
31-03 08:25:36,24.242,2.273,73.232,0,0.253,853159936,4188430336,158068736,3047481344,13566,1944,0,0,0,0,1234,1892,0.930,0.700,0.500,1,0,0,0,0,14,29,0,158,0
31-03 08:25:37,20.301,8.521,71.178,0,0,838647808,4202782720,158068736,3047641088,6373,2160,0,0,0,0,1337,2065,0.930,0.700,0.500,1,0,169,0,0,14,29,0,158,0
31-03 08:25:38,23.308,3.258,73.183,0,0.251,811896832,4229468160,158068736,3047682048,6477,2160,0,0,0,0,1217,1843,0.930,0.700,0.500,1,0,21,0,0,14,29,0,167,0
31-03 08:25:39,23,3.500,73,0.500,0,850931712,4190420992,158076928,3047686144,15191,2160,0,2596864,0,56,847,961,0.930,0.700,0.500,1,0,1,0,0,14,31,0,169,0
31-03 08:25:40,24.010,4.950,70.792,0,0.248,830550016,4210614272,158093312,3047841792,7834,2106,0,413696,0,14,1223,1968,0.930,0.700,0.500,1,0,72,0,0,14,29,0,173,0
31-03 08:25:41,23.618,2.764,73.367,0,0.251,853270528,4187852800,158093312,3047882752,8642,2214,0,0,0,0,1160,1743,0.930,0.700,0.500,1,0,0,0,0,14,29,0,182,0
31-03 08:25:42,20.551,6.767,72.682,0,0,835432448,4205682688,158093312,3047890944,11352,2160,0,0,0,0,1145,1651,0.930,0.700,0.500,2,0,111,0,0,14,29,0,182,0
31-03 08:25:43,21.500,5.750,72.250,0.250,0.250,803549184,4237524992,158117888,3047903232,7286,2160,0,598016,0,15,1319,2124,0.940,0.710,0.510,2,0,91,0,0,14,29,0,187,0
31-03 08:25:44,22.306,3.759,73.684,0.251,0,847626240,4193431552,158121984,3047915520,6715,2160,0,679936,0,23,743,829,0.940,0.710,0.510,2,0,9,0,0,14,29,0,187,0
31-03 08:25:45,20.151,7.557,72.040,0,0.252,817876992,4223148032,158130176,3047940096,8175,2106,0,385024,0,13,1413,2434,0.940,0.710,0.510,3,0,145,0,0,14,29,0,192,0
31-03 08:25:46,23.559,3.008,73.183,0,0.251,853499904,4187373568,158138368,3048083456,8274,1998,0,315392,0,7,921,1328,0.940,0.710,0.510,1,0,0,0,0,14,31,0,198,0
31-03 08:25:47,23.308,3.258,73.183,0.251,0,837554176,4203290624,158142464,3048108032,16877,2160,0,286720,0,6,991,1287,0.940,0.710,0.510,1,0,22,0,0,14,29,0,201,0
31-03 08:25:48,23.250,4.750,71.750,0,0.250,812761088,4228038656,158150656,3048144896,7597,2106,0,294912,0,9,1204,2081,0.940,0.710,0.510,1,0,71,0,0,14,29,0,209,0
31-03 08:25:49,22.807,3.509,73.684,0,0,847663104,4193124352,158154752,3048153088,8976,2214,0,593920,0,17,721,736,0.940,0.710,0.510,1,0,1,0,0,14,29,0,209,0
31-03 08:25:50,19.647,9.572,70.529,0,0.252,804425728,4236189696,158154752,3048321024,13527,2106,0,77824,0,6,1764,3144,0.940,0.710,0.510,1,0,164,0,0,14,29,0,218,0
31-03 08:25:51,22.556,3.759,73.434,0.251,0,849891328,4190703616,158158848,3048325120,11353,1998,0,647168,0,17,783,814,0.940,0.710,0.510,1,0,5,0,0,14,29,0,218,0
31-03 08:25:52,21.859,5.025,73.116,0,0,813899776,4226629632,158162944,3048370176,7551,2106,0,163840,0,6,1308,1986,0.940,0.710,0.510,2,0,21,0,0,14,29,0,226,0
31-03 08:25:53,23.940,3.242,72.569,0,0.249,851640320,4188884992,158162944,3048374272,20109,2214,0,0,0,0,1082,1630,0.950,0.720,0.510,1,0,3,0,0,14,31,0,233,0
31-03 08:25:54,22.807,4.762,72.431,0,0,841060352,4199292928,158167040,3048538112,8511,2160,0,307200,0,3,937,1352,0.950,0.720,0.510,2,0,72,0,0,14,29,0,234,0
31-03 08:25:55,20.101,9.045,70.603,0,0.251,809992192,4230303744,158179328,3048583168,7476,2106,0,868352,0,64,1698,3139,0.950,0.720,0.510,1,0,168,0,0,14,29,0,243,0
31-03 08:25:56,22.055,4.261,73.434,0.251,0,853635072,4186660864,158179328,3048583168,8278,2214,0,425984,0,9,737,776,0.950,0.720,0.510,1,0,1,0,0,14,31,0,244,0
31-03 08:25:57,21.945,4.988,72.818,0,0.249,824954880,4215164928,158179328,3048755200,9175,2160,0,0,0,0,1266,1935,0.950,0.720,0.510,1,0,22,0,0,14,29,0,252,0
31-03 08:25:58,23.678,3.778,72.544,0,0,806899712,4233179136,158187520,3048787968,7486,2160,0,487424,0,8,1222,1836,0.950,0.720,0.520,4,0,35,0,0,14,29,0,259,0
31-03 08:25:59,21.608,4.020,74.121,0,0.251,849027072,4191051776,158187520,3048787968,11021,2202,0,0,0,0,805,961,0.950,0.720,0.520,1,0,37,0,0,14,29,0,259,0
31-03 08:26:00,20.603,7.286,71.608,0.503,0,811921408,4228096000,158203904,3048828928,7554,2052,0,880640,0,23,1691,2871,0.950,0.720,0.520,1,0,115,0,0,14,29,0,268,0
31-03 08:26:01,23.929,2.267,73.552,0.252,0,847724544,4192292864,158212096,3048820736,7204,2052,0,3670016,0,59,877,1073,0.950,0.720,0.520,1,0,1,0,0,14,29,0,268,0
31-03 08:26:02,19.697,7.071,72.980,0,0.253,815067136,4224606208,158216192,3049160704,7807,2160,0,278528,0,9,1288,1987,0.950,0.720,0.520,2,0,91,0,0,14,29,0,266,0
31-03 08:26:03,23.750,3,73.250,0,0,852762624,4186644480,158220288,3049422848,7634,2160,0,393216,0,9,807,1069,0.960,0.730,0.520,2,0,3,0,0,14,31,0,268,0
31-03 08:26:04,21.053,5.514,72.932,0.251,0.251,831692800,4207665152,158232576,3049459712,14547,2160,0,397312,0,14,1177,1785,0.960,0.730,0.520,1,0,77,0,0,14,29,0,265,0
31-03 08:26:05,25.758,1.263,72.727,0.253,0,803356672,4235468800,158240768,3049979904,8264,2160,0,876544,0,14,1263,1806,0.960,0.730,0.520,3,0,3,0,0,14,29,0,274,0
31-03 08:26:06,22.750,3.500,73.500,0,0.250,844795904,4194029568,158240768,3049979904,8272,2160,0,0,0,0,654,831,0.960,0.730,0.520,1,0,19,0,0,14,29,0,266,0
31-03 08:26:07,22.418,4.030,73.300,0.252,0,814034944,4224548864,158253056,3050205184,8696,2106,0,557056,0,14,1176,2004,0.960,0.730,0.520,1,0,44,0,0,14,29,0,274,0
31-03 08:26:08,23.821,3.226,72.705,0,0.248,852369408,4186206208,158257152,3050209280,7416,2106,0,315392,0,6,1080,1633,0.960,0.730,0.520,2,0,1,0,0,14,31,0,271,0
31-03 08:26:09,22.222,4.293,73.485,0,0,838922240,4199522304,158257152,3050340352,7990,2160,0,270336,0,6,1122,1658,0.960,0.730,0.520,1,0,69,0,0,14,29,0,274,0
31-03 08:26:10,22.670,3.778,73.300,0.252,0,811098112,4227260416,158261248,3050418176,11419,2160,0,2449408,0,80,1353,1914,0.960,0.730,0.520,1,0,21,0,0,14,29,0,271,0
31-03 08:26:11,23.134,3.234,73.383,0,0.249,850042880,4188315648,158265344,3050414080,10525,2106,0,593920,0,14,730,737,0.960,0.730,0.520,1,0,1,0,0,14,29,0,271,0
31-03 08:26:12,21.914,5.038,73.048,0,0,828997632,4209184768,158269440,3050577920,7746,2106,0,258048,0,8,1307,2137,0.960,0.730,0.520,1,0,45,0,0,14,29,0,279,0
31-03 08:26:13,24.938,2.244,72.569,0,0.249,803143680,4235018240,158269440,3050598400,6468,2160,0,0,0,0,1233,1927,0.960,0.740,0.520,3,0,6,0,0,14,29,0,282,0
31-03 08:26:14,21.970,4.293,73.737,0,0,842178560,4195950592,158269440,3050627072,9093,2160,0,0,0,0,895,1229,0.960,0.740,0.520,1,0,65,0,0,14,29,0,282,0
31-03 08:26:15,22,4.750,73,0,0.250,815759360,4222185472,158277632,3050795008,8111,2160,0,335872,0,8,1342,2097,0.960,0.740,0.520,1,0,21,0,0,14,29,0,287,0
31-03 08:26:16,24.190,2.993,72.818,0,0,851832832,4186095616,158277632,3050811392,6498,2160,0,0,0,0,1051,1546,0.960,0.740,0.520,1,0,1,0,0,14,31,0,293,0
31-03 08:26:17,22.807,4.261,72.682,0.251,0,844591104,4193308672,158281728,3050835968,23016,2160,0,606208,0,13,1088,1509,0.960,0.740,0.520,1,0,45,0,0,14,29,0,288,0
31-03 08:26:18,22,5.250,72.500,0,0.250,814678016,4223184896,158289920,3050864640,6231,2094,0,376832,0,12,1514,2595,0.970,0.740,0.530,1,0,68,0,0,14,29,0,297,0
31-03 08:26:19,24.121,2.764,73.116,0,0,852742144,4184961024,158289920,3051024384,5897,2160,0,172032,0,6,1007,1404,0.970,0.740,0.530,1,0,1,0,0,14,31,0,296,0
31-03 08:26:20,21,5.250,73.500,0,0.250,838860800,4198821888,158289920,3051044864,7927,2160,0,0,0,0,1102,1546,0.970,0.740,0.530,1,0,22,0,0,14,29,0,300,0
31-03 08:26:21,22.111,4.774,72.864,0.251,0,815382528,4222263296,158289920,3051077632,7110,2160,0,454656,0,10,1358,2116,0.970,0.740,0.530,1,0,44,0,0,14,29,0,303,0
31-03 08:26:22,23.174,3.023,73.804,0,0,852709376,4184936448,158289920,3051077632,6048,2052,0,524288,0,14,928,1299,0.970,0.740,0.530,1,0,1,0,0,14,30,0,308,0
31-03 08:26:23,21.914,5.290,72.796,0,0,839057408,4198408192,158289920,3051241472,8492,2106,0,0,0,0,1360,2078,0.970,0.750,0.530,1,0,71,0,0,14,29,0,307,0
31-03 08:26:24,23.192,4.239,72.319,0,0.249,815501312,4221935616,158289920,3051270144,5856,2160,0,0,0,0,1213,1917,0.970,0.750,0.530,1,0,21,0,0,14,29,0,316,0
31-03 08:26:25,23,4,73,0,0,852213760,4185182208,158289920,3051311104,6968,2214,0,90112,0,2,1089,1510,0.970,0.750,0.530,1,0,1,0,0,14,31,0,311,0
31-03 08:26:26,21.106,5.276,73.116,0.503,0,837062656,4200185856,158289920,3051450368,6987,2160,0,352256,0,8,962,1309,0.970,0.750,0.530,1,0,45,0,0,14,29,0,313,0
31-03 08:26:27,23.308,3.759,72.682,0,0.251,803889152,4233326592,158289920,3051483136,6694,2106,0,0,0,0,1327,2239,0.970,0.750,0.530,2,0,43,0,0,14,29,0,307,0
31-03 08:26:28,19.347,7.538,73.116,0,0,839614464,4197584896,158289920,3051499520,7080,2106,0,0,0,0,1104,1789,1.050,0.770,0.540,1,0,116,0,0,14,29,0,307,0
31-03 08:26:29,21.159,6.801,71.788,0,0.252,814952448,4222205952,158294016,3051532288,6395,2214,0,483328,0,19,1681,2681,1.050,0.770,0.540,1,0,148,0,0,14,29,0,304,0
31-03 08:26:30,22.500,4,73.250,0.250,0,853692416,4183465984,158294016,3051532288,8618,2242,0,1306624,0,68,858,808,1.050,0.770,0.540,1,0,1,0,0,14,29,0,305,0
31-03 08:26:31,24.250,3.250,72.250,0,0.250,812638208,4224319488,158294016,3051728896,17560,2160,0,0,0,0,1893,3176,1.050,0.770,0.540,1,0,21,0,0,14,29,0,309,0
31-03 08:26:32,23,3.250,73.750,0,0,847904768,4189052928,158294016,3051728896,6828,2160,0,0,0,0,630,733,1.050,0.770,0.540,2,0,1,0,0,14,29,0,309,0
31-03 08:26:33,26.131,3.518,70.352,0,0,809254912,4227489792,158298112,3051933696,13873,2052,0,479232,0,14,2102,3643,1.050,0.770,0.540,1,0,73,0,0,14,29,0,308,0
31-03 08:26:34,22.444,3.741,73.317,0.249,0.249,848207872,4188536832,158298112,3051933696,6530,2106,0,565248,0,15,671,706,1.050,0.770,0.540,1,0,1,0,0,14,29,0,308,0
31-03 08:26:35,24.181,4.282,71.285,0,0.252,804888576,4231651328,158298112,3052126208,10983,2214,0,167936,0,5,2120,3541,1.050,0.770,0.540,3,0,34,0,0,14,29,0,314,0
31-03 08:26:36,21.357,6.784,71.859,0,0,846082048,4190445568,158302208,3052134400,6271,2160,0,704512,0,3,1187,1845,1.050,0.770,0.540,2,0,151,0,0,14,29,0,314,0
31-03 08:26:37,25.570,1.519,72.658,0,0.253,854376448,4181942272,158306304,3052335104,6907,2052,0,331776,0,6,1794,3084,1.050,0.770,0.540,1,0,0,0,0,14,29,0,320,0
31-03 08:26:38,23.559,3.008,73.434,0,0,846942208,4189372416,158306304,3052339200,7677,2160,0,0,0,0,820,968,1.040,0.780,0.540,2,0,22,0,0,14,29,0,320,0
31-03 08:26:39,23.500,6,70.250,0.250,0,819265536,4216848384,158310400,3052531712,7759,2160,0,299008,0,3,1976,3376,1.040,0.780,0.540,1,0,71,0,0,14,29,0,325,0
31-03 08:26:40,24.378,2.736,72.637,0,0.249,854933504,4181172224,158310400,3052539904,7454,2160,0,0,0,0,1177,1680,1.040,0.780,0.540,1,0,1,0,0,14,31,0,331,0
31-03 08:26:41,21.159,7.053,71.537,0.252,0,815501312,4220399616,158310400,3052740608,7046,2160,0,3145728,0,118,2056,3048,1.040,0.780,0.540,1,0,112,0,0,14,29,0,329,0
31-03 08:26:42,23.134,3.731,72.637,0.249,0.249,853839872,4182056960,158310400,3052744704,9665,2160,0,413696,0,9,694,866,1.040,0.780,0.540,1,0,1,0,0,14,29,0,331,0
31-03 08:26:43,21.696,5.985,72.319,0,0,835063808,4200808448,158310400,3052765184,14494,2052,0,0,0,0,1206,1623,1.040,0.780,0.550,2,0,54,0,0,14,29,0,324,0
31-03 08:26:44,21.159,5.793,72.796,0,0.252,807993344,4227858432,158318592,3052777472,14098,2106,0,331776,0,6,1143,1662,1.040,0.780,0.550,1,0,81,0,0,14,29,0,328,0
31-03 08:26:45,23.308,3.008,73.684,0,0,851165184,4184678400,158318592,3052785664,7445,2160,0,544768,0,15,704,722,1.040,0.780,0.550,1,0,1,0,0,14,29,0,323,0
31-03 08:26:46,21.303,6.015,72.431,0,0.251,820047872,4215623680,158318592,3052957696,7919,2052,0,8192,0,2,1321,2054,1.040,0.780,0.550,1,0,65,0,0,14,29,0,331,0
31-03 08:26:47,23,3.750,73,0.250,0,804753408,4230877184,158334976,3052982272,6908,2214,0,512000,0,9,1096,1615,1.040,0.780,0.550,1,0,13,0,0,14,29,0,329,0
31-03 08:26:48,20.802,5.514,73.434,0,0.251,842305536,4193320960,158334976,3052986368,6645,2160,0,0,0,0,904,1232,1.040,0.780,0.550,1,0,76,0,0,14,29,0,329,0
31-03 08:26:49,22.166,4.534,73.300,0,0,816488448,4219101184,158339072,3053015040,6912,2160,0,286720,0,6,1186,1738,1.040,0.780,0.550,1,0,52,0,0,14,29,0,327,0
31-03 08:26:50,23.441,2.993,73.317,0.249,0,855306240,4180275200,158339072,3053023232,9332,2106,0,442368,0,9,941,1186,1.040,0.780,0.550,2,0,1,0,0,14,31,0,330,0
