"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000273",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Apr 2020 21:09:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
15-04 21:09:42,17.468,5.316,73.418,3.797,0,616333312,4421685248,155078656,3055177728,6312,2160,0,3411968,0,236,2091,3433,0.920,0.720,0.490,1,0,78,0,0,14,5,0,7,0
15-04 21:09:43,24.250,2,72.750,0.750,0.250,663355392,4374114304,155099136,3055689728,6358,1944,0,7032832,0,74,970,1394,0.920,0.720,0.490,1,0,0,0,0,14,5,0,7,0
15-04 21:09:44,22.500,4,73,0.500,0,644751360,4392148992,155131904,3056197632,8146,2160,0,7266304,0,75,1067,1501,0.920,0.720,0.490,2,0,11,0,0,14,5,0,7,0
15-04 21:09:45,23.810,2.757,71.679,1.754,0,673873920,4361576448,155213824,3057524736,6496,2160,0,6385664,0,130,1150,1574,0.920,0.720,0.490,1,1,0,0,0,14,5,0,7,0
15-04 21:09:46,10.579,20.403,68.766,0,0.252,605454336,4429029376,155230208,3058470912,6979,2160,0,1302528,0,44,2700,4897,0.920,0.720,0.490,3,0,417,0,0,14,5,0,7,0
15-04 21:09:47,17.085,19.849,62.060,0.754,0.251,616910848,4416884736,155234304,3059417088,9038,2106,0,933888,0,109,3976,6500,1.170,0.780,0.510,5,0,339,0,0,14,5,0,7,0
15-04 21:09:48,46.617,9.023,44.361,0,0,714711040,4318756864,155234304,3059650560,7181,2214,131072,0,1,0,1399,1972,1.170,0.780,0.510,2,0,123,0,0,14,7,0,7,0
15-04 21:09:49,46.269,6.468,47.015,0.249,0,766574592,4264812544,155242496,3061469184,11155,2160,20480,151552,4,18,1319,4754,1.170,0.780,0.510,2,0,0,0,0,14,7,0,7,0
15-04 21:09:50,29.073,10.025,60.652,0,0.251,795758592,4234735616,155242496,3062136832,6039,2160,0,114688,0,15,2291,4688,1.170,0.780,0.510,1,0,164,0,0,14,5,0,8,0
15-04 21:09:51,23.308,3.008,73.684,0,0,848605184,4181876736,155242496,3062149120,14544,2160,0,9035776,0,114,765,851,1.170,0.780,0.510,1,0,0,0,0,14,5,0,8,0
15-04 21:09:52,22.670,2.771,73.300,1.259,0,861982720,4168380416,155299840,3062173696,15723,2160,0,2469888,0,155,1547,2088,1.230,0.800,0.520,1,0,2,0,0,14,11,0,8,0
15-04 21:09:53,22.166,4.282,73.048,0.252,0.252,814854144,4215508992,155299840,3062173696,6259,1944,0,2469888,0,77,1116,1454,1.230,0.800,0.520,1,0,53,0,0,14,5,0,11,0
15-04 21:09:54,21.357,2.764,73.869,2.010,0,842608640,4187615232,155299840,3062259712,6590,2160,73728,0,18,0,1125,1591,1.230,0.800,0.520,1,0,1,0,0,14,29,0,14,0
15-04 21:09:55,20.551,6.015,73.183,0,0.251,828813312,4201385984,155299840,3062284288,6466,2160,0,0,0,0,1099,1584,1.230,0.800,0.520,1,0,61,0,0,14,29,0,16,0
15-04 21:09:56,21.608,6.030,72.362,0,0,811356160,4218687488,155299840,3062435840,6956,2148,0,0,0,0,1200,2081,1.230,0.800,0.520,1,0,100,0,0,14,29,0,21,0
15-04 21:09:57,24.557,2.278,72.152,1.013,0,845996032,4183773184,155320320,3062689792,7391,2214,0,7168000,0,223,1502,1911,1.220,0.800,0.520,1,0,0,0,0,14,31,0,26,0
15-04 21:09:58,23.559,2.757,73.434,0,0.251,829890560,4199780352,155320320,3062788096,13201,2160,0,0,0,0,1133,1625,1.220,0.800,0.520,1,0,24,0,0,14,29,0,30,0
15-04 21:09:59,24.242,2.525,73.232,0,0,847454208,4182196224,155332608,3062796288,8273,2202,0,401408,0,13,1215,1930,1.220,0.800,0.520,1,0,2,0,0,14,29,0,37,0
15-04 21:10:00,23.367,4.020,72.111,0.503,0,835141632,4194496512,155332608,3062824960,6928,2160,0,573440,0,18,847,1347,1.220,0.800,0.520,2,0,72,0,0,14,29,0,37,0
15-04 21:10:01,21.608,6.281,71.859,0,0.251,802906112,4226560000,155332608,3062988800,6358,2160,0,16384,0,2,1586,2794,1.220,0.800,0.520,1,0,100,0,0,14,29,0,45,0
15-04 21:10:02,23.308,3.008,73.684,0,0,847003648,4182458368,155332608,3062992896,6442,2160,0,299008,0,36,810,882,1.200,0.800,0.520,1,0,1,0,0,14,29,0,45,0
15-04 21:10:03,21.750,5.500,72.500,0.250,0,823971840,4205465600,155336704,3063013376,14177,1944,0,356352,0,6,1225,1930,1.200,0.800,0.520,1,0,69,0,0,14,29,0,50,0
15-04 21:10:04,24.311,2.256,73.434,0,0,852131840,4177285120,155336704,3063033856,8009,2160,0,307200,0,3,1125,1516,1.200,0.800,0.520,1,0,2,0,0,14,31,0,55,0
15-04 21:10:05,21.945,5.237,72.569,0,0.249,835846144,4193562624,155336704,3063037952,16072,2160,0,0,0,0,1043,1416,1.200,0.800,0.520,2,0,69,0,0,14,29,0,56,0
15-04 21:10:06,22.362,4.271,73.367,0,0,805961728,4223303680,155336704,3063177216,7762,2160,0,397312,0,12,1261,1904,1.200,0.800,0.520,1,0,68,0,0,14,29,0,60,0
15-04 21:10:07,23.810,2.757,73.183,0.251,0,851861504,4177391616,155344896,3063181312,6725,2160,0,4096000,0,55,870,948,1.180,0.810,0.530,2,0,1,0,0,14,29,0,60,0
15-04 21:10:08,20.707,5.556,73.485,0,0.253,824918016,4204306432,155348992,3063205888,7619,2160,0,262144,0,9,1316,2001,1.180,0.810,0.530,2,0,75,0,0,14,29,0,64,0
15-04 21:10:09,22.864,3.266,73.869,0,0,803774464,4225441792,155348992,3063214080,6959,2160,0,311296,0,3,1155,1611,1.180,0.810,0.530,1,0,42,0,0,14,29,0,68,0
15-04 21:10:10,22.250,4.250,73.500,0,0,848744448,4180459520,155348992,3063226368,8176,2160,0,0,0,0,839,1088,1.180,0.810,0.530,1,0,36,0,0,14,29,0,68,0
15-04 21:10:11,20.301,6.767,72.682,0,0.251,816295936,4212867072,155365376,3063246848,7857,2160,0,450560,0,9,1376,1963,1.180,0.810,0.530,1,0,85,0,0,14,29,0,73,0
15-04 21:10:12,23.116,3.518,72.613,0.754,0,853729280,4175413248,155373568,3063259136,7915,2160,0,3940352,0,153,1178,1559,1.170,0.810,0.530,1,0,1,0,0,14,29,0,78,0
15-04 21:10:13,19.799,7.018,72.932,0,0.251,839798784,4189335552,155373568,3063267328,6896,1890,0,0,0,0,1193,1601,1.170,0.810,0.530,1,0,98,0,0,14,29,0,78,0
15-04 21:10:14,20.253,8.101,71.139,0.506,0,808456192,4220514304,155389952,3063414784,8905,2214,0,1085440,0,33,1772,2710,1.170,0.810,0.530,1,0,144,0,0,14,29,0,83,0
15-04 21:10:15,22.195,4.239,73.067,0.249,0.249,854360064,4174594048,155389952,3063431168,18482,2160,0,3989504,0,63,981,1142,1.170,0.810,0.530,1,0,1,0,0,14,29,0,83,0
15-04 21:10:16,22.362,4.523,73.116,0,0,828145664,4200751104,155394048,3063476224,10803,2160,0,172032,0,6,1538,2249,1.170,0.810,0.530,1,0,22,0,0,14,29,0,92,0
15-04 21:10:17,23.869,3.266,72.864,0,0,803864576,4224868352,155398144,3063631872,7923,2106,0,589824,0,5,1186,1851,1.150,0.810,0.530,3,0,8,0,0,14,29,0,100,0
15-04 21:10:18,21.717,5.051,73.232,0,0,841490432,4187222016,155398144,3063635968,17053,2308,0,0,0,0,997,1372,1.150,0.810,0.530,1,0,66,0,0,14,29,0,100,0
15-04 21:10:19,22.613,4.523,72.613,0,0.251,804679680,4224012288,155398144,3063656448,8865,2160,0,270336,0,5,1479,2427,1.150,0.810,0.530,2,0,51,0,0,14,29,0,109,0
15-04 21:10:20,20.403,7.305,72.292,0,0,841809920,4186845184,155398144,3063689216,8842,2160,0,405504,0,9,1160,1743,1.150,0.810,0.530,1,0,118,0,0,14,29,0,109,0
15-04 21:10:21,24.242,2.273,73.232,0.253,0,815382528,4213223424,155406336,3063726080,8333,2160,0,81920,0,6,1398,2080,1.150,0.810,0.530,1,0,21,0,0,14,29,0,118,0
15-04 21:10:22,23.250,3,73.500,0,0.250,853118976,4175486976,155406336,3063726080,10371,2160,0,901120,0,19,749,817,1.140,0.820,0.530,1,0,1,0,0,14,29,0,118,0
15-04 21:10:23,22.922,5.290,71.537,0.252,0,827359232,4201058304,155426816,3063889920,8618,1944,0,770048,0,20,1468,2371,1.140,0.820,0.530,1,0,72,0,0,14,29,0,126,0
15-04 21:10:24,24.121,2.764,73.116,0,0,856694784,4171694080,155426816,3063918592,7473,2160,0,0,0,0,1488,2171,1.140,0.820,0.530,2,0,0,0,0,14,29,0,132,0
15-04 21:10:25,19.849,8.291,71.859,0,0,841756672,4186611712,155426816,3063939072,9934,2160,0,0,0,0,1372,2130,1.140,0.820,0.530,1,0,169,0,0,14,29,0,132,0
15-04 21:10:26,23.367,3.266,72.864,0.251,0.251,855875584,4172316672,155435008,3064107008,10166,2160,0,319488,0,6,1460,2038,1.140,0.820,0.530,1,0,0,0,0,14,29,0,141,0
15-04 21:10:27,22.306,4.261,72.682,0.752,0,839692288,4188495872,155435008,3064111104,5481,2160,0,3264512,0,191,1062,1164,1.130,0.820,0.540,1,0,22,0,0,14,29,0,141,0
15-04 21:10:28,21.662,6.045,72.040,0.252,0,817823744,4210323456,155439104,3064139776,11213,2160,0,413696,0,9,1532,2466,1.130,0.820,0.540,1,0,73,0,0,14,29,0,149,0
15-04 21:10:29,22.500,3.500,73.500,0.250,0.250,852316160,4175822848,155439104,3064147968,6348,2160,0,548864,0,16,813,932,1.130,0.820,0.540,1,0,1,0,0,14,29,0,149,0
15-04 21:10:30,20.812,7.360,71.827,0,0,818208768,4209750016,155443200,3064324096,8040,2160,0,167936,0,5,1916,3362,1.130,0.820,0.540,1,0,168,0,0,14,29,0,158,0
15-04 21:10:31,23.174,3.023,73.804,0,0,856076288,4171882496,155443200,3064324096,7018,2160,0,0,0,0,715,797,1.130,0.820,0.540,2,0,1,0,0,14,29,0,159,0
15-04 21:10:32,23.762,3.960,72.030,0,0.248,832360448,4195561472,155443200,3064360960,7234,1998,0,8192,0,2,1453,2050,1.120,0.820,0.540,1,0,22,0,0,14,29,0,165,0
15-04 21:10:33,23.367,4.774,71.357,0.503,0,808349696,4219543552,155467776,3064365056,10561,2052,0,589824,0,15,1429,2282,1.120,0.820,0.540,1,0,71,0,0,14,29,0,173,0
15-04 21:10:34,22.670,3.275,73.804,0.252,0,854220800,4173500416,155471872,3064528896,6492,2214,0,303104,0,6,707,810,1.120,0.820,0.540,1,0,1,0,0,14,29,0,173,0
15-04 21:10:35,20.802,7.018,71.930,0,0.251,822894592,4204781568,155471872,3064569856,15898,2160,0,0,0,0,1670,2755,1.120,0.820,0.540,1,0,110,0,0,14,29,0,182,0
15-04 21:10:36,23.544,2.278,74.177,0,0,855498752,4172177408,155471872,3064569856,7582,2106,0,606208,0,15,814,1051,1.120,0.820,0.540,1,0,0,0,0,14,31,0,185,0
15-04 21:10:37,21.053,6.266,72.682,0,0,841244672,4186402816,155471872,3064598528,7376,2214,0,122880,0,3,1230,1802,1.110,0.830,0.540,1,0,98,0,0,14,29,0,187,0
15-04 21:10:38,20.455,7.071,71.970,0.253,0.253,809533440,4218081280,155484160,3064619008,18538,2160,0,536576,0,14,1468,2506,1.110,0.830,0.540,1,0,132,0,0,14,29,0,192,0
15-04 21:10:39,22.166,3.526,74.055,0.252,0,852180992,4175409152,155484160,3064627200,11361,2160,0,737280,0,19,747,942,1.110,0.830,0.540,1,0,15,0,0,14,29,0,192,0
15-04 21:10:40,23.869,3.266,72.864,0,0,820072448,4207349760,155484160,3064795136,9770,2160,0,180224,0,5,1369,2080,1.110,0.830,0.540,1,0,22,0,0,14,29,0,201,0
15-04 21:10:41,24,2.250,73.500,0,0.250,854667264,4172750848,155484160,3064799232,7815,2106,0,0,0,0,867,1306,1.110,0.830,0.540,1,0,0,0,0,14,31,0,206,0
15-04 21:10:42,22.750,5.500,71.750,0,0,842170368,4185214976,155484160,3064827904,7680,1998,0,303104,0,3,1125,1709,1.100,0.830,0.550,1,0,72,0,0,14,29,0,208,0
15-04 21:10:43,22.980,4.293,72.727,0,0,806014976,4221190144,155488256,3064999936,6940,2160,0,1171456,0,15,1549,2563,1.100,0.830,0.550,2,0,49,0,0,14,29,0,217,0
15-04 21:10:44,20.603,6.784,72.362,0,0.251,847908864,4179283968,155488256,3065012224,7065,2160,0,0,0,0,1080,1705,1.100,0.830,0.550,1,0,120,0,0,14,29,0,217,0
15-04 21:10:45,22.111,5.025,72.864,0,0,816152576,4211003392,155488256,3065044992,6834,2160,0,278528,0,5,1399,2126,1.100,0.830,0.550,1,0,21,0,0,14,29,0,226,0
15-04 21:10:46,23.116,3.266,73.367,0.251,0,855162880,4171993088,155492352,3065040896,7789,2160,0,581632,0,15,1018,1367,1.100,0.830,0.550,1,0,1,0,0,14,31,0,231,0
15-04 21:10:47,23.426,4.786,71.788,0,0,842313728,4184649728,155508736,3065217024,9148,2160,0,147456,0,9,1179,1762,1.090,0.830,0.550,1,0,72,0,0,14,29,0,234,0
15-04 21:10:48,23.426,3.778,72.544,0,0.252,806576128,4220346368,155508736,3065253888,8552,2160,0,0,0,0,1446,2313,1.090,0.830,0.550,2,0,43,0,0,14,29,0,243,0
15-04 21:10:49,20.907,6.549,72.544,0,0,844267520,4182646784,155508736,3065262080,9387,2202,0,0,0,0,1163,1822,1.090,0.830,0.550,1,0,128,0,0,14,29,0,243,0
15-04 21:10:50,23.308,4.010,72.180,0.501,0,820404224,4206333952,155516928,3065430016,17712,2160,0,327680,0,6,1424,2228,1.090,0.830,0.550,1,0,22,0,0,14,29,0,251,0
15-04 21:10:51,23.559,3.008,73.434,0,0,855388160,4171325440,155525120,3065442304,7304,1944,0,413696,0,9,949,1291,1.090,0.830,0.550,1,0,0,0,0,14,31,0,255,0
15-04 21:10:52,22.613,4.774,72.362,0,0.251,836325376,4190359552,155525120,3065470976,8253,2160,0,114688,0,3,1172,1753,1.080,0.840,0.550,2,0,72,0,0,14,29,0,259,0
15-04 21:10:53,23.559,3.258,73.183,0,0,857686016,4168957952,155533312,3065503744,16618,2160,0,536576,0,13,1226,1915,1.080,0.840,0.550,1,0,0,0,0,14,29,0,268,0
15-04 21:10:54,20.603,6.030,73.116,0.251,0,849055744,4177580032,155533312,3065511936,7292,2106,0,81920,0,6,1141,1726,1.080,0.840,0.550,1,0,116,0,0,14,29,0,263,0
15-04 21:10:55,21.357,5.779,72.864,0,0,824872960,4201418752,155541504,3065847808,8681,2256,0,434176,0,9,1235,1996,1.080,0.840,0.550,1,0,92,0,0,14,29,0,268,0
15-04 21:10:56,23.618,2.513,73.618,0,0.251,806604800,4219424768,155545600,3066105856,7985,2160,0,311296,0,9,981,1343,1.080,0.840,0.550,1,0,10,0,0,14,29,0,265,0
15-04 21:10:57,20.352,5.779,73.618,0.251,0,842694656,4183302144,155545600,3066134528,8440,2160,0,299008,0,6,1053,1385,1.080,0.840,0.550,1,0,67,0,0,14,29,0,266,0
15-04 21:10:58,23.810,4.010,71.429,0.501,0.251,815501312,4209958912,155561984,3066650624,12724,2106,0,2764800,0,95,1608,2084,1.080,0.840,0.550,1,0,23,0,0,14,29,0,266,0
15-04 21:10:59,23.116,3.015,73.869,0,0,848023552,4177420288,155578368,3066650624,8191,2202,0,696320,0,17,720,824,1.080,0.840,0.550,1,0,1,0,0,14,29,0,266,0
15-04 21:11:00,21.357,5.779,72.613,0.251,0,819802112,4205391872,155590656,3066888192,7667,2214,0,290816,0,9,1384,2002,1.080,0.840,0.550,1,0,45,0,0,14,29,0,274,0
15-04 21:11:01,23.869,2.261,73.869,0,0,855539712,4169654272,155602944,3066875904,7204,1944,0,540672,0,15,787,969,1.080,0.840,0.550,1,0,0,0,0,14,31,0,268,0
15-04 21:11:02,20.200,6.983,72.569,0,0.249,832364544,4192636928,155602944,3067064320,7748,2160,0,0,0,0,1301,2234,1.070,0.840,0.560,1,0,69,0,0,14,29,0,275,0
15-04 21:11:03,24.433,1.763,73.804,0,0,805765120,4219232256,155602944,3067068416,6768,2160,0,90112,0,18,1132,1735,1.070,0.840,0.560,3,0,2,0,0,14,29,0,274,0
15-04 21:11:04,22.418,3.778,73.804,0,0,850309120,4174655488,155602944,3067101184,7304,2160,0,0,0,0,802,949,1.070,0.840,0.560,1,0,20,0,0,14,29,0,274,0
15-04 21:11:05,22.556,4.261,72.932,0.251,0,828661760,4196134912,155607040,3067260928,17871,2160,0,450560,0,10,1223,2030,1.070,0.840,0.560,3,0,45,0,0,14,29,0,274,0
15-04 21:11:06,23.632,3.483,72.637,0,0.249,855805952,4168953856,155607040,3067297792,7287,2160,0,0,0,0,1173,1909,1.070,0.840,0.560,1,0,0,0,0,14,29,0,283,0
15-04 21:11:07,20.603,6.281,73.116,0,0,841822208,4182925312,155607040,3067310080,6835,2160,0,0,0,0,1006,1410,1.060,0.840,0.560,1,0,69,0,0,14,29,0,278,0
15-04 21:11:08,23.869,3.266,72.864,0,0,814116864,4210462720,155607040,3067478016,7479,2106,0,307200,0,5,1338,2038,1.060,0.840,0.560,1,0,23,0,0,14,29,0,287,0
15-04 21:11:09,23.618,2.513,73.869,0,0,852369408,4172210176,155607040,3067478016,9292,2160,0,421888,0,9,776,819,1.060,0.840,0.560,1,0,1,0,0,14,29,0,283,0
15-04 21:11:10,22.807,4.511,72.180,0.251,0.251,827797504,4196737024,155619328,3067506688,11031,2160,0,430080,0,14,1445,2340,1.060,0.840,0.560,1,0,45,0,0,14,29,0,291,0
15-04 21:11:11,22.980,3.283,73.737,0,0,856358912,4168159232,155619328,3067523072,14123,2106,0,323584,0,6,1147,1800,1.060,0.840,0.560,1,0,0,0,0,14,31,0,289,0
15-04 21:11:12,22.139,5.224,72.139,0.249,0.249,832073728,4192415744,155619328,3067551744,6293,2052,0,262144,0,6,1177,1813,1.060,0.850,0.560,1,0,69,0,0,14,29,0,292,0
15-04 21:11:13,23.797,2.532,73.671,0,0,855965696,4168351744,155619328,3067719680,6448,2106,0,679936,0,6,1191,1945,1.060,0.850,0.560,1,0,0,0,0,14,29,0,295,0
15-04 21:11:14,22.306,3.759,73.684,0,0.251,843247616,4181069824,155619328,3067719680,7607,2214,0,0,0,0,876,1034,1.060,0.850,0.560,2,0,22,0,0,14,29,0,295,0
15-04 21:11:15,23.367,3.769,72.864,0,0,819642368,4204638208,155619328,3067752448,8191,2160,0,397312,0,8,1369,2290,1.060,0.850,0.560,2,0,44,0,0,14,29,0,298,0
15-04 21:11:16,23.500,2.750,73.500,0.250,0,855732224,4168548352,155619328,3067752448,8021,2160,0,585728,0,17,853,1150,1.060,0.850,0.560,1,0,1,0,0,14,31,0,299,0
15-04 21:11:17,22.166,5.542,72.040,0,0.252,828010496,4196093952,155619328,3067924480,8178,2160,0,0,0,0,1532,2562,1.050,0.850,0.560,1,0,69,0,0,14,29,0,298,0
15-04 21:11:18,24.623,2.261,73.116,0,0,856133632,4167966720,155619328,3067928576,18018,2254,0,102400,0,2,1055,1828,1.050,0.850,0.560,1,0,2,0,0,14,31,0,305,0
15-04 21:11:19,23.367,3.015,73.618,0,0,841318400,4182749184,155619328,3067961344,6917,2160,0,0,0,0,1036,1386,1.050,0.850,0.560,1,0,22,0,0,14,29,0,297,0
15-04 21:11:20,21.945,5.237,72.569,0,0.249,812015616,4211871744,155623424,3068129280,6447,2160,0,516096,0,9,1342,2191,1.050,0.850,0.560,2,0,44,0,0,14,29,0,305,0
15-04 21:11:21,23.500,2.500,73.750,0.250,0,853438464,4170448896,155623424,3068129280,5886,2052,0,364544,0,9,695,950,1.050,0.850,0.560,1,0,1,0,0,14,29,0,294,0
15-04 21:11:22,20.051,8.122,71.827,0,0,808513536,4215328768,155623424,3068166144,7621,2052,0,180224,0,5,2025,3568,1.050,0.850,0.570,1,0,158,0,0,14,29,0,303,0
15-04 21:11:23,23.559,2.256,73.935,0,0.251,851668992,4172165120,155623424,3068174336,7942,2160,0,0,0,0,730,780,1.050,0.850,0.570,1,0,1,0,0,14,29,0,290,0
15-04 21:11:24,19.849,9.045,71.106,0,0,823164928,4200488960,155631616,3068342272,7429,2160,0,548864,0,20,1618,2721,1.050,0.850,0.570,1,0,149,0,0,14,29,0,296,0
15-04 21:11:25,23.367,3.015,73.367,0.251,0,857866240,4165771264,155635712,3068338176,6813,2106,0,356352,0,7,1074,1660,1.050,0.850,0.570,1,0,0,0,0,14,31,0,295,0
15-04 21:11:26,23.308,3.759,72.682,0,0.251,826114048,4197449728,155635712,3068411904,10199,2214,0,0,0,0,1493,2260,1.050,0.850,0.570,1,0,22,0,0,14,29,0,302,0
15-04 21:11:27,23.559,3.008,73.434,0,0,854450176,4169084928,155643904,3068428288,6873,2106,0,897024,0,23,972,1402,1.050,0.860,0.570,1,0,0,0,0,14,31,0,298,0
15-04 21:11:28,23.096,5.076,71.827,0,0,820219904,4203134976,155643904,3068604416,19585,2214,0,147456,0,7,1874,3118,1.050,0.860,0.570,1,0,73,0,0,14,29,0,307,0
15-04 21:11:29,24.688,2.494,72.818,0,0,857591808,4165738496,155648000,3068624896,15429,2160,0,3022848,0,106,1291,1686,1.050,0.860,0.570,1,0,1,0,0,14,31,0,304,0
15-04 21:11:30,21.053,8.271,70.426,0,0.251,815730688,4207407104,155648000,3068813312,6823,2160,0,0,0,0,2116,4243,1.050,0.860,0.570,2,0,184,0,0,14,29,0,314,0
15-04 21:11:31,22.166,4.030,73.552,0.252,0,855396352,4167733248,155652096,3068817408,6473,1944,0,622592,0,15,782,856,1.050,0.860,0.570,1,0,1,0,0,14,29,0,305,0
15-04 21:11:32,23.750,4,72.250,0,0,816689152,4206231552,155652096,3069022208,6651,2160,0,0,0,0,1725,3413,1.040,0.860,0.570,2,0,21,0,0,14,29,0,320,0
15-04 21:11:33,23.559,2.256,73.935,0,0.251,855838720,4167077888,155652096,3069026304,6276,2160,0,0,0,0,832,1296,1.040,0.860,0.570,1,0,1,0,0,14,31,0,308,0
15-04 21:11:34,22.807,5.514,71.429,0.251,0,819806208,4202917888,155652096,3069214720,6505,2160,0,327680,0,6,1805,3066,1.040,0.860,0.570,1,0,71,0,0,14,29,0,318,0
15-04 21:11:35,23.367,2.513,73.869,0.251,0,857513984,4165197824,155656192,3069222912,6356,2160,0,380928,0,9,847,1122,1.040,0.860,0.570,2,0,1,0,0,14,29,0,310,0
15-04 21:11:36,21.891,7.214,70.647,0,0.249,807735296,4214779904,155660288,3069415424,6940,2106,0,180224,0,5,2376,4047,1.040,0.860,0.570,1,0,112,0,0,14,29,0,323,0
15-04 21:11:37,23.929,3.023,73.048,0,0,852336640,4170170368,155660288,3069423616,8679,2214,0,0,0,0,827,948,1.040,0.860,0.570,1,0,1,0,0,14,29,0,318,0
15-04 21:11:38,22.750,4.500,72.500,0,0.250,830345216,4192133120,155660288,3069448192,10827,2160,0,0,0,0,1323,1920,1.040,0.860,0.570,1,0,54,0,0,14,29,0,324,0
15-04 21:11:39,21.662,5.290,73.048,0,0,808685568,4213764096,155668480,3069464576,6646,2160,0,385024,0,17,1160,1898,1.040,0.860,0.570,1,0,81,0,0,14,29,0,323,0
15-04 21:11:40,23.559,3.008,73.434,0,0,852180992,4170264576,155668480,3069468672,6558,2160,0,536576,0,15,706,857,1.040,0.860,0.570,4,0,1,0,0,14,29,0,323,0
15-04 21:11:41,21.608,5.779,72.613,0,0,822910976,4199362560,155668480,3069636608,9032,1944,0,0,0,0,1380,2270,1.040,0.860,0.570,1,0,65,0,0,14,29,0,318,0
