"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000200",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2020 17:46:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-04 17:47:21,22.727,3.030,74.242,0,0,795873280,4216901632,156712960,3076362240,6399,2160,0,0,0,0,896,1333,1.030,0.810,0.550,2,0,8,0,0,14,29,0,21,0
08-04 17:47:22,21.159,6.549,71.033,1.259,0,837234688,4175532032,156712960,3076370432,6643,2160,0,13582336,0,309,1262,1661,1.030,0.810,0.550,2,0,92,0,0,14,29,0,21,0
08-04 17:47:23,22.362,4.523,72.864,0,0.251,807133184,4205428736,156721152,3076542464,6004,2160,0,479232,0,11,1426,2163,1.020,0.820,0.560,2,0,21,0,0,14,29,0,29,0
08-04 17:47:24,22.785,3.038,73.671,0.506,0,844865536,4167606272,156729344,3076624384,11743,2160,0,2265088,0,66,1109,1549,1.020,0.820,0.560,2,0,1,0,0,14,30,0,33,1
08-04 17:47:25,22.637,5.970,70.896,0.249,0.249,832626688,4179652608,156737536,3076775936,12274,2160,0,385024,0,14,1368,2017,1.020,0.820,0.560,3,0,74,0,0,14,29,0,37,0
08-04 17:47:26,23.291,3.544,73.165,0,0,802201600,4209913856,156737536,3076939776,7896,2160,0,0,0,0,1411,2206,1.020,0.820,0.560,4,0,30,0,0,14,29,0,45,0
08-04 17:47:27,21.554,5.764,72.682,0,0,845500416,4166602752,156745728,3076939776,8076,2094,0,3350528,0,35,965,1440,1.020,0.820,0.560,2,0,71,0,0,14,29,0,45,0
08-04 17:47:28,20.960,5.556,73.232,0,0.253,825241600,4186841088,156745728,3076960256,6218,2052,0,0,0,0,1123,1873,1.020,0.820,0.560,3,0,71,0,0,14,29,0,50,0
08-04 17:47:29,23.704,3.210,72.840,0.247,0,853684224,4158386176,156749824,3076968448,15235,2160,0,315392,0,3,977,1422,1.020,0.820,0.560,2,0,2,0,0,14,31,0,55,0
08-04 17:47:30,21.120,5.344,73.537,0,0,837898240,4174143488,156758016,3076988928,16781,2160,0,274432,0,6,896,1358,1.020,0.820,0.560,2,0,69,0,0,14,29,0,56,0
08-04 17:47:31,22,5.250,72.250,0.250,0.250,814452736,4197425152,156766208,3077140480,6213,2202,0,417792,0,17,1242,1950,1.020,0.820,0.560,2,0,68,0,0,14,29,0,60,0
08-04 17:47:32,23.678,2.519,73.300,0.504,0,853278720,4158582784,156782592,3077140480,6127,2160,0,2273280,0,83,1057,1223,1.020,0.820,0.560,2,0,1,0,0,14,31,0,63,0
08-04 17:47:33,20.907,5.290,73.552,0,0.252,838696960,4173139968,156786688,3077160960,6328,2160,0,106496,0,3,996,1314,0.940,0.810,0.560,2,0,73,0,0,14,29,0,64,0
08-04 17:47:34,20,6.076,73.924,0,0,814018560,4197793792,156794880,3077177344,6758,2160,0,303104,0,3,1036,1590,0.940,0.810,0.560,2,0,77,0,0,14,29,0,68,0
08-04 17:47:35,22.807,3.258,73.684,0.251,0,851951616,4159856640,156807168,3077169152,6813,2160,0,458752,0,16,749,788,0.940,0.810,0.560,2,0,1,0,0,14,29,0,68,0
08-04 17:47:36,21.212,5.808,72.980,0,0,829386752,4182384640,156811264,3077201920,7481,2160,0,172032,0,3,1262,1856,0.940,0.810,0.560,2,0,86,0,0,14,29,0,73,0
08-04 17:47:37,22.306,4.511,72.932,0,0.251,804212736,4207550464,156815360,3077201920,6822,2052,0,1409024,0,25,1176,1795,0.940,0.810,0.560,2,0,54,0,0,14,29,0,78,0
08-04 17:47:38,22.166,4.030,73.552,0.252,0,850046976,4161691648,156823552,3077214208,6584,2160,0,446464,0,6,915,1145,0.940,0.810,0.560,2,0,46,0,0,14,29,0,78,0
08-04 17:47:39,21.053,7.268,71.429,0,0.251,817762304,4193796096,156835840,3077382144,6522,2052,0,405504,0,22,1385,2603,0.940,0.810,0.560,2,0,144,0,0,14,29,0,83,0
08-04 17:47:40,23.308,3.258,73.183,0.251,0,855687168,4155842560,156848128,3077382144,6456,2160,0,1212416,0,33,801,1030,0.940,0.810,0.560,2,0,1,0,0,14,31,0,86,0
08-04 17:47:41,22.670,4.282,72.796,0,0.252,838434816,4173053952,156848128,3077419008,6916,2160,0,0,0,0,1185,1785,0.940,0.810,0.560,2,0,22,0,0,14,29,0,92,0
08-04 17:47:42,24.242,3.788,71.970,0,0,817455104,4193853440,156856320,3077591040,15553,2160,0,364544,0,9,1356,2148,0.940,0.810,0.560,2,0,71,0,0,14,29,0,100,0
08-04 17:47:43,22.111,3.518,74.121,0.251,0,856231936,4155060224,156864512,3077582848,7873,2160,0,413696,0,10,837,1259,0.950,0.810,0.560,3,0,1,0,0,14,31,0,105,0
08-04 17:47:44,19.747,8.101,71.899,0,0.253,826179584,4185055232,156864512,3077636096,17264,2160,0,0,0,0,1562,2631,0.950,0.810,0.560,3,0,169,0,0,14,29,0,109,0
08-04 17:47:45,24.433,2.519,73.048,0,0,856494080,4154736640,156864512,3077636096,8193,2160,0,0,0,0,1106,1607,0.950,0.810,0.560,2,0,0,0,0,14,31,0,117,0
08-04 17:47:46,22.750,3.750,73.250,0,0.250,841207808,4169981952,156864512,3077677056,8277,2106,0,0,0,0,893,1090,0.950,0.810,0.560,3,0,22,0,0,14,29,0,118,0
08-04 17:47:47,23.058,5.263,71.679,0,0,818343936,4192673792,156872704,3077836800,7794,2106,0,397312,0,14,1497,2488,0.950,0.810,0.560,2,0,71,0,0,14,29,0,126,0
08-04 17:47:48,24.750,2,73,0.250,0,856858624,4154138624,156884992,3077844992,6638,1998,0,888832,0,22,792,1142,0.950,0.820,0.560,2,0,3,0,0,14,31,0,128,0
08-04 17:47:49,21.106,7.538,71.106,0,0.251,824537088,4186411008,156889088,3077885952,6227,2214,0,245760,0,6,1866,3204,0.950,0.820,0.560,3,0,169,0,0,14,29,0,135,0
08-04 17:47:50,24.304,2.278,73.418,0,0,856870912,4154073088,156889088,3077890048,6848,2234,0,0,0,0,1181,1724,0.950,0.820,0.560,2,0,0,0,0,14,31,0,139,0
08-04 17:47:51,23,3.750,73.250,0,0,839901184,4170866688,156889088,3078066176,7487,2160,0,0,0,0,956,1201,0.950,0.820,0.560,2,0,22,0,0,14,29,0,141,0
08-04 17:47:52,22.306,5.514,71.679,0.251,0.251,818225152,4192505856,156893184,3078094848,14879,2254,0,303104,0,3,1369,2250,0.950,0.820,0.560,2,0,71,0,0,14,29,0,149,0
08-04 17:47:53,23.737,2.778,72.980,0.505,0,857038848,4153688064,156893184,3078094848,11314,2160,0,2224128,0,174,1382,1731,1.040,0.840,0.570,2,0,1,0,0,14,31,0,156,0
08-04 17:47:54,21.465,6.566,71.970,0,0,833884160,4176662528,156893184,3078275072,7878,2160,0,0,0,0,1383,2157,1.040,0.840,0.570,2,0,169,0,0,14,29,0,158,0
08-04 17:47:55,24.623,2.261,72.864,0,0.251,857354240,4153147392,156893184,3078316032,5431,2160,0,0,0,0,1088,1681,1.040,0.840,0.570,2,0,0,0,0,14,29,0,167,0
08-04 17:47:56,22.864,3.266,73.869,0,0,846925824,4163567616,156901376,3078316032,5550,2052,0,319488,0,6,766,981,1.040,0.840,0.570,3,0,22,0,0,14,29,0,167,0
08-04 17:47:57,23.058,5.764,70.927,0,0.251,818978816,4191334400,156921856,3078471680,6978,2160,0,335872,0,14,1388,2263,1.040,0.840,0.570,2,0,71,0,0,14,29,0,176,0
08-04 17:47:58,23.604,3.299,72.843,0.254,0,857300992,4153008128,156925952,3078471680,6664,2052,0,2891776,0,67,1140,1590,1.030,0.840,0.570,2,0,3,0,0,14,30,0,183,0
08-04 17:47:59,20.960,6.313,72.727,0,0,839360512,4170903552,156925952,3078516736,17799,2160,0,0,0,0,1206,1902,1.030,0.840,0.570,2,0,110,0,0,14,29,0,182,0
08-04 17:48:00,22.195,5.486,72.070,0,0.249,813285376,4196945920,156930048,3078537216,7937,2160,0,303104,0,3,1198,1898,1.030,0.840,0.570,2,0,97,0,0,14,29,0,187,0
08-04 17:48:01,22.670,3.526,73.552,0.252,0,856510464,4153700352,156942336,3078545408,7348,2160,0,507904,0,14,729,799,1.030,0.840,0.570,2,0,1,0,0,14,31,0,188,0
08-04 17:48:02,20.250,8,71.500,0,0.250,832221184,4177952768,156950528,3078569984,7487,2160,0,376832,0,9,1282,2255,1.030,0.840,0.570,2,0,145,0,0,14,29,0,192,0
08-04 17:48:03,23.810,2.757,73.183,0.251,0,857329664,4152664064,156962816,3078737920,6547,2160,0,352256,0,11,1120,1760,1.030,0.840,0.580,2,0,0,0,0,14,29,0,201,0
08-04 17:48:04,21.159,5.038,73.804,0,0,848605184,4161376256,156966912,3078746112,16283,2160,0,303104,0,6,830,1009,1.030,0.840,0.580,3,0,22,0,0,14,29,0,201,0
08-04 17:48:05,22.388,6.219,70.896,0.249,0.249,833822720,4176125952,156971008,3078774784,9659,2160,0,360448,0,9,1337,2248,1.030,0.840,0.580,2,0,72,0,0,14,29,0,209,0
08-04 17:48:06,23.232,3.283,73.485,0,0,806334464,4203450368,156971008,3078938624,8647,2052,0,327680,0,6,1314,2149,1.030,0.840,0.580,2,0,16,0,0,14,29,0,218,0
08-04 17:48:07,20.948,7.481,71.072,0.249,0.249,844779520,4164984832,156975104,3078955008,6097,2160,0,315392,0,12,1210,2041,1.030,0.840,0.580,2,0,153,0,0,14,29,0,218,0
08-04 17:48:08,22.278,4.557,73.165,0,0,816013312,4193689600,156983296,3079000064,6771,2052,0,438272,0,9,1399,2185,1.030,0.840,0.580,2,0,23,0,0,14,29,0,227,0
08-04 17:48:09,23.308,2.757,73.434,0.251,0.251,854773760,4154929152,156991488,3078991872,7237,2160,0,860160,0,26,882,1068,1.030,0.840,0.580,3,0,1,0,0,14,31,0,228,0
08-04 17:48:10,22.556,6.266,71.178,0,0,836792320,4172722176,156999680,3079168000,6556,2160,0,356352,0,9,1283,2032,1.030,0.840,0.580,3,0,72,0,0,14,29,0,234,0
08-04 17:48:11,24.311,2.256,73.434,0,0,857960448,4151521280,156999680,3079200768,6314,2160,0,0,0,0,1151,1955,1.030,0.840,0.580,2,0,0,0,0,14,29,0,243,0
08-04 17:48:12,19.500,10,70.250,0,0.250,842715136,4166754304,156999680,3079213056,6238,2160,0,0,0,0,1348,2144,1.030,0.840,0.580,2,0,169,0,0,14,29,0,243,0
08-04 17:48:13,23.308,3.509,73.183,0,0,816119808,4193181696,156999680,3079380992,7899,2160,0,303104,0,4,1215,1909,1.030,0.850,0.580,2,0,23,0,0,14,29,0,252,0
08-04 17:48:14,23.367,3.266,73.116,0.251,0,855040000,4154261504,157003776,3079376896,6791,2160,0,569344,0,15,919,1147,1.030,0.850,0.580,2,0,1,0,0,14,31,0,255,0
08-04 17:48:15,22.807,5.263,71.930,0,0,842813440,4166438912,157003776,3079421952,14346,2106,0,114688,0,4,1318,2073,1.030,0.850,0.580,2,0,72,0,0,14,29,0,260,0
08-04 17:48:16,22.864,4.271,72.613,0,0.251,806457344,4202762240,157003776,3079454720,6858,2214,0,0,0,0,1519,2442,1.030,0.850,0.580,2,0,71,0,0,14,29,0,269,0
08-04 17:48:17,22.613,4.020,73.116,0.251,0,848576512,4160614400,157024256,3079462912,9859,1890,0,421888,0,17,974,1214,1.030,0.850,0.580,3,0,45,0,0,14,29,0,268,0
08-04 17:48:18,21.608,6.030,72.362,0,0,822407168,4186447872,157024256,3079794688,8592,2214,0,356352,0,10,1335,2086,1.020,0.850,0.580,3,0,94,0,0,14,29,0,273,0
08-04 17:48:19,23.308,4.010,72.431,0,0.251,808239104,4200321024,157028352,3080085504,16209,2160,0,376832,0,13,1139,1718,1.020,0.850,0.580,5,0,59,0,0,14,29,0,274,0
08-04 17:48:20,22.922,3.023,73.804,0.252,0,853557248,4154998784,157028352,3080089600,8664,2160,0,356352,0,12,850,997,1.020,0.850,0.580,2,0,18,0,0,14,29,0,274,0
08-04 17:48:21,23.869,3.266,72.864,0,0,833925120,4174102528,157032448,3080609792,7568,2160,0,270336,0,6,1284,2017,1.020,0.850,0.580,2,0,22,0,0,14,29,0,278,0
08-04 17:48:22,22.807,4.010,72.932,0,0.251,811286528,4196507648,157036544,3080835072,7452,2202,0,360448,0,9,1249,2080,1.020,0.850,0.580,2,0,44,0,0,14,29,0,286,0
08-04 17:48:23,23.250,3.250,73.250,0.250,0,851709952,4156084224,157048832,3080822784,5624,2160,0,352256,0,12,756,833,1.020,0.850,0.590,2,1,1,0,0,14,29,0,274,0
08-04 17:48:24,22.166,5.038,72.796,0,0,818094080,4189507584,157057024,3081007104,8877,2160,0,1257472,0,66,1558,2557,1.020,0.850,0.590,2,0,68,0,0,14,29,0,283,0
08-04 17:48:25,24,2.750,73.250,0,0,857096192,4150497280,157061120,3081011200,10203,2160,0,651264,0,17,1053,1398,1.020,0.850,0.590,2,0,1,0,0,14,31,0,280,0
08-04 17:48:26,22.166,4.282,73.300,0,0.252,839237632,4168314880,157061120,3081048064,9741,1944,0,0,0,0,1043,1477,1.020,0.850,0.590,2,0,22,0,0,14,29,0,284,0
08-04 17:48:27,23.308,3.759,72.682,0.251,0,818180096,4189192192,157065216,3081211904,7600,2106,0,303104,0,3,1291,2031,1.020,0.850,0.590,2,0,44,0,0,14,29,0,284,0
08-04 17:48:28,22.864,3.518,73.367,0.251,0,856997888,4150366208,157069312,3081216000,9600,2160,0,561152,0,15,740,1059,1.020,0.860,0.590,2,0,3,0,0,14,29,0,286,0
08-04 17:48:29,21.411,6.045,72.040,0.252,0.252,831950848,4175372288,157073408,3081252864,8896,2160,0,2629632,0,94,1732,2332,1.020,0.860,0.590,2,0,69,0,0,14,29,0,283,0
08-04 17:48:30,23.250,3.750,73,0,0,809500672,4197650432,157073408,3081424896,7960,2256,0,0,0,0,1455,2122,1.020,0.860,0.590,2,0,21,0,0,14,29,0,292,0
08-04 17:48:31,22.613,3.769,73.618,0,0,852164608,4154978304,157081600,3081424896,6753,2160,0,327680,0,5,739,802,1.020,0.860,0.590,2,0,1,0,0,14,29,0,287,0
08-04 17:48:32,23.116,4.020,72.613,0.251,0,835547136,4171567104,157081600,3081453568,5969,2160,0,421888,0,13,1319,2024,1.020,0.860,0.590,2,0,45,0,0,14,29,0,295,0
08-04 17:48:33,24.129,2.985,72.637,0,0.249,856727552,4150345728,157085696,3081490432,5485,2160,0,315392,0,6,1329,2003,1.020,0.860,0.590,2,0,0,0,0,14,29,0,300,0
08-04 17:48:34,20.707,5.808,73.485,0,0,846352384,4160712704,157093888,3081490432,5773,2106,0,331776,0,11,1025,1383,1.020,0.860,0.590,2,0,69,0,0,14,29,0,300,0
08-04 17:48:35,23.308,3.509,72.682,0.251,0.251,818155520,4188725248,157093888,3081670656,15437,2160,0,262144,0,6,1394,2147,1.020,0.860,0.590,4,0,21,0,0,14,29,0,309,0
08-04 17:48:36,23.559,3.008,73.434,0,0,856236032,4150636544,157097984,3081674752,6105,2106,0,528384,0,14,922,1496,1.020,0.860,0.590,2,0,1,0,0,14,29,0,312,0
08-04 17:48:37,23.174,3.526,73.300,0,0,843276288,4163563520,157097984,3081707520,15088,2052,0,114688,0,3,1118,1406,1.020,0.860,0.590,2,0,45,0,0,14,29,0,313,0
08-04 17:48:38,21.303,6.266,72.180,0,0.251,812617728,4194054144,157097984,3081871360,7329,2160,0,327680,0,6,1622,2711,1.020,0.860,0.590,3,0,70,0,0,14,29,0,312,0
08-04 17:48:39,23.869,2.513,73.367,0.251,0,856326144,4150329344,157110272,3081875456,6269,2160,0,626688,0,17,688,814,1.020,0.860,0.590,2,0,1,0,0,14,29,0,312,0
08-04 17:48:40,22.807,4.010,72.932,0,0.251,832843776,4173770752,157110272,3081912320,6456,2160,0,0,0,0,1508,2229,1.020,0.860,0.590,2,0,22,0,0,14,29,0,316,0
08-04 17:48:41,23.426,4.030,72.544,0,0,812216320,4194238464,157110272,3082072064,7559,2160,0,303104,0,3,1310,1995,1.020,0.860,0.590,2,0,44,0,0,14,29,0,324,0
08-04 17:48:42,23.559,2.757,73.434,0.251,0,855347200,4151099392,157114368,3082076160,7536,2160,0,311296,0,6,824,939,1.020,0.860,0.590,2,0,1,0,0,14,29,0,315,0
08-04 17:48:43,19.849,8.794,71.106,0,0.251,818483200,4187914240,157114368,3082125312,6157,2160,0,0,0,0,1826,3292,1.020,0.860,0.600,2,0,158,0,0,14,29,0,324,0
08-04 17:48:44,21.805,4.511,73.684,0,0,856977408,4149411840,157118464,3082129408,7985,2160,0,585728,0,15,798,922,1.020,0.860,0.600,2,0,1,0,0,14,29,0,309,0
08-04 17:48:45,19.598,8.291,71.357,0.503,0.251,830050304,4176306176,157118464,3082162176,9641,2160,0,454656,0,21,1503,2545,1.020,0.860,0.600,3,0,149,0,0,14,29,0,313,0
08-04 17:48:46,24.181,2.267,73.552,0,0,858890240,4147322880,157122560,3082301440,11115,2052,0,282624,0,6,1145,1763,1.020,0.860,0.600,2,0,0,0,0,14,31,0,312,0
08-04 17:48:47,23.116,4.271,72.613,0,0,834822144,4171329536,157130752,3082350592,17522,1998,0,266240,0,6,1437,2232,1.020,0.860,0.600,2,0,22,0,0,14,29,0,319,0
08-04 17:48:48,25.189,1.511,73.048,0,0.252,856674304,4149456896,157130752,3082371072,6641,2214,0,331776,0,6,1217,2024,1.010,0.870,0.600,4,0,2,0,0,14,31,0,320,0
08-04 17:48:49,21.914,6.549,71.537,0,0,840712192,4165222400,157130752,3082559488,6371,2160,0,327680,0,15,1424,2362,1.010,0.870,0.600,2,0,72,0,0,14,29,0,325,0
08-04 17:48:50,24.433,2.015,73.300,0,0.252,858537984,4147195904,157134848,3082752000,8964,2106,0,327680,0,6,1459,2862,1.010,0.870,0.600,2,0,0,0,0,14,29,0,331,0
08-04 17:48:51,19.048,9.774,70.927,0,0.251,841666560,4164055040,157134848,3082764288,7894,2214,0,282624,0,7,1506,2220,1.010,0.870,0.600,2,0,185,0,0,14,29,0,331,0
08-04 17:48:52,24.874,2.513,72.613,0,0,859316224,4146339840,157138944,3082821632,7289,2254,0,380928,0,13,1603,2838,1.010,0.870,0.600,2,0,0,0,0,14,31,0,336,0
08-04 17:48:53,21.805,4.261,73.434,0.251,0.251,843476992,4162027520,157138944,3082969088,6846,2160,0,290816,0,6,960,1238,1.010,0.870,0.600,2,0,22,0,0,14,29,0,337,0
08-04 17:48:54,23.559,4.511,71.930,0,0,810721280,4194590720,157138944,3083157504,7497,2160,0,1097728,0,14,1672,3130,1.010,0.870,0.600,6,0,30,0,0,14,29,0,334,0
08-04 17:48:55,22.670,4.030,73.300,0,0,852930560,4152373248,157138944,3083161600,6907,2052,0,360448,0,12,877,1192,1.010,0.870,0.600,2,0,42,0,0,14,29,0,334,0
08-04 17:48:56,24.372,3.266,72.111,0,0.251,809082880,4196012032,157147136,3083358208,5460,2052,0,217088,0,6,1740,3104,1.010,0.870,0.600,2,0,19,0,0,14,29,0,340,0
08-04 17:48:57,21.053,5.764,72.932,0.251,0,846184448,4158885888,157147136,3083366400,10387,2160,0,290816,0,6,1041,1622,1.010,0.870,0.600,2,0,94,0,0,14,29,0,341,0
08-04 17:48:58,22.111,4.774,72.864,0,0.251,821010432,4184031232,157147136,3083390976,6801,2160,0,0,0,0,1258,1903,0.930,0.850,0.600,2,0,53,0,0,14,29,0,338,0
08-04 17:48:59,24.181,3.023,72.292,0.504,0,858116096,4146921472,157159424,3083382784,16781,2160,0,4464640,0,184,1272,1438,0.930,0.850,0.600,2,0,1,0,0,14,29,0,342,0
08-04 17:49:00,20.603,6.030,72.864,0.251,0.251,844435456,4160561152,157167616,3083415552,8562,2160,0,696320,0,20,1152,1520,0.930,0.850,0.600,2,0,82,0,0,14,29,0,329,0
08-04 17:49:01,22.613,4.523,72.864,0,0,820080640,4184748032,157167616,3083583488,8437,2160,0,536576,0,10,1503,2273,0.930,0.850,0.600,2,0,64,0,0,14,29,0,337,0
08-04 17:49:02,23.500,3.750,72.500,0.250,0,858304512,4146499584,157171712,3083599872,7754,2160,0,2875392,0,50,1076,1584,0.930,0.850,0.600,2,0,1,0,0,14,31,0,336,0
08-04 17:49:03,20.802,6.266,72.682,0,0.251,841043968,4163743744,157171712,3083616256,8077,2160,0,114688,0,3,1204,1580,0.940,0.860,0.600,3,0,89,0,0,14,29,0,338,0
08-04 17:49:04,23.174,4.030,72.796,0,0,817815552,4186951680,157171712,3083628544,10156,2052,0,12288,0,1,1276,1715,0.940,0.860,0.600,3,0,52,0,0,14,29,0,335,0
08-04 17:49:05,23.940,2.993,72.818,0,0.249,859066368,4145684480,157171712,3083644928,9566,2160,0,0,0,0,816,918,0.940,0.860,0.600,2,0,1,0,0,14,29,0,337,0
08-04 17:49:06,21.106,5.528,73.116,0.251,0,842240000,4162490368,157175808,3083657216,8612,1998,0,569344,0,8,1082,1622,0.940,0.860,0.600,3,0,82,0,0,14,29,0,325,0
08-04 17:49:07,22.362,5.025,72.362,0,0.251,812969984,4191588352,157175808,3083825152,7518,2214,0,0,0,0,1294,2066,0.940,0.860,0.600,2,0,64,0,0,14,29,0,333,0
08-04 17:49:08,22.670,4.030,73.300,0,0,860667904,4143890432,157175808,3083825152,8715,2160,0,0,0,0,755,801,0.940,0.860,0.600,2,0,3,0,0,14,29,0,321,0
08-04 17:49:09,17.839,11.307,70.603,0,0.251,820690944,4183805952,157188096,3083874304,6968,2160,0,442368,0,14,2083,4099,0.940,0.860,0.600,3,0,279,0,0,14,29,0,328,0
