"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000363",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Apr 2020 14:27:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
22-04 14:28:01,6.361,4.580,63.613,25.445,0,668889088,3899695104,154877952,3508482048,5623,2160,0,72847360,0,963,3094,6488,0.810,0.720,0.560,2,2,0,0,0,14,7,0,6,0
22-04 14:28:02,14.286,5.263,68.922,11.278,0.251,669253632,3898281984,155291648,3509088256,14518,2202,0,21499904,0,640,4639,10580,0.810,0.720,0.560,4,0,2,0,0,14,7,0,6,0
22-04 14:28:03,11.139,3.544,71.899,13.418,0,671383552,3894755328,155795456,3509919744,6031,2052,0,8249344,0,622,4044,7437,0.810,0.720,0.560,2,0,0,0,0,14,7,0,6,0
22-04 14:28:04,10.553,5.528,70.352,13.317,0.251,673763328,3891154944,156422144,3510411264,7348,2106,0,10412032,0,833,4096,9135,0.830,0.720,0.560,3,0,0,0,0,14,7,0,6,0
22-04 14:28:05,22.278,6.835,67.595,3.291,0,674861056,3887976448,156622848,3512242176,5041,2106,0,4177920,0,262,7435,17367,0.830,0.720,0.560,3,0,0,0,0,14,7,0,6,0
22-04 14:28:06,12.626,4.798,70.455,11.869,0.253,675508224,3886678016,156979200,3512504320,5982,2106,0,8642560,0,691,4553,9709,0.830,0.720,0.560,3,0,0,0,0,14,7,0,6,0
22-04 14:28:07,17.380,4.282,71.285,7.053,0,675962880,3885776896,157261824,3512692736,5216,2214,0,10911744,0,459,3359,9113,0.830,0.720,0.560,2,0,0,0,0,14,5,0,7,0
22-04 14:28:08,19.799,6.767,72.682,0.501,0.251,645603328,3915628544,157319168,3513135104,5076,2160,0,6750208,0,67,1250,1903,0.830,0.720,0.560,2,0,78,0,0,14,5,0,7,0
22-04 14:28:09,24.121,2.513,72.362,1.005,0,614072320,3946455040,157388800,3513749504,5578,2106,0,7028736,0,67,996,1381,0.840,0.730,0.560,2,0,11,0,0,14,5,0,7,0
22-04 14:28:10,24.181,2.519,72.544,0.756,0,672493568,3886710784,157478912,3514982400,14052,2214,0,6529024,0,139,1182,1639,0.840,0.730,0.560,2,0,0,0,0,14,5,0,7,0
22-04 14:28:11,11.809,19.095,68.593,0.251,0.251,603017216,3955179520,157478912,3515924480,7136,2106,0,86016,0,9,2577,4436,0.840,0.730,0.560,3,0,379,0,0,14,5,0,7,0
22-04 14:28:12,13.198,21.320,63.959,1.269,0.254,604696576,3952861184,157478912,3516649472,6528,2214,0,3833856,0,176,4173,7286,0.840,0.730,0.560,2,0,356,0,0,14,5,0,7,0
22-04 14:28:13,44.724,9.296,45.729,0,0.251,703823872,3853459456,157478912,3517112320,14612,2052,0,0,0,0,2048,3416,0.840,0.730,0.560,3,0,139,0,0,14,7,0,7,0
22-04 14:28:14,47.619,4.762,47.368,0.251,0,765366272,3789697024,157487104,3518955520,10484,2106,151552,262144,5,27,1074,4723,0.930,0.750,0.570,3,0,0,0,0,14,7,0,7,0
22-04 14:28:15,26.768,11.364,61.869,0,0,796991488,3757244416,157487104,3519610880,10836,2160,0,0,0,0,2232,4335,0.930,0.750,0.570,2,0,171,0,0,14,5,0,8,0
22-04 14:28:16,24.439,1.995,73.067,0.249,0.249,853839872,3700355072,157487104,3519627264,6281,2106,0,892928,0,4,804,961,0.930,0.750,0.570,2,0,1,0,0,14,7,0,8,0
22-04 14:28:17,21.303,6.266,72.180,0.251,0,792039424,3762073600,157548544,3519647744,6955,2106,0,9515008,0,165,1598,2279,0.930,0.750,0.570,2,0,54,0,0,14,5,0,11,0
22-04 14:28:18,22.362,3.518,73.869,0.251,0,834183168,3719860224,157548544,3519655936,7617,2160,12288,0,3,0,936,1323,0.930,0.750,0.570,1,1,0,0,0,14,17,0,13,0
22-04 14:28:19,19.647,5.290,73.048,1.763,0.252,812236800,3741700096,157548544,3519746048,6073,2160,61440,0,15,0,1281,1806,0.940,0.750,0.570,4,0,62,0,0,14,29,0,16,0
22-04 14:28:20,22.278,5.316,72.405,0,0,796606464,3757178880,157548544,3519893504,6505,2160,0,0,0,0,1268,2015,0.940,0.750,0.570,4,0,83,0,0,14,29,0,21,0
22-04 14:28:21,23.058,3.258,72.932,0.501,0.251,844083200,3709648896,157560832,3519901696,6321,2214,0,4005888,0,172,1160,1448,0.940,0.750,0.570,2,0,17,0,0,14,29,0,23,0
22-04 14:28:22,23.821,3.474,72.705,0,0,823820288,3729707008,157560832,3520106496,5410,2160,0,1048576,0,15,1339,2197,0.940,0.750,0.570,3,0,24,0,0,14,29,0,29,0
22-04 14:28:23,24.311,2.757,72.682,0.251,0,845897728,3707396096,157560832,3520303104,5488,2052,0,184320,0,14,1305,2190,0.940,0.750,0.570,2,0,2,0,0,14,29,0,37,0
22-04 14:28:24,21.374,5.598,72.519,0.254,0.254,840597504,3712692224,157569024,3520299008,16516,2244,0,323584,0,14,918,1293,0.940,0.760,0.570,2,0,72,0,0,14,29,0,37,0
22-04 14:28:25,21.092,6.700,72.208,0,0,808685568,3744423936,157569024,3520475136,5784,2160,0,28672,0,5,1670,2960,0.940,0.760,0.570,2,0,100,0,0,14,29,0,45,0
22-04 14:28:26,23.929,2.519,73.300,0,0.252,847597568,3705507840,157569024,3520479232,6115,2106,0,0,0,0,795,1239,0.940,0.760,0.570,7,0,1,0,0,14,30,0,48,1
22-04 14:28:27,21.772,4.557,73.671,0,0,832815104,3720265728,157573120,3520499712,6868,2052,0,2592768,0,37,938,1499,0.940,0.760,0.570,6,0,69,0,0,14,29,0,50,0
22-04 14:28:28,24.372,2.261,73.367,0,0,800636928,3752411136,157581312,3520520192,6656,2214,0,110592,0,8,1127,1692,0.940,0.760,0.570,2,0,8,0,0,14,29,0,56,0
22-04 14:28:29,21.159,5.542,73.048,0.252,0,840691712,3712348160,157585408,3520520192,7642,2160,0,184320,0,9,971,1261,0.950,0.760,0.580,2,0,63,0,0,14,29,0,56,0
22-04 14:28:30,20.352,6.533,72.864,0,0.251,821809152,3731070976,157593600,3520671744,6887,2160,0,147456,0,15,1293,2015,0.950,0.760,0.580,3,0,69,0,0,14,29,0,60,0
22-04 14:28:31,24.060,2.256,73.684,0,0,850427904,3702435840,157597696,3520684032,6735,2052,0,36864,0,3,870,1150,0.950,0.760,0.580,2,0,0,0,0,14,29,0,64,0
22-04 14:28:32,20.050,6.767,70.426,2.506,0.251,839475200,3713388544,157597696,3520688128,6659,2160,0,5214208,0,340,1421,1562,0.950,0.760,0.580,3,0,75,0,0,14,29,0,64,0
22-04 14:28:33,21.357,5.276,73.116,0.251,0,813735936,3739090944,157614080,3520708608,6518,2160,0,282624,0,16,1203,1846,0.950,0.760,0.580,2,0,77,0,0,14,29,0,68,0
22-04 14:28:34,23.559,3.008,73.434,0,0,851599360,3701223424,157614080,3520712704,10934,2160,0,36864,0,3,988,1295,0.950,0.770,0.580,2,0,1,0,0,14,29,0,73,0
22-04 14:28:35,22.195,4.738,72.569,0.249,0.249,837414912,3715379200,157622272,3520733184,8056,2160,0,131072,0,12,927,1470,0.950,0.770,0.580,2,0,86,0,0,14,29,0,73,0
22-04 14:28:36,21.519,5.316,73.165,0,0,813780992,3738984448,157630464,3520753664,7352,2160,0,159744,0,15,1462,2396,0.950,0.770,0.580,4,0,97,0,0,14,29,0,78,0
22-04 14:28:37,23.485,3.030,73.485,0,0,852893696,3699867648,157634560,3520753664,5629,2052,0,1458176,0,20,1010,1272,0.950,0.770,0.580,2,0,1,0,0,14,31,0,80,0
22-04 14:28:38,20.500,7.750,71,0.500,0.250,829915136,3722674176,157642752,3520913408,7575,2106,0,307200,0,21,1517,2559,0.950,0.770,0.580,2,0,145,0,0,14,29,0,83,0
22-04 14:28:39,25,2.250,72.750,0,0,853233664,3699310592,157646848,3520954368,6155,2308,0,110592,0,6,1352,1942,0.960,0.770,0.580,2,0,0,0,0,14,29,0,92,0
22-04 14:28:40,22.613,3.518,73.869,0,0,848224256,3704307712,157659136,3520954368,5157,2052,0,122880,0,8,752,1059,0.960,0.770,0.580,2,0,22,0,0,14,29,0,92,0
22-04 14:28:41,22.362,5.025,72.111,0.251,0.251,831934464,3720421376,157667328,3521122304,11460,2160,0,196608,0,17,1379,2515,0.960,0.770,0.580,3,0,72,0,0,14,29,0,100,0
22-04 14:28:42,24.750,2.250,72.750,0.250,0,854372352,3697942528,157671424,3521155072,10401,2160,0,118784,0,12,1403,2225,0.960,0.770,0.580,2,0,2,0,0,14,29,0,109,0
22-04 14:28:43,19.451,9.227,70.823,0.249,0.249,838610944,3713691648,157683712,3521155072,7054,2160,0,1372160,0,139,1369,2214,0.960,0.770,0.580,2,0,169,0,0,14,29,0,109,0
22-04 14:28:44,23.174,3.526,73.300,0,0,808386560,3743858688,157683712,3521208320,7147,2160,0,106496,0,11,1382,2098,0.960,0.770,0.580,3,0,21,0,0,14,29,0,118,0
22-04 14:28:45,24.121,2.010,73.869,0,0,851816448,3700424704,157683712,3521212416,6394,2160,0,524288,0,19,744,935,0.960,0.770,0.580,2,0,1,0,0,14,31,0,119,0
22-04 14:28:46,23.192,4.489,71.571,0.499,0.249,834465792,3717574656,157704192,3521376256,6601,2160,0,155648,0,15,1304,2249,0.960,0.770,0.580,2,0,72,0,0,14,29,0,126,0
22-04 14:28:47,22.864,4.523,72.613,0,0,802889728,3749113856,157704192,3521409024,17259,2106,0,0,0,0,1484,2411,0.960,0.770,0.580,3,0,65,0,0,14,29,0,135,0
22-04 14:28:48,21.859,5.779,72.111,0,0.251,847011840,3704967168,157716480,3521421312,7891,2106,0,1318912,0,30,1129,1626,0.960,0.770,0.580,2,0,104,0,0,14,29,0,132,0
22-04 14:28:49,22.362,4.523,73.116,0,0,813559808,3738243072,157716480,3521593344,13316,2160,0,40960,0,6,1285,2040,0.960,0.780,0.590,3,0,21,0,0,14,29,0,141,0
22-04 14:28:50,23.174,2.771,74.055,0,0,852127744,3699675136,157716480,3521593344,6787,2052,0,0,0,0,742,840,0.960,0.780,0.590,2,0,1,0,0,14,31,0,142,0
22-04 14:28:51,22.500,6,71.250,0,0.250,833208320,3718557696,157716480,3521626112,6997,2160,0,45056,0,3,1378,2214,0.960,0.780,0.590,3,0,72,0,0,14,29,0,150,0
22-04 14:28:52,24.750,2.750,72.500,0,0,804933632,3746668544,157716480,3521789952,7427,2160,0,0,0,0,1332,2043,0.960,0.780,0.590,3,0,10,0,0,14,29,0,159,0
22-04 14:28:53,19.347,8.794,71.608,0.251,0,840056832,3711528960,157720576,3521802240,6073,2160,0,655360,0,11,1162,2139,0.960,0.780,0.590,2,0,161,0,0,14,29,0,158,0
22-04 14:28:54,23.174,3.275,73.300,0,0.252,811479040,3740057600,157728768,3521839104,14321,2160,0,40960,0,6,1319,1941,0.970,0.780,0.590,3,0,21,0,0,14,29,0,167,0
22-04 14:28:55,23.426,2.771,73.804,0,0,852111360,3699417088,157728768,3521847296,9097,2160,0,0,0,0,874,1146,0.970,0.780,0.590,2,0,1,0,0,14,29,0,171,0
22-04 14:28:56,23.058,5.764,70.927,0.251,0,840396800,3710935040,157761536,3522011136,8082,2160,0,581632,0,32,1190,1968,0.970,0.780,0.590,2,0,72,0,0,14,29,0,175,0
22-04 14:28:57,20.151,7.053,72.544,0,0.252,804581376,3746713600,157777920,3522027520,6220,2160,0,385024,0,12,1476,2677,0.970,0.780,0.590,2,0,105,0,0,14,29,0,182,0
22-04 14:28:58,22.613,3.769,73.367,0.251,0,848031744,3703238656,157790208,3522039808,16090,2160,0,5095424,0,102,890,1033,0.970,0.780,0.590,2,0,5,0,0,14,29,0,182,0
22-04 14:28:59,21.053,6.015,72.431,0.251,0.251,815300608,3735904256,157806592,3522080768,7590,1944,0,77824,0,9,1321,1962,0.970,0.790,0.590,3,0,97,0,0,14,29,0,187,0
22-04 14:29:00,22.418,3.526,73.804,0.252,0,853712896,3697491968,157818880,3522068480,14795,2106,0,188416,0,9,724,803,0.970,0.790,0.590,2,0,1,0,0,14,31,0,188,0
22-04 14:29:01,19.949,8.081,71.970,0,0,824713216,3726487552,157831168,3522060288,7128,2268,0,122880,0,9,1379,2172,0.970,0.790,0.590,3,0,145,0,0,14,29,0,192,0
22-04 14:29:02,25,1.750,72.750,0.250,0.250,854368256,3696619520,157831168,3522273280,6783,2094,0,90112,0,6,1016,1622,0.970,0.790,0.590,2,0,2,0,0,14,29,0,201,0
22-04 14:29:03,23.174,3.275,73.300,0.252,0,839651328,3711324160,157839360,3522273280,6818,2214,0,454656,0,36,879,1022,0.970,0.790,0.590,2,0,22,0,0,14,29,0,201,0
22-04 14:29:04,24,4.500,71.250,0,0.250,817676288,3733254144,157847552,3522310144,8076,2160,0,155648,0,15,1152,2019,0.970,0.790,0.590,3,0,71,0,0,14,29,0,209,0
22-04 14:29:05,24,2.750,73,0.250,0,855252992,3695665152,157855744,3522314240,5348,2106,0,81920,0,6,830,1265,0.970,0.790,0.590,2,0,1,0,0,14,31,0,214,0
22-04 14:29:06,19.598,9.548,70.854,0,0,829255680,3721498624,157863936,3522469888,5764,2214,0,135168,0,12,1567,2503,0.970,0.790,0.590,2,0,169,0,0,14,29,0,218,0
22-04 14:29:07,24.121,2.261,73.367,0,0.251,855429120,3695280128,157876224,3522502656,5887,1944,0,77824,0,6,806,1242,0.970,0.790,0.590,2,0,0,0,0,14,29,0,225,0
22-04 14:29:08,21.750,4.500,73.500,0.250,0,838840320,3711852544,157888512,3522502656,5686,2160,0,233472,0,8,968,1306,0.970,0.790,0.590,2,0,22,0,0,14,29,0,227,0
22-04 14:29:09,23.858,3.807,72.081,0.254,0,815456256,3735023616,157904896,3522699264,14419,1944,0,159744,0,15,1326,2253,0.970,0.790,0.600,2,0,71,0,0,14,29,0,234,0
22-04 14:29:10,23.691,2.993,72.818,0.249,0.249,855384064,3695075328,157917184,3522691072,6514,2160,0,491520,0,26,916,1160,0.970,0.790,0.600,2,0,1,0,0,14,31,0,236,0
22-04 14:29:11,19.799,9.524,70.677,0,0,817254400,3733204992,157917184,3522691072,5647,2160,0,0,0,0,1520,2782,0.970,0.790,0.600,2,0,168,0,0,14,29,0,243,0
22-04 14:29:12,23.678,3.023,73.300,0,0,854683648,3695710208,157917184,3522756608,7486,2106,0,0,0,0,942,1440,0.970,0.790,0.600,2,0,3,0,0,14,31,0,250,0
22-04 14:29:13,22.637,3.980,73.134,0,0.249,839020544,3711209472,157917184,3522916352,8522,2214,0,0,0,0,871,1212,0.970,0.790,0.600,3,0,22,0,0,14,29,0,252,0
22-04 14:29:14,23.174,5.290,71.537,0,0,811941888,3738251264,157917184,3522949120,9377,2160,0,81920,0,8,1187,1956,0.980,0.800,0.600,2,0,71,0,0,14,29,0,260,0
22-04 14:29:15,24.121,1.759,73.869,0.251,0,855154688,3695038464,157917184,3522949120,7795,2106,0,151552,0,9,745,789,0.980,0.800,0.600,2,0,1,0,0,14,31,0,260,0
22-04 14:29:16,20.202,7.828,71.717,0,0.253,822837248,3727302656,157925376,3522990080,5812,2214,0,61440,0,6,1663,2806,0.980,0.800,0.600,4,0,116,0,0,14,29,0,268,0
22-04 14:29:17,23.308,3.008,73.434,0.251,0,804716544,3745087488,157933568,3523317760,5892,2160,0,147456,0,14,1014,1375,0.980,0.800,0.600,3,0,18,0,0,14,29,0,270,0
22-04 14:29:18,21.106,5.528,73.116,0,0.251,839925760,3709853696,157945856,3523330048,17090,2160,0,323584,0,15,962,1389,0.980,0.800,0.600,3,0,74,0,0,14,29,0,270,0
22-04 14:29:19,21.197,6.234,72.319,0.249,0,815968256,3733524480,157949952,3523612672,7285,1944,0,147456,0,17,1088,1854,0.980,0.800,0.600,3,0,76,0,0,14,29,0,270,0
22-04 14:29:20,23.500,3,73.250,0,0.250,853770240,3695697920,157949952,3523637248,15284,2160,0,0,0,0,1000,1453,0.980,0.800,0.600,3,0,1,0,0,14,31,0,276,0
22-04 14:29:21,22.613,3.769,73.618,0,0,832147456,3716820992,157949952,3524136960,11214,2160,0,0,0,0,938,1248,0.980,0.800,0.600,2,0,22,0,0,14,29,0,274,0
22-04 14:29:22,22.306,5.013,71.930,0.501,0.251,805572608,3743150080,157962240,3524370432,14652,2160,0,163840,0,15,1227,1861,0.980,0.800,0.600,3,0,32,0,0,14,29,0,282,0
22-04 14:29:23,21.970,3.788,74.242,0,0,849010688,3699712000,157962240,3524370432,7565,2214,0,389120,0,18,838,958,0.980,0.800,0.600,2,0,15,0,0,14,29,0,267,0
22-04 14:29:24,21.608,5.779,72.362,0.251,0,815386624,3733155840,157962240,3524546560,7270,2148,0,86016,0,8,1585,2590,1.060,0.820,0.610,2,0,68,0,0,14,29,0,276,0
22-04 14:29:25,23.500,3,73.250,0,0.250,854462464,3694075904,157962240,3524550656,7359,2202,0,0,0,0,1069,1468,1.060,0.820,0.610,2,0,1,0,0,14,31,0,273,0
22-04 14:29:26,22.613,4.020,73.367,0,0,839069696,3709460480,157962240,3524558848,6986,2106,0,0,0,0,1028,1401,1.060,0.820,0.610,2,0,22,0,0,14,29,0,276,0
22-04 14:29:27,22.418,4.534,72.796,0,0.252,815587328,3732742144,157970432,3524747264,7750,2214,0,81920,0,8,1335,2108,1.060,0.820,0.610,3,0,44,0,0,14,29,0,279,0
22-04 14:29:28,22.807,3.258,73.684,0.251,0,854056960,3694272512,157970432,3524747264,8045,2052,0,155648,0,9,907,1137,1.060,0.820,0.610,3,0,1,0,0,14,30,0,282,0
22-04 14:29:29,22.111,5.025,72.613,0.251,0,830615552,3717701632,157974528,3524755456,7908,2106,0,3256320,0,103,1466,2197,1.060,0.820,0.610,2,0,69,0,0,14,29,0,282,0
22-04 14:29:30,24.372,2.513,73.116,0,0,854712320,3693539328,157974528,3524816896,14572,2106,0,0,0,0,1196,1779,1.060,0.820,0.610,2,0,0,0,0,14,29,0,291,0
22-04 14:29:31,22.500,3.750,73.250,0.250,0.250,842350592,3705749504,157978624,3524960256,6149,2106,0,90112,0,6,847,1011,1.060,0.820,0.610,2,0,22,0,0,14,29,0,283,0
22-04 14:29:32,22.556,5.013,72.180,0.251,0,817934336,3730165760,158003200,3524935680,8510,2160,0,184320,0,18,1295,2083,1.060,0.820,0.610,2,0,46,0,0,14,29,0,291,0
22-04 14:29:33,24.433,1.763,73.300,0.252,0.252,854732800,3693285376,158003200,3525017600,7051,2214,0,77824,0,6,1259,1917,1.060,0.820,0.610,2,0,1,0,0,14,29,0,300,0
22-04 14:29:34,20.907,5.542,73.300,0.252,0,840101888,3707916288,158007296,3525013504,19035,2160,0,159744,0,22,1010,1325,1.050,0.830,0.610,2,0,69,0,0,14,29,0,296,0
22-04 14:29:35,22.500,4,73.250,0,0.250,814563328,3733389312,158007296,3525070848,10261,2160,0,40960,0,6,1240,1961,1.050,0.830,0.610,2,0,21,0,0,14,29,0,305,0
22-04 14:29:36,24.060,3.008,72.682,0.251,0,853204992,3694604288,158015488,3525201920,8241,2160,0,323584,0,14,1006,1311,1.050,0.830,0.610,2,0,1,0,0,14,31,0,305,0
22-04 14:29:37,23.116,4.020,72.864,0,0,834580480,3713187840,158015488,3525242880,6788,2160,0,32768,0,3,1076,1419,1.050,0.830,0.610,2,0,45,0,0,14,29,0,308,0
22-04 14:29:38,22.444,5.486,71.571,0.249,0.249,810733568,3736858624,158019584,3525410816,8397,2052,0,57344,0,6,1457,2269,1.050,0.830,0.610,2,0,68,0,0,14,29,0,308,0
22-04 14:29:39,23.232,3.030,73.485,0.253,0,854679552,3692904448,158023680,3525414912,6993,2200,0,155648,0,9,852,1068,1.050,0.830,0.620,2,0,1,0,0,14,31,0,311,0
22-04 14:29:40,23.810,3.258,72.932,0,0,841101312,3706441728,158023680,3525455872,6343,2106,0,0,0,0,1074,1532,1.050,0.830,0.620,3,0,22,0,0,14,29,0,307,0
22-04 14:29:41,22.500,4.250,72.750,0.250,0.250,815968256,3731410944,158023680,3525615616,5844,2160,0,45056,0,3,1317,2089,1.050,0.830,0.620,2,0,44,0,0,14,29,0,315,0
22-04 14:29:42,22.864,3.518,73.618,0,0,854618112,3692744704,158023680,3525632000,5898,2160,0,0,0,0,1088,1573,1.050,0.830,0.620,2,0,3,0,0,14,31,0,312,0
22-04 14:29:43,18.953,9.726,71.072,0,0.249,826302464,3721031680,158023680,3525660672,5609,2160,0,0,0,0,1630,2695,1.050,0.830,0.620,3,0,159,0,0,14,29,0,316,0
22-04 14:29:44,24.121,2.764,73.116,0,0,853889024,3693404160,158044160,3525681152,6951,2160,0,282624,0,21,1088,1583,1.040,0.830,0.620,2,0,0,0,0,14,29,0,313,0
22-04 14:29:45,19.899,7.809,72.292,0,0,841506816,3705774080,158048256,3525689344,22394,2160,0,106496,0,5,1154,1871,1.040,0.830,0.620,2,0,149,0,0,14,29,0,313,0
22-04 14:29:46,25.313,2.005,71.930,0.501,0.251,855568384,3691515904,158064640,3525861376,6618,2160,0,143360,0,12,1963,3095,1.040,0.830,0.620,2,0,0,0,0,14,31,0,309,0
22-04 14:29:47,23.250,3,73.500,0.250,0,842997760,3704066048,158064640,3525877760,6371,2160,0,118784,0,7,862,1155,1.040,0.830,0.620,2,0,22,0,0,14,29,0,311,0
22-04 14:29:48,24.688,3.990,71.072,0,0.249,807276544,3739619328,158064640,3526041600,8287,2052,0,208896,0,19,1998,3500,1.040,0.830,0.620,4,0,31,0,0,14,29,0,316,0
22-04 14:29:49,22.166,4.030,73.552,0.252,0,850841600,3695976448,158068736,3526090752,7473,2160,0,147456,0,8,854,1115,1.040,0.840,0.620,3,0,41,0,0,14,29,0,316,0
22-04 14:29:50,25.250,3.250,71,0.250,0.250,812683264,3733921792,158076928,3526287360,5479,2160,0,110592,0,7,1810,2996,1.040,0.840,0.620,3,0,0,0,0,14,29,0,322,0
22-04 14:29:51,19.048,9.524,71.178,0.251,0,841248768,3705339904,158076928,3526303744,6964,2052,0,688128,0,25,1307,2265,1.040,0.840,0.620,2,0,185,0,0,14,29,0,323,0
22-04 14:29:52,24.242,3.030,72.475,0,0.253,855412736,3690995712,158076928,3526479872,5325,2160,0,45056,0,6,1612,2818,1.040,0.840,0.620,2,0,2,0,0,14,31,0,327,0
22-04 14:29:53,22.864,3.518,73.618,0,0,838524928,3707858944,158076928,3526504448,7195,2160,0,0,0,0,987,1353,1.040,0.840,0.620,2,0,22,0,0,14,29,0,329,0
22-04 14:29:54,23.990,2.778,73.232,0,0,853217280,3693121536,158085120,3526541312,10981,2160,0,94208,0,8,1500,2514,1.040,0.840,0.620,3,0,0,0,0,14,31,0,330,0
22-04 14:29:55,22.362,5.276,72.362,0,0,842047488,3704131584,158085120,3526696960,8165,2106,0,45056,0,3,1094,1655,1.040,0.840,0.620,2,0,72,0,0,14,29,0,332,0
22-04 14:29:56,23.940,3.491,72.319,0,0.249,856408064,3689717760,158085120,3526746112,7504,2214,0,0,0,0,1675,2702,1.040,0.840,0.620,3,0,0,0,0,14,31,0,328,0
22-04 14:29:57,20.051,6.853,73.096,0,0,833232896,3712729088,158085120,3526909952,6293,2160,0,0,0,0,1460,2383,1.040,0.840,0.620,3,0,113,0,0,14,29,0,332,0
22-04 14:29:58,21.357,5.779,72.864,0,0,815882240,3730059264,158085120,3526930432,14289,1998,0,0,0,0,1264,1708,1.040,0.840,0.620,2,0,51,0,0,14,29,0,329,0
22-04 14:29:59,23.750,2.500,72,1.500,0.250,855228416,3690700800,158093312,3526934528,5618,2214,0,3817472,0,115,994,1229,1.030,0.840,0.620,2,0,1,0,0,14,29,0,333,0
22-04 14:30:00,21.608,4.774,73.618,0,0,842039296,3703881728,158093312,3526942720,15116,2052,0,0,0,0,952,1351,1.030,0.840,0.620,3,0,82,0,0,14,29,0,328,0
22-04 14:30:01,22.362,4.774,72.864,0,0,811421696,3734310912,158093312,3527122944,6308,2160,0,0,0,0,1348,2106,1.030,0.840,0.620,3,0,64,0,0,14,29,0,336,0
22-04 14:30:02,23.691,3.242,72.569,0.249,0.249,855777280,3689955328,158093312,3527122944,6221,2148,0,430080,0,19,709,806,1.030,0.840,0.620,2,0,3,0,0,14,29,0,329,0
22-04 14:30:03,20.960,6.061,72.980,0,0,834437120,3711266816,158093312,3527151616,6172,2160,0,40960,0,3,1434,2336,1.030,0.840,0.620,2,0,89,0,0,14,29,0,336,0
22-04 14:30:04,24.750,2.250,73,0,0,806338560,3739336704,158093312,3527176192,9012,2214,0,69632,0,13,1080,1515,1.030,0.840,0.630,2,0,4,0,0,14,29,0,327,0
22-04 14:30:05,22.613,3.769,73.367,0,0.251,851320832,3694350336,158093312,3527180288,8660,2106,0,196608,0,9,907,1174,1.030,0.840,0.630,2,0,49,0,0,14,29,0,327,0
22-04 14:30:06,20.655,5.793,73.300,0.252,0,824963072,3720679424,158101504,3527196672,6901,2214,0,65536,0,8,1270,1879,1.030,0.840,0.630,2,0,82,0,0,14,29,0,322,0
22-04 14:30:07,24.372,2.010,73.618,0,0,858112000,3687383040,158101504,3527344128,7150,2052,0,0,0,0,971,1559,1.030,0.840,0.630,2,0,0,0,0,14,31,0,329,0
