"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000237",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Apr 2020 18:52:59 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-04 18:53:15,22.444,3.990,72.569,0.748,0.249,614117376,4383686656,155381760,3091505152,7104,2160,0,8470528,0,144,1208,1427,0.730,0.660,0.480,2,0,11,0,0,14,5,0,7,0
10-04 18:53:16,23.632,2.985,73.134,0.249,0,660770816,4336480256,155422720,3092000768,6313,2106,0,7127040,0,70,1004,1256,0.730,0.660,0.480,2,0,0,0,0,14,5,0,7,0
10-04 18:53:17,15.013,13.995,68.448,2.290,0.254,604037120,4391178240,155504640,3093929984,6664,2214,0,7258112,0,165,2867,4709,0.750,0.660,0.480,3,0,321,0,0,14,5,0,7,0
10-04 18:53:18,14.646,19.444,65.909,0,0,602910720,4391444480,155508736,3094691840,6709,2202,0,249856,0,14,3136,5962,0.750,0.660,0.480,2,0,386,0,0,14,5,0,7,0
10-04 18:53:19,37.750,14.250,47.750,0,0.250,682471424,4311580672,155508736,3095306240,25511,2160,0,950272,0,3,2069,2851,0.750,0.660,0.480,3,0,171,0,0,14,7,0,7,0
10-04 18:53:20,45.088,4.282,49.370,1.259,0,753430528,4239781888,155516928,3096018944,7444,2160,151552,0,5,0,862,779,0.750,0.660,0.480,3,0,0,0,0,14,7,0,7,0
10-04 18:53:21,33.750,14.250,51.750,0,0.250,781778944,4208967680,155537408,3097939968,8024,1944,0,0,0,0,3390,6853,0.750,0.660,0.480,3,0,169,0,0,14,5,0,8,0
10-04 18:53:22,23.192,3.741,73.067,0,0,839581696,4151164928,155537408,3097944064,10497,2160,0,0,0,0,735,780,0.770,0.670,0.480,2,0,0,0,0,14,5,0,8,0
10-04 18:53:23,22.306,4.010,71.930,1.504,0.251,859283456,4131344384,155586560,3097980928,10942,2160,0,2928640,0,240,1768,2244,0.770,0.670,0.480,3,0,4,0,0,14,11,0,8,0
10-04 18:53:24,22,5.250,72.500,0.250,0,812261376,4178366464,155586560,3097980928,10427,2202,0,9031680,0,131,1077,1179,0.770,0.670,0.480,3,0,53,0,0,14,5,0,11,0
10-04 18:53:25,22.333,2.730,72.457,2.233,0.248,840904704,4149583872,155586560,3098075136,10266,2160,73728,0,18,0,1197,1676,0.770,0.670,0.480,2,0,1,0,0,14,29,0,16,0
10-04 18:53:26,21.053,5.514,73.434,0,0,824799232,4165677056,155586560,3098087424,9519,2160,0,0,0,0,950,1259,0.770,0.670,0.480,2,0,61,0,0,14,29,0,16,0
10-04 18:53:27,22.195,5.985,71.571,0,0.249,796188672,4194287616,155586560,3098087424,12845,2160,0,0,0,0,1273,1850,0.790,0.680,0.490,2,0,81,0,0,14,29,0,21,0
10-04 18:53:28,22.613,3.266,73.869,0.251,0,838823936,4151496704,155594752,3098230784,9667,2160,0,1622016,0,25,800,1099,0.790,0.680,0.490,2,0,19,0,0,14,29,0,21,0
10-04 18:53:29,22.055,4.762,71.930,1.003,0.251,816422912,4173623296,155602944,3098480640,10093,2160,0,5292032,0,299,1897,2092,0.790,0.680,0.490,2,0,22,0,0,14,29,0,29,0
10-04 18:53:30,23.810,3.008,73.183,0,0,845316096,4144713728,155611136,3098484736,8930,2052,0,512000,0,17,1384,2118,0.790,0.680,0.490,3,0,2,0,0,14,31,0,36,0
10-04 18:53:31,21.891,5.721,72.139,0.249,0,833753088,4156112896,155615232,3098624000,8171,2106,0,471040,0,15,943,1348,0.790,0.680,0.490,2,0,72,0,0,14,29,0,37,0
10-04 18:53:32,21.805,4.762,73.183,0,0.251,796864512,4192878592,155623424,3098808320,15873,2180,0,376832,0,12,1457,2306,0.810,0.680,0.490,2,0,48,0,0,14,29,0,45,0
10-04 18:53:33,21.805,5.263,72.682,0.251,0,838119424,4151615488,155627520,3098812416,15669,2160,0,446464,0,12,941,1315,0.810,0.680,0.490,2,0,55,0,0,14,29,0,45,0
10-04 18:53:34,21.053,5.764,72.682,0.251,0.251,813051904,4176658432,155635712,3098828800,7943,2160,0,3338240,0,70,1314,1926,0.810,0.680,0.490,3,0,69,0,0,14,29,0,50,0
10-04 18:53:35,24.060,2.506,73.183,0.251,0,846749696,4142956544,155648000,3098820608,10188,2160,0,1511424,0,39,901,1267,0.810,0.680,0.490,2,0,0,0,0,14,31,0,53,0
10-04 18:53:36,21.608,5.276,72.864,0,0.251,824713216,4164943872,155652096,3098861568,8916,2160,0,155648,0,3,1187,1740,0.810,0.680,0.490,3,0,71,0,0,14,29,0,56,0
10-04 18:53:37,21.053,5.764,73.183,0,0,805855232,4183654400,155656192,3099004928,7732,2160,0,335872,0,8,1162,1870,0.820,0.690,0.490,2,0,68,0,0,14,29,0,60,0
10-04 18:53:38,22.750,3.750,73.250,0,0.250,846192640,4143312896,155660288,3099004928,6442,2160,0,344064,0,11,826,929,0.820,0.690,0.490,2,0,1,0,0,14,29,0,60,0
10-04 18:53:39,22.139,4.975,72.637,0.249,0,826990592,4162482176,155676672,3099021312,7733,2106,0,1253376,0,20,1205,1849,0.820,0.690,0.490,2,0,73,0,0,14,29,0,64,0
10-04 18:53:40,22.055,4.261,73.434,0,0.251,800505856,4188950528,155684864,3099029504,7213,2200,0,471040,0,9,1117,1538,0.820,0.690,0.490,2,0,38,0,0,14,29,0,68,0
10-04 18:53:41,22.556,4.010,73.434,0,0,845901824,4143513600,155697152,3099037696,6418,2160,0,339968,0,11,889,1139,0.820,0.690,0.490,2,0,40,0,0,14,29,0,68,0
10-04 18:53:42,22.306,4.511,72.932,0,0.251,827252736,4162129920,155705344,3099062272,6655,1998,0,393216,0,8,1327,2125,0.840,0.690,0.490,2,0,86,0,0,14,29,0,73,0
10-04 18:53:43,24.190,2.494,73.067,0.249,0,851570688,4137807872,155713536,3099058176,6862,2214,0,847872,0,22,1125,1644,0.840,0.690,0.490,2,0,2,0,0,14,29,0,78,0
10-04 18:53:44,20.500,6,73.250,0,0.250,837685248,4151656448,155713536,3099090944,11177,2106,0,0,0,0,1112,1609,0.840,0.690,0.490,3,0,98,0,0,14,29,0,78,0
10-04 18:53:45,21.303,7.519,70.927,0.251,0,809902080,4179267584,155729920,3099242496,12111,2214,0,1363968,0,41,1693,2737,0.840,0.690,0.490,2,0,144,0,0,14,29,0,83,0
10-04 18:53:46,23.134,3.731,72.886,0.249,0,847114240,4142051328,155734016,3099242496,19396,2106,0,1097728,0,33,692,863,0.840,0.690,0.490,2,0,1,0,0,14,29,0,83,0
10-04 18:53:47,22.581,4.715,72.457,0,0.248,814145536,4174970880,155734016,3099291648,7604,2214,0,0,0,0,1554,2217,0.850,0.700,0.500,2,0,21,0,0,14,29,0,92,0
10-04 18:53:48,23.691,3.242,73.067,0,0,850321408,4138786816,155734016,3099299840,7723,2160,0,0,0,0,1151,1658,0.850,0.700,0.500,2,0,1,0,0,14,31,0,99,0
10-04 18:53:49,22.750,4.750,72.250,0,0.250,839204864,4149739520,155734016,3099459584,7879,2052,0,303104,0,3,1086,1443,0.850,0.700,0.500,2,0,72,0,0,14,29,0,100,0
10-04 18:53:50,22.444,4.738,71.820,0.748,0.249,801472512,4187430912,155734016,3099492352,8476,2160,0,2019328,0,151,1680,2568,0.850,0.700,0.500,4,0,56,0,0,14,29,0,109,0
10-04 18:53:51,21.750,6,72,0.250,0,841981952,4146900992,155734016,3099512832,7336,2052,0,356352,0,6,1014,1587,0.850,0.700,0.500,2,0,113,0,0,14,29,0,109,0
10-04 18:53:52,24.129,3.234,72.637,0,0,809877504,4178968576,155734016,3099549696,7228,2160,0,0,0,0,1278,1956,0.860,0.700,0.500,2,0,21,0,0,14,29,0,118,0
10-04 18:53:53,23.077,3.970,72.705,0,0.248,846483456,4142362624,155734016,3099549696,6947,2160,0,487424,0,16,870,1001,0.860,0.700,0.500,2,0,3,0,0,14,29,0,119,0
10-04 18:53:54,22.475,4.798,72.727,0,0,815284224,4173398016,155734016,3099713536,7050,2160,0,294912,0,14,1313,2291,0.860,0.700,0.500,2,0,71,0,0,14,29,0,126,0
10-04 18:53:55,22.943,3.990,72.569,0.249,0.249,853372928,4135309312,155738112,3099709440,8037,2160,0,1830912,0,41,960,1156,0.860,0.700,0.500,2,0,1,0,0,14,31,0,127,0
10-04 18:53:56,21.106,7.789,71.106,0,0,814874624,4173754368,155738112,3099762688,11554,2160,0,0,0,0,1814,3147,0.860,0.700,0.500,2,0,168,0,0,14,29,0,132,0
10-04 18:53:57,23.308,3.008,73.684,0,0,853061632,4135567360,155738112,3099762688,7339,2160,0,319488,0,6,831,983,0.870,0.710,0.500,2,0,1,0,0,14,31,0,134,0
10-04 18:53:58,22.500,4.250,73,0,0.250,833679360,4154781696,155738112,3099930624,7425,2160,0,0,0,0,1294,2013,0.870,0.710,0.500,2,0,22,0,0,14,29,0,141,0
10-04 18:53:59,24.181,3.778,72.040,0,0,811716608,4176707584,155746304,3099959296,10170,2160,0,348160,0,8,1385,2301,0.870,0.710,0.500,2,0,71,0,0,14,29,0,149,0
10-04 18:54:00,23.020,3.960,72.525,0.248,0.248,852815872,4135596032,155746304,3099967488,5634,1944,0,868352,0,47,792,840,0.870,0.710,0.500,2,0,1,0,0,14,29,0,149,0
10-04 18:54:01,20.854,8.040,71.106,0,0,817410048,4170829824,155746304,3100139520,9177,2160,0,0,0,0,1761,3229,0.870,0.710,0.500,2,0,168,0,0,14,29,0,158,0
10-04 18:54:02,23.500,3.250,73.250,0,0,853397504,4134834176,155750400,3100143616,6106,2160,0,458752,0,9,979,1355,0.880,0.710,0.510,2,0,1,0,0,14,31,0,162,0
10-04 18:54:03,23.881,3.731,72.139,0,0.249,831672320,4156514304,155750400,3100184576,7465,2160,0,0,0,0,1041,1689,0.880,0.710,0.510,2,0,24,0,0,14,29,0,167,0
10-04 18:54:04,23.559,4.010,72.180,0.251,0,814772224,4173242368,155758592,3100348416,8912,2160,0,876544,0,21,1167,2177,0.880,0.710,0.510,2,0,71,0,0,14,29,0,173,0
10-04 18:54:05,23.559,3.008,72.932,0.501,0,854261760,4133748736,155762688,3100348416,19320,2160,0,5771264,0,108,1143,1649,0.880,0.710,0.510,2,0,1,0,0,14,31,0,177,0
10-04 18:54:06,21.500,6,72.250,0,0.250,834613248,4153348096,155762688,3100393472,7970,2160,0,290816,0,6,1466,2452,0.880,0.710,0.510,2,0,110,0,0,14,29,0,182,0
10-04 18:54:07,21.303,6.015,72.682,0,0,803844096,4184117248,155766784,3100389376,9941,2160,0,221184,0,3,1421,2073,0.970,0.730,0.510,2,0,93,0,0,14,29,0,187,0
10-04 18:54:08,23,3.500,73,0.250,0.250,844611584,4143312896,155774976,3100418048,8301,2160,0,466944,0,15,797,882,0.970,0.730,0.510,2,0,5,0,0,14,29,0,187,0
10-04 18:54:09,21.340,7.444,71.216,0,0,813195264,4174725120,155783168,3100413952,7304,2160,0,262144,0,8,1485,2351,0.970,0.730,0.510,3,0,144,0,0,14,29,0,192,0
10-04 18:54:10,23.750,2.750,73,0.250,0.250,851210240,4136665088,155791360,3100446720,9271,1890,0,745472,0,20,823,880,0.970,0.730,0.510,2,0,1,0,0,14,29,0,192,0
10-04 18:54:11,22.750,4.250,73,0,0,826449920,4161261568,155791360,3100610560,6053,2214,0,0,0,0,1287,2083,0.970,0.730,0.510,3,0,22,0,0,14,29,0,201,0
10-04 18:54:12,24.318,2.730,72.705,0,0.248,842366976,4145336320,155799552,3100610560,8136,2160,0,303104,0,3,966,1553,0.900,0.720,0.510,2,0,1,0,0,14,29,0,209,0
10-04 18:54:13,22.807,5.263,71.930,0,0,839544832,4148109312,155807744,3100647424,8749,2202,0,270336,0,5,1045,1418,0.900,0.720,0.510,2,0,73,0,0,14,29,0,209,0
10-04 18:54:14,23.153,5.419,70.936,0.246,0.246,802865152,4184776704,155811840,3100655616,11051,2160,0,323584,0,10,1646,2558,0.900,0.720,0.510,2,0,57,0,0,14,29,0,218,0
10-04 18:54:15,20.250,8,71.750,0,0,841494528,4145958912,155815936,3100835840,8898,2160,0,274432,0,6,1093,1657,0.900,0.720,0.510,2,0,112,0,0,14,29,0,217,0
10-04 18:54:16,23.573,4.218,71.960,0,0.248,809938944,4177481728,155815936,3100868608,25458,2160,0,0,0,0,1336,1924,0.900,0.720,0.510,2,0,21,0,0,14,29,0,226,0
10-04 18:54:17,22.864,3.518,73.618,0,0,851804160,4135616512,155815936,3100868608,9991,2160,0,0,0,0,683,883,0.900,0.730,0.510,2,0,1,0,0,14,31,0,227,0
10-04 18:54:18,23.250,4.750,71.750,0.250,0,835391488,4151984128,155820032,3100905472,9172,2202,0,536576,0,9,1353,2187,0.900,0.730,0.510,2,0,72,0,0,14,29,0,234,0
10-04 18:54:19,24.439,2.743,72.569,0,0.249,854175744,4133068800,155820032,3101036544,9248,2160,0,0,0,0,1206,1871,0.900,0.730,0.510,2,0,0,0,0,14,29,0,243,0
10-04 18:54:20,19.494,8.861,71.646,0,0,828973056,4158214144,155824128,3101085696,8241,2052,0,327680,0,6,1406,2207,0.900,0.730,0.510,2,0,169,0,0,14,29,0,243,0
10-04 18:54:21,23.821,3.722,72.208,0,0.248,804728832,4182458368,155824128,3101085696,7938,2052,0,0,0,0,1133,1756,0.900,0.730,0.510,2,0,21,0,0,14,29,0,252,0
10-04 18:54:22,23.500,2.750,73.750,0,0,846422016,4140597248,155824128,3101249536,8420,2160,0,0,0,0,770,799,0.910,0.730,0.520,2,0,1,0,0,14,29,0,252,0
10-04 18:54:23,24,4.500,71.250,0,0.250,828899328,4158083072,155824128,3101286400,10861,2160,0,552960,0,10,1275,2161,0.910,0.730,0.520,2,0,74,0,0,14,29,0,259,0
10-04 18:54:24,24.439,2.993,72.319,0.249,0,854044672,4132909056,155832320,3101306880,12078,2160,0,479232,0,12,1127,1646,0.910,0.730,0.520,2,0,0,0,0,14,31,0,265,0
10-04 18:54:25,20.698,7.481,71.571,0,0.249,839000064,4147908608,155840512,3101335552,9352,2160,0,462848,0,10,1397,1966,0.910,0.730,0.520,2,0,116,0,0,14,29,0,264,0
10-04 18:54:26,22.500,4.750,72.750,0,0,815161344,4171341824,155844608,3101736960,6967,2160,0,356352,0,8,1254,1926,0.910,0.730,0.520,2,0,91,0,0,14,29,0,269,0
10-04 18:54:27,22.362,3.518,73.618,0.251,0.251,853073920,4133498880,155852800,3101659136,8341,2160,0,864256,0,23,764,861,1,0.750,0.530,2,0,1,0,0,14,29,0,265,0
10-04 18:54:28,20.301,7.018,72.431,0.251,0,831655936,4154609664,155856896,3101958144,11669,2160,0,393216,0,14,1325,2017,1,0.750,0.530,3,0,77,0,0,14,29,0,270,0
10-04 18:54:29,24,3.250,72.750,0,0,808038400,4177702912,155856896,3102482432,8533,2160,0,0,0,0,1057,1748,1,0.750,0.530,2,0,21,0,0,14,29,0,266,0
10-04 18:54:30,22.943,3.741,73.067,0,0.249,851709952,4134027264,155856896,3102482432,7721,2052,0,323584,0,6,781,925,1,0.750,0.530,2,0,1,0,0,14,31,0,267,0
10-04 18:54:31,21.805,5.013,72.932,0.251,0,834605056,4150902784,155865088,3102703616,16938,1998,0,897024,0,10,1208,1906,1,0.750,0.530,2,0,45,0,0,14,29,0,266,0
10-04 18:54:32,24.250,2.750,72.750,0,0.250,803287040,4182179840,155869184,3102736384,20611,2214,0,294912,0,6,1114,1814,1,0.760,0.530,2,0,4,0,0,14,29,0,275,0
10-04 18:54:33,21.836,5.955,72.208,0,0,839131136,4146192384,155877376,3102867456,7161,2160,0,286720,0,7,983,1421,1,0.760,0.530,2,1,67,0,0,14,29,0,267,0
10-04 18:54:34,22.750,4,73,0,0.250,810733568,4174532608,155885568,3102916608,7994,2160,0,73728,0,5,1009,1747,1,0.760,0.530,2,0,21,0,0,14,29,0,276,0
10-04 18:54:35,22.693,4.489,72.569,0.249,0,847392768,4137865216,155885568,3102924800,8645,2160,0,581632,0,15,760,850,1,0.760,0.530,2,0,1,0,0,14,29,0,271,0
10-04 18:54:36,21.340,6.452,71.216,0.744,0.248,820826112,4164259840,155893760,3103084544,8744,2160,0,3018752,0,137,1411,1961,1,0.760,0.530,2,0,45,0,0,14,29,0,279,0
10-04 18:54:37,23.881,3.483,72.637,0,0,853204992,4131856384,155897856,3103105024,8329,2160,0,397312,0,10,971,1513,1,0.760,0.530,2,0,0,0,0,14,31,0,275,0
10-04 18:54:38,21.197,6.484,72.070,0,0.249,838610944,4146438144,155897856,3103117312,9968,2106,0,0,0,0,1209,1657,1,0.760,0.530,2,0,69,0,0,14,29,0,278,0
10-04 18:54:39,22.084,5.211,72.457,0,0.248,813514752,4171350016,155897856,3103301632,7652,2106,0,0,0,0,1212,2025,1,0.760,0.530,2,0,21,0,0,14,29,0,283,0
10-04 18:54:40,21.859,4.271,73.869,0,0,847667200,4137197568,155897856,3103301632,8088,2146,0,0,0,0,672,840,1,0.760,0.530,2,0,1,0,0,14,29,0,283,0
10-04 18:54:41,23.573,4.467,71.216,0.496,0.248,818880512,4165943296,155901952,3103330304,7865,2160,0,593920,0,19,1447,2241,1,0.760,0.530,2,0,45,0,0,14,29,0,287,0
10-04 18:54:42,23.559,3.258,73.183,0,0,853413888,4131405824,155914240,3103322112,9202,2160,0,724992,0,22,1037,1616,1,0.770,0.530,2,0,0,0,0,14,31,0,293,0
10-04 18:54:43,21,6,72.750,0,0.250,839077888,4145684480,155914240,3103375360,11582,2160,0,0,0,0,1173,1830,1,0.770,0.530,2,0,71,0,0,14,29,0,287,0
10-04 18:54:44,23.308,3.759,72.932,0,0,802631680,4181954560,155914240,3103543296,18820,2160,0,0,0,0,1194,1887,1,0.770,0.530,2,0,21,0,0,14,29,0,296,0
10-04 18:54:45,23.559,2.757,73.684,0,0,842444800,4142141440,155914240,3103543296,9472,2160,0,0,0,0,724,781,1,0.770,0.530,2,0,1,0,0,14,29,0,290,0
10-04 18:54:46,21.750,5.500,72.250,0.250,0.250,821579776,4162973696,155918336,3103571968,8037,2160,0,491520,0,8,1321,2080,1,0.770,0.530,2,0,45,0,0,14,29,0,298,0
10-04 18:54:47,24.121,2.764,73.116,0,0,854007808,4130541568,155918336,3103576064,6926,2160,0,389120,0,9,1158,1633,1,0.770,0.540,2,0,0,0,0,14,31,0,302,0
10-04 18:54:48,20.200,6.983,72.569,0,0.249,831737856,4152635392,155918336,3103748096,14321,1944,0,0,0,0,1285,1948,1,0.770,0.540,2,0,69,0,0,14,29,0,298,0
10-04 18:54:49,23.559,3.759,72.682,0,0,802988032,4181360640,155918336,3103768576,8270,2160,0,278528,0,5,1232,1943,1,0.770,0.540,2,0,17,0,0,14,29,0,307,0
10-04 18:54:50,22.055,4.010,73.684,0,0.251,845930496,4138401792,155918336,3103784960,7898,2160,0,0,0,0,808,905,1,0.770,0.540,2,0,5,0,0,14,29,0,299,0
10-04 18:54:51,22.195,5.486,72.070,0.249,0,823848960,4160319488,155922432,3103944704,7338,2160,0,491520,0,9,1388,2174,1,0.770,0.540,2,0,45,0,0,14,29,0,307,0
10-04 18:54:52,22.613,4.020,73.116,0,0.251,803409920,4180758528,155922432,3103944704,9311,2160,0,0,0,0,1101,1770,1,0.770,0.540,3,0,12,0,0,14,29,0,307,0
10-04 18:54:53,19.900,8.458,71.642,0,0,838721536,4145393664,155922432,3103997952,8771,2160,0,0,0,0,1318,2099,1,0.770,0.540,2,0,149,0,0,14,29,0,308,0
10-04 18:54:54,22.864,4.020,72.864,0,0.251,803500032,4180594688,155922432,3104018432,9188,2160,0,475136,0,19,1309,2072,1,0.770,0.540,4,0,58,0,0,14,29,0,304,0
10-04 18:54:55,23.691,4.239,71.820,0.249,0,843935744,4140011520,155930624,3104153600,17151,2106,0,1032192,0,28,1109,1547,1,0.770,0.540,2,0,91,0,0,14,29,0,304,0
10-04 18:54:56,23.116,4.523,72.111,0,0.251,803323904,4180549632,155930624,3104227328,8794,2214,0,176128,0,10,1814,3064,1,0.770,0.540,2,0,15,0,0,14,29,0,306,0
10-04 18:54:57,23.116,3.266,73.618,0,0,846036992,4137828352,155930624,3104235520,8654,2052,0,0,0,0,800,888,1,0.780,0.540,2,0,7,0,0,14,29,0,306,0
10-04 18:54:58,23,5.750,70.750,0.250,0.250,816693248,4166959104,155942912,3104428032,10750,1998,0,561152,0,15,1681,3326,1,0.780,0.540,2,0,71,0,0,14,29,0,308,0
10-04 18:54:59,22.306,3.759,73.684,0.251,0,855134208,4128518144,155951104,3104419840,13859,2160,0,577536,0,15,925,1088,1,0.780,0.540,2,0,1,0,0,14,30,0,310,0
10-04 18:55:00,21,9.250,69.500,0,0.250,806965248,4176474112,155951104,3104628736,11593,2214,0,0,0,0,2296,4234,1,0.780,0.540,2,0,184,0,0,14,29,0,314,0
10-04 18:55:01,23.116,3.015,73.869,0,0,848244736,4135182336,155951104,3104641024,8655,2160,0,659456,0,2,775,808,1,0.780,0.540,2,0,1,0,0,14,29,0,314,0
10-04 18:55:02,24.318,3.970,71.216,0.248,0.248,811302912,4171919360,155951104,3104837632,16458,2160,0,327680,0,6,1968,3247,1,0.780,0.550,2,0,21,0,0,14,29,0,320,0
10-04 18:55:03,22.670,3.778,73.552,0,0,853401600,4129820672,155951104,3104837632,8196,2160,0,233472,0,5,877,1055,1,0.780,0.550,2,0,3,0,0,14,31,0,321,0
10-04 18:55:04,22.886,6.716,70.149,0,0.249,828829696,4154191872,155951104,3105034240,9872,2160,0,286720,0,3,1864,3254,1,0.780,0.550,2,0,72,0,0,14,29,0,325,0
10-04 18:55:05,24.439,2.993,72.569,0,0,855777280,4127215616,155951104,3105062912,12274,2160,0,0,0,0,1075,1698,1,0.780,0.550,2,0,0,0,0,14,31,0,332,0
10-04 18:55:06,21.554,6.015,72.180,0,0.251,819126272,4163682304,155951104,3105239040,8011,2160,0,3166208,0,126,1724,2913,1,0.780,0.550,2,0,113,0,0,14,29,0,323,0
10-04 18:55:07,24.190,2.494,73.317,0,0,854360064,4128444416,155955200,3105239040,11254,2052,0,417792,0,9,774,1056,1,0.790,0.550,2,0,0,0,0,14,31,0,326,0
10-04 18:55:08,22.139,4.975,72.637,0,0.249,837017600,4145786880,155955200,3105239040,8030,2106,0,0,0,0,1132,1469,1,0.790,0.550,3,0,52,0,0,14,29,0,324,0
10-04 18:55:09,20.750,6.250,72.750,0.250,0,810815488,4171939840,155959296,3105288192,8337,2106,0,331776,0,8,1118,1701,1,0.790,0.550,2,0,81,0,0,14,29,0,328,0
10-04 18:55:10,22,4.500,73.500,0,0,850632704,4132118528,155971584,3105280000,7180,2160,0,573440,0,20,650,766,1,0.790,0.550,2,0,1,0,0,14,29,0,323,0
10-04 18:55:11,22.306,4.762,72.682,0,0.251,829906944,4152664064,155975680,3105456128,7932,2160,0,172032,0,5,1227,1971,1,0.790,0.550,2,0,65,0,0,14,29,0,331,0
10-04 18:55:12,24.060,2.506,73.183,0.251,0,855048192,4127518720,155975680,3105460224,6522,2202,0,327680,0,5,825,1336,1,0.790,0.550,2,0,0,0,0,14,29,0,329,0
10-04 18:55:13,21.250,6,72.500,0,0.250,840507392,4142026752,155975680,3105488896,6334,2160,0,0,0,0,1016,1469,1,0.790,0.550,2,0,91,0,0,14,29,0,329,0
10-04 18:55:14,22.250,5,72.750,0,0,817385472,4165136384,155983872,3105492992,23657,2160,0,286720,0,6,992,1566,1,0.790,0.550,2,0,52,0,0,14,29,0,322,0
10-04 18:55:15,23.750,2.750,73.250,0,0.250,856084480,4126412800,155987968,3105513472,6705,2160,0,614400,0,12,774,1141,1,0.790,0.550,2,0,1,0,0,14,29,0,326,0
