"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Jun 2022 08:26:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-06 08:26:25,8.861,3.544,73.165,14.430,0,687386624,1654329344,155967488,5645996032,14184,415042,0,7254016,0,561,3971,7001,1.580,1.370,0.950,0,1,0,0,0,14,8,0,7,0
30-06 08:26:26,12.437,3.299,74.112,9.898,0.254,687955968,1653235712,156246016,5646143488,18079,11830,0,5820416,0,417,3202,5540,1.580,1.370,0.950,1,0,0,0,0,14,8,0,7,0
30-06 08:26:27,19.647,6.549,73.804,0,0,646651904,1694474240,156246016,5646200832,18221,11688,0,0,0,0,1182,1595,1.580,1.370,0.950,1,0,77,0,0,14,6,0,8,0
30-06 08:26:28,23.174,2.771,73.552,0.252,0.252,683294720,1657307136,156311552,5646643200,10461,4074,0,6807552,0,71,902,1196,1.580,1.370,0.950,1,0,0,0,0,14,6,0,8,0
30-06 08:26:29,22.500,4,70.250,3.250,0,662196224,1677803520,156348416,5647200256,8391,3770,0,7979008,0,93,988,1515,1.580,1.370,0.950,1,0,10,0,0,14,6,0,8,0
30-06 08:26:30,16.625,11.083,70.277,1.763,0.252,613416960,1724960768,156459008,5648650240,12059,1566,0,6942720,0,166,2274,3908,1.530,1.370,0.950,1,0,245,0,0,14,6,0,8,0
30-06 08:26:31,10.178,20.865,68.702,0.254,0,613466112,1724690432,156467200,5648818176,8919,18604,0,143360,0,21,2694,4578,1.530,1.370,0.950,2,0,410,0,0,14,6,0,8,0
30-06 08:26:32,29.750,18,52,0,0.250,649785344,1688203264,156467200,5649338368,11361,11024,0,4096,0,1,3642,6002,1.530,1.370,0.950,2,0,222,0,0,14,8,0,8,0
30-06 08:26:33,45.729,5.025,49.246,0,0,750014464,1587687424,156504064,5649563648,9070,9512,0,0,0,0,889,869,1.530,1.370,0.950,2,0,0,0,0,14,8,0,8,0
30-06 08:26:34,38.903,14.963,45.387,0.499,0.249,790130688,1544749056,156651520,5651800064,14561,1620,0,12222464,0,368,3762,8621,1.530,1.370,0.950,1,0,154,0,0,13,6,0,9,0
30-06 08:26:35,23.174,4.030,72.796,0,0,836988928,1497784320,156651520,5651820544,11086,8688,0,0,0,0,1068,1149,1.490,1.360,0.950,1,0,18,0,0,14,6,0,9,0
30-06 08:26:36,22.475,2.525,73.737,1.010,0.253,873984000,1460695040,156680192,5651845120,10101,1620,0,1507328,0,73,1464,2317,1.490,1.360,0.950,1,0,2,0,0,14,12,0,9,0
30-06 08:26:37,22.556,4.261,73.183,0,0,817164288,1517502464,156688384,5651849216,14720,16400,0,286720,0,11,1047,1243,1.490,1.360,0.950,1,0,52,0,0,14,6,0,12,0
30-06 08:26:38,21.159,2.519,73.300,2.771,0.252,848240640,1486327808,156692480,5651886080,20200,3178,77824,2424832,19,60,1194,1579,1.490,1.360,0.950,1,0,0,0,0,14,20,0,14,0
30-06 08:26:39,21.805,5.263,71.679,1.253,0,827412480,1507045376,156700672,5651955712,8218,1620,0,3817472,0,35,1211,1788,1.490,1.360,0.950,1,0,61,0,0,14,30,0,17,0
30-06 08:26:40,21.608,6.030,72.111,0,0.251,810078208,1524002816,156700672,5652307968,11101,3520,0,0,0,0,1205,1856,1.450,1.350,0.950,3,0,67,0,0,14,30,0,22,0
30-06 08:26:41,22.500,4.250,73.250,0,0,852414464,1481682944,156700672,5652254720,16227,5140,0,69632,0,6,896,1133,1.450,1.350,0.950,1,0,34,0,0,14,30,0,22,0
30-06 08:26:42,23,4.250,72.750,0,0,827285504,1506754560,156700672,5652291584,9093,1566,0,0,0,0,1315,1913,1.450,1.350,0.950,1,0,21,0,0,14,30,0,30,0
30-06 08:26:43,23,3.750,73,0,0.250,859496448,1474514944,156700672,5652291584,14915,2722,0,81920,0,8,1354,1972,1.450,1.350,0.950,1,0,2,0,0,14,32,0,37,0
30-06 08:26:44,22.166,5.542,72.292,0,0,848351232,1485537280,156708864,5652389888,29110,3706,0,1769472,0,46,1135,1429,1.450,1.350,0.950,2,0,71,0,0,14,30,0,38,0
30-06 08:26:45,22.306,4.762,72.431,0.251,0.251,810921984,1522933760,156721152,5652402176,18672,1620,0,770048,0,17,1477,2192,1.580,1.380,0.960,1,0,39,0,0,14,30,0,46,0
30-06 08:26:46,20.551,6.266,73.183,0,0,849776640,1483915264,156725248,5652557824,11288,4640,0,548864,0,12,1018,1245,1.580,1.380,0.960,1,0,61,0,0,14,30,0,46,0
30-06 08:26:47,21.250,5.500,72.750,0.250,0.250,823336960,1510195200,156729344,5652709376,7731,1620,0,487424,0,10,1284,1842,1.580,1.380,0.960,1,0,68,0,0,14,30,0,51,0
30-06 08:26:48,22.980,2.778,73.990,0.253,0,859697152,1473814528,156745728,5652709376,13515,3762,0,3719168,0,47,781,1056,1.580,1.380,0.960,1,0,0,0,0,14,30,0,50,0
30-06 08:26:49,20.750,6,73,0,0.250,825143296,1508343808,156745728,5652733952,8555,1620,0,1302528,0,8,1420,2094,1.580,1.380,0.960,1,0,70,0,0,14,30,0,56,0
30-06 08:26:50,23.559,2.506,73.684,0.251,0,862642176,1470812160,156749824,5652738048,6210,3978,0,1732608,0,18,629,830,1.690,1.410,0.970,1,0,0,0,0,14,30,0,56,0
30-06 08:26:51,20.603,6.030,72.864,0.503,0,834019328,1499406336,156758016,5652758528,12188,1620,0,147456,0,14,1303,1945,1.690,1.410,0.970,1,0,70,0,0,14,30,0,60,0
30-06 08:26:52,21.303,5.514,72.682,0.501,0,815616000,1517768704,156778496,5652770816,10861,3986,0,385024,0,24,1173,1724,1.690,1.410,0.970,2,0,58,0,0,14,30,0,64,0
30-06 08:26:53,22.250,4.250,73.250,0,0.250,860663808,1472708608,156778496,5652774912,20575,4184,0,0,0,0,818,900,1.690,1.410,0.970,1,0,14,0,0,14,30,0,64,0
30-06 08:26:54,21.717,5.051,73.232,0,0,835883008,1497337856,156778496,5652926464,15495,1620,0,49152,0,3,1289,1814,1.690,1.410,0.970,1,0,77,0,0,14,30,0,68,0
30-06 08:26:55,23,3.250,73,0.500,0.250,864911360,1468289024,156786688,5652930560,9579,4376,0,1437696,0,19,895,1187,1.790,1.440,0.980,1,0,0,0,0,14,32,0,71,0
30-06 08:26:56,20.352,6.281,73.367,0,0,841977856,1491206144,156786688,5652946944,10824,1620,0,32768,0,3,1035,1680,1.790,1.440,0.980,1,0,85,0,0,14,30,0,73,0
30-06 08:26:57,22.613,3.518,73.367,0.251,0.251,814727168,1518436352,156786688,5652959232,14076,4654,0,221184,0,12,1076,1704,1.790,1.440,0.980,1,0,14,0,0,14,30,0,78,0
30-06 08:26:58,21.303,5.013,73.684,0,0,854069248,1479077888,156786688,5652971520,9173,5316,0,0,0,0,928,1629,1.790,1.440,0.980,1,0,83,0,0,14,30,0,78,0
30-06 08:26:59,20.050,8.020,71.429,0.251,0.251,828207104,1504890880,156803072,5653000192,8542,1566,0,229376,0,23,1587,2647,1.790,1.440,0.980,1,0,144,0,0,14,30,0,83,0
30-06 08:27:00,23.174,2.771,74.055,0,0,866783232,1466302464,156807168,5653004288,10230,7188,0,1220608,0,33,858,1112,1.810,1.450,0.990,1,0,0,0,0,14,32,0,84,0
30-06 08:27:01,22.306,5.013,72.682,0,0,833441792,1499475968,156807168,5653172224,9116,1620,0,0,0,0,1435,2168,1.810,1.450,0.990,1,0,23,0,0,14,30,0,92,0
30-06 08:27:02,23.559,2.757,73.434,0,0.251,865112064,1467793408,156807168,5653176320,16148,2856,0,0,0,0,1102,1732,1.810,1.450,0.990,1,0,0,0,0,14,32,0,99,0
30-06 08:27:03,21.914,5.793,72.040,0.252,0,853200896,1479647232,156811264,5653204992,9178,3002,0,49152,0,3,1074,1537,1.810,1.450,0.990,1,0,71,0,0,14,30,0,100,0
30-06 08:27:04,21.303,6.015,72.431,0,0.251,815570944,1517117440,156811264,5653356544,11345,2444,0,0,0,0,1627,2877,1.810,1.450,0.990,2,0,91,0,0,14,30,0,109,0
30-06 08:27:05,21.662,6.045,72.040,0.252,0,860860416,1471774720,156827648,5653385216,11974,8324,0,1683456,0,96,963,1698,1.750,1.440,0.990,1,0,77,0,0,14,30,0,106,0
30-06 08:27:06,22.111,4.271,73.367,0,0.251,826966016,1505628160,156827648,5653426176,18918,1620,0,0,0,0,1271,1992,1.750,1.440,0.990,1,0,21,0,0,14,30,0,115,0
30-06 08:27:07,23.367,2.764,73.618,0.251,0,864858112,1467719680,156835840,5653426176,21096,2856,0,192512,0,14,1195,1379,1.750,1.440,0.990,1,0,0,0,0,14,30,0,120,0
30-06 08:27:08,22.556,5.764,71.679,0,0,844947456,1487585280,156844032,5653458944,11190,1620,0,147456,0,14,1139,1774,1.750,1.440,0.990,1,0,71,0,0,14,30,0,123,0
30-06 08:27:09,23.750,2.500,73.250,0.250,0.250,867663872,1464692736,156844032,5653622784,7073,4036,0,352256,0,15,1202,2060,1.750,1.440,0.990,1,0,0,0,0,14,30,0,132,0
30-06 08:27:10,18.687,9.848,69.949,1.515,0,844570624,1487769600,156848128,5653635072,10833,5340,0,4562944,0,351,2050,2067,1.690,1.430,0.990,1,0,168,0,0,14,30,0,133,0
30-06 08:27:11,23.308,3.008,73.434,0,0.251,867278848,1465012224,156848128,5653676032,10930,4660,0,0,0,0,1131,1887,1.690,1.430,0.990,1,0,2,0,0,14,30,0,141,0
30-06 08:27:12,22.195,4.489,73.317,0,0,851431424,1480855552,156848128,5653680128,8620,2754,0,0,0,0,865,976,1.690,1.430,0.990,1,0,21,0,0,14,30,0,141,0
30-06 08:27:13,22.589,4.822,72.589,0,0,826040320,1506078720,156848128,5653839872,12320,1620,0,106496,0,8,1370,2166,1.690,1.430,0.990,1,0,71,0,0,14,30,0,147,0
30-06 08:27:14,22.670,3.275,73.804,0,0.252,863547392,1468563456,156848128,5653843968,11388,3690,0,0,0,0,699,705,1.690,1.430,0.990,1,0,0,0,0,14,30,0,147,0
30-06 08:27:15,21.805,7.519,70.677,0,0,820838400,1511235584,156848128,5653876736,10687,1512,0,0,0,0,1875,3115,1.630,1.420,0.990,3,0,152,0,0,14,30,0,156,0
30-06 08:27:16,22.250,3.500,74,0,0.250,865136640,1466916864,156848128,5653889024,11462,8112,0,0,0,0,646,853,1.630,1.420,0.990,1,0,16,0,0,14,30,0,156,0
30-06 08:27:17,23.500,3.750,72.750,0,0,832929792,1498931200,156848128,5654061056,8588,1620,0,0,0,0,1307,2073,1.630,1.420,0.990,1,0,21,0,0,14,30,0,165,0
30-06 08:27:18,22.693,3.491,73.317,0.249,0.249,865341440,1466486784,156860416,5654073344,13819,2754,0,122880,0,11,905,1303,1.630,1.420,0.990,1,0,0,0,0,14,32,0,169,0
30-06 08:27:19,22.613,4.774,72.111,0.503,0,847536128,1484259328,156868608,5654093824,10598,1620,0,126976,0,9,1068,1648,1.630,1.420,0.990,1,0,71,0,0,14,30,0,173,0
30-06 08:27:20,23.426,2.771,73.552,0.252,0,867889152,1463726080,156876800,5654257664,8481,3934,0,212992,0,13,1158,1910,1.580,1.420,0.990,1,0,0,0,0,14,30,0,182,0
30-06 08:27:21,19.950,6.983,72.569,0.249,0.249,853250048,1478340608,156880896,5654269952,10707,5470,0,77824,0,5,1120,1660,1.580,1.420,0.990,1,0,111,0,0,14,30,0,182,0
30-06 08:27:22,21.357,6.030,72.613,0,0,828211200,1503342592,156889088,5654290432,9525,1674,0,102400,0,9,1430,2007,1.580,1.420,0.990,3,0,97,0,0,14,30,0,187,0
30-06 08:27:23,22.556,3.509,73.684,0,0.251,867713024,1463816192,156893184,5654302720,9033,5250,0,372736,0,18,856,1270,1.580,1.420,0.990,1,0,0,0,0,14,32,0,188,0
30-06 08:27:24,20,7.848,71.899,0.253,0,844902400,1486594048,156905472,5654323200,9806,2438,0,118784,0,9,1302,2265,1.580,1.420,0.990,1,0,144,0,0,14,30,0,192,0
30-06 08:27:25,22.418,4.030,73.300,0,0.252,817479680,1513828352,156917760,5654491136,14200,6434,0,450560,0,15,1291,2252,1.450,1.390,0.990,1,0,16,0,0,14,30,0,201,0
30-06 08:27:26,21.608,4.271,74.121,0,0,861294592,1470005248,156917760,5654495232,17752,2856,0,0,0,0,728,1009,1.450,1.390,0.990,1,0,5,0,0,14,30,0,201,0
30-06 08:27:27,21.750,6.500,71.750,0,0,839389184,1491861504,156921856,5654528000,12495,1620,0,106496,0,8,1331,2180,1.450,1.390,0.990,1,0,71,0,0,14,30,0,208,0
30-06 08:27:28,23.367,3.518,72.864,0,0.251,817303552,1513889792,156934144,5654564864,9137,3934,0,114688,0,12,1408,2255,1.450,1.390,0.990,1,0,20,0,0,14,30,0,217,0
30-06 08:27:29,20.301,7.769,71.679,0.251,0,855121920,1476055040,156938240,5654577152,7881,8112,0,90112,0,6,1263,1925,1.450,1.390,0.990,1,0,148,0,0,14,30,0,217,0
30-06 08:27:30,22.922,3.526,73.300,0,0.252,827797504,1503195136,156942336,5654745088,7926,1620,0,692224,0,8,1238,2073,1.420,1.380,0.990,1,0,21,0,0,14,30,0,226,0
30-06 08:27:31,23.367,2.764,73.869,0,0,866672640,1464315904,156954624,5654732800,9558,2754,0,131072,0,12,767,1058,1.420,1.380,0.990,1,0,2,0,0,14,32,0,228,0
30-06 08:27:32,22.500,5.500,71.750,0.250,0,849731584,1481191424,156962816,5654786048,10672,1566,0,114688,0,9,1112,1875,1.420,1.380,0.990,1,0,71,0,0,14,30,0,234,0
30-06 08:27:33,24.250,2.500,73,0,0.250,818528256,1512222720,156962816,5654949888,8727,3906,0,90112,0,6,1279,1910,1.420,1.380,0.990,2,0,2,0,0,14,30,0,243,0
30-06 08:27:34,18.703,9.726,71.072,0.249,0.249,854814720,1475928064,156962816,5654958080,13566,7286,0,122880,0,12,1338,2369,1.420,1.380,0.990,1,0,166,0,0,14,30,0,243,0
30-06 08:27:35,22.727,3.535,73.737,0,0,824791040,1505902592,156962816,5654999040,9836,2864,0,0,0,0,1180,2013,1.460,1.390,0.990,1,0,21,0,0,14,30,0,251,0
30-06 08:27:36,22.750,3.500,73.500,0,0.250,866971648,1463713792,156962816,5654999040,12319,2754,0,0,0,0,765,898,1.460,1.390,0.990,1,0,0,0,0,14,31,0,253,0
30-06 08:27:37,22.807,5.013,72.180,0,0,843784192,1486716928,156975104,5655166976,16422,1620,0,131072,0,9,1254,1986,1.460,1.390,0.990,1,0,71,0,0,14,30,0,256,0
30-06 08:27:38,23.367,3.015,73.367,0,0.251,818921472,1511538688,156979200,5655195648,11767,3738,0,114688,0,11,1172,1963,1.460,1.390,0.990,2,0,9,0,0,14,30,0,265,0
30-06 08:27:39,19.598,7.538,72.864,0,0,854446080,1476001792,156979200,5655207936,9501,5976,0,0,0,0,1096,1644,1.460,1.390,0.990,1,0,106,0,0,14,30,0,260,0
30-06 08:27:40,20,7.250,72.500,0,0.250,820445184,1509523456,156979200,5655678976,9947,1566,0,53248,0,3,1262,1976,1.430,1.390,0.990,1,0,91,0,0,14,30,0,265,0
30-06 08:27:41,22.613,3.518,73.116,0.754,0,861265920,1468665856,156995584,5655691264,11851,5208,0,2658304,0,84,941,957,1.430,1.390,0.990,1,0,2,0,0,14,30,0,260,0
30-06 08:27:42,20.250,6.750,73,0,0,829308928,1500528640,157007872,5655773184,17558,1620,0,159744,0,14,1257,2017,1.430,1.390,0.990,1,0,76,0,0,14,30,0,265,0
30-06 08:27:43,23.116,2.764,73.618,0.251,0.251,868032512,1461780480,157020160,5655777280,12285,4574,0,651264,0,27,758,1187,1.430,1.390,0.990,1,0,0,0,0,14,32,0,253,0
30-06 08:27:44,22.807,4.261,72.932,0,0,853172224,1476112384,157020160,5656301568,10404,1458,0,0,0,0,1063,1587,1.430,1.390,0.990,1,0,21,0,0,14,30,0,259,0
30-06 08:27:45,22.362,4.271,73.116,0,0.251,820494336,1508569088,157024256,5656506368,14299,2700,0,49152,0,3,1217,1930,1.390,1.380,0.990,1,0,44,0,0,14,30,0,267,0
30-06 08:27:46,21.608,4.271,74.121,0,0,864206848,1464823808,157028352,5656530944,9860,2950,0,143360,0,22,640,779,1.390,1.380,0.990,1,0,0,0,0,14,30,0,258,0
30-06 08:27:47,21.696,5.736,72.569,0,0,840687616,1488146432,157028352,5656707072,11613,1620,0,0,0,0,1387,2443,1.390,1.380,0.990,1,0,68,0,0,14,30,0,267,0
30-06 08:27:48,22.362,3.518,73.869,0,0.251,867504128,1461321728,157032448,5656707072,13570,4622,0,192512,0,15,744,1053,1.390,1.380,0.990,1,0,0,0,0,14,32,0,264,0
30-06 08:27:49,22.613,4.020,73.367,0,0,837894144,1490890752,157032448,5656743936,11390,1620,0,0,0,0,1203,1907,1.390,1.380,0.990,1,0,21,0,0,14,30,0,271,0
30-06 08:27:50,23,4,72.500,0.250,0.250,818053120,1510559744,157032448,5656907776,8573,2762,0,49152,0,3,1086,1888,1.360,1.370,0.990,1,0,34,0,0,14,30,0,273,0
30-06 08:27:51,21.805,4.511,73.684,0,0,853319680,1475284992,157036544,5656903680,11080,2810,0,126976,0,7,657,876,1.360,1.370,0.990,1,0,12,0,0,14,30,0,273,0
30-06 08:27:52,21.250,6.500,72.250,0,0,826970112,1501593600,157036544,5656940544,9740,1620,0,0,0,0,1289,2196,1.360,1.370,0.990,1,0,68,0,0,14,30,0,278,0
30-06 08:27:53,23.174,2.519,74.055,0,0.252,858845184,1469702144,157036544,5656948736,8051,4614,0,0,0,0,695,849,1.360,1.370,0.990,1,0,0,0,0,14,30,0,278,0
30-06 08:27:54,23,3.750,73.250,0,0,827469824,1500905472,157036544,5657116672,9300,1620,0,0,0,0,1148,1865,1.360,1.370,0.990,1,0,21,0,0,14,30,0,281,0
30-06 08:27:55,23.869,2.010,74.121,0,0,864387072,1463975936,157036544,5657120768,21454,2592,0,0,0,0,688,745,1.330,1.370,0.990,1,0,0,0,0,14,30,0,281,0
30-06 08:27:56,21.303,5.764,72.682,0,0.251,841650176,1486680064,157040640,5657149440,7721,1566,0,212992,0,15,1302,2105,1.330,1.370,0.990,1,0,44,0,0,14,30,0,282,0
30-06 08:27:57,23.367,3.266,73.367,0,0,869027840,1459126272,157044736,5657309184,16393,2978,0,352256,0,16,1204,1997,1.330,1.370,0.990,1,0,0,0,0,14,30,0,291,0
30-06 08:27:58,21.303,5.764,72.682,0,0.251,854568960,1473572864,157044736,5657321472,21144,4676,0,0,0,0,1121,1490,1.330,1.370,0.990,1,0,68,0,0,14,30,0,286,0
30-06 08:27:59,22.306,4.511,73.183,0,0,828059648,1500037120,157044736,5657358336,11783,1566,0,0,0,0,1263,1959,1.330,1.370,0.990,1,0,21,0,0,14,30,0,295,0
30-06 08:28:00,23.367,3.266,73.367,0,0,866840576,1461243904,157044736,5657362432,10289,2648,0,0,0,0,1028,1561,1.300,1.360,1,1,0,0,0,0,14,32,0,296,0
30-06 08:28:01,22.195,4.738,72.569,0.249,0.249,848977920,1479065600,157048832,5657395200,6917,3020,0,610304,0,4,1091,1517,1.300,1.360,1,1,0,46,0,0,14,30,0,298,0
30-06 08:28:02,22.556,4.762,72.682,0,0,817811456,1510051840,157057024,5657559040,13739,1620,0,69632,0,6,1394,2205,1.300,1.360,1,2,0,29,0,0,14,30,0,298,0
30-06 08:28:03,21.357,5.276,73.367,0,0,857645056,1470210048,157057024,5657563136,7874,4606,0,0,0,0,837,1174,1.300,1.360,1,1,0,39,0,0,14,30,0,298,0
30-06 08:28:04,22.807,4.010,72.932,0,0.251,827613184,1500192768,157057024,5657604096,13313,1620,0,0,0,0,1395,2112,1.300,1.360,1,1,0,21,0,0,14,30,0,297,0
30-06 08:28:05,21.805,4.010,73.935,0,0.251,865132544,1462669312,157057024,5657604096,14242,2802,0,0,0,0,698,780,1.280,1.360,1,1,0,0,0,0,14,30,0,297,0
30-06 08:28:06,23,4.500,72.500,0,0,838565888,1489063936,157057024,5657772032,10983,1674,0,49152,0,3,1256,1981,1.280,1.360,1,2,0,44,0,0,14,30,0,289,0
30-06 08:28:07,23.750,3.250,73,0,0,867856384,1459761152,157057024,5657776128,9560,2796,0,184320,0,9,1222,1931,1.280,1.360,1,1,0,0,0,0,14,30,0,298,0
30-06 08:28:08,16.583,10.804,72.362,0,0.251,842096640,1485479936,157057024,5657812992,8183,4942,0,0,0,0,1461,2287,1.280,1.360,1,1,0,158,0,0,14,30,0,290,0
30-06 08:28:09,23.810,2.757,73.434,0,0,868147200,1459396608,157061120,5657837568,10865,5396,0,122880,0,17,994,1606,1.280,1.360,1,1,0,0,0,0,14,30,0,296,0
30-06 08:28:10,19.202,9.227,71.322,0,0.249,855654400,1471733760,157069312,5657980928,9964,7588,0,122880,0,8,1313,2190,1.260,1.350,1,1,0,148,0,0,14,30,0,288,0
30-06 08:28:11,23.250,3.750,72.750,0.250,0,870572032,1456754688,157077504,5658030080,11294,1620,0,2781184,0,103,1642,2400,1.260,1.350,1,1,0,2,0,0,14,32,0,298,0
30-06 08:28:12,22.556,4.010,73.183,0,0.251,843378688,1483776000,157093888,5658181632,16507,1620,0,131072,0,8,1332,1938,1.260,1.350,1,1,0,21,0,0,14,30,0,293,0
30-06 08:28:13,23.308,3.759,72.682,0.251,0,867344384,1459781632,157097984,5658198016,11475,2848,0,679936,0,24,1302,1983,1.260,1.350,1,1,0,0,0,0,14,32,0,300,0
30-06 08:28:14,22.637,6.219,70.896,0,0.249,840011776,1487048704,157110272,5658251264,14808,1620,0,61440,0,6,1687,2673,1.260,1.350,1,1,0,71,0,0,14,30,0,299,0
30-06 08:28:15,23.174,3.275,73.552,0,0,870526976,1456500736,157122560,5658259456,10425,3730,0,356352,0,15,1146,1808,1.240,1.340,1,1,0,0,0,0,14,32,0,305,0
30-06 08:28:16,19.647,9.572,70.529,0.252,0,831721472,1495097344,157122560,5658464256,7033,1566,0,262144,0,14,2156,3746,1.240,1.340,1,1,0,184,0,0,14,30,0,305,0
30-06 08:28:17,22.807,3.258,73.434,0.251,0.251,870580224,1456218112,157134848,5658464256,10327,8882,0,1413120,0,44,725,990,1.240,1.340,1,1,0,0,0,0,14,32,0,306,0
30-06 08:28:18,22.362,5.025,72.613,0,0,828567552,1498034176,157134848,5658660864,13304,1620,0,0,0,0,2037,3321,1.240,1.340,1,1,0,21,0,0,14,30,0,311,0
30-06 08:28:19,21.500,4.250,74,0,0.250,863797248,1462796288,157134848,5658660864,7851,2692,0,0,0,0,702,741,1.240,1.340,1,1,0,0,0,0,14,30,0,311,0
30-06 08:28:20,24.242,4.545,71.212,0,0,825106432,1501282304,157134848,5658857472,8701,1566,0,53248,0,3,2109,3691,1.220,1.340,1,1,0,71,0,0,14,30,0,310,0
30-06 08:28:21,22.111,4.020,73.618,0,0.251,867569664,1458814976,157134848,5658857472,11323,3776,0,0,0,0,834,924,1.220,1.340,1,1,0,2,0,0,14,30,0,310,0
30-06 08:28:22,24.937,2.519,72.544,0,0,820862976,1505312768,157134848,5659058176,19314,1566,0,4096,0,1,2088,3472,1.220,1.340,1,1,0,4,0,0,14,30,0,318,0
30-06 08:28:23,19.950,7.232,72.569,0,0.249,859607040,1466560512,157134848,5659066368,12798,5526,0,0,0,0,1120,1775,1.220,1.340,1,1,0,108,0,0,14,30,0,318,0
30-06 08:28:24,21.608,5.528,72.864,0,0,830279680,1495859200,157134848,5659090944,9230,1620,0,0,0,0,1291,1723,1.220,1.340,1,1,0,51,0,0,14,30,0,319,0
