"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000310",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 04:45:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 04:46:45,20.603,6.784,72.362,0,0.251,820600832,3742326784,156741632,3515346944,7939,5214,0,212992,0,9,1320,2323,1.190,0.770,0.540,2,0,97,0,0,14,30,0,79,0
17-04 04:46:46,24.190,2.743,71.820,0.998,0.249,859025408,3703877632,156749824,3515363328,16216,2856,0,3358720,0,268,1191,1318,1.260,0.790,0.550,2,0,1,0,0,14,32,0,83,0
17-04 04:46:47,19.949,8.081,71.970,0,0,845037568,3717840896,156762112,3515375616,7816,2214,0,368640,0,17,1191,2018,1.260,0.790,0.550,1,0,145,0,0,14,30,0,81,0
17-04 04:46:48,23.308,3.759,72.932,0,0,814465024,3748405248,156770304,3515375616,7844,7532,0,339968,0,11,1206,1998,1.260,0.790,0.550,2,0,21,0,0,14,30,0,90,0
17-04 04:46:49,23.691,2.494,73.317,0.249,0.249,857726976,3705143296,156770304,3515375616,7810,3240,0,1024000,0,24,815,1025,1.260,0.790,0.550,1,0,1,0,0,14,32,0,92,0
17-04 04:46:50,22.807,5.013,71.930,0,0.251,845901824,3716759552,156770304,3515580416,11648,4576,0,114688,0,3,1316,2241,1.260,0.790,0.550,2,0,72,0,0,14,30,0,98,0
17-04 04:46:51,22.025,4.557,72.911,0.506,0,808812544,3753828352,156770304,3515600896,9041,4258,0,2740224,0,143,1883,2704,1.320,0.810,0.550,1,0,65,0,0,14,30,0,107,0
17-04 04:46:52,20.907,6.549,72.040,0.252,0.252,848162816,3714453504,156770304,3515625472,16367,6798,0,692224,0,15,1149,1495,1.320,0.810,0.550,1,0,104,0,0,14,30,0,107,0
17-04 04:46:53,23.869,3.015,73.116,0,0,819666944,3742769152,156774400,3515801600,18746,3450,0,176128,0,6,1297,2050,1.320,0.810,0.550,2,0,21,0,0,14,30,0,116,0
17-04 04:46:54,22.362,4.020,73.618,0,0,855699456,3706736640,156774400,3515801600,9458,1986,0,0,0,0,713,844,1.320,0.810,0.550,2,0,3,0,0,14,30,0,116,0
17-04 04:46:55,22.222,5.051,72.222,0.253,0.253,826200064,3736199168,156786688,3515826176,7477,3986,0,565248,0,14,1287,2298,1.320,0.810,0.550,1,0,72,0,0,14,30,0,124,0
17-04 04:46:56,24.561,2.506,72.682,0.251,0,860553216,3701837824,156790784,3515830272,7778,2648,0,3403776,0,74,1041,1567,1.370,0.830,0.560,1,0,0,0,0,14,32,0,128,0
17-04 04:46:57,20.907,7.305,71.788,0,0,829038592,3733299200,156790784,3515879424,8735,7922,0,0,0,0,1529,2753,1.370,0.830,0.560,2,0,169,0,0,14,30,0,131,0
17-04 04:46:58,24.060,2.757,72.932,0,0.251,860614656,3701583872,156794880,3516014592,9744,3168,0,405504,0,5,1130,1659,1.370,0.830,0.560,2,0,0,0,0,14,30,0,140,0
17-04 04:46:59,22.556,4.010,73.434,0,0,847761408,3714437120,156794880,3516014592,7125,2684,0,0,0,0,741,1024,1.370,0.830,0.560,2,0,22,0,0,14,30,0,140,0
17-04 04:47:00,22.864,5.025,71.859,0.251,0,822362112,3739766784,156794880,3516084224,8035,5202,0,430080,0,9,1331,2191,1.370,0.830,0.560,2,0,71,0,0,14,30,0,148,0
17-04 04:47:01,24.372,2.261,73.367,0,0,860991488,3701137408,156794880,3516084224,10013,2106,0,4096,0,1,915,1261,1.420,0.850,0.570,1,0,1,0,0,14,32,0,153,0
17-04 04:47:02,19.298,9.273,71.178,0,0.251,830238720,3731705856,156794880,3516264448,16055,9012,0,0,0,0,1501,2770,1.420,0.850,0.570,2,0,169,0,0,14,30,0,157,0
17-04 04:47:03,23.618,2.513,73.869,0,0,860516352,3701420032,156798976,3516268544,8262,2160,0,331776,0,6,928,1372,1.420,0.850,0.570,2,0,0,0,0,14,32,0,163,0
17-04 04:47:04,22.750,4,73,0,0.250,841453568,3720458240,156798976,3516293120,7752,2172,0,0,0,0,911,1350,1.420,0.850,0.570,2,0,24,0,0,14,30,0,166,0
17-04 04:47:05,23.559,5.013,71.178,0.251,0,817586176,3744141312,156798976,3516473344,6335,4778,0,552960,0,16,1326,2340,1.420,0.850,0.570,2,0,71,0,0,14,30,0,174,0
17-04 04:47:06,24.433,2.519,73.048,0,0,856944640,3704782848,156803072,3516469248,5778,2864,0,942080,0,27,807,920,1.470,0.870,0.580,2,0,1,0,0,14,30,0,174,0
17-04 04:47:07,20.352,7.286,72.111,0,0.251,822075392,3739639808,156803072,3516477440,7285,5944,0,0,0,0,1569,2956,1.470,0.870,0.580,2,0,109,0,0,14,30,0,183,0
17-04 04:47:08,23.426,2.519,73.804,0.252,0,860409856,3701243904,156803072,3516534784,7494,2640,0,303104,0,3,920,1252,1.470,0.870,0.580,1,0,1,0,0,14,30,0,188,0
17-04 04:47:09,20.202,6.313,73.485,0,0,846401536,3715239936,156803072,3516547072,16220,4336,0,0,0,0,1053,1800,1.470,0.870,0.580,2,0,98,0,0,14,30,0,188,0
17-04 04:47:10,22,6.500,71.250,0,0.250,814669824,3746824192,156811264,3516686336,9272,7162,0,524288,0,13,1456,2617,1.470,0.870,0.580,2,0,132,0,0,14,30,0,193,0
17-04 04:47:11,22.418,3.275,74.307,0,0,857452544,3704029184,156815360,3516694528,7258,4482,0,880640,0,21,699,1023,1.430,0.880,0.580,2,0,13,0,0,14,30,0,193,0
17-04 04:47:12,23.174,3.778,73.048,0,0,827588608,3733831680,156815360,3516735488,10708,3396,0,0,0,0,1360,2096,1.430,0.880,0.580,2,0,22,0,0,14,30,0,202,0
17-04 04:47:13,24,1.750,73.500,0.500,0.250,858234880,3703173120,156827648,3516735488,10986,1998,0,520192,0,9,996,1603,1.430,0.880,0.580,1,0,0,0,0,14,30,0,210,0
17-04 04:47:14,21.717,5.303,72.727,0,0.253,856776704,3704590336,156827648,3516772352,10877,3940,0,0,0,0,1000,1445,1.430,0.880,0.580,2,0,74,0,0,14,30,0,210,0
17-04 04:47:15,19.647,9.320,71.033,0,0,822697984,3738472448,156827648,3516948480,8110,9094,0,430080,0,11,1844,3553,1.430,0.880,0.580,2,0,168,0,0,14,30,0,219,0
17-04 04:47:16,23.990,2.273,73.737,0,0,861257728,3699908608,156827648,3516952576,7264,2442,0,536576,0,15,820,1045,1.400,0.880,0.580,2,0,1,0,0,14,32,0,220,0
17-04 04:47:17,21.608,4.774,73.618,0,0,839372800,3721752576,156827648,3516989440,5825,2442,0,413696,0,49,1201,1827,1.400,0.880,0.580,1,0,22,0,0,14,30,0,227,0
17-04 04:47:18,23.559,4.010,71.930,0.251,0.251,818159616,3742953472,156831744,3516993536,15267,3396,0,307200,0,4,1226,2134,1.400,0.880,0.580,2,0,71,0,0,14,30,0,235,0
17-04 04:47:19,23.678,2.519,73.804,0,0,856080384,3705020416,156844032,3516993536,7276,4144,0,364544,0,9,714,804,1.400,0.880,0.580,2,0,1,0,0,14,30,0,235,0
17-04 04:47:20,21.250,7.750,70.750,0,0.250,811692032,3749203968,156848128,3517190144,5821,6412,0,192512,0,6,1565,3042,1.400,0.880,0.580,1,0,164,0,0,14,30,0,244,0
17-04 04:47:21,22.807,3.258,73.935,0,0,850784256,3710091264,156848128,3517210624,6429,4510,0,0,0,0,669,788,1.360,0.880,0.580,2,0,5,0,0,14,30,0,244,0
17-04 04:47:22,23.232,3.283,73.232,0.253,0,821096448,3739734016,156856320,3517243392,6252,3342,0,888832,0,7,1309,2052,1.360,0.880,0.580,2,0,21,0,0,14,30,0,253,0
17-04 04:47:23,23.058,3.258,73.684,0,0,857108480,3703721984,156856320,3517243392,6031,2052,0,0,0,0,638,712,1.360,0.880,0.580,2,0,1,0,0,14,30,0,253,0
17-04 04:47:24,22.864,5.779,71.106,0,0.251,836079616,3724591104,156860416,3517399040,6499,4012,0,303104,0,3,1380,2391,1.360,0.880,0.580,2,0,74,0,0,14,30,0,259,0
17-04 04:47:25,24.181,2.267,73.300,0.252,0,862273536,3698376704,156860416,3517419520,6140,2642,0,503808,0,12,1010,1483,1.360,0.880,0.580,1,0,0,0,0,14,32,0,264,0
17-04 04:47:26,21.106,6.030,72.864,0,0,839102464,3721379840,156860416,3517583360,8756,6638,0,0,0,0,1354,2424,1.330,0.880,0.590,2,0,116,0,0,14,30,0,265,0
17-04 04:47:27,22.670,3.275,73.552,0.252,0.252,810209280,3749744640,156872704,3518099456,7256,2406,0,3047424,0,77,1265,1776,1.330,0.880,0.590,1,0,35,0,0,14,30,0,270,0
17-04 04:47:28,21.970,4.545,73.232,0.253,0,852127744,3707817984,156872704,3518107648,14527,5274,0,602112,0,17,1027,1447,1.330,0.880,0.590,2,0,57,0,0,14,30,0,265,0
17-04 04:47:29,21.859,5.025,72.864,0,0.251,821530624,3738308608,156880896,3518205952,7505,4826,0,430080,0,19,1312,2199,1.330,0.880,0.590,3,0,76,0,0,14,30,0,270,0
17-04 04:47:30,23.174,2.519,74.055,0.252,0,860217344,3699609600,156884992,3518214144,8379,2712,0,532480,0,15,935,1442,1.330,0.880,0.590,1,0,1,0,0,14,32,0,262,0
17-04 04:47:31,22.111,4.271,73.618,0,0,844763136,3714723840,156884992,3518550016,7037,3240,0,0,0,0,1084,1664,1.390,0.900,0.590,2,0,22,0,0,14,30,0,267,0
17-04 04:47:32,22.306,4.511,72.682,0.251,0.251,812965888,3746205696,156889088,3518853120,7971,3396,0,479232,0,9,1318,2077,1.390,0.900,0.590,2,0,44,0,0,14,30,0,266,0
17-04 04:47:33,23.174,3.275,73.552,0,0,854605824,3704561664,156893184,3518853120,8129,2160,0,364544,0,9,721,789,1.390,0.900,0.590,2,0,1,0,0,14,30,0,266,0
17-04 04:47:34,21.662,5.793,72.544,0,0,821194752,3737800704,156897280,3519021056,8009,4538,0,221184,0,6,1530,2824,1.390,0.900,0.590,2,0,70,0,0,14,30,0,267,0
17-04 04:47:35,22.362,3.518,73.869,0,0.251,860459008,3698532352,156897280,3519025152,15001,2568,0,0,0,0,868,1147,1.390,0.900,0.590,1,0,1,0,0,14,32,0,270,0
17-04 04:47:36,21.805,4.762,73.434,0,0,840781824,3718168576,156897280,3519066112,7587,2214,0,0,0,0,1097,1702,1.360,0.900,0.600,1,0,22,0,0,14,30,0,276,0
17-04 04:47:37,23.810,2.506,73.434,0.251,0,810184704,3748765696,156901376,3519062016,8009,3248,0,499712,0,8,1062,1698,1.360,0.900,0.600,1,0,8,0,0,14,30,0,279,0
17-04 04:47:38,22.362,4.020,73.367,0,0.251,851234816,3707547648,156901376,3519225856,6395,2214,0,0,0,0,724,1039,1.360,0.900,0.600,2,0,37,0,0,14,30,0,279,0
17-04 04:47:39,22.922,4.030,72.796,0,0.252,819015680,3739734016,156901376,3519258624,6947,6344,0,0,0,0,1443,2677,1.360,0.900,0.600,2,0,68,0,0,14,30,0,278,0
17-04 04:47:40,22.807,3.759,73.434,0,0,860459008,3698278400,156905472,3519266816,6148,2208,0,409600,0,9,761,985,1.360,0.900,0.600,2,0,1,0,0,14,32,0,280,0
17-04 04:47:41,22.922,3.778,73.048,0,0.252,830701568,3727867904,156909568,3519426560,6937,2388,0,135168,0,5,1333,2096,1.330,0.910,0.600,2,0,22,0,0,14,30,0,283,0
17-04 04:47:42,23.441,3.242,73.317,0,0,859308032,3699249152,156909568,3519438848,15177,3176,0,90112,0,2,895,1153,1.330,0.910,0.600,2,0,0,0,0,14,32,0,286,0
17-04 04:47:43,22.922,4.282,72.544,0,0.252,842936320,3715571712,156925952,3519471616,5787,3342,0,610304,0,14,1056,1717,1.330,0.910,0.600,2,0,45,0,0,14,30,0,287,0
17-04 04:47:44,24.439,3.491,72.070,0,0,811937792,3746529280,156930048,3519504384,6052,1998,0,327680,0,12,1188,2239,1.330,0.910,0.600,3,0,50,0,0,14,30,0,297,0
17-04 04:47:45,21.662,4.534,73.552,0.252,0,857321472,3701129216,156934144,3519508480,7522,4340,0,577536,0,16,867,1118,1.330,0.910,0.600,2,0,21,0,0,14,30,0,287,0
17-04 04:47:46,23.174,3.778,72.796,0,0.252,835133440,3723141120,156934144,3519684608,5813,2982,0,0,0,0,1368,2203,1.300,0.910,0.600,2,0,22,0,0,14,30,0,296,0
17-04 04:47:47,23.869,3.015,73.116,0,0,814448640,3743789056,156934144,3519713280,5463,3302,0,303104,0,3,1366,2099,1.300,0.910,0.600,1,0,44,0,0,14,30,0,298,0
17-04 04:47:48,22.727,3.283,73.990,0,0,854712320,3703517184,156938240,3519717376,16963,3248,0,454656,0,15,748,853,1.300,0.910,0.600,2,0,1,0,0,14,30,0,298,0
17-04 04:47:49,21.357,6.030,72.362,0,0.251,819347456,3738714112,156938240,3519885312,7189,2214,0,0,0,0,1513,2472,1.300,0.910,0.600,2,0,68,0,0,14,30,0,298,0
17-04 04:47:50,22.807,3.258,73.684,0,0.251,854835200,3703222272,156938240,3519889408,9274,4888,0,0,0,0,712,779,1.300,0.910,0.600,2,0,1,0,0,14,30,0,298,0
17-04 04:47:51,22.727,4.040,73.232,0,0,822984704,3735031808,156938240,3519930368,8583,2214,0,0,0,0,1276,2119,1.280,0.910,0.600,3,0,21,0,0,14,30,0,299,0
17-04 04:47:52,22.362,3.266,73.869,0.251,0.251,859852800,3698163712,156938240,3519930368,11833,3282,0,614400,0,12,825,1102,1.280,0.910,0.600,1,0,1,0,0,14,32,0,301,0
17-04 04:47:53,22.556,4.511,72.932,0,0,842559488,3715289088,156938240,3520090112,19018,3288,0,311296,0,3,1345,2086,1.280,0.910,0.600,2,0,45,0,0,14,30,0,295,0
17-04 04:47:54,25,2.525,72.475,0,0,810364928,3747483648,156938240,3520090112,7675,2280,0,274432,0,5,1545,2412,1.280,0.910,0.600,1,0,18,0,0,14,30,0,304,0
17-04 04:47:55,19.500,8.500,71.750,0,0.250,846602240,3711197184,156938240,3520139264,6850,6304,0,397312,0,9,1416,2194,1.280,0.910,0.600,2,0,143,0,0,14,30,0,290,0
17-04 04:47:56,20.960,7.323,71.465,0.253,0,813658112,3743961088,156962816,3520290816,6919,4334,0,503808,0,25,1653,2651,1.260,0.910,0.610,2,0,103,0,0,14,30,0,296,0
17-04 04:47:57,21.608,4.774,73.367,0,0.251,857702400,3699896320,156975104,3520299008,10388,7522,0,946176,0,24,918,1332,1.260,0.910,0.610,1,0,46,0,0,14,30,0,287,0
17-04 04:47:58,23.929,3.275,72.544,0.252,0,812322816,3745198080,156975104,3520376832,10966,2728,0,2613248,0,100,2339,3495,1.260,0.910,0.610,1,0,6,0,0,14,30,0,302,0
17-04 04:47:59,22.750,3.750,73.250,0,0.250,853995520,3703525376,156975104,3520376832,8100,2214,0,0,0,0,878,1078,1.260,0.910,0.610,2,0,16,0,0,14,30,0,293,0
17-04 04:48:00,23.737,5.051,71.212,0,0,821100544,3736215552,156975104,3520569344,12889,3286,0,348160,0,6,2081,3623,1.260,0.910,0.610,2,0,71,0,0,14,30,0,307,0
17-04 04:48:01,23.691,3.242,72.569,0.249,0.249,862867456,3694432256,156975104,3520581632,18204,4216,0,589824,0,15,1003,1327,1.230,0.910,0.610,1,0,1,0,0,14,32,0,301,0
17-04 04:48:02,21.554,8.271,69.925,0,0.251,812752896,3744350208,156979200,3520770048,9419,9314,0,118784,0,5,2472,4580,1.230,0.910,0.610,1,0,182,0,0,14,30,0,314,0
17-04 04:48:03,22.670,3.526,73.804,0,0,856424448,3700662272,156979200,3520786432,6936,2490,0,0,0,0,802,860,1.230,0.910,0.610,2,0,3,0,0,14,30,0,305,0
17-04 04:48:04,23.678,3.778,72.292,0,0.252,811192320,3745693696,156979200,3520983040,7472,2486,0,0,0,0,2058,3453,1.230,0.910,0.610,2,0,18,0,0,14,30,0,320,0
17-04 04:48:05,22.418,3.526,74.055,0,0,857165824,3699720192,156979200,3520983040,13878,1998,0,0,0,0,792,941,1.230,0.910,0.610,2,0,6,0,0,14,30,0,305,0
17-04 04:48:06,24.685,4.030,71.285,0,0,817721344,3738972160,156979200,3521167360,6397,5398,0,311296,0,3,2152,3856,1.300,0.930,0.620,2,0,71,0,0,14,30,0,319,0
