"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000333",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Apr 2020 12:56:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-04 12:56:38,20.707,5.303,73.737,0,0.253,637857792,3930796032,154898432,3508690944,5690,2160,0,0,0,0,1063,1460,0.810,0.680,0.510,1,0,78,0,0,14,5,0,7,0
20-04 12:56:39,24.060,2.506,71.930,1.504,0,615649280,3952508928,154906624,3509178368,6344,1998,0,6909952,0,66,1000,1293,0.830,0.690,0.510,1,0,11,0,0,14,5,0,7,0
20-04 12:56:40,23.426,2.771,70.529,3.275,0,671920128,3895689216,154992640,3509637120,9105,2106,0,6918144,0,70,940,1385,0.830,0.690,0.510,1,0,0,0,0,14,5,0,7,0
20-04 12:56:41,10.354,20.960,65.909,2.525,0.253,603594752,3961368576,155074560,3512180736,4880,2160,0,10371072,0,312,3580,6432,0.830,0.690,0.510,1,0,483,0,0,14,5,0,7,0
20-04 12:56:42,19.898,20.153,59.694,0,0.255,628965376,3935481856,155078656,3512954880,6534,2160,0,126976,0,11,4366,8012,0.830,0.690,0.510,6,0,346,0,0,14,5,0,7,0
20-04 12:56:43,45.844,6.549,47.355,0.252,0,711794688,3852443648,155086848,3513114624,5898,2160,131072,122880,1,6,1102,1241,0.830,0.690,0.510,2,0,43,0,0,14,7,0,7,0
20-04 12:56:44,48.642,5.926,44.938,0.494,0,768774144,3792797696,155095040,3515584512,8960,2160,20480,155648,4,15,1183,5226,0.920,0.710,0.520,3,0,0,0,0,14,7,0,7,0
20-04 12:56:45,22.532,9.367,67.848,0,0.253,802791424,3758428160,155095040,3515617280,10249,2160,0,0,0,0,2046,3238,0.920,0.710,0.520,1,0,171,0,0,14,5,0,9,0
20-04 12:56:46,24.121,1.508,74.372,0,0,849948672,3711254528,155095040,3515633664,8717,2160,0,20480,0,4,801,886,0.920,0.710,0.520,1,0,0,0,0,14,7,0,9,0
20-04 12:56:47,21.554,5.263,72.682,0.251,0.251,788385792,3772731392,155152384,3515641856,5983,2160,0,1286144,0,65,1632,2495,0.920,0.710,0.520,1,0,54,0,0,14,5,0,12,0
20-04 12:56:48,23.232,2.778,73.737,0.253,0,830398464,3730690048,155156480,3515641856,7282,2160,0,2428928,0,64,906,1147,0.920,0.710,0.520,1,0,1,0,0,14,13,0,13,0
20-04 12:56:49,20.301,5.263,72.682,1.504,0.251,802988032,3757993984,155156480,3515748352,6705,2160,73728,0,18,0,1448,2197,0.930,0.710,0.520,1,0,61,0,0,14,29,0,17,0
20-04 12:56:50,22.613,3.015,74.372,0,0,841232384,3719745536,155156480,3515752448,7307,1944,0,0,0,0,825,1008,0.930,0.710,0.520,2,0,1,0,0,14,31,0,19,0
20-04 12:56:51,21.303,6.767,71.679,0,0.251,824537088,3736285184,155156480,3515908096,8354,2106,0,0,0,0,1315,1975,0.930,0.710,0.520,2,0,100,0,0,14,29,0,22,0
20-04 12:56:52,23.367,3.518,72.362,0.503,0.251,799559680,3761172480,155156480,3515977728,7642,2214,0,10043392,0,149,1406,2051,0.930,0.710,0.520,1,0,21,0,0,14,29,0,30,0
20-04 12:56:53,23.174,3.023,73.804,0,0,842113024,3718438912,155156480,3516141568,6300,2106,0,1019904,0,3,741,913,0.930,0.710,0.520,1,0,1,0,0,14,31,0,31,0
20-04 12:56:54,23.426,4.534,71.537,0.252,0.252,809885696,3750477824,155164672,3516305408,17505,2160,0,544768,0,27,1490,2354,0.930,0.720,0.520,1,0,73,0,0,14,29,0,38,0
20-04 12:56:55,23.810,2.757,73.183,0.251,0,847355904,3712978944,155172864,3516317696,6692,2214,0,3399680,0,60,1033,1350,0.930,0.720,0.520,1,0,3,0,0,14,31,0,39,0
20-04 12:56:56,20.655,6.549,72.544,0,0.252,821870592,3738304512,155172864,3516477440,7159,2202,0,0,0,0,1675,2598,0.930,0.720,0.520,1,0,101,0,0,14,29,0,46,0
20-04 12:56:57,22.475,4.040,73.485,0,0,797237248,3762933760,155176960,3516477440,8718,2160,0,2441216,0,28,1209,1717,0.930,0.720,0.520,1,0,37,0,0,14,29,0,51,0
20-04 12:56:58,23.116,3.518,73.367,0,0,836702208,3723440128,155176960,3516502016,7154,2160,0,0,0,0,806,1063,0.930,0.720,0.520,1,0,32,0,0,14,29,0,51,0
20-04 12:56:59,22.055,5.514,71.930,0.251,0.251,802664448,3757441024,155176960,3516522496,6506,2052,0,114688,0,9,1375,2130,0.940,0.720,0.530,1,0,70,0,0,14,29,0,57,0
20-04 12:57:00,23.367,2.513,74.121,0,0,846020608,3714084864,155181056,3516518400,7342,2106,0,192512,0,9,658,845,0.940,0.720,0.530,1,0,1,0,0,14,29,0,57,0
20-04 12:57:01,21.554,5.263,72.932,0,0.251,835379200,3724550144,155201536,3516674048,15042,2148,0,180224,0,18,1256,1967,0.940,0.720,0.530,1,0,69,0,0,14,29,0,61,0
20-04 12:57:02,21.805,5.263,72.682,0.251,0,812187648,3747721216,155213824,3516682240,7228,2160,0,1409024,0,52,1330,1918,0.940,0.720,0.530,1,0,72,0,0,14,29,0,65,0
20-04 12:57:03,22.475,3.283,73.990,0,0.253,851501056,3708375040,155222016,3516702720,6908,2160,0,339968,0,17,975,1261,0.940,0.720,0.530,1,0,1,0,0,14,29,0,69,0
20-04 12:57:04,21.303,5.764,72.932,0,0,839376896,3720491008,155222016,3516710912,6942,2160,0,0,0,0,897,1402,0.940,0.730,0.530,2,0,78,0,0,14,29,0,69,0
20-04 12:57:05,21.446,5.736,72.319,0.249,0.249,816123904,3743715328,155230208,3516731392,7331,2106,0,86016,0,8,1240,2089,0.940,0.730,0.530,1,0,88,0,0,14,29,0,74,0
20-04 12:57:06,24.060,2.757,73.183,0,0,851718144,3708112896,155230208,3516739584,15188,2214,0,294912,0,13,878,1228,0.940,0.730,0.530,1,0,0,0,0,14,31,0,78,0
20-04 12:57:07,21.303,5.764,71.679,1.003,0.251,837623808,3722199040,155234304,3516743680,7252,2160,0,3284992,0,269,1455,1619,0.940,0.730,0.530,1,0,98,0,0,14,29,0,79,0
20-04 12:57:08,21.159,7.053,71.537,0.252,0,811450368,3748335616,155246592,3516776448,8510,2160,0,364544,0,26,1571,2751,0.940,0.730,0.530,1,0,144,0,0,14,29,0,84,0
20-04 12:57:09,22.055,4.261,73.434,0.251,0,850239488,3709399040,155254784,3516915712,6979,1944,0,872448,0,33,793,920,0.950,0.730,0.530,1,0,1,0,0,14,29,0,84,0
20-04 12:57:10,22.166,3.778,73.804,0,0.252,832290816,3727302656,155254784,3516952576,10889,2160,0,0,0,0,1319,2180,0.950,0.730,0.530,2,0,22,0,0,14,29,0,93,0
20-04 12:57:11,23.750,4.750,71.250,0,0.250,806359040,3753205760,155254784,3516981248,9320,2160,0,49152,0,3,1409,2273,0.950,0.730,0.530,1,0,71,0,0,14,29,0,101,0
20-04 12:57:12,22.556,3.759,72.932,0.752,0,852447232,3707109376,155258880,3516985344,10842,2160,0,1961984,0,134,943,906,0.950,0.730,0.530,1,0,1,0,0,14,29,0,101,0
20-04 12:57:13,18.939,9.596,71.212,0,0.253,813817856,3745550336,155258880,3517169664,9816,2160,0,0,0,0,1796,3276,0.950,0.730,0.530,1,0,168,0,0,14,29,0,110,0
20-04 12:57:14,23.559,3.008,73.434,0,0,853168128,3706191872,155258880,3517177856,8624,2160,0,0,0,0,1006,1362,0.950,0.740,0.530,1,0,1,0,0,14,31,0,115,0
20-04 12:57:15,23,3.750,73,0,0.250,836304896,3723022336,155258880,3517210624,9652,2160,0,0,0,0,1193,1697,0.950,0.740,0.530,1,0,24,0,0,14,29,0,119,0
20-04 12:57:16,23.116,5.528,71.357,0,0,814624768,3744534528,155262976,3517374464,11898,2254,0,155648,0,15,1539,2305,0.950,0.740,0.530,2,0,71,0,0,14,29,0,127,0
20-04 12:57:17,23.058,3.509,72.932,0.251,0.251,849543168,3709612032,155267072,3517374464,16596,2160,0,1458176,0,36,850,922,0.950,0.740,0.530,1,0,1,0,0,14,29,0,127,0
20-04 12:57:18,20.202,8.586,71.212,0,0,814964736,3744145408,155267072,3517419520,6447,2160,0,0,0,0,1847,3207,0.950,0.740,0.530,2,0,168,0,0,14,29,0,136,0
20-04 12:57:19,23.250,3.250,73.250,0,0.250,851013632,3708088320,155267072,3517427712,5685,1998,0,0,0,0,692,820,0.960,0.740,0.540,1,0,1,0,0,14,29,0,136,0
20-04 12:57:20,22.864,4.271,72.864,0,0,828334080,3730599936,155267072,3517595648,8870,2106,0,0,0,0,1193,1891,0.960,0.740,0.540,2,0,22,0,0,14,29,0,145,0
20-04 12:57:21,23.308,4.762,71.679,0,0.251,804257792,3754643456,155271168,3517624320,9290,2160,0,49152,0,3,1318,2118,0.960,0.740,0.540,1,0,70,0,0,14,29,0,150,0
20-04 12:57:22,23.678,2.267,74.055,0,0,850845696,3708051456,155271168,3517628416,6146,2160,0,483328,0,3,769,855,0.960,0.740,0.540,1,0,2,0,0,14,29,0,150,0
20-04 12:57:23,21.197,8.479,70.324,0,0,815104000,3743621120,155275264,3517796352,6096,2106,0,77824,0,6,1592,3240,0.960,0.740,0.540,2,0,168,0,0,14,29,0,159,0
20-04 12:57:24,24.318,2.730,72.705,0,0.248,853970944,3704721408,155275264,3517829120,15898,2214,0,0,0,0,1012,1546,0.960,0.750,0.540,2,0,1,0,0,14,31,0,166,0
20-04 12:57:25,22.922,3.526,73.552,0,0,842366976,3716308992,155275264,3517845504,9743,2160,0,0,0,0,955,1309,0.960,0.750,0.540,1,0,24,0,0,14,29,0,168,0
20-04 12:57:26,23.308,5.263,71.178,0,0.251,828940288,3729539072,155295744,3518013440,7552,2160,0,159744,0,14,1431,2386,0.960,0.750,0.540,1,0,72,0,0,14,29,0,176,0
20-04 12:57:27,24.060,3.008,72.682,0.251,0,853454848,3704991744,155299840,3518042112,6516,2160,0,2379776,0,54,1421,2080,0.960,0.750,0.540,1,0,0,0,0,14,29,0,185,0
20-04 12:57:28,19.647,7.053,73.048,0,0.252,839282688,3719147520,155312128,3518046208,5557,2160,0,94208,0,6,1139,1688,0.960,0.750,0.540,1,0,110,0,0,14,29,0,185,0
20-04 12:57:29,21.805,5.514,72.682,0,0,815091712,3743301632,155320320,3518070784,6866,2052,0,143360,0,13,1327,2176,0.960,0.750,0.540,2,0,97,0,0,14,29,0,188,0
20-04 12:57:30,23.367,2.764,73.618,0,0.251,853450752,3704926208,155324416,3518083072,13786,2052,0,475136,0,24,755,943,0.960,0.750,0.540,1,0,1,0,0,14,31,0,189,0
20-04 12:57:31,20.603,7.789,71.106,0.251,0.251,823996416,3734351872,155328512,3518107648,6651,2160,0,110592,0,8,1431,2422,0.960,0.750,0.540,1,0,145,0,0,14,29,0,193,0
20-04 12:57:32,23.559,3.509,72.932,0,0,854392832,3703951360,155332608,3518107648,11503,2160,0,86016,0,7,1145,1725,0.960,0.750,0.540,1,0,0,0,0,14,29,0,202,0
20-04 12:57:33,21.662,4.534,73.804,0,0,849354752,3708817408,155332608,3518275584,8428,2160,0,106496,0,7,842,1032,0.960,0.750,0.540,1,0,22,0,0,14,29,0,202,0
20-04 12:57:34,23.810,4.261,71.679,0,0.251,836149248,3721977856,155340800,3518312448,7393,2160,0,114688,0,9,1404,2308,0.970,0.760,0.550,1,0,72,0,0,14,29,0,210,0
20-04 12:57:35,23.116,4.523,72.362,0,0,803135488,3754831872,155348992,3518459904,8529,2160,0,77824,0,6,1555,2532,0.970,0.760,0.550,3,0,58,0,0,14,29,0,219,0
20-04 12:57:36,22.055,6.015,71.429,0.251,0.251,848764928,3709153280,155361280,3518492672,7205,2106,0,126976,0,12,1039,1638,0.970,0.760,0.550,1,0,113,0,0,14,29,0,219,0
20-04 12:57:37,22.727,4.040,73.232,0,0,813662208,3744219136,155361280,3518529536,7525,2160,0,131072,0,12,1323,2092,0.970,0.760,0.550,1,0,21,0,0,14,29,0,228,0
20-04 12:57:38,23.058,3.008,73.684,0,0.251,851849216,3706015744,155373568,3518533632,8770,2214,0,487424,0,22,677,896,0.970,0.760,0.550,1,0,1,0,0,14,31,0,229,0
20-04 12:57:39,23.174,4.786,72.040,0,0,834863104,3722833920,155373568,3518701568,6475,2106,0,36864,0,3,1361,2221,0.970,0.760,0.550,1,0,72,0,0,14,29,0,235,0
20-04 12:57:40,23.058,4.010,72.682,0,0.251,803647488,3754049536,155373568,3518701568,11951,1998,0,0,0,0,1462,2377,0.970,0.760,0.550,1,0,48,0,0,14,29,0,244,0
20-04 12:57:41,20.551,7.519,71.930,0,0,840237056,3717406720,155373568,3518750720,8857,2160,0,0,0,0,1153,1766,0.970,0.760,0.550,1,0,121,0,0,14,29,0,244,0
20-04 12:57:42,23.058,3.759,72.932,0,0.251,808648704,3748982784,155381760,3518754816,7498,2160,0,65536,0,6,1261,1996,0.970,0.760,0.550,1,0,21,0,0,14,29,0,253,0
20-04 12:57:43,22.807,3.008,74.185,0,0,848113664,3709517824,155385856,3518750720,7145,2160,0,540672,0,28,760,884,0.970,0.760,0.550,1,0,1,0,0,14,29,0,253,0
20-04 12:57:44,22.922,5.290,71.285,0.252,0.252,825667584,3731755008,155394048,3518947328,9365,2106,0,69632,0,8,1361,2316,0.890,0.750,0.550,1,0,72,0,0,14,29,0,261,0
20-04 12:57:45,24.060,2.506,73.434,0,0,854360064,3703025664,155410432,3518959616,7806,2160,0,155648,0,9,908,1394,0.890,0.750,0.550,1,0,2,0,0,14,31,0,263,0
20-04 12:57:46,20.506,6.582,72.911,0,0,826855424,3730489344,155410432,3518996480,6340,2214,0,57344,0,5,1461,2352,0.890,0.750,0.550,2,0,116,0,0,14,29,0,268,0
20-04 12:57:47,23.426,2.771,73.552,0,0.252,853143552,3703803904,155410432,3519393792,7419,2160,0,36864,0,3,920,1304,0.890,0.750,0.550,1,0,0,0,0,14,29,0,270,0
20-04 12:57:48,19.747,6.835,73.418,0,0,839004160,3717935104,155414528,3519397888,8421,2160,0,126976,0,8,1092,1507,0.890,0.750,0.550,1,0,92,0,0,14,29,0,270,0
20-04 12:57:49,22,5.500,72.250,0.250,0,808984576,3747708928,155422720,3519631360,6852,1998,0,172032,0,19,1265,1930,0.900,0.750,0.550,1,0,76,0,0,14,29,0,270,0
20-04 12:57:50,23.367,2.764,73.618,0,0.251,847134720,3709550592,155430912,3519631360,15871,2106,0,446464,0,15,619,784,0.900,0.750,0.550,1,0,1,0,0,14,29,0,270,0
20-04 12:57:51,23.367,3.015,73.618,0,0,813776896,3742396416,155430912,3520143360,7437,2160,0,32768,0,5,1241,1991,0.900,0.750,0.550,1,0,21,0,0,14,29,0,274,0
20-04 12:57:52,24,2.750,73,0,0.250,852680704,3703410688,155430912,3520221184,9599,2160,0,0,0,0,938,1371,0.900,0.750,0.550,1,0,1,0,0,14,31,0,280,0
20-04 12:57:53,22.278,3.544,74.177,0,0,838602752,3717328896,155435008,3520372736,16735,2160,0,618496,0,5,962,1338,0.900,0.750,0.550,1,0,45,0,0,14,29,0,273,0
20-04 12:57:54,21.859,5.025,73.116,0,0,807174144,3748605952,155435008,3520524288,6644,2160,0,69632,0,6,1280,2314,0.910,0.760,0.550,1,0,68,0,0,14,29,0,282,0
20-04 12:57:55,22.055,4.010,73.684,0,0.251,848232448,3707527168,155443200,3520536576,6451,2160,0,155648,0,9,777,931,0.910,0.760,0.550,1,0,3,0,0,14,29,0,282,0
20-04 12:57:56,22.166,4.282,73.300,0.252,0,823410688,3732299776,155443200,3520585728,6117,2106,0,36864,0,5,1345,2119,0.910,0.760,0.550,2,0,22,0,0,14,29,0,282,0
20-04 12:57:57,23.559,2.506,73.684,0,0.251,852508672,3703185408,155443200,3520602112,5305,2202,0,0,0,0,918,1395,0.910,0.760,0.550,1,0,0,0,0,14,31,0,287,0
20-04 12:57:58,23.232,4.293,72.475,0,0,839249920,3716435968,155451392,3520602112,6626,2214,0,2576384,0,101,1148,1507,0.910,0.760,0.550,2,0,45,0,0,14,29,0,279,0
20-04 12:57:59,21.554,6.015,72.180,0,0.251,809308160,3746217984,155451392,3520757760,5656,1944,0,0,0,0,1557,2679,0.920,0.760,0.550,1,0,68,0,0,14,29,0,288,0
20-04 12:58:00,24.623,2.010,73.116,0.251,0,849747968,3705741312,155459584,3520786432,6207,2202,0,176128,0,9,793,910,0.920,0.760,0.550,1,0,1,0,0,14,29,0,282,0
20-04 12:58:01,23.250,3.500,73,0,0.250,828383232,3726925824,155459584,3520958464,6931,2160,0,0,0,0,1342,2126,0.920,0.760,0.550,1,0,22,0,0,14,29,0,291,0
20-04 12:58:02,23.618,3.266,73.116,0,0,804007936,3751297024,155463680,3520958464,6482,2106,0,77824,0,8,1314,1956,0.920,0.760,0.550,2,0,15,0,0,14,29,0,295,0
20-04 12:58:03,22.613,3.769,73.367,0.251,0,848146432,3707146240,155467776,3520962560,5262,2214,0,106496,0,8,841,1108,0.920,0.760,0.550,2,0,30,0,0,14,29,0,295,0
20-04 12:58:04,21.411,5.542,72.796,0,0.252,815517696,3739705344,155480064,3521019904,5729,2160,0,135168,0,12,1370,2506,0.920,0.770,0.560,1,0,68,0,0,14,29,0,296,0
20-04 12:58:05,22.306,4.261,73.183,0.251,0,853647360,3701551104,155484160,3521040384,6687,2160,0,372736,0,22,905,1276,0.920,0.770,0.560,1,0,3,0,0,14,31,0,300,0
20-04 12:58:06,22.250,4.250,73.250,0,0.250,838545408,3716485120,155484160,3521204224,8804,2160,0,0,0,0,1040,1596,0.920,0.770,0.560,1,0,22,0,0,14,29,0,300,0
20-04 12:58:07,22.166,4.786,73.048,0,0,815247360,3739738112,155488256,3521236992,18737,2160,0,49152,0,3,1246,1984,0.920,0.770,0.560,1,0,44,0,0,14,29,0,308,0
20-04 12:58:08,24.311,2.256,73.434,0,0,854052864,3700920320,155488256,3521249280,7308,2106,0,151552,0,9,832,1446,0.920,0.770,0.560,1,0,1,0,0,14,31,0,307,0
20-04 12:58:09,21.159,5.793,72.796,0,0.252,838905856,3715932160,155488256,3521384448,4711,1998,0,0,0,0,1110,1790,0.930,0.770,0.560,1,0,69,0,0,14,29,0,311,0
20-04 12:58:10,22.589,3.299,74.112,0,0,803401728,3751374848,155488256,3521441792,8915,2160,0,65536,0,6,1149,1886,0.930,0.770,0.560,2,0,21,0,0,14,29,0,307,0
20-04 12:58:11,22.556,3.509,73.684,0,0.251,848908288,3705856000,155488256,3521454080,14340,2106,0,0,0,0,709,793,0.930,0.770,0.560,1,0,1,0,0,14,29,0,307,0
20-04 12:58:12,23.250,4.500,72,0.250,0,828243968,3726352384,155496448,3521613824,11980,2214,0,86016,0,8,1206,1963,0.930,0.770,0.560,1,0,45,0,0,14,29,0,307,0
20-04 12:58:13,25.377,1.508,72.864,0,0.251,854220800,3700375552,155496448,3521613824,7770,2160,0,53248,0,11,1114,1793,0.930,0.770,0.560,1,0,0,0,0,14,29,0,316,0
20-04 12:58:14,17.043,10.777,72.180,0,0,830418944,3724124160,155496448,3521662976,6569,2160,0,0,0,0,1392,2289,0.940,0.770,0.560,1,0,159,0,0,14,29,0,308,0
20-04 12:58:15,24.060,2.757,72.932,0,0.251,854437888,3700084736,155500544,3521675264,6517,2160,0,98304,0,13,949,1485,0.940,0.770,0.560,1,0,2,0,0,14,29,0,314,0
20-04 12:58:16,18.892,8.816,72.292,0,0,841285632,3713208320,155504640,3521699840,10461,2254,0,122880,0,6,1229,1992,0.940,0.770,0.560,1,0,149,0,0,14,29,0,300,0
20-04 12:58:17,23.869,3.266,72.362,0.251,0.251,805539840,3748777984,155516928,3521859584,7534,2160,0,180224,0,14,1285,2772,0.940,0.770,0.560,3,0,8,0,0,14,29,0,315,0
20-04 12:58:18,23.559,3.008,73.434,0,0,848457728,3705823232,155521024,3521892352,8472,2160,0,122880,0,6,756,920,0.940,0.770,0.560,1,0,14,0,0,14,29,0,302,0
20-04 12:58:19,23.058,5.514,70.927,0.251,0.251,816816128,3737243648,155533312,3522093056,6276,1944,0,376832,0,26,1688,3561,1.020,0.790,0.570,2,0,71,0,0,14,29,0,316,0
20-04 12:58:20,23.559,2.757,73.684,0,0,855478272,3698577408,155541504,3522088960,6902,2106,0,98304,0,5,878,1348,1.020,0.790,0.570,1,0,1,0,0,14,29,0,313,0
20-04 12:58:21,19.799,9.273,70.677,0,0.251,817549312,3736350720,155541504,3522240512,16611,2214,0,122880,0,7,1957,3674,1.020,0.790,0.570,2,0,184,0,0,14,29,0,322,0
20-04 12:58:22,22.670,3.275,73.804,0.252,0,855584768,3698253824,155541504,3522301952,5984,2160,0,675840,0,25,777,956,1.020,0.790,0.570,1,0,1,0,0,14,31,0,316,0
20-04 12:58:23,22.864,4.020,72.864,0,0.251,815566848,3738218496,155541504,3522355200,6912,2160,0,0,0,0,1860,3083,1.020,0.790,0.570,1,0,21,0,0,14,29,0,329,0
20-04 12:58:24,23.250,3.500,73.250,0,0,853946368,3699662848,155541504,3522527232,8910,2106,0,741376,0,4,1161,1606,1.020,0.800,0.570,1,0,1,0,0,14,31,0,326,0
20-04 12:58:25,22.475,4.545,72.727,0,0.253,835280896,3718160384,155541504,3522686976,8424,2214,0,57344,0,3,1711,2924,1.020,0.800,0.570,1,0,74,0,0,14,29,0,334,0
20-04 12:58:26,23.929,3.526,72.544,0,0,856506368,3696861184,155549696,3522752512,8375,2106,0,61440,0,6,1909,3061,1.020,0.800,0.570,1,0,0,0,0,14,31,0,330,0
20-04 12:58:27,20.802,6.516,72.431,0,0.251,840347648,3712860160,155549696,3522904064,7489,2214,0,0,0,0,1453,2156,1.020,0.800,0.570,1,0,113,0,0,14,29,0,332,0
20-04 12:58:28,23.426,3.526,73.048,0,0,816386048,3736813568,155549696,3522912256,6358,2052,0,0,0,0,1143,1672,1.020,0.800,0.570,1,0,51,0,0,14,29,0,329,0
20-04 12:58:29,23.869,2.764,73.367,0,0,855015424,3698151424,155561984,3522932736,8332,2052,0,3297280,0,122,907,1208,1.020,0.800,0.570,1,0,1,0,0,14,29,0,333,0
20-04 12:58:30,20.603,5.779,73.367,0,0.251,842285056,3710861312,155561984,3522953216,7627,2160,0,0,0,0,935,1322,1.020,0.800,0.570,1,0,82,0,0,14,29,0,328,0
20-04 12:58:31,21.945,5.486,72.319,0,0.249,813072384,3739906048,155561984,3523117056,6919,2160,0,65536,0,6,1261,2034,1.020,0.800,0.570,1,0,64,0,0,14,29,0,336,0
20-04 12:58:32,23.058,3.509,73.434,0,0,855744512,3697225728,155561984,3523125248,12125,2160,0,323584,0,15,736,871,1.020,0.800,0.570,1,0,1,0,0,14,31,0,325,0
20-04 12:58:33,21.446,5.736,72.569,0.249,0,833765376,3719168000,155570176,3523153920,17588,2160,0,61440,0,8,1387,2092,1.020,0.800,0.570,1,0,89,0,0,14,29,0,331,0
20-04 12:58:34,23.500,3.750,72.500,0,0.250,817733632,3735175168,155570176,3523174400,10192,2160,0,8192,0,1,1107,1647,1.020,0.800,0.580,1,0,52,0,0,14,29,0,327,0
20-04 12:58:35,23.174,3.023,73.804,0,0,855007232,3697901568,155570176,3523174400,9162,2106,0,204800,0,9,640,806,1.020,0.800,0.580,1,0,3,0,0,14,29,0,327,0
20-04 12:58:36,21.608,5.528,72.613,0,0.251,836358144,3716530176,155570176,3523194880,6404,2214,0,32768,0,3,1302,1798,1.020,0.800,0.580,1,0,82,0,0,14,29,0,322,0
20-04 12:58:37,22.418,4.534,72.796,0,0.252,809517056,3743371264,155570176,3523194880,8294,2160,0,65536,0,6,1285,2010,1.020,0.800,0.580,1,0,56,0,0,14,29,0,330,0
20-04 12:58:38,22.111,3.769,73.869,0.251,0,853553152,3699154944,155574272,3523366912,7148,2052,0,126976,0,8,698,736,1.020,0.800,0.580,1,0,9,0,0,14,29,0,330,0
