"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000108",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 20:22:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 20:22:09,15.539,6.266,67.419,10.526,0.251,671080448,4386480128,154378240,3035971584,15984,2160,0,7782400,0,637,4187,11567,0.700,0.710,0.480,0,1,1,0,0,14,7,0,6,0
31-03 20:22:10,10.302,4.271,71.608,13.568,0.251,673648640,4382683136,155062272,3036499968,5129,1890,0,9670656,0,756,4312,9163,0.700,0.710,0.480,0,1,0,0,0,14,7,0,6,0
31-03 20:22:11,18,5.250,67.750,9,0,675782656,4378783744,155406336,3037884416,9231,2214,0,7643136,0,562,4575,13085,0.700,0.710,0.480,2,0,2,0,0,14,7,0,6,0
31-03 20:22:12,19,4.750,67.750,8.250,0.250,677785600,4375130112,155844608,3039084544,7295,2180,0,8691712,0,679,3889,12837,0.700,0.710,0.480,1,0,0,0,0,14,7,0,6,0
31-03 20:22:13,14.214,5.736,66.334,13.466,0.249,677056512,4375339008,156217344,3039113216,14233,2214,0,48902144,0,829,3879,10253,0.720,0.720,0.480,1,0,0,0,0,14,7,0,6,0
31-03 20:22:14,20.101,6.030,73.618,0.251,0,631136256,4421148672,156221440,3039215616,6338,2160,0,73728,0,7,1070,1698,0.720,0.720,0.480,1,0,78,0,0,14,5,0,7,0
31-03 20:22:15,23.869,3.015,72.362,0.754,0,609505280,4442210304,156254208,3039748096,9568,2106,0,7229440,0,71,794,1403,0.720,0.720,0.480,1,0,10,0,0,14,5,0,7,0
31-03 20:22:16,23.058,3.008,73.183,0.501,0.251,662712320,4388442112,156299264,3040260096,8558,2160,0,7122944,0,68,764,1394,0.720,0.720,0.480,1,0,1,0,0,14,5,0,7,0
31-03 20:22:17,13.250,16.750,67.500,2.250,0.250,604676096,4444561408,156377088,3042062336,8800,2214,0,6701056,0,136,2555,5072,0.720,0.720,0.480,2,0,339,0,0,14,5,0,7,0
31-03 20:22:18,13.198,20.812,65.990,0,0,604909568,4443549696,156381184,3042947072,6893,2160,0,180224,0,15,3647,7633,0.670,0.700,0.480,0,0,370,0,0,14,5,0,7,0
31-03 20:22:19,40.302,12.846,46.096,0.504,0.252,688672768,4359630848,156381184,3043151872,14822,2052,0,4067328,0,181,2816,4859,0.670,0.700,0.480,2,0,166,0,0,14,7,0,7,0
31-03 20:22:20,47.750,5.250,46.500,0.500,0,763273216,4282728448,156401664,3045355520,10592,2052,151552,258048,5,31,1036,4665,0.670,0.700,0.480,2,0,0,0,0,14,7,0,7,0
31-03 20:22:21,29.471,10.831,59.446,0,0.252,793804800,4251320320,156401664,3045896192,7440,2160,0,0,0,0,2326,4458,0.670,0.700,0.480,1,0,172,0,0,14,5,0,8,0
31-03 20:22:22,23.308,2.506,74.185,0,0,844677120,4200361984,156401664,3046039552,6374,2160,0,0,0,0,656,717,0.670,0.700,0.480,1,0,0,0,0,14,5,0,8,0
31-03 20:22:23,21.750,4.750,72,1.250,0.250,779145216,4265840640,156450816,3046006784,6302,2160,0,2904064,0,253,1925,2486,0.690,0.710,0.480,2,0,54,0,0,14,5,0,11,0
31-03 20:22:24,23.058,3.008,73.434,0.501,0,825389056,4219506688,156459008,3046068224,7328,2160,0,2478080,0,72,866,1082,0.690,0.710,0.480,1,0,1,0,0,14,5,0,11,0
31-03 20:22:25,18.953,5.486,71.322,3.990,0.249,799363072,4245446656,156467200,3046084608,6305,2160,73728,3534848,18,117,1857,2445,0.690,0.710,0.480,1,0,63,0,0,14,29,0,16,0
31-03 20:22:26,24.060,2.256,73.684,0,0,840679424,4204036096,156475392,3046170624,12146,2160,0,331776,0,9,845,1004,0.690,0.710,0.480,2,0,1,0,0,14,30,0,17,1
31-03 20:22:27,22.306,5.514,71.930,0,0.251,828657664,4215902208,156475392,3046322176,6719,2160,0,0,0,0,1363,1988,0.690,0.710,0.480,1,0,100,0,0,14,29,0,21,0
31-03 20:22:28,22.864,4.020,73.116,0,0,798597120,4245696512,156475392,3046588416,14753,2160,0,0,0,0,1253,1991,0.720,0.710,0.480,1,0,21,0,0,14,29,0,29,0
31-03 20:22:29,22.807,3.008,74.185,0,0,836800512,4207378432,156475392,3046686720,9258,2160,0,10067968,0,138,828,827,0.720,0.710,0.480,1,0,1,0,0,14,29,0,29,0
31-03 20:22:30,23.678,4.030,71.788,0.252,0.252,813019136,4231094272,156495872,3046711296,7141,1998,0,770048,0,16,1424,2566,0.720,0.710,0.480,2,0,74,0,0,14,29,0,37,0
31-03 20:22:31,23.632,3.483,72.637,0,0.249,847519744,4196429824,156499968,3046862848,15024,2106,0,548864,0,15,1207,1820,0.720,0.710,0.480,1,0,2,0,0,14,31,0,44,0
31-03 20:22:32,21.159,5.542,73.300,0,0,828829696,4215091200,156499968,3046891520,5858,2160,0,0,0,0,1175,1671,0.720,0.710,0.480,2,0,101,0,0,14,29,0,45,0
31-03 20:22:33,21.662,5.038,73.048,0,0.252,802160640,4241743872,156499968,3046907904,7526,2160,0,315392,0,6,1222,1897,0.740,0.720,0.490,1,0,68,0,0,14,29,0,50,0
31-03 20:22:34,23.058,2.506,73.935,0.501,0,844128256,4199751680,156516352,3046916096,5630,2106,0,1642496,0,102,670,851,0.740,0.720,0.490,1,0,1,0,0,14,29,0,50,0
31-03 20:22:35,21,6.750,72,0,0.250,812355584,4231487488,156524544,3046936576,5446,2214,0,188416,0,3,1445,2274,0.740,0.720,0.490,2,0,70,0,0,14,29,0,56,0
31-03 20:22:36,24.311,2.506,72.932,0.251,0,850571264,4193263616,156528640,3046940672,6901,2160,0,696320,0,22,1122,1522,0.740,0.720,0.490,1,0,1,0,0,14,29,0,60,0
31-03 20:22:37,21.197,5.736,72.818,0.249,0,843026432,4200656896,156532736,3047088128,9620,2106,0,266240,0,5,1065,1423,0.740,0.720,0.490,1,0,69,0,0,14,29,0,60,0
31-03 20:22:38,21.608,5.528,72.613,0,0.251,826908672,4216750080,156549120,3047096320,6656,2160,0,339968,0,9,1374,1942,0.760,0.720,0.490,1,0,73,0,0,14,29,0,64,0
31-03 20:22:39,21.053,5.514,72.180,1.253,0,802025472,4241608704,156549120,3047120896,7326,2148,0,5341184,0,319,1469,1698,0.760,0.720,0.490,3,0,53,0,0,14,29,0,68,0
31-03 20:22:40,22.807,3.759,72.932,0.251,0.251,846757888,4196855808,156565504,3047124992,15202,2106,0,364544,0,13,830,1075,0.760,0.720,0.490,1,0,25,0,0,14,29,0,68,0
31-03 20:22:41,20.403,6.549,72.544,0.252,0.252,828141568,4215455744,156569600,3047137280,8398,2160,0,319488,0,8,1382,2218,0.760,0.720,0.490,2,0,88,0,0,14,29,0,73,0
31-03 20:22:42,21,6,73,0,0,802279424,4241276928,156581888,3047165952,9850,2052,0,339968,0,9,1240,1920,0.760,0.720,0.490,2,0,71,0,0,14,29,0,78,0
31-03 20:22:43,23,3.500,73,0.250,0.250,846688256,4196859904,156581888,3047170048,9836,2214,0,339968,0,12,795,1104,0.780,0.730,0.490,1,0,27,0,0,14,29,0,78,0
31-03 20:22:44,20.250,8.500,71.250,0,0,814694400,4228841472,156590080,3047174144,7311,2106,0,1454080,0,28,1556,2750,0.780,0.730,0.490,1,0,144,0,0,14,29,0,83,0
31-03 20:22:45,22.864,3.266,73.367,0.251,0.251,852660224,4190695424,156598272,3047329792,6663,2214,0,1470464,0,37,1074,1468,0.780,0.730,0.490,2,0,1,0,0,14,31,0,88,0
31-03 20:22:46,22.556,3.759,73.684,0,0,832327680,4210982912,156598272,3047370752,7948,2106,0,0,0,0,1012,1474,0.780,0.730,0.490,1,0,22,0,0,14,29,0,92,0
31-03 20:22:47,23.192,4.988,71.571,0,0.249,810438656,4232708096,156606464,3047526400,15910,2106,0,348160,0,9,1311,2180,0.780,0.730,0.490,1,0,71,0,0,14,29,0,100,0
31-03 20:22:48,22.922,3.023,74.055,0,0,852889600,4190244864,156606464,3047538688,6967,2202,0,0,0,0,743,863,0.800,0.730,0.500,1,0,1,0,0,14,29,0,100,0
31-03 20:22:49,20.050,9.273,70.426,0,0.251,813993984,4229099520,156606464,3047579648,15732,2160,0,36864,0,2,2081,3472,0.800,0.730,0.500,2,0,168,0,0,14,29,0,109,0
31-03 20:22:50,23.559,3.008,72.932,0.501,0,852766720,4190310400,156614656,3047587840,9994,2106,0,491520,0,15,902,1150,0.800,0.730,0.500,1,0,1,0,0,14,31,0,111,0
31-03 20:22:51,23.058,3.509,73.183,0,0.251,836300800,4206731264,156614656,3047628800,6960,2160,0,0,0,0,1169,1892,0.800,0.730,0.500,1,0,24,0,0,14,29,0,118,0
31-03 20:22:52,23.058,5.514,71.429,0,0,815255552,4227633152,156626944,3047755776,6921,2106,0,393216,0,12,1375,2380,0.800,0.730,0.500,2,0,71,0,0,14,29,0,126,0
31-03 20:22:53,22.693,3.990,72.818,0.249,0.249,852553728,4190273536,156643328,3047800832,6752,2160,0,671744,0,20,1128,1505,0.810,0.740,0.500,1,0,1,0,0,14,29,0,129,0
31-03 20:22:54,19.949,8.586,71.465,0,0,820817920,4221976576,156647424,3047829504,7237,2160,0,1105920,0,30,1833,3080,0.810,0.740,0.500,1,0,169,0,0,14,29,0,135,0
31-03 20:22:55,23.116,3.015,73.618,0,0.251,853024768,4189736960,156647424,3047862272,7379,2160,0,0,0,0,1113,1581,0.810,0.740,0.500,2,0,0,0,0,14,31,0,141,0
31-03 20:22:56,21.859,4.523,73.618,0,0,837443584,4205170688,156647424,3048009728,9110,2160,0,0,0,0,1015,1296,0.810,0.740,0.500,1,0,22,0,0,14,29,0,144,0
31-03 20:22:57,22.111,5.528,71.859,0.251,0.251,817848320,4224745472,156651520,3048026112,9289,2052,0,401408,0,3,1236,2052,0.810,0.740,0.500,2,0,72,0,0,14,29,0,149,0
31-03 20:22:58,23.691,3.242,72.818,0.249,0,853581824,4188815360,156655616,3048210432,14473,2160,0,380928,0,9,1069,1855,0.830,0.740,0.500,1,0,0,0,0,14,29,0,158,0
31-03 20:22:59,19.500,9.500,71,0,0,834510848,4207874048,156655616,3048222720,6228,2160,0,0,0,0,1291,2231,0.830,0.740,0.500,1,0,169,0,0,14,29,0,158,0
31-03 20:23:00,23.308,3.258,73.183,0,0.251,807649280,4234727424,156655616,3048230912,15697,2160,0,491520,0,2,1133,1944,0.830,0.740,0.500,1,0,21,0,0,14,29,0,167,0
31-03 20:23:01,23.308,3.509,73.183,0,0,851742720,4190593024,156655616,3048267776,6092,2106,0,331776,0,6,856,1057,0.830,0.740,0.500,1,0,3,0,0,14,31,0,168,0
31-03 20:23:02,22.055,6.015,71.429,0.251,0.251,835657728,4206505984,156667904,3048423424,6461,2160,0,413696,0,13,1189,2223,0.830,0.740,0.500,1,0,72,0,0,14,29,0,175,0
31-03 20:23:03,22.886,4.975,72.139,0,0,803762176,4238397440,156667904,3048427520,6481,2106,0,0,0,0,1250,2360,0.840,0.750,0.500,1,0,77,0,0,14,29,0,184,0
31-03 20:23:04,22.055,4.261,73.684,0,0,850141184,4191969280,156672000,3048472576,8059,2160,0,311296,0,6,772,1072,0.840,0.750,0.500,1,0,33,0,0,14,29,0,184,0
31-03 20:23:05,19.697,6.566,72.980,0.505,0.253,821723136,4220350464,156680192,3048497152,7158,2200,0,2592768,0,62,1460,2064,0.840,0.750,0.500,1,0,98,0,0,14,29,0,189,0
31-03 20:23:06,23.810,2.256,73.684,0.251,0,853147648,4188917760,156684288,3048501248,7382,2106,0,622592,0,17,960,1230,0.840,0.750,0.500,2,0,0,0,0,14,31,0,190,0
31-03 20:23:07,19.899,8.312,71.537,0,0.252,840081408,4201951232,156692480,3048525824,7392,2160,0,397312,0,9,1381,2219,0.840,0.750,0.500,1,0,145,0,0,14,29,0,192,0
31-03 20:23:08,23.500,3.500,72.750,0.250,0,807481344,4234551296,156692480,3048525824,14998,2160,0,352256,0,11,1503,2210,0.860,0.750,0.510,1,0,21,0,0,14,29,0,201,0
31-03 20:23:09,23.250,3,73.500,0,0.250,850726912,4191137792,156696576,3048689664,7458,2160,0,331776,0,11,795,865,0.860,0.750,0.510,1,0,1,0,0,14,29,0,201,0
31-03 20:23:10,23,5.500,71.250,0.250,0,825212928,4216614912,156700672,3048718336,7466,2160,0,729088,0,50,1499,2409,0.860,0.750,0.510,1,0,72,0,0,14,29,0,210,0
31-03 20:23:11,24.121,2.764,72.613,0.251,0.251,853975040,4187656192,156704768,3048894464,9246,2160,0,610304,0,18,1346,2118,0.860,0.750,0.510,1,0,2,0,0,14,29,0,219,0
31-03 20:23:12,20.455,8.081,71.465,0,0,840826880,4200783872,156708864,3048906752,6902,2106,0,225280,0,5,1283,2215,0.860,0.750,0.510,1,0,169,0,0,14,29,0,218,0
31-03 20:23:13,24.181,2.519,73.300,0,0,851714048,4189888512,156708864,3048914944,7984,2160,0,0,0,0,1388,2090,0.870,0.760,0.510,1,0,0,0,0,14,29,0,227,0
31-03 20:23:14,22.750,3.750,73.250,0,0.250,848072704,4193492992,156708864,3048951808,14339,2106,0,0,0,0,734,1058,0.870,0.760,0.510,1,0,22,0,0,14,29,0,226,0
31-03 20:23:15,22.637,5.970,71.144,0.249,0,833486848,4207915008,156712960,3049111552,7917,2052,0,843776,0,17,1427,2451,0.870,0.760,0.510,2,0,72,0,0,14,29,0,234,0
31-03 20:23:16,24.500,2.500,72.750,0,0.250,854122496,4187262976,156712960,3049127936,10778,2160,0,491520,0,15,1191,1808,0.870,0.760,0.510,2,0,0,0,0,14,31,0,242,0
31-03 20:23:17,20.250,8.250,71.500,0,0,835448832,4205887488,156712960,3049168896,7303,2160,0,0,0,0,1277,2097,0.870,0.760,0.510,1,0,169,0,0,14,29,0,243,0
31-03 20:23:18,23.058,4.261,72.431,0,0.251,808845312,4232327168,156712960,3049332736,7975,2160,0,0,0,0,1324,1934,0.880,0.760,0.510,1,0,21,0,0,14,29,0,252,0
31-03 20:23:19,22.613,3.769,73.618,0,0,849715200,4191453184,156717056,3049332736,7586,2160,0,299008,0,5,717,749,0.880,0.760,0.510,1,0,1,0,0,14,29,0,252,0
31-03 20:23:20,22.500,5.500,71.500,0.250,0.250,833544192,4207583232,156721152,3049365504,6011,2160,0,172032,0,3,1321,2110,0.880,0.760,0.510,1,0,72,0,0,14,29,0,260,0
31-03 20:23:21,24.433,2.771,72.796,0,0,854544384,4186583040,156721152,3049365504,13654,2160,0,0,0,0,1223,1844,0.880,0.760,0.510,1,0,2,0,0,14,29,0,269,0
31-03 20:23:22,21.393,6.716,71.642,0,0.249,839733248,4201340928,156737536,3049398272,5888,2160,0,438272,0,17,1180,1746,0.880,0.760,0.510,1,0,116,0,0,14,29,0,268,0
31-03 20:23:23,19.241,7.342,73.418,0,0,808648704,4232273920,156741632,3049545728,5827,2106,0,274432,0,9,1345,1924,0.890,0.770,0.520,1,0,91,0,0,14,29,0,273,0
31-03 20:23:24,23.810,2.256,73.684,0,0.251,851173376,4189724672,156745728,3049566208,8386,2160,0,638976,0,23,731,755,0.890,0.770,0.520,1,0,1,0,0,14,29,0,270,0
31-03 20:23:25,21.357,5.528,72.864,0.251,0,836050944,4204363776,156749824,3050045440,5282,1998,0,413696,0,14,1230,1920,0.890,0.770,0.520,1,0,77,0,0,14,29,0,275,0
31-03 20:23:26,23.750,2.750,73.250,0,0.250,804151296,4235739136,156749824,3050569728,18973,2160,0,0,0,0,994,1592,0.890,0.770,0.520,1,0,8,0,0,14,29,0,279,0
31-03 20:23:27,22.864,3.015,73.869,0,0.251,848691200,4191203328,156749824,3050561536,10528,2160,0,0,0,0,722,841,0.890,0.770,0.520,1,0,14,0,0,14,29,0,279,0
31-03 20:23:28,23.116,4.020,72.864,0,0,833363968,4206305280,156758016,3050774528,8164,2160,0,516096,0,9,1395,2121,0.900,0.770,0.520,1,0,45,0,0,14,29,0,276,0
31-03 20:23:29,22.693,4.738,72.070,0.249,0.249,804614144,4235018240,156778496,3050790912,6659,2160,0,356352,0,12,1366,2444,0.900,0.770,0.520,1,0,68,0,0,14,29,0,285,0
31-03 20:23:30,22.362,4.271,73.116,0.251,0,849440768,4190019584,156803072,3050938368,5781,2160,0,958464,0,14,786,849,0.900,0.770,0.520,1,0,1,0,0,14,29,0,275,0
31-03 20:23:31,23.632,4.726,71.393,0,0.249,827731968,4211658752,156803072,3051003904,6792,2160,0,0,0,0,1450,2195,0.900,0.770,0.520,2,0,24,0,0,14,29,0,284,0
31-03 20:23:32,24.810,1.772,73.418,0,0,852594688,4186791936,156807168,3051003904,6423,2160,0,303104,0,3,1219,1756,0.900,0.770,0.520,1,0,0,0,0,14,29,0,284,0
31-03 20:23:33,21.197,5.486,72.818,0.249,0.249,842674176,4196548608,156807168,3051167744,9130,2160,0,266240,0,6,858,1201,0.910,0.770,0.520,1,0,45,0,0,14,29,0,284,0
31-03 20:23:34,22.613,5.025,72.362,0,0,804630528,4234555392,156807168,3051200512,14182,1998,0,0,0,0,1620,2535,0.910,0.770,0.520,1,0,60,0,0,14,29,0,288,0
31-03 20:23:35,23,3.250,72,1.500,0.250,845701120,4193480704,156807168,3051204608,5569,2106,0,2891776,0,104,964,933,0.910,0.770,0.520,2,0,9,0,0,14,29,0,288,0
31-03 20:23:36,23.038,3.797,73.165,0,0,820625408,4218380288,156807168,3051376640,6095,2160,0,0,0,0,1363,2060,0.910,0.770,0.520,1,0,22,0,0,14,29,0,289,0
31-03 20:23:37,24.060,2.506,72.932,0.251,0.251,852779008,4186222592,156815360,3051372544,9650,2160,0,716800,0,20,1244,1843,0.910,0.770,0.520,1,0,0,0,0,14,29,0,297,0
31-03 20:23:38,22.362,4.020,73.618,0,0,848818176,4190134272,156819456,3051409408,15076,2202,0,700416,0,16,867,1224,0.910,0.780,0.530,1,0,45,0,0,14,29,0,291,0
31-03 20:23:39,21.303,6.015,72.431,0,0.251,818327552,4220571648,156823552,3051454464,6642,2160,0,593920,0,11,1719,2754,0.910,0.780,0.530,1,0,69,0,0,14,29,0,300,0
31-03 20:23:40,23.308,3.509,72.682,0.501,0,853643264,4185251840,156831744,3051450368,6995,2160,0,3616768,0,84,1104,1516,0.910,0.780,0.530,1,0,0,0,0,14,31,0,300,0
31-03 20:23:41,22.807,4.010,72.932,0,0.251,834568192,4204150784,156831744,3051626496,7194,2160,0,0,0,0,1144,1711,0.910,0.780,0.530,1,0,24,0,0,14,29,0,305,0
31-03 20:23:42,22.727,3.283,73.990,0,0,803799040,4234915840,156831744,3051626496,6619,2106,0,315392,0,3,1129,1716,0.910,0.780,0.530,1,0,10,0,0,14,29,0,313,0
31-03 20:23:43,22.055,4.261,73.434,0,0.251,849211392,4189470720,156835840,3051655168,6210,2214,0,282624,0,6,867,1101,0.920,0.780,0.530,1,0,35,0,0,14,29,0,303,0
31-03 20:23:44,20.151,7.305,72.544,0,0,817414144,4221091840,156835840,3051827200,6809,1998,0,0,0,0,1428,2367,0.920,0.780,0.530,2,0,68,0,0,14,29,0,312,0
31-03 20:23:45,23.515,3.713,72.525,0,0.248,853598208,4184895488,156839936,3051835392,6241,2106,0,425984,0,9,981,1489,0.920,0.780,0.530,1,0,1,0,0,14,29,0,314,1
31-03 20:23:46,22.500,4.250,73.250,0,0,839704576,4198748160,156839936,3051872256,6698,2160,0,86016,0,3,901,1187,0.920,0.780,0.530,1,0,22,0,0,14,29,0,316,0
31-03 20:23:47,22.055,5.013,72.932,0,0,816123904,4222177280,156839936,3052023808,14989,2148,0,319488,0,3,1272,2050,0.920,0.780,0.530,1,0,44,0,0,14,29,0,315,0
31-03 20:23:48,23.559,2.506,73.684,0,0.251,853860352,4184424448,156839936,3052032000,7248,2160,0,372736,0,9,877,1271,0.930,0.780,0.530,1,0,1,0,0,14,31,0,319,0
31-03 20:23:49,20.101,8.040,71.859,0,0,816521216,4221722624,156839936,3052072960,7104,2160,0,0,0,0,1642,2705,0.930,0.780,0.530,1,0,158,0,0,14,29,0,313,0
31-03 20:23:50,23.810,3.008,72.682,0.251,0.251,853327872,4184903680,156844032,3052081152,7398,2214,0,311296,0,6,920,1316,0.930,0.780,0.530,1,0,1,0,0,14,31,0,318,0
31-03 20:23:51,20.202,8.081,71.717,0,0,837070848,4201123840,156844032,3052118016,6697,2160,0,368640,0,21,1358,2081,0.930,0.780,0.530,1,0,151,0,0,14,29,0,305,0
31-03 20:23:52,24.500,2.250,73,0,0.250,854716416,4183478272,156852224,3052109824,6847,2106,0,339968,0,6,1176,1969,0.930,0.780,0.530,1,0,0,0,0,14,31,0,315,0
31-03 20:23:53,21.945,4.988,72.818,0.249,0,838533120,4199452672,156856320,3052314624,7719,2106,0,278528,0,8,1220,1749,0.930,0.790,0.530,1,0,22,0,0,14,29,0,311,0
31-03 20:23:54,24.688,2.743,72.319,0,0.249,852623360,4185362432,156860416,3052310528,8085,2106,0,327680,0,8,1539,2687,0.930,0.790,0.530,0,0,0,0,0,14,31,0,324,0
31-03 20:23:55,21.859,6.281,71.608,0.251,0,840806400,4196970496,156864512,3052511232,9752,2160,0,339968,0,14,1123,1686,0.930,0.790,0.530,1,0,72,0,0,14,29,0,316,0
31-03 20:23:56,24.937,2.267,72.796,0,0,855252992,4182523904,156868608,3052507136,9472,2106,0,294912,0,7,1663,2562,0.930,0.790,0.530,1,0,0,0,0,14,31,0,326,0
31-03 20:23:57,19.355,10.422,69.975,0,0.248,817287168,4220268544,156868608,3052724224,10083,2160,0,245760,0,14,1918,3185,0.930,0.790,0.530,1,0,184,0,0,14,29,0,319,0
31-03 20:23:58,23.678,2.771,73.300,0.252,0,854904832,4182650880,156868608,3052724224,14832,2160,0,786432,0,21,992,1308,0.940,0.790,0.540,1,0,1,0,0,14,31,0,323,0
31-03 20:23:59,23.618,2.764,73.367,0,0.251,824102912,4213256192,156868608,3052920832,9100,2160,0,0,0,0,1832,3003,0.940,0.790,0.540,1,0,22,0,0,14,29,0,320,0
31-03 20:24:00,23.678,2.771,73.300,0,0.252,853315584,4184043520,156868608,3052920832,7863,2160,0,0,0,0,1363,2193,0.940,0.790,0.540,1,0,0,0,0,14,31,0,329,0
31-03 20:24:01,23.232,4.545,72.222,0,0,841506816,4195655680,156868608,3053109248,7954,2160,0,1056768,0,7,1452,2364,0.940,0.790,0.540,1,0,74,0,0,14,29,0,325,0
31-03 20:24:02,24.060,3.258,72.431,0,0.251,855384064,4181766144,156868608,3053121536,6105,2160,0,0,0,0,1424,2408,0.940,0.790,0.540,1,0,0,0,0,14,31,0,335,0
31-03 20:24:03,19.701,8.479,71.820,0,0,817864704,4219092992,156868608,3053314048,6471,2052,0,0,0,0,1563,2787,0.940,0.800,0.540,1,0,112,0,0,14,29,0,331,0
31-03 20:24:04,23.426,2.519,73.552,0.252,0.252,854433792,4182515712,156884992,3053305856,15178,2160,0,540672,0,14,1064,1641,0.940,0.800,0.540,1,0,1,0,0,14,29,0,337,0
31-03 20:24:05,22.556,4.010,73.183,0,0.251,842887168,4194009088,156884992,3053355008,6634,2200,0,0,0,0,899,1190,0.940,0.800,0.540,1,0,52,0,0,14,29,0,324,0
31-03 20:24:06,21.303,6.015,72.431,0.251,0,819134464,4217761792,156893184,3053346816,7949,2160,0,3358720,0,118,1485,1978,0.940,0.800,0.540,1,0,81,0,0,14,29,0,328,0
31-03 20:24:07,23.500,3.250,73,0,0.250,854794240,4182069248,156893184,3053375488,8004,2106,0,561152,0,15,1095,1606,0.940,0.800,0.540,1,0,1,0,0,14,31,0,330,0
31-03 20:24:08,21.357,5.276,73.367,0,0,840314880,4196384768,156893184,3053539328,6825,2160,0,0,0,0,1079,1394,0.950,0.800,0.540,1,0,65,0,0,14,29,0,331,0
31-03 20:24:09,20.948,6.234,72.319,0.249,0.249,806584320,4230111232,156893184,3053543424,15500,2160,0,299008,0,3,1460,2301,0.950,0.800,0.540,2,0,88,0,0,14,29,0,329,0
31-03 20:24:10,22.475,3.535,73.990,0,0,850776064,4185882624,156893184,3053576192,9025,2160,0,454656,0,15,804,880,0.950,0.800,0.540,1,0,1,0,0,14,29,0,330,0
31-03 20:24:11,22.388,5.224,72.139,0,0.249,841416704,4195221504,156905472,3053584384,10906,2106,0,319488,0,9,1335,1979,0.950,0.800,0.540,1,0,55,0,0,14,29,0,326,0
31-03 20:24:12,21.696,5.486,72.569,0.249,0,818528256,4218093568,156905472,3053596672,10105,2214,0,204800,0,3,1211,1825,0.950,0.800,0.540,1,0,81,0,0,14,29,0,330,0
31-03 20:24:13,23.116,3.266,73.618,0,0,857608192,4178984960,156909568,3053621248,7732,2160,0,348160,0,8,937,1271,0.950,0.800,0.550,1,0,1,0,0,14,29,0,322,0
31-03 20:24:14,21.500,5.500,72.750,0,0.250,838598656,4197830656,156909568,3053785088,16832,2052,0,0,0,0,1172,1815,0.950,0.800,0.550,1,0,65,0,0,14,29,0,325,0
31-03 20:24:15,23.192,3.741,72.818,0,0.249,807333888,4229087232,156909568,3053789184,9269,2160,0,319488,0,8,1282,1903,0.950,0.800,0.550,2,0,33,0,0,14,29,0,320,0
